"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2009+IEEE+International",2015/06/23 15:31:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 59GHz push-push VCO with 13.9GHz tuning range using loop-ground transmission line for a full-band 60GHz transceiver","Nakamura, T.; Masuda, T.; Washio, K.; Kondoh, H.","Hitachi, Tokyo, Japan","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","496","497,497a","In this work, a 59 GHz push-push VCO is based on a new output circuit concept to simultaneously achieve both wide tuning range and high output power. It achieves a wide frequency tuning range of 13.9 GHz, high output power of 1.2 dBm, and low phase noise of-108 dBc/Hzat 1 MHz offset frequency. To the authors' knowledge, its figure of merit (FOM<sub>T</sub>) of -189.6 dB is the best for silicon-based 50 GHz class VCOs.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977525","","Circuit optimization;Distributed parameter circuits;Frequency;Phase noise;Power generation;Power transmission lines;Transceivers;Transmission lines;Tuning;Voltage-controlled oscillators","transceivers;transmission lines;voltage-controlled oscillators","figure of merit;frequency 1 MHz;frequency 13.9 GHz;frequency 50 GHz;frequency 60 GHz;loop-ground transmission line;noise figure -189.6 dB;output circuit concept;push-push VCO;transceiver","","7","","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Leaner and greener: Adapting to a changing climate of innovation","de Vries, R.P.; Redman-White, W.; Roovers, R.; Warmerdam, L.; Letavic, T.","NXP Semicond., Eindhoven","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","8","13","While the semiconductor industry has contributed enormously to overall economic growth in the last 50 years, the coming decades will see IC innovation with much greater focus on ""greener and leaner"" applications. We will witness an evolution from low power for long battery life to low overall power consumption. We will see more technology development away from the path of Moore's law geared to better control and management of our energy resources and improved power generation and storage. Energy used per kilometer of travel will continue to reduce as new semiconductor technology brings greater efficiency to conventional transport, and enables radically new vehicle architectures.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977290","","Application specific integrated circuits;Batteries;Electronics industry;Energy consumption;Energy management;Moore's Law;Power generation economics;Resource management;Technological innovation;Technology management","monolithic integrated circuits;semiconductor industry","IC innovation;economic growth;semiconductor industry;semiconductor technology;vehicle architectures","","1","","13","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 0.6V 380µW −14dBm LO-input 2.4GHz double-balanced current-reusing single-gate CMOS mixer with cyclic passive combiner","Deguchi, J.; Miyashita, D.; Hamada, M.","Toshiba, Kawasaki","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","224","225,225a","A mixer is one of the bottlenecks in achieving the low-voltage operation of a receiver. Most of the mixer topologies recently reported for low-voltage and low-power applications can be categorized into bulk-injection mixers or switching mixers. However, the bulk-injection mixer requires a large LO power with an accurate modeling of the back-gate effect. Switching mixers also require a large LO power in the range of OdBm for ideal switching operation. In this work, a 0.6V mixer for Bluetooth specification with a target sensitivity of -90dBm, which requires a NF of 12dB and IIP3 of -7dBm, is described. None of the previously published designs satisfies these specifications. A single-gate mixer, which was formerly used for mm-wave applications, is modified to fit the low-voltage and low-power 2.4 GHz-band application.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977389","","Bandwidth;CMOS technology;Circuits;Feedback loop;Fluctuations;Frequency modulation;Linearity;Microwave theory and techniques;Radio frequency;Voltage","CMOS integrated circuits;microwave mixers","Bluetooth specification;bulk-injection mixers;double-balanced current-reusing single-gate CMOS mixer;frequency 2.4 GHz;mm-wave applications;noise figure 12 dB;power 380 muW;switching mixers;voltage 0.6 V","","0","2","8","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Session 15 Overview Display and imager electronics","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","262","263","Start of the above-titled section of the conference proceedings record.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977408","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977408","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 975-to-1960MHz fast-locking fractional-N synthesizer with adaptive bandwidth control and 4/4.5 prescaler for digital TV tuners","Lei Lu; Zhichao Gong; Youchun Liao; Hao Min; Zhangwen Tang","Fudan Univ., Shanghai","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","396","397,397a","This paper presents a wideband fractional-N synthesizer whose loop bandwidth is controlled adaptively. A fast automatic frequency-control (AFC) technique which selects the subband of the VCO is proposed to reduce the residual fractional error to 1/16 of the reference frequency f<sub>ref</sub>. A new 4/4.5 prescaler is adopted to lower the quantization noise by reducing the quantization step size to 0.5.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977475","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977475","","Adaptive control;Automatic control;Bandwidth;Digital TV;Frequency;Programmable control;Quantization;Synthesizers;Tuners;Wideband","UHF oscillators;automatic frequency control;circuit tuning;digital television;frequency synthesizers;prescalers;voltage-controlled oscillators","VCO subband;adaptive bandwidth control;automatic frequency-control technique;digital TV tuner;fast-locking fractional-N synthesizer;frequency 975 MHz to 1960 MHz;quantization noise","","17","","4","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 128b organic RFID transponder chip, including Manchester encoding and ALOHA anti-collision protocol, operating with a data rate of 1529b/s","Myny, K.; Beenhakkers, M.J.; van Aerle, N.A.J.M.; Gelinck, G.H.; Genoe, J.; Dehaene, W.; Heremans, P.","IMEC, Leuven, Belgium","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","206","207","Research towards 13.56 MHz organic RFID tags is one of the drivers for the field of organic electronics. This work presents significant increases in complexity in organic RFID transponder chips compared to earlier reports, which bring the tag closer to electronic product coding (EPC). We show a transponder chip with a ROM memory capacity of 128 b. Furthermore, it contains a WORM memory in addition to the ROM. The data rate is doubled, to 2 kb/s and is Manchester encoded. Also a basic anti-collision protocol has been added, whereby the readout of multiple organic RFID tags would be possible.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977380","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977380","","Bit rate;Counting circuits;Encoding;Plastics;RFID tags;Radiofrequency identification;Semiconductor device measurement;Transponders;Voltage;Wireless application protocol","access protocols;encoding;radiofrequency identification;radiofrequency integrated circuits;transponders;write-once storage","ALOHA anticollision protocol;Manchester encoding;RFID tags;ROM memory capacity;WORM memory;bit rate 1529 bit/s;electronic product coding;frequency 13.56 MHz;organic RFID transponder chip;organic electronics;storage capacity 128 bit;write-once-read-many memory","","11","","8","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Session 19 Overview Analog techniques","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","320","321","Start of the above-titled section of the conference proceedings record.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977437","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977437","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 0.2-to-2.0GHz 65nm CMOS receiver without LNA achieving ≫11dBm IIP3 and ≪6.5 dB NF","Soer, M.; Klumperink, E.A.M.; Ru, Z.; van Vliet, F.E.; Nauta, B.","Univ. of Twente, Enschede","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","222","223,223a","Spurious-free dynamic range (SFDR) is a key specification of radio receivers and spectrum analyzers, characterizing the maximum distance between signal and noise+distortion. SFDR is limited by the linearity (intercept point IIP3 mostly, sometimes IIP2) and the noise floor. As receivers already have low noise figure (NF) there is more room for improving the SFDR by increasing the linearity. As there is a strong relation between distortion and voltage swing, it is challenging to maintain or even improve linearity intercept points in future CMOS processes with lower supply voltages. Circuits can be linearized with feedback but loop gain at RF is limited. Moreover, after LNA gain, mixer linearity becomes even tougher. If the amplification is postponed to IF, much more loop gain is available to linearize the amplifier. This paper proposes such an LNA-less mixer-first receiver. By careful analysis and optimization of a passive mixer core for low conversion loss and low noise folding it is shown that it is possible to realize IIP3>11 dBm and NF<6.5dB, i.e. a remarkably high SFDR>79dB in 1MHz bandwidth over a decade of RF frequencies.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977388","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977388","","CMOS process;Dynamic range;Feedback circuits;Linearity;Noise figure;Noise measurement;Radio frequency;Receivers;Spectral analysis;Voltage","CMOS integrated circuits;MMIC mixers;integrated circuit noise;microwave receivers","CMOS receiver;LNA-less mixer-first receiver;RF frequencies;bandwidth 1 MHz;conversion loss;distortion;frequency 0.2 GHz to 2.0 GHz;noise;noise folding;passive mixer;size 65 nm;spurious-free dynamic range","","13","7","6","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"SE3: Will ADCs overtake binary frontends in backplane signaling?","Sheikholeslami, Ali; Payne, Robert","University of Toronto, Ontario, Canada","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","514","514","Receivers with an ADC front end are now competing against conventional receivers with a binary front end, but they consume larger silicon area and possibly larger power. This session discusses the pros and cons and the design tradeoffs between the two approaches in backplane electrical signaling. Each of our five panelists will predict whether the switchover to ADC-based designs will become inevitable.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977539","","","","","","1","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"An ultra-low-energy/frame multi-standard JPEG co-processor in 65nm CMOS with sub/near-threshold power supply","Yu Pu; de Gyvez, J.P.; Corporaal, H.; Yajun Ha","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","146","147,147a","Many digital ICs can benefit from sub/near threshold operations that provide ultra-low-energy/operation for long battery lifetime. In addition, sub/near threshold operation largely mitigates the transient current hence lowering the ground bounce noise. This also helps to improve the performance of sensitive analog circuits on the chip, such as delay-lock loops (DLL), which is crucial for the functioning of large digital circuits. However, aggressive voltage scaling causes throughput and reliability degradation. This paper presents SubJPEG, a state of the art multi-standard 65 nm CMOS JPEG encoding coprocessor that enables ultra-wide VDD scaling. With a 0.45 V power supply, it delivers 15 fps 640x480 VGA application with only 1.3 pJ/operation energy consumption per DCT and quantization computation. This co-processor is very suitable for applications such as digital cameras, portable wireless and medical imaging. To the best of our knowledge, this is the largest sub-threshold processor so far.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977350","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977350","","Analog circuits;Batteries;Circuit noise;Coprocessors;Degradation;Delay;Digital circuits;Power supplies;Throughput;Voltage","CMOS digital integrated circuits;coprocessors;image coding","CMOS JPEG encoding coprocessor;delay-lock loop;digital IC;digital cameras;energy consumption;frame multistandard JPEG coprocessor;medical imaging;near-threshold power supply;sensitive analog circuit;size 65 nm;ultra-low-energy coprocessor;voltage 0.45 V","","7","","3","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"SE5 things all RFIC designers should know (But are afraid to ask)","Su, David; Behzad, A.","Atheros, Santa Clara, CA, USA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","517","517","The scaling of CMOS technology has enabled the proliferation of single-chip wireless systems-on-a-chip (SoCs) that integrates RF, analog, and digital circuits to form complete system solutions. Most high-volume wireless systems, ranging from cellular phones to wireless local area networks are based on single-chip solutions. Much of the attention at conferences, such as ISSCC, has been focused on the design of wireless SoCs. However, bringing a wireless SoC to market requires significant technical knowledge beyond IC design. The objective of this evening session is to provide an introduction on topics that are typically not well understood by RF IC designers, in part, because they are not sufficiently emphasized in most college curricula, yet are critically important to the successful productization of wireless systems.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977542","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Table of contents","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","5","5","Presents the table of contents of the proceedings.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977288","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 172mm<sup>2</sup> 32Gb MLC NAND flash memory in 34nm CMOS","Zeng, R.; Chalagalla, N.; Chu, D.; Elmhurst, D.; Goldman, M.; Haid, C.; Huq, A.; Ichikawa, T.; Jorgensen, J.; Jungroth, O.; Kajla, N.; Kajley, R.; Kawai, K.; Kishimoto, J.; Madraswala, A.; Manabe, T.; Mehta, V.; Morooka, M.; Nguyen, K.; Oikawa, Y.; Pathak, B.; Rozman, R.; Ryan, T.; Sendrowski, A.; Sheung, W.; Szwarc, M.; Takashima, Y.; Tamada, S.; Tanzawa, T.; Tanaka, T.; Taub, M.; Udeshi, Darshak; Yamada, S.; Yokoyama, H.","Intel, Folsom, CA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","236","237","As applications for NAND continue to grow and cost remains a primary market driver, it is necessary to deliver increased storage capacities at smaller process lithography while meeting high performance requirements. Design plays a pivotal role by providing architectures and design solutions that minimize the impact of bitline and wordline resistance and capacitance (RC) requirements and cell-reliability constraints. This paper presents a device that employs chip architecture, datapath, and analog architecture solutions that address these challenges while meeting high performance requirements. This 32 Gb MLC NAND delivers 50 mus t<sub>READ</sub>, 900 mus t<sub>PR0G</sub> and 9 MB/s write throughput in a 34 nm technology.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977395","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977395","","CMOS technology;Clocks;Decoding;Flash memory;Pipelines;Regulators;Routing;Silicon;Throughput;Voltage","CMOS logic circuits;CMOS memory circuits;NAND circuits;flash memories;multivalued logic circuits","CMOS technology;MLC NAND flash memory;analog architecture solutions;bit rate 9 Mbit/s;chip architecture;size 34 nm;time 50 mus;time 900 mus","","3","3","4","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"8Gb 3D DDR3 DRAM using through-silicon-via technology","Uksong Kang; Hoe-Ju Chung; Seongmoo Heo; Soon-Hong Ahn; Hoon Lee; Soo-Ho Cha; Jaesung Ahn; DukMin Kwon; Jin Ho Kim; Jae-Wook Lee; Han-Sung Joo; Woo-Seop Kim; Kim, Hyun-Kyung; Eun-Mi Lee; So-Ra Kim; Keum-Hee Ma; Dong-Hyun Jang; Nam-Seog Kim; Man-Sik Choi; Sae-Jang Oh; Jung-Bae Lee; Tae-Kyung Jung; Jei-Hwan Yoo; Changhyun Kim","Samsung Electron., Hwasung, South Korea","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","130","131,131a","DRAMs in modules are preferably arranged in multiple ranks to increase system band-width. However, this limits the input/output (I/O) speed since increased channel loading causes degradation in signal integrity. To overcome the I/O speed limit, several buffered module solutions have been proposed, where data pins are buffered by additional chips. However, this increases power consumption and latency significantly. We present a 3D DRAM with TSVs that overcomes the limits of conventional module approaches. Important architectural aspects, and key 3D technologies such as inter-rank seamless read scheme, TSV check and repair scheme, and a power-noise reduction method are presented.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977342","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977342","","Assembly;Circuit testing;Clocks;Delay;Interleaved codes;Master-slave;Noise reduction;Packaging;Random access memory;Through-silicon vias","DRAM chips;low-power electronics","3D DDR3 DRAM;TSV check and repair scheme;TSV production;inter-rank seamless read scheme;low-power technology;power-noise reduction method;storage capacity 8 Gbit;through-silicon-via technology","","45","29","3","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Silicon-resonator-based, 3µA real-time clock with ±5ppm frequency accuracy","Ruffieux, D.; Pezous, A.; Pliska, A.-C.; Krummenacher, F.","CSEM, Neuchatel","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","210","211,211a","This paper bridges the gap with the demonstration of a generic ultra-low power thermal compensation concept applied to a low frequency piezoelectric AIN-driven silicon resonator [1 ] that can be used to implement both a RTC and a reference for a MEMS-based frequency synthesizer architecture eliminating the need for any other bulky reference.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977382","","Capacitance;Clocks;Fabrication;Frequency conversion;Jitter;Oscillators;Phase noise;Resistors;Silicon;Temperature sensors","crystal resonators;frequency synthesizers;micromechanical resonators","MEMS-based frequency synthesizer architecture;generic ultralow power thermal compensation concept;ppm frequency accuracy;real-time clock;silicon-resonator","","1","1","6","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 1.2V 2MHz BW 0.084mm<sup>2</sup> CT ΔΣ ADC with −97.7dBc THD and 80dB DR using low-latency DEM","Sheng-Jui Huang; Yung-Yu Lin","MediaTek, Hsinchu","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","172","173,173a","In this paper, a multi-bit SC DAC is used to improve the stable input range. A low-latency DEM is introduced to minimize quantization-to-DAC delay and to relax OTA BW requirements. The ISI-free RZ coding and reduced internal signal swings contribute to -97.7 dBc THD from a 1.2 V supply.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977363","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977363","","Capacitors;Circuits;Clocks;Feedback;Frequency;Jitter;Loss measurement;Stability;Switches;Tail","AC-AC power convertors;delays;quantisation (signal)","ISI-free RZ coding;OTA BW requirement;frequency 2 MHz;internal signal swing;low-latency DEM;multibit SC DAC;quantization-to-DAC delay;voltage 1.2 V","","4","1","6","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 2.88Gb/s digital hopping UWB transceiver","Tanaka, A.; Keiichi Numata; Kodama, H.; Ishikawa, H.; Oshima, N.; hitoshi Yano","NEC, Kawasaki","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","318","319,319a","A digital hopping UWB transceiver that expands the baseband by three times over that of previous technologies to obtain a data rate of 2.88 Gb/s is described. A frequency-hopping polyphase filter (FH-PPF) that switches the passband of an RX chain within a switching time of 5 ns allows compatibility with present 480 Mb/s or lower data rates, while requiring the use of only one LO frequency, as opposed to the need for three in previous technologies. An 800 MHz baseband has been achieved through use of a passive LPF and a highpass feedback VGA. EVM was measured to be below -26 dB up to 2.88 Gb/s. RX power dissipation of 156 mW was achieved with 90 nm CMOS technology.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977436","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977436","","Bandwidth;Baseband;CMOS technology;Cutoff frequency;Energy consumption;Feedback;Filters;Inductors;Switches;Transceivers","CMOS integrated circuits;frequency hop communication;low-pass filters;passive filters;transceivers;ultra wideband communication","CMOS technology;bit rate 2.88 Gbit/s;digital hopping UWB transceiver;frequency-hopping polyphase filter;highpass feedback VGA;power dissipation","","0","","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 45nm low-power SAW-less WCDMA transmit modulator using direct quadrature voltage modulation","Xin He; van Sinderen, J.","NXP Semicond., Eindhoven","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","120","121,121a","To address the low-noise low-power requirement of the WCDMA transmitter this paper describes an innovative approach using direct quadrature voltage modulation via a passive voltage mixer driven by a 25%-duty-cycle LO. As shown in Fig. 6.5.2, first the IF l/Q voltage inputs are filtered by the passive LPF to lower the far-out noise. By switching on/off the transistors M1 to M4 through the quadrature-phased LO with 25% duty cycle, the filtered IF quadrature input voltages V<sub>l+</sub>, V<sub>Q+</sub>, V<sub>l-</sub>, and V<sub>Q-</sub>. are sequentially copied to the voltage mixer output, which sees the high input impedance of the PA driver. Such operation leads to a direct quadrature voltage modulation. The output of the voltage mixer contains both the desired fundamental LO mixing product, and the unwanted odd-harmonic LO mixing products. For a packaged device the unwanted harmonics can be attenuated below -40dBc by a harmonic filter (formed by the RF output bonding wire and capacitors) after the PA driver.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977337","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977337","","Bonding;Harmonic filters;Impedance;Multiaccess communication;Packaging;Passive filters;Power harmonic filters;Radio frequency;Transmitters;Voltage","code division multiple access;modulators;power amplifiers;surface acoustic waves","LO mixing product;PA driver;direct quadrature voltage modulation;harmonic filter;low-power SAW-less WCDMA transmit modulator;passive voltage mixer;size 45 nm","","8","1","3","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Tutorials","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","","","Lists the tutorials presented at the conference proceedings.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977526","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A piecewise-linear 10b DAC architecture with drain-current modulation for compact AMLCD driver ICs","Yong-Joon Jeon; Hyung-Min Lee; Sung-Woo Lee; Gyu-Hyeong Cho; Hyoung Rae Kim; Yoon-Kyung Choi; Myunghee Lee","KAIST, Daejeon, South Korea","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","264","265,265a","DACs in data-driver ICs for active-matrix LCD (AMLCD) systems play the key role of data voltage generation. Especially stringent requirements are imposed on the DACs for AMLCD data drivers: uniform performance in each data channel, and compactness in chip implementation, as well as extremely low power consumption. The prevalent use of resistor-DAC (RDAC) architectures is partly owing to their uniform characteristics, because each RDAC in the data channels shares a common resistor string for reference voltage. In this paper, a piecewise-linear 10 b DAC architecture is introduced. An interpolation scheme with drain-current modulation shows uniform channel performance, and keeps the 10 b data driver size smaller than that of a conventional 8 b driver. The DAC architecture requires no modification to the conventional data-driver structure except for the addition of a minimal number of circuits for drain-current modulation. The chip is fabricated in a 0.1 mum CMOS process.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977409","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977409","","Active matrix liquid crystal displays;CMOS process;Driver circuits;Error correction;Linearity;Measurement standards;Piecewise linear techniques;Resistors;Solid state circuits;Voltage","CMOS integrated circuits;digital-analogue conversion;driver circuits;liquid crystal displays;low-power electronics;piecewise linear techniques","AMLCD driver IC;CMOS process;active-matrix LCD;data channel;data voltage generation;drain-current modulation;interpolation scheme;low power consumption;piecewise-linear DAC architecture;word length 10 bit","","4","","4","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 0.13µm CMOS 655Mb/s 4×4 64-QAM K-Best MIMO detector","Shabany, M.; Gulak, P.G.","Univ. of Toronto, Toronto, ON","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","256","257,257a","The high spectral efficiency offered by multiple-input-multiple-output (MIMO) technology has made it the technology-of-choice in many standards like IEEE 802.16e/m (WiMAX) and the long term evolution (LTE) project and emerging 4G systems. One challenge to the widespread adoption of MIMO technology is the design of high-throughput detectors with near maximum-likelihood (ML) performance and cost-effective VLSI realization for a large number of antennas and constellation order.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977405","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977405","","Clocks;Detectors;Frequency;MIMO;Maximum likelihood decoding;Semiconductor device measurement;Signal design;Testing;Throughput;Very large scale integration","4G mobile communication;MIMO communication;VLSI;WiMax;antennas;quadrature amplitude modulation","4G systems;IEEE 802.16e;MIMO detector;VLSI realization;WiMAX;antennas;high-throughput detectors;long term evolution;maximum-likelihood performance;multiple-input-multiple-output technology;size 0.13 mum","","1","1","6","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 4Gb/s/ch 356fJ/b 10mm equalized on-chip interconnect with nonlinear charge-injecting transmit filter and transimpedance receiver in 90nm CMOS","Byungsub Kim; Stojanovic, V.","Massachusetts Inst. of Technol., Cambridge, MA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","66","67,67a","This paper presents a transceiver for fast and energy-efficient global on-chip communication, consisting of a nonlinear charge-injecting (CI) 3-tap transmit filter (TX) and a sampling receiver (RX) with transimpedance pre-amplifier (TIA). Recently, pre-emphasis techniques have demonstrated significantly better energy-efficiency than repeater interconnects. To further improve energy-efficiency over pre-emphasis techniques that require analog subtraction, our TX selects a pattern-dependent current to inject into the wire, performing feed-forward equalization (FFE) while mitigating the nonlinearity of the driver. This 3-tap charge-injecting (CI) FFE enables stronger equalization than the capacitively driven TX or edge-detection pre-emphasis, achieving data-rate of 4 Gb/s over a 1 cm on-chip wire. The TIA at RX improves bandwidth, signal amplitude, and reduces bias power, breaking the trade-offs in conventional resistor termination, and mitigates equalized signal degradation due to impedance changes in dynamic current sensing.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977310","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977310","","Bandwidth;Degradation;Energy efficiency;Feedforward systems;Filters;Repeaters;Resistors;Sampling methods;Transceivers;Wire","CMOS integrated circuits;charge injection;equalisers;integrated circuit interconnections;nonlinear filters;preamplifiers;transceivers","equalized on-chip interconnect;feed-forward equalization;nonlinear charge-injecting 3-tap transmit filter;sampling receiver;size 10 mm;size 90 nm;transceiver;transimpedance pre-amplifier;transimpedance receiver","","9","","8","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
