"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+1996+IEEE%2FACM+International+Conference",2015/06/23 15:00:55
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Generation of BDDs from hardware algorithm descriptions","Shin-Ichi Minato","NTT Syst. Electron. Labs., Kanagawa, Japan","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","644","649","We propose a new method for generating BDDs from hardware algorithm descriptions written in a programming language. Our system can deal with control structures, such as conditional branches (if-then-else) and data dependent loops (while-end). Once BDDs are generated, we can immediately check the equivalence of two different algorithm descriptions just by comparing BDDs. This method can also be applied to verification between algorithm-level and gate-level designs. Another interesting application is to synthesize loop-free logic circuits from algorithm descriptions. We show the experimental results for some practical examples, such as Greatest Common Divisor (GCD) calculation. Although our method has a limitation in size of problems, it is very practical and useful for actual design verification.","","0-8186-7597-7","","10.1109/ICCAD.1996.571340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=571340","","Algorithm design and analysis;Arithmetic;Boolean functions;Circuit synthesis;Control systems;Data structures;Hardware design languages;Laboratories;Logic circuits;Software algorithms","circuit diagrams;formal verification;hardware description languages;logic CAD;logic gates;program control structures","Greatest Common Divisor calculation;algorithm-level design;binary decision diagram generation;circuit verification;conditional branches;control structures;data dependent loops;equivalence checking;gate-level designs;hardware algorithm descriptions;if-then-else;loop-free logic circuit design;programming language;while-end","","10","1","7","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"A hierarchical functional structuring and partitioning approach for multiple-FPGA implementations","Wen-Jong Fang; Wu, A.C.-H.","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","638","643","We present a new synthesis and partitioning approach for multiple-FPGA implementations from register-transfer-level (RTL) netlists. Our approach bridges the gap between RTL/logic synthesis and physical partitioning by finely tuning logic implementations suited for multiple-FPGA systems. We propose a hierarchical functional structuring and partitioning method which fully exploits the design structural hierarchy by decomposing RTL components into sets of logic sub-functions. This allows the partitioner to place portions of components into FPGA partitions. Experimental results on a number of benchmarks and industrial designs show that our approach achieves significant improvements in CLB and IO-pin utilizations of FPGAs compared to that produced using a traditional multiple-FPGA partitioning method.","","0-8186-7597-7","","10.1109/ICCAD.1996.571339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=571339","","Application specific integrated circuits;Bridge circuits;Computer science;Control system synthesis;Costs;Field programmable gate arrays;Hardware design languages;Logic design;Manufacturing industries;Prototypes","application specific integrated circuits;field programmable gate arrays;high level synthesis;integrated circuit design;logic CAD;logic partitioning","ASIC;RTL synthesis;benchmarks;design structural hierarchy;field programmable gate arrays;hierarchical functional structuring approach;industrial designs;logic sub-functions;logic synthesis;multiple-FPGA implementations;partitioning approach;register-transfer-level netlists","","6","1","17","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Multi-level spectral hypergraph partitioning with arbitrary vertex sizes","Zien, J.Y.; Schlag, M.D.F.; Chan, P.K.","Comput. Eng., California Univ., Santa Cruz, CA, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","201","204","This paper presents a new spectral partitioning formation which directly incorporates vertex size information. The new formulation results in a generalized eigenvalue problem, and this problem is reduced to the standard eigenvalue problem. Experimental results show that incorporating vertex sizes into the eigenvalue calculation produces results that are 50% better than the standard formation in terms of scaled ratio-cut cost, even when a Kernighan-Lin style iterative improvement algorithm taking into account vertex sizes is applied as a post-processing step. To evaluate the new method for use in multi-level partitioning, we combine the partitioner with a multi-level bottom-up clustering algorithm and an iterative improvement algorithm for partition refinement. Experimental results show that our new spectral algorithm is more effective than the standard spectral formulation and other partitioners in the multi-level partitioning of hypergraphs.","","0-8186-7597-7","","10.1109/ICCAD.1996.569592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569592","","Clustering algorithms;Code standards;Cost function;Eigenvalues and eigenfunctions;Iterative algorithms;Iterative methods;Laplace equations;Logic;Partitioning algorithms;Testing","circuit layout CAD;computational geometry;graph theory;parallel algorithms","Kernighan-Lin style iterative improvement algorithm;arbitrary vertex sizes;generalized eigenvalue problem;hypergraphs;multilevel spectral hypergraph partitioning;standard eigenvalue problem","","4","","13","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Register-transfer level estimation techniques for switching activity and power consumption","Raghunathan, A.; Dey, S.; Jha, N.K.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","158","165","We present techniques for estimating switching activity and power consumption in register-transfer level (RTL) circuits. Previous work on this topic has ignored the presence of glitching activity at various data path and control signals, which can lead to significant underestimation of switching activity. For data path blocks that operate on word-level data, we construct piecewise linear models that capture the variation of output glitching activity and power consumption with various word-level parameters like mean, standard deviation, spatial and temporal correlations, and glitching activity at the block's inputs. For RTL blocks that operate on data that need not have an associated word-level value, we present accurate bit-level modeling techniques for glitching activity as well as power consumption. This allows us to perform accurate power estimation for control-flow intensive circuits, where most of the power consumed is dissipated in non-arithmetic components like multiplexers, registers, vector logic operators, etc. Since the final implementation of the controller is not available during high-level design iterations, we develop techniques that estimate glitching activity at control signals using control expressions and partial delay information. Experiments on example RTL designs resulted in power estimates that were within 7% of those produced by an inhouse power analysis tool on the final gate-level implementation.","","0-8186-7597-7","","10.1109/ICCAD.1996.569539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569539","","Delay estimation;Ear;Energy consumption;Libraries;Logic design;Multiplexing;National electric code;Registers;Signal design;Switching circuits","logic design;switching","RTL designs;gate-level implementation;glitching;power consumption;register-transfer level estimation;switching activity","","48","5","15","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Post global routing crosstalk risk estimation and reduction","Xue, T.; Kuh, E.S.; Wang, D.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","302","309","Previous approaches for crosstalk synthesis often fail to achieve satisfactory results due to limited routing flexibility. Furthermore, the risk tolerance bounds partitioning problem critical for constrained optimization has not been adequately addressed. This paper presents the first approach for crosstalk risk estimation and reduction at the global (instead of detailed) routing level. It quantitatively defines and estimates the risk of each routing region using a graph-based optimization approach and globally adjusts routes of nets for risk reduction. At the end of the entire optimization process, a risk-free global routing solution is obtained together with partitions of nets' risk tolerance bounds which reflect the crosstalk situation of the chip. The proposed approach has been implemented and tested on CBL/NCSU benchmarks and the experimental results are very promising.","","0-8186-7597-7","","10.1109/ICCAD.1996.569714","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569714","","Benchmark testing;Circuit synthesis;Circuit testing;Constraint optimization;Coupling circuits;Crosstalk;Delay;Geometry;Risk management;Routing","circuit layout CAD;circuit optimisation;circuit testing;crosstalk;graph theory;logic CAD;network routing","CBL/NCSU benchmarks;circuit design;constrained optimization;crosstalk risk reduction;crosstalk synthesis;global routing crosstalk risk estimation;graph-based optimization;risk tolerance bounds;risk tolerance bounds partitioning problem;risk-free global routing;routing flexibility","","27","","5","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Multi-level logic optimization for low power using local logic transformations","Wang, Q.; Vrudhula, S.B.K.","Dept. of Electr. & Comput. Eng., Arizona Univ., Tucson, AZ, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","270","277","We present an efficient technique to reduce the switching activity in a CMOS combinational logic network based on local logic transformations. These transformations consist of adding redundant connections or gates so as to reduce the switching activity. Simple and efficient procedures, based on logic implication, for identifying the sources and targets of the redundant connections are presented. Additionally, procedures that permit the designer to trade-off power and delay after the transformations are described. Results of experiments on the MCNC benchmark circuits are given. The results indicate that significant reduction of the switching activities of a CMOS combinational circuit can be achieved with a very low area overhead and low computational cost.","","0-8186-7597-7","","10.1109/ICCAD.1996.569643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569643","","CMOS logic circuits;Combinational circuits;Computational efficiency;Delay;Energy consumption;Low power electronics;Microelectronics;Parasitic capacitance;Power dissipation;Switching circuits","BiCMOS logic circuits;combinational circuits;logic CAD;minimisation of switching nets","CMOS combinational logic network;MCNC benchmark;combinational circuit;local logic transformations;logic implication;low area overhead;low computational cost;multi-level logic optimization;switching activity","","10","1","17","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"A design for testability technique for RTL circuits using control/data flow extraction","Ghosh, I.; Raghunathan, A.; Jha, N.K.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","329","336","We present a technique for extracting functional (control/dataflow) information from register transfer level (RTL) controller/data path circuits and illustrate its use in design for hierarchical testability of these circuits. This testing procedure and design for testability (DFT) technique is general enough to handle RTL control flow intensive circuits like protocol handlers as well as data flow intensive circuits like digital filters. It makes the combined controller-data path highly testable and does not require any external behavioral information. This scheme has the advantages of low area/delay/power overheads (average of 3.2%, 0.9% and 4.1%, respectively, for benchmarks), high fault coverage (over 99% for most cases), very low test generation times (because it is independent of bit-width), and the advantage of at-speed testing. Experiments show a 2-to-4 (1-to-3) orders of magnitude test generation time advantage over an efficient gate-level sequential test generator (combinational test generator that assumes full scan).","","0-8186-7597-7","","10.1109/ICCAD.1996.569798","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569798","","Benchmark testing;Circuit faults;Circuit testing;Data mining;Delay;Design for testability;Digital filters;Protocols;Registers;Sequential analysis","circuit testing;data flow graphs;design for testability;integrated circuit design;logic CAD;logic gates;logic testing","RTL circuits;combinational test generator;control data flow extraction;control flow intensive circuits;controller data path circuits;data flow intensive circuits;design for testability;digital filters;fault coverage;gate-level sequential test generator;hierarchical testability;integrated circuits;power overhead;protocol handlers;register transfer level circuits;test generation times","","21","5","12","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Sensitivity analysis of iterative design processes","Johnson, E.W.; Brockman, J.B.; Vigeland, R.","Dept. of Comput. Sci. & Eng., Notre Dame Univ., IN, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","142","145","As design processes continue to increase in complexity, it is important to base process improvements on quantitative analysis. In this paper we develop an analytical approach to analyze sequential design processes using sensitivity analysis. Two applications illustrate this approach, one involving a Pareto analysis of an ASIC design process and the other an optimization of a software design process to determine the lower bound of the process completion time.","","0-8186-7597-7","","10.1109/ICCAD.1996.569536","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569536","","Application software;Application specific integrated circuits;Computer graphics;Computer science;Design engineering;Equations;Monitoring;Pareto analysis;Process design;Sensitivity analysis","application specific integrated circuits;logic CAD;probability;sensitivity analysis;sequential circuits","ASIC design process;Pareto analysis;iterative design processes;optimization;process completion time;quantitative analysis;sensitivity analysis;sequential design processes;software design process","","6","","6","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"A new method towards achieving global optimality in technology mapping","Wen Xiaoqing; Saluja, K.K.","Dept. of Inf. Eng., Akita Univ., Japan","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","9","12","This paper presents a new method for covering a Boolean network by library cells. In this method, matches are classified according to their properties. Some matches are selected unconditionally into a cover and the remaining nodes are divided into independent portions. Then, a match compatibility graph (MCG) is constructed for each portion and an optimum cover is found for it using the MCG. Thus our method finds an efficient and closer to optimum cover for the complete network.","","0-8186-7597-7","","10.1109/ICCAD.1996.568902","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=568902","","Combinational circuits;Computer networks;Costs;Dynamic programming;Intelligent networks;Libraries;Minimization;Pattern matching;Tree graphs","Boolean functions;combinational circuits;directed graphs;logic CAD;programmable logic arrays","Boolean network;global optimality;library cells;match compatibility graph;optimum cover;technology mapping","","1","","8","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Interconnect yield model for manufacturability prediction in synthesis of standard cell based designs","Heineken, H.T.; Maly, W.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","368","373","A sound IC design methodology must be supported by adequate manufacturability assessment tools. These tools should assist a designer in predicting IC manufacturing cost in as early a design stage as possible. In this paper a yield model is proposed that takes as input a standard cell netlist and produces as output a yield estimate without performing placement and routing. This yield model has been successfully used to predict the interconnect yield of standard cell designs that were implemented with two place and route tools. The proposed yield model can be used as a crucial component in the objective function of a circuit synthesis tool as well as in technology mapping optimization.","","0-8186-7597-7","","10.1109/ICCAD.1996.569823","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569823","","Circuit synthesis;Costs;Design methodology;Integrated circuit interconnections;Integrated circuit modeling;Integrated circuit synthesis;Predictive models;Semiconductor device modeling;Virtual manufacturing;Yield estimation","circuit CAD;circuit optimisation;design for manufacture;integrated circuit design;integrated circuit manufacture;integrated circuit yield;network routing","IC design methodology;circuit synthesis tool;integrated circuit design;interconnect yield model;manufacturability prediction;manufacturing cost;placement;routing;standard cell based designs;standard cell netlist;technology mapping optimization;yield estimate","","11","5","15","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Stratified random sampling for power estimation","Chih-Shun Ding; Cheng-Ta Haieh; Qing Wu; Pedram, M.","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","576","582","In this paper, we present new statistical sampling techniques for performing power estimation at the circuit level. These techniques first transform the power estimation problem to a survey sampling problem, then apply stratified random sampling to improve the efficiency of sampling. The stratification is based on a low-cost predictor, such as zero delay power estimates. We also propose a two-stage stratified sampling technique to handle very long initial sequences. Experimental results show that the efficiency of stratified random sampling and two-stage stratified sampling techniques are 3-10 X higher than that of simple random sampling and the Markov-based Monte Carlo simulation techniques.","","0-8186-7597-7","","10.1109/ICCAD.1996.569913","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569913","","Circuit simulation;Contracts;Delay;Electronics packaging;Frequency;Monte Carlo methods;Portable computers;Power dissipation;Sampling methods;Statistics","Markov processes;Monte Carlo methods;circuit analysis computing;power consumption","Markov-based Monte Carlo simulation techniques;low-cost predictor;power estimation;statistical sampling techniques;stratified random sampling;survey sampling problem;zero delay power estimates","","21","","16","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"VERILAT: verification using logic augmentation and transformations","Pradhan, D.K.; Paul, D.; Chatterjee, M.","Dept. of Comput. Sci., Texas A&M Univ., College Station, TX, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","88","95","This paper presents a new framework for formal logic verification. What is depicted here is fundamentally different from previous approaches. In earlier approaches, the circuit is either not changed during the verification process, as in OBDD or implication-based methods, or the circuit is progressively reduced during verification. Whereas in our approach, we actually enlarge the circuits by adding gates during the verification process. Specifically introduced here is a new technique that transforms the reference circuit as well as the circuit to be verified, so that the similarity between the two is progressively enhanced. This requires addition of gates to the reference circuit and/or the circuit to be verified. In the process, we reduce the dissimilarity between the two circuits, which makes it easier to verify the circuits.","","0-8186-7597-7","","10.1109/ICCAD.1996.569111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569111","","Acceleration;Boolean functions;Circuit synthesis;Computer science;DH-HEMTs;Data structures;Digital systems;Laboratories;Logic;Marine vehicles","computational complexity;formal logic;formal verification;logic testing","VERILAT;formal logic verification;implication-based methods;logic augmentation;logic transformations","","10","4","21","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Clock skew optimization for ground bounce control","Vittal, A.; Ha, H.; Brewer, F.; Marek-Sadowska, M.","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","395","399","High speed synchronous digital systems require large switching currents to facilitate rapid signal transitions. These large currents create voltage drops on the power distribution network and necessitate expensive chip packaging with a large number of supply pins. In this paper we propose a novel technique to reduce the dynamic transient current drawn from the supply pins. Our approach is based on sub-dividing the synchronous clocking into multiple sub-clocks with relative skew. This spreads the computation across the entire clock cycle instead of largely occurring at the beginning. Timing constraints must also be obeyed, so that no races or timing errors are introduced. We propose an exact algorithm based on integer linear programming to solve this problem. We have used our method in the design of a 5 GHz ECL encoder chip to achieve a factor of two reduction in ground bounce, as shown by HSPICE simulations. We also obtained order-of-magnitude improvements in ground bounce on benchmarks laid our in submicron CMOS technology. The approach potentially leads to significant reductions in packaging costs.","","0-8186-7597-7","","10.1109/ICCAD.1996.569827","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569827","","CMOS technology;Clocks;Design methodology;Digital systems;Integer linear programming;Packaging;Pins;Power systems;Timing;Voltage","SPICE;circuit CAD;circuit optimisation;integrated logic circuits;logic CAD","ECL encoder chip;HSPICE simulations;clock skew optimization;dynamic transient current;ground bounce control;integer linear programming;races;rapid signal transitions;switching currents;synchronous digital systems;timing errors","","27","55","12","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Comparing models of computation","Lee, E.A.; Sangiovanni-Vincentelli, A.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","234","241","We give a denotational framework (a meta model) within which certain properties of models of computation can be understood and compared. It describes concurrent processes as sets of possible behaviors. Compositions of processes are given as intersections of their behaviors. The interaction between processes is through signals, which are collections of events. Each event is a value-tag pair, where the tags can come from a partially ordered or totally ordered set. Timed models are where the set of tags is totally ordered. Synchronous events share the same tag, and synchronous signals contain events with the same set of tags. Synchronous systems contain synchronous signals. Strict causality (in timed systems) and continuity (in untimed systems) ensure determinacy under certain technical conditions. The framework is used to compare certain essential features of various models of computation, including Kahn process networks, dataflow, sequential processes, concurrent sequential processes with rendezvous, Petri nets, and discrete-event systems.","","0-8186-7597-7","","10.1109/ICCAD.1996.569613","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569613","","Computational modeling;Computer networks;Concurrent computing;Design automation;Discrete event systems;Impedance;Mathematics;Petri nets;Set theory;Signal processing","Petri nets;formal specification","Kahn process networks;Petri nets;concurrent processes;concurrent sequential processes;denotational framework;discrete-event systems;models of computation;partially ordered set;sequential processes;synchronous events;totally ordered set;value-tag pair","","18","","20","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"An efficient approach to simultaneous transistor and interconnect sizing","Jason Cong; Lei He","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","181","186","In this paper, we study the simultaneous transistor and interconnect sizing (STIS) problem. We define a class of optimization problems as CH-posynomial programs and reveal a general dominance property for all CH-posynomial programs. We show that the STIS problems under a number of transistor delay models are CH-posynomial programs and propose an efficient and near-optimal STIS algorithm based on the dominance property. When used to solve the simultaneous driver/buffer and wire sizing problem for real designs, it reduces the maximum delay by up to 16.1%, and more significantly, reduces the power consumption by a factor of 1.63/spl times/, when compared with the original designs. When used to solve the transistor sizing problem, it achieves a smooth area-delay trade-off. Moreover, the algorithm optimizes a clock net of 367 drivers/buffers and 59304 /spl mu/m-long wire in 120 seconds, and a 32-bit adder with 1026 transistors in 66 seconds on a SPARC-5 workstation.","","0-8186-7597-7","","10.1109/ICCAD.1996.569580","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569580","","Clocks;Computer science;Delay;Design optimization;Helium;Integrated circuit interconnections;Logic design;Polynomials;Upper bound;Wire","circuit CAD;integrated circuit design","CH-posynomial programs;STIS;driver/buffer;transistor and interconnect sizing;transistor sizing;wire sizing problem","","12","1","25","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Metrics, techniques and recent developments in mixed-signal testing","Roberts, G.W.","Microelectron. & Comput. Syst. Lab., McGill Univ., Montreal, Que., Canada","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","514","521","This paper presents a tutorial on mixed-signal testing. Our focus is on testing the analog portion of the mixed-signal device, as the digital portion is handled in the usual way. We begin by first outlining the role of test in a manufacturing environment, and its impact on product cost and quality. We look at the impact of manufacturing defects on the behavior of digital and analog circuits. Subsequently, we argue that analog circuits require very different test methods than those presently used to test digital circuits. We then describe four common analog test methods and their measurement setups. We also describe how analog testing can be accomplished using digital sampling techniques. Finally, we close this tutorial with a brief description of several developments presently underway on the design of testable mixed-signal circuits.","","0-8186-7597-7","","10.1109/ICCAD.1996.569904","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569904","","Analog circuits;Circuit testing;Costs;Design methodology;Digital circuits;Laboratories;Manufacturing;Microelectronics;System testing;Test equipment","integrated circuit testing;mixed analogue-digital integrated circuits;signal sampling","manufacturing defects;manufacturing environment;measurement setups;mixed-signal testing;product cost;quality","","13","","23","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Simulation-based techniques for dynamic test sequence compaction","Rudnick, E.M.; Patel, J.H.","Center for Reliable & High Performance Comput., Illinois Univ., Urbana, IL, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","67","73","Simulation-based techniques for dynamic compaction of test sequences are proposed. The first technique uses a fault simulator to remove test vectors from the partially-specified test sequence generated by a deterministic test generator if the vectors are not needed to detect the target fault, considering that the circuit state may be known. The second technique uses genetic algorithms to fill the unspecified bits in the partially-specified test sequence in order to increase the number of faults detected by the sequence. Significant reductions in test set sizes were observed for all benchmark circuits studied. Fault coverages improved for many of the circuits, and execution times often dropped as well, since fewer faults had to be targeted by the computation-intensive deterministic test generator.","","0-8186-7597-7","","10.1109/ICCAD.1996.568942","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=568942","","Circuit faults;Circuit simulation;Circuit testing;Compaction;Computational modeling;Electrical fault detection;Fault detection;Performance evaluation;Sequential analysis;Sequential circuits","genetic algorithms;logic CAD;sequential circuits","benchmark circuits;computation-intensive deterministic test generator;deterministic test generator;dynamic test sequence compaction;execution times;fault simulator;genetic algorithms;partially-specified test sequence;simulation-based techniques;test vectors","","20","2","16","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Reduced-order modeling of large passive linear circuits by means of the SyPVL algorithm","Freund, R.W.; Feldmann, P.","Lucent Technol., AT&T Bell Labs., Murray Hill, NJ, USA","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","280","287","This paper discusses the analysis of large linear electrical networks consisting of passive components, such as resistors, capacitors, inductors, and transformers. Such networks admit a symmetric formulation of their circuit equations. We introduce SyPVL, an efficient and numerically stable algorithm for the computation of reduced-order models of large, linear, passive networks. SyPVL represents the specialization of the more general PVL algorithm, to symmetric problems. Besides the gain in efficiency over PVL, SyPVL also preserves the symmetry of the problem, and, as a consequence, can often guarantee the stability of the resulting reduced-order models. Moreover, these reduced-order models can be synthesized as actual physical circuits, thus facilitating compatibility with existing analysis tools. The application of SyPVL is illustrated with two interconnect-analysis examples.","","0-8186-7597-7","","10.1109/ICCAD.1996.569707","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569707","","Capacitors;Circuit stability;Computer networks;Equations;Inductors;Linear circuits;Passive networks;Reduced order systems;Resistors;Transformers","circuit analysis computing;linear network analysis;passive networks","SyPVL algorithm;interconnect analysis;large passive linear circuits;passive components;reduced-order modeling;reduced-order models;symmetric formulation","","43","3","17","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
"Module placement on BSG-structure and IC layout applications","Nakatake, S.; Fujiyoshi, K.; Murata, H.; Kajitani, Y.","Dept. of Electr. & Electron. Eng., Tokyo Inst. of Technol., Japan","Computer-Aided Design, 1996. ICCAD-96. Digest of Technical Papers., 1996 IEEE/ACM International Conference on","20020806","1996","","","484","491","A new method of packing rectangles (modules) is presented with applications to IC layout design. It is based on the bounded-sliceline grid (BSG) structure. The BSG dissects the plane into rooms associated with binary relations ""right-to""and ""above"" such that any two rooms are uniquely in either relation. A packing is obtained through an assignment of modules on the BSG. Followed by physical realization BSG-PACK. A simulated annealing searches for a goon packing of all packings by changing the assignments. Experiments showed that hundreds of rectangles are easily packed in a small rectangle area (chip) with quite good quality in area efficiency. A wide adaptability is demonstrated specific to IC layout design. Remarkable examples are: the chip is not necessarily rectangle, L-shaped modules and modules which are allowed to partially overlap each other can be handled.","","0-8186-7597-7","","10.1109/ICCAD.1996.569870","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=569870","","Analog circuits;Application specific integrated circuits;Design automation;Design engineering;Information science;Integrated circuit layout;Printed circuits;Simulated annealing","circuit layout CAD;integrated circuit layout;simulated annealing","IC layout design;adaptability;bounded-sliceline grid;packing rectangles;simulated annealing","","90","2","15","","","10-14 Nov. 1996","10 Nov 1996-14 Nov 1996","IEEE","IEEE Conference Publications"
