"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+and+Test+in+Europe+Conference+and+Exhibition%29+AND+2001%29",2015/06/23 14:52:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Test generation based diagnosis of device parameters for analog circuits","Chatterjee, S.; Chatterjee, A.","Georgia Inst. of Technol., Atlanta, GA, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","596","602","With the increasing complexity of manufacturing processes and the shrinking of device geometries, the performance metrics of integrated circuits (ICs) are becoming increasingly sensitive to random fluctuations in the manufacturing process. We propose a diagnosis methodology that can be used to infer the cause(s) of variations in performance of analog ICs. The methodology consists of (a) a device parameter computation technique which is used to compute the device parameters of an IC from measurements made on it and (b) a cause-effect analysis module that is used to compute the cause of the variation in performance metrics of a given set of ICs. Simulation results to demonstrate the effectiveness of the technique are presented","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915084","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915084","","Analog circuits;Analog integrated circuits;Automatic testing;Circuit faults;Circuit testing;Fluctuations;Integrated circuit testing;Manufacturing processes;Performance analysis;Semiconductor device measurement","analogue integrated circuits;automatic test pattern generation;fault diagnosis;integrated circuit testing;network parameters;production testing","analog ICs;cause-effect analysis module;device geometries;device parameter computation technique;device parameters;diagnosis methodology;performance metrics;random fluctuations;test generation based diagnosis","","2","2","25","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Managing the SoC design challenge with 'soft' hardware","Wilson, R.","ISD & EE Times","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","610","610","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00915086.png"" border=""0"">","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915086","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915086","","Application specific integrated circuits;Costs;Hardware;Life testing;Logic design;Logic testing;Reconfigurable logic;Silicon;System-on-a-chip;Time to market","","","","0","","","","","2001","","IEEE","IEEE Conference Publications"
"Efficient on-line testing method for a floating-point adder","Drozd, A.; Lobachev, M.","Dept. of Comput. Syst., Odessa State Polytech. Univ., Ukraine","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","307","311","In this paper we present a residue method for on-line testing of the floating-point adder. This circuit contains arithmetic shifter which executes an abridged operation. In the method the problem of the abridged operation checking with the reduced hardware amount is solved","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915042","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915042","","Adders;Circuit testing;Digital arithmetic;Floating-point arithmetic;Hardware;Multiplexing;System testing","adders;automatic testing;floating point arithmetic;logic testing;residue number systems","abridged operation;arithmetic shifter;floating-point adder;on-line testing method;reduced hardware;residue method","","5","","5","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"CPU for PlayStation(R)2","Tago, H.; Hashimoto, K.; Ikumi, N.; Nagamatsu, M.; Suzuoki, M.; Yamamoto, Y.","Toshiba Corp., Kawasaki, Japan","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","696","","Processors designed for computer entertainment must perform 3D graphics calculations, especially geometry and perspective transformations. In the PlayStation(R)2, we introduced the new idea of synthesizing emotion called Emotion Synthesis and devised a new processor architecture to support its graphics demands. The architecture is embodied in the PlayStation(R)2's “Emotion Engine” CPU, which uses vector units (VUs) as the key units for floating-point calculations. Emotion synthesis means the real-time synthesis of a computer graphics animation scene that projects a great deal of atmosphere. For example, when a female character walks into a video game scene, her motion must be determined by solving physical equations in response to interactive events instead of replaying prerecorded data. Moreover, differential equations with a large number of variables must be used to describe, for example, the waving motions of her hair in a breeze. For authenticity in emotion synthesis, the CPU must execute these calculations in real time. “Emotion Engine” (“EE”) is a system LSI including a 300 MHz 128-bit 2-way superscalar RISC core, two Vector Units (“VU”s), Image Processing Unit (“IPU”) for MPEG-2 stream decode, a 10-channel memory access (DMA) controller, two channel Rambus(R) memory controller (RAC) and other peripheral modules. 13.5 M transistors are integrated on 15.02 mm×15.04 mm die with 0.25 μm device technology with 0.18 μm gate length. Design strategy and LSI design methodologies and CAD for “Emotion Engine” LSI are presented with emphasis on practical aspects of verification and timing closure. A combination of simulation, emulation and formal verification ensured the functional first silicon for system evaluation. In order to control wire delay in early design stage, floor-plan based synthesis and wire load estimation are adopted for quick timing closure","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915101","","Central Processing Unit;Computer graphics;Control system synthesis;Delay estimation;Large scale integration;Layout;Process design;Random access memory;Timing;Wire","computer animation;computer games;floating point arithmetic;microprocessor chips;real-time systems;reduced instruction set computing","0.18 micron;0.25 micron;128 bit;300 MHz;3D graphics calculations;Emotion Engine;Emotion Synthesis;LSI design methodologies;MPEG-2 stream decode;PlayStation2;animation scene;computer entertainment;differential equations;floating-point calculations;floor-plan based synthesis;formal verification;geometry;perspective transformations;physical equations;processor architecture;real time;superscalar RISC core;system LSI;timing closure;vector units;wire load estimation","","0","","","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Exact fault simulation for systems on silicon that protects each core's intellectual property (IP)","Quasem, M.S.; Gupta, S.K.","Univ. of Southern California, CA, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","804","","We present a fault simulation approach for multicore systems on silicon (SOC) (a) that provides exact fault coverage for the entire SOC, (b) does so without revealing any intellectual property (IP) of core vendors, and (c) whose run time is comparable to that required by the existing approaches that require all IP to be revealed. This fault simulator assumes a full scan SOC design and is first in a suite of simulation, test generation, and DFT tools that are currently under development. The proposed approach allows flexibility in selection of a test methodology for SOC, reduces test application cost and area and performance overheads, and allows more comprehensive testing","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915130","","Application software;Circuit faults;Circuit testing;Design automation;Discrete event simulation;Fault diagnosis;Intellectual property;Logic testing;Protection;Silicon","application specific integrated circuits;automatic test pattern generation;fault simulation;industrial property;logic testing","area overheads;exact fault simulation;fault coverage;intellectual property;multicore systems;performance overheads;run time;test application cost;test generation;test methodology","","1","","3","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Explicit formulas and efficient algorithm for moment computation of coupled RC trees with lumped and distributed elements","Qingjian Yu; Kuh, E.S.","Electron. Res. Lab., California Univ., Berkeley, CA, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","445","450","In today's deep submicron technology the coupling capacitances among individual on-chip RC trees have an essential effect on the signal delay and crosstalk, and the interconnects should be modeled as coupled RC trees. We provide simple explicit formulas for the Elmore delay and higher order voltage moments, and a linear order recursive algorithm for the voltage moment computation for lumped and distributed coupled RC trees. By using the formulas and algorithms, the moment matching method can be efficiently implemented to deal with delay and crosstalk estimation, model order reduction and optimal design of interconnects","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915061","","Algorithm design and analysis;Capacitance;Capacitors;Crosstalk;Delay effects;Delay estimation;Distributed computing;Polynomials;Voltage;Wires","VLSI;capacitance;circuit optimisation;coupled circuits;crosstalk;delays;integrated circuit interconnections;integrated circuit modelling;method of moments","Elmore delay;coupled RC trees;coupling capacitances;crosstalk;crosstalk estimation;deep submicron technology;distributed elements;higher order voltage moments;linear order recursive algorithm;model order reduction;moment matching method;optimal design;signal delay;voltage moment computation","","0","","13","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Simulation-guided property checking based on multi-valued AR-automata","Ruf, J.; Hoffmann, D.W.; Kropf, T.; Rosenstiel, W.","Inst. of Comput. Eng., Tubingen Univ., Germany","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","742","748","The verification of digital designs, i.e., hardware or embedded hardware/software systems, is an important task in the design process. Often more than 70% of the development time is spent for locating and correcting errors in the design. Therefore, many techniques have been proposed to support the debugging process. Recently, simulation and test methods have been accompanied by formal methods such as equivalence checking and property checking. However their industrial applicability is currently restricted to small or medium sized designs or to a specific phase in the design cycle. In this paper, we present a method for verifying temporal properties of systems described in an executable description language. Our method allows the user to specify properties about the system in finite linear time temporal logic. These properties are translated to a special kind of finite state machines which are then efficiently checked on-the-fly during each simulation run. Properties may be placed anywhere in the system description and violations are immediately indicated to the designer","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915111","","Computational modeling;Computer errors;Design engineering;Embedded computing;Formal verification;Hardware;Logic;Power system modeling;Process design;System testing","embedded systems;finite state machines;formal verification;hardware description languages;hardware-software codesign;multivalued logic;temporal logic","SystemC language;VHDL code;abstract model;digital design verification;embedded hardware/software systems;executable description language;finite linear time temporal logic;finite state machines;formal methods;hardware verification;multivalued AR-automata;simulation-guided property checking;state space reduction;temporal properties","","12","","12","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"A universal communication model for an automotive system integration platform","Demmeler, T.; Giusto, Paolo","Technol. Office, Bayerische Motoren Werke AG, Palo Alto, CA, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","47","54","In this paper, we present a virtual integration platform based design methodology for distributed automotive systems. The platform, built within the `Virtual Component Co-Design'' tool (VCC), provides the ability of distributing a given system functionality over an architecture so as to validate different solutions in terms of cost, safety requirements, and real-time constraints. The virtual platform constitutes the foundation for design decisions early in the development phase, therefore enabling decisive and competitive advantages in the development process. This paper focuses on one of the key-enablers of the methodology, the universal communication model (UCM). The UCM is defined at a level of abstraction that allows accurate estimates of the performance including the latencies over the bus network, and good simulation performance. In addition, due to the high level of reusability and parameterization of its components, it can be used as a framework for modeling the different communication protocols common in the automotive domain","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915000","","Automotive engineering;Communication system control;Cost function;Delay;Design methodology;Fault tolerance;Production;Protocols;Real time systems;Vehicle safety","automotive electronics;digital simulation;hardware-software codesign;protocols;real-time systems","Virtual Component Co-Design;automotive system integration platform;bus network;communication protocols;cost;distributed automotive systems;parameterization;real-time constraints;reusability;safety requirements;simulation performance;system functionality;universal communication model;virtual integration platform based design methodology","","4","2","18","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"A Boolean satisfiability-based incremental rerouting approach with application to FPGAs","Gi-Joon Nam; Sakallah, K.; Rutenbar, R.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","560","564","Incremental redesign is an increasingly essential step in any complex design. Late changes or corrections in functional specifications (so-called “engineering change orders” or ECOs) force us to search for a minimal perturbation that achieves the desired repair. In reconfigurable design scenarios, these incremental repairs may be in response to physical faults: the goal is to “design around” the fault. For FPGAs, incremental rerouting is an essential component of this repair problem. We have developed a new incremental rerouting algorithm for FPGAs using techniques from Boolean Satisfiability (SAT). In this application, these techniques have the twin virtues that they (1) represent all possible routing (and rerouting) constraints simultaneously and exactly, and (2) search for rerouting solutions by perturbing all nets concurrently. Preliminary results are promising. For several FPGA benchmarks, we were able to reroute fault reconfigurations that perturb up to 5.74% of all nets for a small number of fault sets (one to four faults) with only 1.55 track overhead per channel on average, with CPU time 0.76 to 4.91 seconds/fault","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915079","","Application software;Design engineering;Electronic design automation and methodology;Error correction;Field programmable gate arrays;Logic design;Manufacturing;Reconfigurable logic;Routing;Wiring","Boolean functions;circuit layout CAD;computability;field programmable gate arrays;high level synthesis;integrated circuit layout;network routing","Boolean satisfiability-based incremental rerouting;FPGAs;fault reconfigurations;functional specification changes;incremental redesign;repair problem;rerouting constraints;routing constraints","","6","","13","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"On applying the set covering model to reseeding","Chiusano, S.; Di Carlo, S.; Prinetto, P.; Wunderlich, H.","Dipartimento di Autom. e Inf., Politecnico di Torino, Italy","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","156","160","The Functional BIST approach is a rather new BIST technique based on exploiting embedded system functionality to generate deterministic test patterns during BIST. The approach takes advantages of two well-known testing techniques, the arithmetic BIST approach and the reseeding method. The main contribution of the present paper consists in formulating the problem of an optimal reseeding computation as an instance of the set covering problem. The proposed approach guarantees high flexibility, is applicable to different functional modules, and, in general, provides a more efficient test set encoding then previous techniques. In addition, the approach shorts the computation time and allows to better exploiting the tradeoff between area overhead and global test length as well as to deal with larger circuits","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915017","","Arithmetic;Built-in self-test;Circuit analysis computing;Circuit faults;Circuit testing;Encoding;Minimization;Sequential analysis;System testing;World Wide Web","built-in self test;computational complexity;encoding;integrated circuit testing","arithmetic BIST;computation time;deterministic test patterns;embedded system functionality;flexibility;functional BIST;functional modules;global test length;optimal reseeding computation;overhead;reseeding;set covering model","","7","4","18","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Behavioral synthesis with SystemC","Economakos, G.; Oikonomakos, P.; Panagopoulos, I.; Poulakis, I.; Papakonstantinou, G.","Dept. of Electr. & Comput. Eng., Nat. Tech. Univ. of Athens, Greece","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","21","25","Having to cope with the continuously increasing complexity of modern digital systems, hardware designers are considering more and more seriously language based methodologies for parts of their designs. Last year the introduction of a new language for hardware descriptions, the SystemC C++ class library, initiated a closer relationship between software and hardware descriptions and development tools. This paper presents a synthesis environment and the corresponding synthesis methodology, based on traditional compiler generation techniques, which incorporate SystemC, VHDL and Verilog to transform existing algorithmic software models into hardware system implementations. Following this approach, reusability of software components is introduced in the hardware world and time-to-market is decreased, as shown by experimental results","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.914995","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=914995","","Circuits;Digital systems;Electronic design automation and methodology;Fabrication;Handicapped aids;Hardware design languages;High level synthesis;Software algorithms;Software libraries;Software tools","C++ language;compiler generators;development systems;hardware description languages;high level synthesis;software reusability","C++ class library;SystemC;VHDL;Verilog;algorithmic software models;behavioral synthesis;compiler generation techniques;development tools;hardware system implementations;language based methodologies;reusability;synthesis environment;time-to-market","","7","2","18","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Full chip false timing path identification: applications to the PowerPC<sup>TM</sup> microprocessors","Jing Zeng; Abadir, M.S.; Bhadra, J.; Abraham, J.A.","ASP Somerset Design Center, Motorola Inc., Austin, TX, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","514","518","Static timing anaylsis sets the industry standard in the design methodology of high speed/performance microprocessors to determine whether timing requirements have been met. Unfortunately, not all the paths identified using such analysis can be sensitized. This leads to a pessimistic estimation of the processor speed. Also, no amount of engineering effort spent on optimizing such paths can improve the timing performance of the chip. In the past we demonstrated initial results of how ATPG techniques can be used to identify false paths efficiently. Due to the gap between the physical design on which the static timing analysis of the chip is bused and the test view on which the ATPG techniques are applied to identify false paths, in many cases only sections of some of the paths in the full-chip were analyzed in our initial results. In this paper, we will fully analyze all the timing paths using the ATPG techniques, thus overcoming the gap between the testing and timing analysis techniques. This enables us to do false path identification at the full-chip level of the circuit. Results of applying our technique to the second generation G4 PowerPC<sup>TM</sup> will be presented","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915072","","Application software;Application specific processors;Automatic test pattern generation;Circuits;Delay;Design optimization;Jacobian matrices;Microprocessors;Performance analysis;Timing","automatic test pattern generation;fault diagnosis;integrated circuit testing;logic testing;microprocessor chips;timing","ATPG techniques;PowerPC;design methodology;false timing path identification;industry standard;microprocessors;processor speed;static timing anaylsis;timing performance","","3","1","11","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Efficient spectral techniques for sequential ATPG","Giani, A.; Shuo Sheng; Hsiao, M.S.; Agrawal, V.D.","Dept. of Electr. & Comput. Eng., Rutgers Univ., Piscataway, NJ, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","204","208","We present a new test generation procedure for sequential circuits using spectral techniques. Iterative processes of filtering via compaction and spectral analysis of the filtered test set are performed for each primary input, extracting inherent spectral information embedded within the test sequence. This information, when viewed in the frequency domain, reveals the characteristics of the input spectrum. The filtered and analyzed set of vectors is then used to predict and generate future vectors. We also developed a fault-dropping technique to speed up the process. We show that very high fault coverages and small vector sets are consistently obtained in short execution times for sequential benchmark circuits","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915025","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915025","","Automatic test pattern generation;Circuit faults;Circuit testing;Compaction;Information filtering;Information filters;Performance evaluation;Sequential analysis;Sequential circuits;Spectral analysis","automatic test pattern generation;fault simulation;logic testing;sequential circuits;spectral analysis","benchmark circuits;execution times;fault coverage;fault-dropping techniqu;filtered test set;frequency domain;sequential ATPG;sequential circuits;spectral analysis;test generation;vectors","","13","","17","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Implementation of a linear histogram BIST for ADCs","Azais, F.; Bernard, S.; Bertrand, Y.; Renovell, M.","LIRMM, Univ. des Sci. et Tech. du Languedoc, Montpellier, France","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","590","595","This paper validates a linear histogram BIST scheme for ADC testing. This scheme uses a time decomposition technique in order to minimize the required hardware circuitry. A practical implementation is described and the structure together with the operating mode of the different modules are detailed. Through this practical implementation, the performances and limitations of the proposed scheme are evaluated both in terms of additional circuitry and test time","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915083","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915083","","Automatic testing;Built-in self-test;Circuit testing;Digital signal processing;Hardware;Histograms;Linearity;Manufacturing industries;Monitoring;Signal design","analogue-digital conversion;built-in self test;integrated circuit testing","ADCs;linear histogram BIST;operating mode;test time;time decomposition technique","","32","2","12","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"On-the-fly layout generation for PTL macrocells","Macchiarulo, L.; Benini, L.; Macii, E.","Politecnico di Torino, Italy","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","546","551","Pass transistor logic (PTL) has been recently proposed as an alternative to standard MOS for aggressive circuit design. Even though PTL has been successful in a few hand-crafted designs, its acceptance into mainstream digital design critically depends on the availability of tools for logic and physical synthesis and optimization. The automatic synthesis of pass transistor circuits starting from BDDs has been intensively studied in the past with promising results, but back-end tools for PTL cell generation are still missing. We describe an automatic layout generator that has been designed for seamless integration in a library-free PTL design flow. The generator exploits the distinctive characteristics of pass transistor networks produced by synthesis to achieve quality of results comparable with state-of-the art commercial cell generation tools in a function of the execution time","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915077","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915077","","Boolean functions;Character generation;Circuit synthesis;Data structures;Design optimization;Logic circuits;Logic design;MOSFETs;Macrocell networks;Network synthesis","circuit layout CAD;high level synthesis;integrated circuit layout;integrated logic circuits;network routing","PTL cell generation;PTL macrocells;automatic layout generator;automatic synthesis;back-end tools;digital design;library-free PTL design flow;on-the-fly layout generation;pass transistor circuits;pass transistor logic","","9","","16","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Microprocessor power analysis by labeled simulation","Cheng-Ta Hsieh; Lung-Sheng Chen; Pedram, M.","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","182","189","In many applications, it is important to know how power is consumed while software is being executed on the target processor. Instruction-level power microanalysis, which is a cycle-accurate simulation technique based on instruction label generation and propagation, is aimed at answering this question for a superscalar and pipelined processor. This technique requires the micro-architectural details of the CPU and provides the power consumption of every module (or gate) for each active instruction in each cycle. To validate this approach, a Zilog digital signal processor core was designed by using a 0.25 μ TSMC cell library, and the power consumption per instruction was collected using a Verilog simulator specially written for the DSP core","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915022","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915022","","Analytical models;Application software;Digital signal processors;Energy consumption;Hardware design languages;Microprocessors;Power generation;Process design;Signal design;Software libraries","computer evaluation;digital signal processing chips;microprocessor chips;performance evaluation;pipeline processing;power consumption;virtual machines","0.25 μ TSMC cell library;DSP core;Verilog simulator;Zilog digital signal processor core;active instruction;cycle-accurate simulation;instruction label generation;instruction-level power microanalysis;labeled simulation;microprocessor power analysis;pipelined processor;power consumption;superscalar processor","","4","","12","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Susceptibility of analog cells to substrate interference","Fiori, F.","Dipartimento di Elettronica, Politecnico di Torino, Italy","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","814","","This paper deals with the susceptibility of smart power integrated circuits to substrate interference. In particular, propagation of RF interference through substrate and its effects on analog cells are investigated. A new method, developed to identify a parasitic substrate-coupling network in VLSI devices, has been customized for a smart power technology process. The layout view of a specific circuit is elaborated in order to extract a netlist composed of circuits in the die surface and the substrate parasitic network. Predictions are obtained by executing time-domain simulations. A simple test circuit composed of a power transistor and an OTA is considered. Investigations are carried out for various layout of the same rest circuit and the effectiveness of shielding substrate contacts is evaluated","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915153","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915153","","Circuit simulation;Circuit testing;Electromagnetic interference;Integrated circuit technology;Power integrated circuits;Power transistors;Predictive models;Radiofrequency identification;Time domain analysis;Very large scale integration","VLSI;analogue integrated circuits;computer power supplies;power integrated circuits;power supply circuits;radiofrequency interference","RF interference;VLSI devices;analog cells;netlist;parasitic substrate-coupling network;shielding substrate contacts;smart power integrated circuits;substrate interference;substrate parasitic network;time domain simulation;time-domain simulation","","0","","2","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Property-specific witness graph generation for guided simulation","Casavant, A.; Gupta, A.; Liu, S.; Mukaiyama, A.; Wakabayashi, K.; Ashar, P.","NEC Corp., Japan","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","799","","A practical solution to the complexity of design validation is semi-formal verification, where the specification of correctness criteria is done formally, as in model checking, but checking is done using simulation, which is guided by directed vector sequences derived from knowledge of the design and/or the property being checked. Simulation vectors must be effective in targeting the types of bugs designers expect to find rather than some generic coverage metrics. The focus of our work is to generate property-specific testbenches for guided simulation, that are targeted either at proving the correctness of a full CTL property or at finding a bug. This is facilitated by generation of a property-specific model, called a “witness graph”, which captures interesting paths in the design. Starting from an initial abstract model of the design, symbolic model checking, pruning, and refinement steps are applied in an iterative manner, until either a conclusive result is obtained or computing resources are exhausted. The witness graph is annotated with, e.g., state or transition priorities before testbench generation. The overall testbench generation flow, and the iterative flow for witness graph generation are shown","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915124","","Boolean functions;Computational modeling;Computer bugs;Concrete;Data structures;Gold;National electric code;Performance analysis;Testing;Upper bound","formal verification;graph theory;logic testing;symbol manipulation","correctness criteria;design validation;directed vector sequences;full CTL property;guided simulation;initial abstract model;property-specific witness graph generation;pruning;refinement steps;semi-formal verification;symbolic model checking;transition priorities","","1","3","","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Efficient finite field digit-serial multiplier architecture for cryptography applications","Bertoni, G.; Breveglieri, L.; Fragneto, P.","Politecnico di Milano, Italy","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","812","","Cryptographic applications in embedded systems for smart-cards require low-latency, low-complexity and low power dedicated hardware. In this work the GBB algorithm for finite field multiplication is optimised by recoding and the related digit-serial VLSI multiplier architecture is designed and evaluated","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915150","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915150","","Algorithm design and analysis;Clocks;Computer architecture;Delay;Design optimization;Elliptic curve cryptography;Embedded system;Galois fields;Polynomials;Table lookup","VLSI;computer architecture;cryptography;embedded systems;logic design;multiplying circuits;optimisation;smart cards","GBB algorithm;VLSI multiplier architecture;cryptography;efficient elliptic code;embedded systems;finite field digit-serial multiplier architecture;finite field multiplication;power consumption;recoding;smart-cards;time latency","","0","","6","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
"Automatic nonlinear memory power modelling","Schmidt, E.; Jochens, G.; Kruse, L.; Theeuwen, F.; Nebel, W.","OFFIS Res. Inst., Oldenburg, Germany","Design, Automation and Test in Europe, 2001. Conference and Exhibition 2001. Proceedings","20020807","2001","","","808","","Power estimation and optimization is an increasingly important issue in IC design. The memory subsystem is a significant aspect, since memory power can dominate total system power. Estimation and optimization hence rely heavily on models for embedded memories. We present an effective black box modelling methology for generating nonlinear memory models automatically. The resulting models are accurate, computationally modest, and in analytical form. They outperform linear models by far. Average absolute relative errors are below 6%","1530-1591","0-7695-0993-2","","10.1109/DATE.2001.915135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=915135","","Design optimization;Input variables;Iterative methods;Linear regression;Mean square error methods;Notice of Violation;Power system modeling;Random access memory;Vectors;Very large scale integration","circuit optimisation;circuit simulation;integrated circuit design;integrated memory circuits;nonlinear network analysis;power consumption","HSROM;IC design;LPROM;SRAM;absolute relative errors;black box modelling;embedded memories;memory power;memory subsystem;nonlinear memory models;optimization;power estimation","","3","1","2","","","2001","13 Mar 2001-16 Mar 2001","IEEE","IEEE Conference Publications"
