"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2010%29",2015/06/23 14:57:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Timing modeling for digital sub-threshold circuits","Lotze, N.; Goppert, J.; Manoli, Y.","Dept. of Microsyst. Eng., Univ. of Freiburg, Freiburg, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","299","302","Despite an increasing interest in digital subthreshold circuits little research has been dedicated to timing modeling in this voltage domain so far. Especially high timing variabilities makes proper modeling necessary to allow for the prediction of timing behavior and timing yield on the path towards design automation. This paper first deals with gate timing characterization at sub-threshold voltages and a characterization waveform well resembling the actual transistor-level waveforms in this voltage domain is proposed. The error made in this abstraction step is identified and shown to be typically below 3%. Secondly, the modeling of timing variability is considered and the high correlation between gate delays due to slope propagation combined with strong non-linearities in the delay-slope dependencies are pointed out as modeling challenges. A path-based logic-level Monte-Carlo technique, already magnitudes faster than transistor-level simulation, is applied and shown to match transistor-level Monte-Carlo simulation results better than 3% in mean and 7% in standard deviation values.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457192","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457192","SSTA;characterization;sub-threshold circuits;timing analysis;timing modeling","Circuit simulation;Inverters;Jacobian matrices;Laboratories;Logic;Microelectronics;Predictive models;Propagation delay;Threshold voltage;Timing","Monte Carlo methods;integrated circuit modelling;logic design","characterization waveform;delay-slope dependencies;design automation;digital sub-threshold circuits;gate delays;gate timing characterization;high timing variabilities;modeling challenges;path-based logic-level Monte-Carlo technique;slope propagation;sub-threshold voltages;timing behavior prediction;timing modeling;timing yield;transistor-level Monte-Carlo simulation results;transistor-level simulation;transistor-level waveforms;voltage domain","","3","","12","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Efficient power conversion for ultra low voltage micro scale energy transducers","Chao Lu; Sang Phill Park; Raghunathan, V.; Roy, K.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1602","1607","Energy harvesting has emerged as a feasible and attractive option to improve battery lifetime in micro-scale electronic systems such as biomedical implants and wireless sensor nodes. A key challenge in designing micro-scale energy harvesting systems is that miniature energy transducers (e.g., photovoltaic cells, thermo-electric generators, and fuel cells) output very low voltages (0-0.4V). Therefore, a fully on-chip power converter (usually based on a charge pump) is used to boost the output voltage of the energy transducer and transfer charge into an energy buffer for storage. However, the charge transfer capability of widely used linear charge pump based power converters degrades when used with ultra-low voltage energy transducers. This paper presents the design of a new tree topology charge pump that has a reduced charge sharing time, leading to an improved charge transfer capability. The proposed design has been implemented using 65nm technology and circuit simulations demonstrate that the proposed design results in an increase of up to 30% in harvested power compared to existing linear charge pumps.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457066","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457066","","Batteries;Biomedical transducers;Biosensors;Buffer storage;Charge pumps;Charge transfer;Implants;Low voltage;Power conversion;Wireless sensor networks","energy harvesting;integrated circuit design;low-power electronics;network topology;power conversion;power convertors;transducers","charge transfer capability;efficient power conversion;energy buffer;energy harvesting;on-chip power converter;tree topology charge pump;ultra low voltage micro scale energy transducers","","6","","18","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"[Copyright notice]","","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","i","i","The following topics are dealt with: embedded systems; power-aware techniques; real-time systems; electronic system design, automation and testing; software development; scheduling; architectural techniques; AUTOSAR and automotive software design; low power design; MPSoCs; automated verification; flash and CMOS technologies; virtualization technologies; sensor networks; analogue and mixed-signal system; communications systems; computing platforms; security technology; thermal and interconnect systems; space and aeronautics avionics; NoC performance; next generation wireless communication; clocking strategies; formal verification; fault tolerance; 3D stacked IC; video encoding and image processing; timing aspects; and FPGAs.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457257","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457257","","","electronic design automation;embedded systems;logic design;low-power electronics;software engineering;testing","3D stacked IC;AUTOSAR;CMOS technology;FPGA;MPSoC;NoC performance;aeronautics avionics;analogue system;architectural techniques;automated verification;automation;clocking strategies;communications systems;computing platforms;electronic system design;electronic system testing;embedded systems;fault tolerance;flash technology;formal verification;image processing;interconnect systems;low power design;mixed-signal system;next generation wireless communication;power-aware techniques;real-time systems;scheduling;security technology;sensor networks;software designs;space avionics;thermal systems;timing;video encoding;virtualisation technology","","0","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Implementing digital logic with sinusoidal supplies","Bollapalli, K.C.; Khatri, S.P.; Kish, Laszlo B.","Dept. of ECE, Texas A&M Univ., College Station, TX, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","315","318","In this paper, a new type of combinational logic circuit realization is presented. Logic values are implemented as sinusoidal signals. Sinusoidal signals of the same frequency are phase shifted by ?? to destructively interfere with each other, and represent the logic 0 and 1 values of Boolean Logic. These properties of sinusoids can be used to identify a signal without ambiguity. Thus, representing logic values as sinusoidal signals yields a realizable system of logic. The paper presents a logic gate family that can operate using the sinusoidal signals for logic 0 and logic 1 values. Due to orthogonality of sinusoid signals with different frequencies, multiple sinusoids could be transmitted on a single wire. This provides a natural way of implementing multilevel logic. Signals traveling long distances could take advantage of this fact and can share interconnect lines. Recent research in circuit design has made it possible to harvest sinusoidal signals of the same frequency and 180?? phase difference from a single resonant clock ring in a distributed manner. Other advantage of such a logic family is its immunity from external additive noise. The experiments in this paper indicate that this paradigm, when used to implement binary valued logic, yields an improvement in switching (dynamic) power.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457188","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457188","","Boolean functions;Circuit synthesis;Clocks;Combinational circuits;Frequency;Integrated circuit interconnections;Logic gates;Resonance;Signal processing;Wire","Boolean algebra;combinational circuits;integrated circuit design;integrated circuit interconnections;logic circuits;logic design","Boolean logic;additive noise;binary valued logic;circuit design;combinational logic circuit realization;digital logic;interconnect lines;logic gate family;multilevel logic;sinusoidal signals;sinusoidal supplies","","3","","11","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Optimized self-tuning for circuit aging","Mintarno, E.; Skaf, J.; Rui Zheng; Velamala, J.; Yu Cao; Boyd, S.; Dutton, R.W.; Mitra, S.","Stanford Univ., Stanford, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","586","591","We present a framework and control policies for optimizing dynamic control of various self-tuning parameters over lifetime in the presence of circuit aging. Our framework introduces dynamic cooling as one of the self-tuning parameters, in addition to supply voltage and clock frequency. Our optimized self-tuning satisfies performance constraints at all times and maximizes a lifetime computational power efficiency (LCPE) metric, which is defined as the total number of clock cycles achieved over lifetime divided by the total energy consumed over lifetime. Our framework features three control policies: 1. Progressive-worst-case-aging (PWCA), which assumes worst-case aging at all times; 2. Progressive-on-state-aging (POSA), which estimates aging by tracking active/sleep mode, and then assumes worst-case aging in active mode and long recovery effects in sleep mode; 3. Progressive-real-time-aging-assisted (PRTA), which estimates the actual amount of aging and initiates optimized control action. Simulation results on benchmark circuits, using aging models validated by 45nm CMOS stress measurements, demonstrate the practicality and effectiveness of our approach. We also analyze design constraints and derive system design guidelines to maximize self-tuning benefits.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457140","","Aging;Circuit simulation;Clocks;Constraint optimization;Cooling;Frequency;Semiconductor device modeling;Stress measurement;Time factors;Voltage","CMOS integrated circuits;ageing;circuit tuning;cooling;integrated circuit design;integrated circuit reliability","CMOS stress measurements;active mode;aging models;benchmark circuits;circuit aging;clock cycles;clock frequency;control policies;dynamic control;dynamic cooling;lifetime computational power efficiency metric;optimized self-tuning;progressive-on-state-aging;progressive-real-time-aging-assisted;progressive-worst-case-aging;self-tuning parameters;size 45 nm;sleep mode;supply voltage;system design guidelines","","10","","48","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"An analytical method for evaluating Network-on-Chip performance","Foroutan, S.; Thonnart, Y.; Hersemeule, R.; Jerraya, A.","ST-Microelectron., Switzerland","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1629","1632","Today, due to the increasing demand for more and more complex applications in the consumer electronic market segment, Systems-on-Chip consist of many processing elements and become larger and larger. While on-chip system designers must be able to get fast and accurate communication performance analysis for such huge systems, the simulation-based approaches are not adequate anymore. Addressing the increasing need for early performance evaluation in NoC-based system design flow, this paper presents a generic analytical method to estimate communication latencies and link-buffer utilizations for a given NoC architecture with a given application mapped on it. The accuracy of our method is experimentally compared with the results obtained from Cycle-Accurate SystemC simulations.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457072","","Analytical models;Delay;Network topology;Network-on-a-chip;Numerical analysis;Performance analysis;Queueing analysis;Routing;Telecommunication traffic;Traffic control","integrated circuit design;logic design;network-on-chip","NoC architecture;NoC-based system design flow;communication latency;communication performance analysis;generic analytical method;link-buffer utilization;network-on-chip performance;on-chip system design;systems-on-chip","","10","","17","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"A black box method for stability analysis of arbitrary SRAM cell structures","Wieckowski, M.; Sylvester, D.; Blaauw, D.; Chandra, V.; Idgunji, S.; Pietrzyk, C.; Aitken, R.","Dept. Electr. Eng. & Comput. Sci., Univ. of Michigan, Ann Arbor, MI, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","795","800","Static noise margin analysis using butterfly curves has traditionally played a leading role in the sizing and optimization of SRAM cell structures. Heightened variability and reduced supply voltages have resulted in increased attention being paid to new methods for characterizing dynamic robustness. In this work, a technique based on vector field analysis is presented for quickly extracting both static and dynamic stability characteristics of arbitrary SRAM topologies. It is shown that the traditional butterfly curve simulation for 6T cells is actually a special case of the proposed method. The proposed technique not only allows for standard SNM ??smallest-square?? measurements, but also enables tracing of the state-space separatrix, an operation critical for quantifying dynamic stability. It is established via importance sampling that cell characterization using a combination of both separatrix tracing and butterfly SNM measurements is significantly more correlated to cell failure rates then using SNM measurements alone. The presented technique is demonstrated to be thousands of times faster than the brute force transient approach and can be implemented with widely available, standard design tools.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456943","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456943","dynamic noisemargin;memory;robustness;stability;static noise-margin","Batteries;Communication standards;Counting circuits;Data communication;Energy consumption;Internet;Mobile communication;Modems;Random access memory;Stability analysis","SRAM chips;circuit stability;importance sampling;integrated circuit design;network topology","arbitrary SRAM cell structure;arbitrary SRAM topology;black box method;butterfly SNM measurement;butterfly curve simulation;cell characterization;cell failure rate;dynamic stability;importance sampling;separatrix tracing;smallest-square measurement;stability analysis;state-space separatrix;static noise margin analysis;static stability;vector field analysis","","6","","16","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Novel Physical Unclonable Function with process and environmental variations","Xiaoxiao Wang; Tehranipoor, M.","ECE Dept, Univ. of Connecticut, Storrs, CT, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1065","1070","Physical Unclonable Functions (PUFs) are employed to generate unique signature to be used for integrated circuit (IC) identification and authentication. Existing PUFs exploit only process variations for generating unique signature. Due to the spatial correlation between process parameters, such PUFs will be vulnerable to be modeled or leak information under side-channel attacks. The PUF we present in this paper, called PE-PUF, takes into account both process and environmental variations which magnifies chip-to-chip signature randomness and uniqueness. PE-PUF takes into account process variations, temperature, power supply noise and crosstalk; all these effects are major sources of variations and noise in integrated circuits. Designers would be able to select PE-PUF response by applying different input patterns.? Furthermore, PE-PUF imposes no routing constraints to the design. The gates in PE-PUF are distributed across the entire chip and cannot be easily identified/modeled or leak side-channel information. Simulation results demonstrate that each IC can be uniquely characterized by PE-PUF with higher secrecy rate when compared to other PUFs that use only process variations.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456967","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456967","Environmental Variations;Hardware Security;IC Authentication;PUF;Process Variations","Authentication;Coatings;Crosstalk;Delay;Integrated circuit noise;Optical scattering;Optical sensors;Random access memory;Sensor arrays;Working environment noise","authorisation;crosstalk;integrated circuit design;integrated circuit noise","chip-to-chip signature randomness;chip-to-chip signature uniqueness;crosstalk;environmental variations;integrated circuit authentication;integrated circuit design;integrated circuit identification;integrated circuit noise;physical unclonable function;power supply noise;side-channel attacks","","3","","26","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Reliability- and process variation-aware placement for FPGAs","Bsoul, A.A.M.; Manjikian, N.; Li Shang","ECE Dept., Univ. of British Columbia, Vancouver, BC, Canada","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1809","1814","Negative bias temperature instability (NBTI) significantly affects nanoscale integrated circuit performance and reliability. The degradation in threshold voltage (V<sub>th</sub>) due to NBTI is further affected by the initial value of V<sub>th</sub> from fabrication-induced process variation (PV). Addressing these challenges in embedded FPGA designs is possible, as FPGA reconfigurablility can be exploited to measure the exact timing degradation of an FPGA due to the joint effect of NBTI and PV at run time with low overhead. The gathered information can then be used to improve the run-time performance and reliability of FPGA designs without targeting the pessimistic worst case. In this paper, we present joint NBTI/PV-aware placement techniques for FPGAs, including NBTI/PV-aware timing analysis, region-based delay estimation, and a new move-acceptance procedure. To evaluate the proposed techniques, we combine PV measurements from 15 Xilinx Virtex-II Pro FPGAs with a model of NBTI. The proposed techniques reduce the effect of NBTI/PV by more than 60% for over 60% of the 15 FPGA chips used in the experiments, with a typical run-time overhead of 1.4-1.8X. The standalone move-acceptance procedure also produces good results with negligible run-time overhead, making it suitable for online FPGA compilation and optimization flows.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457107","","Degradation;Field programmable gate arrays;Integrated circuit reliability;Negative bias temperature instability;Niobium compounds;Runtime;Threshold voltage;Time measurement;Timing;Titanium compounds","field programmable gate arrays;integrated circuit reliability;logic design;nanoelectronics","FPGA optimization flows;FPGA reconfigurablility;Xilinx Virtex-II Pro FPGA;embedded FPGA design;fabrication-induced process variation;move-acceptance procedure;nanoscale integrated circuit performance;nanoscale integrated circuit reliability;negative bias temperature instability;online FPGA compilation;process variation-aware placement;region-based delay estimation;threshold voltage","","5","","14","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Optimizing the power delivery network in dynamically voltage scaled systems with uncertain power mode transition times","Hwisung Jung; Pedram, M.","Dept. of EE-Syst., Univ. of Southern California, Los Angeles, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","351","356","With the increasing demand for energy-efficient power delivery network (PDN) in today's electronic systems, configuring an optimal PDN that supports power management techniques, e.g., dynamic voltage scaling (DVS), has become a daunting, yet vital task. This paper describes how to model and configure such a PDN so as to minimize the total energy dissipation in DVS-enabled systems, while satisfying total PDN cost and/or power conversion efficiency constraints. The problem of configuring an energy-efficient PDN under various constraints is subsequently formulated by using a controllable Markovian decision process (MDP) model and solved optimally as a policy optimization problem. The key rationale for utilizing MDP for solving the PDN configuration problem is to manage stochastic behavior of the power mode transition times of DVS-enabled systems. Simulation results demonstrate that the proposed technique ensures energy savings, while satisfying design goals in terms of total PDN cost and its power efficiency.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457180","","Costs;Dynamic voltage scaling;Energy dissipation;Energy efficiency;Energy management;Load flow;Load flow analysis;Power system management;Power system modeling;Voltage control","Markov processes;circuit optimisation;integrated circuit design","DVS-enabled systems;PDN configuration problem;controllable Markovian decision process model;design goals;dynamic voltage scaling;dynamically voltage scaled systems;energy savings;energy-efficient PDN;energy-efficient power delivery network;policy optimization problem;power conversion efficiency constraints;power management techniques;stochastic behavior;total energy dissipation;uncertain power mode transition times","","1","","24","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Vision for cross-layer optimization to address the dual challenges of energy and reliability","DeHon, A.; Quinn, H.M.; Carter, N.P.","Electr. & Syst. Eng., Univ. of Pennsylvania, Philadelphia, PA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1017","1022","We are rapidly approaching an inflection point where the conventional target of producing perfect, identical transistors that operate without upset can no longer be maintained while continuing to reduce the energy per operation. With power requirements already limiting chip performance, continuing to demand perfect, upset-free transistors would mean the end of scaling benefits. The big challenges in device variability and reliability are driven by uncommon tails in distributions, infrequent upsets, one-size-fits-all technology requirements, and a lack of information about the context of each operation. Solutions co-designed across traditional layer boundaries in our system stack can change the game, allowing architecture and software (a) to compensate for uncommon variation, environments, and events, (b) to pass down invariants and requirements for the computation, and (c) to monitor the health of collections of devices. Cross-layer codesign provides a path to continue extracting benefits from further scaled technologies despite the fact that they may be less predictable and more variable. While some limited multi-layer mitigation strategies do exist, to move forward redefining traditional layer abstractions and developing a framework that facilitates cross-layer collaboration is necessary.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456959","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456959","","Circuit noise;Convergence;Delay;Integrated circuit noise;Integrated circuit yield;Semiconductor device manufacture;Semiconductor device noise;Space heating;Threshold voltage;Working environment noise","integrated circuit design;integrated circuit reliability;low-power electronics;optimisation","cross-layer collaboration;cross-layer optimization;device variability;reliability;traditional layer abstractions","","10","","25","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"A general mathematical model of probabilistic ripple-carry adders","Lau, M.S.K.; Keck-Voon Ling; Yun-Chung Chu; Bhanu, A.","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore, Singapore","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1100","1105","Probabilistic CMOS is considered a promising technology for future generations of computing devices. By embracing possibly incorrect calculations, the technology makes it possible to trade correctness of circuit operations for potentially significant energy saving. For systematic design of probabilistic circuits, accurate mathematical models are indispensable. To this end, we propose a model of probabilistic ripple-carry adders. Compared to existing models, ours is applicable under a wide range of noise assumptions, including the popular additive-noise assumption. Our model provides recursive equations that can accurately capture propagation of carry errors. The proposed model is validated by HSPICE simulation, and we find that the model is able to predict multi-bit error-rates of a simulated probabilistic ripple-carry adder with reasonable accuracy.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456973","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456973","","Adders;Birth disorders;CMOS technology;Equations;Error probability;Logic circuits;Logic gates;Mathematical model;Power engineering and energy;Predictive models","CMOS integrated circuits;SPICE;adders;carry logic;circuit simulation;error statistics;integrated circuit design;probability","HSPICE simulation;additive-noise assumption;carry error propagation;energy saving;mathematical model;multibit error-rate;probabilistic CMOS technology;probabilistic circuit design;probabilistic ripple-carry adder;recursive equation;systematic design","","4","","13","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Formal specification of networks-on-chips: deadlock and evacuation","Verbeek, F.; Schmaltz, J.","Inst. for Comput. & Inf. Sci., Radboud Univ. Nijmegen, Nijmegen, Netherlands","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1701","1706","Networks-on-chips (NoC) are emerging as a promising interconnect solution for efficient Multi-Processors Systems-on-Chips. We propose a methodology that supports the specification of parametric NoCs. We provide sufficient constraints that ensure deadlock-free routing, functional correctness, and liveness of the design. To illustrate our method, we discharge these constraints for a parametric NoC inspired by the HERMES architecture.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457089","","Computer networks;Computer science;Concrete;Constraint theory;Electronic mail;Formal specifications;Network-on-a-chip;Routing;Switches;System recovery","formal specification;integrated circuit design;multiprocessing systems;network-on-chip","HERMES architecture;deadlock-free routing;formal specification;multiprocessors systems-on-chips;networks-on-chips","","4","","22","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Carbon nanotube circuits: Living with imperfections and variations","Jie Zhang; Patil, N.; Lin, A.; Wong, H.-S.P.; Mitra, S.","Dept. of Electr. Eng., Stanford Univ., Stanford, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1159","1164","Carbon Nanotube Field-Effect Transistors (CNFETs) can potentially provide significant energy-delay-product benefits compared to silicon CMOS. However, CNFET circuits are subject to several sources of imperfections. These imperfections lead to incorrect logic functionality and substantial circuit performance variations. Processing techniques alone are inadequate to overcome the challenges resulting from these imperfections. An imperfection-immune design methodology is required. We present an overview of imperfection-immune design techniques to overcome two major sources of CNFET imperfections: metallic Carbon Nanotubes (CNTs) and CNT density variations.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456983","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456983","","CMOS logic circuits;CMOS technology;CNTFETs;Carbon nanotubes;Circuit optimization;Computer science;Logic circuits;Semiconductivity;Silicon;Substrates","carbon nanotubes;field effect transistor circuits;integrated circuit design","CNFET circuits;CNT density variations;carbon nanotube circuits;carbon nanotube field-effect transistors;circuit performance variations;energy-delay-product;imperfection-immune design;logic functionality;metallic carbon nanotubes;silicon CMOS","","9","","33","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Proactive NBTI mitigation for busy functional units in out-of-order microprocessors","Lin Li; Youtao Zhang; Jun Yang; Jianhua Zhao","Dept of ECE, Univ. of Pittsburgh, Pittsburgh, PA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","411","416","Due to fast technology scaling, negative bias temperature instability (NBTI) has become a major reliability concern in designing modern integrated circuits. In this paper, we present a simple and proactive NBTI recovery scheme targeting at critical and busy functional units with storage cells in modern microprocessors. Existing schemes have limitations when recovering these functional units. By exploiting the idle time of busy functional units at per-buffer-entry level, our scheme achieves on average 5.57x MTTF (Mean Time To Failure) improvement at the cost of <1% IPC degradation and <1% area overhead.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457170","","Degradation;Integrated circuit reliability;MOSFETs;Microprocessors;Niobium compounds;Out of order;Stress;Threshold voltage;Timing;Titanium compounds","integrated circuit design;microprocessor chips","IPC degradation;MTTF;functional units;integrated circuit designing;mean time to failure;microprocessors;negative bias temperature instability;proactive NBTI mitigation;storage cells","","6","","16","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"SCOC3: a space computer on a chip","Koebel, F.; Coldefy, J.-F.","CoC Electron. France, EADS Astrium Satellite, Elancourt, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1345","1348","This paper presents the definition of an integrated processor core ASIC named SCOC3 which is designed for space computers. It also presents the validation method that has led to a successful ASIC run at the first time, thanks to Astrium's improved control in microelectronic component design. It is base on the LEON3FT Sparc processor associated to a Floating Point Unit both from Aeroflex Gaisler. The core provides many interfaces to connect various types of electronic units. This ASIC is one of the first applications implemented on the new ATC018RHA ATMEL technology.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457018","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457018","component ASIC;computer;development;process;processor;space;validation","Application software;Application specific integrated circuits;Artificial satellites;Communication system control;Hardware;Payloads;Random access memory;Read-write memory;Space technology;Temperature control","application specific integrated circuits;artificial satellites;floating point arithmetic;integrated circuits;logic design;system-on-chip","ATC018RHA ATMEL technology;Aeroflex Gaisler;SCOC3;floating point unit;highly integrated innovative ASIC;microelectronic component design;space computer","","0","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"TIMBER: Time borrowing and error relaying for online timing error resilience","Choudhury, M.; Chandra, V.; Mohanram, K.; Aitken, R.","Dept. of Electr. & Comput. Eng., Rice Univ., Houston, TX, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1554","1559","Increasing dynamic variability with technology scaling has made it essential to incorporate large design-time timing margins to ensure yield and reliable operation. Online techniques for timing error resilience help recover timing margins, improving performance and/or power consumption. This paper presents TIMBER, a technique for online timing error resilience that masks timing errors by borrowing time from successive pipeline stages. TIMBER-based error masking can recover timing margins without instruction replay or roll-back support. Two sequential circuit elements-TIMBER flip-flop and TIMBER latch-that implement error masking based on time-borrowing are described. Both circuit elements are validated using corner-case circuit simulations, and the overhead and trade-offs of TIMBER-based error masking are evaluated on an industrial processor.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457058","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457058","","Clocks;Computer errors;Error correction;Flip-flops;Latches;Logic;Pipelines;Relays;Resilience;Timing","circuit simulation;flip-flops;logic design;sequential circuits","TIMBER flip-flop;TIMBER latch;TIMBER-based error masking;corner-case circuit simulation;dynamic variability;error relaying;online timing error resilience;sequential circuit element;technology scaling;time borrowing","","16","","20","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"A new placement algorithm for the mitigation of multiple cell upsets in SRAM-based FPGAs","Sterpone, L.; Battezzati, N.","Dipt. di Autom. e Inf., Politec. di Torino, Torino, Italy","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1231","1236","Modern FPGAs have been designed with advanced integrated circuit techniques that allow high speed and low power performance, joined to reconfiguration capabilities. This makes new FPGA devices very advantageous for space and avionics computing. However, larger levels of integration makes FPGA's configuration memory more prone to suffer Multi-Cell Upset errors (MCUs), caused by a single radiation particle that can flip the content of multiple nearby cells. In particular, MCUs are on the rise for the new generation of SRAM-based FPGAs, since their configuration memory is based on volatile programming cells designed with smaller geometries that result more sensitive to proton- and heavy ion-induced effects. MCUs drastically limits the capabilities of specific hardening techniques adopted in space-based electronic systems, mainly based on Triple Modular Redundancy (TMR). In this paper we describe a new placement algorithm for hardening TMR circuits mapped on SRAM-based FPGAs against the effects of MCUs. The algorithm is based on layout information of the FPGA's configuration memory and on metrics related to the logic and interconnection resources locations. Experimental results obtained from MCU static analysis on a set of benchmark circuits hardened by the proposed algorithm prove the efficiency of our approach.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456995","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456995","","Aerospace electronics;Circuits;Costs;Field programmable gate arrays;Ionizing radiation;Protons;Radiation hardening;Random access memory;Redundancy;Space technology","SRAM chips;field programmable gate arrays;integrated circuit layout;logic design","FPGA device;MCU static analysis;SRAM-based FPGA;TMR circuit hardening;benchmark circuit;configuration memory;layout information;multcell upset error;multiple cell upsets;placement algorithm;radiation particle;triple modular redundancy;volatile programming cell","","1","","11","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
