http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28p_Publication_Title%3ANetworks+on+Chip+.LB.NoCS.RB.%2C+2011+Fifth+I,
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
A software framework for trace analysis targeting multicore platforms design,"Guopeng Wei; Bogdan, P.; Marculescu, R.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,259,260,"This demonstration presents a complete software framework for dynamically mapping multi-threaded applications on a cycle accurate Network-on-Chip (NoC) architecture, analyzing the statistics of network workloads and drawing general guidelines regarding the design and optimization of NoCs.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948574,Network on chip;multicore;trace analysis,Design automation;Measurement;Multicore processing;Optimization;Routing;Software;USA Councils,circuit optimisation;electronic engineering computing;integrated circuit design;multi-threading;multiprocessing systems;network-on-chip;statistical analysis,NoC architecture;NoC design;NoC optimization;cycle accurate network-on-chip architecture;dynamically mapping multithreaded applications;multicore platforms design;network workloads;software framework;statistical analysis;trace analysis,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Delay analysis of wormhole based heterogeneous NoC,"Ben-Itzhak, Y.; Cidon, I.; Kolodny, A.","Electr. Eng. Dept., Technion - Israel Inst. of Technol., Haifa, Israel","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,161,168,"We introduce a novel evaluation methodology to analyze the delay of a wormhole routing based NoC with variable link capacities and a variable number of virtual channels per link. This methodology can be utilized to analyze different heterogeneous NoC architectures and traffic scenarios for which no analysis framework has been developed before. In particular, it can replace computationally-extensive simulations at the inner-loop of the link capacities and virtual channels allocation steps of the NoC topology optimization process. Our analysis introduces a set of implicit equations which can be efficiently solved iteratively. We demonstrate the accuracy of our approximation by comparing the analysis results to a simulation model for several use-cases and synthetic examples. In addition, we compare the analysis with simulation results for a chip-multi-processor (CMP) using SPLASH-2 and PARSEC traces for both homogeneous and heterogeneous NoC configurations.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948558,Analysis-Methodology;Delay Evaluation;Heterogeneous NoC;Networks-on-Chip,Approximation methods;Delay,microprocessor chips;multiprocessor interconnection networks;network routing;network-on-chip,NoC architectures;PARSEC traces;SPLASH-2 traces;chip-multiprocessor;delay analysis;networks-on-chip;topology optimization process;traffic scenarios;variable link capacities;variable number;wormhole based heterogeneous NoC;wormhole routing,,3,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Dynamic decentralized mapping of tree-structured applications on NoC architectures,"Weichslgartner, A.; Wildermann, S.; Teich, J.","Univ. of Erlangen-Nuremberg, Erlangen, Germany","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,201,208,"This paper presents a novel application-driven and resource-aware mapping methodology for tree-structured streaming applications onto NoCs. This includes strategies for mapping the source of streaming applications (seed point selection), as well as embedding strategies so that each process autonomously embeds its own succeeding tasks. The proposed embedding strategies only consider the local view of neighboring cells on the NoC which allows to significantly reduce computation and monitoring overhead. Our vision is that this approach facilitates self-organizing embedded systems that provide the flexibility and fault-tolerance required in future silicon technologies. The results provided in this paper show that our local and decentralized algorithms can compete with previously presented global and centralized algorithms.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948565,Networks-on-Chip;decentralized mapping;graph embedding,Bandwidth;Cost function;Fault tolerance;Fault tolerant systems;Heuristic algorithms;Routing;Tiles,logic design;network-on-chip;trees (mathematics),NoC architecture;application-driven mapping;dynamic decentralized mapping;fault-tolerance;resource-aware mapping;self-organizing embedded systems;tree-structured streaming application,,2,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Spidergon STNoC design flow,"Dubois, F.; Cano, J.; Coppola, M.; Flich, J.; Petrot, F.","TIMA Lab., UJF, Grenoble, France","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,267,268,"In this demonstration we present an enhanced version of the usual Spidergon STNoC design flow. In addition, we show the automatic generation of a simulation platform that can be used to perform early architecture exploration.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948579,Architecture;Design flow;Design space exploration;Network on chips;Performance estimation;Spidergon STNoC;Synthesis,Analytical models;Computational modeling;Computer architecture;Design methodology;Mathematical model;Space exploration;System-on-a-chip,logic design;logic simulation;network-on-chip,Spidergon STNoC design flow;automatic simulation platform generation,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Deadlock-free fine-grained thread migration,"Myong Hyon Cho; Keun Sup Shim; Lis, M.; Khan, O.; Devadas, S.","Massachusetts Inst. of Technol., Cambridge, MA, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,33,40,"Several recent studies have proposed fine-grained, hardware-level thread migration in multicores as a solution to power, reliability, and memory coherence problems. The need for fast thread migration has been well documented, however, a fast, deadlock-free migration protocol is sorely lacking: existing solutions either deadlock or are too slow and cumbersome to ensure performance with frequent, fine-grained thread migrations. In this study, we introduce the Exclusive Native Context (ENC) protocol, a general, provably deadlock-free migration protocol for instruction-level thread migration architectures. Simple to implement, ENC does not require additional hardware beyond common migration-based architectures. Our evaluation using synthetic migrations and the SPLASH-2 application suite shows that ENC offers performance within 11.7% of an idealized deadlock-free migration protocol with infinite resources.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948580,On-chip interconnection networks;Thread migration protocols,Benchmark testing;Context;Instruction sets;Protocols;Routing;System recovery;System-on-a-chip,integrated circuit interconnections;integrated circuit reliability;multiprocessing systems;protocols,deadlock-free fine-grained thread migration;exclusive native context protocol;hardware-level thread migration;instruction-level thread migration architectures;memory coherence problems;multicores;reliability;synthetic migrations,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
All-optical wavelength-routed NoC based on a novel hierarchical topology,"Koohi, S.; Abdollahi, M.; Hessabi, S.","Comput. Eng. Dept., Sharif Univ. of Technol., Tehran, Iran","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,97,104,"This paper proposes a novel topology for optical Network on Chip (NoC) architectures with the key advantages of regularity, vertex symmetry, scalability to large scale networks, constant node degree, and simplicity. Moreover, we propose a minimal deterministic routing algorithm for the proposed topology which leads to small and simple photonic routers. Built upon our novel network topology, we present a scalable all-optical NoC, referred to as 2D-HERT, which offers passive routing of optical data streams based on their wavelengths. Utilizing wavelength routing method along with Wavelength Division Multiplexing technique, our proposed optical NoC eliminates the need for electrical resource reservation. We compare performance of the proposed architecture against electrical NoCs and alternative all-optical on-chip architectures under various synthetic traffic patterns. Averaging through different traffic patterns, achieves average per-packet power reduction of 53%, 45%, and 95% over optical crossbar, Î»-router, and electrical Torus, respectively.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948588,Architecture;NoC;Photonic;Topology,Network topology;Optical fiber networks;Optical resonators;Optical switches;Optical transmitters;Routing;Topology,integrated optoelectronics;network routing;network topology;network-on-chip;optical logic;wavelength division multiplexing,Î»-router;2D-HERT;all-optical on-chip architecture;all-optical wavelength-routed NoC;deterministic routing algorithm;electrical Torus;hierarchical network topology;large scale network scalability;network traffic patterns;optical crossbar;optical network on chip architecture;per-packet power reduction;photonic router;scalable all-optical NoC;vertex symmetry;wavelength division multiplexing technique,,4,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Link pipelining strategies for an application-specific asynchronous NoC,"Gebhardt, D.; Junbok You; Stevens, K.S.","Sch. of Comput., Univ. of Utah, Salt Lake City, UT, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,185,192,"Wire latency across the links of a NoC can limit throughput, especially in deep submicron technology. Stateful pipeline buffers added to long links allow a higher clock rate, but this wastes resources on links needing only low bandwidth. In asynchronous (clockless) NoCs, link pipelining can be done to only those that will benefit from both increased throughput and buffering capacity, and is especially useful in heterogeneous embedded SoCs. We evaluate two strategies that determine where link pipeline buffers should be placed in the topology. The first compares available link bandwidth, based on physical wirelength, to the throughput needed by each source-to-destination path, for each link. The second adds buffers to a link such that its bandwidth is at least equal to the throughput of a core's network adapter. These strategies were integrated into our network optimization tool for an application-specific SoC. Simulations were based on its expected traffic patterns, floorplan-derived wirelength, and uses self-similar traffic generation for more realistic behavior. Results show improved large-message network latency and output buffer delay of the network adapter. There was a slight power increase with the addition of pipeline buffers, but our proposal is a complexity-effective improvement by the power*latency product metric. The results indicate the strategy of pipelining certain links provides more efficiency opposed to a ubiquitous addition of buffers.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948562,,Bandwidth;Pipeline processing;Synchronization;System-on-a-chip;Throughput;Topology;Wires,asynchronous circuits;buffer circuits;network-on-chip;pipeline processing,application-specific asynchronous NoC;buffer delay;buffering capacity;complexity-effective improvement;deep submicron technology;floorplan-derived wirelength;heterogeneous embedded SoC;large-message network latency;link pipelining buffer strategy;self-similar traffic generation;source-to-destination path;wire latency,,1,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
[Title page],"Dan Zhao; Yi Wang; Jian Li; Kikkawa, T.","Center for Adv. Comput. Studies, Univ. of Louisiana at Lafayette, Lafayette, LA, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,1,12,"Many-core chip design has become a popular means to sustain the exponential growth of chip-level computing performance. The main advantage lies in the exploitation of parallelism, distributively and massively. Consequently, the on-chip communication fabric becomes the performance determinant. In the meantime, the introduction of Ultra-Wideband (UWB) interconnect brings in the new opportunity for giga-bps communication bandwidth, milliwatts communication power, and low cost implementation for millimeter range on-chip communication for future chip generations. In this paper, we study multi-channel wireless Network-on-Chip (McWiNoC) with ultra-short RF/wireless links for multi-hop communication. We first present the benefit of high bandwidth, low latency and flexible topology configurations provided by this new on-chip inter-connection network. We then propose a distributed and deadlock-free location based routing scheme. We further design an efficient channel arbitration scheme to grant multi-channel access. With a few representative synthetic traffic patterns and SPLASH-II benchmarks, we demonstrate that McWiNoC can achieve 23.3% average performance improvement and 65.3% average end-to-end latency reduction over a baseline NoC of 8 Ã— 8 metal wired mesh.",,,,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948550,,,logic design;network routing;network-on-chip,McWiNoC;SPLASH-II benchmark;UWB interconnect;channel arbitration scheme;deadlock-free location based routing scheme;distributed routing scheme;end-to-end latency reduction;many-core chip design;multichannel wireless NoC;multihop communication;on-chip communication capacity;synthetic traffic pattern;ultra-short RF/wireless link;ultra-wideband interconnect,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
A distributed and topology-agnostic approach for on-line NoC testing,"Kakoee, M.R.; Bertacco, V.; Benini, L.","DEIS, Univ. of Bologna, Bologna, Italy","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,113,120,"A new distributed on-line test mechanism for NoCs is proposed which scales to large-scale networks with general topologies and routing algorithms. Each router and its links are tested using neighbors in different phases. Only the router under test is in test mode and all other parts of the NoC are in functional mode. Experimental results show that our on-line test approach can detect stuck-at and short-wire faults in the routers and links. Our approach achieves 100% fault coverage for the data-path and 85% for the control paths including routing logic, FIFO's control path and the arbiter of a 5Ã—5 router. Synthesis results show that the hardware overhead of our test components with TMR (Triple Module Redundancy) support is 20% for covering both stuck-at and short-wire faults and 7% for covering only stuck-at faults in the 5Ã—5 router. Simulation results show that our on-line testing approach has an average latency overhead of 20% and 3% in synthetic traffic and PARSEC traffic benchmarks on an 8Ã—8 NoC, respectively.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948552,Design;Reliability,Fault diagnosis;Frequency division multiplexing;Nickel;Registers;Routing;Testing;Wires,integrated circuit reliability;integrated circuit testing;network routing;network topology;network-on-chip,on-line NoC testing;routing logic;triple module redundancy,,1,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
VLSI micro-architectures for high-radix crossbar schedulers,"Passas, G.; Katevenis, M.; Pnevmatikatos, D.","Inst. of Comput. Sci. (ICS), Found. for Res. & Technol.-Hellas (FORTH), Heraklion, Greece","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,217,224,"We study the scaling of parallel-matching crossbar schedulers to radices above 100. First, we examine a traditional microarchitecture that implements the matching decision of each input and each output of the crossbar in a separate arbiter block and communicates the matching decisions between the input and the output arbiters through global point-to-point links. Using simple models and experimentation with 90nm CMOS layouts, we show that this architecture is expensive because the global point-to-point links take up O(N<sup>4</sup>) area, where N the radix of the crossbar. Next, by observing that the wiring of an arbiter fits in a minimal O(NlogN) area, we propose a novel microarchitecture that inverts the locality of wires by orthogonally interleaving the input with the output arbiters, thus lowering the wiring area of the scheduler down to O(N<sup>2</sup>log<sup>2</sup>N). Using this architecture, the scheduler for a radix-128 FIFO, VOQ, or 2-VC crossbar becomes gate limited, fitting in 3.6, 7.2, and 7.2mm<sup>2</sup> respectively, which is a 40, 50, and 70% improvement compared to the traditional. Moreover, the proposed schedulers find a new match in less than 10ns, thus allowing a minimum packet below 30Bytes at 24Gb/s line rate. Based on these findings, we conclude that crossbar schedulers are feasible even for radices above 100.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948567,ASICs;Crossbar;Parallel Iterative Matching,Algorithm design and analysis;Layout,CMOS logic circuits;VLSI;asynchronous circuits;digital arithmetic;integrated circuit layout;multiprocessor interconnection networks;network-on-chip,2-VC crossbar;CMOS layouts;VLSI microarchitecture;VOQ;arbiter block;high-radix crossbar scheduler;matching decision;orthogonal interleaver;parallel-matching crossbar scheduler;point to point links;radix-128 FIFO;size 90 nm;virtual channel;virtual output queues,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
"Congestion aware, fault tolerant, and thermally efficient inter-layer communication scheme for hybrid NoC-bus 3D architectures","Rahmani, A.-M.; Liljeberg, P.; Latif, K.; Plosila, J.; Vaddina, K.R.; Tenhunen, H.","Turku Centre for Comput. Sci., Univ. of Turku, Turku, Finland","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,65,72,"Three-dimensional IC technology offers greater device integration and shorter interlayer interconnects. In order to take advantage of these attributes, 3D stacked mesh architecture was proposed which is a hybrid between packet-switched network and a bus. Stacked mesh is a feasible architecture which provides both performance and area benefits, while suffering from inefficient intermediate buffers. In this paper, an efficient architecture to optimize system performance, power consumption, and reliability of stacked mesh 3D NoC is proposed. The mechanism benefits from a congestion-aware and bus failure tolerant routing algorithm called AdaptiveZ for vertical communication. In addition, we hybridize the proposed adaptive routing with available algorithms to mitigate the thermal issues by herding most of the switching activities closer to the heat sink. Our extensive simulations with synthetic and real benchmarks, including the one with an integrated video-conference application, demonstrate significant power, performance, and peak temperature improvements compared to a typical stacked mesh 3D NoC.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948584,3D NoC-Bus Hybrid Architecture;Fault Tolerance;Routing Algorithm;Thermal Management 3D ICs,Heat sinks;Routing;Silicon;Thermal resistance;Three dimensional displays,fault tolerance;integrated circuit design;integrated circuit interconnections;integrated circuit reliability;network routing;network-on-chip;power consumption;three-dimensional integrated circuits,3D IC technology;3D stacked mesh architecture;adaptive routing;adaptiveZ;bus failure tolerant routing algorithm;congestion aware interlayer communication scheme;device integration;fault tolerant interlayer communication scheme;hybrid NoC-bus 3D architecture;interlayer interconnects;packet-switched network;power consumption;reliability;stacked mesh 3D NoC;system performance;thermally efficient interlayer communication scheme;vertical communication,,5,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Author index,,,"Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,269,270,The author index contains an entry for each author and coauthor included in the proceedings record.,,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948549,,Indexes,,,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
The XMOS XK-XMP-64 development board,"Hanlon, J.","XMOS Ltd., Bristol, UK","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,255,256,"The XMOS XK-XMP-64 is an experimental multi-processor board that demonstrates the scalability of the XS1 architecture; it connects 64 XCore processors, providing 512 hardware threads and 25.6 GIPS aggregate performance. This paper briefly overviews the XK-XMP-64, giving a simple example program and presenting the results of a set of experiments designed to benchmark its performance. These include message latencies and timings for barrier synchronisations and well-known static traffic permutations.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948572,XMOS;distributed-memory;multi-processor,Documentation;Hypercubes;Program processors;Programming;Scalability;Timing,distributed memory systems;multi-threading;parallel architectures;synchronisation,64 XCore processor;GIPS aggregate performance;XMOS XK-XMP-64 development board;XS1 architecture;barrier synchronisation;distributed memory;hardware thread;message latency;multiprocessor board;static traffic permutation,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
"TPC","Ahonen, T.","Tampere University"
"TPC","Ampadu, P.","University of Rochester"
"TPC","Angiolini, F.","iNoCS"
"TPC","Bainbridge, J.","Silistix"
"TPC","Balasubramonian, R.","University of Utah"
"TPC","Benini, L.","University of Bologna"
"TPC","Bertozzi, D.","University of Ferrara"
"TPC","Carloni, L.","Columbia University"
"TPC","Clermidy, F.","CEA-LETI"
"TPC","Coppola, M.","STMicroelectronics"
"TPC","Das, C.","Penn State University"
"TPC","Eles, P.","Linkoping University"
"TPC","Flich, J.","University P. de Valencia"
"TPC","Goossens, K.","Eindhoven University"
"TPC","Hansson, A.","University Of Twente"
"TPC","Henkel, J.","University Karlsruhe"
"TPC","Jantsch, A.","KTH"
"TPC","Keslassy, I.","Technion"
"TPC","Kolodny, A.","Technion"
"TPC","Kundu, P.","Juniper Networks"
"TPC","Lee, B.","IBM"
"TPC","Lin, B.","UCSD"
"TPC","Locatelli, R.","STMicroelectronics"
"TPC","Lu, Z.","KTH"
"TPC","Lubaszewski, M.","UFRGS"
"TPC","Mak, T.","Newcastle University"
"TPC","Marculescu, D.","Carnegie Mellon University"
"TPC","Moraes, F.","PUCRS"
"TPC","Mullins, R.","University of Cambridge"
"TPC","Murali, S.","iNoCS"
"TPC","Nicolici, N.","McMaster University"
"TPC","Nowick, S.","Columbia University"
"TPC","Nurmi, J.","Tampere University Tech."
"TPC","Ogras, Ü.","Intel"
"TPC","Pamunuwa, D.","Lancaster University"
"TPC","Pande, P.","Washington State University"
"TPC","Parameswaran, S.",NSW"
"TPC","Pasricha, S.","Colorado State University"
"TPC","Peh, L.","MIT"
"TPC","Rusu, S.","Intel"
"TPC","Shang, L.",versity of Colorado"
"TPC","Silvano, C.","Politecnico di Milano"
"TPC","Sparso, J.","DTU"
"TPC","Stojanovic, V.","MIT"
"TPC","Taylor, M.","UCSD"
"TPC","Vangal, S.","Intel"
"TPC","Vivet, P.","CEA-LETI "
"TPC","Walter, Z.","Technion"
"TPC","Wingard, D.","Sonics"
"TPC","Wolf, M.","Georgia Tech"
"TPC","Yakovlev, A.","University Newcastle"
"TPC","Yalamanchili, S.","Georgia Tech."
"TPC","Yoo, H.","KAIST"
