"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2004+IEEE%2FACM+International+Conference",2015/06/23 15:03:45
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Session 3C: New Directions in Verification","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","197","197","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382570","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382570","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Frugal linear network-based test decompression for drastic test cost reductions","Wenjing Rao; Orailoglu, A.; Su, G.","Dept. of Comput. Sci. & Eng., California Univ., San Diego, CA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","721","725","In This work we investigate an effective approach to construct a linear decompression network in the multiple scan chain architecture. A minimal pin architecture, complemented by negligible hardware overhead, is constructed by mathematically analysing test data relationships, delivering in turn drastic test reductions. The proposed network drives a large number of internal scan chains with a short input vector, thus allowing significant reductions in both test time and test volume. The proposed method constructs an inverter-interconnect based network by exploring the pairwise linear dependencies of the internal scan chain vectors, resulting in a very low cost network that is nonetheless capable of outperforming much costlier compression schemes. We propose an iterative algorithm to construct the network from an initial set of test cubes. The experimental data shows significant reductions in test time and test volume with no loss of fault coverage.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382670","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382670","","Automatic testing;Circuit faults;Circuit testing;Compaction;Computer architecture;Costs;Hardware;Sequential circuits;System testing;Vectors","automatic test pattern generation;integrated circuit testing;iterative methods;sequential circuits","fault coverage;hardware overhead;inverter-interconnect based network;iterative algorithm;linear decompression network;linear network-based test decompression;minimal pin architecture;multiple scan chain architecture;test data relationships;test time;test volume","","4","","20","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"ICCAD 2004. International Conference on Computer Aided Design (IEEE Cat. No.04CH37606)","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","0_1","","The following topics are dealt with: statistical modeling and optimization methodologies: system-level energy management; equivalence verification; advances in interconnect analysis; soft error rate analysis; application specific memory and processor architecture design techniques; statistical static timer; crosstalk-aware timing and noise analysis; system software optimizations; formal verification; algorithms and modeling techniques for bio and nano technologies; developments in timing analysis and optimization; energy efficiency and interconnect design; floorplanning for advanced technologies; robust design tools; variability impact on design; architectural issues in system synthesis; integrated placement applications; logic synthesis; interconnect coding; statistical timing methods; power grid analysis; clocking; analog and digital diagnosis; design metrics; analog/RF macromodeling and simulation; design manufacturing interface; FPGA; high-level design; power analysis; routing; analog sizing; test generation; system level modeling and design; and mixed-signal modeling and design.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382513","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382513","","","field programmable gate arrays;formal verification;high level synthesis;integrated circuit design;integrated circuit interconnections;integrated circuit modelling;integrated circuit noise;integrated circuit testing;mixed analogue-digital integrated circuits;statistical analysis","FPGA;analog diagnosis;analog sizing;analog/RF macromodeling;application specific memory;bio technologies;crosstalk-aware timing;design manufacturing interface;design metrics;digital diagnosis;energy efficiency;equivalence verification;floorplanning;formal verification;high-level design;integrated placement applications;interconnect analysis;interconnect coding;logic synthesis;mixed-signal modeling;nano technologies;noise analysis;optimization methodologies;power analysis;power grid analysis;processor architecture design techniques;robust design tools;simulation;soft error rate analysis;statistical modeling;statistical static timer;statistical timing methods;system level modeling;system software optimizations;system synthesis;system-level energy management;test generation;timing analysis","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Theoretical framework for compositional sequential hardware equivalence verification in presence of design constraints","Khasidashvili, Z.; Skaba, Marcelo; Kaiss, D.; Hanna, Z.","Intel, Haifa, Israel","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","58","65","We are interested in sequential hardware equivalence (or alignability equivalence) verification of synchronous sequential circuits as stated in C. Pixley (1992). To cope with large industrial designs, the circuits must be divided into smaller subcircuits and verified separately. Furthermore, in order to succeed in verifying the subcircuits, design constraints must be added to the subcircuits. These constraints mimic ""essential"" behavior of the subcircuit environment. In this work, we extend the classical alignability theory in the presence of design constraints, and prove a compositionality result allowing inferring alignability of the circuits from alignability of the subcircuits. As a result, we build a divide and conquer framework for alignability verification. This framework is successfully used on Intel designs.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382543","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382543","","Automatic test pattern generation;Binary decision diagrams;Chip scale packaging;Constraint theory;Delay;Equivalent circuits;Hardware;Logic;Sequential circuits","automatic test pattern generation;divide and conquer methods;formal verification;sequential circuits","Intel designs;alignability equivalence verification;alignability theory;alignability verification;compositional sequential hardware equivalence verification;design constraints;divide and conquer framework;industrial designs;inferring alignability;subcircuit environment;synchronous sequential circuits","","6","1","16","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"A soft error rate analysis (SERA) methodology","Ming Zhang; Shanbhag, N.R.","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana, IL, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","111","118","We present a soft error rate analysis (SERA) methodology for combinational and memory circuits. SERA is based on a modeling and analysis-based approach that employs a judicious mix of probability theory, circuit simulation, graph theory and fault simulation. SERA achieves five orders of magnitude speed-up over Monte Carlo based simulation approaches with less than 5% error. Dependence of soft error rate (SER) of combinational circuits on supply voltage, clock period, latching window, circuit topology, and input vector values are explicitly captured and studied for a typical 0.18 μm CMOS process. Results show that the SER of logic is a much stronger function of timing parameters than the supply voltage. Also, an ""SER peaking"" phenomenon in multipliers is observed where the center bits have an SER that is in order of magnitude greater than that of LSBs and MSBs.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382553","","Analytical models;Circuit faults;Circuit simulation;Circuit topology;Clocks;Combinational circuits;Error analysis;Graph theory;Monte Carlo methods;Voltage","CMOS integrated circuits;circuit simulation;combinational circuits;graph theory;memory architecture;probability","0.18 micron;CMOS;SER peaking phenomenon;SERA methodology;analysis-based approach;circuit simulation;circuit topology;clock period;combinational circuit;fault simulation;graph theory;input vector values;latching window;memory circuits;probability theory;soft error rate analysis;supply voltage;timing parameters","","28","","16","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 6D: New Methods in Power Grid Analysis","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","478","478","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382624","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382624","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Logical effort based technology mapping","Karandikar, S.K.; Sapatnekar, S.S.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","419","422","We propose a new approach to library-based technology mapping, based on the method of logical effort. Our algorithm is close to optimal for fanout-free circuits, and is extended to solve the load-distribution problem for circuits with fanout. On average, benchmark circuits mapped using our approach are 25.39% faster than the solutions obtained from SIS.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382611","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382611","","Circuit synthesis;Contracts;Delay effects;Delay estimation;Equations;Libraries;Load modeling;Logic circuits;Noise measurement;Parasitic capacitance","circuit optimisation;integrated circuit design;load distribution;logic design","circuit mapping;fanout-free circuits;library-based technology mapping;load-distribution problem;logical effort","","8","","16","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 1B: System-level Energy Management","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","20","20","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382536","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382536","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Conference Committee","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","iii","iii","Provides a listing of current committee members.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382517","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382517","","","","","","0","","","","","11-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Computation of signal threshold crossing times directly from higher order moments","Ismail, Y.I.; Amin, C.S.","Dept. of ECE, Northwestern Univ., Evanston, IL, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","246","253","This work introduces a simple method for calculating the times at which any signal crosses a pre-specified threshold voltage (e.g. 10%, 20%, 50%, etc.) directly from the moments. The method can use higher order moments to asymptotically improve the accuracy of the estimated crossing times. This technique bypasses the steps involved in calculating poles and residues to obtain time-domain information. Once q moments are calculated, only 2q multiplications and (q-I) additions are required to determine any threshold crossing time at a certain node. Moreover, this technique avoids other problems such as pole instability. Several orders of approximations are presented for different threshold crossing times depending on the number of moments involved. For example, the worst case error of a first to a seventh order (single to seven moments) approximation of 50% RC delay is 1650%, 192.26%, 11.31%, 3.37%, 2.57%, 2.56%, and 1.43%, respectively. If the whole waveform is required it can be easily determined by interpolation between different threshold crossing points. The presented technique works for RC circuits for both step and nonstep inputs, including piecewise linear waveforms.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382581","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382581","","Circuits;Data mining;Delay effects;Delay estimation;Interpolation;Piecewise linear approximation;Piecewise linear techniques;Reduced order systems;Threshold voltage;Time domain analysis","method of moments;network analysis;time-domain analysis;waveform analysis","RC circuits;RC delay;piecewise linear waveforms;signal threshold crossing time;threshold voltage;time-domain information","","0","","15","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"An efficient method for improving the quality of per-test fault diagnosis","Chunsheng Liu","Dept. of Comput. & Electron. Eng., Nebraska-Lincoln Univ., Omaha, NE, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","648","651","Per-test fault diagnosis methodology has been shown to be an effective one for the identification of complex defects. We improve a recent per-test technique by applying additional diagnosis on the outputs of the circuit. The new method brings in more evidence to support the true failures, hence improves the diagnostic quality. We show that this method can very well address several problems in previous work.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382655","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382655","","Algorithm design and analysis;Circuit faults;Circuit testing;Failure analysis;Fault diagnosis;Test pattern generators","fault diagnosis;integrated circuit testing;logic testing","diagnostic quality;fault testing methods;integrated circuit testing;per-test fault diagnosis","","1","","8","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Power estimation for cycle-accurate functional descriptions of hardware","Lin Zhong; Ravi, S.; Raghunathan, A.; Jha, N.K.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","668","675","Cycle-accurate functional descriptions (CAFD) are being widely adopted in integrated circuit (IC) design flows. Power estimation can potentially benefit from the inherent increase in simulation efficiency of cycle-based functional simulation. Currently, most approaches to hardware power estimation operate at the register-transfer level (RTL), or lower levels of design abstraction. Attempts at power estimation for functional descriptions have suffered from poor accuracy because the design decisions performed during their synthesis lead to an unavoidable, large uncertainty in any power estimate that is based solely on the functional description. We propose a methodology for CAFD power estimation that combines the accuracy achieved by power estimation at the structural RTL with the efficiency of cycle-accurate functional simulation. We achieve this goal by viewing a CAFD as an abstraction of a specific, known RTL implementation that is synthesized from it. We identify correlations between a CAFD and its RTL implementation, and ""back-annotate"" information into the CAFD solely for the purpose of power estimation. The resulting RTL-aware CAFD contains a layer of code that instantiates virtual placeholders for RTL components, and maps values of CAFD variables into the RTL components' inputs/outputs, thus enabling efficient and accurate power estimation. Power estimation is performed in our methodology by simply co-simulating the RTL-aware CAFD with a simulatable power model library that contains power macro-models for each RTL component. We present techniques to further improve the speed of CAFD power estimation, through the use of control state-based adaptive power sampling. We have implemented and evaluated the proposed techniques in the context of a commercial C-based hardware design flow. Experiments with a number of large industrial designs (up to 1 million gates) demonstrate that the proposed methodology achieves accuracy very close to RTL power estimation with two-to-three orders of magnitude speedup in estimation times.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382659","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382659","","Adaptive control;Circuit simulation;Complexity theory;Hardware;Libraries;Programmable control;Sampling methods;Space exploration;State estimation;System-level design","circuit simulation;hardware description languages;integrated circuit design;power consumption","C-based hardware design flow;RTL components;control state-based adaptive power sampling;cycle-accurate functional descriptions;cycle-based functional simulation;integrated circuit design flows;power estimation;power macro-models;power model library;register-transfer level;virtual placeholders","","3","2","30","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Floorplan design for multi-million gate FPGAs","Lei Cheng; Wong, M.D.F.","Dept. of Comput. Sic., Illinois Univ., Urbana, IL, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","292","299","Modern FPGAs have multi-millions of gates and future generations of FPGA will be even more complex. This means floorplanning tools will soon be extremely important for the physical design of FPGAs. Due to the heterogeneous logic and routing resources on an FPGA, FPGA floorplanning is very different from the traditional floorplanning for ASICs. This work presents the first FPGA floorplanning algorithm targeted for FPGAs with heterogeneous resources (e.g., Xilinx's Spartan3 chips consisting of columns of CLBs, RAM blocks, and multiplier blocks). Our algorithm can generate floor-plans for Xilinx's XC3S5000 architecture (largest of the Spartan3 family) in a few minutes.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382589","","Algorithm design and analysis;Application specific integrated circuits;Design optimization;Field programmable gate arrays;Logic;Modems;Partitioning algorithms;Routing;Shape;Technology planning","circuit complexity;circuit layout;field programmable gate arrays","CLBs;FPGA floorplanning;RAM blocks;Xilinx Spartan3 chips;Xilinx XC3S5000 architecture;floorplan design;heterogeneous logic;multi-million gate FPGAs;multiplier blocks;routing resources","","1","","14","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Adaptive sampling and modeling of analog circuit performance parameters with pseudo-cubic splines","Vemuri, R.; Wolfe, G.","Cincinnati Univ., OH, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","931","938","Many approaches to analog performance parameter macro modeling have been investigated by the research community. These models are typically derived from discrete data obtained from circuit simulation using numerous input combinations of component sizes for a given circuit topology. The simulations are computationally intensive, therefore it is advantageous to reduce the number of simulations necessary to build an accurate macro model. We present a new algorithm for adaptively sampling multi-dimensional black box functions based on Duchon pseudo-cubic splines. The splines readily and accurately model high dimensional functions based on discrete unstructured data and require no tuning of parameters as seen in many other interpolation methods. The adaptive sampler, in conjunction with pseudo-cubic splines, is used to accurately model various analog performance parameters for an operational amplifier topology using fewer sample points than traditional gridded and quasi-random sampling methodologies.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382709","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382709","","Analog circuits;Circuit optimization;Circuit simulation;Circuit testing;Circuit topology;Computational modeling;Design optimization;Humans;Nonlinear equations;Sampling methods","analogue circuits;circuit simulation;integrated circuit design;integrated circuit modelling;operational amplifiers;splines (mathematics)","Duchon pseudo-cubic splines;adaptive modeling;adaptive sampling;analog circuit performance parameters;circuit simulation;circuit topology;discrete data;discrete unstructured data;gridded sampling;interpolation methods;multidimensional black box functions;operational amplifier topology;quasirandom sampling","","2","1","16","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 6A: Embedded Tutorial: World-Level Methods in Formal Verification","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","436","436","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382614","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382614","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Timing macro-modeling of IP blocks with crosstalk","Ruiming Chen; Hai Zhou","Electr. & Comput. Eng., Northwestern Univ., Evanston, IL, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","155","159","With the increase of design complexities and the decrease of minimal feature sizes, IP reuse is becoming a common practice while crosstalk is becoming a critical issue that must be considered. This work presents two macro-models for specifying the timing behaviors of combinational hard IP blocks with crosstalk effects. The gray-box model keeps a coupling graph and lists the conditions on relative input arrival time combinations for couplings not to take effect. The black-box model stores the output response windows for a basic set of relative input arrival time combinations, and computes the output arrival time for any given input arrival time combination through the union of some combinations in the basic set. Both macro-models are conservative, and can greatly reduce the pessimism existing in the conventional ""pin-to-pin"" model. This is the first work to deal with timing macro-modeling of combinational hard IP blocks with the consideration of crosstalk effects.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382563","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382563","","Capacitance;Clocks;Combinational circuits;Coupling circuits;Crosstalk;Delay;Design engineering;Switches;Timing;Wires","circuit analysis computing;circuit complexity;combinational circuits;crosstalk;industrial property;integrated circuit modelling;timing","IP reuse;combinational hard IP blocks;coupling graph;crosstalk effects;design complexities;gray-box model;input arrival time combinations;minimal feature sizes;output response windows;pin-to-pin model;timing behaviors;timing macro-modeling","","1","","20","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"A general framework for probabilistic low-power design space exploration considering process variation","Srivastava, A.; Sylvester, D.","Dept. of Electr. Eng. & Comput. Sci.,, Michigan Univ., Ann Arbor, MI, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","808","813","Increasing levels of process variation in current process technologies make it extremely important that design and process decisions be made while considering their impact. This work presents a convex optimization based approach to select supply and threshold voltages to minimize power dissipation in generic multi-Vdd/Vth CMOS designs while considering process variation. We use this probabilistic approach to compare the optimization of different statistical parameters of power dissipation (e.g., mean or high percentile points), and quantify the impact of rising process variations on these power minimization techniques.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382686","","CMOS technology;Delay;Design optimization;Minimization;Power dissipation;Process design;Space exploration;Space technology;Threshold voltage;Timing","CMOS integrated circuits;circuit optimisation;convex programming;integrated circuit design;low-power electronics;probability","convex optimization;multi-Vdd/Vth CMOS design;power dissipation minimization;probabilistic low-power design;process variation;statistical parameters;supply voltage;threshold voltage","","4","","13","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 10D: Analog Sizing and Optimization","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","846","846","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382692","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382692","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 5C: Integrated Placement Applications","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","378","378","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382604","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382604","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 11D: Hierarchical Mixed-Signal Modeling and Design","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","915","915","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382706","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"IC design in 65 nm and beyond: evolution or revolution? [Sunday Panel]","Cohn, J.; Kawa, J.; Wolf, W.; Zorian, Y.","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","xvii","xvii","","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382529","","Logic;Microprocessors","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"ICCAD-2004 Awards","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","v","v","","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382519","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382519","","Awards","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Energy optimization for a two-device data flow chain","Rao, R.; Vrudhula, S.","Dept. of ECE, Arizona Univ., Tucson, AZ, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","268","274","Many applications running on today's portable devices use multiple power-consuming devices simultaneously, often in the form of a dataflow chain which involves transfer of data between devices through buffers. Some of these devices have the ability to scale their performance and power simultaneously by tuning one of their parameters (generically called the device speed). We address the problem of minimizing the energy consumed by a two-device data flow chain by choosing the speed profiles of the two devices and the ""cycle time"" of the intermediate buffer. Determining the speed profiles (functions of time) to minimize the energy functional, in general, requires variational techniques. However, based on certain observations about device power-speed relations and application performance constraints, we were able to solve the problem analytically in two steps - device characterization and cycle time optimization. The effectiveness of the technique was demonstrated for two practical applications of dataflow chains - CD recording and VCD playback with up to 45% and 64% energy improvements, respectively.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382585","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382585","","CD recording;Decoding;Disk drives;Energy consumption;Energy management;Frequency;Hard disks;Optical buffering;Streaming media;Voltage","buffer circuits;circuit optimisation;power consumption","CD recording;VCD playback;cycle time optimization;device characterization;device power-speed relations;device speed profile;energy consumption minimization;energy optimization;multiple power-consuming devices;portable devices;two-device data flow chain","","1","","22","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Fast simulation of VLSI interconnects","Jain, J.; Cheng-Kok Koh; Balakrishnan, V.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","93","98","This work introduces an efficient and accurate interconnect simulation technique. A new formulation for typical VLSI interconnect structures is proposed which, in addition to providing a compact set of modeling equations, also offers a potential for exploiting sparsity at the simulation level. Simulations show that our approach can achieve 50 × improvement in computation time and memory over INDUCTWISE (which in turn has been shown to be 400 × faster than SPICE) while preserving simulation accuracy.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382549","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382549","","Capacitance;Clocks;Computational modeling;Equations;Frequency;Inductance;Inductors;SPICE;Sparse matrices;Very large scale integration","VLSI;circuit simulation;integrated circuit design;integrated circuit interconnections","INDUCTWISE;VLSI interconnects;computation time improvement;fast simulation;interconnect simulation;modeling equations;simulation accuracy","","7","3","11","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"SILENT: serialized low energy transmission coding for on-chip interconnection networks","Kangmin Lee; Se-Joong Lee; Hoi-Jun Yoo","Korea Adv. Inst. of Sci. & Technol., Daejeon, South Korea","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","448","451","On-chip source-synchronous serial communication has many advantages over multi-bit parallel communication in the aspects of skew, crosstalk area cost, wiring difficulty, and clock synchronization. However, the serial wire tends to dissipate more energy than parallel bus due to the bit multiplexing. We propose a coding method to reduce the transmission energy of the serial communication by minimizing the number of transitions on the serial wire. We demonstrate the significant energy saving in a multimedia application, 3D graphics. We also apply the coding technique to a CMOS SoC implementation which integrates various processing units with packet switched on-chip networks.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382618","","CMOS process;Clocks;Costs;Crosstalk;Graphics;Multiprocessor interconnection networks;Network-on-a-chip;Synchronization;Wire;Wiring","CMOS integrated circuits;encoding;integrated circuit interconnections;low-power electronics;system-on-chip","3D graphics;CMOS SoC implementation;SILENT;bit multiplexing;coding method;energy dissipation;multibit parallel communication;multimedia application;on-chip interconnection networks;on-chip source-synchronous serial communication;packet switched on-chip networks;serial wire;serialized low energy transmission coding;transmission energy","","18","3","8","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Hybrid techniques for electrostatic analysis of nanowires","Li, Gang; Aluru, N.R.","Beckman Inst. for Adv. Sci. & Technol., Illinois Univ., Urbana, IL, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","241","244","We propose an efficient approach, namely the hybrid BIE/Poisson/Schrodinger approach, for electrostatic analysis of nanowires. In this approach, the interior and the exterior domain electrostatics are described by Poisson's equation (or Poisson's equation coupled with Schrodinger's equation when quantum-mechanical effects are dominant) and the boundary integral formulation of the potential equation, respectively. We employ a meshless finite cloud method and a boundary cloud method to solve the coupled equations self-consistently. The proposed approach significantly reduces the computational cost and provides a higher accuracy of the solution.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382579","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382579","","Clouds;Conductors;Dielectrics;Distributed computing;Electrostatic analysis;Integral equations;MOSFETs;Nanowires;Poisson equations;Wire","Poisson equation;Schrodinger equation;boundary integral equations;electrostatics;finite element analysis;nanowires","Poisson equation;Schrodinger equation;boundary cloud method;boundary integral equation formulation;computational cost reduction;electrostatic nanowire analysis;exterior domain electrostatics;hybrid BIE-Poisson-Schrodinger approach;interior domain electrostatics;meshless finite cloud method;quantum-mechanical effects","","0","","22","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
