"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2000+IEEE%2FACM+International+Conference",2015/06/23 15:02:39
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Computing phase noise eigenfunctions directly from steady-state Jacobian matrices","Demir, A.; Long, D.; Roychowdhury, J.","Lucent Technol Bell Labs., Murray Hill, NJ, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","283","288","The main effort in oscillator phase noise calculation lies in computing a vector function called the Perturbation Projection Vector (PPV). Current techniques for PAVE calculation use time domain numerics to generate the system's monodromy matrix, followed by full or partial eigenanalysis. We present a superior method that finds the PPV using only a single linear solution of the oscillator's time- or frequency-domain steady-state Jacobian matrix. The new method is better suited for existing tools with fast harmonic balance or shooting capabilities, and also more accurate than explicit eigenanalysis. A key advantage is that it dispenses with the need to select the correct one-eigenfunction from amongst a potentially large set of choices, an issue that explicit eigencalculation based methods have to face.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896487","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896487","","Circuits;Eigenvalues and eigenfunctions;Jacobian matrices;Oscillators;Phase noise;Power generation;Radio frequency;Steady-state;Time domain analysis;Vectors","Jacobian matrices;circuit analysis computing;eigenvalues and eigenfunctions;oscillators;phase noise","Jacobian matrices;eigenanalysis;oscillator phase noise calculation;phase noise eigenfunctions;vector function","","16","1","9","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Partial simulation-driven ATPG for detection and diagnosis of faults in analog circuits","Chakrabarti, S.; Chatterjee, A.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","562","567","In this paper, we propose a novel fault-oriented test generation methodology for detection and isolation of faults in analog circuits. Given the description of the circuit-under-test, the proposed test generator computes the optimal transient test stimuli in order to detect and isolate a given set of faults. It also computes the optimal set of test nodes to probe at, and the time instants to make measurements. The test generation program accommodates the effects introduced by component tolerances and measurement inaccuracy, and can be tailored to fit the signal generation capabilities of a hardware tester. Experimental results show that the proposed technique can be applied to generate transient tests for both linear and non-linear analog circuits of moderate complexity in reasonably less CPU time. This will significantly impact the test development costs for an analog circuit and will decrease the time-to-market of a product. Finally, the short duration and the easy-to-apply feature of the test stimuli will lead to significant reduction in production test costs.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896532","","Analog circuits;Automatic test pattern generation;Circuit faults;Circuit simulation;Circuit testing;Computational modeling;Costs;Electrical fault detection;Fault detection;Signal generators","automatic test pattern generation;fault diagnosis;logic simulation;logic testing","circuit-under-test;fault-oriented test generation methodology;faults diagnosis;optimal transient test stimuli;partial simulation-driven ATPG;production test costs;test generator;transient tests","","3","2","14","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Modeling and analysis of communication circuit performance using Markov chains and efficient graph representations","Demir, A.; Feldmann, P.","Lucent Technol. Bell Labs., Murray Hill, NJ, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","290","295","In high-speed data networks, the bit-error-rate specification on the system can be very stringent, i.e., 10/sup -4/. At such error rates, it is not feasible to evaluate the performance of a design using straightforward, simulation based, approaches. Nevertheless performance prediction before actual hardware is built is essential for the design process. This work introduces a stochastic model and an analysis-based, nonMonte-Carlo method for performance evaluation of digital data communication circuits. The analyzed circuit is modeled by a number of interacting finite state machines with inputs described as functions on a Markov chain state-space. The composition of these elements results in a typically very large Markov chain. System performance measures, such as probability of bit errors and rate of synchronization loss, can be evaluated by solving linear problems involving the large Markov chain's transition probability matrix. This paper first describes a dedicated multi-grid method used to solve these very large linear problems. The principal bottleneck in such an approach is the size of the Markov chain state-space, which grows exponentially with system complexity. The second part of this paper introduces a novel, graph based, data structure capable of efficiently storing and manipulating transition probability matrices for several million state Markov chains. The methods are illustrated on a real industrial clock-recovery circuit design.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896488","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896488","","Automata;Circuit analysis;Circuit optimization;Circuit simulation;Data communication;Error analysis;Hardware;Performance analysis;Process design;Stochastic processes","Markov processes;data communication equipment;finite state machines;performance evaluation","Markov chain;Markov chains;bit-error-rate specification;communication circuit performance;finite state machines;graph representations;high-speed data networks;performance prediction;stochastic model","","1","","9","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Counterexample-guided choice of projections in approximate symbolic model checking","Govindaraju, S.G.; Dill, D.L.","Comput. Syst. Lab., Stanford Univ., CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","115","119","BDD-based symbolic techniques of approximate reachability analysis based on decomposing the circuit into a collection of overlapping sub-machines (also referred to as overlapping projections) have been recently proposed. Computing a superset of the reachable states in this fashion is susceptible to false negatives. Searching for real counterexamples in such an approximate space is liable to failure. In this paper the ""hybridization effect"" induced by the choice of projections is identified as the cause for the failure. A heuristic based on Hamming Distance is proposed to improve the choice of projections, that reduces the hybridization effect and facilitates either a genuine counterexample of proof of the property. The ideas are evaluated on a real large design example from the PCI Interface unit in the MAGIC chip of the Stanford FLASH Multiprocessor.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896460","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896460","","Automata;Boolean functions;Circuit analysis computing;Contracts;Data structures;Debugging;Failure analysis;Hamming distance;Information analysis;Laboratories","computer debugging;logic testing;reachability analysis","Hamming Distance;PCI Interface;Stanford FLASH Multiprocessor;choice of projections;hybridization effect;overlapping projections;overlapping sub-machines;reachability analysis;symbolic model checking","","4","","11","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Challenges in physical chip design","Otten, R.H.J.M.; Stravers, P.","Eindhoven Univ. of Technol., Netherlands","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","84","91","Chip industry obeys a number of laws, various kinds of laws. Mathematical laws if accurate models can be formulated, physical laws, especially solid state physics, obtained by observation and induction, chemical laws pertinent for the manufacturing processes, economical and judicial laws that concern such industries. These laws still hold true, although technology has come a long way since they were formulated. Obviously, modern technologies require a completely different design flow. Homogeneous processors do not benefit much from parts of a traditional flow. The emphasis should be more on modeling applications as networks of communicating processes in a suitable specification language. Equally important is reuse of specification software, considering the short life spans of integrated circuits and the demand for short paths to the market. General multilayer designs require complete new layout synthesis tools. Placement is obsolete and even floorplan design for each layer is not adequate because of the strong geometrical constraints. Wire planning will be more of a must, but has to acquire a more precise meaning in this application. The challenges posed by the unavoidable escape routes, to break free from the confinements of conventional large scale integration methodologies, is the topic of this paper.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896455","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896455","","Chemical industry;Chemical processes;Chemical technology;Chip scale packaging;Manufacturing industries;Manufacturing processes;Mathematical model;Physics;Solid modeling;Solid state circuits","circuit CAD;integrated circuit design;technological forecasting","Wire planning;chip design;design flow;floorplan design;homogeneous processors;multilayer designs;reuse of specification software","","3","","17","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Simulation based test generation for scan designs","Pomeranz, I.; Reddy, S.M.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","544","549","We describe a simulation-based test generation procedure for scan designs. A test sequence generated by this procedure consists of a sequence of one or more primary input vectors embedded between a scan-in operation and a scan-out operation. We consider the set of faults that can be detected by test sequences of this form, compared to the case where scan is applied with every test vector. The proposed procedure constructs test sequences that traverse as many pairs of fault-free/faulty states as possible, and thus avoids the use of branch-and-bound test generation techniques. Additional techniques are incorporated into this basic procedure to enhance its effectiveness.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896529","","Circuit faults;Circuit simulation;Circuit testing;Cities and towns;Computational modeling;Design engineering;Fault detection;Flip-flops;Logic circuits;Logic testing","automatic test pattern generation;logic simulation;logic testing","branch-and-bound test generation;faulty states;scan designs;scan-out operation;simulation based test generation;simulation-based test generation","","7","","14","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Fast analysis and optimization of power/ground networks","Su, H.; Gala, K.H.; Sapatnekar, S.S.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","477","480","This paper presents an efficient method for optimizing power/ground (P/G) networks by widening wires and adding decoupling capacitors (decaps). It proposes a structured skeleton that is intermediate to the conventional method that uses full meshes (which are hard to analyze efficiently), and tree-structured networks (which provide poor performance). As an example, we consider a P/G network structure modeled as an overlying mesh with underlying trees originating from the mesh, which eases the task of analysis with acceptable performance sacrifices. A fast and efficient event-driven P/G network simulator is proposed, which hierarchically simulates the P/G network with an adaptation of PRIMA to handle non-zero initial conditions. An adjoint network that incorporates the variable topology of the original P/G network, as elements switch in and out of the network, is constructed to calculate the transient adjoint sensitivity over multiple intervals. The gradients of the most critical node with respect to each wire width and decap are used by a sensitivity-based heuristic optimizer that minimizes a weighted sum of the wire and the decap area. Experimental results show that this procedure can be used to efficiently optimize large networks.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896518","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896518","","Capacitors;Circuit topology;Discrete event simulation;Network topology;Optimization methods;Performance analysis;Skeleton;Switches;Voltage;Wire","circuit layout CAD;circuit simulation","P/G network structure;PRIMA;decoupling capacitors;event-driven P/G network simulator;fast analysis;optimization;power/ground networks;sensitivity-based heuristic optimizer;structured skeleton;tree-structured networks","","31","1","9","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Coupling-driven signal encoding scheme for low-power interface design","Ki-Wook Kim; Kwang-Hyun-Baek; Shanbhag, N.; Liu, C.L.; Sung-Mo Kang","Coordinated Sci. Lab., Illinois Univ., Urbana, IL, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","318","321","Coupling effects between on-chip interconnects must be addressed in ultra deep submicron VLSI and system-on-a-chip (SoC) designs. A new low-power bus encoding scheme is proposed to minimize coupled switchings which dominate the on-chip bus power consumption. The coupling-driven bus invert method use slim encoder and decoder architecture to minimize the hardware overhead. Experimental results indicate that our encoding methods save effective switchings as much as 30% in an 8-bit bus with one-cycle redundancy.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896492","","Capacitance;Clocks;Codecs;Crosstalk;Decoding;Encoding;Integrated circuit interconnections;Signal design;System-on-a-chip;Wire","power consumption;system buses","bus power consumption;low-power bus encoding;low-power interface design;on-chip interconnects;one-cycle redundancy;signal encoding scheme","","51","2","17","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Test generation for acyclic sequential circuits with hold registers","Inoue, T.; Kumar Das, D.; Sano, C.; Mihara, T.; Fujiwara, H.","Fac. of Inf. Sci., Hiroshima City Univ., Japan","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","550","556","We present a method of test generation for acyclic sequential circuits with hold registers. A complete (100% fault efficiency) test sequence for an acyclic sequential circuit can be obtained by applying a combinational test generator to all the maximal time-expansion models (TEMs) of the circuit. We propose a class of acyclic sequential circuits for which the number of maximal TEMs is one, i.e., the maximum TEM exists. For a circuit in the class, test generation can be performed by using only the maximum TEM. The proposed class of sequential circuits with the maximum TEM properly includes several known classes of acyclic sequential circuits such as balanced structures and acyclic sequential circuits without hold registers for which test generation can also be performed by using a combinational test generator. Therefore, in general, the hardware overhead for partial scan based on the proposed structure is smaller than that based on balanced or acyclic sequential structure without hold registers.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896530","","Circuit faults;Circuit testing;Computer science;Design for testability;Hardware;Kernel;Performance evaluation;Registers;Sequential analysis;Sequential circuits","automatic test pattern generation;logic testing;sequential circuits","acyclic sequential circuits;combinational test generator;hardware overhead;hold registers;maximal time-expansion models;test generation","","5","3","11","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Dragon2000: standard-cell placement tool for large industry circuits","Maogang wang; Xiaojian Yang; Sarrafzadeh, M.","Dept. of Electr. & Comput. Eng., Northwestern Univ., Evanston, IL, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","260","263","In this paper, we develop a new standard cell placement tool, Dragon2000, to solve large scale placement problem effectively. A top-down hierarchical approach is used in Dragon2000. State-of-the-art partitioning tools are tightly integrated with wirelength minimization techniques to achieve superior performance. We argue that net-cut minimization is a good and important shortcut to solve the large scale placement problem. Experimental results show that minimizing net-cut is more important than greedily obtain a wirelength optimal placement at intermediate hierarchical levels. We run Dragon2000 on recently released large benchmark suite ISPD98 as well as MCNC circuits. For circuits which have more than 100 k cells, comparing to iToolsl.4.0, Dragon2000 can produce slightly better placement results (1.4%) while spending much less amount of time (2/spl times/ speedup). This is also the first published placement result on the publicly available large industrial circuits.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896483","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896483","","Benchmark testing;Circuit testing;Degradation;Iterative algorithms;Iterative methods;Large-scale systems;Minimization;Security;Standards development;Very large scale integration","VLSI;circuit layout CAD;minimisation","Dragon2000;large industry circuits;net-cut minimization;partitioning tools;standard-cell placement tool;top-down hierarchical approach;wirelength minimization","","76","2","10","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"General models for optimum arbitrary-dimension FPGA switch box designs","Hongbing Fan; Jiping Liu; Yu-Liang Wu","Dept. of Comput. Sci., Victoria Univ., BC, Canada","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","93","98","An FPGA switch box is said to be hyper-universal if it is routable for all possible surrounding multi-pin net topologies satisfying the routing resource constraints. It is desirable to design hyper-universal switch boxes with the minimum number of switches. A previous work, Universal Switch Module, considered such a design problem concerning 2-pin net routings around a single FPGA switch box. However, as most nets are multi-pin nets in practice, it is imperative to study the problem that involves multi-pin nets. In this paper, we provide a new view of global routings and formulate the most general k-sided switch box design problem into an optimum k-partite graph design problem. Applying a powerful decomposition theorem of global routings, we prove that, for a fixed k, the number of switches in an optimum k-sided switch box with W terminals on each side is O (W), by constructing some hyper-universal switch boxes with O(W) switches. Furthermore, we obtain optimum, hyper-universal 2-sided and 3-sided switch boxes, and propose hyper-universal 4-sided switch boxes with less than 6.7 W switches, which is very close to the lower bound 6 W obtained for pure 2-pin net models.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896456","","Boolean functions;Computer science;Councils;Field programmable gate arrays;Logic arrays;Pins;Routing;Switches;Topology;Wire","field programmable gate arrays;logic CAD;minimisation of switching nets","FPGA switch box;FPGA switch box design;decomposition theorem;global routings;multi-pin net topologies;optimum k-partite graph design;routing resource constraints","","3","","14","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Effective partition-driven placement with simultaneous level processing and global net views","Ke Zhong; Dutt, S.","Dept. of Electr. Eng. & Comput. Sci., Illinois Univ., Chicago, IL, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","254","259","In this paper we take a fresh look at the partition-driven placement (PDP) paradigm for standard-cell placement for wire-length minimization. The goal is to develop several new algorithms for incorporation into a PDP framework that can rectify the well-known drawbacks of traditional PDP (increasingly localized view of nets with increasing levels of the partitioning tree, min cut objective, inaccuracy and cost of terminal propagation (TP), irreversibility of move decisions), while preserving its considerable advantages (time efficiency, flexibility in accurately incorporating many optimization metrics, and flexibility in satisfying most constraints). We have developed several novel techniques within a PDP-based framework that yield the best wire-length results so far on all but two of the MONO benchmark suite. Our major innovations are: (1) simultaneous level partitioning (SLP) in which we partition the entire circuit globally in every level of the partitioning tree, across the current cutline(s); (2) cell gain computation based on a global or distributed view of entire nets (thus obviating TP) and on the bounding-box (BB) minimization of nets (as opposed to mincut in prior PDP); (3) move irreversibility tackled in a pest-processing phase via vertical and horizontal swaps. Empirical results indicate that our PDP algorithm SPADE (for Simultaneous level Partitioning with Distributed lie., global] nEt views) provides almost 202 better wirelength results than an internal version of ""regular"" PDP with min-cut based gains, 10.8% better than the previous best PDP method QUAD, 10.6% better than TimberWolf (TW) 7.0, 15.846 better than the state-of-the-art force-directed technique from U. Munich (termed FD-98 here), and 15.3% better than the multilevel placement technique Snap-On. Besides TW7.0, we are also the only ones to report results on the approximately 100 K-cell circuit golem3 (12.2% better than TW7.0). Our run times are quite reasonable.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896482","","Circuits;Constraint optimization;Cost function;Crosstalk;Delay;Distributed computing;Minimization;Partitioning algorithms;Technological innovation;Very large scale integration","circuit layout CAD;simulated annealing","global net views;min cut objective;partition-driven placement;simultaneous level partitioning;simultaneous level processing;standard-cell placement;terminal propagation;time efficiency;wire-length minimization","","7","","18","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Observability analysis of embedded software for coverage-directed validation","Costa, J.C.; Devadas, S.; Monteiro, J.C.","INESC, Lisbon, Portugal","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","27","32","The most common approach to checking correctness of a hardware or software design is to verify that a description of the design has the proper behavior as elicited by a series of input stimuli. In the case of software, the program is simply run with the appropriate inputs, and in the case of hardware, its description written in a hardware description language (HDL) is simulated with the appropriate input vectors. In coverage-directed validation, coverage metrics are defined that quantitatively measure the degree of verification coverage of the design. Motivated by recent work on observability-based coverage metrics for models described in a hardware description language, we develop a method that computes an observability-based code coverage metric for embedded software written in a high-level programming language. Given a set of input vectors, our metric indicates the instructions that had no effect on the output. An assignment that was not relevant to generate the output value cannot be considered as being covered. Results show that our method offers a significantly more accurate assessment of design verification coverage than statement coverage. Existing coverage methods for hardware can be used with our method to build a verification methodology for mixed hardware/software or embedded systems.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896446","","Automotive engineering;Computational modeling;Consumer electronics;Embedded computing;Embedded software;Embedded system;Hardware design languages;Observability;Software design;Software measurement","embedded systems;hardware-software codesign;observability","coverage metrics;coverage-directed validation;embedded software;embedded systems;hardware description language;high-level programming language;mixed hardware/software;observability analysis;observability-based code coverage metric;verification methodology","","5","1","17","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Multilevel optimization for large-scale circuit placement","Chan, T.F.; Cong, J.; Tianming Kong; Shinnerl, J.R.","Dept. of Math., California Univ., Los Angeles, CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","171","176","We have designed and implemented a new class of fast and highly scalable placement algorithms that directly handle complex constraints and achieve total wirelengths comparable to the state of the art. Our approach exploits recent advances in (i) multilevel methods for hierarchical computation, (ii) interior-point methods for nonconvex nonlinear programming, and (iii) the Fast Multipole Method for the order N evaluation of sums over the N(N-1)/2 pairwise interactions of N components. Significant adaptation of these methods for the placement problem is required, and we have therefore developed a set of customized discrete algorithms for clustering, declustering, slot assignment, and local refinement with which the continuous algorithms are naturally combined. Preliminary test runs on benchmark circuits with up to 184000 cells produce total wirelengths within approximately 5-10% of those of GORDIAN-L in less than one tenth the run time. Such an ultra-fast placement engine is badly needed for timing convergence of the synthesis and layout phases of integrated circuit design.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896469","","Circuit synthesis;Circuit testing;Clustering algorithms;Engines;Integrated circuit synthesis;Large-scale systems;Linear programming;Quadratic programming;Runtime;Timing","circuit layout CAD;circuit optimisation","benchmark circuits;complex constraints;hierarchical computation;interior-point methods;large-scale circuit placement;nonconvex nonlinear programming;placement engine;scalable placement algorithms;total wirelengths","","40","","26","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Error catch and analysis for semiconductor memories using March tests","Chi-Feng Wu; Chih-Tsun Huang; Chih-Wea Wang; Kuo-Liang Cheng; Cheng-Wen Wu","Dept. of Electr. Eng., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","468","471","We present an error catch and analysis (ECA) system for semiconductor memories. The system consists of a test algorithm generator called TAGS, a fault simulator called RAMSES, and an error analyzer (ERA). We use TAGS to generate a set of test algorithms of different lengths and diagnostic resolutions for the memory under test, and use RAMSES to generate the March dictionary for each test algorithm. With the March dictionaries, ERA is able to support March algorithms for easy diagnosis of faulty RAMs. Legacy test algorithms also can be reused. When integrated with a RAM tester, our ECA system can generate RAM bitmaps that are similar to the RAM layout. The bitmaps provide detail information about the error locations and faults causing the errors. Based on the information, diagnosis of the RAM chips for yield and reliability improvement can be done more easily.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896516","","Algorithm design and analysis;Analytical models;Dictionaries;Error analysis;Fault diagnosis;Random access memory;Read-write memory;Semiconductor memory;System testing;Technical Activities Guide -TAG","error analysis;integrated circuit testing;semiconductor storage","March dictionary;March tests;RAM bitmaps;RAMSES;TAGS;diagnostic resolutions;error analysis;error analyzer;error catch;error locations;fault simulator;memory under test;semiconductor memories;test algorithm generator","","23","","8","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Timing driven gate duplication: complexity issues and algorithms","Srivastava, A.; Kastner, R.; Sarrafzadeh, M.","Dept. of Electr. & Comput. Eng., Northwestern Univ., Evanston, IL, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","447","450","Delay optimization is a fundamental goal in logic synthesis. This paper presents gate duplication as a strategy for performance optimization. Many timing optimization strategies have been proposed over the past few years. In the past few years, the research community has looked at gate duplication extensively as a method of reducing the cut-set of partitions. Strategies of logic duplication for cut-set minimization have been suggested. The strength of gate duplication as a cut-set minimizing strategy has been demonstrated. However applicability of this strategy in reducing the circuit delay has not been studied in detail. In this paper we prove the problem of partitioning a set of fanouts between a gate and it's replica (both gates have the same fanins) such that the required time constraint at the input pin is met, to be NP-Complete. Hence even the local optimization by gate duplication problem (formally defined later) is also NP-Complete. We then present an algorithm for gate duplication which is based on the dynamic programming approach. Since the problem of partitioning a set of fanouts between a node and it's replica is NP-Complete, we use a heuristic for making this decision which is optimal under specific conditions. We report delay improvements as high as 8% over highly optimized results generated by SIS. The rest of this paper is organized as follows. Section 2 deals with the delay model and provides basic definitions. Section 3 reviews the complexity of the global gate duplication problem. Section 4 presents the proof of NP-Completeness for the local gate duplication problem. Section 5 describes a heuristic for gate duplication in detail, followed by results in Section 6. This is followed by some observations and conclusion in Section 7.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896512","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896512","","Capacitance;Circuits;Delay;Dynamic programming;Logic;Minimization;Optimization;Partitioning algorithms;Tail;Timing","computational complexity;dynamic programming;logic CAD;logic partitioning;minimisation of switching nets","NP-Complete;complexity;cut-set minimization;delay optimization;dynamic programming;fanouts;gate duplication;logic synthesis;partitioning","","8","1","9","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Verification of Delta-Sigma converters using adaptive regression modeling","Jeongjin Roh; Seshadri, S.; Abraham, J.A.","Comput. Eng. Res. Center, Texas Univ., Austin, TX, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","182","187","A new verification technique for /spl Delta//spl Sigma/ analog-to-digital converters (ADC) is proposed. The ADC is partitioned into functional blocks, and adaptive regression models for each partition are constructed using transistor-level simulation data. Non-idealities in circuit behavior are captured by the adaptive regression technique from the collected data. The algorithms have been implemented in a simulation program ARSIM (Adaptive Regression Simulator), which performs data sampling, model building, and simulation. Experimental results using ARSIM are shown on a second-order /spl Delta//spl Sigma/ modulator, and they demonstrate the effectiveness of our technique as a fast and accurate approach for verifying /spl Delta//spl Sigma/ converters.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896471","","Analog-digital conversion;Analytical models;Circuit simulation;Clocks;Computational modeling;Difference equations;Jacobian matrices;Partitioning algorithms;Sampling methods;Voltage","circuit simulation;formal verification;sigma-delta modulation;statistical analysis","ADC;Delta-Sigma converters;adaptive regression modeling;adaptive regression models;analog-to-digital converters;data sampling;model building;verification technique","","5","","11","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Power exploration for embedded VLIW architectures","Sami, M.; Sciuto, D.; Silvano, C.; Zaccaria, V.","Dipartimento di Elettronica, Politecnico di Milano, Italy","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","498","503","In this paper, we propose a system-level power exploration methodology for embedded VLIW architectures based on an instruction-level analysis. The instruction-level energy model targets a general pipeline scalar processor; several architectural parameters such as number and type of pipeline stages as well as average stall/latency cycles per instruction and inter-instruction effects are taken into account. The application of the proposed model to VLIW processors results intractable from the point of view of both spatial and temporal complexity (which grow exponentially w.r.t. the number of possible operations in the ISA). To reduce this complexity, the basic model has been extended by assuming that the energy associated with a long instruction is given by the sum of the energy associated with the single operations of the long instruction and the single pipeline stages. The instruction-level energy model has been applied to a simplified VLIW architecture to demonstrate the validity of the proposed approach.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896522","","Coprocessors;Delay;Embedded system;Instruction sets;Optimization methods;Optimizing compilers;Pipelines;Power measurement;Power system modeling;VLIW","computational complexity;embedded systems;optimisation;parallel architectures","VLIW processors;complexity;embedded VLIW architectures;general pipeline scalar processor;instruction-level analysis;instruction-level energy model;latency cycles;pipeline stages;power exploration;system-level power exploration methodology","","3","","15","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
