"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+1995+IEEE%2FACM+International+Conference",2015/06/23 15:00:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Fast discrete function evaluation using decision diagrams","McGeer, P.C.; McMillan, K.L.; Saldanha, A.; Sangiovanni-Vincentelli, A.L.; Scaglia, P.","","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","402","407","An approach for fast discrete function evaluation based on multi-valued decision diagrams (MDD) is proposed. The MDD for a logic function is translated into a table on, which function evaluation is performed by a sequence of address lookups. The value of a function for a given input assignment is obtained with at most one lookup per input. The main application is to cycle-based logic simulation of digital circuits, where the principal difference from other logic simulators is that only values of the output and latch ports are computed. Theoretically, decision-diagram based function evaluation offers orders-of-magnitude potential speedup over traditional logic simulation methods. In practice, memory bandwidth becomes the dominant consideration on large designs. We describe techniques to optimize usage of the memory hierarchy.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480147","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480147","","Application software;Binary decision diagrams;Boolean functions;Circuit simulation;Clocks;Computational modeling;Data structures;Logic circuits;Logic functions;Microprocessors","circuit analysis computing;decision theory;function evaluation;logic CAD;logic design;table lookup","address lookups;cycle-based logic simulation;decision-diagram based function evaluation;digital circuits;fast discrete function evaluation;latch ports;logic function;logic simulators;memory bandwidth;memory hierarchy;multi-valued decision diagrams;orders-of-magnitude potential speedup;output ports","","44","3","7","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Logic decomposition during technology mapping","Lehman, E.; Watanabe, Y.; Grodstein, J.; Harkness, H.","Digital Equipment Corp., Hudson, MA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","264","271","A problem in technology mapping is that quality of the final implementation depends significantly on the initially provided circuit structure. To resolve this problem, conventional techniques iteratively but separately apply technology independent transformations and technology mapping. In this paper, we propose a procedure which performs logic decomposition and technology mapping simultaneously. We show that the procedure effectively explores all possible algebraic decompositions. It finds an optimal tree implementation over all the circuit structures examined, while the run time is typically logarithmic in the number of decompositions.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480022","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480022","","Cost function;Inverters;Libraries;Logic circuits;Logic functions;Network synthesis;Simultaneous localization and mapping;Vehicles","logic CAD;logic design","logic decomposition;optimal tree implementation;run time;technology mapping","","15","4","18","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Estimation of maximum transition counts at internal nodes in CMOS VLSI circuits","Chin-Chi Teng; Hill, A.M.; Sung-Mo Kang","Coordinated Sci. Lab., Illinois Univ., Urbana, IL, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","366","370","In combinational logic circuits, a single switching event on the primary inputs may give rise to multiple switchings at the internal nodes. This glitching effect is caused primarily by unequal delay paths and results in increased power consumption and decreased device reliability. In this paper, we present a new algorithm to estimate the maximum number of transitions at internal nodes in combinational CMOS VLSI circuits. Unlike exhaustive simulation, our algorithm is based on the technique of propagating uncertainty waveforms throughout the circuit and using these waveforms to count the maximum switching activity at every node. Our approach guarantees a tight upper bound on the number of transitions which is necessary to assess the minimum circuit reliability lifetime and maximum power dissipation.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480142","","Circuit simulation;Combinational circuits;Delay effects;Energy consumption;Integrated circuit reliability;Switches;Switching circuits;Uncertainty;Upper bound;Very large scale integration","CMOS logic circuits;VLSI;circuit analysis computing;combinational circuits;logic CAD;logic testing","combinational CMOS VLSI circuits;combinational logic circuits;glitching effect;internal nodes;maximum power dissipation;maximum transition counts;minimum circuit reliability lifetime;multiple switchings;propagating uncertainty waveforms;unequal delay paths","","16","","5","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Sequential synthesis using S1S","Aziz, A.; Balarin, F.; Brayton, R.; Sangiovanni-Vincentelli, A.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","612","617","We present a mathematical framework for analyzing the synthesis of interacting, finite state systems. The logic S1S is used to derive simple, rigorous, and constructive solutions to problems in sequential synthesis. We obtain exact and approximate sets of permissible FSM network behavior, and address the issue of FSM realizability. This approach is also applied to synthesizing systems with fairness and timed systems.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480192","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480192","","Automata;Design automation;Design optimization;Digital systems;Laboratories;Logic;Modems;Network synthesis;Process design;Very large scale integration","finite state machines;logic CAD;logic design;sequential circuits","FSM network behavior;S1S;finite state systems;sequential synthesis","","6","","21","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Stable and efficient reduction of substrate model networks using congruence transforms","Kerns, K.J.; Wemple, I.L.; Yang, A.T.","Dept. of Electr. Eng., Washington Univ., Seattle, WA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","207","214","Parasitic analog-digital noise coupling has been identified as a key issue facing designers of mixed-signal integrated circuits. In particular signal cross talk through the common chip substrate has become increasingly problematic. The paper demonstrates a new methodology for developing simulation, synthesis, and verification models to analyze the global electrical behavior of the non-ideal semiconductor substrate. RC substrate network models, which are generated via a triangular discretization method, are accurately approximated for subsequent analysis by an efficient reduction algorithm. This algorithm utilizes the well-conditioned Lanczos process to formulate Pade approximations of the network port admittance. Congruence transformations are employed to ensure stability, and to create reduced networks which are easily realizable with SPICE-compatible RC elements. For validation, the strategy has been successfully applied to several mixed-signal circuit examples.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480014","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480014","","Analog-digital conversion;Analytical models;Circuit simulation;Coupling circuits;Integrated circuit noise;Integrated circuit synthesis;Mixed analog digital integrated circuits;Network synthesis;Semiconductor device noise;Substrates","SPICE;approximation theory;circuit CAD;circuit analysis computing;crosstalk;digital simulation;formal verification;integrated circuit design;integrated circuit modelling;integrated circuit noise;mixed analogue-digital integrated circuits;reduced order systems;semiconductor device models;semiconductor device noise;substrates;transforms","Pade approximations;RC substrate network models;SPICE-compatible RC elements;common chip substrate;congruence transforms;efficient reduction algorithm;global electrical behavior;mixed-signal integrated circuits;network port admittance;nonideal semiconductor substrate;parasitic analog-digital noise coupling;reduced networks;signal cross talk;simulation models;stability;substrate model network reduction;synthesis models;triangular discretization method;validation;verification models;well-conditioned Lanczos process","","69","7","14","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"On adaptive diagnostic test generation","Gong, Y.; Chakravarty, S.","Dept. of Comput. Sci., State Univ. of New York, Buffalo, NY, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","181","184","Adaptive diagnosis, a paradigm for diagnosis, is defined. A system based on this paradigm, for I/sub DDQ/ measurement based diagnosis of bridging faults, is reported. Experimental evaluation of the system shows it to be substantially superior to existing systems, especially for larger circuits.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480010","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480010","","Circuit faults;Circuit simulation;Circuit testing;Computational modeling;Computer science;Dictionaries;Electrical fault detection;Fabrication;Fault diagnosis;Logic testing","logic design;logic testing","I/sub DDQ/ measurement based diagnosis;adaptive diagnostic test generation;bridging faults","","8","","17","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Performance-driven simultaneous place and route for island-style FPGAs","Nag, S.K.; Rutenbar, R.A.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","332","338","Sequential place and route tools for FPGAs are inherently weak at addressing both wirability and timing optimizations. This is primarily due to the difficulty of accurately predicting wirability and delay during placement. A new performance-driven simultaneous placement/routing technique has been developed for island-style FPGA designs. On a set of industrial designs for Xilinx 4000-series FPGAs, our scheme produces 100% routed designs with 8%-15% improvement in delay when compared to the Xilinx XACT5.0 place and route system.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480137","","Clocks;Costs;Delay estimation;Economic forecasting;Fabrics;Field programmable gate arrays;Logic;Routing;Switches;Timing","circuit layout;circuit layout CAD;field programmable gate arrays;logic CAD;network routing","FPGAs;Xilinx 4000-series FPGAs;industrial designs;island-style FPGAs;performance-driven simultaneous placement/routing;place and route tools","","5","1","20","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Fast functional simulation using branching programs","Ashar, P.; Malik, S.","CCRL, NEC USA, Princeton, NJ, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","408","412","This paper addresses the problem of speeding up functional (delay-independent) logic simulation for synchronous digital systems. The problem needs very little new motivation-cycle-based functional simulation is the largest consumer of computing cycles in system design. Most existing simulators for this task can he classified as being either event driven or levelized compiled-code, with the levelized compiled code simulators generally being considered faster for this task. An alternative technique, based on evaluation using branching programs, was suggested about a decade ago in the context of switch level functional simulation. However, this had very limited application since it could not handle the large circuits encountered in practice. This paper resurrects the basic idea present this technique and provides significant modifications that enable its application to contemporary industrial strength circuits. We present experimental results that demonstrate up to a 10X speedup over levelized compiled code simulation for a large suite of benchmark circuits as well as for industrial examples with over 40.000 gates.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480148","","Binary decision diagrams;Boolean functions;Circuit simulation;Computational modeling;Data structures;Delay;Digital systems;Discrete event simulation;Logic;Switches","Boolean functions;circuit analysis computing;decision theory;logic CAD;logic design","benchmark circuits;branching programs;compiled code simulation;cycle-based functional simulation;fast functional simulation;functional delay-independent logic simulation;levelized compiled-code;switch level functional simulation;synchronous digital systems;system design","","34","3","17","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"APPlaUSE: area and performance optimization in a unified placement and synthesis environment","Frank, O.; Lengauer, T.","German Nat. Res. Center for Inf. Technol, St. Augustin, Germany","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","662","667","We present a new methodology for high-level synthesis, which incorporates placement in an early phase of the synthesis process. This placement, prior to interconnect and storage allocation, allows for early and accurate estimates on area and net length. These cost factors are critical for the quality of the chip. The system has been implemented and extensive tests verify the estimates to be accurate.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480200","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480200","","Circuit synthesis;Circuit testing;Costs;Hardware;High level synthesis;Information technology;Optimization;Registers;Routing;System testing","circuit CAD;circuit layout;circuit layout CAD;circuit optimisation;high level synthesis","APPlaUSE;area optimization;cost factors;high-level synthesis;performance optimization;placement;placement and synthesis environment","","4","","25","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Efficient validity checking for processor verification","Jones, R.B.; Dill, D.L.; Burch, J.R.","Comput. Syst. Lab., Stanford Univ., CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","2","6","We describe an efficient validity checker for the quantifier-free logic of equality with uninterpreted functions. This logic is well suited for verifying microprocessor control circuitry since it allows the abstraction of datapath values and operations. Our validity checker uses special data structures to speed up case splitting, and powerful heuristics to reduce the number of case splits needed. In addition, we present experimental results and show that this implementation has enabled the automatic verification of an actual high-level microprocessor description.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.479877","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=479877","","Automatic control;Boolean functions;Circuits;Costs;Data structures;Design engineering;Laboratories;Logic;Microprocessors;Modems","data structures;digital simulation;microprocessor chips","automatic verification;data structures;datapath values;high-level microprocessor description;microprocessor control circuitry verification;processor verification;quantifier-free logic;uninterpreted functions;validity checker;validity checking","","9","12","18","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"On testable multipliers for fixed-width data path architectures","Mukherjee, N.; Rajski, J.; Tyszer, J.","MACS Lab., McGill Univ., Montreal, Que., Canada","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","541","547","The usage of multipliers in the increasingly demanding fixed-width data path architectures poses serious testability problems. Their truncated outputs not only degrade the fault observability, but the output responses of multipliers are inadequate to completely test functional blocks that are driven by them. In this paper, we propose a new design for testability scheme to improve the overall testability of data paths. The methodology takes into account the truncated least significant bits of the product in the test mode to increase the variety of patterns at the output of a multiplier. The proposed techniques are part of the Arithmetic Built-in Self Test methodology and can be incorporated with a minimal performance degradation and area overhead.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480169","","Arithmetic;Automatic testing;Built-in self-test;Circuit faults;Circuit testing;Degradation;Design for testability;Graphics;Laboratories;Observability","computer architecture;design for testability;digital arithmetic;logic CAD;logic circuits;logic testing","Arithmetic Built-in Self Test;area overhead;data path architectures;fault observability;fixed-width;least significant bits;minimal performance degradation;testability;testable multipliers","","1","","11","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Binary decision diagrams and beyond: enabling technologies for formal verification","Bryant, R.E.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","236","243","Ordered Binary Decision Diagrams (OBDDs) have found widespread use in CAD applications such as formal verification, logic synthesis, and test generation. OBDDs represent Boolean functions in a form that is both canonical and compact for many practical cases. They can be generated and manipulated by efficient graph algorithms. Researchers have found that many tasks can be expressed as series of operations on Boolean functions, making them candidates for OBDD-based methods. The success of OBDDs has inspired efforts to improve their efficiency and to expand their range of applicability. Techniques have been discovered to make the representation more compact and to represent other classes of functions. This has led to improved performance on existing OBDD applications, as well as enabled new classes of problems to be solved. This paper provides an overview of the state of the art in graph-based function representations. We focus on several recent advances of particular importance for formal verification and other CAD applications.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480018","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480018","","Aerodynamics;Binary decision diagrams;Boolean functions;Data structures;Formal verification;Logic design;Logic testing;Terminology","Boolean functions;decision tables;formal verification;logic CAD;logic design","Boolean functions;CAD applications;Ordered Binary Decision Diagrams;formal verification;graph-based function representations;logic synthesis;test generation","","62","27","26","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Single-layer fanout routing and routability analysis for ball grid arrays","Man-Fai Yu; Wei-Ming Dai, W.","Comput. Eng. Board of Studies, California Univ., Santa Cruz, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","581","586","Fanout routing for Ball Grid Array (BGA) packages becomes non-trivial when the I/O pin count increases. When the number of I/Os gets larger and larger, the number of I/Os we can put on a package may not be limited by the available area but sometimes by the ability to fan them out on the next level of interconnect-the PCB or MCM substrate. This paper presents an efficient algorithm (EVENFANOUT) which generates the optimal uniform distribution of wires. We have found the three cuts that is decisive on the routability of the package using EVENFANOUT. These decisive cuts form the base for design optimization of the package.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480175","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480175","","Aerospace industry;Aging;Databases;Design optimization;Electronics packaging;Grid computing;Operating systems;Pins;Routing;Wires","circuit layout CAD;integrated circuit design;integrated circuit layout;network routing","EVENFANOUT;I/O pin count;ball grid arrays;design optimization;fanout routing;optimal uniform distribution of wires;routability;routability analysis","","22","3","6","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Signal integrity optimization on the pad assignment for high-speed VLSI design","Kai-Yuan Chao; Wong, D.F.","Intel Corp., Hillsboro, OR, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","720","725","Pad assignment with signal integrity optimization is very important for high-speed VLSI design. In this paper, an efficient method is proposed to effectively minimize both simultaneous switching noise and crosstalk that are inevitably caused by package inductance and capacitance during the design of high-speed/high-bandwidth circuits. Due to its efficiency, our algorithm can be incorporated into existing circuit floorplanning and placement schemes for the co-design of VLSI and packaging. For a set of industrial circuits/packages tested in our experiment, on the average, our method achieves a 16.8% reduction of total electrical noise when compared with the conventional design rule of thumb popularly used by circuit designers.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480253","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480253","","Capacitance;Circuit noise;Circuit testing;Crosstalk;Design optimization;Inductance;Packaging;Signal design;Switching circuits;Very large scale integration","VLSI;circuit layout CAD;circuit optimisation;crosstalk;integrated circuit layout;integrated circuit noise;integrated circuit packaging","VLSI;capacitance;circuit floorplanning;crosstalk;electrical noise;high-speed VLSI design;package inductance;packaging;pad assignment;signal integrity optimization;switching noise","","5","","22","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"A new algorithm for the design of stable higher order single loop sigma delta analog-to-digital converters","Kadivar, S.R.; Schmitt-Landsiedel, D.; Klar, H.","Res. & Dev., Siemens AG, Munich, Germany","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","554","561","This paper presents a new algorithm to attain optimized network scaling in single loop, 1 bit Sigma Delta Analog 1d Digital Converters (SD ADC) of order three or more. The algorithm is based on a novel mathematical description of stability and performance criteria of the SD ADC and on the application of nonlinear interactive optimization techniques. The feasibility of the new algorithm has been confirmed in practical implementations. The method brings new insight on the correlation between system stability, performance, system order and the choice of the network scaling. Our method is extendible to cascaded SD as well as SD based on filter topologies.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480171","","Algorithm design and analysis;Analog-digital conversion;Circuit stability;Circuit topology;Constraint optimization;Delta-sigma modulation;Design optimization;Filters;Network topology;Stability analysis","CAD;analogue-digital conversion;convertors;electronic engineering computing","SD ADC;higher order;network scaling;nonlinear interactive optimization;performance criteria;sigma delta analog-to-digital converters;single loop","","3","","18","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Cost-free scan: a low-overhead scan path design methodology","Chih-Chang Lin; Lee, M.T.-C.; Marek-Sadowska, M.; Kuang-Chien Chen","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","528","533","Conventional scan design imposes considerable area and delay overhead by using larger scan flip-flops and additional scan wires without utilizing the functionality of the combinational logic. We propose a novel low-overhead scan design methodology, called cost-free scan, which exploits the controllability of primary inputs to establish scan paths through the combinational logic. The methodology aims at reducing scan overhead by (1) analyzing the circuit to determine all the cost-free scan flip-flops, and (2) selecting the best primary input vector to establish the maximum number of cost-free scan flip-flops on the scan chain. Significant reduction in the scan overhead is achieved on ISCAS89 benchmarks, where in full scan environment, as many as 89% of the total flip-flops are found cost-free scannable, while in partial scan environment, reduction can be as high as 97% in scan flip-flops needed to break sequential loops.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480167","","Circuit testing;Combinational circuits;Controllability;Design for testability;Design methodology;Flip-flops;Logic design;Logic testing;Sequential analysis;Sequential circuits","combinational circuits;logic CAD;logic design;logic testing","combinational logic;controllability;cost-free scan;low-overhead scan path design;scan design","","15","4","17","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Optimal wire sizing and buffer insertion for low power and a generalized delay model","Lillis, J.; Cheng, C.-K.; Lin, T.-T.Y.","Dept. of Comput. Sci. & Eng., California Univ., San Diego, La Jolla, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","138","143","We present efficient, optimal algorithms for timing optimization by discrete wire sizing and buffer insertion. Our algorithms are able to minimize dynamic power dissipation subject to given timing constraints. In addition, we compute the complete power-delay tradeoff curve for added flexibility. We extend our algorithm to take into account the effect of signal slew on buffer delay which can contribute substantially to overall delay. The effectiveness of these methods is demonstrated experimentally.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480004","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480004","","Circuits;Delay effects;Design optimization;Geometry;Inverters;Polynomials;Power dissipation;Timing;Very large scale integration;Wire","circuit analysis computing;delays;optimisation;timing","buffer delay;buffer insertion;discrete wire sizing;dynamic power dissipation;generalized delay model;low power model;optimal algorithms;optimal wire sizing;signal slew;timing constraints","","55","2","12","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Speeding up pipelined circuits through a combination of gate sizing and clock skew optimization","Sathyamurthy, H.; Sapatnekar, S.S.; Fishburn, J.P.","Mentor Graphics, San Jose, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","467","470","An algorithm for unifying the techniques of gate sizing and clock skew optimization for acyclic pipelines is presented. In the design of circuits under very tight timing specifications, the area overhead of gate sizing can be considerable. The procedure utilizes the idea of cycle-borrowing using clock skew optimization to relax the stringency of the timing specification on the critical stages of the pipeline. Experimental results verify that cycle-borrowing using sizing+skew results in a better overall area-delay tradeoff than with sizing alone.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480158","","Circuit topology;Clocks;Combinational circuits;Delay;Design automation;Graphics;Optimization methods;Pipelines;Size control;Timing","circuit CAD;circuit optimisation;combinational circuits;logic CAD;logic design;logic gates;pipeline processing","acyclic pipelines;area-delay tradeoff;clock skew optimization;cycle-borrowing;gate sizing;pipelined circuits;timing specifications","","1","","9","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Generating sparse partial inductance matrices with guaranteed stability","Krauter, B.; Pileggi, L.T.","IBM Corp., Austin, TX, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","45","52","This paper proposes a definition of magnetic vector potential that can be used to evaluate sparse partial inductance matrices. Unlike the commonly applied procedure of discarding the smallest matrix terms, the proposed approach maintains accuracy at middle and high frequencies and is guaranteed to be positive definite for any degree of sparsity (thereby producing stable circuit solutions). While the proposed technique is strictly based upon potential theory (i.e. the invariance of potential differences on the zero potential reference choice), the technique is, nevertheless, presented and discussed in both circuit and magnetic terms. The conventional and the proposed sparse formulation techniques are contrasted in terms of eigenvalues and circuit simulation results on practical examples.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.479989","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=479989","","Circuit simulation;Conductors;Eigenvalues and eigenfunctions;Equivalent circuits;Frequency;Geometry;Inductance;Magnetic circuits;Sparse matrices;Stability","circuit analysis computing;eigenvalues and eigenfunctions;inductance;numerical stability;sparse matrices;transmission line matrix methods","circuit simulation;eigenvalues;multiconductor geometry;partial inductance matrices;positive definite;potential theory;sparse partial inductance matrices;stability","","47","7","13","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Power estimation techniques for integrated circuits","Najm, F.N.","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana, IL, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","492","499","With the advent of portable and high-density microelectronic devices, the power dissipation of very large scale integrated (VLSI) circuits is becoming a critical concern. Accurate and efficient power estimation during the design phase is required in order to meet the power specifications without a costly redesign process. Recently, a variety of power estimation techniques have been proposed, most of which are based on: (1) the use of simplified delay models, and (2) modeling long-term behavior of logic signals with probabilities. The array of available techniques differ in subtle ways in the assumptions that they make, the accuracy that they provide, and the kinds of circuits that they apply to. In this tutorial, I will survey the many power estimation techniques that have been recently proposed and, in an attempt to make sense of all the variety, I will try to explain the different assumptions on which these techniques are based, and the impact of these assumptions on their accuracy and speed.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480162","","Circuits;Delay estimation;Design automation;Design methodology;Energy consumption;Logic;Power dissipation;Process design;Testing;Very large scale integration","VLSI;circuit layout;circuit layout CAD;delays","VLSI;high-density microelectronic devices;integrated circuits;logic signals;power estimation techniques;power specifications;simplified delay models;very large scale integrated circuits","","20","4","55","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Background memory management for dynamic data structure intensive processing systems","de Jong, G.; Lin, B.; Verdonck, C.; Wuytack, S.; Catthoor, F.","IMEC, Leuven, Belgium","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","515","520","Telecommunication network management applications often require application-specific ICs that use large dynamically allocated stored data structures. Currently available hardware synthesis environments typically do not support dynamic data structure concepts and their associated memory synthesis problems. In this paper we address the background memory management task in a hardware design trajectory, which includes allocation of a distributed memory architecture, assignment and mapping of abstract data structures to memories, and synthesis of dynamic management behavior. With this approach to explore for the optimal memory architecture, the design entry point is lifted to a higher level than currently used for behavioral synthesis, as the specification can be a high-level program using data abstraction. The power of our approach will be substantiated on an industrial high-performance telecommunication ASIC design.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480165","","Data structures;Hardware;Memory architecture;Memory management;Network synthesis;Partitioning algorithms;Runtime;Signal processing algorithms;Telecommunication network management;Tree data structures","abstract data types;data structures;distributed memory systems;memory architecture;storage management;telecommunication network management","abstract data structures;background memory management;distributed memory architecture;dynamic data structure;hardware design;memory management;telecommunication network management","","12","4","13","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
