"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2011%29",2015/06/23 14:57:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Verifying dynamic aspects of UML models","Soeken, M.; Wille, R.; Drechsler, R.","Inst. of Comput. Sci., Univ. of Bremen, Bremen, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","The Unified Modeling Language (UML) as a defacto standard for software development finds more and more application in the design of systems which also contain hardware components. Guaranteeing the correctness of a system specified in UML is thereby an important as well as challenging task. In recent years, first approaches for this purpose have been introduced. However, most of them focus only on the static view of a UML model. In this paper, an automatic approach is presented which checks verification tasks for dynamic aspects of a UML model. That is, given a UML model as well as an initial system state, the approach proves whether a sequence of operation calls exists so that a desired behavior is invoked. The underlying verification problem is encoded as an instance of the satisfiability problem and subsequently solved using a SAT Modulo Theory solver. An experimental evaluation confirms the applicability of the proposed approach.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763177","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763177","","Concrete;Context;Encoding;Hardware;Radiation detectors;Switches;Unified modeling language","Unified Modeling Language;computability;formal verification","SAT modulo theory solver;UML models;Unified Modeling Language;dynamic aspects verification;satisfiability problem","","8","","22","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Distributed hardware matcher framework for SoC survivability","Wagner, I.; Shih-Lien Lu","Platform Validation Eng., Intel Corp., Santa Clara, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Modern systems on chip (SoCs) are rapidly becoming complex high-performance computational devices, featuring multiple general purpose processor cores and a variety of functional IP blocks, communicating with each other through on-die fabric. While modular SoC design provides power savings and simplifies the development process, it also leaves significant room for a special type of hardware bugs, interaction errors, to slip through pre- and post-silicon verification. Consequently, hard to fix silicon escapes may be discovered late in production schedule or even after a market release, potentially causing costly delays or recalls. In this work we propose a unified error detection and recovery framework that incorporates programmable features into the on-die fabric of an SoC, so triggers of escaped interaction bugs can be detected at runtime. Furthermore, upon detection, our solution locks the interface of an IP for a programmed time period, thus altering interactions between accesses and bypassing the bug in a manner transparent to software. For classes of errors that cannot be circumvented by this in-hardware technique our framework is programmed to propagate the error detection to the software layer. Our experiments demonstrate that the proposed framework is capable of detecting a range of interaction errors with less than 0.01% performance penalty and 0.45% area overhead.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763054","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763054","","Computer bugs;Detectors;Fabrics;Hardware;IP networks;Software;System-on-a-chip","reliability;system-on-chip","SoC survivability;distributed hardware matcher framework;functional IP blocks;general purpose processor cores;on-die fabric;systems on chip","","1","","16","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Sustainability through massively integrated computing: Are we ready to break the energy efficiency wall for single-chip platforms?","Pande, P.; Clermidy, F.; Puschini, D.; Mansouri, I.; Bogdan, P.; Marculescu, R.; Ganguly, A.","Sch. of EECS, Washington State Univ., Pullman, WA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","While traditional cluster computers are more constrained by power and cooling costs for solving extreme-scale (or exascale) problems, the continuing progress and integration levels in silicon technologies make possible complete end-user systems on a single chip. This massive level of integration makes modern multicore chips all pervasive in domains ranging from climate forecasting and astronomical data analysis, to consumer electronics, smart phones, and biological applications. Consequently, designing multicore chips for exascale computing while using the embedded systems design principles looks like a promising alternative to traditional cluster-based solutions. This paper aims to present an overview of new, far-reaching design methodologies and run-time optimization techniques that can help breaking the energy efficiency wall in massively integrated single-chip computing platforms.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763263","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763263","Exascale computing;consensus theory;fractal behavior;game theory;multicore;small-world","Energy efficiency;Game theory;Multicore processing;Optimization;Power demand;System-on-a-chip;Wireless communication","embedded systems;microprocessor chips;system-on-chip;workstation clusters","astronomical data analysis;climate forecasting;cluster computers;cluster-based solutions;embedded systems;end-user systems;exascale computing;extreme-scale problems;multicore chips;silicon technologies;single-chip platforms;sustainability","","1","","14","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"An effective multi-source energy harvester for low power applications","Carli, D.; Brunelli, D.; Benini, L.; Ruggeri, M.","ENDIF, Univ. of Ferrara, Ferrara, Italy","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Small autonomous embedded systems powered by means of energy harvesting techniques, have gained momentum in industry and research. This paper presents a simple, yet effective and complete energy harvesting solution which permits the exploitation of an arbitrary number of ambient energy sources. The proposed modular architecture collects energy from each of the connected harvesting subsystems in a concurrent and independent way. The possibility of connecting a lithium-ion or nickel-metal hydride rechargeable battery protects the system against long periods of ambient energy shortage and improves its overall dependability. The simple, fully analogue design of the power management and battery monitoring circuits minimizes the component count and the parasitic consumption of the harvester. The numerical simulation of the system behavior allows an in-depth analysis of its operation under different environmental conditions and validates the effectiveness of the design.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763142","","Batteries;Energy harvesting;Power demand;Reservoirs;Supercapacitors;Threshold voltage;Wind","battery management systems;energy harvesting;numerical analysis;secondary cells","Li;Ni;autonomous embedded systems;battery monitoring circuits;energy harvesting solution;energy harvesting techniques;lithium- ion rechargeable battery;low power applications;multisource energy harvester;nickel-metal hydride rechargeable battery;numerical simulation;power management","","13","","16","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Wireless communication and energy harvesting in automobiles","Mahlknecht, S.; Kazmierski, T.J.; Grimm, C.; Wang, L.","Inst. fur Computertechnik, Tech. Univ., Wien, Austria","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Using wireless communication and energy harvesting in automobiles might have significant advantages considering dependability (no wires and contacts) and weight (no cable tree). In this paper, we give a brief overview of the related technologies, surrounding conditions, and methods for design and optimization. As examples, we focus on methods for harvesting kinetic energy and wireless transmission in a tire pressure metering system (TPMS).","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763171","","Energy harvesting;Low power electronics;Resonant frequency;Sensors;Vibrations;Wireless communication;Wireless sensor networks","automobiles;energy harvesting;metering","automobiles;energy harvesting;optimization;tire pressure metering system;wireless communication;wireless transmission","","2","","30","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"System-level modeling of a mixed-signal System on Chip for Wireless Sensor Networks","Beserra, G.S.; de Medeiros, J.E.G.; Sampaio, A.M.; da Costa, J.C.","Dept. of Electr. Eng., Univ. of Brasilia, Brasilia, Brazil","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","Due to the increasing advance on wireless communication and sensors, Wireless Sensor Networks (WSN) have been widely used in several fields, such as medicine, science, industrial automation and security. A possible solution is to use CMOS System on Chip (SoC) sensor nodes as hardware platforms due to its extremely low power, sensing, computation and communication capabilities. This work presents the modeling of a mixed-signal SoC for WSN using a system-level approach. The digital section was modeled using SystemC Transaction Level Modeling (TLM) and consists of a 32-bit RISC microprocessor, memory, interrupt controller and serial interface. The analog block consists of an Analog-to-Digital Converter (ADC) described in SystemC-AMS. An application was implemented to test the correctness of the model and perform the communication between the SoC and a functional level node model.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763320","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763320","","Biological system modeling;Data models;Hardware;Libraries;Sensors;System-on-a-chip;Wireless sensor networks","analogue-digital conversion;reduced instruction set computing;system-on-chip;wireless sensor networks","32-bit RISC microprocessor;CMOS system on chip;SoC;SystemC transaction level modeling;WSN;analog to digital converter;mixed-signal system;serial interface;system level modeling;wireless sensor network","","2","","16","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Power management verification experiences in Wireless SoCs","Kapoor, Bhanu; Hunter, A.; Tiwari, P.","Mimasic, Richardson, TX, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","2","We look into the validation a power managed ARM Cortex A-8 core used in SoCs targeted for mobile segment. Low Power design techniques used on the chip include clock gating, voltage scaling, and power gating. We focus on the verification challenges faced in designing the processor core including RTL modeling of power switches, isolation, and level-shifting cells, simulation of voltage ramps, generation of appropriate control signals to put the device into various power states, and ensuring correct operation of chip in these states as well as during the transitions between these states.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763089","ARM Cortex A-8;dynamic volatage scaling;isolatio;low power;power gating;power switches;verification","Batteries;Clocks;Control systems;Power supplies;Process control;System-on-a-chip;Voltage control","electronic engineering computing;multiprocessing systems;power aware computing;system-on-chip","ARM cortex A-8 core;RTL modeling;clock gating;control signal;level-shifting cell;mobile segment;power gating;power management verification experience;power switch;processor;voltage ramp;voltage scaling;wireless SoC","","0","","6","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Theoretical modeling of the Itoh-Tsujii Inversion algorithm for enhanced performance on k-LUT based FPGAs","Roy, S.S.; Rebeiro, C.; Mukhopadhyay, D.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Kharagpur, India","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Maximizing the performance of the Itoh-Tsujii finite field inversion algorithm (ITA) on FPGAs requires tuning of several design parameters. This is often time consuming and difficult. This paper presents a theoretical model for the ITA for any Galois field and fc-input LUT based FPGA (k >; 3). Such a model would aid a hardware designer to select the ideal design parameters quickly. The model is experimentally validated with the NIST specified fields and with 4 and 6 LUT based FPGAs. Finally, it is demonstrated that the resultant designs of the Itoh-Tsujii Inversion algorithm is most optimized among contemporary works on LUT based FPGAs.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763197","","Clocks;Delay;Equations;Estimation;Field programmable gate arrays;Table lookup","Galois fields;field programmable gate arrays","Galois field;Itoh-Tsujii finite field inversion algorithm;Itoh-Tsujii inversion algorithm;k-LUT based FPGA;theoretical modeling","","2","","10","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Modelling circuit performance variations due to statistical variability: Monte Carlo static timing analysis","Merrett, M.; Asenov, P.; Yangang Wang; Zwolinski, M.; Reid, D.; Millar, C.; Roy, S.; Zhenyu Liu; Furber, S.; Asenov, A.","Electron. & Comput. Sci., Univ. of Southampton, Southampton, UK","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","The scaling of MOSFETs has improved performance and lowered the cost per function of CMOS integrated circuits and systems over the last 40 years, but devices are subject to increasing amounts of statistical variability within the deca-nano domain. The causes of these statistical variations and their effects on device performance have been extensively studied, but there have been few systematic studies of their impact on circuit performance. This paper describes a method for modelling the impact of random intra-die statistical variations on digital circuit timing and power consumption. The method allows the variation modelled by large-scale statistical transistor simulations to be propagated up the design flow to the circuit level, by making use of commercial STA and standard cell characterisation tools. The method provides circuit designers with the information required to analyse power, performance and yield trade-offs when fabricating a design, while removing the large levels of pessimism generated by traditional Corner Based Analysis.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763329","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763329","","Analytical models;Delay;Integrated circuit modeling;MOSFETs;Monte Carlo methods;SPICE","CMOS integrated circuits;MOSFET;Monte Carlo methods","CMOS integrated circuits;MOSFET;Monte Carlo static timing analysis;circuit performance variations;corner based analysis;deca-nano domain;digital circuit timing;large-scale statistical transistor simulations;power consumption;random intra-die statistical variations;standard cell characterisation tools;statistical variability","","5","","11","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Pipeline schedule synthesis for real-time streaming tasks with inter/intra-instance precedence constraints","Yi-Sheng Chiu; Chi-Sheng Shih; Shih-Hao Hung","Dept. of Comput. Sci. & Inf. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Heterogeneous multi-core platforms are widely accepted for high performance multimedia embedded systems. Although pipeline techniques can enhance performance for the multi-core platforms, data dependencies for processing compressed multimedia data makes it difficult, if not impossible, to automate pipelined design. In this paper, we target on multimedia streaming applications on heterogeneous multi-core platforms and develop the ""Tile Piecing Algorithm"" for pipelined schedule synthesis within the targeted applications and platforms. The algorithm gives an efficient way to construct a pipelined schedule. The performance evaluation result shows that the algorithm performs as well as the optimal algorithm to utilize the computation resource. On the other hand, the algorithm only takes hundreds of milliseconds to complete, which is less than one tenth of the running time for optimal algorithm. Last, the synthesized schedule is well packed. The short execution time and schedule make-span makes the algorithm more practical to be used during the run-time.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763212","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763212","","Decoding;Digital signal processing;Pipeline processing;Pipelines;Schedules;Synchronization;Throughput","media streaming;multiprocessing systems;pipeline processing;processor scheduling","compressed multimedia data processing;computation resource;heterogeneous multicore platform;high performance multimedia embedded systems;interinstance precedence constraint;intrainstance precedence constraint;multimedia streaming;optimal algorithm;performance evaluation;pipelined schedule synthesis;real-time streaming task;tile piecing algorithm","","0","","12","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Steiner tree based rotary clock routing with bounded skew and capacitive load balancing","Jianchao Lu; Honkote, V.; Xin Chen; Taskin, B.","Electr. & Comput. Eng., Drexel Univ., Philadelphia, PA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","A novel rotary clock network routing method is proposed for the low-power resonant rotary clocking technology which guarantees: 1. The balanced capacitive load driven by each of the tapping points on the rotary rings, 2. Customized bounded clock skew among all the registers on chip, 3. A sub-optimally minimized total wirelength of the clock wire routes. In the proposed method, a forest of steiner trees is first created which connects the registers so as to achieve zero skew and greedily balance the total capacitance of each tree. Then, a balanced assignment of the steiner trees to the tapping points is performed to guarantee a balanced capacitive load on the rotary network. The proposed routing method is tested with the ISPD clock network contest and IBM r1-r5 benchmarks. The experimental results show that the capacitive load imbalance is very limited. The total wirelength is reduced by 64.2% compared to the best previous work known in literature through the combination of steiner tree routing and the assignment of trees to the tapping points. The average clock skew simulated using HSPICE is only 8.8ps when the bounded skew target is set to 10.0ps.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763079","","Capacitance;Clocks;Delay;Load management;Registers;Synchronization;Wire","clocks;low-power electronics;network routing;trees (mathematics)","IBM r1-r5 benchmark;ISPD clock network contest;bounded clock skew;capacitive load balancing;clock wire route;low-power resonant rotary clocking technology;rotary clock network routing method;rotary ring;steiner tree routing;time 10.0 ps;time 8.8 ps","","2","","19","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"A workflow for runtime adaptive task allocation on heterogeneous MPSoCs","Jia Huang; Raabe, A.; Buckl, C.; Knoll, A.","Fortiss GmbH, Munich, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Modern Multiprocessor Systems-on-Chips (MPSoCs) are ideal platforms for co-hosting multiple applications, which may have very distinct resource requirements (e.g. data processing intensive or communication intensive) and may start/stop execution independently at time instants unknown at design time. In such systems, the runtime task allocator, which is responsible for assigning appropriate resources to each task, is a key component to achieve high system performance. This paper presents a new task allocation strategy in which self-adaptability is introduced. By dynamically adjusting a set of key parameters at runtime, the optimization criteria of the task allocator adapts itself according to the relative scarcity of different types of resources, so that resource bottlenecks can be effectively mitigated. Compared with traditional task allocators with fixed optimization criteria, experimental results show that our adaptive task allocator achieves significant improvement both in terms of hardware efficiency and stability.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763189","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763189","","Bandwidth;Clustering algorithms;Hardware;Optimization;Resource management;Runtime;Tiles","multiprocessing systems;system-on-chip","fixed optimization criteria;heterogeneous MPSoC;multiprocessor systems-on-chips;relative scarcity;runtime adaptive task allocation;runtime task allocator;task allocation strategy","","3","","21","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Variability aware modeling for yield enhancement of SRAM and logic","Miranda, M.; Zuber, P.; Dobrovolny, P.; Roussel, P.","CMOS Technol. Dept., imec, Leuven, Belgium","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Anticipating silicon response in the presence or process variability is essential to avoid costly silicon re-spins. EDA industry is trying to provide the right set of tools to designers for statistical characterization of SRAM and logic. Yet design teams (also in foundries) are still using classical corner based characterization approaches. On the one hand the EDA industry fails to meet the demands on the appropriate functionality of the tools. On the other hand, design teams are not yet fully aware of the trade-offs involved when designing under extreme process variability. This paper summarizes the challenges for statistical characterization of SRAM and logic. It describes the key features of a set of prototype tools addressing that required functionality together with their application to a number of case studies aiming at enhancing yield at product level.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763193","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763193","","Accuracy;Analytical models;Correlation;Integrated circuit modeling;Random access memory;Sensitivity analysis;US Department of Energy","integrated circuit modelling;logic circuits;random-access storage;statistical analysis","EDA industry;SRAM;corner based characterization;logic;process variability;silicon re-spins;silicon response;statistical characterization;variability aware modeling;yield enhancement","","3","","22","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Ultra low-power photovoltaic MPPT technique for indoor and outdoor wireless sensor nodes","Weddell, A.S.; Merrett, Geoff V.; Al-Hashimi, B.M.","Sch. of Electron. & Comput. Sci., Univ. of Southampton, Southampton, UK","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","Photovoltaic (PV) energy harvesting is commonly used to power wireless sensor nodes. To optimise harvesting efficiency, maximum power point tracking (MPPT) techniques are often used. Recently-reported techniques focus solely on outdoor applications, being too power-hungry for use under indoor lighting. Additionally, some techniques have required light sensors (or pilot cells) to control their operating point. This paper describes an ultra low-power MPPT technique which is based on a novel system design and sample-and-hold arrangement, which enables MPPT across the range of light intensities found indoors and outdoors and is capable of cold-starting. The proposed sample-and-hold based technique has been validated through a prototype system. Its performance compares favourably against state-of-the-art systems, and does not require an additional pilot cell or photodiode. This represents an important contribution, in particular for sensors which may be exposed to different types of lighting (such as body-worn or mobile sensors).","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763302","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763302","","Ad hoc networks;Energy harvesting;Photovoltaic systems;Switching converters;Wireless communication;Wireless sensor networks","lighting;low-power electronics;optical sensors;photodiodes;photovoltaic power systems;wireless sensor networks","cold-starting;indoor lighting;indoor wireless sensor nodes;light sensors;maximum power point tracking techniques;outdoor wireless sensor nodes;photodiode;photovoltaic energy harvesting;pilot cells;power wireless sensor nodes;sample-and-hold based technique;ultra low-power MPPT technique;ultra low-power photovoltaic MPPT technique","","3","","12","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Analytical heat transfer model for thermal through-silicon vias","Hu Xu; Pavlidis, V.F.; De Micheli, G.","LSI, EPFL, Lausanne, Switzerland","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Thermal issues are one of the primary challenges in 3-D integrated circuits. Thermal through-silicon vias (TTSVs) are considered an effective means to reduce the temperature of 3-D ICs. The effect of the physical and technological parameters of TTSVs on the heat transfer process within 3-D ICs is investigated. Two resistive networks are utilized to model the physical behavior of TTSVs. Based on these models, closed-form expressions are provided describing the flow of heat through TTSVs within a 3-D IC. The accuracy of these models is compared with results from a commercial FEM tool. For an investigated three-plane circuit, the average error of the first and second models is 2% and 4%, respectively. The effect of the physical parameters of TTSVs on the resulting temperature is described through the proposed models. For example, the temperature changes non-monotonically with the thickness of the silicon substrate. This behavior is not described by the traditional single thermal resistance model. The proposed models are used for the thermal analysis of a 3-D DRAM-μP system where the conventional model is shown to considerably overestimate the temperature of the system.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763069","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763069","3-D ICs;Thermal through-silicon via (TTSV);heat conductivity;thermal resistance","Finite element methods;Heat transfer;Integrated circuit modeling;Silicon;Substrates;Thermal resistance","heat transfer;three-dimensional integrated circuits","3D integrated circuits;analytical heat transfer model;closed-form expressions;heat transfer process;thermal through-silicon vias;three-plane circuit","","7","","15","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Multi-objective Tabu Search based topology generation technique for application-specific Network-on-Chip architectures","Tino, A.; Khan, G.N.","Dept. of Electr. & Comput. Eng., Ryerson Univ., Toronto, ON, Canada","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","This paper presents a power and performance multi-objective Tabu Search based technique for designing application-specific Network-on-Chip architectures. The topology generation approach uses an automated technique to incorporate floorplan information and attain accurate values for wirelength and area. The method also takes dynamic effects such as contention into account, allowing performance constraints to be incorporated during topology synthesis. A new method for contention analysis is presented in this work which makes use of power and performance objectives using a Layered Queuing Network (LQN) contention model. The contention model is able to analyze rendezvous interactions between NoC components and alleviate potential bottleneck points within the system. Several experiments are conducted on various SoC benchmark applications and compared to previous works.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763084","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763084","Contention;Layered Queuing Networks;Network-on-Chip;Tabu Search;Topology Generation","Analytical models;Delay;Generators;Network topology;Power demand;System-on-a-chip;Topology","network-on-chip;queueing theory;search problems;system-on-chip","LQN contention;NoC components;SoC benchmark applications;application-specific network-on-chip architectures;contention analysis;floorplan information;layered queuing network contention model;multiobjective tabu search;topology generation technique","","2","","19","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"An efficient Quantum-Dot Cellular Automata adder","Bruschi, F.; Perini, F.; Rana, V.; Sciuto, D.","Dipt. di Elettron. e Inf., Politec. di Milano, Milano, Italy","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","This paper presents a ripple-carry adder module that can serve as a basic component for Quantum Dot Automata arithmetic circuits. The main methodological design innovation over existing state of the art solutions was the adoption of so called minority gates in addition to the more traditional majority voters. Exploiting this widened basic block set, we obtained a more compact, and thus less expensive circuit. Moreover, the layout was designed in order to comply with the rules for robustness again noise paths [6].","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763318","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763318","","Adders;Automata;Clocks;Integrated circuit modeling;Logic gates;Quantum dots;Wires","adders;carry logic;cellular automata;quantum dots;quantum gates","minority gate;noise path;quantum dot automata arithmetic circuit;quantum dot cellular automata adder;ripple carry adder module","","2","","12","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Obstacle-aware multiple-source rectilinear Steiner tree with electromigration and IR-drop avoidance","Jin-Tai Yan; Zhi-Wei Chen","Dept. of Comput. Sci. & Inf. Eng., Chung-Hua Univ., Hsinchu, Taiwan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Based on the width determination of any current-driven connection for electromigration and IR-drop avoidance, an area-driven multiple-source routing tree can be firstly constructed to minimize the total wiring area with satisfying the current flow in Kirchhoff's current laws and the electromigration and IR-drop constraints. Furthermore, some Steiner points can be assigned onto feasible locations to reduce the total wiring area under the electromigration and IR-drop constraints. Finally, an obstacle-aware multiple-source rectilinear Steiner tree can be constructed by assigning the obstacle-aware minimum-length physical paths for all the connections. Compared with Lienig's multiple-source Steiner tree[7], the experimental results show that our proposed approach without any IR-drop constraint can reduce 10.5% of the total wiring area. Under 10%V<sub>dd</sub> and 5%V<sub>dd</sub> IR-drop constraints, the experimental results show that our proposed approach can satisfy 100% electromigration and IR-drop constraints and reduce 7.5% and 4.9% of the original total wiring area on the average for tested examples, respectively.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763078","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763078","","Electromigration;Integrated circuit interconnections;Merging;Routing;Steiner trees;Wires;Wiring","electromigration;integrated circuit interconnections;network routing;trees (mathematics);wiring","IR-drop avoidance;IR-drop constraints;Kirchhoff's current laws;area-driven multiple-source routing tree;current-driven connection;electromigration;obstacle-aware multiple-source rectilinear Steiner tree;total wiring area;width determination","","2","","9","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"An integrated platform for advanced diagnostics","De Micheli, G.; Ghoreishizadeh, S.S.; Boero, C.; Valgimigli, F.; Carrara, S.","LSI, EPFL, Lausanne, Switzerland","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","The objective of this work is the systematic study of the use of electrochemical readout for advanced diagnosis and drug monitoring. Whereas to date various electrochemical principles have been studied and successfully tested, they typically operate on a single target molecule and are not integrated in a full data analysis chain. The present work aims to view various sensing approaches and explore the design space for integrated realization of multi-target sensors and sensor arrays.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763235","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763235","biosensor;cytochrome P450;integrated circuit;metabolite;oxidase;potentiostat","Biochemistry;Biosensors;Current measurement;Electric potential;Electrodes;Monitoring","biosensors;drugs;readout electronics;sensor arrays","advanced diagnosis;drug monitoring;electrochemical readout;multi-target sensor;sensor array","","7","","30","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"jTLM: An experimentation framework for the simulation of transaction-level models of Systems-on-Chip","Funchal, G.; Moy, M.","STMicroelectronics, Grenoble, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","Virtual prototypes are simulators used in the consumer electronics industry. Transaction-level Modeling (TLM) is a widely used technique for designing such virtual prototypes. In particular, they allow for early development of embedded software. The SystemC modeling language is the current industry standard for developing virtual prototypes. Our experience suggests that writing TLM models exclusively in SystemC leads sometimes to confusion between modeling concepts and their implementation, and may be the root of some known bad practices. This paper introduces jTLM, an experimentation framework that allow us to study the extent to which common modeling issues come from a more fundamental constraint of the TLM approach. We focus on a discussion of the two modes of simulation scheduling: cooperative and preemptive. We confront the implications of these two modes on the way of designing TLM models, the software bugs exposed by the simulators and the performance.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763309","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763309","","Computer bugs;Hardware;Java;Prototypes;Software;Time domain analysis;Time varying systems","C++ language;consumer electronics;embedded systems;hardware description languages;program debugging;system-on-chip;virtual prototyping","SystemC modeling language;TLM model;consumer electronics industry;cooperative simulation scheduling;embedded software;preemptive simulation scheduling;software bug;systems-on-chip;transaction-level modeling;virtual prototype","","1","","14","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
