"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+and+Test+in+Europe+Conference+and+Exhibition%29+AND+2004%29",2015/06/23 14:53:54
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Level of similarity: a metric for fault collapsing","Pomeranz, I.; Reddy, S.M.","Sch. of Electr. & Comput. Eng., Purdue Univ., W. Lafayette, IN, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","56","61 Vol.1","We describe a new approach to fault collapsing that extends fault collapsing based on fault equivalence and fault dominance. The new approach is based on a metric called level of similarity between faults. Informally, a fault f<sub>j</sub> is said to be similar to a fault f<sub>i</sub> with a level of similarity SL<sub>i,j</sub> ≤ 1 if a fraction SL<sub>i,j</sub> of the tests for f<sub>i</sub> also detect f<sub>j</sub>. If SL<sub>i,j</sub> is high enough, one may exclude f<sub>j</sub> from the set of target faults and rely on the test for f<sub>i</sub> (and tests for other faults) to detect f<sub>j</sub>. We describe a procedure for fault collapsing based on the level of similarity, and study its effectiveness experimentally.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268827","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268827","","Circuit faults;Circuit testing;Cities and towns;Electrical fault detection;Fault detection;Fault diagnosis;Sampling methods","automatic test pattern generation;fault simulation;logic testing","fault collapsing;fault dominance;fault equivalence;level of similarity;target faults","","2","","7","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Can IP quality be objectively measured?","Werner, K.","Mentor Graphics Corp., Beaverton, OR, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","330","331 Vol.3","Virtual components (VC), also known as intellectual property (IP), have long been a part of the engineering reality. Business drivers, such as improved time to market and better resource utilization are factoring ever more into the make versus buy decision process. Maximizing in-house design resources and purchasing commodity or standard IP has become the de facto business model. Unfortunately, with the increasing number of IP vendors competing in the marketplace, the decision making process is not clear. Simplistically, functionality needs to be the first criteria, but when two or more similar IPs are available, the selection criterion quickly becomes more difficult. This paper addresses the process of measuring IP quality, presents a summary of the VSIA quality IP (QIP) metric, and reports the on-going work.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269264","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269264","","Area measurement;Assembly;Decision making;Graphics;Intellectual property;Process design;Resource management;Testing;Time to market;Virtual colonoscopy","decision making;industrial property;virtual reality","business drivers;de facto business model;decision making process;engineering reality;intellectual property quality;intellectual property vendors;purchasing commodity;virtual components;virtual socket interface alliance quality","","4","","1","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Evaluating the effects of SEUs affecting the configuration memory of an SRAM-based FPGA","Bellato, M.; Bernardi, P.; Bortolato, D.; Candelori, A.; Ceschia, M.; Paccagnella, A.; Rebaudengo, M.; Reorda, M.S.; Violante, M.; Zambolin, P.","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","584","589 Vol.1","This paper analyses the effects of single event upsets in an SRAM-based FPGA, with special emphasis for the transient faults affecting the configuration memory. Two approaches are combined: from one side, by exploiting the available information and tools dealing with the device configuration memory, we were able to make hypothesis on the meaning of every bit in the configuration memory. From the other side, radiation testing was exploited to validate the hypothesis and to gather experimental evidence about the correctness of the obtained results. As a major result, we can provide detailed information about the effects of SEUs affecting the configuration memory of a commercial FPGA device. As a second contribution, we describe a method for obtaining the same result with similar devices. Finally, the obtained results are crucial to allow the possible usage of SRAM-based FPGAs in safety-critical environments, e.g., by working on the place and route strategies of the supporting tools.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268908","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268908","","CMOS technology;Circuits;Field programmable gate arrays;Predictive models;Programmable logic devices;Silicon;Single event transient;Single event upset;Testing;Transient analysis","SRAM chips;field programmable gate arrays;integrated circuit reliability;logic design;logic testing;radiation effects","ASIC;FPGA device;SEU;SRAM-based FPGA;configurable logic blocks;device configuration memory;field programmable gate arrays;programmable logic devices;radiation testing;route strategies;safety-critical environments;single event upsets;supporting tools;transient faults","","31","1","10","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Functional coverage metric generation from temporal event relation graph","Young-Su Kwon; Chong-Min Kyung","Lab. of VLSI Syst., Korea Adv. Inst. of Sci. & Technol., Taejon, South Korea","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","670","671 Vol.1","Functional coverage is a technique which can be used for checking the completeness of test vectors. In this paper, automatic generation of temporal events for functional coverage is proposed. The TERG (Temporal Event Relation Graph) is the graph where the nodes represent basic temporal property and the edges represent the time-shift value between two properties. Hierarchical temporal events are generated by traversing TERG such that invalid or irrelevant properties are eliminated. Concurrent edge groups in TERG make it possible to generate more comprehensive temporal properties.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268923","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268923","","Automatic testing;Boolean functions;Character generation;Design automation;Europe;Formal verification;Monitoring;Specification languages;Time measurement;Very large scale integration","automatic test pattern generation;formal verification;graph theory;temporal logic","TERG;concurrent edge groups;functional coverage;hierarchical temporal events;metric generation;temporal event relation graph;temporal property;test vector completeness checking;time-shift value","","3","","13","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Co-processor synthesis: a new methodology for embedded software acceleration","Hounsell, B.; Taylor, R.","Critical Blue Ltd., Edinburgh, UK","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","682","683 Vol.1","This paper introduces co-processor synthesis - a methodology that provides design benefits by implementing hardware co-processors directly from embedded software. The paper examines the design benefits in this new approach vs. behavioral synthesis and configurable processor methodologies.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268929","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268929","","Acceleration;Application software;Coprocessors;Design methodology;Electronic design automation and methodology;Embedded software;Hardware;Parallel processing;Software standards;Software tools","embedded systems;hardware-software codesign;microprocessor chips","configurable processor methodologies;coprocessor synthesis;embedded software acceleration","","4","1","25","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Intermittent scan chain fault diagnosis based on signal probability analysis","Yu Huang; Wu-Tung Cheng; Cheng-Ju Hsieh; Huan-Yung Tseng; Alou Huang; Yu-Ting Hung","Mentor Graphics Corp., Wilsonville, OR, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1072","1077 Vol.2","A new algorithm to diagnose intermittent scan chain fault in scan-based designs is proposed in this paper. An intermittent scan chain fault sometimes is triggered and sometimes is not triggered during scan chain shifting, which makes it very difficult to locate the fault sites. In this paper, we provide answers to three questions: (1) Why intermittent scan chain faults happen? (2) Why diagnosis of this type of faults is necessary? (3) How to diagnose this type of faults? The experimental results presented demonstrate that the proposed diagnosis algorithm is effective for large industrial designs with multiple intermittent scan chain faults.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269035","","Algorithm design and analysis;Circuit faults;Circuit testing;Design for testability;Fault diagnosis;Graphics;Mass production;Signal analysis;Silicon;Very large scale integration","boundary scan testing;fault diagnosis;probability","industrial designs;multiple intermittent scan chain fault diagnosis;scan based designs;signal probability analysis","","12","10","10","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"OCCN: a network-on-chip modeling and simulation framework","Coppola, M.; Curaba, S.; Grammatikakis, M.D.; Maruccia, G.; Papariello, F.","AST Grenoble Lab, STMicroelectron., Grenoble, France","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","174","179 Vol.3","The open-source on-chip communication network (OCCN) defines an efficient framework for network-on-chip modeling and simulation based on an object-oriented C++ library built on top of systemC. OCCN increases the productivity of developing communication driver models through the definition of a universal communication API. This API provides a new design pattern that enables creation and reuse of executable transaction level models (TLMs). OCCN also addresses protocol refinement, design exploration, and high-level performance modeling.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269226","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269226","","Communication networks;Computational modeling;Computer architecture;Design methodology;Libraries;Network-on-a-chip;Object oriented modeling;Open source software;Protocols;System-on-a-chip","C++ language;application program interfaces;digital simulation;object-oriented programming;open systems;telecommunication networks","API;application program interfaces;communication driver models;network on chip modeling;network on chip simulation;object oriented C++;open source on chip communication network;systemC;transaction level models","","15","","21","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Task feasibility analysis and dynamic voltage scaling in fault-tolerant real-time embedded systems","Ying Zhang; Chakrabarty, K.","Dept. of Electr. & Comput. Eng., Duke Univ., Durham, NC, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1170","1175 Vol.2","We investigate dynamic voltage scaling (DVS) in real-time embedded systems that use checkpointing for fault tolerance. We present feasibility-of-scheduling tests for checkpointing schemes for a constant processor speed as well as for variable processor speeds. DVS is then carried out on the basis of the feasibility analysis. We incorporate practical issues such as faults during checkpointing and state restoration, rollback recovery time, memory access time and energy, and DVS overhead. Simulation results are presented for real-life checkpointing data and embedded processors.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269050","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269050","","Checkpointing;Dynamic voltage scaling;Embedded system;Energy management;Fault tolerance;Fault tolerant systems;Nonvolatile memory;Real time systems;Testing;Voltage control","embedded systems;energy management systems;fault tolerant computing;genetic algorithms;system recovery;task analysis","checkpointing data;dynamic voltage scaling;embedded processors;energy management systems;fault tolerant real time embedded systems;genetic algorithms;memory access energy;memory access time;processor speeds;rollback recovery time;task feasibility analysis","","10","","19","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A tunneling model for gate oxide failure in deep sub-micron technology","Bernardini, S.; Portal, J.M.; Masson, P.","IMT Technopole de Chateau Gombert, Marseille, France","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1404","1405 Vol.2","Parametric failures in CMOS IC nanoelectronics, leads to strong detection problem. In order to develop new defect oriented test methods, it is of prime importance to study the behavior of the transistor affected by those kind of failures. In this paper, we present a new electrical transistor model, which allows to study the impact of gate oxide thickness drop. It is shown that electrical behavior of the proposed model matches in a satisfactory way the defective transistor behavior.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269108","","Atomic layer deposition;Automatic testing;Design automation;Equations;Europe;Leakage current;MOSFETs;Portals;Tunneling;Voltage","MOSFET;semiconductor device models;semiconductor process modelling;tunnelling","CMOS IC nanoelectronics;complementary metal-oxide-semiconductor;deep submicron technology;defect oriented test methods;electrical transistor;gate oxide failure;gate oxide thickness drop;integrated circuit;parametric failures;tunneling model","","0","","7","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Diagnosis of scan-chains by use of a configurable signature register and error-correcting codes","Leininger, A.; Goessel, M.; Muhmenthaler, P.","Infineon Technol. AG, Munich, Germany","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1302","1307 Vol.2","In this paper a new diagnosis method for scan designs with many scan-paths based on error correcting linear block codes with N information bits and K control bits is proposed, where N is the number of scan-paths. The new approach can be implemented on a modified STUMPS-architecture. In diagnosis mode the test has K times to be repeated. In the K repetitions of the test the outputs of the scan-paths are connected to a configurable signature register (with disconnected feedback logic) according to the coefficients of the K syndrome equations of the code. By monitoring the one-dimensional output sequence of the configurable signature register the failing scan-cells in the different scan-paths can be identified with the resolution of the selected error correcting code. Since for the relevant codes, e.g. (shortened) Hamming codes, T-error correcting BCH-code, the ratio K/N decreases very fast with an increasing number N the method is useful for a large number of scan-paths.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269075","","Automatic testing;Circuit faults;Circuit testing;Computer science;Design methodology;Error correction codes;Fault diagnosis;Logic testing;Output feedback;Registers","block codes;error correction codes;linear codes;logic testing","K control bits;K syndrome equations;N information bits;configurable signature register;error correcting linear block codes;modified STUMPS architecture;scan chain diagnosis method;scan designs","","10","8","20","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Fast comparisons of circuit implementations","Karandikar, S.K.; Sapatnekar, S.S.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","910","915 Vol.2","Digital designs can be mapped to different implementations using diverse approaches, with varying cost criteria. Post-processing transforms, such as transistor sizing can drastically improve circuit performance, by optimizing critical paths to meet timing specifications. However, most transistor sizing tools have high execution times, and the attainable circuit delay can be determined only after running the tool. In this paper, we present an approach for fast transistor sizing that can enable a designer to choose one among several functionally identical implementations. Our algorithm computes the minimum achievable delay of a circuit with a maximum average error of 5.5% in less than a second for even the largest benchmarks.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269005","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269005","","Algorithm design and analysis;Circuit optimization;Circuit synthesis;Costs;Delay estimation;Design optimization;Logic circuits;Logic gates;Routing;Timing","circuit optimisation;delay circuits;digital circuits;integrated circuit design","benchmarks;circuit delay;circuit implementations;digital circuit designs;post processing transforms;timing specifications;transistor sizing tools","","5","","15","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"IEM926: an energy efficient SoC with dynamic voltage scaling","Flautner, K.; Flynn, D.; Roberts, D.; Patel, D.I.","ARM Ltd., Cambridge, UK","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","324","327 Vol.3","One of today's most successful embedded devices, the mobile phone, embodies a set of challenging design requirements: long battery life, small size, high performance and low cost. The single parameter that complicates the simultaneous fulfilment of all of these design goals is energy efficiency of the system, since batteries only hold a finite amount of charge. To operate within the allotted energy budget, systems must be optimized for energy consumption during design and also at run-time. Increasingly it is not sufficient to statically optimize for worst-case conditions but designers must enable systems to adapt to conditions at run-time. The intelligent energy manager™ (IEM) technology provides an integrated solution for addressing energy management of SoC devices. In this paper we present data about the energy consumption characteristics of a multiple power-domain based SoC which includes PDA functionality built around an ARM926EJ-S core.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269261","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269261","","Batteries;Costs;Design optimization;Dynamic voltage scaling;Energy consumption;Energy efficiency;Energy management;Mobile handsets;Runtime;Technology management","circuit optimisation;energy management systems;mobile handsets;power consumption;system-on-chip","SoC devices;circuit optimization;dynamic voltage scaling;embedded devices;energy consumption;energy management;intelligent energy manager;mobile phone;multiple power domain;system-on-chip","","16","1","6","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A scalable architecture for LDPC decoding","Cocco, M.; Dielissen, J.; Heijligers, M.; Hekstra, A.; Huisken, J.","Silicon Hive, Eindhoven, Netherlands","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","88","93 Vol.3","Low density parity check (LDPC) codes offer excellent error correcting performance. However, current implementations are not capable of achieving the performance required by next generation storage and telecom applications. Extrapolation of many of those designs is not possible because of routing congestions. This article proposes a new architecture, based on a redefinition of a lesser-known LDPC decoding algorithm. As random LDPC codes are the most powerful, we abstain from making simplifying assumptions about the LDPC code which could ease the routing problem. We avoid the routing congestion problem by going for multiple independent sequential decoding machines, each decoding separate received codewords. In this serial approach the required amount of memory must be multiplied by the large number of machines. Our key contribution is a check node centric reformulation of the algorithm which gives huge memory reduction and which thus makes the serial approach possible.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269212","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269212","","Algorithm design and analysis;Bipartite graph;Computer architecture;Decoding;Equations;Error correction codes;Kernel;Message passing;Parity check codes;Routing","error correction;parity check codes;sequential decoding;telecommunication congestion control","LDPC decoding algorithm;error correcting performance;low density parity check codes;memory reduction;multiple independent sequential decoding machines;routing congestions;scalable architecture","","23","4","6","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Fault-tolerant deployment of embedded software for cost-sensitive real-time feedback-control applications","Pinello, C.; Carloni, L.P.; Sangiovanni-Vincentelli, A.L.","Electr. Eng. & Comput. Sci. Dept., California Univ., Berkeley, CA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1164","1169 Vol.2","Designing cost-sensitive real-time control systems for safety-critical applications requires a careful analysis of the cost/coverage trade-offs of fault-tolerant solutions. This further complicates the difficult task of deploying the embedded software that implements the control algorithms on the execution platform that is often distributed around the plant (as it is typical, for instance, in automotive applications). We propose a synthesis-based design methodology that relieves the designers from the burden of specifying detailed mechanisms for addressing platform faults, while involving them in the definition of the overall fault-tolerance strategy. Thus, they can focus on addressing plant faults within their control algorithms, selecting the best components for the execution platform, and defining an accurate fault model. Our approach is centered on a new model of computation, fault tolerant data flows (FTDF), that enables the integration of formal validation techniques.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269049","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269049","","Application software;Automotive applications;Control systems;Costs;Design methodology;Embedded software;Fault tolerance;Fault tolerant systems;Real time systems;Software algorithms","control system synthesis;data flow computing;embedded systems;fault tolerant computing;feedback","automotive applications;control algorithms;cost sensitive real time feedback control design;embedded software;execution platform;fault model;fault tolerance strategy;fault tolerant data flows;formal validation techniques;plant fault addressing;safety-critical applications;synthesis based design methodology","","21","","25","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"RTL processor synthesis for architecture exploration and implementation","Schliebusch, O.; Chattopadhyay, A.; Leupers, R.; Ascheid, G.; Meyr, H.; Steinert, M.; Braun, G.; Nohl, A.","Integrated Signal Process. Syst., Aachen Univ. of Technol., Germany","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","156","160 Vol.3","Architecture description languages are widely used to perform architecture exploration for application-driven designs, whereas the RT-level is the commonly accepted level for hardware implementation. For this reason, design parameters such as timing, area or power consumption cannot be taken into consideration accurately during design space exploration. Design automation tools currently used to bridge this gap are either limited in the flexibility provided or only generate fragments of the architecture. This paper presents a synthesis tool which preserves the full flexibility of the architecture description language LISA, while being able to generate the complete architecture on RT-level using systemC. This paper also presents two real world architecture case studies to prove the feasibility of our approach.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269223","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269223","","Architecture description languages;Bridges;Clocks;Computer architecture;Design automation;Energy consumption;Hardware design languages;Software tools;Space exploration;Timing","digital signal processing chips;hardware description languages;instruction sets","architecture description language;language for instruction set architectures;processor synthesis;register transfer level;systemC","","12","","24","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Customisable EPIC processor: architecture and tools","Chu, W.W.S.; Dimond RG; Perrott, S.; Seng, S.P.; Luk, W.","Dept. of Comput., Imperial Coll., London, UK","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","236","241 Vol.3","This paper describes a customisable architecture and the associated tools for a prototype EPIC (explicitly parallel instruction computing) processor. Possible customisations include varying the number of registers and functional units, which are specified at compile-time. This facilitates the exploration of performance/area trade-off for different EPIC implementations. We describe the tools for this EPIC processor, which include a compiler and an assembler based on the trimaran framework. Various pipelined EPIC designs have been implemented using field programmable gate arrays (FPGAs); the one with 4 ALUs at 41.8 MHz can run a DCT application 5 times faster than the strongARM SA-110 processor at 100 MHz.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269236","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269236","","Assembly;Computer aided instruction;Computer architecture;Concurrent computing;Field programmable gate arrays;Hardware;Performance analysis;Process design;Registers;Runtime","field programmable gate arrays;optimising compilers;parallel processing;pipeline processing;program assemblers","41.8 MHz;ARM SA-110 processor;FPGA;Trimaran framework;assembler;compiler;customisable architecture;explicitly parallel instruction computing processor;field programmable gate arrays","","2","1","15","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Identification and modelling of nonlinear dynamic behaviour in analogue circuits","Xiaoling Huang; Mantooth, H.A.","Dept. of Electr. Eng., Arkansas Univ., Fayetteville, AR, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","460","465 Vol.1","This paper presents a new approach for identifying nonlinear dynamic behaviour in analogue circuits. The approach facilitates the creation of models that more accurately reflect the dynamic behaviour of a circuit. It has been used in a fully automated, behavioural modelling tool, Ascend, that starts from the netlist description of the circuit and generates differential algebraic equation (DAE) based behavioural models. The underlying modelling approach is overviewed to provide a context for this research. Some demonstrative test results illustrate the effectiveness of the new method.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268889","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268889","","Analog circuits;Circuit simulation;Circuit testing;Context modeling;Design engineering;Differential algebraic equations;Diodes;FETs;Linear circuits;Nonlinear circuits","analogue circuits;differential equations;identification;modelling;nonlinear dynamical systems","Ascend;DAE based behavioural models;analogue circuits;automated modelling tool;behavioural modelling tool;circuit dynamic behaviour;differential algebraic equation;identification;model creation;netlist description;nonlinear dynamic behaviour;test results","","2","","16","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Placement using a localization probability model (LPM)","Olbrich, M.; Barke, E.","Inst. of Microelectron. Syst., EDA Group, Hannover, Germany","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1412","1413 Vol.2","We propose a new placement model for global placement. This model uses probabilities to localize the cells. It enables arbitrary levels of placement abstraction. Wire-length estimations at any level can be derived from the model. We present a new placer, that uses a special variant of the proposed model. Examples show that the model properties improve placement quality.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269112","","Analytical models;Circuit simulation;Clustering algorithms;Design automation;Electronic design automation and methodology;Microelectronics;Partitioning algorithms;Runtime;Simulated annealing;Very large scale integration","cellular arrays;circuit layout CAD;circuit optimisation;integrated circuit layout;probability","cell localization;circuit layout CAD;computer aided design;global placement;integrated circuit layout;localization probability model;placement abstraction;probability;wire length estimations","","0","","10","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Automatic scan insertion and pattern generation for asynchronous circuits","Efthymiou, A.; Sotiriou, C.; Edwards, D.","Dept. of Comput. Sci., Manchester Univ., UK","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","672","673 Vol.1","This paper presents 3ΦLSSD, a novel, easily-automatable approach for scan insertion and ATPG of asynchronous circuits. 3ΦLSSD inserts scan latches only into global circuit feedback paths, leaving the local feedback paths of asynchronous state-storing gates intact. By employing a three-phase LSSD clocking scheme and complemented by a novel ATPG method, our approach achieves industrial quality testability with significantly less area overhead testing the same number of faults compared to full-scan LSSD. The effectiveness of our approach is demonstrated on an asynchronous SOC interconnection fabric, where our 3ΦLSSD ATPG tool achieved over 99% test coverage.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268924","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268924","","Asynchronous circuits;Automatic test pattern generation;Circuit faults;Circuit testing;Clocks;Fabrics;Feedback circuits;Integrated circuit interconnections;Latches;State feedback","asynchronous circuits;automatic test pattern generation;circuit feedback;clocks;logic testing","ATPG method;LSSD clocking scheme;SOC interconnection fabric;area overhead testing;asynchronous circuits;automatic pattern generation;automatic scan insertion;global circuit feedback paths;scan latches;state-storing gates","","4","","7","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Analysis and modeling of energy reducing source code transformations","Brandolese, C.; Fornaciari, W.; Salice, F.; Sciuto, D.","Politecnico di Milano, Italy","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","306","311 Vol.3","This paper presents a methodology and a set of models supporting energy-driven source-to-source transformations. The most promising code transformation techniques have been isolated and studied leading to accurate analytical and/or statistical models. Experimental results, obtained for some common embedded-system processors over a set of typical benchmarks, are presented, showing the viability of the proposed approach as a support tool for embedded software design.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269255","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269255","","Assembly;Computer architecture;Embedded software;Embedded system;Hardware;Optimizing compilers;Registers;Software design;Software reusability;Space technology","optimising compilers;power consumption;program control structures;source coding","code transformation techniques;embedded software design;embedded system processors;energy driven source-to-source transformations;energy reducing source code transformations","","2","","8","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Programming models for multiprocessor SoC (full-day) [Tutorial]","Jerraya, A.; Ernst, R.; Desoli, G.","TIMA Laboratory","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","xxxi","xxxii","","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268809","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268809","","Algorithm design and analysis;Application software;Design automation;Design for manufacture;Hardware;Laboratories;Manufacturing industries;Silicon;Tutorial;Virtual manufacturing","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A system level exploration platform and methodology for network applications based on configurable processors","Quinn, D.; Lavigueur, B.; Bois, G.; Aboulhamid, E.M.","Ecole Polytechnique de Montreal, Que., Canada","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","364","369 Vol.1","A recent practice in the development of programmable SoC is the integration of configurable processors, since they offer an interesting compromise between purely software and hardware solutions. This paper proposes an adjustment to the current codesign approach to integrate this opportunity at the partitioning level. Since configurable processors seem to be an interesting option for NPU designs, we integrated into a system level exploration platform the support of an Xtensa processor for more investigation. As case studies, this paper illustrates the methodology for two realistic network-processing applications, for which interesting performances are obtained.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268874","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268874","","Application software;Application specific processors;Bandwidth;Computer architecture;Design automation;Engines;Hardware;Network-on-a-chip;Software performance;System-on-a-chip","circuit CAD;integrated circuit design;microprocessor chips;reconfigurable architectures;system-on-chip","NPU designs;Xtensa processor;codesign approach;configurable processors;hardware solutions;network applications;programmable SoC;realistic network-processing applications;software solutions;system level exploration platform","","4","","11","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
