"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+and+Test+in+Europe+Conference+and+Exhibition%29+AND+2003%29",2015/06/23 14:53:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An industrial/academic configurable system-on-chip project (CSoC): coarse-grain XPP-/Leon-based architecture integration","Becker, J.; Thomas, A.; Vorbach, M.; Baumgarte, V.","Inst. fuer Technik der Informationsverarbeitung, Karlsruhe Univ., Germany","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1120","1121","Summary form only given. This paper describes the actual status and results of a dynamically Configurable System-on-Chip (CSoC) integration, consisting of a SPARC-compatible Leon processor-core, a commercial coarse-grain XPP-array of suitable size from PACT Informationstechnologie AG, and application-tailored global/local memory topology with efficient Amba-based communication interfaces. The given adaptive architecture is synthesized within an industrial/academic SoC project onto 0.18 and 0.13 μm UMC CMOS technologies at Universitaet Karlsruhe (TH). Due to exponential increasing CMOS mask costs, essential aspects for the industry are now adaptivity of SoCs, which can be realized by integrating reconfigurable re-usable hardware parts on different granularities into Configurable Systems-on-Chip (CSoCS).","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253762","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253762","","Europe;System testing;System-on-a-chip","CMOS integrated circuits;VLSI;integrated circuit design;system-on-chip","0.13 micron;0.18 micron;Amba-based communication interfaces;PACT XPP architecture;SPARC-compatible Leon processor-core;UMC CMOS technologies;adaptive architecture;application-tailored global/local memory topology;coarse-grain XPP-/Leon-based architecture integration;coarse-grain XPP-array;industrial/academic configurable SoC project;reconfigurable re-usable hardware parts","","1","","6","","","2003","","IEEE","IEEE Conference Publications"
"Formal semantics of synchronous SystemC","Salem, A.","Comput. & Syst. Eng. Dept, Ain Shams Univ., Cairo, Egypt","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","376","381","In this article, a denotational definition of a synchronous subset of SystemC is proposed. The subset treated includes modules, processes, threads, wait statement, ports and signals. We propose a formal model for SystemC delta delay. Also, we give a complete semantic definition for the language's two-phase scheduler. The proposed semantic can constitute a base for validating the equivalence of synchronous HDL subsets.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253637","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253637","","Clocks;Delay;Hardware design languages;Libraries;Logic functions;Production;Scheduling;Signal processing;Signal synthesis;Yarn","C++ language;formal languages;hardware description languages;logic design;logic simulation;processor scheduling;programming language semantics;software libraries","C++ classes;SystemC class library;SystemC delta delay;SystemC formal semantics;VHDL;formal model;modules;ports;processes;synchronous HDL subset equivalence validation;synchronous SystemC subset denotational definition;threads;two-phase scheduler semantic definition;wait statement","","6","","19","","","2003","","IEEE","IEEE Conference Publications"
"Linear model-based error identification and calibration for data converters","Wegener, C.; Kennedy, M.P.","Dept. of Microelectron. Eng., Univ. Coll. Cork, Ireland","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","630","635","For the example of a 12-bit Nyquist-rate ADC, a model for nonlinearity-causing mechanisms is developed based on circuit simulations. The model is used to estimate circuit element values from measured device characteristics. Post-manufacture reconfiguration of the digital control part of the device-type that is used as a test vehicle in this work can improve the linearity performance of a device. An algorithm is proposed that searches for a locally-optimal reconfiguration based on the determined circuit element values. Applying calibration to the circuit simulation model allows one to estimate the performance improvement obtainable with the proposed calibration scheme for a given manufacturing process prior to a physical implementation.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253678","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253678","","Calibration;Circuit simulation;Circuit testing;Digital control;Educational institutions;Feedback loop;Linearity;Manufacturing;Microelectronics;Voltage","analogue-digital conversion;calibration;circuit simulation;errors","12 bit;ADC;calibration;circuit simulation;data converter;error identification;linear model;nonlinearity;reconfiguration algorithm","","3","1","6","","","2003","","IEEE","IEEE Conference Publications"
"Building fast and accurate SW simulation models based on hardware abstraction layer and simulation environment abstraction layer","Sungjoo Yoo; Bacivarov, I.; Bouchhima, A.; Paviot, Y.; Jerraya, A.A.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","550","555","As a fast and accurate SW simulation model, we present a model called fast timed SW model. The model enables fast simulation by native execution of application SW and OS. It gives simulation accuracy by timed SW and HW simulation. When building fast timed SW models, we need to solve two problems: (1) how to enable timing synchronization between the native execution and HW simulation and (2) how to obtain the portability of native execution (that needs multi-tasking from simulation environments to emulate its multi-tasking operation) on different simulation environments (that give different types of multi-tasking). In this paper, to enable the synchronization, we present a synchronization function. To enable the portability, we present an adaptation layer called simulation environment abstraction layer. We present our case studies in building fast timed SW models.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253666","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253666","","Application software;Buildings;Communication networks;Embedded system;Hardware;Performance evaluation;Software design;Testing;Time to market;Timing","circuit simulation;digital simulation;integrated circuit design;synchronisation;system-on-chip;timing","SW simulation models;SoC designs;fast timed SW model;hardware abstraction layer;portability;simulation environment abstraction layer;synchronization function;timing synchronization","","5","","15","","","2003","","IEEE","IEEE Conference Publications"
"Time budgeting in a wireplanning context","Westra, J.; Jongeneel, D.-J.; Otten, R.H.J.M.; Visweswariah, C.","Eindhoven Univ. of Technol., Netherlands","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","436","441","Wireplanning is an approach in which the timing of input-output paths is planned before modules are specified, synthesized or sized. If these global wires are optimally segmented and buffered, their delay is linear in the path length and independent of the position of the modules along these paths. From timing requirements, the total budget left to modules after allocating the appropriate delay to the wires can be determined. This paper describes how this budget can be optimally divided amongst the modules. A novel, static timing-like, mathematical programming formulation is introduced such that the total module area is minimized. Instead of only the worst delay, all pin-to-pin delays are implicitly taken into account. If area-delay tradeoffs are convex, a reasonable approximation in practice, the program can be solved efficiently. Further, efficiency of different formulations is discussed, and a low-cost method of making the budget relatively immune to downstream uncertainties and surprises is presented. The efficiency of the formulation is clear from benchmarks with over 2000 nodes and 5e19 paths.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253648","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253648","","Delay lines;Design methodology;Mathematical programming;Productivity;Routing;System-on-a-chip;Timing;Uncertainty;Wires;Wiring","VLSI;circuit layout CAD;circuit optimisation;delays;integrated circuit layout;mathematical programming;minimisation;timing","area-delay tradeoffs;input-output paths;mathematical programming formulation;module area minimization;pin-to-pin delays;timing requirements;wireplanning","","0","","12","","","2003","","IEEE","IEEE Conference Publications"
"Equisolvability of series vs. controller's topology in synchronous language equations","Yevtushenko, N.; Villa, T.; Brayton, R.K.; Petrenko, A.; Sangiovanni-Vincentelli, A.L.","Dept. of Electr. Eng. & Comput. Sci., Tomsk State Univ., Russia","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1154","1155","Given a plant MA and a specification M<sub>C</sub>, the largest solution of the FSM equation M<sub>X</sub> · M<sub>A</sub> ≤ M<sub>C</sub> contains all possible discrete controllers M<sub>X</sub>. Often we are interested in computing the complete solutions whose composition with the plant is exactly equivalent to the specification. Not every solution contained in the largest one satisfies such property, that holds instead for the complete solutions of the series topology. We study the relation between the solvability of an equation for the series topology and of the corresponding equation for the controller's topology. We establish that, if M<sub>A</sub> is a deterministic FSM, then the FSM equation M<sub>X</sub> · M<sub>A</sub> ≤ M<sub>C</sub> is solvable for the series topology with an unknown head component iff it is solvable for the controller's topology. Our proof is constructive, i.e., for a given solution M<sub>B</sub> of the series topology it shows how to build a solution M<sub>D</sub> of the controller's topology and vice versa.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253778","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253778","","Automata;Context modeling;Control system synthesis;Control systems;Equations;Logic design;Magnetic heads;Supervisory control;Tail;Topology","finite state machines;systems analysis","deterministic finite state machine;discrete controllers;equisolvability;synchronous language equations","","0","","4","","","3-7 March 2003","","IEEE","IEEE Conference Publications"
"Transforming structural model to runtime model of embedded software with real-time constraints","Kodase, S.; Shige Wang; Shin, K.G.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","170","175","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253824.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253824","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253824","","Application software;Computer architecture;Control system synthesis;Embedded computing;Embedded software;Laboratories;Runtime;Scheduling;Software design;Timing","","","","4","2","13","","","2003","","IEEE","IEEE Conference Publications"
"Semiconductor challenges [future technological evolution]","Cuomo, A.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","8","","Summary form only given. Semiconductors will play a key role to drive the technological evolution in the next 20 years. We already possess many of the technologies that will deeply change our scenario, among which we can mention nanotechnologies, bioelectronics, photonics. The central role of integrated circuits in the economy will grow stronger and stronger in the future, starting from the convergence between storage, security, video, audio, mobility and connectivity. Systems are converging and ICs are more and more converging with systems. The fundamental issue is how to translate knowledge and competence coming from different fields into single architectures. The key factor to win this challenge is to build the right culture. This means to be able to build an organisation for innovation, with the right mix of creativity, personal initiative and execution skills.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1186355","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1186355","","Europe;Integrated circuit technology;Photonics;Secure storage;Security;Technological innovation;Technology management;Testing","audio equipment;biomolecular electronics;innovation management;integrated circuits;integrated optics;nanotechnology;security;semiconductor storage;technological forecasting;video equipment","IC/system convergence;audio;bioelectronics;connectivity;creativity;execution skills;innovation organisation;integrated circuits;mobility;nanotechnologies;personal initiative;photonics;security;semiconductor challenges;storage;technological evolution;video","","0","","","","","2003","","IEEE","IEEE Conference Publications"
"Verification of the RF subsystem within wireless LAN system level simulation","Knochel, U.; Hartung, J.; Kakerow, R.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","286","291","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253843.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253843","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253843","","Europe;Radio frequency;System testing;Wireless LAN","","","","2","","7","","","2003","","IEEE","IEEE Conference Publications"
"Symbolic analysis of nonlinear analog circuits","Manthe, A.; Zhao Li; Shi, C.-J.R.; Mayaram, K.","Dept. of Electr. Eng., Univ. of Washington, Seattle, WA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1108","1109","A new method is presented to model symbolically strongly nonlinear circuits, characterized by Piece-Wise Linear (PWL) functions. The method follows the idea of Bokhoven and Leenaerts, and formulates the problem as a linear complementarity problem (LCP). A new graph representation, called complementarity decision diagram, is introduced to represent the explicit LCP solutions. Orders of magnitude improvements in computational efficiency and memory usage have been obtained.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253757","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253757","","Analog circuits;Hardware design languages;Harmonic analysis;Nonlinear circuits;Piecewise linear techniques;Power harmonic filters;Radio frequency;Signal processing algorithms;Switching circuits;Voltage","analogue integrated circuits;graph theory;integrated circuit modelling;nonlinear network analysis;piecewise linear techniques;system-on-chip","PWL functions;computational efficiency;graph representation;linear complementarity problem;memory usage;nonlinear analog circuits;symbolic analysis","","1","","3","","","2003","","IEEE","IEEE Conference Publications"
"An efficient hash table based approach to avoid state space explosion in history driven quasi-static scheduling","Lomena, A.G.; Lopez-Vallejo, M.; Watanabe, Y.; Kondratyev, A.","Electron. Eng. Dept., Tech. Univ. of Madrid, Spain","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","428","433","This paper presents an efficient hash table based method to optimally overcome a new variant of the state space explosion which appears during the quasi-static task scheduling of embedded, reactive systems. Our application domain is targeted to one-processor software synthesis, and the scheduling process is based on Petri net reachability analysis to ensure cyclic, bounded and undeadlocked programs. To achieve greater flexibility, we employ a dynamic, history based criterion to prune the search space. This makes our synthesis approach different from most existing code generation techniques. Our experimental results reveal a significant reduction in algorithmic complexity (both in memory storage and CPU time) obtained for medium and large size problems.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253647","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253647","","Application software;Boolean functions;Data structures;Design methodology;Explosions;Formal verification;History;Laboratories;Reachability analysis;State-space methods","Petri nets;embedded systems;file organisation;scheduling;system recovery","Petri net reachability analysis;algorithmic complexity;bounded programs;cyclic programs;embedded systems;hash table based approach;history driven quasi-static scheduling;one-processor software synthesis;reactive systems;search space;state space explosion;undeadlocked programs","","0","","11","","","2003","","IEEE","IEEE Conference Publications"
"HiBRID-SoC: a multi-core system-on-chip architecture for multimedia signal processing applications","Stolberg, H.-J.; Berekovic, M.; Friebe, L.; Moch, S.; Flugel, S.; Xun Mao; Kulaczewski, M.B.; Klussmann, H.; Pirsch, P.","Inst. fur Mikroelektronische Syst., Hannover Univ., Germany","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","8","13 suppl.","The HiBRID-SoC multi-core system-on-chip targets a wide range of application fields with particularly high processing demands, including general signal processing applications, video and audio de-/encoding, and a combination of these tasks. For this purpose, the HiBRID-SoC integrates three fully programmable processors cores and various interfaces onto a single chip, all tied to a 64 bit AMBA AHB bus. The processor cores are individually optimized to the particular computational characteristics of different application fields, complementing each other to deliver high performance levels with high flexibility at reduced system cost. The HiBRID-SoC is fabricated in a 0.18 μm 6LM standard-cell CMOS technology, occupies about 82 mm<sup>2</sup>, and operates at 145 MHz.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253797","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253797","","Application software;Computer architecture;MPEG 4 Standard;Multimedia systems;Signal processing;Signal processing algorithms;System-on-a-chip;Testing;Video coding;Video signal processing","CMOS integrated circuits;audio coding;digital signal processing chips;integrated circuit design;multimedia computing;system buses;system-on-chip;video coding","0.18 micron;145 MHz;64 bit;CMOS;HiBRID-SoC;audio coding;audio decoding;interfaces;multi-core system-on-chip architecture;multimedia signal processing applications;programmable processors cores;system bus;video coding;video decoding","","3","2","12","","","2003","","IEEE","IEEE Conference Publications"
"Synthesis of CMOS analog cells using AMIGO","Iskander, R.; Dessouky, M.; Aly, M.; Magdy, M.; Hassan, N.; Soliman, N.; Moussa, S.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","297","302","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253845.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253845","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253845","","Circuit simulation;Circuit synthesis;Circuit topology;Constraint optimization;Design optimization;Equations;Genetics;Graphics;Space exploration;Tuners","","","","2","2","10","","","2003","","IEEE","IEEE Conference Publications"
"Enhancing speedup in network processing applications by exploiting instruction reuse with flow aggregation","Surendra, G.; Banerjee, S.; Nandy, S.K.","CAD Lab., Indian Inst. of Sci., Bangalore, India","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","784","789","Instruction reuse is a microarchitectural technique that improves the execution time of a program by removing redundant computations at run-time. Although this is the job of an optimizing compiler they do not succeed many a time due to limited knowledge of run-time data. In this paper, we examine the instruction reuse of an integer ALU and load instructions in network processing applications. Specifically, this paper attempts to answer the following questions: (1) how much instruction reuse is inherent in network processing applications?; (2) can reuse be improved by reducing interference in the reuse buffer?; (3) what characteristics of network applications can be exploited to improve reuse?; and (4) what is the effect of reuse on resource contention and memory accesses? We propose an aggregation scheme that combines the high-level concept of network traffic, i.e. ""flows"", with a low level microarchitectural feature of programs, i.e. repetition of instructions and data, along with an architecture that exploits temporal locality in incoming packet data to improve reuse. We find that for the benchmarks considered, 1% to 50% of instructions are reused while the speedup achieved varies between 1% and 24%. As a side effect, instruction reuse reduces memory traffic and can therefore be considered as a scheme for low power.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253702","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253702","","Computer aided instruction;Decoding;Intelligent networks;Laboratories;Microarchitecture;Quality of service;Runtime;Supercomputers;Telecommunication traffic;Testing","computer architecture;digital arithmetic;logic design;logic simulation;multiprocessing systems;optimisation;packet switching;telecommunication congestion control","flow aggregation;instruction reuse;instruction/data repetition;integer ALU instructions;load instructions;low level microarchitectural features;memory accesses;multiprocessor systems;network processing speedup enhancement;network processor units;network traffic flows;optimizing compiler;packet data temporal locality;packet processing;redundant computation removal;resource contention;reuse buffer interference reduction","","0","","11","","","2003","","IEEE","IEEE Conference Publications"
"A flexible virtual platform for computational and communication architecture exploration of DMT VDSL modems","Brini, S.; Benjelloun, D.; Castanier, F.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","164","169","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253823.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253823","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253823","","Computer architecture;DSL;Digital signal processing;Libraries;Modems;OFDM modulation;Quality of service;System-level design;Testing;Transceivers","","","","3","","11","","","2003","","IEEE","IEEE Conference Publications"
"A mixed abstraction level Co-simulation case study using systemc for system on chip verification","Sayinta, A.; Canverdi, G.; Pauwels, M.; Alshawa, A.; Dehaene, W.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","95","100","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253812.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253812","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253812","","Bridges;Computer aided software engineering;Design methodology;Mathematical model;Microprogramming;OFDM;Physical layer;System testing;System-on-a-chip;Wireless LAN","","","","5","","10","","","2003","","IEEE","IEEE Conference Publications"
"Local search for Boolean relations on the basis of unit propagation","Novikov, Y.","United Inst. of Informatics Problems, Acad. of Sci., Mogilev, Belarus","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","810","815","We propose a method for local search of Boolean relations relating variables of a CNF (conjunctive normal form) formula. The method is to branch on small subsets of the set of CNF variables and to analyze the results of unit propagation. By taking into account variable value assignments, deduced during the unit propagation procedure, the method is able to justify any relation represented by a Boolean expression. The proposed technique is based on bitwise logical operations over ternary vectors. We implement a restricted version of the method, used for unit clause derivation and equivalent-literal identification, in a preprocessor engine for a SAT-solver. The experiments show that the proposed technique is useful for solving real-world instances in the formal verification domain.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253706","","Engines;Europe;Formal verification;Informatics;Testing","Boolean algebra;Boolean functions;computability;formal verification;ternary logic","Boolean expression;Boolean relations local search;CNF formula variables set;SAT-solver preprocessor engine;bitwise logical operations;conjunctive normal form formula;equivalent-literal identification;formal verification;satisfiability problem;strong relations;ternary vectors;unit clause derivation;unit propagation;variable value assignments","","6","","30","","","2003","","IEEE","IEEE Conference Publications"
"Panel title: reconfigurable computing-different perspectives","Rosenstiel, W.; Lauwereins, R.; Bolsens, I.; Rowen, C.; Tanurhan, Y.; Vissers, K.; Wang, S.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","476","476","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253654.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253654","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253654","","Computer industry;Europe;Resource management;Testing;Time to market","","","","0","","","","","7-7 March 2003","","IEEE","IEEE Conference Publications"
"Semiconductor challenges","Cuomo, A.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","8","8","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253579.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253579","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253579","","Europe;Integrated circuit technology;Photonics;Secure storage;Security;Technological innovation;Technology management;Testing","","","","0","","","","","2003","","IEEE","IEEE Conference Publications"
"Cross-product functional coverage measurement with temporal properties-based assertions [logic verification]","Ziv, A.","IBM Haifa Res. Lab., Haifa Univ., Israel","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","834","839","Temporal specification languages provide an efficient way to express events comprised of complex temporal scenarios. Assertions based on these languages are used to detect violations of the specification and monitor coverage events. In this paper, we propose to extend temporal specification languages, and assertions based on these languages with auxiliary variables. We attach these variables to sub-expressions and assign them values when the sub-expressions are evaluated. The use of auxiliary variables enables the implementation of large cross-product coverage models, using a small number of assertions. This simplifies the definition and implementation of coverage models and helps reduce the simulation overhead caused by assertions, thus increasing the efficiency of simulation resources.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253710","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253710","","Error analysis;Event detection;Face detection;Hardware;Laboratories;Monitoring;Specification languages;Sugar industry;Testing;Vehicles","formal verification;logic design;logic simulation;logic testing;specification languages","auxiliary variables;coverage models;cross-product functional coverage measurement;hardware functional verification;specification violation detection;sub-expression value assignment;temporal properties-based assertions;temporal specification languages","","9","","11","","","2003","","IEEE","IEEE Conference Publications"
"Background data organisation for the low-power implementation in real-time of a digital audio broadcast receiver on a SIMD processor","de Beeck, P.O.; Ghez, C.; Brockmeyer , E.; Miranda, M.; Catthoor, F.; Deconinck, G.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1144","1145","In this work we illustrates the strong interaction between the data organisation in background memory and the data format required for sub-word level acceleration. The impact of such interaction is demonstrated on the implementation of a Digital Audio Broadcast Channel Decoder on a TriMedia processor where data format transformations applied on the background memory data enable a substantially better exploitation of the available Single Instruction Multiple Data instructions. As a result, a factor two reduction for both execution time and data memory energy is achieved.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253773","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253773","","Acceleration;Decoding;Design optimization;Digital audio broadcasting;Instruction sets;Land mobile radio;Memory;Merging;OFDM;VLIW","audio coding;decoding;digital audio broadcasting;digital signal processing chips;low-power electronics;parallel architectures;radio receivers;real-time systems;telecommunication computing","SIMD processor;TriMedia processor;background data organisation;background memory;data format transformations;data memory energy reduction;digital audio broadcast channel decoder;digital audio broadcast receiver;execution time reduction;low-power implementation;single instruction multiple data instructions;sub-word level acceleration","","2","","11","","","2003","","IEEE","IEEE Conference Publications"
"Approximation approach for timing jitter characterization in circuit simulators","Gourary, M.M.; Rusakov, S.G.; Ulyanov, S.L.; Zharov, M.M.; Gullapalli, K.K.; Mulvaney, B.J.","IPPM, Acad. of Sci., Moscow, Russia","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","156","161","A new computational concept of timing jitter is proposed that is suitable for exploitation in circuit simulators. It is based on the approximation of computed noise characteristics. To define jitter value the parameter representation is used. The desired parameters are obtained after noise simulation process in time domain by minimization of integral residual L<sub>2</sub>-norm. The approach is illustrated by examples of jitter computation using spice-like simulator.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253602","","Circuit noise;Circuit simulation;Computational modeling;Europe;Frequency estimation;Low-frequency noise;Phase noise;Reactive power;Switching circuits;Timing jitter","SPICE;circuit simulation;integrated circuit modelling;integrated circuit noise;time-domain analysis;timing jitter","Spice-like simulator;approximation approach;circuit simulators;computed noise characteristics;integral residual L<sub>2</sub>-norm;jitter computation;noise simulation process;parameter representation;time domain;timing jitter characterization","","1","","22","","","2003","","IEEE","IEEE Conference Publications"
"Automatic behavioural model calibration for efficient PLL system verification","Mounir, A.; Mostafa, A.; Fikry, M.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","280","285","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253842.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253842","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253842","","Acceleration;Assembly;Calibration;Circuit testing;Costs;Design engineering;Fabrication;Graphics;Libraries;Phase locked loops","","","","9","","12","","","2003","","IEEE","IEEE Conference Publications"
"Instruction set emulation for rapid prototyping of SoCs","Schnerr, J.; Haug, G.; Rosenstiel, W.","FZI Forschungszentrum Informatik, Karlsruhe, Germany","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","562","567","In this paper the application of Instruction Set Emulation (ISE) for rapid prototyping of SoCs is presented. The emulation works in a way that both the software and the hardware behaviour of the emulated processor core is reproduced cycle accurately. This requires the use of hardware and software components. The hardware component consists of a board containing a VLIW processor and FPGAs. The software component is an instruction set simulator of the core running on the VLIW processor. The FPGAs are used for emulating the SoC bus of this processor core. This way the simulation of an instruction set of a processor core has been extended to a real emulation of this core that can be used for rapid prototyping.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253668","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253668","","Application software;Emulation;Field programmable gate arrays;Hardware;Prototypes;Software prototyping;Software systems;System testing;VLIW;Virtual prototyping","circuit CAD;circuit simulation;instruction sets;integrated circuit design;integrated circuit modelling;synchronisation;system-on-chip;virtual machines","FPGAs;SoC bus;SoC prototyping;VLIW processor;core instruction set simulator;emulated processor core;instruction set emulation;rapid prototyping","","2","","13","","","2003","","IEEE","IEEE Conference Publications"
"SystemC-VHDL Co-simulation and synthesis in the HW domain","Bombana, M.; Bruschi, F.","","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","101","105","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01253813.png"" border=""0"">","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253813","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253813","","Aerospace electronics;Automotive engineering;Context modeling;Design methodology;Embedded system;Humans;Prototypes;System testing;Telecommunications;Timing","","","","2","1","5","","","2003","","IEEE","IEEE Conference Publications"
