"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+and+Test+in+Europe+Conference+and+Exhibition%29+AND+2000%29",2015/06/23 14:52:22
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Diagnostic testing of embedded memories using BIST","Bergfeld, T.J.; Niggemeyer, D.; Rudnick, E.M.","Center for Reliable & High Performance Comput., Illinois Univ., Urbana, IL, USA","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","305","309","The increasing use of large embedded memories in systems-on-chips requires automatic memory reconfiguration to avoid the need for external accessibility. In this work, effective diagnostic memory tests of linear order O(N) are proposed that enable memory reconfiguration, and their diagnostic capabilities are analyzed. In particular, these tests allow single-cell faults to be distinguished from multiple-cell faults, such as coupling faults. In contrast to conventional O(N) tests, all cells involved in a fault are detected and localized, which allows complete reconfiguration using minimal-area BIST hardware that compares favorably with other BIST designs","","0-7695-0537-6","","10.1109/DATE.2000.840288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840288","","Automatic testing;Built-in self-test;Circuit faults;Fault detection;Hardware;Information technology;Microprocessors;Random access memory;System-on-a-chip;Very large scale integration","built-in self test;fault diagnosis;integrated circuit testing;integrated memory circuits","BIST;automatic memory reconfiguration;coupling faults;diagnostic capabilities analysis;diagnostic memory tests;diagnostic testing;embedded memories;functional fault model;minimal-area BIST hardware;multiple-cell faults;single-cell faults;systems-on-chips","","22","1","10","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Functional test generation for full scan circuits","Pomeranz, I.; Reddy, S.M.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","396","401","We study the effectiveness of functional tests for full scan circuits. Functional tests are important for design validation, and they potentially have a high defect coverage independent of the circuit implementation. The functional fault model we consider consists of single state-transition faults. The test generation procedure we describe uses one of two approaches at any given time in order to minimize the number of tests while minimizing the test application time. (1) It may use scan to set the state of the circuit, and observe fault effects propagated to the next-state variables. (2) It may use transfer sequences to set the circuit state, or unique input-output sequences to propagate fault effects to the primary outputs. We present experimental results to demonstrate the effectiveness of scan-based functional tests","","0-7695-0537-6","","10.1109/DATE.2000.840302","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840302","","Circuit faults;Circuit simulation;Circuit testing;Cities and towns;Delay;Electrical fault detection;Fault detection;Process design;Terminology","fault diagnosis;finite state machines;logic testing","design validation;full scan circuits;functional fault model;functional test generation;high defect coverage;single state-transition faults;test application time;transfer sequences","","0","","7","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"An object oriented design method for reconfigurable computing systems","Edwards, M.; Green, P.","Dept. of Comput., Univ. of Manchester Inst. of Sci. & Technol., UK","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","692","696","We present a novel method for developing reconfigurable system targeted at embedded system applications. We show how an existing object oriented design method (MOOSE) has been adapted and enhanced to include reconfigurable hardware (FPGAs). Our work represents a significant advance over current embedded system design methods in that it integrates the use of reconfigurable hardware components with a systematic design method for complete systems. The objective is to produce an object oriented design methodology where system objects can be seamlessly implemented in either software or reconfigurable hardware","","0-7695-0537-6","","10.1109/DATE.2000.840862","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840862","","Application specific integrated circuits;Design methodology;Electrical capacitance tomography;Embedded computing;Embedded system;Energy management;Field programmable gate arrays;Hardware;Object oriented modeling;Power system management","embedded systems;field programmable gate arrays;hardware-software codesign;object-oriented methods;reconfigurable architectures","FPGA;MOOSE;OO method;cosynthesis;embedded system applications;object oriented design method;reconfigurable computing systems;reconfigurable hardware;systematic design method","","5","","16","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"A VHDL error simulator for functional test generation","Fin, A.; Fummi, F.","DST Inf., Univ. di Verona, Italy","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","390","395","This paper describes an efficient error simulator able to analyze functional VHDL descriptions. The proposed simulation environment can be based on commercial VHDL simulators. All components of the simulation environment are automatically built starting from the VHDL specification of the description under test. The effectiveness of the simulator has been measured by using a random functional test generator. Functional test patterns produce, on some benchmarks, a higher gate-level fault coverage than the fault coverage achieved by a very efficient gate-level test pattern generator. Moreover, functional test generation requires a fraction of the time necessary to generate test at the gate level. This is due to the possibility of effectively exploring the test patterns space since error simulation is directly performed at the VHDL level","","0-7695-0537-6","","10.1109/DATE.2000.840301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840301","","Automatic testing;Benchmark testing;Computational modeling;Formal verification;Hardware design languages;Microprocessors;Performance evaluation;Production;Random number generation;Read only memory","automatic test pattern generation;circuit simulation;error analysis;hardware description languages;logic testing","VHDL error simulator;commercial VHDL simulators;functional VHDL descriptions;functional test generation;random functional test generator;simulation environment","","7","","23","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"A new IEEE 1149.1 boundary scan design for the detection of delay defects","Sungju Park; Taehyung Kim","Dept. of Comput. Sci. & Eng., Hanyang Univ., Ansan, South Korea","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","458","462","Delay defects on I/O pads, interconnections of a board, or interconnections among embedded cores cannot be tested with the current IEEE 1149.1 boundary scan design. This paper introduces a simple design technique which slightly modifies the TAP controller to test delay defects by postponing the UpdateDR with EXTEST instruction. Furthermore, 2log(N+2) interconnect test patterns are proposed for both static and delay testing","","0-7695-0537-6","","10.1109/DATE.2000.840311","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840311","","Circuit faults;Circuit testing;Computer science;Delay;Electrical capacitance tomography;Integrated circuit interconnections;Ores;Packaging;Registers;System testing","IEEE standards;automatic testing;boundary scan testing;delays;design for testability;integrated circuit interconnections;integrated circuit testing;logic testing","DFT technique;I/O pads;IEEE 1149.1 boundary scan design;TAP controller modification;delay defects detection;delay testing;design technique;interconnect test patterns;interconnections;static testing","","4","1","11","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Evaluating system dependability in a co-design framework","Lajolo, M.; Rebaudengo, M.; Reorda, M.S.; Violante, M.; Lavagno, L.","Dipt. di Elettronica, Politecnico di Torino, Italy","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","586","590","The widespread adoption of embedded microprocessor-based systems for safety critical applications mandates the use of co-design tools able to evaluate system dependability at every step of the design cycle. In this paper, we describe how fault injection techniques have been integrated in an existing co-design tool and which advantages come from the availability of such an enhanced tool. The effectiveness of the proposed tool is assessed on a simple case study","","0-7695-0537-6","","10.1109/DATE.2000.840844","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840844","","Availability;Computer architecture;Control system synthesis;Costs;Fault diagnosis;Read only memory;Safety;Software tools;Specification languages;World Wide Web","embedded systems;fault simulation;fault tolerant computing;hardware-software codesign;safety-critical software","co-design framework;codesign tool;embedded microprocessor-based systems;fault injection techniques;safety critical applications;system dependability evaluation","","2","","8","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Incorporation of hard-fault-coverage in model-based testing of mixed-signal ICs","Wegener, C.; Kennedy, M.P.","Univ. Coll. Cork, Ireland","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","765","","The application of the Linear Error Mechanism Modeling Algorithm (LEMMA) to various DAC and ADC architectures has raised the issue of including hard-fault-coverage as an integral part of the algorithm. In this work, we combine defect-oriented functionality tests and specification-oriented linearity tests of a mixed-signal IC to save test time. The key development is a novel test point selection strategy which not only optimizes the INL-prediction variance of the model, but also satisfies hard-fault-coverage constraints","","0-7695-0537-6","","10.1109/DATE.2000.840898","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840898","","Automatic testing;Circuit faults;Circuit testing;Constraint optimization;Educational institutions;Electrical fault detection;Fault detection;Integrated circuit testing;Linearity;Reactive power","analogue-digital conversion;automatic testing;digital-analogue conversion;integrated circuit testing;mixed analogue-digital integrated circuits","ADC architectures;DAC architectures;INL-prediction variance;defect-oriented functionality tests;hard-fault-coverage;linear error mechanism modeling algorithm;mixed-signal ICs;model-based testing;specification-oriented linearity tests;test point selection strategy","","0","1","6","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Virtual fault simulation of distributed IP-based designs","Dalpasso, M.; Bogliolo, A.; Benini, L.; Favalli, M.","Dipt. di Elettronica e Inf., Padova Univ., Italy","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","99","103","Fault simulation and testability analysis are major concerns in design flows employing intellectual-property (IP) protected virtual components. In this paper we propose a paradigm for the fault simulation of IP-based designs that enables testability analysis without requiring IP disclosure, implemented within the JavaCAD framework for distributed design. As a proof of concept, stuck-at fault simulation has been performed for combinational circuits containing virtual components","","0-7695-0537-6","","10.1109/DATE.2000.840023","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840023","","Analytical models;Circuit faults;Circuit simulation;Circuit testing;Combinational circuits;Costs;Internet;Java;Protection;Time to market","combinational circuits;design for testability;fault simulation;hardware-software codesign;industrial property;logic testing","JavaCAD framework;combinational circuits;distributed IP-based designs;distributed design;intellectual-property protected virtual components;stuck-at fault simulation;testability analysis;virtual fault simulation","","0","","13","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"A Design Automation Roadmap for EUROPE","Borel, J.; Bronner, J.; Ghenassia, F.; Rosenstiel, W.; Rugen-Herzig, I.; Sauer, A.","STMicroelectronics","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","510","510","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00840832.png"" border=""0"">","","0-7695-0537-6","","10.1109/DATE.2000.840832","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840832","","Design automation;Europe;Instruments","","","","0","","","","","27-30 March 2000","","IEEE","IEEE Conference Publications"
"On-line testing and diagnosis of bus lines with respect to intermediate voltage values","Metra, C.; Favalli, M.; Ricco, B.","Dipt. di Elettronica Inf. e Sistemistica, Bologna Univ., Italy","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","763","","Summary form only given. This paper presents a self-checking, on-line testing and diagnosis scheme for bus lines affected by intermediate voltage values possibly due to bridging faults, or to different kinds of faults affecting the bus connected units","","0-7695-0537-6","","10.1109/DATE.2000.840896","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840896","","CMOS technology;Clocks;Encoding;Error correction;Fault diagnosis;Monitoring;Performance evaluation;Protection;Testing;Voltage","automatic testing;fault diagnosis;logic testing","bridging faults;bus lines;intermediate voltage values;online diagnosis scheme;online testing scheme;self-checking scheme","","0","","","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Structural testing on real boards","Bach, Peter; Bosch, M.","Univ. des Saarlandes, Germany","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","741","","Summary form only given. For structural interconnect testing a graph is generated from the physical layout of the interconnects. The vertices are then colored. The number of colors determines the number of different serial test patterns needed. Based on real PCB layout data, we give experimental results that show how the choice of the graph generation method and of the coloring algorithm influence the number of colors","","0-7695-0537-6","","10.1109/DATE.2000.840874","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840874","","Concurrent computing;Electrical capacitance tomography;Euclidean distance;Soldering;Testing;Web pages;World Wide Web","graph colouring;interconnections;printed circuit testing","PCB layout data;coloring algorithm;graph generation method;physical layout;serial test patterns;structural interconnect testing","","2","","2","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"A hardware platform for VLIW based emulation of digital designs","Haug, G.; Kebschull, U.; Rosenstiel, W.","Forschungszentrum Inf., Karlsruhe, Germany","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","747","","The concept of a very long instruction word (VLIW) processor based system to emulate synthesized RT-level descriptions has often been presented. The RAVE System (RT-Architecture-VLIW-Emulator) overcomes many of the problems common to FPGA based emulation and prototyping systems. Particularly, these are area problems in conjunction with large data paths, long turnaround times and low emulation clock frequencies. This abstract briefly describes the hardware of the RAVE System","","0-7695-0537-6","","10.1109/DATE.2000.840880","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840880","","Assembly;Clocks;Digital signal processing;Emulation;Field programmable gate arrays;Hardware;High level synthesis;Instruments;Synchronization;VLIW","development systems;field programmable gate arrays;high level synthesis;multiprocessing systems","RAVE System;RT-Architecture-VLIW-Emulator;VLIW based emulation;area problems;data paths;digital designs;emulation clock frequencies;hardware platform;prototyping systems;synthesized RT-level descriptions;turnaround times;very long instruction word","","0","","2","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Scan latch partitioning into multiple scan chains for power minimization in full scan sequential circuits","Nicolici, N.; Al-Hashimi, B.M.","Dept. of Electron. & Comput. Sci., Southampton Univ., UK","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","715","722","Power dissipated during test application is substantially higher than power dissipated during functional operation which can decrease the reliability and lead to yield loss. This paper presents a new technique for power minimization during test application in full scan sequential circuits. The technique is based on classifying scan latches into compatible, incompatible and independent scan latches. Based on their classification, scan latches are partitioned into multiple scan chains. A new test application strategy which applies an extra test vector to primary inputs while shifting out test responses for each scan chain, minimizes power dissipation by eliminating the spurious transitions which occur in the combinational part of the circuit. Unlike previous approaches which are test vector and scan latch order dependent and hence are not able to handle large circuits due to the complexity of the design space, this paper shows that with low test area and test data overhead substantial savings in power dissipation during test application are achieved in a very low computational time. For example, in the case of benchmark circuit s15850 it takes <3600s in computational time and <1% in test area and test data overhead to achieve 80% savings in power dissipation","","0-7695-0537-6","","10.1109/DATE.2000.840866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840866","","Automatic testing;Circuit testing;Electronic equipment testing;Latches;Logic testing;Minimization;Power dissipation;Sequential analysis;Sequential circuits;System testing","automatic testing;design for testability;flip-flops;integrated circuit testing;integrated logic circuits;logic partitioning;logic testing;low-power electronics;minimisation;sequential circuits","full scan sequential circuits;large circuits;multiple scan chains;power dissipation;power minimization;scan latch partitioning;test application","","6","2","22","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Transformational placement and synthesis","Donath, W.; Kudva, P.; Stok, L.; Villarrubia, P.; Reddy, L.; Sullivan, A.","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","194","201","Novel methodology and algorithms to seamlessly integrate logic synthesis and physical placement through a transformational approach are presented. Contrary to most placement algorithms that minimize a global cost function based on an abstract representation of the design, we decomposed the placement function into a set of transforms and coupled them directly with incremental timing, noise, and/or power analyzers. This coupling results in a direct and more accurate feedback on optimizations for placement actions. These placement transforms are then integrated with traditional logic synthesis transforms leading to a converging set of optimizations based on the concurrent manipulation of boolean, electrical, as well as physical data. Experimental results indicate that the proposed approach creates an efficient converging design flow that eliminates placement and synthesis iteration. It results in timing improvements, and maintains other global placement measures such as wire congestion and wire length. The flexibility of the transformational approach allows us to easily add, extend and support more sophisticated algorithms that involve critical as well as non-critical regions and target a variety of metrics including noise, yield and manufacturability:","","0-7695-0537-6","","10.1109/DATE.2000.840038","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840038","","Algorithm design and analysis;Boolean functions;Cost function;Feedback;Length measurement;Logic;Noise measurement;Power measurement;Timing;Wire","circuit layout CAD;circuit optimisation;integrated circuit layout;logic CAD","converging design flow;logic synthesis;physical placement;placement function decomposition;transformational placement/synthesis;transforms","","19","4","25","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Cost and benefit models for logic and memory BIST","Juin-Ming Lu; Cheng-Wen Wu","Dept. of Electr. Eng., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","710","714","We present cost and benefit models and analyze the economics effects of built-in self-test (BIST) for logic and memory cores. In our cost and benefit models for BIST, we take into consideration the design verification time and test development time associated with testability. Experimental results for logic BIST and memory BIST examples show that a threshold volume exists when BIST is profitable for the logic core under consideration - it is not recommended for a higher volume. However, BIST is a good choice for memory cores in general","","0-7695-0537-6","","10.1109/DATE.2000.840865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840865","","Built-in self-test;Cost benefit analysis;Design for testability;Electrical capacitance tomography;Logic;Product development;Prototypes;System testing;System-on-a-chip;Time to market","built-in self test;cost-benefit analysis;integrated circuit economics;integrated circuit testing;integrated logic circuits;integrated memory circuits","built-in self-test;cost-benefit models;design verification time;economics effects;logic BIST;logic cores;memory BIST;memory cores;profitability;test development time;threshold volume","","6","","14","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Power and delay reduction via simultaneous logic and placement optimization in FPGAs","Kumthekar, B.; Somenzi, F.","Dept. of Electr. & Comput. Eng., Colorado Univ., Boulder, CO, USA","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","202","207","Traditional FPGA design flows have treated logic synthesis and physical design as separate steps. With the recent advances in technology the lack of information on the physical implementation during logic synthesis has caused mismatches between the final circuit characteristics (delay, power and area) and those predicted by logic synthesis. In this paper, we present a technique that tightly links the logic and physical domains-we combine logic and placement optimization in a single step. The combined algorithm is based on simulation annealing and hence, very amenable to new optimization goals or constraints. Two types of moves, directed towards global reduction in the cost function (linear congestion), are accepted by the simulated annealing algorithm: (1) logic optimization steps consisting of removing or replacing redundant wires in a circuit using functional flexibilities derived from SPFDs and (2) the placement optimization steps consisting of swapping a pair of blocks in the FPGA. Feedback from placement is very valuable in making an informed choice of a target wire during logic optimization moves. Experimental results demonstrate the efficacy of our approach over the placement independent approach","","0-7695-0537-6","","10.1109/DATE.2000.840039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840039","","Circuit simulation;Circuit synthesis;Constraint optimization;Cost function;Delay;Field programmable gate arrays;Logic circuits;Logic design;Simulated annealing;Wires","circuit optimisation;delays;field programmable gate arrays;integrated circuit layout;logic CAD;simulated annealing","FPGA design;cost function;delay reduction;linear congestion;power reduction;redundant wires;simulation annealing;simultaneous logic/placement optimization","","3","3","12","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Efficient resource arbitration in reconfigurable computing environments","Ouaiss, I.; Vemuri, R.","Digital Design Environ. Lab., Cincinnati Univ., OH, USA","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","560","566","In a multi-FPGA synthesis system, ideally the designer has only an abstract view of the board architecture. This abstract modeling of the underlying reconfigurable computer poses complex challenges to the synthesis and partitioning tools. Since the design specification is not constrained by the number of memory segments on the board or the number of pins between FPGAs, it is difficult for the CAD tools to transform the design into one that maps onto the multi-FPGA board. This paper describes an arbitration mechanism that bridges the abstraction between the implicit design and the reconfigurable architecture. Since this mechanism allows such architecture abstraction between the design and the board, it becomes easier to port a design from one target architecture to another. This arbitration mechanism introduces very little overhead in terms of area and delay. It has been used in data-dominated applications; in this paper fast Fourier transform (FFT) is shown as an illustrative example","","0-7695-0537-6","","10.1109/DATE.2000.840841","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840841","","Application specific integrated circuits;Bridges;Design automation;Field programmable gate arrays;Hardware;Military computing;Pins;Prototypes;Read only memory;Software prototyping","delays;fast Fourier transforms;field programmable gate arrays;high level synthesis;logic partitioning;reconfigurable architectures;resource allocation","abstract modeling;area;board architecture;delay;design specification;fast Fourier transform;multi-FPGA synthesis system;partitioning tools;reconfigurable computing environments;resource arbitration;target architecture","","1","2","17","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Optimal hardware pattern generation for functional BIST","Cataldo, S.; Chiusano, S.; Prinetto, P.; Wunderlich, H.","Dipt. di Autom. e Inf., Politecnico di Torino, Italy","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","292","297","Functional BIST is a promising solution for self-testing complex digital systems at reduced costs in terms of area and performance degradation. The present paper addresses the computation of optimal seeds for an arbitrary sequential module to be used as a hardware test pattern generator. Up to now, only linear feedback shift registers and accumulator based structures have been used for deterministic test pattern generation by reseeding. In this paper, a method is proposed which can be applied to general finite state machines. Nevertheless the method is absolutely general, for sake of comparison with previous approaches, in this paper an accumulator based unit is assumed as pattern generator module. Experiments prove the effectiveness of the approach which outperforms previous results for accumulators, in terms of test size and test time, without sacrificing the fault detection capability","","0-7695-0537-6","","10.1109/DATE.2000.840286","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840286","","Automata;Built-in self-test;Cost function;Degradation;Digital systems;Fault detection;Hardware;Linear feedback shift registers;Test pattern generators;Testing","automatic test pattern generation;built-in self test;finite state machines;genetic algorithms;integrated circuit testing;logic testing","ATPG;GATSBY tool;STPG;complex digital systems;fault detection capability;functional BIST;general FSMs;general finite state machines;hardware test pattern generator;optimal hardware pattern generation;self-testing;sequential module","","7","1","15","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Shared memory implementations of synchronous dataflow specifications","Murthy, P.K.; Bhattacharyya, S.S.","Angeles Design Syst., San Jose, CA, USA","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","404","410","There has been a proliferation of block-diagram environments for specifying and prototyping DSP systems. These include tools from academia like Ptolemy and GRAPE, and commercial tools like SPW from Cadence Design Systems, Cossap from Synopsys, and the HP ADS tool from HP. The block diagram languages used in these environments are usually based on dataflow semantics because various subsets of dataflow have proven to be good matches for expressing and modeling signal processing systems. In particular synchronous dataflow (SDF) has been found to be a particularly good match for expressing multirate signal processing systems. One of the key problems that arises during synthesis from an SDF specification is scheduling. Past work on scheduling from SDF has focused on optimization of program memory and buffer memory. However, no attempt was made for overlaying or sharing buffers. In this paper we formally tackle the problem of generating optimally compact schedules for SDF graphs, that also attempt to minimize buffering memory under the assumption that buffers will be shared. This will result in schedules whose data memory usage is drastically lower (up to 83%) than methods in the past have achieved","","0-7695-0537-6","","10.1109/DATE.2000.840303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840303","","Digital signal processing;Educational institutions;High level languages;Pipelines;Prototypes;Registers;Signal design;Signal processing;Signal synthesis;Software libraries","array signal processing;buffer storage;data flow computing;processor scheduling;shared memory systems","DSP systems;SDF specification;buffering memory;dataflow semantics;multirate signal processing systems;optimally compact schedules;scheduling;shared memory implementations;synchronous dataflow specifications","","4","","15","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Technology mapping and retargeting for field-programmable analog arrays","Gamesan, S.; Vemuri, R.","Cincinnati Univ., OH, USA","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","58","64","Rapid prototyping followed by technology retargeting provides a fast and cost-effective approach to analog system synthesis. Field-programmable analog arrays (FPAAs) enable rapid implementation of a function-compliant prototype, while technology retargeting converts the functional FPAA prototype to an ASIC. We first address the FPAA technology mapping problem. A novel structural approach based on hierarchical pattern matching and covering is employed to map the analog behavior onto the FPAA. We then address the issues of technology retargeting and design reuse, and present out FPAA-ASIC retargering strategy. We present experiments and a design example for FPAA technology mapping and retargeting","","0-7695-0537-6","","10.1109/DATE.2000.840016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840016","","Application specific integrated circuits;Bandwidth;Electronic switching systems;Field programmable analog arrays;Frequency;Integrated circuit technology;Prototypes;Signal design;Signal synthesis;Topology","analogue integrated circuits;analogue processing circuits;application specific integrated circuits;arrays;circuit CAD;circuit optimisation;integrated circuit design;pattern matching","ASIC design;FPAA;analog system synthesis;design reuse;field-programmable analog arrays;hierarchical pattern covering;hierarchical pattern matching;rapid prototyping;technology mapping;technology retargeting","","2","","11","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"An incremental specification flow for real time embedded systems [VDSL modems]","Niemegeers, A.; de Jong, G.","Alcatel SRD F., Antwerp, Belgium","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","761","","The fast growing complexity of today's real time embedded systems necessitates new design methods and tools to face the problems of integration and validation of complex systems. We have combined a number of different hardware and software methods into one system level design method. The proposed flow is based on UML concepts, executable specifications and platform based design","","0-7695-0537-6","","10.1109/DATE.2000.840894","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840894","","Communication system control;Design methodology;Documentation;Embedded software;Embedded system;Hardware;Real time systems;Signal design;System-level design;Unified modeling language","digital subscriber lines;embedded systems;formal specification;hardware-software codesign;modems","UML concepts;VDSL modems;complex systems;design methods;executable specifications;incremental specification flow;platform based design;real time embedded systems;software methods;system level design method","","0","","4","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Mixed-signal BIST using correlation and reconfigurable hardware","da Silva, J.M.; Duarte, J.S.; Matos, J.S.","Porto Univ., Portugal","Design, Automation and Test in Europe Conference and Exhibition 2000. Proceedings","20020806","2000","","","744","","Reducing the area overhead required by BIST structures can be achieved by reconfiguring existing hardware to perform test related control and processing functions. This work shows how the resources required for these operations can be implemented in-circuit, taking advantage of programmable logic available in the system. Structural and functional tests are performed using correlation to obtain i<sub>DD</sub> and ν<sub>OUT</sub> cross-correlation signatures, and to measure gain, phase, and total harmonic distortion","","0-7695-0537-6","","10.1109/DATE.2000.840877","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=840877","","Built-in self-test;Distortion measurement;Gain measurement;Hardware;Performance evaluation;Process control;Programmable logic arrays;Programmable logic devices;Reconfigurable logic;Testing","built-in self test;correlation methods;harmonic distortion;integrated circuit testing;mixed analogue-digital integrated circuits;programmable logic devices;reconfigurable architectures","area overhead;cross-correlation signatures;functional tests;mixed-signal BIST;programmable logic;reconfigurable hardware;structural tests;total harmonic distortion","","0","","2","","","2000","27 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
