"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4291944822%2C4291944246%2C4294967269%26matchBoolean%3Dtrue",2015/06/22 16:13:02
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Research on Regional Economic and Industrial Structure Based on Dynamic Shift-share Analysis: An Empirical Analysis of Six Provinces in Central China","Zhu Huaxiong; You Fang","Zhongnan Univ. of Econ. & Law, Wuhan, China","Business Computing and Global Informatization (BCGIN), 2011 International Conference on","20110825","2011","","","62","66","Shift-share analysis is an extensively used mathematical method for research on regional economy and industrial structure at home and abroad. It owns unique advantages as regard to synthesis and dynamics. Nevertheless, current studies at home mainly rest on the application of traditional relative static model with no consideration of time factor. With the introduction of dynamic thinking, this paper constructs dynamic time series to expand traditional model. It not only reveals the contribution each growth component makes to total growth, but exhibits the law of development of each growth component on time series. Through the comparative analysis of traditional shift-share method and the developed dynamic model, the later possesses advantages in three aspects: time span, analysis result and range of application. The dynamic model not only reveals the variation characteristics of each industrial department among various provinces, but offers quantitative analysis on industrial structure and varying trend of competitiveness from year to year. It facilitates the discovery of evolution patterns in six provinces in central China. The ""Twelfth Five-Year Plan"" period in China is meanwhile a key phase to achieve the ""Rise of Central China""; the results of this paper provide scientific basis and direction for central China industrial structure adjustment.","","978-1-4577-0788-9","978-0-7695-4464-9","10.1109/BCGIn.2011.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6003827","Dynamic Shift-share analysis;Shift-share analysis;comparative analysis;industrial structure evolution","Agriculture;Analytical models;Bismuth;Economics;Periodic structures;Time series analysis","microeconomics;regional planning;socio-economic effects;time series","central China;dynamic shift share analysis;dynamic time series;regional economic structure;regional industrial structure","","0","","6","","","29-31 July 2011","","IEEE","IEEE Conference Publications"
"Output-Feedback Stabilization for Nonlinear Systems with Unmeasured States Dependent Growth","Fang Shang; Yungang Liu; Chenghui Zhang","Shandong Univ., Jinan","Control and Automation, 2007. ICCA 2007. IEEE International Conference on","20071105","2007","","","2760","2765","In this paper, the globally asymptotical output-feedback stabilization problem is investigated for a class of nonlinear systems with unmeasured states dependent growth and stable zero-dynamics. Because it is difficult to directly carry out the output-feedback control design for the system under consideration, a series of novel linear transformations are first defined to successfully separate the zero-dynamics from the original system, and the new system is thus derived which is convenient for the output-feedback design. Then, a simple design procedure is given for the output-feedback control of the transformed new system. This procedure is developed by extending the methods by H.L. Choi and J.T. Lim (2005), rather than the backstepping approach by P. Krishnamurthy et al. (2001). Besides, the globally asymptotical stability of the closed-loop system can be ensured by the positive definiteness of the derived matrix.","","978-1-4244-0817-7","978-1-4244-0818-4","10.1109/ICCA.2007.4376864","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4376864","","Adaptive control;Automatic control;Backstepping;Control design;Control systems;Design methodology;Nonlinear control systems;Nonlinear systems;Observers;Programmable control","asymptotic stability;closed loop systems;control system synthesis;feedback;nonlinear control systems","closed-loop system;globally asymptotical output-feedback stabilization;nonlinear systems;output-feedback control design;unmeasured states dependent growth","","0","","18","","","May 30 2007-June 1 2007","","IEEE","IEEE Conference Publications"
"Encryption using random keys-a scheme for secure communications","Goyal, P.K.; Fernandez, E.B.","Dept. of Electr. & Comput. Eng., Florida Atlantic Univ., Boca Raton, FL, USA","Aerospace Computer Security Applications Conference, 1988., Fourth","20020806","1988","","","410","412","An encryption scheme using a random key generator with memory is presented. This system generates a random sequence of encryption/decryption keys. A feedback mechanism is used to endow the key generator with memory, thereby making it difficult to infer the random key sequence from a partial sequence of keys. The random key sequence is independent of the encrypting algorithm and is particularly suitable for block encryption. An information-theoretic entropy measure of cryptologic hardness is developed and an upper bound for this measure is established. The proposed scheme is compared with some existing cryptographic schemes and it is demonstrated that the proposed scheme and its variants are more attack resilient and are capable of achieving the theoretical upper bound","","0-8186-0895-1","","10.1109/ACSAC.1988.113340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=113340","","Communication system security;Cryptography;Entropy;Feedback;Particle measurements;Protocols;Random number generation;Random sequences;Upper bound;White noise","cryptography;entropy;random number generation","attack resilient;block encryption;cryptographic schemes;cryptologic hardness;encryption/decryption keys;feedback mechanism;information-theoretic entropy measure;random key generator;secure communications;upper bound","","0","2","3","","","12-16 Dec 1988","12 Dec 1988-16 Dec 1988","IEEE","IEEE Conference Publications"
"A model to describe the distribution of transmission path elevation angles to the Iridium and Globalstar satellite systems","Crowe, K.E.; Raines, R.A.","Rl-3-D007, Queen Victoria Tce., Canberra, ACT, Australia","Communications Letters, IEEE","20020806","1999","3","8","242","244","The quality of a satellite-based personal communications system (S-PCS) transmission path is heavily influenced by its elevation angle. The distribution of path elevation angles varies with a user's latitude but can be characterized by a single distribution with changing parameters. Through simulation, model fitting and regression analysis, a set of equations is presented which allows the distribution of elevation angles to both Globalstar and Iridium systems to be determined for any point on the Earth between /spl plusmn/60/spl deg/ latitude.","1089-7798","","","10.1109/4234.781008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=781008","","Analytical models;Artificial satellites;Atmospheric modeling;Equations;Geometry;Low earth orbit satellites;Regression analysis;Satellite communication;Testing;Trademarks","mobile satellite communication;personal communication networks;radiowave propagation;statistical analysis","Globalstar satellite system;Iridium satellite system;S-PCS;regression analysis;satellite-based personal communications system;transmission path elevation angles;user latitude","","4","","8","","","Aug. 1999","","IEEE","IEEE Journals & Magazines"
"Design and Development of Weapons and Equipment Manage System Based on RFID Technology","Zhi Ying Xu","Electron. & Inf. Dept., YuanPei Coll. Shaoxing Wenli Univ., Shaoxing, China","Business Computing and Global Informatization (BCGIN), 2011 International Conference on","20110825","2011","","","465","467","This article describes the radio frequency identification (RFID) technology and features, and designs of weapons and equipment of a RFID application management system, indicating the overall weapons and equipment management system software and hardware architecture of the system architecture system and the principle of weapons and equipment management system Database design and security of the system to make reasonable suggestions. The entire system through the use of radio frequency identification technology to change the original weapons and equipment to rely on manual data collection the way, exclude the interference of human factors, not only improves the accuracy of monitoring, monitoring of real-time alarm, but also reduce the monitoring cost, easy to manage.","","978-1-4577-0788-9","978-0-7695-4464-9","10.1109/BCGIn.2011.122","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6003924","Management system;RFID;equipment library;weapons","Databases;Middleware;Radiofrequency identification;Security;Servers;Software;Weapons","SQL;database management systems;military computing;military equipment;radiofrequency identification;weapons","RFID application management system;RFID technology;database design;equipment management system software;hardware architecture;human factors;manual data collection;monitoring cost;radio frequency identification technology;real-time alarm;system architecture system;system security;weapons","","0","","5","","","29-31 July 2011","","IEEE","IEEE Conference Publications"
"Security analysis of a new multi-party payment protocol with intermediary service.","Carbonell, M.; Sierra, J.M.; Torres, J.; Izquierdo, A.","Univ. of Carlos III of Madrid, Madrid","Database and Expert Systems Applications, 2007. DEXA '07. 18th International Workshop on","20070924","2007","","","698","702","Most of the electronic payment proposals found in the scientific literature are focused on a traditional two-domain business model: customer and merchant. However, an enhanced payment model with an intermediary entity could be considered, with the goal of providing additional advantages for the parties in the e-commerce scenario. In this article, we will show the utility of intermediary inside the payment process describing a service of centralization of the payment system (different to a gateway, IIP or connection broker) in a multi-party payment scenario. We illustrate how this service improves Internet selling applications security, which currently need an effort for facing the weaknesses of the different payments models.","1529-4188","978-0-7695-2932-5","","10.1109/DEXA.2007.130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4312984","","Authorization;Companies;Consumer electronics;Data security;Databases;Electronic commerce;Expert systems;Internet;Proposals;Protocols","Internet;electronic money;retail data processing;security of data","Internet selling application security;e-commerce scenario;electronic payment;intermediary service;multiparty payment protocol;security analysis;two-domain business model","","3","","14","","","3-7 Sept. 2007","","IEEE","IEEE Conference Publications"
"Multiple sclerosis lesion quantification using fuzzy-connectedness principles","Udupa, J.K.; Wei, L.; Samarasekera, S.; Miki, Y.; van Buchem, M.A.; Grossman, R.I.","Dept. of Radiol., Pennsylvania Univ., Philadelphia, PA, USA","Medical Imaging, IEEE Transactions on","20020806","1997","16","5","598","609","Multiple sclerosis (MS) is a disease of the white matter. Magnetic resonance imaging (MRI) is proven to be a sensitive method of monitoring the progression of this disease and of its changes due to treatment protocols. Quantification of the severity of the disease through estimation of MS lesion volume via MR imaging is vital for understanding and monitoring the disease and its treatment. This paper presents a novel methodology and a system that can be routinely used for segmenting and estimating the volume of MS lesions via dual-echo fast spin-echo MR imagery. A recently developed concept of fuzzy objects forms the basis of this methodology. An operator indicates a few points in the images by pointing to the white matter, the grey matter, and the cerebrospinal fluid (CSF). Each of these objects is then detected as a fuzzy connected set. The holes in the union of these objects correspond to potential lesion sites which are utilized to detect each potential lesion as a three-dimensional (3-D) fuzzy connected object. These objects are presented to the operator who indicates acceptance/rejection through the click of a mouse button. The number and volume of accepted lesions is then computed and output. Based on several evaluation studies, the authors conclude that the methodology is highly reliable and consistent, with a coefficient of variation (due to subjective operator actions) of 0.9% (based on 20 patient studies, three operators, and two trials) for volume and a mean false-negative volume fraction of 1.3%, with a 95% confidence interval of 0%-2.8% (based on ten patient studies).","0278-0062","","","10.1109/42.640750","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=640750","","Diseases;Fuzzy sets;Image segmentation;Lesions;Magnetic resonance imaging;Mice;Monitoring;Multiple sclerosis;Object detection;Protocols","biomedical NMR;fuzzy set theory;image segmentation;medical image processing","MR image analysis;cerebrospinal fluid;coefficient of variation;confidence interval;false-negative volume fraction;fuzzy connected set;fuzzy-connectedness principles;grey matter;lesion volume estimation;magnetic resonance imaging;medical diagnostic imaging;multiple sclerosis lesion quantification;subjective operator actions","Algorithms;Brain;Clinical Protocols;Computer Peripherals;Confidence Intervals;Contrast Media;Database Management Systems;Disease Progression;Evaluation Studies as Topic;False Negative Reactions;Fuzzy Logic;Gadolinium DTPA;Humans;Image Enhancement;Image Processing, Computer-Assisted;Magnetic Resonance Imaging;Multiple Sclerosis;Observer Variation;Reproducibility of Results","108","2","54","","","Oct. 1997","","IEEE","IEEE Journals & Magazines"
"ID CAM: a smart camera for scene capturing and ID recognition","Matsushita, N.; Hihara, D.; Ushiro, T.; Yoshimura, S.; Rekimoto, J.; Yamamoto, Y.","Interaction Lab., Sony Comput. Sci. Labs., Tokyo, Japan","Mixed and Augmented Reality, 2003. Proceedings. The Second IEEE and ACM International Symposium on","20031027","2003","","","227","236","An ID recognition system is described that uses optical beacons and a high-speed image sensor. The ID sensor captures a scene like an ordinary camera and recognizes the ID of a beacon emitted over a long distance. The ID recognition system has three features. The system is robust to changes in the optical environment, e.g. complete darkness, spotlights, and sunlight. It can recognize up to 255 multiple optical beacons simultaneously. Furthermore, it can recognize beacons even over a long distance, e.g. 40 m indoors and 20 m outdoors. Implementation and evaluation of this ID recognition system showed that a mobile augmented reality system can be achieved by combining this ID recognition system with a PDA and a wireless network.","","0-7695-2006-5","","10.1109/ISMAR.2003.1240706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1240706","","CADCAM;Computer aided manufacturing;High speed optical techniques;Image recognition;Image sensors;Intelligent sensors;Layout;Optical sensors;Smart cameras;Stimulated emission","augmented reality;image recognition;mobile computing;notebook computers;video cameras;wireless LAN","ID CAM;ID recognition;PDA;camera;complete darkness;image sensor;mobile augmented reality;optical beacons;optical environment;scene capturing;spotlights;sunlight;wireless network","","17","1","10","","","7-10 Oct. 2003","","IEEE","IEEE Conference Publications"
"Transient heat transfer through walls and thermal bridges. Numerical modelling: Methodology and validation","Ascione, F.; De Rossi, F.; Bianco, N.; Vanoli, G.P.","DING, Univ. degli Studi del Sannio, Benevento, Italy","Simulation Conference (WSC), Proceedings of the 2012 Winter","20130221","2012","","","1","15","The current advanced numerical codes for the energy audits carry out 0-dimensional simulation (i.e., one computational node representing the thermal zone), underestimating the effects of thermal bridges on the seasonal heating demand of buildings. The paper suggests a numerical resolution model, implemented in Matlab, aimed to be transferred in numerical engines for the hourly energy simulation. The proposed methodology solves common thermal bridges in buildings, evaluating their effects on the energy demand. Typical thermal bridges have been studied and implemented, analyzing the reliability of the methodology, in terms of accuracy, computational time, required sources, comparing the solutions with those derived by computational fluid dynamic codes. The method reveals very satisfactory results, both as regards the computational time and CPU sources required, as well as with reference to the reliability. Moreover, the solution stability is commonly very high, regardless the chosen computational time-step.","0891-7736","978-1-4673-4779-2","978-1-4673-4781-5","10.1109/WSC.2012.6465010","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6465010","","Bridges;Buildings;Computational modeling;Heating;Numerical models;Reliability;Transfer functions","boundary layers;heat transfer;numerical analysis;reliability;thermal insulation","0-dimensional simulation;CPU sources;Matlab;buildings;computational fluid dynamic codes;computational time-step;current advanced numerical codes;energy audits;energy demand effects;hourly energy simulation;methodology reliability;numerical engines;numerical modelling;numerical resolution model;seasonal heating demand;solution stability;thermal bridges;transient heat transfer;walls","","0","","35","","","9-12 Dec. 2012","","IEEE","IEEE Conference Publications"
"Multi-section Distributed Feedback Lasers For Frequency Shifted Keying Transmission Systems","Kuo, C.Y.; Wang, S.J.; Twu, Y.; Dutta, N.K.","AT&T Bell Laboratories","Lasers and Electro-Optics Society Annual Meeting, 1990. LEOS '90. Conference Proceedings., IEEE","20020806","1990","","","433","434","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00690633.png"" border=""0"">","","0-87942-550-4","","10.1109/LEOS.1990.690633","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=690633","","Charge carrier lifetime;Distributed feedback devices;Frequency modulation;Frequency shift keying;Laser feedback;Laser tuning;Optical feedback;Optical modulation;Optical sensors;Power lasers","","","","0","","","","","4-9 Nov 1990","","IEEE","IEEE Conference Publications"
"An original buffer circuit for medium power and medium frequency operation","Rekiouak, A.; Boukadoum, M.; Bouchard, M.","Univ. du Quebec a Montreal, Que., Canada","Microelectronics, The 14th International Conference on 2002 - ICM","20030114","2002","","","88","91","We present an output stage buffer circuit that can serve as a near optimal impedance converter with no signal distortion or loss, over a wide range of input and output resistances and a relatively large frequency band. The buffer circuit exhibited the following characteristics: a high input impedance; a high current sourcing capability due to a low output resistance; a minimal quiescent current; a good stability; a flat frequency response over a relatively wide range; an improved response with a flexible block design regardless of the power level and of the frequency within the bandwidth of application. As a result, the circuit behaves as a optimal isolation buffer from dc to some high frequency value imposed by the transition frequency of the transistors used and the number of elementary cells in the buffer circuit, thus allowing the design of independent functional stages within the power circuit of the system at hand.","","0-7803-7573-4","","10.1109/ICM-02.2002.1161503","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1161503","","Bandwidth;Circuits;Current supplies;Distortion;Frequency conversion;Impedance;Resistors;Temperature;Thermal resistance;Voltage","buffer circuits;impedance convertors;network synthesis","buffer circuit;current sourcing capability;frequency band;impedance converter;isolation buffer;medium frequency operation;medium power operation;quiescent current;signal distortion;signal loss;transition frequency","","0","","","","","11-13 Dec. 2002","","IEEE","IEEE Conference Publications"
"A new image watermarking algorithm using CT and normalization","Dandan Zhu; Qiang Tong","Sch. of Comput. Sci., Tonghua Normal Univ., Tonghua, China","Systems, Man, and Cybernetics (SMC), 2012 IEEE International Conference on","20121213","2012","","","3239","3244","Contourlet transform is a very efficient anisotropy analysis tool in high dimensions, which can not only possess the main features of directionality and anisotropy, but also effectively capture the intrinsic geometrical structures such as smooth contours (at different scales and directions) in natural images. In this paper, an image normalization based robust digital watermarking scheme in contourlet domain is proposed. Firstly, the geometrically invariant space is constructed by using image normalization and the significant region is obtained from the normalized image by utilizing the invariant centroid theory. Then, the contourlet transform is performed on the significant region. Finally, the digital watermark is adaptively embedded into the significant region by quantizing the low-frequency contourlet coefficients according to the Human Visual System (HVS). Especially, the predistortion compensation technique is applied to reduce image distortion generated by image normalization. Experimental results show that the proposed scheme is not only invisible and robust against common signals processing such as noise adding, and JPEG2000 compression, but also robust against the geometric distortion such as rotation, translation, scaling, row or column removal, cropping.","","978-1-4673-1713-9","978-1-4673-1712-2","10.1109/ICSMC.2012.6378290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6378290","contourlet transform;geometric attacks;image watermarking;normalization","Filter banks;Filtering theory;Robustness;Transform coding;Transforms;Watermarking;Wiener filters","data compression;distortion;edge detection;image coding;image watermarking;transforms","CT;HVS;JPEG2000 compression;anisotropy analysis;contourlet transform;human visual system;image distortion;image normalization;image watermarking algorithm;intrinsic geometrical structures;robust digital watermarking;signal processing","","0","","16","","","14-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"Coherent transmission systems","Kikuchi, K.","Dept. of Electr. Eng. & Inf. Syst., Univ. of Tokyo, Kashiwa","Optical Communication, 2008. ECOC 2008. 34th European Conference on","20081222","2008","","","1","39","Coherent optical communications were studied extensively in the 1980s; however, their R&D activities have been interrupted for almost 20 years behind the rapid progress in high-capacity WDM systems using EDFAs. In 2005, the demonstration of the digital coherent receiver stimulated a widespread interest in coherent optical communications again. This is because such receiver enables us to employ a variety of spectrally-efficient multilevel modulation formats. In addition, we can realize post-processing functions such as compensation for GVD and PMD in the digital domain. In this lecture, after talking about the history, we discuss state-of-the-art coherent technologies and challenges for the future.","","978-1-4244-2227-2","978-1-4244-2228-9","10.1109/ECOC.2008.4729551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4729551","","Digital signal processing;Modulation;Optical fiber communication;Optical mixing;Optical receivers;Optical sensors;Optical signal processing;Polarization;Research and development;Wavelength division multiplexing","light coherence;optical communication;optical receivers;research and development","R&D activities;coherent optical communications;coherent transmission systems;digital coherent receiver;spectrally efficient multilevel modulation formats","","7","1","","","","21-25 Sept. 2008","","IEEE","IEEE Conference Publications"
"Adaptive filtering in data communications with self improved error reference","Paez-Borrallo, J.M.; Perez Alvarez, I.A.; Bello, S.Z.","Dept. SSR, ETSI Telecomunicacion, Univ. Politecnica de Madrid, Spain","Acoustics, Speech, and Signal Processing, 1994. ICASSP-94., 1994 IEEE International Conference on","20020806","1994","iii","","III/65","III/68 vol.3","The observed signals that usually play the role of error references for adaptive echo cancellers and channel equalizers in data communications are basically composed by data plus a residual error. The goal of such systems is to eliminate those errors to enhance the present data. However, in some systems, depending on the convergence stage, the presence of data in the error reference may mask or distort the true error reference (the residual echo or ISI). This paper shows a new perspective on how to use old samples of the observed error to improve the current error reference. It exploits the discrete or the constant envelope nature of the data to build up an error cost function that matches the instantaneous optimal one: their corresponding MLE. These new error surfaces present a more robust (or uniform) behavior during the convergence period since they offer a proper unmasked residual error as error reference","1520-6149","0-7803-1775-0","","10.1109/ICASSP.1994.390089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=390089","","Adaptive filters;Convergence;Cost function;Data communication;Delay effects;Echo cancellers;Equalizers;Intersymbol interference;Maximum likelihood estimation;Modems","adaptive equalisers;adaptive filters;convergence of numerical methods;data communication;error analysis;least mean squares methods;maximum likelihood estimation","MLE;adaptive echo cancellers;adaptive filtering;channel equalizers;convergence;data communications;error cost function;residual echo;residual error;self improved error reference","","1","1","10","","","19-22 Apr 1994","19 Apr 1994-22 Apr 1994","IEEE","IEEE Conference Publications"
"Insulation morphology effects on the electrical treeing resistance","Harlin, A.; Shuvalov, M.; Ovsienko, V.; Juhanoja, Jyrki","Conex Cables Oy, Vantaa, Finland","Dielectrics and Electrical Insulation, IEEE Transactions on","20020807","2002","9","3","401","405","Samples of 220 kV cross linked polyethylene (XLPE) insulated cables were studied by means of video microscopy and electrical treeing tests. The morphology of extruded dielectric has been shown to be of importance. The tree initiation voltage level improved some 20% when the morphology was influenced by means of screw engineering. Crystal sheaves sizes were reduced with the help of improved melt homogeneity","1070-9878","","","10.1109/TDEI.2002.1007703","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1007703","","Cable insulation;Cables;Dielectrics and electrical insulation;Electric resistance;Microscopy;Morphology;Polyethylene;Testing;Trees - insulation;Voltage","XLPE insulation;extrusion;polymer structure;power cable insulation;trees (electrical)","220 kV;XLPE cable insulation;cross-linked polyethylene;crystal sheaf;electrical treeing resistance;extruded dielectric;melt homogeneity;morphology;screw engineering;tree initiation voltage;video microscopy","","2","","13","","","Jun 2002","","IEEE","IEEE Journals & Magazines"
"Synthesis of Narrowband Reflection-Type Phasers With Arbitrary Prescribed Group Delay","Qingfeng Zhang; Gupta, S.; Caloz, C.","Dept. of Electr. Eng., Ecole Polytech. de Montreal, Montre&#x0301;al, QC, Canada","Microwave Theory and Techniques, IEEE Transactions on","20120730","2012","60","8","2394","2402","An exact closed-form synthesis method is proposed for the design of narrowband reflection-type (mono-port) phasers with arbitrary prescribed group-delay responses. The proposed synthesis technique consists in three steps. First, it transforms the phase problem from the bandpass domain to the low-pass domain using a one-port ladder network, where a mathematical synthesis is performed via a Hurwitz polynomial. Second, it transforms the synthesized low-pass network back to the bandpass domain for implementation in a specific technology. Third, it uses an iterative post-distortion correction technique to compensate for distributed effects over the broader bandwidth required. The proposed synthesis method is verified by both full-wave analysis and experiment where the synthesized bandpass network is realized in an iris-coupled waveguide configuration.","0018-9480","","","10.1109/TMTT.2012.2198486","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6214999","Analog signal processing;Hurwitz polynomial;dispersive delay structure (DDS);group-delay engineering;phaser","Delay;Frequency synthesizers;Microwave theory and techniques;Narrowband;Polynomials;Power transmission lines","band-pass filters;delays;iterative methods;ladder networks;low-pass filters;polynomials;waveguide couplers","Hurwitz polynomial;arbitrary prescribed group delay;bandpass domain;closed-form synthesis method;full-wave analysis;hybrid coupler;iris-coupled waveguide configuration;iterative post-distortion correction technique;low-pass domain;narrowband reflection-type phaser synthesis;one-port ladder network;synthesized bandpass network;synthesized low-pass network","","15","","26","","2012-06-11","Aug. 2012","","IEEE","IEEE Journals & Magazines"
"Mapping Functions of Color Image Features and Human KANSEI","Yen-wei Chen; Sobue, S.; Xinyin Huang","Electron. & Inf. Eng. Sch., Central South Univ. of Forestry & Tech., Changsha","Intelligent Information Hiding and Multimedia Signal Processing, 2008. IIHMSP '08 International Conference on","20080822","2008","","","725","728","KANSEI is a Japanese term which means psychological feeling or image of a product. KANSEI engineering refers to the translation of consumers' psychological feeling about a product into perceptual design elements. Recently several researches have been done for image indexing or image retrieval based on KANSEI factors. In this paper, we report a quantitative study on relationship between image color features and human KNASEI factors. We use the semantic differential (SD) method to extract the KANSEI factors (impressions) such as bright, warm from 4 group subjects (Children, students, adults, elderly person) while they viewing an image (painting). A neural network is used to learn the mapping functions (relationships) from the image feature space to human KANSEI factor space (psychological space).","","978-0-7695-3278-3","","10.1109/IIH-MSP.2008.301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4604157","PCA;color image;impression;mapping function;neural network;semantic differential","Color;Design engineering;Humans;Image retrieval;Indexing;Neural networks;Painting;Product design;Psychology;Senior citizens","feature extraction;human factors;image colour analysis;neural nets;psychology","KANSEI engineering;color image features;consumer psychological feeling;image feature space;image indexing;image retrieval;mapping functions;neural network;perceptual design;product. image;semantic differential method","","0","","9","","","15-17 Aug. 2008","","IEEE","IEEE Conference Publications"
"Robust reduced-order modeling via the optimal projection equations with Peterson-Hollot bounds","Hadad, W.M.; Bernstein, D.S.","Dept. of Mech. Eng., Florida Inst. of Technol., Melbourne, FL, USA","Automatic Control, IEEE Transactions on","20020806","1988","33","7","692","695","An optimal reduced-order modeling problem with parametric plant uncertainty is considered. A model-reduction bound, suggested by recent work of I.R. Petersen and C.V. Hollot, is utilized for guaranteeing robust reduced-order modeling over a specified range of uncertain parameters. Necessary conditions which generalize the optimal projection equations for model reduction are used to characterize the reduced-order model which minimizes the model-reduction bound. The optimality equations thus effectively serve as sufficient conditions for characterizing robust reduced-order models","0018-9286","","","10.1109/9.1281","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1281","","Equations;Noise robustness;Optimal control;Reduced order systems;Robust control;Sufficient conditions;Symmetric matrices;Uncertain systems;Uncertainty;White noise","modelling;optimisation","Peterson-Hollot bounds;optimal projection equations;optimality;parametric plant uncertainty;reduced-order modeling;sufficient conditions","","2","","8","","","Jul 1988","","IEEE","IEEE Journals & Magazines"
"On the applicability of linear feedback for nonlinear systems in fluid mechanics","Bewley, T.R.","Dept. of MAE, California Univ., San Diego, La Jolla, CA, USA","American Control Conference, 1999. Proceedings of the 1999","20020806","1999","3","","1632","1636 vol.3","Examines the application of linear optimal control theory to a low-order nonlinear chaotic convection problem. Linear control feedback is found to be fully effective only when it is switched off while the state is far from the desired equilibrium point, relying on the attractor of the system to bring the state into a neighborhood of the equilibrium point before control is applied. Linear estimator feedback is found to be fully effective only when (a) the Lyapunov exponent of the state estimation error is negative, indicating that the state estimate converges to the uncontrolled state, and (b) the estimator is stable in the vicinity of the desired equilibrium point. The aim in studying the present problem is to understand better some possible pitfalls of applying linear feedback to nonlinear systems in a low-dimensional framework. Such an exercise foreshadows problems likely to be encountered when applying linear feedback to infinite-dimensional nonlinear systems such as turbulence. It is important to understand these problems and the remedies available in a low-dimensional framework before moving to more complex systems such as turbulence","0743-1619","0-7803-4990-3","","10.1109/ACC.1999.786107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=786107","","Chaos;Control systems;Linear feedback control systems;Motion control;Nonlinear control systems;Nonlinear systems;State estimation;State feedback;Temperature control;Temperature measurement","Navier-Stokes equations;chaos;convection;distributed parameter systems;feedback;linear systems;nonlinear control systems;optimal control;state estimation","fluid mechanics;infinite-dimensional nonlinear systems;linear estimator feedback;linear feedback;linear optimal control theory;low-order nonlinear chaotic convection problem","","0","","12","","","1999","02 Jun 1999-04 Jun 1999","IEEE","IEEE Conference Publications"
"On the dual effect in state-based scheduling of networked control systems","Ramesh, C.; Sandberg, H.; Lei Bao; Johansson, K.H.","ACCESS Linnaeus Centre, R. Inst. of Technol. (KTH), Stockholm, Sweden","American Control Conference (ACC), 2011","20110818","2011","","","2216","2221","In this paper, we show that there is a dual effect with state-based scheduling. In general, this makes the optimal scheduler and controller hard to find. However, by removing past controls from the scheduling criterion, we find that certainty equivalence holds. This condition is related to the classical result of Bar-Shalom and Tse, and it leads to the design of a sub-optimal scheduler with a certainty equivalent controller. Furthermore, we show that a mapping of the state-based scheduler into one which fulfills this condition, and consequently has an optimal certainty equivalent controller, does not result in an equivalent class of design in the sense of Witsenhausen. Computing the estimate remains hard, but can be simplified by introducing a symmetry constraint on the scheduler.","0743-1619","978-1-4577-0080-4","","10.1109/ACC.2011.5990925","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5990925","","Estimation error;Optimal control;Optimal scheduling;Processor scheduling;Scheduling;Tin","networked control systems;optimal control;scheduling","networked control system;optimal certainty equivalent controller;optimal scheduler;state-based scheduling","","11","","13","","","June 29 2011-July 1 2011","","IEEE","IEEE Conference Publications"
