"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2010+IEEE+International",2015/06/23 15:32:23
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Session 11 overview: radar, mm-Wave, & low-power transceivers","Palaskas, Yorgos; Ingels, Mark","Intel, Hillsboro, OR, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","","","Advanced silicon technologies enable low-cost systems for emerging mm-Wave applications, such as multi-Gb/s wireless communications at 60GHz, and automotive radar systems in the 24-to-26 or 77GHz bands.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433982","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433982","","","","","","0","","","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 1.2V 10µW NPN-based temperature sensor in 65nm CMOS with an inaccuracy of ±0.2°C (3s) from −70°C to 125°C","Sebastiano, F.; Breems, L.J.; Makinwa, K.A.A.; Drago, S.; Leenaerts, D.M.W.; Nauta, B.","NXP Semicond., Eindhoven, Netherlands","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","312","313","A temperature sensor utilizing NPN transistors has been realized in a 65 nm CMOS process. It achieves a batch-calibrated inaccuracy of ±0.5°C (3σ) and a trimmed inaccuracy of ±0.2°C (3σ)from -70°C to 125°C The sensor draws 8.3 μA from a 1.2 V supply and occupies an area of 0.1 mm<sup>2</sup>.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433895","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433895","","CMOS technology;Pipelines;Robustness;Sampling methods;Switches;Tail;Temperature sensors;Testing;Timing;Voltage","CMOS integrated circuits;signal processing equipment;temperature sensors","CMOS technology;batch calibrated inaccuracy;current 8.3 μA;power 10 μW;size 65 nm;temperature -70 C to 125 C;temperature sensor;voltage 1.2 V","","1","","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Capacitively coupled non-contact probing circuits for membrane-based wafer-level simultaneous testing","Daito, M.; Nakata, Y.; Sasaki, S.; Gomyo, H.; Kusamitsu, H.; Komoto, Y.; Iizuka, K.; Ikeuchi, K.; Kim, G.S.; Takamiya, M.; Sakurai, T.","Assoc. of Super-Adv. Electron. Technol., Yokohama, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","144","145","A capacitively coupled probing circuit with a de-skewer, a low-pass filter and a weak-feedback receiver realize membrane-based wafer-level simultaneous testing robustly with more than 300 Kpin connections. Both the probe chip and 300 mm DUT-wafer are fabricated in 90 nm and the measured power consumption of RX core is 0.5 mW with BER of 10<sup>-12</sup> at 1 Gb/s.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5434018","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5434018","","Biomembranes;Bit error rate;Circuit testing;Clocks;Coupling circuits;Electronic equipment testing;Probes;Switches;System testing;Wiring","coupled circuits;error statistics;integrated circuit testing;low-pass filters;power consumption","BER;DUT wafer;RX core;bit rate 10 Gbit/s;capacitively coupled probing circuits;de skewer;low pass filter;noncontact probing circuits;power 0.5 mW;power consumption;size 300 mm;size 90 nm;wafer level simultaneous testing;weak feedback receiver","","5","","7","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Program Committee","","","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","","","Provides a listing of current committee members.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433883","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433883","","","","","","0","","","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A CMOS image sensor for 10Mb/s 70m-range LED-based spatial optical communication","Itoh, S.; Takai, I.; Sarker, M.S.Z.; Hamai, M.; Yasutomi, K.; Andoh, M.; Kawahito, S.","Shizuoka Univ., Hamamatsu, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","402","403","A CMOS image sensor for spatial optical communication is presented. A two-transistor optical communication cell with a depleted photodiode and lateral charge overflow drain improves the light pulse response. A weighed summation of 9-point parallel analog outputs and pulse-equalizing technique greatly enhance the bit-rate and communication distance up to 10 Mb/s and 70 m, respectively.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433978","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433978","","CMOS image sensors;CMOS technology;Light emitting diodes;Light sources;Optical arrays;Optical fiber communication;Optical receivers;Optical sensors;Photodiodes;Pixel","CMOS image sensors;light emitting diodes;optical communication;photodiodes","9-point parallel analog outputs;CMOS image sensor;LED;bit rate 10 Mbit/s;depleted photodiode;lateral charge overflow drain;light pulse response;pulse-equalizing technique;spatial optical communication;two-transistor optical communication cell;weighed summation","","4","","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"The implementation of POWER7<sup>TM</sup>: A highly parallel and scalable multi-core high-end server processor","Wendel, D.; Kalla, R.; Cargoni, R.; Clables, J.; Friedrich, J.; Frech, R.; Kahle, J.; Sinharoy, B.; Starke, W.; Taylor, S.; Weitzel, S.; Chu, S.G.; Islam, S.; Zyuban, V.","IBM, Boeblingen, Germany","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","102","103","POWER7<sup>TM</sup> the next generation processor of the POWER<sup>TM</sup> family is introduced. The 8-core chip, supporting 32 threads, is implemented in 45 nm 11 M CMOS SOI. The 32 kB L1 caches feature 1 read port banked write for the l-cache and 2 read ports banked write for the Dcache. The on-chip cache hierarchy consists of a 256 kB fast, private SRAM L2 and a 32MB shared L3, implemented in embedded DRAM.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5434074","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5434074","","CMOS technology;Capacitors;Clocks;Delay;Energy consumption;Frequency domain analysis;Logic;Random access memory;Voltage;Yarn","DRAM chips;SRAM chips;cache storage;microprocessor chips;multiprocessing systems;parallel architectures","8-core chip;CMOS SOI;DRAM;Dcache;POWER7;memory size 256 KByte;memory size 32 KByte;memory size 32 MByte;on-chip cache hierarchy;parallel server processor;private SRAM L2;read port banked write;scalable multicore high end server processor;shared L3;size 45 nm","","27","","9","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A SiGe quadrature transmitter and receiver chipset for emerging high-frequency applications at 160GHz","Pfeiffer, U.R.; Ojefors, E.; Yan Zhao","Univ. of Wuppertal, Wuppertal, Germany","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","416","417","A158-to-165GHz TX and RX chipset supporting QAM modulation schemes is implemented in SiGe. Double-balanced l/Q mixers are used for direct up-/down-conversion. The LO chain consists of a VCO, a frequency prescaler, a tripler/amplifier chain, and a differential 90deg coupler. The RX further includes an LNA and the TX a PA. The RX system NF is 11 to 14 dB and the TX P<sub>sat</sub> is up to 5dBm.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433832","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433832","","Differential amplifiers;Frequency conversion;Germanium silicon alloys;Inductors;Loss measurement;Noise measurement;Power generation;Silicon germanium;Transmitters;Voltage-controlled oscillators","BiCMOS integrated circuits;Ge-Si alloys;elemental semiconductors;mixers (circuits);quadrature amplitude modulation;transceivers","QAM modulation;SiGe;double-balanced l/Q mixers;frequency 160 GHz;high-frequency applications;quadrature transmitter and receiver chipset","","43","","5","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A power-efficient 32b ARM ISA processor using timing-error detection and correction for transient-error tolerance and adaptation to PVT variation","Bull, D.; Das, S.; Shivshankar, K.; Dasika, G.; Flautner, K.; Blaauw, D.","ARM, Cambridge, UK","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","284","285","An ARM ISA processor fabricated in a 65nm CMOS process uses a combination of timing-error detecting circuits and micro-architectural recovery mechanisms to eliminate safety guardbands. Measurements performed on a distribution of 63 samples, including split lots, show a 52% power reduction for the overall distribution, for 1GHz operation.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433919","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433919","","Adaptive control;Automatic frequency control;Circuits;Clocks;Delay;Error correction;Instruction sets;Pipelines;Throughput;Timing","CMOS digital integrated circuits;compensation;error correction;error detection;integrated circuit design;microprocessor chips","ARM ISA processor;CMOS process;micro architectural recovery mechanisms;process voltage temperature variation;size 65 nm;timing error detecting circuits;timing-error detection;transient-error tolerance;word length 32 bit","","9","2","6","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 2.5Gb/s/ch 4PAM inductive-coupling transceiver for non-contact memory card","Kawai, S.; Ishikuro, H.; Kuroda, T.","Keio Univ., Yokohama, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","264","265","A 2.5 Gb/s/ch 4PAM inductive-coupling link is developed for non-contact memory cards. The data rate is 12.5x higher than that of a commercial memory card. By using automatic gain and phase control (AGPC), a communication range from 0.5 to 1 mm is achieved, which is 10X of that without AGPC. BER <10<sup>-12</sup> operation is confirmed at a data-rate of 2.5 Gb/s.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433947","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433947","","Bit error rate;Clocks;Communication system control;Inductors;Resonant frequency;Sampling methods;Threshold voltage;Timing;Transceivers;Transmitters","coupled circuits;error statistics;memory cards;phase control;pulse amplitude modulation;transceivers","4PAM inductive-coupling transceiver;BER;automatic gain;bit rate 2.5 Gbit/s;noncontact memory card;phase control","","11","2","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Reflections","","","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","4","4","Presents reflections from the conference proceedings.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5434071","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5434071","","","","","","0","","","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Westmere: A family of 32nm IA processors","Kurd, N.A.; Bhamidipati, S.; Mozak, C.; Miller, J.L.; Wilson, T.M.; Nemani, M.; Chowdhury, M.","Intel, Hillsboro, OR, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","96","97","Westmere is a family of next-generation IA processors for mobile, desktop and server segments on a second-generation high-Â¿ metalgate 32 nm process offering increased core count, cache size, and frequency within same power envelope as the previous generation with further improvements in power efficiency, rich set of new features, and support for low-voltage DDR3.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5434033","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5434033","","Clocks;Driver circuits;Filters;Frequency;Jitter;Packaging;Phase locked loops;Power supplies;Random access memory;Voltage","microprocessor chips","Westmere;cache size;core count;low voltage DDR3;next generation IA processors;power efficiency;size 32 nm","","20","","3","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 6.8mW 7.4Gb/s clock-forwarded receiver with up to 300MHz jitter tracking in 65nm CMOS","Hossain, M.; Carusone, A.C.","Univ. of Toronto, Toronto, ON, Canada","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","158","159","The clock path in a 65 nm CMOS receiver comprises two injection-locked oscillators to frequency-multiply, deskew, and track correlated jitter on a pulsed clock forwarded from the transmitter. Latency mismatch and data rates are accommodated by controlling jitter tracking up to 300 MHz. Each receiver consumes 0.92 pJ/b at 7.4 Gb/s with a jitter tolerance of 1.5UI at 200 MHz.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5434007","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5434007","","Bandwidth;Circuits;Clocks;Delay;Filters;Frequency;Injection-locked oscillators;Jitter;Transceivers;Tuning","CMOS integrated circuits;injection locked oscillators;radio receivers","65 nm CMOS receiver;bit rate 7.4 Gbit/s;clock-forwarded receiver;frequency 200 MHz;frequency 300 MHz;injection-locked oscillators;jitter tolerance;jitter tracking;latency mismatch;power 6.5 mW","","6","2","7","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A robust digital DC-DC converter with rail-to-rail output range in 40nm CMOS","Soenen, E.G.; Roth, A.; Shi, J.; Kinyua, M.; Gaither, J.; Ortynska, E.","TSMC, Austin, TX, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","198","199","A DC-DC converter with an embedded digital controller is implemented in 40 nm CMOS. The converter including the ADC, decimator, digital filter, and DPWM occupies 0.7 mm<sup>2</sup> of which the area occupied by the output drivers is 0.6 mm<sup>2</sup>. It achieves >90% efficiency at 200 mA load.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433987","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433987","","Batteries;DC-DC power converters;Digital filters;Feedback;Frequency;Pulse width modulation;Quantization;Rail to rail outputs;Robustness;Voltage","CMOS integrated circuits;DC-DC power convertors;controllers;digital control;digital filters;low-power electronics","ADC;DPWM;decimator;digital filter;embedded digital controller;rail-to-rail output range;robust digital DC-DC converter;size 40 nm","","15","","7","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A microcontroller-based PVT control system for a 65nm 72Mb synchronous SRAM","Eid, S.T.; Whately, M.; Krishnegowda, S.","Cypress Semicond., San Jose, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","184","185","We present a manufacturable scheme for managing PVT variations and controlling speed and power consumption by using an on-chip microcontroller and a temperature sensor. The system varies body-bias and power supplies of the memory core and periphery logic independently. The circuit occupies 0.32 mm<sup>2</sup> (0.4%) of a 72 Mb SRAM test-chip in a 65 nm CMOS process.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433998","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433998","","Circuit testing;Control systems;Energy consumption;Energy management;Manufacturing;Microcontrollers;Power system management;Random access memory;Temperature control;Temperature sensors","CMOS digital integrated circuits;SRAM chips;microcontrollers;temperature sensors","CMOS process;microcontroller-based PVT control system;on-chip microcontroller;periphery logic;power consumption;size 65 nm;storage capacity 72 Mbit;synchronous SRAM;temperature sensor","","1","1","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Session 13 overview: Frequency & clock synthesis","Bietti, Ivan; Keaveney, Mike","STMicroelectronics, Grenoble, France","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","","","High-performance phase locked loops (PLLs) for local oscillator and clock synthesis are essential to all modern electronic communication systems. Advances in silicon technology, relentless market pressures to increase integration and reduce bill-of-material cost without sacrificing performance, and emerging market opportunities for increased functionality are continuing to fuel PLL research. The papers in this session represent a collection of innovations that address these issues.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433940","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433940","","","","","","0","","","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"An 8.6GHz 42ps pulse-width electrical mode-locked oscillator","Chen, M.W.; Ricketts, D.S.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","500","501","A fully integrated electrical mode-locked oscillator is presented. The oscillator, which produces a periodic train of narrow pulses, is comprised of an on-chip transmission line and a lumped amplifier. The oscillator is fabricated in 0.13 Â¿m SiGe BiCMOS and produces pulses with 42 ps pulse widths at a repetition rate of 8.6 GHz.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433866","","Absorption;Attenuation;Coplanar transmission lines;Impedance;Oscillators;Pulse amplifiers;Radiofrequency amplifiers;Space vector pulse width modulation;Steady-state;Transmission lines","BiCMOS integrated circuits;Ge-Si alloys;field effect MMIC;microwave amplifiers;microwave oscillators;transmission lines","BiCMOS;SiGe;frequency 8.6 GHz;lumped amplifier;on-chip transmission line;pulse-width electrical mode-locked oscillator;size 0.13 mum;time 42 ps","","1","","6","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 10b 100MS/s 1.13mW SAR ADC with binary-scaled error compensation","Chun-Cheng Liu; Soon-Jyh Chang; Guan-Ying Huang; Ying-Zu Lin; Chung-Ming Huang; Chih-Hao Huang; Linkai Bu; Chih-Chung Tsai","Nat. Cheng-Kung Univ., Tainan, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","386","387","This paper presents a 10 b SAR ADC with a binary-scaled error compensation technique. The prototype occupies an active area of 155 Ã 165 Â¿m<sup>2</sup> in 65 nm CMOS. At 100 MS/S, the ADC achieves an SNDR of 59.0 dB and an SFDR of 75.6 dB, while consuming 1.13 mW from a 1.2 V supply. The FoM is 15.5 fJ/conversion-step.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433970","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433970","","CMOS technology;Capacitance;Capacitors;Circuits;Clocks;Error compensation;Frequency;Logic;Sampling methods;Voltage","CMOS integrated circuits;analogue-digital conversion;error compensation;synthetic aperture radar","CMOS integrated circuit;SAR ADC;analog-digital convertsion;binary scaled error compensation;power 1.13 mW;size 65 nm;synthetic aperture radar;voltage 1.2 V","","35","4","5","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A configurable SRAM with constant-negative-level write buffer for low-voltage operation with 0.149µm<sup>2</sup> cell in 32nm high-<inf>k</inf> metal-gate CMOS","Fujimura, Y.; Hirabayashi, O.; Sasaki, T.; Suzuki, A.; Kawasumi, A.; Takeyama, Y.; Kushida, K.; Fukano, G.; Katayama, A.; Niki, Y.; Yabe, T.","Toshiba Semicond., Kawasaki, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","348","349","This paper presents a configurable SRAM with 0.149 Â¿nf cell in 32 nm high-k metal-gate CMOS. Constant-negative-level write buffer adjusts bitline level automatically for configuration range of four to 512 cells/bitline, improving write margin at low voltage. Measurement results demonstrate that cell-failure-rate improves by two orders of magnitude at 0.5 V.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433813","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433813","","Random access memory","CMOS memory circuits;SRAM chips;buffer storage;high-k dielectric thin films;low-power electronics","cell-failure-rate;configurable SRAM;constant-negative-level write buffer;high-κ metal-gate CMOS;low-voltage operation;size 32 nm","","11","6","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 1.296-to-5.184Gb/s Transceiver with 2.4mW/(Gb/s) Burst-mode CDR using Dual-Edge Injection-Locked Oscillator","Maruko, K.; Sugioka, T.; Hayashi, H.; Zhiwei Zhou; Tsukuda, Y.; Yagishita, Y.; Konishi, H.; Ogata, T.; Owa, H.; Niki, T.; Konda, K.; Sato, M.; Shiroshita, H.; Ogura, T.; Aoki, T.; Kihara, H.; Tanaka, S.","Sony, Tokyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","364","365","A 1.296-to-5.184 Gb/s transceiver with 2.4 mW/(Gb/s) burst-mode CDR using a dual-edge injection-locked oscillator is fabricated in 40 nm CMOS. The chip operates over a range of 1.296 to 5.184 Gb/s. The proposed CDR locks in less than 20b and features continuous-rate capability, with twice the power efficiency of previously reported continuous-rate burst-mode CDRs.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433821","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433821","","","CMOS integrated circuits;clock and data recovery circuits;injection locked oscillators;transceivers","1.296-to-5.184Gb/s Transceiver;2.4mW/(Gb/s) burst-mode CDR;40 nm CMOS;bit rate 1.296 Gbit/s to 5.184 Gbit/s;dual-edge injection-locked oscillator;power 2.4 mW","","5","","6","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 10b 50MS/s 820µW SAR ADC with on-chip digital calibration","Yoshioka, M.; Ishikawa, K.; Takayama, T.; Tsukamoto, S.","Fujitsu Labs., Kawasaki, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","384","385","A 10 b 50 MS/s SAR ADC is presented that uses comparator offset calibration, CDAC linearity error calibration and internal clock frequency control to compensate for the PVT variation. The prototype in 65 nm CMOS achieves 56.9 dB SNDR at 50 MS/s and consumes 820 μW from a 1.0 V supply including the digital calibration circuits.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433965","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433965","","Calibration;Capacitance;Capacitors;Clocks;Delay;Error correction;Frequency conversion;Linearity;Tuning;Voltage control","analogue-digital conversion;calibration;comparators (circuits);digital-analogue conversion","CDAC;PVT variation compensation;SAR ADC;SNDR;comparator offset calibration;internal clock frequency control;linearity error calibration;on-chip digital calibration;storage capacity 10 bit;successive approximation ADC","","19","1","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Negative-resistance read and write schemes for STT-MRAM in 0.13µm CMOS","Halupka, D.; Huda, S.; Song, W.; Sheikholeslami, A.; Tsunoda, K.; Yoshida, C.; Aoki, M.","Univ. of Toronto, Toronto, ON, Canada","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","256","257","We present a negative-resistance read scheme and write scheme for spin-torque-transfer (STT) MRAM. A negative resistance shunting an STT-MRAM cell performs a non-destructive read operation, and saves power during write compared with the conventional scheme. Measurements show an 8 ns non-destructive read-access time and an average write power savings of 10.5% for a 16 kb STTMRAM fabricated in 0.13 μm CMOS using a CoFeB/MgO/CoFeB MTJ.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433943","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433943","","Buffer storage;Driver circuits;Hysteresis;Magnetic tunneling;Nonvolatile memory;Testing;Time measurement;Topology;Voltage;Writing","CMOS memory circuits;MRAM devices;cobalt compounds;magnesium compounds;tunnelling magnetoresistance","CMOS technology;CoFeB-MgO-CoFeB;STT-MRAM;magnetoresistive random access memory;negative resistance shunting;negative-resistance read scheme;negative-resistance write scheme;spin-torque-transfer;write power savings","","12","","6","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 256×256 14k range maps/s 3-D range-finding image sensor using row-parallel embedded binary","Mandai, S.; Ikeda, M.; Asada, K.","Univ. of Tokyo, Tokyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","404","405","A high-speed 3D range finder uses current-mode subtraction, a row-parallel embedded binary search tree and address encoding, and a mask circuit to achieve 14.4k-range-maps/s, and the maximum and the standard deviation of range error of 0.997mm and 0.258mm, respectively, at a target distance of 400mm.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433975","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433975","","Binary search trees;Calculators;Circuits;Clocks;Encoding;Image sensors;Optical reflection;Photoconductivity;Photodiodes;Shift registers","distance measurement;encoding;image sensors;trees (mathematics)","3D range-finding image sensor;address encoder;current mode subtraction;distance 400 mm;mask circuit;row-parallel embedded binary search tree","","0","","6","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 16b 100-to-160MS/s SiGe BiCMOS pipelined ADC with 100dBFS SFDR","Payne, R.; Corsi, M.; Smith, D.; Kaylor, S.; Hsieh, D.","Texas Instrum., Dallas, TX, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","294","295","A 16b 160MS/S pipelined ADC built in a complementary SiGe BiCMOS process is presented, with an SFDR of 105dB and an SNR of 77dB at -1dBFS below 160MHz. The fully buffered track-and-hold has circuitry needed to achieve this performance. The internal sub-DAC uses circuits to mitigate the limitations imposed by transistor self-heating, early voltage and impact ionization.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433928","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433928","","BiCMOS integrated circuits;Frequency;Germanium silicon alloys;Impedance;Resistors;Sampling methods;Silicon germanium;Switches;Switching circuits;Voltage","BiCMOS integrated circuits;Ge-Si alloys;analogue-digital conversion","SFDR;SiGe;SiGe BiCMOS;buffered track-and-hold;impact ionization;pipelined ADC","","0","","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"A 30fJ/conversion-step 8b 0-to-10MS/s asynchronous SAR ADC in 90nm CMOS","Harpe, P.; Cui Zhou; Xiaoyan Wang; Dolmans, G.; de Groot, H.","Holst Centre-IMEC, Eindhoven, Netherlands","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","388","389","An 8 b SAR ADC is presented. The 90 nm CMOS prototype achieves an ENOB of 7.8 b at a sampling frequency of 10.24 MS/S. The use of asynchronous dynamic CMOS logic, custom-designed capacitors, an internal common-mode shift and low-leakage design techniques results in a power consumption of 69 Â¿W from a 1 V supply. The corresponding FoM equals 30 fJ/Conversion-step and is maintained down to 10 kS/s.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433967","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433967","","CMOS logic circuits;Clocks;Energy consumption;Frequency measurement;Inverters;Parasitic capacitance;Power measurement;Sampling methods;Switched capacitor networks;Switches","CMOS logic circuits;analogue-digital conversion;asynchronous circuits;capacitors;power consumption;synthetic aperture radar","asynchronous SAR ADC;asynchronous dynamic CMOS logic;conversion step;custom designed capacitors;internal common mode shift;low leakage design;power 69 muW;power consumption;sampling frequency;size 90 nm;voltage 1 V","","14","","4","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Session 27 overview: Directions in health, energy & RF","Lhermet, Helene; Bidermann, Bill","CEA - LETI, Grenoble, France","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2010 IEEE International","20100318","2010","","","","","Improvements in semiconductors translate quickly into improvements in human health care, energy conservation, and high-frequency communication. The reduction in size and power of diagnostic and health-monitoring equipment demonstrates the impact of these trends. Efficiency improvements in electronics and harvesting of ambient energy in many forms increasingly allow ubiquitous electronic monitoring. Networked communication across the world, across the room or across the human body; all these are offshoots of increased awareness of power use coupled with novel communication methods.","0193-6530","978-1-4244-6033-5","","10.1109/ISSCC.2010.5433838","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5433838","","","","","","0","","","","","7-11 Feb. 2010","","IEEE","IEEE Conference Publications"
