"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28p_Publication_Title%3AHardware%2FSoftware+Codesign+and+System+Synthesis+.LB.CODES.PLS.ISSS.RB.%2C+2011+Proceedings+of+the+9th+International+Conference+on%29",2015/07/23 13:41:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"PRET DRAM controller: Bank privatization for predictability and temporal isolation","Reineke, J.; Liu, I.; Patel, H.D.; Sungjun Kim; Lee, E.A.","Univ. of California, Berkeley, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","99","108","Hard real-time embedded systems employ high-capacity memories such as Dynamic RAMs (DRAMs) to cope with increasing data and code sizes of modern designs. However, memory controller design has so far largely focused on improving average-case performance. As a consequence, the latency of memory accesses is unpredictable, which complicates the worst-case execution time analysis necessary for hard real-time embedded systems. Our work introduces a novel DRAM controller design that is predictable and that significantly reduces worst-case access latencies. Instead of viewing the DRAM device as one resource that can only be shared as a whole, our approach views it as multiple resources that can be shared between one or more clients individually. We partition the physical address space following the internal structure of the DRAM device, i.e., its ranks and banks, and interleave accesses to the blocks of this partition. This eliminates contention for shared resources within the device, making accesses temporally predictable and temporally isolated. This paper describes our DRAM controller design and its integration with a precision-timed (PRET) architecture called PTARM. We present analytical bounds on the latency and throughput of the proposed controller, and confirm these via simulation.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062323","memory controller;memory hierarchy;real-time computing;temporal isolation;timing predictability","Arrays;Bandwidth;Capacitors;Instruction sets;Memory management;Random access memory;Timing","DRAM chips;embedded systems;logic design","DRAM controller design;PRET DRAM controller;bank privatization;dynamic random access memory;hard realtime embedded system;memory controller design;precision-timed architecture;temporal isolation;worst-case execution time analysis","","13","","17","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Correct and non-defensive glue design using abstract models","Tripakis, S.; Andrade, H.; Ghosal, A.; Limaye, R.; Ravindran, K.; Guoqiang Wang; Guang Yang; Kornerup, J.; Wong, I.","Univ. of California, Berkeley, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","59","68","Current hardware design practice often relies on integration of components, some of which may be IP or legacy blocks. While integration eases design by allowing modularization and component reuse, it is still done in a mostly ad hoc manner. Designers work with descriptions of components that are either informal or incomplete (e.g., documents in English, structural but non-behavioral specifications in IP-XACT) or too low-level (e.g., HDL code), and have little to no automatic support for stitching the components together. Providing such support is the glue design problem. This paper addresses this problem using a model-based approach. The key idea is to use high-level models, such as dataflow graphs, that enable efficient automated analysis. The analysis can be used to derive performance properties of the system (e.g., component compatibility, throughput, etc.), optimize resource usage (e.g., buffer sizes), and even synthesize low-level code (e.g., control logic). However, these models are only abstractions of the real system, and often omit critical information. As a result, the analysis outcomes may be defensive (e.g., buffers that are too big) or even incorrect (e.g., buffers that are too small). The paper examines these situations and proposes a correct and non-defensive design methodology that employs the right models to explore accurate performance and resource trade-offs.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062319","Abstraction;Dataow;Glue design;Non-defensiveness","Analytical models;Clocks;Computational modeling;Hardware;Schedules;Throughput;Timing","data flow graphs;hardware-software codesign;object-oriented programming","abstract model;buffer size;component compatibility;component-based design;control logic;correct glue design;dataflow graph;design methodology;glue design problem;hardware design;high-level model;nondefensive glue design;resource usage optimization","","1","","37","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"A bursty multi-port memory controller with quality-of-service guarantees","Zefu Dai; Jianwen Zhu","Dept. of Electr. & Comput. Eng., Univ. of Toronto, Toronto, ON, Canada","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","21","28","Embedded multimedia system-on-chips place an increasing demand on Multi-Port Memory Controllers (MPMCs) for higher memory system performance and energy efficiency, in addition to satisfying various types of quality-of-service requirements, such as minimum latency and bandwidth guarantees. While previous works have attempted to target different aspects of the MPMC design challenges, none has succeeded in addressing all these problems simultaneously. In this paper, we propose a new approach that can provide, not only minimum latency and bandwidth guarantees, but also higher efficiency in utilization of physical DRAM bandwidth and dynamic bandwidth made available by underutilized ports. Experimental results showthat, on typical multimedia workloads, our approach improves the effective DRAM bandwidth and energy efficiency by as much as 1.9× and 1.49×, respectively. In addition, the response latency for latency-sensitive port is improved by more than 10X, while preserving bandwidth guarantee for all ports.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062293","Bandwidth;DRAM;Energy;Latency;MPMC;QoS","Bandwidth;Dynamic scheduling;Equations;Heuristic algorithms;Mathematical model;Quality of service;Random access memory","DRAM chips;embedded systems;energy conservation;multimedia systems;system-on-chip","bandwidth guarantee;dynamic bandwidth;embedded multimedia system-on-chip;energy efficiency;higher memory system performance;latency-sensitive port;minimum latency;multiport memory controller;physical DRAM bandwidth;quality-of-service guarantee","","0","","19","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Dominator homomorphism based code matching for source-level simulation of embedded software","Stattelmann, S.; Bringmann, O.; Rosenstiel, W.","FZI Forschungszentrum Inf., Karlsruhe, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","305","314","Relating optimized binary code and the source-level statements from which it was created can be challenging if an optimizing compiler was used to create the machine code. Moreover, this relation is crucial if a compiler-optimized program must be debugged or results from a low-level analysis need to be mapped to the source code to perform manual optimizations. Existing approaches for the debugging of optimized code usually require pervasive changes in the compiler and hence are not available for all architectures. Methods for analyzing non-functional properties of software components in complex systems (i.e. execution time and power consumption) often have similar constraints, if compiler optimizations are supported at all. This paper proposes two novel concepts to overcome these issues. To precisely relate source-level statements with the respective compiler-generated machine code, a method to reconstruct and disambiguate debug information is presented. Based on this information, an instrumentation technique is introduced which allows accurately simulating the execution of optimized binary code at the source code level. Experimental results show that by using this technique, arbitrary low-level properties of software components can be evaluated in a fast and accurate manner without running the software on the actual target hardware.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062303","","Binary codes;Computer architecture;Debugging;Optimization;Program processors;Timing","digital simulation;embedded systems;optimising compilers;software engineering","compiler-generated machine code;dominator homomorphism based code matching;embedded software;instrumentation technique;optimized code debugging;optimizing compiler;software component;source-level simulation","","1","","25","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"[Front matter]","","","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","1","12","The following topics are dealt with: hardware-software codesign; system synthesis; multiprocessing system-on-chip; software architecture; virtual machines; data handling; memory control; distributed embedded systems; network-on-chips; and embedded system reliability.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062278","","","data handling;distributed processing;embedded systems;hardware-software codesign;multiprocessing systems;software architecture;storage management;system-on-chip;virtual machines","data handling;distributed embedded systems;embedded system reliability;hardware-software codesign;memory control;multiprocessing system-on-chip;network-on-chips;software architecture;system synthesis;virtual machines","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"SoC-TM: Integrated HW/SW support for transactional memory programming on embedded MPSoCs","Ferri, C.; Bahar, R.I.; Marongiu, A.; Benini, L.; Herlihy, M.; Lipton, B.; Moreshet, T.","Sch. of Eng., Brown Univ., Providence, RI, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","39","48","Two overriding concerns in the development of embedded MPSoCs are ease of programming and hardware complexity. In this paper we present SoC-TM, an integrated HW/SW solution for transactional programming on embedded MP-SoCs. Our proposal leverages a Hardware Transactional Memory (HTM) design, based on a dedicated HW module for conflict management, whose functionality is exposed to the software through compiler directives, implemented as an extension to the popular OpenMP programming model. To further improve ease of programming, our framework supports speculative parallelism, thanks to the ability of enforcing a given commit order in hardware. Our experimental results confirm that SoC-TM is a viable and cost-effective solution for embedded MPSoCs, in terms of energy, performance and productivity.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062316","MPSoC;OpenMP;Speculative parallelism;Transactional Memory","Hardware;Instruction sets;Programming;Protocols;Registers","embedded systems;hardware-software codesign;multiprocessing systems;storage management chips;system-on-chip;transaction processing","HTM design;HW/SW support;OpenMP programming;SoC-TM;embedded MPSoC;hardware complexity;hardware transactional memory;speculative parallelism;transactional memory programming","","0","","26","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Capacity metric for Chip Heterogeneous Multiprocessors","Otoom, M.; Paul, J.M.","Electr. & Comput. Eng., Virginia Tech, Blacksburg, VA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","207","216","Chip Heterogeneous Multiprocessors (CHMs) are increasingly used to execute multichannel, heterogeneous workloads, often in the service of single users. Multichannel inputs can be processed at different rates and in a variety of combinations. We show that performance evaluation of the CHMs that process multichannel workloads requires a new performance metric, capacity, which we introduce in this paper. We show how capacity is a successor to throughput, through an automobile production analogy. We include experimental results to illustrate the form and usefulness of the new metric as well as contrast it with Pareto optimization.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062291","Capacity Metric;Chip Heterogeneous Multiprocessors;Multichannel Workloads;Performance Evaluation","Assembly;Automobiles;Measurement;Pipelines;Production;Shape;Throughput","Pareto optimisation;multiprocessing systems;performance evaluation","Pareto optimization;automobile production analogy;capacity metric;chip heterogeneous multiprocessors;multichannel heterogeneous workload;multichannel input processing;performance evaluation;performance metric","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"An efficient algorithm for isomorphism-aware custom instruction identification for extensible processors","Junwhan Ahn; Kiyoung Choi","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul, South Korea","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","345","353","Extensible processors have been widely used to achieve the conflicting demands for performance improvement, low power consumption, and flexibility. As extensible processors have become more popular, several algorithms have been proposed for automatically identifying instruction-set extensions in order to reduce the effort of manual design and verification. However, most of them focus on finding large and complex instructions that are used only once, rather than repeatedly used ones. Moreover, some other approaches that consider recurrence are limited to finding small instructions. This paper proposes a novel algorithm that considers the instruction reusability as well as I/O serialization. In order to overcome high complexity of the problem, we develop a canonical form construction algorithm for fast isomorphism detection on directed acyclic graphs and an incremental template generation algorithm that identifies the best custom instruction with a user-defined fitness function. Moreover, our algorithm serializes I/O operations so that the numbers of inputs and outputs of custom instructions are not limited by the microarchitecture. Experimental results show that our algorithm achieves significant improvement over previous approaches in terms of algorithm runtime as well as performance gain obtained by the custom instructions.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062307","ASIPs;I/O serialization;extensible processors;instruction-set extension;isomorphism detection","Algorithm design and analysis;Clustering algorithms;Complexity theory;Microarchitecture;Partitioning algorithms;Program processors;Registers","directed graphs;instruction sets;multiprocessing systems;power aware computing","I/O serialization;canonical form construction algorithm;directed acyclic graph;extensible processor;incremental template generation algorithm;instruction reusability;instruction-set extension;isomorphism detection;isomorphism-aware custom instruction identification;low power consumption;performance improvement;user-defined fitness function","","1","","22","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Branch penalty reduction on IBM Cell SPUs via software branch hinting","Jing Lu; Yooseong Kim; Shrivastava, A.; Chuan Huang","Compiler Microarchit. Lab., Arizona State Univ., Tempe, AZ, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","355","364","As power-efficiency becomes paramount concern in processor design, architectures are coming up that completely do away with hardware branch prediction, and rely solely on software branch hinting. A popular example is the Synergistic Processing Unit (SPU) in the IBM Cell processor. To be able to minimize the branch penalty using branch hint instructions, in addition to estimating the branch probabilities (which has been looked at before [6, 25, 24]), it is important to carefully insert branch hints. Towards this, in this paper, we i) construct a branch penalty model for compiler, ii) formulate the problem of minimizing branch penalty using branch hinting and iii) propose a heuristic to solve this problem. The heuristic is based on three basic techniques that we introduce in this paper: NOP padding, hint pipelining, and nested loop restructuring. Experimental results on several benchmarks show that our solution can reduce the branch penalty as much as 35.4% over the previous approach.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062308","Branch hint;Cell processor;Compiler optimization","Benchmark testing;Computer architecture;Hardware;Microprocessors;Pipeline processing;Pipelines;Software","multiprocessing systems;pipeline processing;program compilers","IBM cell SPU;IBM cell processor;NOP padding;branch hint instructions;branch penalty model;branch penalty reduction;branch probability;compiler;hardware branch prediction;hint pipelining;nested loop restructuring;processor design;software branch hinting;synergistic processing unit","","0","","25","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Dynamic, multi-core cache coherence architecture for power-sensitive mobile processors","Bournoutian, G.; Orailoglu, A.","Univ. of California, San Diego, La Jolla, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","89","97","Today, mobile smartphones are expected to be able to run the same complex, memory-intensive applications that were originally designed and coded for general-purpose processors. However, these mobile processors are also expected to be compact, ultra-portable, and provide an always-on, continuous data access paradigm necessitating a low-power design. As mobile processors increasingly begin to leverage multi-core functionality, the power consumption incurred from maintaining coherence between local caches due to bus snooping becomes more prevalent. This paper explores a novel approach to mitigating multi-core processor power consumption in mobile smartphones. By using dynamic application memory behavior, one can intelligently target adjustments in the cache coherency protocol to help reduce the overhead of maintaining consistency when the benefits of multi-core shared cache coherence are muted. On the other hand, by utilizing a fine-grained approach, the proposed architecture can still respond to and enable the benefits of hardware cache coherence in situations where the performance improvements greatly outweigh the associated energy costs. The simulation results show appreciable reductions in overall cache power consumption, with negligible impact to overall execution time.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062322","cache coherence;dynamic;low-power;mobile processors;multi-core;power-sensitive","Coherence;Computer architecture;Mobile communication;Power demand;Program processors;Protocols;Smart phones","cache storage;computer power supplies;memory architecture;microprocessor chips;mobile computing;multiprocessing systems","bus snooping;continuous data access paradigm;dynamic application memory behavior;dynamic multicore cache coherence architecture;general-purpose processors;local caches;low-power design;mobile smartphones;multicore functionality;multicore processor power consumption mitigation;multicore shared cache coherence;power-sensitive mobile processors","","0","","15","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Digital microfluidic biochips: Recent research and emerging challenges","Tsung-Yi Ho; Chakrabarty, K.; Pop, P.","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","335","343","Microfluidic biochips are replacing the conventional biochemical analyzers, and are able to integrate on-chip all the basic functions for biochemical analysis. The “digital” microfluidic biochips (DM-FBs) are manipulating liquids not as a continuous flow, but as discrete droplets on a two-dimensional array of electrodes. Basic mi-crofluidic operations, such as mixing and dilution, are performed on the array, by routing the corresponding droplets on a series of electrodes. The challenges facing biochips are similar to those faced by microelectronics some decades ago. To meet the challenges of increasing design complexity, computer-aided-design (CAD) tools are being developed for DMFBs. This paper provides an overview of DMFBs and describes emerging CAD tools for the automated synthesis and optimization of DMFB designs, from fluidic-level synthesis and chip-level design to testing. Design automations are expected to alleviate the burden of manual optimization of bioassays, time-consuming chip designs, and costly testing and maintenance procedures. With the assistance of CAD tools, users can concentrate on the development and abstraction of nanoscale bioassays while leaving chip optimization and implementation details to CAD tools.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062306","Microfluidics;biochips;design automation","Arrays;Design automation;Electrodes;Mixers;Pins;Routing;Wires","bioMEMS;biochemistry;computer aided analysis;electrodes;lab-on-a-chip;microfluidics","automated synthesis;bioassays;biochemical analysis;biochemical analyzers;chip optimization;chip-level design;computer-aided-design tools;continuous flow;design complexity;digital microfluidic biochips;dilution;discrete droplets;electrodes;fluidic-level synthesis;integrate on-chip;manual optimization;microelectronics;mixing;nanoscale bioassays;time-consuming chip designs;two-dimensional array","","0","","50","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"ESWEEK industry keynote: Embedding the cloud","Chang, T.","Quanta Computer Inc","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","379","379","Quanta computer is well known as the world's largest notebook PC manufacturer, producing over 50 million laptops a year. As a leading ODM company, Quanta provides innovative system design, manufacturing and supply chain management as services globally, with products ranging from Smartphone, PND, Tablet, NBPC to Datacenter solutions. As Cloud Computing is recognized as the biggest paradigm shift in the IT industry since Internet, Quanta, in 2010, sets her new future corporate vision on smart integrations of new 3C (Cloud Computing, Connectivity and Client Devices) for Anyone, Anytime and Anywhere service. In this talk, we shall share some thoughts regarding the convergence possibilities of Embedded Systems and Cloud Computing for future cloud application and serves.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062312","","Awards activities;Business;Cloud computing;Computers;Educational institutions;Industries;Technological innovation","cloud computing","Quanta Computer;client devices;cloud computing;cloud connectivity;embedded system","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Emerging non-volatile memories: Opportunities and challenges","Xue, C.J.; Guangyu Sun; Youtao Zhang; Yang, J.Joshua; Yiran Chen; Hai Li","City Univ. of Hong Kong, Hong Kong, China","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","325","334","In recent years, non-volatile memory (NVM) technologies have emerged as candidates for future universal memory. N-VMs generally have advantages such as low leakage power, high density, and fast read spead. At the same time, NVM-s also have disadvantages. For example, NVMs often have asymetric read and write speed and energy cost, which poses new challenges when applying NVMs. This paper contains a collection of four contributions, presenting basic introduction on three emerging NVM technologies, their unique characteristics, potential challenges, and new opportunities that they may bring forward in memory systems.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062305","Non-volatile memory","Computer architecture;Magnetic tunneling;Microprocessors;Nonvolatile memory;Phase change materials;Random access memory;Resistance","phase change memories","asymmetric read speed;asymmetric write speed;energy cost;fast read speed;future universal memory;high density;low leakage power;memory systems;nonvolatile memory technologies;phase-change memory","","10","","50","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"CODES+ISSS keynote: To alert, rescue and recover: Critical information technologies for managing mega disasters","Liu, Jane W. S.","Institute of Information Science and Research Center for Information Technology Innovations, Academia Sinica, Taiwan","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","1","1","This talk will discuss why despite recent advances, state-of-the-art disaster management IT infrastructures and information systems are not as effective as they should be for managing mega calamitous events of unforeseen sizes and severity. It will then discuss critical gaps in information technology. Examples include methodologies, tools and middleware for: ▪ Exploitation of complementary network technologies to prevent communication failures during disasters; ▪ Flexible and responsive management of logical connectivity and information flow among information sources, fusion modules, applications and end-users, providing them with support for pub/sub messaging, syndication and feed services, dynamic event-triggered messaging and so on; ▪ Trustworthy information brokerage services for safe and responsive emergency access and flow control of information from independently developed information sources owned by government agencies, businesses, institutions, NGOs, communities, private property owners and individuals; ▪ Common models and views, open standard interfaces and API functions to enable independent development of disaster management applications and services; ▪ Advanced disaster management applications and services.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062290","","","","","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Design entropy concept: A measurement for complexity","Menhorn, B.; Slomka, F.","Inst. for Embedded Syst./Real-Time Syst., Ulm Univ., Ulm, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","285","294","In general, this work will deal with measuring complexity. The focus question is towards addressing complexity in an adequate way. This work concentrates on digital circuits and digital hardware. For this field of computer science the complexity for circuits will be calculated. Therefore, a new complexity measure will be introduced, called design entropy. It allows a mathematical calculation of complexity resulting in figures. These allow a direct evaluation and comparison between different systems and realizations. The application and important capabilities of this measurement will be demonstrated on different examples.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062300","Abstract;Complexity;Entropy;Measurement;Model;States","Complexity theory;Computer architecture;Entropy;Hardware;Mathematical model;Microprocessors;Transistors","circuit complexity;digital circuits;logic design","complexity measure;design entropy concept;digital circuits;digital hardware;mathematical calculation","","0","","13","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Back matter","","","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","1","9","Contains various advertisements, indexes, and other miscellaneous conference information. This may in some cases also include committee or program information, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062277","","","","","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"A linear-time approach for the transient thermal simulation of liquid-cooled 3D ICs","Fourmigue, A.; Beltrame, G.; Nicolescu, G.; Aboulhamid, E.M.","Ecole Polytech., Montreal, QC, Canada","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","197","205","Due to their compact structure, three-dimensional integrated circuits (3D ICs) present thermal dissipation issues. Integrated microchannels are emerging as a viable solution to dissipate the heat flux generated by 3D ICs. Several models have been proposed in literature to study different microchannel designs, but generally with low simulation performance. In this paper, we present an efficient model to simulate the transient thermal behaviour of 3D ICs using microchannels. This work introduces a novel low-footprint model based on adaptive discretization grids to deal with the complex geometry of 3D ICs. Additionally, we use the operator splitting method to compute the transient temperature with linear time in the number of grid cells. Our approach is compared with state-of-the art models and reports a 100× speedup while maintaining the same level of accuracy. Finally, using our methodology we demonstrate the importance of modelling the contribution to thermal dissipation of through silicon vias used for power distribution, which are usually neglected in state-of-the-art contributions.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062289","3D IC;Compact Thermal Model;Finite Difference Method;Liquid-Cooling","Computational modeling;Heating;Integrated circuit modeling;Mathematical model;Microchannel;Solid modeling;Three dimensional displays","cooling;integrated circuit modelling;thermal management (packaging);three-dimensional integrated circuits","adaptive discretization grids;grid cells;heat flux;integrated microchannels;linear-time approach;liquid-cooled 3D IC;low-footprint model;microchannel designs;operator splitting method;power distribution;thermal dissipation issues;three-dimensional integrated circuits;through silicon vias;transient temperature;transient thermal behaviour;transient thermal simulation","","0","","22","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Reliability-aware placement in SRAM-based FPGA for voltage scaling realization in the presence of process variations","Golshan, S.; Khajeh, A.; Homayoun, H.; Bozorgzadeh, E.; Eltawil, A.; Kurdahi, F.J.","Center of Embedded Comput. Syst., Univ. of California, Irvine, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","257","266","With advances in technology scaling, the configuration memory in SRAM-based FPGA is contributing a large portion of power consumption. Voltage scaling has been widely used to address the increases in power consumption in submicron regimes. However, with the advent of process variation in the configuration SRAMs, voltage scaling can undermine the integrity of a design implemented on the FPGA device as the design's functionality is determined by the contents of the configuration SRAMs. In this paper, we propose to exploit the abundance of homogenous resources on FPGA, in order to realize voltage scaling in the presence of process variation. Depending on the design to be implemented on FPGA, we select the minimal voltage that sustains a reliable placement. We then introduce a novel 2-phase placement algorithm that maximizes the reliability of the implemented design when voltage scaling is applied to the configuration memory. In the first phase, pre-deployment placement, we maximize the reliability of the implemented designs considering the a priori distribution of SRAM failures due to process variation and voltage scaling. The second phase, post-deployment placement, is performed once the device is fabricated in order to determine a fault-free placement of the design for the FPGA device. Our results indicate significant leakage power reduction (more than 50%) in the configuration memory when our placement technique is combined with voltage scaling with little delay degradation.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062297","Computer Aided Design;FPGA;Placement;Process Variation;Voltage Scaling","Delay;Field programmable gate arrays;Power demand;Random access memory;Reliability engineering;Threshold voltage","SRAM chips;field programmable gate arrays;integrated circuit design;integrated circuit reliability","2-phase placement algorithm;SRAM-based FPGA;configuration memory;design functionality;fault-free placement;homogenous resources;post-deployment placement;power consumption;predeployment placement;process variations;reliability-aware placement;submicron regimes;voltage scaling realization","","2","","23","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Exploiting temporal decoupling to accelerate trace-driven NoC emulation","Krishnaiah, G.; Silpa, B.V.N.; Panda, P.R.; Kumar, A.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol. Delhi, New Delhi, India","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2011 Proceedings of the 9th International Conference on","20111027","2011","","","315","324","The need for hardware acceleration of Network-on-Chip (NoC) simulation has been motivated by their growing complexity and large design space. NoC simulation can exploit the inherent concurrency in hardware by using FPGA based emulators. For trace-driven NoC emulators, we enhance this raw hardware speedup by exploiting the traffic characteristics for a more efficient utilization of hardware. We propose a technique, OTO-NoC-Sim, to reduce NoC emulation time by scheduling network transactions in an out-of-time order. Our simulation technique addresses the challenges arising out of an out-of-time-order scheduling in maintaining the correctness of statistics measured. Our experiments indicate that our proposed technique reduces the average emulation time by 3× for multi-threaded applications and by 3.5× for multi-programmed benchmarks when compared to a conventional FPGA emulation.","","978-1-4503-0715-4","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062304","FPGA Emulation;Hardware Acceleration;Network-on-Chip;Performance Analysis;Trace-driven Simulation","Acceleration;Clocks;Emulation;Field programmable gate arrays;Hardware;Synchronization;Transmitters","field programmable gate arrays;multi-threading;multiprocessing programs;network-on-chip;processor scheduling;terminal emulation","FPGA based emulator;OTO-NoC-Sim;design space;hardware acceleration;hardware utilization;multiprogrammed benchmark;multithreaded application;network transaction scheduling;network-on-chip simulation technique;out-of-time-order scheduling;raw hardware speedup;temporal decoupling;trace driven NoC emulation time reduction;traffic characteristics","","0","","21","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"TPC","Dick, R.","University of Michigan, Ann Arbor, USA."
"TPC","Madsen, J.","Technical University of Denmark, Denmark."
"TPC","Jerraya, A.","CEA"
"TPC","Cimatti, A.","Fondazione Bruno Kessler"
"TPC","Serpanos, D.","University of Patras"
"TPC","Ferrandi, F.","Politecnico di Milano"
"TPC","Kurdahi, F.","University of California, Irvine"
"TPC","Stitt, G.","University of Florida"
"TPC","Bainbridge, J.","Silistix"
"TPC","Shang, L.","Intel"
"TPC","Wolf, M.","Georgia Institute of Technology"
"TPC","Chou, P.","University of Calafornia, Irvine"
"TPC","Pop, P.","Technical University of Denmark"
"TPC","Grun, P.","ARM"
"TPC","Petrov, P.","University of Maryland, College Park"
"TPC","Raghavan, P.","IMEC Belgium"
"TPC","Marculescu, R.","Carnegie Mellon University"
"TPC","Walker, R.","Kent State University"
"TPC","Sugihara, R.","University of California, San Diego"
"TPC","Jeremiassen, T.","Texas Instruments"
"TPC","Bertacco, V.","University of Michigan"
