"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB.Publication+Title%3A+Hardware%2FSoftware+Codesign+and+System+Synthesis+.LB.CODES.PLS.ISSS.RB.%2C+2013+International+Conference+on.RB.",2015/07/23 13:47:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning the optimal operating point for many-core systems with extended range voltage/frequency scaling","Da-Cheng Juan; Garg, S.; Jinpyo Park; Marculescu, D.","Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Near-Threshold Computing (NTC) has emerged as a solution that promises to significantly increase the energy efficiency of next-generation multi-core systems. This paper evaluates and analyzes the behavior of dynamic voltage and frequency scaling (DVFS) control algorithms for multi-core systems operating under near-threshold, nominal, or turbo-mode conditions. We adapt the model selection technique from machine learning to learn the relationship between performance and power. The theoretical results show that the resulting models satisfy convexity properties essential to efficiently determining optimal voltage/frequency operating points for minimizing energy consumption under throughput constraints or maximizing throughput under a given power budget. Our experimental results show that, compared with DVFS in the conventional operating range, extended range DVFS control including turbo-mode and near-threshold operation achieves an additional (1) 13.28% average energy reduction under isoperformance conditions, and (2) 7.54% average throughput increase under iso-power conditions.","","","","10.1109/CODES-ISSS.2013.6658995","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658995","Chip-multiprocessor;Convex optimization;Dynamic voltage and frequency scaling;Machine learning;Power management","Accuracy;Adaptation models;Analytical models;Frequency measurement;Logic gates;Power demand;Throughput","energy conservation;learning (artificial intelligence);multiprocessing systems;power aware computing","DVFS control algorithms;NTC;convexity properties;dynamic voltage and frequency scaling;energy efficiency;energy reduction;extended range voltage-frequency scaling;isoperformance conditions;isopower conditions;machine learning;many-core systems;model selection technique;near-threshold computing;near-threshold condition;next-generation multicore systems;nominal condition;turbo-mode condition","","1","","31","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Hardware neural network accelerators","Temam, O.","INRIA Saclay, Saclay, France","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","1","Because of increasingly stringent energy constraints (e.g., Dark Silicon, there is a growing consensus in the community that we may be moving towards heterogeneous multi-core architectures, composed of a mix of cores and accelerators. Because our community is traditionally focused on general-purpose computing, we have been especially considering accelerator approaches such as GPUs and reconfigurable circuits. An attractive alternative is to investigate accelerators which are focused on a few key algorithms: key algorithms still mean broad application scope, but few algorithms enable energy efficient and cost-effective accelerators.","","","","10.1109/CODES-ISSS.2013.6659008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659008","","Artificial neural networks;Biological neural networks;Circuit faults;Communities;Computer architecture;Hardware","application specific integrated circuits;fault tolerant computing;graphics processing units;learning (artificial intelligence);multiprocessing systems;neural nets;parallel architectures;power aware computing","ASIC;GPU;NN circuit;PARSEC benchmarks;cost-effective accelerators;defect tolerance;energy efficiency;fault tolerance;faulty parts;general-purpose computing;hardware neural network accelerators;heterogeneous multicore architectures;machine-learning techniques;reconfigurable circuits;stochastic algorithms;stringent energy constraints","","0","","4","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Improving polyhedral code generation for high-level synthesis","Wei Zuo; Peng Li; Deming Chen; Pouchet, L.-N.; Shunan Zhong; Cong, J.","Beijing Inst. of Technol., Beijing, China","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","High-level synthesis (HLS) tools are now capable of generating high-quality RTL codes for a number of programs. Nevertheless, for best performance aggressive program transformations are still required to exploit data reuse and enable communication/computation overlap. The polyhedral compilation framework has shown great promise in this area with the development of HLS-specific polyhedral transformation techniques and tools. However, all these techniques rely on polyhedral code generation to translate a schedule for the program's operations into an actual C code that is input to the HLS tool. In this work we study the changes to the state-of-the-art polyhedral code generator CLooG which are required to tailor it for HLS purposes. In particular, we develop various techniques to significantly improve resource utilization on the FPGA. We also develop a complete technique geared towards effective code generation of rectangularly tiled code, leading to further improvements in resource utilization. We demonstrate our techniques on a collection of affine benchmarks, reducing by 2x on average (up to 10x) the area used after high-level synthesis.","","","","10.1109/CODES-ISSS.2013.6659002","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659002","High-Level Synthesis;Loop tiling;Polyhedral Compilation","Benchmark testing;Digital signal processing;Field programmable gate arrays;Measurement;Optimization;Table lookup;Tiles","field programmable gate arrays;high level synthesis;program compilers;resource allocation","CLooG polyhedral code generator;FPGA;HLS tools;communication-computation overlap;data reuse;field programmable gate array;high-level synthesis;high-quality RTL code generation;polyhedral code generation;polyhedral compilation framework;program transformations;rectangularly tiled code;resource utilization","","2","","28","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"DHeating: Dispersed heating repair for self-healing NAND flash memory","Renhai Chen; Yi Wang; Zili Shao","Dept. of Comput., Hong Kong Polytech. Univ., Kowloon, China","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Short lifetimes are becoming a critical issue in NAND flash memory with the advent of multi-level cell and triple-level cell flash memory. Researchers at Macronix have recently discovered that heating can cause worn-out NAND flash cells to become reusable and greatly prolong the lifetime of flash memory cells. However, the heating process consumes a substantial amount of power. This means that some fundamental changes are required if existing NAND flash management techniques are to be applied in self-healing NAND flash memory. In particular, all existing wear-leveling techniques are based on the principle of evenly distributing writes and erases. This causes NAND flash cells tend to wear out in a short time period. Moreover, healing these cells in a concentrated manner may cause power outages in mobile devices. In this paper, we propose for the first time a new wear-leveling scheme called DHeating (Dispersed Heating) to solve the concentrated heating problem in self-healing flash memory. In DHeating, rather than evenly distributing writes and erases over a time period, write and erase operations are concentrated on a small portion of flash memory cells, so that these cells can be worn-out and healed by heating first. In this way, we can disperse healing to avoid the problem of concentrated power usage caused by heating. Furthermore, with the very long lifetime that results from self-healing, we can sacrifice lifetime for reliability. Therefore, we propose an early heating strategy to solve the reliability problem caused by concentrated heating. The idea is to start the healing process earlier by heating NAND flash cells before their expected endurance. We evaluate our scheme based on a real embedded platform. The experimental results show that our scheme can effectively solve the concentrated heating problem.","","","","10.1109/CODES-ISSS.2013.6658994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658994","Dispersed heating;Flash memory;Power consumption;Self-healing;Wear leveling","Ash;Computer architecture;Heating;Logic gates;Microprocessors;Reliability;Silicon","NAND circuits;flash memories","DHeating;Macronix;NAND flash management techniques;concentrated heating;concentrated power usage;dispersed heating;embedded platform;erase operation;flash memory cells;heating process;heating repair;mobile devices;multilevel cell flash memory;power outages;self-healing NAND flash memory;time period;triple-level cell flash memory;wear-leveling techniques;worn-out NAND flash cells;write operation","","5","","32","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Synthesis-friendly techniques for tightly-coupled integration of hardware accelerators into shared-memory multi-core clusters","Conti, F.; Marongiu, A.; Benini, L.","DEI, Univ. di Bologna, Bologna, Italy","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Several many-core designs tackle scalability issues by leveraging tightly-coupled clusters as building blocks, where low-latency, high-bandwidth interconnection between a small/medium number of cores and L1 memory achieves high performance/watt. Tight coupling of hardware accelerators into these multicore clusters constitutes a promising approach to further improve performance/area/watt. However, accelerators are often clocked at a lower frequency than processor clusters for energy efficiency reasons. In this paper, we propose a technique to integrate shared-memory accelerators within the tightly-coupled clusters of the STMicroelectronics STHORM architecture. Our methodology significantly relaxes timing constraints for tightly-coupled accelerators, while optimizing data bandwidth. In addition, our technique allows to operate the accelerator at an integer submultiple of the cluster frequency. Experimental results show that the proposed approach allows to recover up to 84% of the slow-down implied by reduced accelerator speed.","","","","10.1109/CODES-ISSS.2013.6658992","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658992","","Bandwidth;Clocks;Computer architecture;Couplings;Hardware;Ports (Computers);Registers","logic circuits;logic design;multiprocessor interconnection networks;reduced instruction set computing;shared memory systems;storage management","L1 memory;RISC-like processing elements;STMicroelectronics STHORM architecture;accelerator speed;building blocks;cluster frequency;data bandwidth optimization;energy efficiency;hardware IP;low-latency high-bandwidth interconnection;many-core design;processor cluster;scalability issues;shared-memory multicore clusters;synthesis-friendly techniques;tight hardware accelerator coupling;tightly-coupled clusters;tightly-coupled integration;timing constraint","","2","","26","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Multi-mode monitoring for mixed-criticality real-time systems","Neukirchner, M.; Lampka, K.; Quinton, S.; Ernst, R.","Tech. Univ. Braunschweig, Braunschweig, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","We present a scheme for monitoring activation patterns of multiple tasks in mixed-criticality real-time systems. Unlike previous approaches, which enforce a single pre-defined activation pattern bound per task, we propose a multi-mode approach, where monitors can dynamically switch between different configurations, depending on the observed activation pattern at other tasks. The required configurations are based on real-time interfaces which we determine through sensitivity analysis. In an evaluation we show, that switching between monitor configurations allows to dynamically reassign timing slack between tasks and thereby achieve better resource utilization and still provide the same timing guarantees.","","","","10.1109/CODES-ISSS.2013.6659021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659021","","Cognition;Monitoring;Real-time systems;Resource management;Safety;Sensitivity analysis;Switches","embedded systems;safety-critical software;system monitoring","mixed-criticality real-time systems;multimode monitoring;multiple task activation pattern monitoring;real-time interfaces;sensitivity analysis;timing slack reassignment","","1","","24","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"ARGO: Aging-aware GPGPU register file allocation","Namaki-Shoushtari, M.; Rahimi, A.; Dutt, N.; Gupta, P.; Gupta, R.K.","Dept. of Comput. Sci., Univ. of California, Irvine, Irvine, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","9","State-of-the-art general-purpose graphic processing units (GPGPUs) implemented in nanoscale CMOS technologies offer very high computational throughput for highly-parallel applications using hundreds of integrated on-chip resources. These resources are stressed during application execution, subjecting them to degradation mechanisms such as negative bias temperature instability (NBTI) that adversely affect their reliability. To support highly parallel execution, GPGPUs contain large register files (RFs) that are among the most highly stressed GPGPU components; however we observe heavy underutilization of RFs (on average only 46%) for typical general-purpose kernels. We present ARGO, an Aging-awaRe GPGPU RF allOcator that opportunistically exploits this RF underutilization by distributing the stress throughout RF. ARGO achieves proper leveling of RF banks through deliberated power-gating of stressful banks. We demonstrate our technique on the AMD Evergreen GPGPU architecture and show that ARGO improves the NBTI-induced threshold voltage degradation by up to 43% (on average 27%), that yields improving RFs static noise margin up to 46% (on average 30%). Furthermore, we estimate a simultaneous reduction in leakage power of 54% by providing sleep states for unused banks.","","","","10.1109/CODES-ISSS.2013.6659017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659017","Aging;GPGPU;NBTI;Power-gating;Register File","Aging;Degradation;Kernel;Radio frequency;Registers;Resource management;Stress","CMOS digital integrated circuits;computer architecture;file organisation;graphics processing units;optimising compilers;parallel processing;power aware computing","AMD Evergreen GPGPU architecture;ARGO;Aging-awaRe GPGPU RF allOcator;GPGPU components;NBTI-induced threshold voltage degradation;RF bank leveling;RF static noise margin;RF stress distribution;aging-aware GPGPU register file allocation;application execution;computational throughput;degradation mechanism;deliberated power-gating;general-purpose graphic processing units;general-purpose kernels;highly parallel execution;highly-parallel application;integrated on-chip resources;leakage power reduction;nanoscale CMOS technology;negative bias temperature instability;register file underutilization;reliability;sleep state;stressful banks","","0","","45","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Improved formal worst-case timing analysis of weighted round robin scheduling for Ethernet","Thiele, D.; Diemer, J.; Axer, P.; Ernst, R.; Seyler, J.","Inst. of Comput. & Network Eng., Tech. Univ. Braunschweig, Braunschweig, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Ethernet networks become increasingly popular in many distributed embedded applications. As an alternative to strict priority (SP) scheduling, weighted round robin (WRR) is supported by most commercially available Ethernet switches. In WRR scheduling the link capacity is distributed fairly among traffic streams according to preset weights on a per round basis. As WRR does not provide latency guarantees, formal timing verification is necessary in order to deploy WRR in real-time applications. In this paper, we present a formal method to analyze WRR scheduling in Ethernet networks. Compared to existing methods which overestimate by assuming unnecessarily high interference, our method will take actual load bounds into account, thus achieving tighter analysis results. Finally, we perform an evaluation of our approach against existing methods and also against SP scheduling.","","","","10.1109/CODES-ISSS.2013.6659012","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659012","Ethernet;formal performance analysis;network protocol;real-time systems;weighted-round robin","Equations;Interference;Mathematical model;Scheduling;Time factors;Timing;Upper bound","formal verification;local area networks;scheduling;telecommunication links;telecommunication network routing;telecommunication switching;telecommunication traffic","Ethernet network;Ethernet switch;WRR scheduling;distributed embedded applications;fair link capacity distribution;formal method;formal timing verification;formal worst-case timing analysis;interference;latency guarantee;load bound;real-time applications;strict priority scheduling alternative;traffic streams;weighted round robin scheduling","","1","","23","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Dimensioning and configuration of EES systems for electric vehicles with boundary-conditioned adaptive scalarization","Wanli Chang; Lukasiewycz, M.; Steinhorst, S.; Chakraborty, S.","TUM CREATE, Singapore, Singapore","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Electric vehicles (EVs) are widely considered as a solution for efficient, sustainable and intelligent transportation. An electrical energy storage (EES) system is the most important component in an EV in terms of performances and cost. This work proposes an approach for optimal dimensioning and configuration of EES systems in EVs. It is challenging to find optimal design points in the parameter space, which expands exponentially with the number of battery types available and the number of cells that can be implemented for each type. A multi-objective optimization problem is formulated with the driving range, rated power output, installation space and cost as design targets. We report a novel boundary-conditioned adaptive scalarization technique to solve both convex and concave problems. It provides a Pareto surface of evenly distributed Pareto points, presents the group of Pareto points according to different specific requirements from automotive manufacturers and also takes the fact in EES system design into account that the importance of an objective could be nonlinear to its value. Numerical and practical experiments prove that our proposed approach is effective for industry use and produces optimal solutions.","","","","10.1109/CODES-ISSS.2013.6659013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659013","","Batteries;Equations;Linear programming;Mathematical model;Optimization;System analysis and design;Vehicles","Pareto optimisation;automobile industry;electric vehicles;energy storage;transportation","EES systems;Pareto points;Pareto surface;automotive manufacturers;boundary-conditioned adaptive scalarization;boundary-conditioned adaptive scalarization technique;concave problems;convex problems;distributed Pareto points;electric vehicles;electrical energy storage;installation space;multiobjective optimization problem;optimal configuration parameter space;optimal dimensioning;optimal solutions;power output","","0","","42","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"VarEMU: An emulation testbed for variability-aware software","Wanner, L.; Elmalaki, S.; Liangzhen Lai; Gupta, P.; Srivastava, M.","Univ. of California, Los Angeles, Los Angeles, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Modern integrated circuits, fabricated in nanometer technologies, suffer from significant power/performance variation across-chip, chip-to-chip and over time due to aging and ambient fluctuations. Furthermore, several existing and emerging reliability loss mechanisms have caused increased transient, intermittent and permanent failure rates. While this variability has been typically addressed by process, device and circuit designers, there has been a recent push towards sensing and adapting to variability in the various layers of software. Current hardware platforms, however, typically lack variability sensing capabilities. Even if sensing capabilities were available, evaluating variability-aware software techniques across a significant number of hardware samples would prove exceedingly costly and time consuming. We introduce VarEMU, an extension to the QEMU virtual machine monitor that serves as a framework for the evaluation of variability-aware software techniques. VarEMU provides users with the means to emulate variations in power consumption and in fault characteristics and to sense and adapt to these variations in software. Through the use (and dynamic change) of parameters in a power model, users can create virtual machines that feature both static and dynamic variations in power consumption. Faults may be injected before or after, or completely replace the execution of any instruction. Power consumption and susceptibility to faults are also subject to dynamic change according to an aging model. A software stack for VarEMU features precise control over faults and provides virtual energy monitors to the operating system and processes. This allows users to precisely quantify and evaluate the effects of variations on individual applications. We show how VarEMU tracks energy consumption according to variation-aware power and aging models and give examples of how it may be used to quantify how faults in instruction execution affect applications.","","","","10.1109/CODES-ISSS.2013.6659014","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659014","","Aging;Hardware;Integrated circuit modeling;Program processors;Registers;Switching circuits","operating systems (computers);power aware computing;virtual machines","QEMU virtual machine monitor;VarEMU emulation testbed;across-chip;aging model;chip-to-chip;integrated circuits;intermittent failure rate;nanometer technologies;operating system;permanent failure rate;power consumption;power-performance variation;reliability loss mechanisms;software variations;transient failure rate;variability sensing capabilities;variability-aware software techniques;variation-aware power model;virtual energy monitors","","5","","33","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Instruction set extensions for Dynamic Time Warping","Tarango, J.; Keogh, E.; Brisk, P.","Dept. of Compuer Sci. & Eng., Univ. of California, Riverside, Riverside, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Processor specialization through application-specific instruction set customization can significantly improve performance while reducing energy. Due to the costs associated with semiconductor fabrication, specialized processors are only viable for products with high production volumes. The emergence of low-cost sensor-based computing products in recent years has created an urgent need to process time-series data with the utmost efficiency. Although most sensor data is fixed-point, the normalization process-an absolute necessity for highly accurate similarity search of time-series data-converts the data to floating-point in order to avoid a loss in precision. The sensors that collect time-series data are typically connected to low-power microcontrollers or RISC processors sans floating point units. The computational requirements of real-time similarity search would overwhelm such processors. To address this concern, we introduce a specialized instruction set for time-series data mining applications to a 32-bit embedded processor, yielding a 4.87x performance improvement and a 78% reduction in energy consumption compared to a highly optimized software implementation.","","","","10.1109/CODES-ISSS.2013.6659005","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659005","Dynamic Time Warping (DTW);Instruction Set Extension (ISE);Similarity Search;Time-series","Data mining;Heuristic algorithms;Real-time systems;Robot sensing systems;Software;Time complexity;Time series analysis","application specific integrated circuits;data mining;energy consumption;instruction sets;microcontrollers;reduced instruction set computing;search problems;time series","32-bit embedded processor;RISC processors;application-specific instruction set customization;dynamic time warping;energy consumption;floating-point data;instruction set extensions;low-cost sensor-based computing products;low-power microcontrollers;optimized software implementation;processor specialization;real-time similarity search;semiconductor fabrication;specialized processors;time-series data;time-series data mining applications","","0","","31","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"[Copyright notice]","","","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","1","","","","","10.1109/CODES-ISSS.2013.6658983","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658983","","","","","","0","","","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"A reconfigurable real-time SDRAM controller for mixed time-criticality systems","Goossens, S.; Kuijsten, J.; Akesson, B.; Goossens, K.","Eindhoven Univ. of Technol., Eindhoven, Netherlands","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Verifying real-time requirements of applications is increasingly complex on modern Systems-on-Chips (SoCs). More applications are integrated into one system due to power, area and cost constraints. Resource sharing makes their timing behavior interdependent, and as a result the verification complexity increases exponentially with the number of applications. Predictable and composable virtual platforms solve this problem by enabling verification in isolation, but designing SoC resources suitable to host such platforms is challenging. This paper focuses on a reconfigurable SDRAM controller for predictable and composable virtual platforms. The main contributions are: 1) A run-time reconfigurable SDRAM controller architecture, which allows trade-offs between guaranteed bandwidth, response time and power. 2) A methodology for offering composable service to memory clients, by means of composable memory patterns. 3) A reconfigurable Time-Division Multiplexing (TDM) arbiter and an associated reconfiguration protocol. The TDM slot allocations can be changed at run time, while the predictable and composable performance guarantees offered to active memory clients are unaffected by the reconfiguration. The SDRAM controller has been implemented as a TLM-level SystemC model, and in synthesizable VHDL for use on an FPGA.","","","","10.1109/CODES-ISSS.2013.6658989","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658989","","Bandwidth;Real-time systems;SDRAM;Servers;Switches;Time division multiplexing;Timing","DRAM chips;field programmable gate arrays;hardware description languages;protocols;real-time systems;reconfigurable architectures;system-on-chip;time division multiplexing","FPGA;SoC;TDM slot allocations;TLM-level SystemC model;VHDL;active memory clients;composable memory patterns;composable service;composable virtual platforms;mixed time-criticality systems;predictable virtual platforms;real-time requirements;reconfigurable real-time SDRAM controller;reconfigurable time-division multiplexing;reconfiguration protocol;resource sharing;run-time reconfigurable SDRAM controller;systems-on-chips;verification complexity","","3","","23","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Online OLED dynamic voltage scaling for video streaming applications on mobile devices","Mengying Zhao; Hao Zhang; Xiang Chen; Yiran Chen; Xue, C.J.","City Univ. of Hong Kong, Hong Kong, China","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","While OLED is replacing LCD and becoming the display of choice for mobile devices, display still consumes a large portion of total mobile device's power. Reducing OLED display power is of paramount importance for battery-powered mobile devices. With the explosive usage of video streaming on mobile devices, this paper proposes an online dynamic voltage scaling (DVS) approach for mobile video applications to reduce OLED display power consumption. A time-conscious DVS scheme, including scene change detection, voltage initialization and representative-region based voltage adjustment is developed and applied in video streaming. Based on the proposed scheme, flexible OLED DVS solutions can be adaptively derived according to timing constraints. Experimental results show that the proposed online technique achieves 17.3% power saving on average when compared with OLED display without DVS, which is 42.1% of the offline DVS power savings, while keeping more than 99% frames displayed in high quality.","","","","10.1109/CODES-ISSS.2013.6658996","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658996","OLED;mobile;online DVS;video streaming","Color;Image color analysis;Organic light emitting diodes;Power demand;Streaming media;Timing;Voltage control","mobile handsets;organic light emitting diodes;power aware computing;telecommunication power supplies;video streaming","DVS approach;LCD;OLED display power;OLED display power consumption;OLED display without;battery-powered mobile devices;mobile device power;offline DVS power savings;online OLED dynamic voltage scaling;representative-region based voltage adjustment;scene change detection;time-conscious DVS scheme;timing constraints;video streaming applications;voltage initialization","","0","","26","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Embedded neuromorphic vision systems","Irick, K.","SiliconScapes, Pennsylvania State Univ., State College, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","1","The large body of research in perceptual computing has and will continue to enable many intriguing applications such as augmented reality, driver assistance, and personal analytics. Moreover, as wearable first person computing devices become increasingly popular, the demand for highly interactive perceptual computing applications will increase rapidly. Applications including first person assistance and analytics will be pervasive across retail, automotive, and medical domains. However, the computational requirements demanded by future perceptual computing applications will far exceed the capabilities of traditional vision algorithms that are executed on sequential CPUs and GPUs. Hardware accelerators are recognized as key to surpassing the limits of existing sequential architectures. In particular, brain inspired, or neuromorphic, vision accelerators have the potential to support computationally intensive perception algorithms on resource and power constrained devices.","","","","10.1109/CODES-ISSS.2013.6659009","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6659009","","Accuracy;Brain models;Computational modeling;Computer architecture;Machine vision;Neuromorphics","computer vision;embedded systems;graphics processing units;image classification;image fusion;interactive systems;neural nets;ubiquitous computing","GPU;augmented reality;automotive domain;bottom-up image saliency;brain inspired sequential;computational requirements;computationally intensive perception algorithm;cortical based object classification;driver assistance;embedded neuromorphic vision systems;first person assistance;hardware accelerator;image data fusion;interactive perceptual computing application;medical domain;neuromorphic vision accelerators;personal analytics;pervasive computing;power constrained devices;resource constrained devices;retail domain;scene GIST extraction;sequential CPU;sequential architecture;vision algorithm;wearable first person computing device","","0","","","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Embedded supercomputing in FPGAs with the VectorBlox MXP Matrix Processor","Severance, A.; Lemieux, G.G.F.","Univ. of British Columbia, Vancouver, BC, Canada","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2013 International Conference on","20131111","2013","","","1","10","Embedded systems frequently use FPGAs to perform highly parallel data processing tasks. However, building such a system usually requires specialized hardware design skills with VHDL or Verilog. Instead, this paper presents the VectorBlox MXP Matrix Processor, an FPGA-based soft processor capable of highly parallel execution. Programmed entirely in C, the MXP is capable of executing data-parallel software algorithms at hardware-like speeds. For example, the MXP running at 200MHz or higher can implement a multi-tap FIR filter and output 1 element per clock cycle. MXP's parameterized design lets the user specify the amount of parallelism required, ranging from 1 to 128 or more parallel ALUs. Key features of the MXP include a parallel-access scratchpad memory to hold vector data and high-throughput DMA and scatter/gather engines. To provide extreme performance, the processor is expandable with custom vector instructions and custom DMA filters. Finally, the MXP seamlessly ties into existing Altera and Xilinx development flows, simplifying system creation and deployment.","","","","10.1109/CODES-ISSS.2013.6658993","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6658993","","Clocks;Engines;Field programmable gate arrays;Finite impulse response filters;Hardware;Registers;Vectors","C language;FIR filters;embedded systems;field programmable gate arrays;formal specification;hardware description languages;instruction sets;logic design;microprocessor chips;parallel algorithms;parallel machines","Altera development flow;C programming;FPGA-based soft processor;MXP parameterized design;VHDL;VectorBlox MXP matrix processor;Verilog;Xilinx development flow;custom DMA filters;custom vector instructions;data-parallel software algorithm execution;embedded supercomputing;embedded systems;gather engine;hardware design;hardware-like speed;high-throughput DMA;highly parallel data processing task;highly parallel execution;multitap FIR filter;parallel ALU;parallel-access scratchpad memory;parallelism amount specification;scatter engine;system creation;system deployment;vector data","","4","","7","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
