"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+1997+IEEE+International",2015/06/23 15:24:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 1.0625 Gbps transceiver with 2x-oversampling and transmit signal pre-emphasis","Fiedler, A.; Mactaggart, R.; Welch, J.; Krishnan, S.","LSI Logic Corp., Milpitas, CA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","238","239","A fibre channel compliant 1.0625 Gb/s serial interface core is a complete transceiver, integrating data serialization, clock/data recovery, and at-speed self-test functions. The CMOS core occupies <4 mm/sup 2/, consumes <0.45 W, and can be integrated with a family of standard cells.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585369","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585369","","Built-in self-test;CMOS logic circuits;Clocks;Frequency;Jitter;Large scale integration;Phase locked loops;Transceivers;Transmitters;Voltage-controlled oscillators","CMOS digital integrated circuits;optical communication equipment;signal sampling;transceivers","0.45 W;1.0625 Gbit/s;CMOS core;at-speed self-test function;clock/data recovery;data serialization;optical fibre channel;oversampling;serial interface;transceiver;transmit signal pre-emphasis","","48","82","3","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 390 dpi live fingerprint imager based on feedback capacitive sensing scheme","Tartagni, M.; Guerrieri, R.","Dipartimento di Elettronica Inf. e Sistemistica, Bologna Univ., Italy","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","200","201","A single-chip, 200/spl times/200 element sensor array grabs a fingerprint pattern without any optical or mechanical adaptors. Using this integrated sensor the fingerprint is captured at a rate ofl0/Frame/s by pressing the finger skin onto the chip surface. The fingerprint pattern is sampled by capacitive sensors that detect the electric field variation induced by the skin surface. The architecture is integrated in standard 2-metal 0.7 /spl mu/m digital CMOS technology. The idea of using a capacitive sensor array for detecting fingerprints has been suggested, but not implemented. The sensor described here uses a scheme, substantially different from previous approaches, based on feedback capacitance sensing.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585332","","CMOS technology;Capacitive sensors;Fingerprint recognition;Image matching;Mechanical sensors;Optical arrays;Optical feedback;Optical sensors;Sensor arrays;Skin","CMOS integrated circuits;capacitance measurement;electric sensing devices;feedback;fingerprint identification;mixed analogue-digital integrated circuits","0.7 micron;capacitive sensor array;digital CMOS technology;electric field variation;feedback capacitive sensing scheme;fingerprint imager;fingerprint pattern;integrated sensor;single-chip sensor array;skin surface","","12","51","2","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 4 M-pixel CMD image sensor with block and skip access capability","Nomoto, T.; Hosokai, S.; Isokawa, T.; Hyuga, R.; Nakajima, S.; Terada, T.","Corp. Res. Div., Olympus Opt. Co. Ltd., Nagano, Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","186","187","A 4 M-pixel charge-modulation device (CMD) image sensor for high-resolution imaging and machine vision applications features large pixel count, three scanning modes, and low dark-current generation. The three scanning modes include a full readout mode, a block access mode and a skip access mode. A 4 M-pixel resolution image is obtained in a single readout cycle with the full readout mode, while an arbitrary window-of-interest can be read out with the block access mode. The skip access mode reads every 4 pixels in both horizontal and vertical directions. The block and the skip access modes allow a real-time monitoring of a partial and a whole image.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585327","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585327","","Clocks;Dark current;Digital cameras;Image sensors;Inverters;Pixel;Sensor arrays;Shift registers;Switches;Switching circuits","CCD image sensors;computer vision","4 Mpixel;CMD image sensor;block access mode;charge-modulation device;full readout mode;high-resolution imaging;low dark-current generation;machine vision applications;real-time monitoring;scanning modes;skip access capability","","0","10","1","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 27 mW CMOS fractional-N synthesizer/modulator IC","Perrott, M.H.; Tewksbury, T.L.; Sodini, C.G.","Monosyst. Technol. Lab., MIT, Cambridge, MA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","366","367","A 1.8GHz transmitter supports a data rate of 2.5Mb/s using GFSK with BT=0.5, the same modulation method used in DECT. The architecture increases, by over an order of magnitude, the achievable data rate for the transmitter method, in which phase/frequency modulation is by dithering the divide value within a phase locked loop (PLL). This design avoids mixers and D/A converters to generate I and Q waveforms, so that simplicity and power savings are achieved. The system was built using a custom, CMOS fractional-N synthesizer that contains several key circuits. Included are an on-chip, continuous-time filter that requires no tuning or external components, a digital MASH /spl Sigma//spl delta/ converter that achieves low-power operation through pipelining, and a 64-modulus divider that supports any divide value between 32 and 63.5 in half cycle increments. Also included is a phase/frequency detector (PFD) that avoids dead-zone problems.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585430","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585430","","CMOS integrated circuits;Digital filters;Frequency modulation;Integrated circuit synthesis;Mixers;Phase frequency detector;Phase locked loops;Power generation;Synthesizers;Transmitters","CMOS integrated circuits;frequency modulation;frequency synthesizers;modulators;phase locked loops;phase modulation;sigma-delta modulation","1.8 GHz;2.5 Mbit/s;27 mW;64-modulus divider;CMOS;achievable data rate;data rate;digital MASH /spl Sigma//spl delta/ converter;dithering;fractional-N synthesizer/modulator IC;low-power operation;phase locked loop;phase/frequency detector;phase/frequency modulation;transmitter method","","6","13","3","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"Matched filter for DS-CDMA of up to 50 MChip/s based on sampled analog signal processing","Shibano, T.; Lizuka, K.; Miyamoto, M.; Osaka, M.; Miyama, R.; Kito, A.","Inf. Technol. Res. Labs., Sharp Corp., Nara, Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","100","101","The matched filter (MF) is known as the fastest method for acquisition of DS-CDMA signals. The MF calculates a cross-correlation between an input signal and a filtering coefficient employed for modulation. Power consumption of the MF is a key issue for realizing multimedia hand-held terminals. Recently, a MF that uses analog signal processing has achieved a maximum processing rate of 25 MHz with 110 mW power consumption. Although this is a significant step toward the realization of a wideband CDMA, a considerable amount of improvement in processing rate is still required. Improvement is made in the processing rate without resorting to a scaled process. Process fluctuations are compensated to maintain high-precision analog signal processing.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585280","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585280","","Capacitors;Circuits;Fluctuations;Inverters;Land mobile radio cellular systems;Matched filters;Multiaccess communication;Signal processing;Switches;Voltage","code division multiple access;land mobile radio;matched filters;sample and hold circuits;signal processing","DS-CDMA;matched filter;multimedia hand-held terminal;power consumption;sampled analog signal processing","","13","1","5","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 480 MHz variable rate QPSK demodulator for direct broadcast satellite","Tewksbury, T.; Palmer, W.; Fernald, K.; Liebetreu, J.","Analog Devices Inc., Wilmington, MA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","86","87","A two-chip set integrates all functions required to demodulate and decode a 480 Mhz QPSK signal at data rates from 10 to 85 Mb/s. By optimizing the system as a whole and exploiting feedback between the two chips implementation is efficient and cost-effective.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585272","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585272","","Baseband;Clocks;Demodulation;Feedback;Filters;Local oscillators;Quadrature phase shift keying;Sampling methods;Satellite broadcasting;Voltage-controlled oscillators","demodulators;direct broadcasting by satellite;quadrature phase shift keying","10 to 85 Mbit/s;480 MHz;direct broadcast satellite;feedback;two-chip set;variable rate QPSK demodulator","","8","1","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"2.5 Gb/s 557 mW STM-16 regenerator section terminating LSI chip","Kawai, K.; Koike, K.; Takei, Y.; Onozawa, A.; Obara, H.; Ichino, H.","NTT Opt. Network Syst. Labs., Kanagawa, Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","158","159","The sub-Watt STM-16 regenerator-section terminating digital LSI covering all functions of an STM-16 repeater, uses advanced bipolar-LSI technology. Conventional bipolar circuits are not suitable for low-power operation, because they draw a constant current and because V/sub BE/ (""on"" voltage between base and emitter) is not scaled. Power-management logic for intermittently supplying a constant current, 2.5 V ECL for supply-voltage reduction, and power-optimizing CAD for minimizing total current overcome the difficulty in reducing the power of Gb/s bipolar LSIs, and enable power reduction by a factor of about 10.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585314","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585314","","Circuits;Energy management;Large scale integration;Logic design;Multimedia systems;Power dissipation;Power generation;Power system reliability;Routing;Voltage","bipolar logic circuits;circuit layout CAD;circuit optimisation;emitter-coupled logic;integrated circuit layout;large scale integration;multimedia communication;network routing;optical communication equipment;optical fibre networks;synchronisation;synchronous digital hierarchy;telecommunication terminals","0.5 mum;2.5 Gbit/s;2.5 V;557 mW;ECL;LSI routing;STM-16 regenerator section terminating LSI chip;STM-16 repeater;base/emitter on voltage scaling;bipolar-LSI technology;digital LSI;low-power operation;multimedia services;power-management logic;power-optimizing CAD;supply-voltage reduction;total current minimization","","8","","3","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 0.35 /spl mu/m CMOS 3-880 MHz PLL N/2 clock multiplier and distribution network with low jitter for microprocessors","Young, I.A.; Mar, M.F.; Bhushan, B.","Intel Corp., Hillsboro, OR, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","330","331","The clock frequency for microprocessors can be de-coupled from external logic and memory speed when a phase-locked loop (PLL) clock frequency generator is integrated on chip to synthesize the higher internal clock frequency from a lower frequency external system clock, and improve I/O timing by eliminating (deskewing) delay through the on-chip clock distribution network. Microprocessor clock frequencies are increasing faster than process technology performance improvement by reducing the number of gates between latches. This increases the ratio of flipflops or latches to logic gates, and together with the fact that approximately twice the number of logic gates are used with each new architecture, leads to significant increase in clock capacitive load and power. This trend also drives up the delay in distributing and buffering the clock around the microprocessor to more than 50% of the clock cycle. This work identifies and minimizes major contributions to jitter and skew in the complete clock generator that consists of a PLL operating with the distribution network, for a 203mm/sup 2/ 300MHz microprocessor.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585406","","CMOS logic circuits;Clocks;Frequency locked loops;Frequency synthesizers;Logic gates;Microprocessors;Network synthesis;Network-on-a-chip;Phase locked loops;System-on-a-chip","CMOS digital integrated circuits;buffer circuits;clocks;digital phase locked loops;jitter;microprocessor chips;multiplying circuits","0.35 micron;3 to 880 MHz;CMOS;I/O timing;PLL;buffering;clock distribution network;clock multiplier;deskewing;external system clock;internal clock frequency;jitter;logic gates;microprocessors;process technology","","19","4","6","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 3.3 V 16 Mb nonvolatile virtual DRAM using a NAND flash memory technology","Tae-Sung Jung; Do-Chan Choi; Sung-Hee Cho; Myong-Jae Kim; Seung-Keun Lee; Byung-Soon Choi; Jin-Sun Yum; San-Hong Kim; Dong-Gi Lee; Jong-Chang Son; Myung-Sik Yong; Heung-Kwun Oh; Sung-Bu Jun; Woung-Moo Lee; Ejaz Haq; Kang-Deog Suh; Syed Ali; Hyung-Kyu Lim","Samsung Electronics Co. Ltd., Kiheung, South Korea","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","398","399","A 3.3V 16Mb nonvolatile memory has read and write operations fully DRAM-compatible except a longer RAS precharge time after write. Most systems with high-performance processors use a shadow nonvolatile memory uploaded to a fast DRAM to obtain zero wait-state performance. The introduced nonvolatile virtual DRAM (NVDRAM) eliminates the need for this redundancy, achieving high performance while reducing power consumption. Fast random access time (tRAC) with a NAND flash memory cell is achieved by using a folded bit-line architecture, and DRAM comparable column address access time (tkA) is achieved by sensing and latching 4k cells simultaneously.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585457","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585457","","Decoding;Delay;Energy consumption;Latches;Nonvolatile memory;Paper technology;Random access memory;Read-write memory;Signal generators;Voltage","DRAM chips;NAND circuits;memory architecture","16 Mbit;3.3 V;NAND flash memory technology;NVDRAM;RAS precharge time;column address access time;folded bit-line architecture;latching;nonvolatile virtual DRAM;power consumption;random access time;read operations;write operations","","1","","3","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A smart card CMOS circuit with magnetic power and communication interface","Bouvier, J.; Thorigne, Y.; Hassan, S.A.; Revillet, M.J.; Senn, P.","CNET, Grenoble, France","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","296","297","On-chip magnetic interface provides power supply and communication for a chip dedicated to contactless smart card applications. Smart cards equipped with a chip, instead of a magnetic ribbon, are becoming widely used due to the reliability at system level. Contactless solutions present advantages: reduced card cost (no bonding), and improved system reliability due to the absence of electrical contacts between card and terminal. Implementing an on-chip coil to eliminate pads results in increased chip area. Economic estimates show an area less than 4mm2 seems to represent a good challenge for this approach. To achieve good power transfer between terminal antenna and on-chip coil, it is necessary to reduce the distance between the two antennas (typically a few mm), not difficult in a smart card environment. For economic reasons, the work uses a standard industrial CMOS process, with no additional process steps.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585391","","Bonding;Coils;Contacts;Costs;Environmental economics;Magnetic circuits;Power generation economics;Power supplies;Power system reliability;Smart cards","CMOS integrated circuits;coils;integrated circuit reliability;smart cards","CMOS circuit;card cost;contactless smart card;industrial CMOS process;magnetic communication interface;magnetic power interface;on-chip coil;on-chip magnetic interface;system reliability","","13","5","1","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 2 ns access, 285 MHz, two-port cache macro using double global bit-line pairs","Osada, K.; Higuchi, H.; Ishibashi, K.; Hashimoto, N.; Shiozawa, K.","Central Res. Lab., Hitachi Ltd., Kokubunji, Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","402","403","High bandwidth has become one of the most important features in high-speed embedded cache memories in recent superscalar RISC processors. This 285 MHz, two-port 16kB (512/spl times/256) cache macro has a 2 ns access time. In this cache, the data of memory cells are sent to a read bus in the first half of the cycle time, and write data from a write bus are written to memory cells in the second half of the cycle time. This performance is achieved because of a hierarchical bit-line architecture that uses double global bit-line pairs (WGB), and a high-speed timing-free sense amplifier that shortens access time.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585459","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585459","","Bandwidth;Cache memory;Delay;High speed integrated circuits;Laboratories;MOSFETs;Operational amplifiers;Random access memory;Read-write memory;Reduced instruction set computing","CMOS memory circuits;cache storage;macros;two-port networks","16 kB;2 ns;285 MHz;access time;cycle time;double global bit-line pairs;hierarchical architecture;high-speed embedded cache memory;sense amplifier;superscalar RISC processor;two-port macro","","14","4","3","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A smart pressure transducer with on-chip readout, calibration and nonlinear temperature compensation based on spline-functions","Machul, O.; Hammerschmidt, D.; Brockherde, W.; Hosticka, B.J.; Obermeier, E.; Krause, P.","Fraunhofer-Inst. of Microelectron. Circuits & Syst., Duisburg, Germany","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","198","199","A smart pressure transducer with a piezo resistive pressure sensor microbridge, digitally controlled readout electronics, and a nonlinear temperature compensation based on spline functions, is integrated on a single CMOS chip. The chip also contains a temperature sensor and control hardware for test and calibration functions. The calibration process of the sensing and temperature compensation parameters has been optimized for high volume production. The smart pressure transducer is in standard 2 /spl mu/m n-well CMOS technology completed by anisotropic cavity etching.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585565","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585565","","CMOS technology;Calibration;Digital control;Intelligent sensors;Pressure control;Readout electronics;Spline;Temperature control;Temperature sensors;Transducers","CMOS integrated circuits;bridge circuits;calibration;compensation;diaphragms;digital readout;electric sensing devices;intelligent sensors;microsensors;mixed analogue-digital integrated circuits;piezoelectric transducers;piezoresistive devices;pressure sensors;pressure transducers;splines (mathematics)","2 micron;anisotropic cavity etching;digitally controlled readout electronics;high volume production;n-well CMOS technology;nonlinear temperature compensation;onchip calibration;onchip readout;piezoresistive pressure sensor microbridge;smart pressure transducer;spline functions;temperature sensor","","5","4","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 2.2 V 300 /spl mu/A RDS pager baseband decoder","Eynde, F.O.; Moughabghab, R.; Cathelin, P.; Declerck, O.; Saboret, X.; Munsch, P.; Spanoche, S.; Dan, C.","Mixed Silicon Structures, Roubaix, France","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","300","301","Compared with more advanced wireless telecommunication systems such as GSM, the pager offers the advantages of a lower cost, a smaller size and a longer battery autonomy. Furthermore, the RDS pager system allows reuse of the existing network of FM radio broadcasting stations, reducing the cost of introduction of the pager network and allowing immediately a large geographical coverage. The realization ofthe RDS baseband decoder described is a first step of an attempt to increase the pager battery autonomy from a few weeks to more than a half year.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585392","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585392","","Band pass filters;Baseband;Batteries;Costs;Decoding;Frequency modulation;Pulse modulation;RF signals;Voltage;Voltage-controlled oscillators","decoding;mobile radio;paging communication;radio data systems","2.2 V;300 muA;FM radio broadcasting stations;RDS pager;baseband decoder;battery autonomy;geographical coverage;radio data system","","0","","3","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"Multimedia impact on devices in the 21st century","Yasuda, H.","NTT Inf. & Commun. Syst. Labs., Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","28","31","A high-speed ATM network is required for multimedia services. NTT, the biggest carrier in Japan, is constructing a nationwide ATM network in two phases: the first phase, in early 1995, at 2.4Gb/s, and the final phase at 10Gb/s. The network: will be accessed by the 156Mb/s ATM User Network Interface (UNI), and thus will be the ideal infrastructure for advanced multimedia services. NTT has, however, found immaturity of multimedia services applications and telecommunication systems aspects, including rules and tariffs.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585249","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585249","","Application software;Biomedical imaging;Cancer;Laboratories;Medical diagnostic imaging;Multimedia systems;Online Communities/Technical Collaboration;Product development;Telecommunication computing;Video on demand","asynchronous transfer mode;legislation;multimedia communication;tariffs;telecommunication services;user interfaces","10 Gbit/s;156 Mbit/s;2.4 Gbit/s;Japan;NTT;UNI;advanced multimedia services;high-speed ATM network;multimedia services;rules;tariffs;telecommunication systems aspects;user network interface","","6","","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A quadrature bandpass /spl Sigma//spl Delta/ modulator for digital radio","Jantzi, S.; Martin, K.; Sedra, A.","Toronto Univ., Ont., Canada","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","216","217","In a bandpass /spl Sigma//spl Delta/ modulator, bandpass filtering and feedback around a low-resolution quantizer shape the noise spectrum, facilitating accurate A/D conversion on narrow-band input signals. This is extended to the quadrature, or complex, case if a complex filter - having complex-valued coefficients and thus not restricted to a symmetrical frequency response - is placed in a /spl Sigma//spl Delta/ loop. The modulator performs a ""complex"" A/D conversion on the pair of analog inputs, that are in phase-quadrature, and it has two high-speed bit stream outputs: one represents the real output; the other the imaginary output. When combined, these outputs form a complex signal that accurately represents the complex input within a narrow frequency band. This quadrature modulator is useful in architectures for a single-chip digital-radio receiver. The receiver ideally has no image response, and thus the bulky narrow-band image-rejection filter in the RF stage of a single-path receiver can be replaced with a broadband one. The architecture alleviates many problems of the direct-conversion receiver, often considered for single-chip implementations, since the input signal is mixed to a non-zero IF where 1/f noise and DC offsets cause no problem and self-interference is not an issue because oscillator frequency is offset from the carrier frequency. The quadrature modulator IC uses standard fully-differential switched-capacitor circuit techniques and is implemented in 0.8 /spl mu/m CMOS technology.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585339","","Band pass filters;CMOS technology;Digital communication;Digital modulation;Feedback;Filtering;Frequency response;Narrowband;Noise shaping;Phase modulation","CMOS integrated circuits;band-pass filters;circuit feedback;digital radio;modulators;radio receivers;sigma-delta modulation;switched capacitor networks","0.8 micron;130 mW;5 V;A/D conversion;CMOS technology;bandpass filtering;complex filter;complex-valued coefficients;digital radio;feedback;fully-differential SC circuit techniques;low-resolution quantizer;narrow-band input signals;phase-quadrature;quadrature bandpass /spl Sigma//spl Delta/ modulator;quadrature modulator IC;single-chip digital-radio receiver;switched-capacitor techniques","","13","19","5","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 15 b 5 MSample/s low-spurious CMOS ADC","Sung-Ung Kwak; Bang-Sup Song; Bacrania, K.","Illinois Univ., Urbana, IL, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","146","147","This 15b CMOS ADC at 5MSample/s has four stages with 5, 5, 5, and 6b each. The number of bits resolved per stage is set higher to achieve the same resolution with less accurate components. Resolving more bits per stage greatly simplifies op amp design and reduces the initial capacitor matching requirement. Furthermore, residue amplifiers with low feedback factors are less sensitive to summing-node parasitics. The first two 5b stages are calibrated using the remaining part of the ADC. Two stages are selected for calibration. The gain ofthe 5b residue amplifier is set to 16 to make room for digital correction. After digital correction, the chip has an 18b output. Performance up to 16b level can be tested after removing 2 LSBs corrupted by digital processing. System partitioning and multi-stage calibration solve two fundamental problems of capacitor matching and finite opamp gain.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585309","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585309","","Calibration;Capacitors;Clocks;Feedback;Frequency;Interpolation;Linearity;Operational amplifiers;Testing;Voltage","BiCMOS integrated circuits;CMOS integrated circuits;analogue-digital conversion;calibration5602194;circuit feedback;harmonic distortion;operational amplifiers;sample and hold circuits","15 bit;calibration;capacitor matching;digital correction;feedback factors;finite opamp gain;initial capacitor matching requirement;low-spurious CMOS ADC;multi-stage calibration;op amp design;residue amplifiers;resolution;summing-node parasitics;system partitioning","","10","1","5","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 2 GHz 60 dB dynamic-range Si logarithmic/limiting amplifier with low phase deviations","Tsukahara, T.; Ishikawa, M.","NTT Syst. Electron. Labs., Atsugi, Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","82","83","This 2 GHz monolithic Si-bipolar logarithmic/limiting amplifier introduces a waveform-dependent current phase shifter that compensates the intrinsic dependence of unit-amplifier phase shifts on input signal amplitudes and uses layout techniques that minimize cross-talk in Si substrate. The amplifier dissipates 250 mW at 3 V supply, less than 1/4 of that of previously reported high-frequency ICs. The RSSI dynamic range is 60 dB and the limited-output phase deviation is less than 7/spl deg/ at 2 GHz.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585270","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585270","","Capacitors;Differential amplifiers;Laboratories;Phase shifters;Power amplifiers;Propagation delay;Rectifiers;Resistors;Summing circuits;Voltage","UHF amplifiers;UHF phase shifters;bipolar analogue integrated circuits;elemental semiconductors;limiters;silicon","2 GHz;250 mW;3 V;RSSI dynamic range;Si;crosstalk;high-frequency IC;layout;monolithic Si bipolar logarithmic/limiting amplifier;phase deviation;unit amplifier;waveform-dependent current phase shifter","","7","1","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 1 V 1.8 MHz CMOS switched-opamp SC filter with rail-to-rail output swing","Baschirotto, A.; Castello, R.","Dipartimento di Elettronica, Pavia Univ., Italy","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","58","59","The switched-capacitor technique which implements analog functions in CMOS technology requires capacitors, switches, and opamps. Supply voltage reduction does not affect capacitors. On the other hand, turning MOS switches on and off and maintaining proper opamp operation are difficult with reduced supply voltage. Reducing the supply voltage reduces MOS switch overdrive so complementary switches are not effective. Three solutions have been proposed: low-threshold devices, on-chip voltage multipliers, and switched-opamps. Technologies with low-threshold devices are costly. On-chip voltage multiplication is not possible in scaled-down technologies where devices cannot sustain the multiplied voltage. Switched opamps have the potential to solve the problem by eliminating critical switches in series with opamp output nodes and realizing their function by turning the opamp on and off. The authors present the structure of a prototype biquad band-pass filter (with fo/fs=0.25 and Q=7) implemented in 0.5 /spl mu/m CMOS technology. The area is about 0.15 mm/sup 2/ and the unit capacitance is 0.25 pF. The filter consumes about 160 /spl mu/W.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585260","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585260","","CMOS technology;Capacitance;Circuits;Clocks;Filters;MOS capacitors;Rail to rail outputs;Switches;Turning;Voltage","CMOS analogue integrated circuits;band-pass filters;biquadratic filters;operational amplifiers;radiofrequency filters;switched capacitor filters","0.25 pF;0.5 micron;1 V;1.8 MHz;160 muW;CMOS switched-opamp SC filter;biquad band-pass filter;rail-to-rail output swing;supply voltage reduction;switched-capacitor technique;switched-opamp SC filter","","15","","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
