"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2004+IEEE+International",2015/06/23 15:28:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An SoC with two multimedia DSPs and a RISC core for video compression applications","Stolberg, H.-J.; Moch, S.; Friebe, L.; Dehnhardt, A.; Berekovic, M.; Pirsch, P.","Hannover Univ., Germany","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","330","531 Vol.1","An SoC is comprised of a 16-way SIMD DSP core with a 2D matrix memory, a 64b VLIW DSP core with subword parallelism, and a 32b RISC core. The 81mm<sup>2</sup> chip is implemented in a 0.18μm 6M standard-cell technology and runs at 145MHz. The device can perform MPEG-4 Advanced Simple Profile decoding at D1 resolution, MPEG-4 encoding, and object segmentation in real-time.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332728","","Arithmetic;Clocks;Digital signal processing;MPEG 4 Standard;Pipelines;Reduced instruction set computing;Registers;Signal processing algorithms;VLIW;Video compression","data compression;digital signal processing chips;multicast communication;parallel architectures;reduced instruction set computing;system-on-chip;video coding","145 MHz;2D matrix memory;HiBRID-SoC;MPEG-4 Advanced Simple Profile decoding;MPEG-4 encoding;RISC core;SIMD DSP core;SoC;VLIW DSP core;connected component labelling;luminance-based object pixel detection;multimedia DSP;object segmentation;object tracking algorithm;standard-cell technology;subword parallelism;video compression","","10","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 12GHz silicon bipolar receiver for digital satellite applications","Girlando, G.; Copani, T.; Smerzi, S.A.; Castorina, A.; Palmisano, G.","STMicroelectronics, Catania, Italy","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","276","528 Vol.1","A 12GHz monolithic silicon bipolar receiver for DVB-S applications is presented. The conversion gain is 33.6dB, SSB NF is 5.9dB, and out put P<sub>-1dB</sub> is +5.5dBm. The VCO exhibits a phase noise of -102dBc/Hz at 100kHz offset from a 5.3GHz carrier. The VCO tuning range is 1.1 GHz.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332701","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332701","","Digital video broadcasting;HEMTs;Noise figure;Phase locked loops;Phase noise;Polarization;Radio frequency;Satellite broadcasting;Signal generators;Silicon","bipolar integrated circuits;digital video broadcasting;direct broadcasting by satellite;elemental semiconductors;phase locked loops;phase noise;silicon;superheterodyne receivers;voltage-controlled oscillators","12 GHz;33.6 dB;DVB-S;PLL;Si;VCO tuning;digital satellite applications;digital video broadcast services;dual-conversion superheterodyne architecture;low noise block down-converter;monolithic silicon bipolar receiver;phase noise","","5","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A digitally enhanced 1.8 V 15 b 40 MS/s CMOS pipelined ADC","Siragusa, E.; Galton, I.","Univ. of California San Diego, La Jolla, CA, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","452","538 Vol.1","A 1.8 V 15 b 40 MS/s CMOS pipelined ADC with 90 dB SFDR and 72 dB peak SNR over the full Nyquist band is described. ADC performance is enhanced by digital background calibration of DAC noise and interstage gain error. The IC is realized in a 0.18 μm CMOS process, consumes 400 mW, and has a die size of 4 mm×5 mm.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332789","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332789","","Additive noise;CMOS process;Calibration;Capacitors;Digital signal processing;High-resolution imaging;Logic;Low voltage;Noise cancellation;Pipelines","CMOS integrated circuits;analogue-digital conversion;calibration;error analysis;integrated circuit measurement;integrated circuit noise;pipeline processing","0.18 micron;1.8 V;15 bit;4 mm;400 mW;5 mm;ADC performance;CMOS process;DAC noise;IC power consumption;Nyquist band;SFDR;die size;digital background calibration;digitally enhanced CMOS pipelined ADC;interstage gain error;peak SNR","","15","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 8 Overview: Circuits for Digital Systems","Jim Warnock; Hoi-Jun Yoo","IBM Research Division","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","148","149","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332637","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332637","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 3.9 μm pixel pitch VGA format 10 b digital image sensor with 1.5-transistor/pixel","Takahashi, H.; Kinoshita, M.; Morita, K.; Shirai, T.; Sato, T.; Kimura, T.; Yuzurihara, H.; Inoue, S.","Canon, Ayase, Japan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","108","516 Vol.1","A CMOS image sensor with a shared 1.5 transistor/pixel architecture and buried photodiode with complete charge transfer capability is described. The sensor achieves a 330 μV noise floor and 50 pA/cm<sup>2</sup> dark current at 45°C. The chip is fabricated in a thin planarized 0.35 μm 1P2M CMOS process.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332617","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332617","","CMOS image sensors;CMOS process;Charge transfer;Clocks;Digital images;Image sensors;Photodiodes;Pixel;Sensor phenomena and characterization;Turning","CMOS image sensors;buried layers;dark conductivity;electric current;integrated circuit measurement;integrated circuit noise;photodiodes;planarisation","0.35 micron;10 bit;3.9 micron;330 muV;45 C;CMOS image sensor;VGA format digital image sensor;buried photodiode;complete charge transfer capability;dark current;pixel pitch;sensor noise floor;shared transistor/pixel architecture;thin planarized 1P2M CMOS process","","1","26","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 10 Overview: Cellular Systems and Building Blocks","Rudell, J.C.; Chien, C.","Berkana Wireless","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","180","181","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332653","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332653","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 26 Overview: Optical and Fast I/O","DeVito, L.; Khoury, J.","Analog Devices","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","468","469","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332797","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332797","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 10b 250MS/s binary-weighted current-steering DAC","Steyaert, M.","","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","362","532 Vol.1","A 10b binary-weighted current-steering DAC has over 60dB SFDR at 250 MS/s for signals from DC to Nyquist. The chip draws 4mW from a dual 1.5/1.8V supply (plus load currents). Active area is less than 0.35 mm<sup>2</sup> in a standard 0.18μm 1P5M 1.8V CMOS process, and both INL and DNL are below 0.1LSB.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332744","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332744","","CMOS process;Calibration;Current supplies;Decoding;Energy consumption;Frequency;Linearity;Mirrors;Semiconductor device measurement;Switches","CMOS integrated circuits;digital-analogue conversion;low-power electronics","1.5 V;1.8 V;CMOS process;SFDR;binary weighted current-steering DAC;buffer-latch-switch cell;differential output currents;dynamic performance;glitch energy;highly regular structure;low power consumption;segmented structure","","13","4","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 3 Overview: Processors","Segars, S.; Rogenmoser, R.","ARM","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","54","55","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332590","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332590","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A CMOS SoC for 56/32/56/16 COMBO driver applications","Hsie-Chia Chang; Ya-Lun Yang; Chih-Chin Chen; Yu-Kai Chou; Yu-Hsin Lin; Yi-Chuan Chen; Chang-Long Wu; Hsin-Cheng Chen; Yao-Jen Liang; Ching-Ho Chu","","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","428","537 Vol.1","A single-chip solution for COMBO driver applications is presented. The approach features a multiple-word accessing mechanism to reduce SDRAM bandwidth requirement. After fabrication in 0.22μm 1P5M CMOS process, the proposed COMBO SoC supports a 16x DVD speed with 965mW power consumption.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332777","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332777","","CD recording;Circuits;DVD;Decoding;Error correction;Power lasers;RF signals;SDRAM;Servomechanisms;Signal processing","CMOS integrated circuits;DRAM chips;channel coding;decoding;digital versatile discs;mixed analogue-digital integrated circuits;system-on-chip;video recording","965 mW;CD-DVD decoding;CD-R/RW recording;CMOS SoC;COMBO driver;DVD speed;SDRAM bandwidth requirement;multiple-word accessing mechanism;single-chip solution","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A fully integrated 13 GHz ΔΣ fractional-n PLL in 0.13 μm CMOS","Tiebout, M.; Sandner, C.; Wohlmuth, H.D.; Da Dalt, N.; Thaller, E.","Corporate Res., Infineon Technol. AG, Munich, Germany","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","386","534 Vol.1","A 13 GHz PLL designed for future WLAN systems in the 17 GHz ISM band includes a differentially tuned LC VCO, IQ-divider, 212-217 low power multi-modulus prescaler, differential phase-frequency detector, charge pump with loop filter, and a 2nd-order noise-shaping ΔΣ modulator. Total power consumption is 60 mW from a 1.5 V supply.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332756","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332756","","Charge pumps;Delta modulation;Filters;Noise shaping;Phase detection;Phase frequency detector;Phase locked loops;Phase modulation;Voltage-controlled oscillators;Wireless LAN","CMOS integrated circuits;circuit tuning;delta-sigma modulation;differential detection;frequency dividers;integrated circuit measurement;integrated circuit noise;low-power electronics;phase locked loops;prescalers;voltage-controlled oscillators;wireless LAN","0.13 micron;1.5 V;13 GHz;17 GHz;60 mW;CMOS;IQ-divider;ISM band;WLAN systems;charge pump;differential phase-frequency detector;differentially tuned LC VCO;fully integrated ΔΣ fractional-n PLL;loop filter;low power multi-modulus prescaler;power consumption;second-order noise-shaping delta-sigma modulator","","7","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A BiCMOS 10Gb/s adaptive cable equalizer","Guangyu Zhang; Chaudhari, P.; Green, M.M.","California Univ., Irvine, CA, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","482","541 Vol.1","An adaptive cable equalizer for 10 Gb/s broadband data, using a SiGe BiCMOS process, is presented. The circuit consists of a feed-forward equalizer that compensates for a copper cable length between 4 and 15 feet. Adaptation is performed by sensing the transition time of the equalizer output using a circuit based on the source-coupled node of a differential pair.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332804","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332804","","Bandwidth;BiCMOS integrated circuits;Circuit simulation;Communication cables;Detectors;Equalizers;Filters;Frequency;Intersymbol interference;Transfer functions","BiCMOS analogue integrated circuits;MMIC;adaptive equalisers;compensation;feedforward","10 Gbit/s;4 to 15 feet;BiCMOS;Cu;SiGe;adaptive cable equalizer;broadband data equalizer;cable length compensation;differential pair source-coupled node;equalizer output transition time sensing;feed-forward equalizer","","16","3","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 4Gb/s/pin 4-level simultaneous bidirectional I/O using a 500MHz clock for high-speed memory","Jin-Hyun Kim; Woo-Seop Kim; Jung-Hwan Choi; Hong-Sun Hwang; Changhyun Kim; Soo-In Cho; Suki Kim","Samsung Electron., Hwaseong, South Korea","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","248","525 Vol.1","A simultaneous 4-level bidirectional I/O interface for high-speed DRAM is presented. It performs at a data rate of 4Gb/s/pin with the use of a 500MHz clock generator and a full CMOS power rail swing. This I/O interface is fabricated on a 0.10μm DRAM CMOS process in 330x66μm<sup>2</sup>. The transceiver performs 200mVx690ps passing eye-windows on the channel over 1.8V supply.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332687","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332687","","Clocks;Differential amplifiers;Driver circuits;Frequency;Impedance;Power generation;Random access memory;Sampling methods;Transmitters;Voltage","CMOS memory circuits;DRAM chips;clocks;differential amplifiers;driver circuits;high-speed integrated circuits;transceivers","auto impedance control;clock generator;common-mode range differential amplifier;eye-diagram;full CMOS power rail swing;hierarchical selected sampling;high-speed DRAM;high-speed memory;high-speed serial links;precisely controlled transmitter block;push-pull linear output drivers;reference voltage generator;sampling performance;simultaneous bidirectional I/O;transceiver","","2","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 15 b 20 MS/s CMOS pipelined ADC with digital background calibration","Hung-Chih Liu; Zwei-Mei Lee; Jieh-Tsorng Wu","Nat. Chiao-Tung Univ., Hsin-Chu, Taiwan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","454","539 Vol.1","A 15 b 20 MS/s CMOS pipelined ADC is fabricated in a 0.18 μm dual-gate CMOS technology and achieves 94 dB SFDR and 74 dB SNDR for a 8 MHz input. Digital calibration can proceed continuously in the background to maintain the ADC resolution. The chip occupies an area of 3.3×3.4 mm<sup>2</sup> and dissipates 235 mW with 1.8 V and 3.3 V dual supplies.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332790","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332790","","Analog-digital conversion;CMOS technology;Calibration;Capacitors;Clocks;Linearity;Low pass filters;Pipelines;Sampling methods;Silicon","CMOS integrated circuits;analogue-digital conversion;calibration;integrated circuit measurement;pipeline processing;signal resolution","0.18 micron;1.8 V;15 bit;235 mW;3.3 V;3.3 mm;3.4 mm;8 MHz;ADC resolution;CMOS pipelined ADC;SFDR;SNDR;chip area;continuous background calibration;digital background calibration;dual supplies;dual-gate CMOS technology","","12","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A generic 350 Mb/s turbo-codec based on a 16-states SISO decoder","Urard, P.; Paumier, L.; Lantreibecq, E.; Michel, H.; Coates, B.; Gupta, B.","STMicroelectronics, Crolles, France","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","424","536 Vol.1","The implementation of a 350 Mb/s 16-state SISO turbo decoder and its corresponding coder are described. It performs within 1.8 dB of Shannon's limit in terms of error correction. Implemented in 0.13 μm low-leakage technology, this codec occupies 10 mm<sup>2</sup> and is designed using a Matlab-to-RTL design flow.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332775","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332775","","Algorithm design and analysis;Arithmetic;Clocks;Decoding;Design methodology;Frequency;Quadrature phase shift keying;Throughput;Turbo codes;Viterbi algorithm","circuit CAD;codecs;error correction;integrated circuit design;leakage currents;turbo codes","0.13 micron;350 Mbit/s;Matlab-to-RTL design flow;Shannon error correction limit;codec design;generic turbo-codec;low-leakage technology;multi-state SISO decoder","","10","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 17.1 to 17.3 GHz image-reject down-converter with phase-tunable LO using 3× subharmonic injection locking","Ma, D.; Long, J.; Jagannathan, B.; Harame, D.L.","","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","388","534 Vol.1","A 17 GHz RF receiver consisting of an LNA and doubly-balanced mixers coupled by a monolithic 3.7:1 step-down transformer realizes over 70 dB of image-rejection in a 100 GHz-f<sub>T</sub> SiGe BiCMOS technology. Quadrature LO signals are generated with electronically tunable phase from a subharmonically injection-locked oscillator. The measured IIP3 is -5.1 dBm with 17.3 dB conversion gain and 6.5 dB NF (SSB, 50 Ω) at 17.2 GHz. The 1.9×1.0 mm<sup>2</sup> IC consumes 62.5 mW from a 2.2 V supply.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332757","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332757","","Amplitude modulation;BiCMOS integrated circuits;Gain measurement;Germanium silicon alloys;Image converters;Injection-locked oscillators;Noise measurement;Radio frequency;Signal generators;Silicon germanium","BiCMOS integrated circuits;Ge-Si alloys;MMIC amplifiers;MMIC frequency convertors;MMIC mixers;circuit tuning;injection locked oscillators;integrated circuit noise;low-power electronics;radio receivers;semiconductor materials","1.0 mm;1.9 mm;100 GHz;17.1 to 17.3 GHz;17.3 dB;2.2 V;50 ohm;6.5 dB;62.5 mW;IIP3;LNA;NF;RF receiver;SiGe;SiGe BiCMOS technology;WLAN;conversion gain;doubly-balanced mixers;electronically tunable phase;image-reject down-converter;image-rejection;monolithic step-down transformer;phase-tunable LO;quadrature LO signals;subharmonic injection locking;subharmonically injection-locked oscillator","","5","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"All-polymer thin film transistor fabricated by high-resolution ink-jet printing","Shimoda, T.; Kawase, T.","Seiko Epson Corp., Nagano, Japan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","286","529 Vol.1","All-polymer TFTs are developed using an inkjet printing process. Conductive polymer is deposited onto a substrate having a wettability contrast to realize a channel length of 10μm and 500μm width. Polymer integrated circuits and active-matrix backplanes are also developed and their operation demonstrated.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332706","","Electrodes;Etching;Fabrication;Frequency;Ink jet printing;Inverters;Lithography;Polymers;Strips;Thin film transistors","conducting polymers;driver circuits;ink jet printers;organic semiconductors;thin film transistors","active-matrix backplanes;all-polymer thin film transistor;conductive polymer;direct patterned microdevice;electrophoretic display;high-resolution ink-jet printing;liquid phase fabrication;organic semiconductors;photolithography;polymer integrated circuits;substrate wettability contrast","","2","8","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"E3 Processors and Performance: When Do GHz Hurt?","Naffziger, S.; Morton, S.V.","Hewlett Packard","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","304","305","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332713","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A zero-sink-current Schmitt trigger and window-flexible counting circuit for fingerprint sensor/identifier","Morimura, H.; Fujii, K.; Shigematsu, S.; Okazaki, Y.","NTT, Kanagawa, Japan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","122","517 Vol.1","Pixel-parallel architecture with 1b ADC per pixel achieves 6.4μW dissipation. Pixel memory element and event counting sensing circuitry control fingerprint acquisition. A 224 x 256 pixel array is built in a 0.25μm CMOS process.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332624","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332624","","Counting circuits;Fingerprint recognition;Large scale integration;Latches;Power measurement;Semiconductor device measurement;Size measurement;Strontium;Threshold voltage;Trigger circuits","CMOS image sensors;counting circuits;fingerprint identification;trigger circuits","224 pixel;256 pixel;CMOS process;dynamic operation;event counting sensing circuitry;fingerprint identifier;fingerprint sensor;pixel memory element;pixel-parallel architecture;range accuracy;timing chart;window-flexible counting circuit;zero-sink-current Schmitt trigger","","3","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 17 Overview: MEMS and Sensors","Ayazi, F.; Akinwande, A.I.","Georgia Institute of Technology","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","308","309","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332717","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332717","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"110Gb/s multiplexing and demultiplexing ICs","Suzuki, Y.; Yamazaki, Z.; Wada, S.; Uchida, H.; Tanaka, S.; Hida, H.","NEC Corp., Tsukuba, Japan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","232","524 Vol.1","A 120Gb/s multiplexer and a 110Gb/s demultiplexer are implemented in an InP HBT process. They feature a direct drive series-gating configuration selector, an asymmetrical latch flip-flop, and broadband impedance matching with inverted micro-strip lines. Their input sensitivity is less than 100mVpp, and the output swing is more than 400mVpp.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332679","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332679","","Clocks;Demultiplexing;Frequency;HEMTs;Heterojunction bipolar transistors;Impedance matching;Indium phosphide;Integrated circuit interconnections;Latches;National electric code","III-V semiconductors;bipolar logic circuits;demultiplexing equipment;flip-flops;high-speed integrated circuits;impedance matching;indium compounds;multiplexing equipment","110 Gbit/s;120 Gbit/s;HBT process;InP;asymmetrical latch flip-flop;broadband impedance matching;demultiplexing IC;direct drive series-gating configuration selector;high-speed transmission;inverted microstrip lines;large driving capability;multiplexing IC","","9","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"ISSCC 2004 Solid State Circuits Conference Tutorials","","","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","546","547","Summary form only given. Presents a synopsis of the tutorials presented at the conference proceedings.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332818","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332818","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 0.18 μm 3.0 V 64 Mb non-volatile phase-transition random-access memory (PRAM)","Woo Yeong Cho; Beak-Hyung Cho; Byung-Gil Choi; Hyung-Rok Oh; Sang-beom Kang; Kim, Ki-Sung; Kyung-Hee Kim; Du-Eung Kim; Choong-Keun Kwak; Hyun-Geun Byun; Young-nam Hwang; Su-jin Ahn; Gi-tae Jung; Hong-sik Jung; Kim, Kinam","Samsung Electron., Hwasung, South Korea","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","40","512 Vol.1","A non-volatile 64 Mb phase-transition RAM is developed by fully integrating a chalcogenide alloy GST (Ge<sub>2</sub>Sb<sub>2</sub>Te<sub>5</sub>) into 0.18 μm CMOS technology. This alloy is programmed by resistive heating. To optimize SET/RESET distribution, a 512 kb sub-core architecture, featuring meshed ground line, is proposed. Random read access and write access for SET/RESET are 60 ns, 120 ns and 50 ns, respectively, at 3.0 and 30°C.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332583","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332583","","CMOS technology;Conductivity;Degradation;Driver circuits;Nonvolatile memory;Phase change random access memory;Random access memory;Threshold voltage;Tin alloys;Writing","CMOS memory circuits;chalcogenide glasses;germanium compounds;integrated circuit design;integrated circuit interconnections;integrated memory circuits;memory architecture;random-access storage;resistance heating;solid-state phase transformations;ternary semiconductors","0.18 micron;120 ns;3.0 V;50 ns;512 kbit;60 ns;64 Mbit;CMOS technology integration;Ge<sub>2</sub>Sb<sub>2</sub>Te<sub>5</sub>;Ge<sub>2</sub>Sb<sub>2</sub>Te<sub>5</sub> chalcogenide alloy;PRAM;SET/RESET distribution optimization;meshed ground line;nonvolatile phase-transition random-access memory;phase-transition RAM;random read access;resistive heating programmed alloy;sub-core architecture;write access","","4","19","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 3V CMOS 400mW 14b 1.4GS/s DAC for multi-carrier applications","Adams, R.","","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","360","532 Vol.1","This paper presents an uncalibrated 0.18 μm CMOS 14 bit 1.4 GS/s DAC, with an LVDS interface, which achieves 67 dB SFDR for a 260 MHz full-scale tone and 70 dB ACLR for a two-carrier output, centered at 470 MHz. The IC dissipates a core power of 200 mW.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332743","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332743","","Bandwidth;Clocks;Communication cables;Decoding;Dynamic range;Frequency;Switches;Switching circuits;Timing;Voltage","CMOS integrated circuits;digital-analogue conversion","0.18 micron;200 mW;260 MHz;3 V;400 mW;470 MHz;LVDS interface;core power dissipation;full-scale tone;multicarrier signals;two-carrier output;uncalibrated CMOS DAC","","32","5","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 19 Overview: Clock Generation and Distribution","Mizuno, M.; Kurd, N.","NEC","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","340","341","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332733","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332733","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"An 800MHz embedded DRAM with a concurrent refresh mode","Kirihata, T.; Parries, P.; Hanson, D.; Kim, H.; Golz, J.; Fredeman, G.; Rajeevakumar, R.; Griesemer, J.; Robson, N.; Cestero, A.; Wordeman, M.; Iyer, S.","IBM Microelectron., Hopewell Junction, NY, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","206","523 Vol.1","The embedded DRAM employs a transfer gate formed from a 22A Gox, 1.5V logic IO device resulting in 3.2ns cycle and latency. A concurrent refresh mode and a refresh scheduler prove ≥:99% memory availability for a 64μs cell retention time. In-macro circuitry supports redundancy allocation during 800MHz multi-banking operation.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332666","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332666","","Analytical models;Capacitors;Clocks;Counting circuits;Logic arrays;Logic devices;Microelectronics;Random access memory;Signal design;Voltage","DRAM chips;cellular arrays;embedded systems;low-power electronics;redundancy","1.5 V;800 MHz;command multiplier;concurrent refresh mode;deep trench storage capacitor;embedded DRAM;in-macro circuitry;memory availability;multi-banking operation;redundancy allocation;refresh scheduler;transfer gate","","7","1","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
