"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2013+IEEE+International",2015/06/23 15:38:40
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 13.56MHz fully integrated 1X/2X active rectifier with compensated bias current for inductively powered devices","Yan Lu; Xing Li; Wing-Hung Ki; Chi-Ying Tsui; Yue, C.P.","HKUST, Hong Kong, China","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","66","67","Wireless power transfer has a broad range of applications ranging from mobile phone chargers to biomedical implants. For cochlear implants [1] and retinal prostheses [2], having a miniaturized form factor and being battery-less are highly desirable. Such devices require real-time power transfer in the range of 10 to 100mW [3], and as human tissue specific absorption rate (SAR) increases with frequency, inductively-coupled power links that operate at 13.56MHz or lower in ISM bands are commonly used, as shown in Fig. 4.2.1. However, lower transmission frequency means larger matching and filtering capacitors that are bulky. In addition, the received AC input amplitude V<sub>AC,Peak</sub> would fluctuate due to changes in distance and orientation between the coupling coils. Hence, comparator- controlled power switches (active diodes) are used to replace diodes so that the rectifier could work at a lower V<sub>AC,Peak</sub> and still achieve a high voltage conversion ratio (VCR) and power conversion efficiency (PCE) [4]. In this research, we present the first fully integrated 1X/2X active rectifier in the 30mW range with all capacitors fabricated on-chip, also shown in Fig. 4.2.1. This is made possible by a switching arrangement that avoids connecting the output capacitors in series in the 2X mode. Reverse current is reduced for V<sub>AC,Peak</sub> that ranges from 1.25 to 4V by a bias current that is quasi-inversely proportional to the output DC voltage, as explained later; and efficiency is carefully measured by the insertion of a sensing resistor plus an additional capacitor to reduce distortion.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487639","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487639","","Biomedical measurement;Capacitors;Current measurement;Rectifiers;System-on-chip;Video recording;Voltage measurement","capacitors;comparators (circuits);inductive power transmission;power semiconductor switches;rectifiers","ISM bands;PCE;SAR;VCR;biomedical implants;capacitor fabricated on-chip;cochlear implants;comparator-controlled power switches;compensated bias current;coupling coils;filtering capacitors;frequency 13.56 MHz;fully integrated 1X-2X active rectifier;high voltage conversion ratio;human tissue specific absorption rate;inductively powered devices;inductively-coupled power links;mobile phone chargers;power 10 mW to 100 mW;power conversion efficiency;received AC input amplitude;retinal prostheses;sensing resistor;voltage 1.25 V to 4 V;wireless power transfer","","5","","7","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A fully integrated 8-channel closed-loop neural-prosthetic SoC for real-time epileptic seizure control","Wei-Ming Chen; Herming Chiueh; Tsan-Jieh Chen; Chia-Lun Ho; Chi Jeng; Shun-Ting Chang; Ming-Dou Ker; Chun-Yu Lin; Ya-Chun Huang; Chia-Wei Chou; Tsun-Yuan Fan; Ming-Seng Cheng; Sheng-Fu Liang; Tzu-Chieh Chien; Sih-Yen Wu; Yu-Lin Wang; Fu-Zen Shaw; Yu-Hsing Huang; Chia-Hsiang Yang; Jin-Chern Chiou; Chih-Wei Chang; Lei-Chun Chou; Chung-Yu Wu","Nat. Chiao Tung Univ., Hsinchu, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","286","287","Epilepsy is one of the most common neurological disorders. Around 1% of the world's population is affected, and nearly 25% of the patients cannot be treated by available therapies. Recently, seizure-triggered feedback electrical stimulation has been proved to effectively suppress pathological brain activities [1], but devices with accurate detection and effective stimulation for real-time seizure control are still unavailable. In this paper, a fully integrated 8-channel closed-loop seizure-control SoC with entropy-and-spectrum-aided seizure detection and adaptive neural stimulation is presented. This chip is powered wirelessly, aiming for implantable devices. The functionality of the fabricated chip is verified in animal tests.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487737","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487737","","CMOS integrated circuits;Clocks;Generators;Solid state circuits;System-on-chip;Transceivers;Wireless communication","bioelectric potentials;biomedical electronics;closed loop systems;diseases;medical disorders;neural chips;neurophysiology;patient treatment;prosthetics;system-on-chip","adaptive neural stimulation;animal test;entropy-and-spectrum-aided seizure detection;epilepsy;fabricated chip functionality;fully integrated 8-channel closed-loop neural-prosthetic SoC;fully integrated 8-channel closed-loop seizure-control SoC;implantable device;neurological disorder;pathological brain activity suppression;patient therapy;patient treatment;real-time epileptic seizure control;real-time seizure control;seizure-triggered feedback electrical stimulation","","8","1","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 55dB SNR with 240Hz frame scan rate mutual capacitor 30×24 touch-screen panel read-out IC using code-division multiple sensing technique","Hyungcheol Shin; Seunghoon Ko; Hongjae Jang; Ilhyun Yun; Kwyro Lee","KAIST, Daejeon, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","388","389","Capacitive touch-screen technology introduces new concepts to user interfaces, such as multi-touch, pinch zoom-in/out gestures, thus expanding the smartphone market. However, capacitive touch-screen technology still suffers from performance degradation like a low frame scan rate and poor accuracy, etc. One of the key performance factors is the immunity to external noise, which intrudes randomly into the touch-screen system. HUM, display noise, and SMPS are such noise sources. The main electrical power source produces HUM, one of the most important sources of noise, which has a 50 or 60Hz component. Display noise is emitted when an LCD or OLED is driven by the internal timing controller, which generates the driving signal in the tens of kHz range. The touch performance of On-Cell or In-Cell touch displays is seriously affected by this kind of noise, because the distance between the display pixel layer and the capacitive touchscreen panel is getting smaller. SMPS is another noise source that ranges up to 300kHz. The charger for a smart-phone, the USB port in a computer, a tri-phosphor fluorescent light bulb are all examples of sources of SMPS. There have been many attempts to remove such noise. Amplitude modulation with frequency hopping is proposed in [1]. However, when the noise environment changes, this method needs recalibration, resulting in non-constant touch response time. Another method tries to filter the noise from the display [2], but it does not remove other noise sources like HUM or SMPS.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487782","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487782","","Electrodes;Noise measurement;Sensors;Signal to noise ratio;Switched-mode power supply;Timing","amplitude modulation;frequency hop communication;smart phones;touch sensitive screens","SMPS;SNR;USB port;amplitude modulation;capacitive touch screen panel;capacitive touch screen technology;capacitor;code division multiple sensing;display noise;display pixel layer;electrical power source;frame scan rate;frequency 50 Hz;frequency 60 Hz;frequency hopping;internal timing controller;multitouch;noise source;nonconstant touch response time;recalibration;smart phone market;touch displays;touch screen panel read out IC;touch screen system;triphosphor fluorescent light bulb;user interfaces","","6","","3","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Session 17 overview: High-performance DRAM interfaces","Takai, Yasuhiro; Sung, James","Elpida Memory, Sagamihara, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","304","305","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487847","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487847","","","","","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Table of contents","","","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","3","3","Presents the table of contents of the proceedings record.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487612","","","","","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Razor-lite: A side-channel error-detection register for timing-margin recovery in 45nm SOI CMOS","Seongjong Kim; Inyong Kwon; Fick, D.; Myungbo Kim; Yen-Po Chen; Sylvester, D.","Univ. of Michigan, Ann Arbor, MI, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","264","265","Advanced CMOS technologies are highly susceptible to process, voltage, and temperature (PVT) variations due to sub-wavelength lithography and other manufacturing challenges. These variations cause performance uncertainty for which timing margins must be added to guarantee correct operation. Ultimately, this results in lost performance or energy: performance is lost directly through reduced clock frequency, while energy is sacrificed by operating at a higher voltage than necessary to meet non-margined timing requirements.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487728","","Clocks;Delays;Monitoring;Program processors;Rails;Registers","CMOS integrated circuits;clocks;error detection;lithography;silicon-on-insulator;timing circuits","PVT variation;Razor-lite;SOI CMOS;advanced CMOS technology;clock frequency;nonmargined timing requirement;performance uncertainty;process voltage and temperature vatiation;side-channel error-detection register;size 45 nm;subwavelength lithography;timing margin;timing-margin recovery","","4","","5","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Nonvolatile logic-in-memory array processor in 90nm MTJ/MOS achieving 75% leakage reduction using cycle-based power gating","Natsui, M.; Suzuki, D.; Sakimura, N.; Nebashi, R.; Tsuji, Y.; Morioka, A.; Sugibayashi, T.; Miura, S.; Honjo, H.; Kinoshita, K.; Ikeda, S.; Endoh, T.; Ohno, H.; Hanyu, T.","Tohoku Univ., Sendai, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","194","195","Nonvolatile logic-in-memory (NV-LIM) architecture [1], where magnetic tunnel junction (MTJ) devices [2] are distributed over a CMOS logic-circuit plane, has the potential of overcoming the serious power-consumption problem that has rapidly become a dominant constraint on the performance improvement of today's VLSI processors. Normally-off and instant-on capabilities with a small area penalty due to non-volatility and three-dimensional-stackability of MTJ devices in the above structure allow us to apply a power-gating technique in a fine temporal granularity, which can perfectly eliminate wasted power dissipation due to leakage current. The impact of embedding nonvolatile memory devices into a logic circuit was, however, demonstrated by using only small fabricated primitive logic-circuit elements [3], memory-like structures such as FPGA [4], or circuit simulation because of the lack of an established MTJ-oriented design flow reflecting the chip-fabrication environment, while larger-capacity and/or high-speed-access MRAM has been increasingly developed. In this paper, we present an MTJ/MOS-hybrid video coding hardware that uses a cycle-based power-gating technique for a practical-scale MTJ-based NV-LIM LSI, which is fully designed using the established semi-automated MTJ-oriented design flow.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487696","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487696","","Arrays;CMOS integrated circuits;Junctions;Magnetic tunneling;Nonvolatile memory;Power supplies;Very large scale integration","CMOS logic circuits;MRAM devices;VLSI;field programmable gate arrays;magnetic tunnelling;video coding","CMOS logic-circuit plane;FPGA;MTJ-MOS devices;MTJ-MOS-hybrid video coding hardware;NV-LIM architecture;VLSI processors;chip-fabrication environment;circuit simulation;cycle-based power-gating technique;high-speed-access MRAM;leakage current;leakage reduction;magnetic tunnel junction devices;memory-like structures;nonvolatile logic-in-memory array processor;nonvolatile memory devices;power-consumption problem;practical-scale MTJ-based NV-LIM LSI;primitive logic-circuit elements;semiautomated MTJ-oriented design flow;size 90 nm;three-dimensional-stackability;wasted power dissipation elimination","","5","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Processor with side-channel attack resistance","Jen-Wei Lee; Szu-Chi Chung; Hsie-Chia Chang; Chen-Yi Lee","Nat. Chiao Tung Univ., Hsinchu, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","50","51","Public-key cryptosystems (Fig. 3.3.1) have been widely developed for ensuring the security of information exchange in network communications, financial markets, private data storage, and personal identification devices. In contrast to the well-known RSA algorithm, elliptic curve cryptography (ECC) provides the same security level with a shorter key size. As specified in IEEE P1363 (Standard Specifications for Public Key Cryptography), ECC arithmetic is required to provide not only dual-field operations over GF(p) and GF(2<sup>m</sup>) but also arbitrary elliptic curves (EC) for different requirements, such as encryption, signature, and key exchange. In this paper, a solution supporting a 521b key size is proposed to accelerate the most time-critical elliptic curve scalar multiplication (ECSM). It computes multiple points KP = P + P + ... + P, where K is the private key and P is an EC point. In addition, side-channel attack resistance is implemented to prevent information leakage from simple power-analysis (SPA), differential power-analysis (DPA) [1], zero-value point (ZVP) [2], and doubling attacks [3].","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487632","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487632","","Conferences;Correlation;Delays;Elliptic curve cryptography;Hardware;Program processors","microprocessor chips;public key cryptography","DPA;ECC;ECC arithmetic;ECSM;GF(2<sup>m</sup>);GF(p);IEEE P1363;RSA algorithm;SPA;ZVP;differential power-analysis;doubling attacks;elliptic curve cryptography;financial markets;information exchange security;network communications;personal identification devices;private data storage;processor chip;public-key cryptosystems;side-channel attack resistance;simple power-analysis;storage capacity 521 bit;time-critical elliptic curve scalar multiplication;zero-value point","","0","","7","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"RF blocks for wireless transceivers","Sansen, W.; Darabi, H.; Long, J.; Hajimiri, A.; Niknejad, A.","K.U. Leuven, Leuven, Belgium","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","518","518","These tutorials discuss the following: IC's for Communications; Design of Building Blocks for the RF Transceiver Front-End; High-Frequency CMOS Power Generation and PhasedArray Transmitters; mm-Wave Phased-Array Receivers.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487611","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487611","","Transceivers","antenna phased arrays;millimetre wave antenna arrays;radio transceivers;receiving antennas;transmitting antennas","RF blocks;RF transceiver front-end;high frequency CMOS power generation;millimeter wave phased array receivers;phased array transmitters;wireless transceivers","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"An SRAM using output prediction to reduce BL-switching activity and statistically-gated SA for up to 1.9× reduction in energy/access","Sinangil, M.E.; Chandrakasan, A.P.","Nvidia, Bedford, MA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","318","319","Mobile applications such as tablets pack increasingly more processing capability comparable to workstations or laptops but can do little for cooling or extending the battery life in their form factors. SRAMs account for a large fraction of chip area and are critical in this context. Recent work has focused on voltage scaling in SRAMs, which is an effective way of achieving energy efficiency [1,2]. These conventional SRAMs are mostly general-purpose in the sense that they are designed without considering the specific features of the data they will store. However, application-specific features such as statistics of storage data can be exploited and incorporated into the transistor-level design to provide a new dimension towards achieving the next level of energy savings in addition to the savings provided through voltage scaling. The work in [3] is an example where an inversion bit is added for each word to reduce read-bitline (RBL) transitions in an 8T-cell-based design with a single-ended read port. Similarly, the work in [4] stores only the LSBs of each word in 6T SRAMs where occasional bit-errors at low voltages are tolerable for its application. In this work, we focus on video; however, the ideas can be generalized to different applications. In video encoders, pixel processing is performed over large partitions of image frames (e.g., 192×192 pixels), which are stored in on-chip SRAMs and accessed frequently. Image frames generally consist of smooth backgrounds or large objects where the intensity of pixels is spatially correlated. For the video image frame in Fig. 18.2.1, the deviation of each pixel's intensity from its block average for a 16×16 block shows that 76% of pixels lie within 3 LSB of the average. This additional information can be used to design an SRAM where correlation of data is used to reduce bitline activity factor which, for an 8T SRAM in a 65nm low-power CMOS process, accounts for ~50% of total energy consumption during read a- cesses at 0.6V. In this work, we present a prediction-based reduced-bitline-switching-activity (PB-RBSA) scheme along with a hierarchical sensing network with statistical sense-amplifier gating to exploit the correlation of storage data. Reduction of switching activity on the bitlines and in the sensing network of the memory provide up to 1.9× reduction in energy/access.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487751","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487751","","CMOS process;Energy measurement;Logic gates;Random access memory;Sensors;Streaming media;Switches","CMOS integrated circuits;SRAM chips;error statistics;low-power electronics;power aware computing;storage management;video coding","8T-cell-based design;LSB;RBL transitions;application-specific features;battery life;chip area;cooling;energy efficiency;energy savings;image frames;inversion bit;laptops;mobile applications;occasional bit-errors;output prediction;pixel processing;processing capability;read-bitline trtansitions;reduce BL-switching activity;reduction;single-ended read port;statistically-gated SA;storage data statistics;tablets;transistor-level design;video encoders;voltage 0.6 V;voltage scaling;workstations","","2","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 0.026mm<sup>2</sup> 5.3mW 32-to-2000MHz digital fractional-N phase locked-loop using a phase-interpolating phase-to-digital converter","Tae-Kwang Jang; Xing Nan; Liu, F.; Jungeun Shin; Hyungreal Ryu; Jihyun Kim; Taeik Kim; Jaejin Park; Hojin Park","Samsung Electron., Yongin, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","254","255","Recent innovations in semiconductor processes have accelerated the transition from analog circuits to their digital counterparts, with digital PLLs (DPLLs) being an example of this trend [1]. All-digital or fully synthesizable approaches, which exploit the merits of advanced processes, suffer from poor noise performance and high power consumption [2]. On the other hand, hybrid approaches, which employ analog components such as digital-to-analog converters (DACs), digital-to-time converters, phase interpolators (PIs) and regulators, have the typical difficulties associated with analog circuits, such as low output resistance, small voltage headroom and large variation. In this paper, we propose a highly digital architecture for a DPLL - one which minimizes the design effort typically required for analog circuits. The power and area-consuming circuits in prior works are replaced by power and area-efficient circuits with competitive performance. For example, a conventional time-to-digital converter (TDC) usually occupies considerable chip area in order to maximize input dynamic range with precise resolution [1]. Instead, in this work, a time-windowed phase-to-digital converter using interpolated DCO phases as a phase reference is adopted. In addition, conventional synchronous counters in the feedback path drastically increase the power consumption. Furthermore, retiming of data from the TDC is unavoidable due to the meta-stability of the sampling flip-flops [1]. The proposed divider scheme, which is composed of a multi-modulus frequency divider and a dead-zone-free phase and frequency detector (PFD), eliminates the need for a synchronous counter and retiming circuits. A calibration-free ΔΣ modulator (DSM) noise canceller is also included.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487723","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487723","","Analog circuits;Feeds;Phase frequency detector;Phase locked loops;Phase noise;Solid state circuits","delta-sigma modulation;digital phase locked loops;flip-flops;frequency dividers;interference suppression;phase detectors","DAC;DPLL;PFD;TDC;all-digital approach;analog circuits;analog components;calibration-free ΔΣ modulator noise canceller;calibration-free DSM noise canceller;dead-zone-free phase-frequency detector;digital PLL;digital fractional-N phase locked-loop;digital-to-analog converters;digital-to-time converters;frequency 32 MHz to 2000 MHz;interpolated DCO phases;multimodulus frequency divider;phase interpolators;phase-interpolating phase-to-digital converter;power 5.3 mW;power-area-consuming circuits;power-area-efficient circuits;regulators;sampling flip-flop meta-stability;semiconductor processes;synchronous counters;time-to-digital converter;time-windowed phase-to-digital converter","","2","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"EP2: You're hired! The top 25 interview questions for circuit designers","Flynn, Michael P.; Khoury, John","University of Michigan, Ann Arbor, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","516","516","Circuit designers have to survive one or many technical interviews before being hired for their dream job. Many students and practicing engineers feel confident that they have a strong and intuitive understanding of circuits. However, even the best circuit designers can be stumped by exotic circuits or through a misunderstanding of fundamental concepts. This panel of industry and academic circuit designers will entertain and challenge the audience and each other with questions that often arise during job interviews. The audience can judge which interview questions are fair game in the pursuit of the highly coveted mixed-signal integrated circuit job.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487594","","Companies;Educational institutions;Games;Industries;Integrated circuits;Interviews;Silicon","","","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Session 21 overview: Power converters","Ki, Wing-Hung; Berkhout, Marco","HKUST, Hong Kong, China","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","360","361","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487851","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487851","","","","","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A digitally modulated mm-Wave cartesian beamforming transmitter with quadrature spatial combining","Jiashu Chen; Lu Ye; Titz, D.; Gianesello, F.; Pilard, R.; Cathelin, A.; Ferrero, F.; Luxey, C.; Niknejad, A.M.","Univ. of California, Berkeley, Berkeley, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","232","233","With fast-growing demand for high-speed mobile communications and highly saturated spectral usage below 10GHz, mm-Wave frequency bands are emerging as the key playground for future high-data-rate wireless standards. Recent years have witnessed vast technology development on V-band (60GHz) Wireless Personal Area Networks (WPAN) and E-band (80GHz) point-to-point cellular backhauls. However, existing integrated CMOS mm-Wave solutions have relatively poor energy efficiency, especially for the transmitter (TX). This is mainly due to the use of traditional Class-A Power Amplifiers (PAs) that provide good linearity but suffer from low efficiency. In addition, the efficiency of Class-A PAs drop dramatically at power back-offs, making these transmitters even less efficient when conveying non-constant envelope signals. State-of-the-art mm-Wave Class-A PAs show less than 5% efficiency at 6dB back-off [1,2].","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487713","","Antenna measurements;Baseband;CMOS integrated circuits;Digital signal processing;Finite impulse response filters;Power amplifiers;Transmitters","cellular radio;millimetre wave amplifiers;radio transmitters;telecommunication standards","E-band point-to-point cellular backhauls;PA;V-band wireless personal area networks;WPAN;class-A power amplifiers;digitally modulated mm-wave cartesian beamforming transmitter;frequency 60 GHz;frequency 80 GHz;high-data-rate wireless standards;high-speed mobile communications;mm-wave frequency bands;nonconstant envelope signals;power back-offs;quadrature spatial combining","","9","","5","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Unified solid-state-storage architecture with NAND flash memory and ReRAM that tolerates 32× higher BER for big-data applications","Tanakamaru, S.; Doi, M.; Takeuchi, K.","Chuo Univ., Tokyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","226","227","Unified solid-state storage (USSS) provides high error tolerance with four techniques: reverse-mirroring (RM), error-reduction synthesis (ERS), page-RAID, and error-masking (EM). The acceptable raw bit-error rate (ABER) of NAND flash memory is enhanced by 32×, or endurance or data-retention time effectively extends by 4.2 or 34×, respectively. ABER is defined to realize BER after ECC below 10<sup>-15</sup>.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487711","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487711","","Bit error rate;Buffer storage;Error correction codes;Flash memories;Mirrors;Redundancy;Servers","NAND circuits;error statistics;flash memories","ABER;ECC;EM;ERS;NAND flash memory;RM;ReRAM;USSS;acceptable raw bit-error rate;big-data applications;data-retention time;endurance time;error tolerance;error-masking;error-reduction synthesis;page-RAID;reverse-mirroring;unified solid-state-storage architecture","","2","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Session 25 overview: Energy-efficient wireless","Kousai, Shouhei; Burra, Gangadhar","Toshiba, Kawasaki, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","438","439","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487855","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487855","","","","","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A soft self-commutating method using minimum control circuitry for multiple-string LED drivers","Junsik Kim; Jiyong Lee; Shihong Park","Dankook Univ., Yongin, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","376","377","Light-emitting diodes (LEDs) are widely used in general lightings due to their several advantages including high efficiency, high reliability, long life, and environmental friendliness. Recently, various converter-free methods for non-isolated LED drivers with multiple LED strings connected in series have been introduced, enabling both a higher efficiency and power factor (PF) as well as lower total harmonic distortion (THD) [1-3]. In multiple-string LED drivers, the efficiency and PF are enhanced as the number of LED strings increases because of a low overhead voltage. However, as the operational voltage range decreases, it is difficult to find a proper commutation time using input voltage sensing approaches due to input voltage noise and LED voltage variation [4]. Other concerns are EMI and EMC noise caused by high di/dt and dv/dt in hard commutations. When the LED current is high, negative effects of hard commutation become worse and the required di/dt control circuits are more complicated [5]. To meet EMI and EMC regulations for lightings without adding on-board EMI filters, soft commutation is essential. In order to overcome these problems, we propose a soft self-commutating method using a Source-Coupled Pair (SCP) and reference voltages. The conventional control circuits required for an appropriate commutation time and soft commutation are no longer necessary. The fabricated 6-string LED driver IC is capable of achieving high efficiency (92.2%), high PF (0.996) and low THD (8.6%) under the 22W/110V AC condition.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487777","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487777","","Conferences;Current measurement;Electromagnetic compatibility;Electromagnetic interference;Integrated circuits;Light emitting diodes;Logic gates","driver circuits;electromagnetic compatibility;electromagnetic interference;light emitting diodes;reference circuits;semiconductor device reliability","EMC noise;EMI noise;SCP;converter-free methods;di/dt control circuits;hard commutation;light-emitting diodes;minimum control circuitry;multiple LED strings;multiple-string LED drivers;nonisolated LED drivers;power 22 W;reference voltages;reliability;soft self-commutating method;source-coupled pair;total harmonic distortion;voltage 110 V;voltage noise","","0","","5","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 3D vision 2.1Mpixel image sensor for single-lens camera systems","Koyama, S.; Onozawa, K.; Tanaka, K.; Kato, Y.","Panasonic, Nagaokakyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","492","493","We present a CMOS image sensor that enables a compact 3-dimensional (3D) vision camera system comprising a single set of the sensor and a camera lens. In order to make binocular parallax, which is essential for 3D imaging, the input pupil of the camera lens is presumed to consist of the right-eye and the left-eye domains, where the pixels exclusively receiving light beams from the right-eye domain and those from the left-eye domain, are arranged alternately. In addition, the sensor features an on-chip lenticular lens to split the incident light from the two directions and a Digital Micro Lens [1,2] to focus the split light beams onto the dedicated pixels without significant crosstalk. The fabricated 3D image sensor enables not only successful stereovision imaging in color with sufficiently high sensitivity, but also accurate calculation of distance.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487829","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487829","","Cameras;Crosstalk;Image sensors;Lenses;Sensitivity;System-on-chip;Three-dimensional displays","CMOS image sensors;cameras","3D imaging;3D vision 2.1Mpixel image sensor;3D vision camera system;CMOS image sensor;binocular parallax;compact 3-dimensional vision camera system;digital micro lens;high sensitivity;left-eye domain;right-eye domain;significant crosstalk;single-lens camera system","","1","","5","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
