"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DSOI+Conference%2C+1998.+Proceedings.%2C+1998+IEEE+International",2015/06/23 15:25:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Effect of body-to-source bias on the analog characteristics of 0.35 /spl mu/m partially depleted SOI CMOS for low-voltage low-power mixed-mode applications","Babcock, J.A.; Francis, P.; Haggag, H.; Darmawan, J.; Lee, T.-W.; Lindorfer, P.; Olgaard, C.; Merrill, R.B.; Schroder, D.K.","Nat. Semicond. Corp., Santa Clara, CA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","25","26","A 3.3 V 0.35 /spl mu/m CMOS process, implemented on 8-inch bonded SOI wafers, is investigated for low-voltage low-power analog applications. Enhanced low-power analog performance is demonstrated by applying a forward biased body-source voltage which enables reduced short channel effects and a flatter threshold voltage response as a function of drawn gate length. Furthermore, this paper demonstrates that the onset of fully-depleted (FD) operation as a function of reverse body-to-source bias is highly sensitive to the channel length.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723093","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723093","","Analog circuits;Bonding;CMOS process;CMOS technology;Electrical resistance measurement;Length measurement;MOSFETs;Silicon on insulator technology;Solid state circuits;Threshold voltage","CMOS integrated circuits;integrated circuit testing;mixed analogue-digital integrated circuits;silicon-on-insulator;wafer bonding","0.35 micron;3.3 V;CMOS process;Si-SiO/sub 2/;analog characteristics;body-to-source bias effect;bonded SOI wafers;channel length;drawn gate length;enhanced low-power analog performance;forward biased body-source voltage;fully-depleted operation;low-power mixed-mode applications;low-voltage low-power analog applications;low-voltage mixed-mode applications;partially depleted SOI CMOS;reverse body-to-source bias;short channel effects;threshold voltage response","","2","","7","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"A soft error immune 0.35 /spl mu/m PD-SOI SRAM technology compatible with bulk CMOS","Ikeda, T.; Wakahara, S.; Tamaki, Y.; Higuchi, H.","Device Dev. Center, Hitachi Ltd, Tokyo, Japan","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","159","160","It has been noted that the soft error rate of the partially depleted SOI (PD-SOI) SRAM is not improved as compared with bulk CMOS SRAMs due to floating body effects through simulation (Tosaka et al. 1995). There has been no soft error data reported in the papers on SOI SRAMs, except for those used for space applications. In high-density PD-SOI SRAMs, a body contact is essential to reduce soft error rates. It has been proposed that a thin well layer left between the isolation and the buried oxide can provide a convenient body contact layer that has no area penalty and is compatible with bulk CMOS (Chen et al. 1996). However, soft error data and the required body contact resistance needed to suppress the floating body effect has not been clear. Thus, we have fabricated 288-kbit SRAM test chips with 0.35 /spl mu/m CMOS technology and confirmed that the soft error rate can be improved. We also estimated the body contact resistance required for soft error improvement through device simulation.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723160","","CMOS technology;Error analysis;Immune system;Random access memory;Resists;Voltage","CMOS memory circuits;SRAM chips;circuit simulation;integrated circuit modelling;integrated circuit reliability;integrated circuit testing;radiation hardening (electronics);silicon-on-insulator","0.35 micron;288 kbit;CMOS technology;PD-SOI SRAM;SOI SRAMs;SRAM test chips;Si-SiO/sub 2/;body contact;body contact layer;body contact resistance;bulk CMOS SRAMs;bulk CMOS compatibility;buried oxide;device simulation;floating body effect suppression;floating body effects;high-density PD-SOI SRAMs;isolation;partially depleted SOI SRAM;simulation;soft error data;soft error immune PD-SOI SRAM technology;soft error rate;thin well layer","","4","1","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"A 0.5-V data-storage circuit for triple-threshold MTCMOS/SIMOX LSIs","Douseki, T.; Harada, M.","NTT Syst. Electron. Labs., Kanagawa, Japan","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","117","118","Summary form only given. 0.5 V CMOS circuit technology on ultra-thin-film SOI provides low-voltage operation without any sacrifice of speed, making it the most effective candidate for ultra-low-power applications in future ULSIs. We have proposed various multi-threshold CMOS/SIMOX (MTCMOS/SIMOX) circuits (Douseki et al. 1996; Fujii et al, 1998) that operate at an ultra-low supply voltage of less than 0.5 V. A triple-V/sub th/ MTCMOS/SIMOX circuit, which combines fully-depleted low- and medium-V/sub th/ CMOS logic gates and partially-depleted high-V/sub th/ power-switch transistors, makes possible fast operation in the active mode and leakage current reduction in both active and sleep modes. An advantage of the circuit is that all combinational logic gates in the conventional CMOS circuit can be easily replaced. However, upon replacing the sequential circuits, there are cases when an additional data-storage circuit is needed in order to store data in the sleep mode. The additional circuit in the critical path affects the speed in the active mode. In this paper, we describe a data-storage circuit that has the additional medium-V/sub th/ circuit in the noncritical path and does not result in any loss of speed.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723139","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723139","","CMOS logic circuits;CMOS technology;Feedback circuits;Feedback loop;Frequency;Inverters;Large scale integration;Latches;MOSFET circuits;Testing","CMOS logic circuits;CMOS memory circuits;SIMOX;ULSI;combinational circuits;integrated circuit design;logic design;logic gates;sequential circuits","0.5 V;CMOS circuit;CMOS circuit technology;MTCMOS/SIMOX LSIs;Si-SiO/sub 2/;ULSIs;active mode operating speed;circuit critical path;circuit noncritical path;combinational logic gates;data-storage circuit;fully-depleted low threshold CMOS logic gates;fully-depleted medium threshold CMOS logic gates;leakage current reduction;low-voltage operation;multi-threshold CMOS/SIMOX circuits;partially-depleted high threshold power-switch transistors;sequential circuits;sleep mode;sleep mode data storage;triple-threshold CMOS/SIMOX LSIs;ultra-low supply voltage;ultra-thin-film SOI","","0","","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"High quality thin gate oxides on SIMOX substrates with phosphorous implanted source/drain and a shallow trench isolation","Seo, J.-H.; Woo, J.C.S.; Maszara, W.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","89","90","The early-failure-rate of gate oxides on SIMOX-type SOI substrates due to SOI film stress and damage can be as low as that of their bulk counterparts by using a shallow trench isolation and phosphorous implanted source/drain, which reduces the stress and damage due to high temperature oxidation and high dose implantation.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723125","","Annealing;Current density;Design for quality;Electric breakdown;Fabrication;MOS capacitors;Semiconductor films;Silicon;Substrates;Thermal stresses","CMOS integrated circuits;MOS capacitors;SIMOX;dielectric thin films;doping profiles;failure analysis;integrated circuit reliability;integrated circuit testing;ion implantation;isolation technology;phosphorus;quality control","CMOS process;MOS capacitors;SIMOX substrates;SIMOX-type SOI substrates;SOI film damage;SOI film stress;Si-SiO/sub 2/;Si:P;gate oxide early-failure-rate;gate oxide quality;gate oxides;high dose implantation;high temperature oxidation;phosphorous implanted source/drain;shallow trench isolation;thin gate oxides","","0","","7","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"SOI on buried cavity patterns using ion-cut layer transfer","Yun, C.H.; Cheung, N.W.","Electron. Res. Lab., California Univ., Berkeley, CA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","165","166","Summary form only given. Silicon-on-insulator (SOI) on top of buried cavity structures offer many new applications in the fields of micro-sensors and actuators, micro-fluid delivery systems, and micro plasma display arrays. In active device circuits integrated with the sensors, the presence of patterned air-gaps can also lower the overall substrate and interconnect capacitance, allowing higher speed circuit operation. Existing methods of fabrication of such structures are usually based on a bonding-and-etchback technique with different etch stop methods. In many micro-electromechanical system (MEMS) applications, precision of over-layer thickness, thickness uniformity between devices, and surface microroughness are critical. The etch stop approach based on epitaxy or deep implants addresses some of the control concerns, but adds process complexity and manufacturing cost. In this paper, we report the demonstration of an effective method of forming SOI membranes over patterned cavities using the ion-cut silicon layer transfer process. The basics of this process consist of ion implantation of hydrogen into a donor wafer, followed by low temperature direct wafer bonding to the receptor wafer that has patterned trenches of various shapes and sizes. The bonded wafer pair is then heated until spontaneous silicon layer cleavage occurs along the depth corresponding to the implanted hydrogen peak concentration.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723163","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723163","","Actuators;Air gaps;Capacitive sensors;Circuits;Etching;Hydrogen;Plasma displays;Silicon on insulator technology;Substrates;Wafer bonding","brittle fracture;buried layers;cavity resonators;heat treatment;ion implantation;membranes;microactuators;microfluidics;micromachining;micromechanical resonators;microsensors;silicon-on-insulator;wafer bonding","H ion implantation;MEMS;SOI;SOI membrane formation;SOI membranes;Si-SiO/sub 2/;Si:H;bonded wafer pair;bonding-and-etchback technique;buried cavity patterns;buried cavity structures;circuit operating speed;donor wafer;etch stop methods;implanted hydrogen peak concentration depth;integrated active device circuits;interconnect capacitance;ion-cut layer transfer;ion-cut silicon layer transfer process;low temperature direct wafer bonding;manufacturing cost;micro plasma display arrays;micro-actuators;micro-electromechanical system;micro-fluid delivery systems;micro-sensors;over-layer thickness;patterned air-gaps;patterned cavities;patterned trenches;process complexity;receptor wafer;silicon-on-insulator;spontaneous silicon layer cleavage;substrate capacitance;surface microroughness;thickness uniformity","","1","6","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"3-D simulation analysis of high performance SOI lateral BJT for RF applications","Kawanaka, S.; Fuse, T.; Inoh, K.; Shino, T.; Nii, H.; Yamada, T.; Yoshimi, M.; Watanabe, S.","Adv. Semicond. Device Res. Lab., Toshiba Corp., Kawasaki, Japan","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","29","30","Summary form only given. In view of the rapid growth of the portable wireless communications market, the development of low-power and low-cost RF device technology is becoming important. The SOI lateral BJT has attracted considerable interest due to its low parasitic capacitance and simplified process. However, in the previous reports (Higaki et al. 1991; Shahidi et al. 1991; Babcock et al, 1996), the maximum f/sub max/ is less than half that of conventional bulk Si counterparts. This is presumably due to the high base-resistance (R/sub b/). In this work, we propose novel and practical SOI lateral BJTs which feature drastically reduced R/sup b/. A maximum operating frequency (f/sub max/) as high as 111 GHz is predicted.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723095","","Analytical models;Delay effects;Electrons;Performance analysis;Radio frequency","capacitance;electric resistance;microwave bipolar transistors;millimetre wave bipolar transistors;semiconductor device models;silicon-on-insulator","111 GHz;3D simulation analysis;RF applications;SOI lateral BJT;Si-SiO/sub 2/;base-resistance;low-cost RF device technology;low-power RF device technology;maximum operating frequency;parasitic capacitance;portable wireless communications market","","8","2","4","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Impact of channel doping and Ar implant on device characteristics of partially depleted SOI MOSFETs","Xu, X.; Widenhofer, R.; Rashed, M.; Jallepalli, S.; Thorn, J.; Mendicino, M.; Candelaria, J.","Motorola Inc., Austin, TX, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","115","116","It is known that partially depleted (PD) SOI MOSFETs have floating body (FB) effects which degrade device performance. Previously, an argon (Ar) implant technique was proposed to form recombination centers and subsequently suppress FB effects (Ohno et al. 1998). Retrograde channel doping using indium (In) for NMOSFET (NFET) or antimony (Sb) for PMOSFET (PFET) has been widely used for bulk CMOS technologies to achieve reduced short channel effects (Skotnicki et al. 1996). In this work, we present device characteristics of conventional and Ar implanted PD SOI MOSFETs using B or retrograde In as n-channel doping and P or retrograde Sb as p-channel doping. The experiments are based on a CMOS technology which features shallow trench isolation, 0.15/spl plusmn/0.04 /spl mu/m poly gate, surface channel MOSFETs with 35 /spl Aring/ gate oxide, shallow extensions and halo implants, and Co salicidation on a 1500 /spl Aring/ SOI substrate.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723138","","Argon;Boron;Doping;Electron devices;Implants;Indium;Leakage current;MOSFETs","CMOS integrated circuits;MOSFET;argon;dielectric thin films;doping profiles;ion implantation;isolation technology;semiconductor device metallisation;semiconductor device testing;silicon-on-insulator","0.11 to 0.19 micron;1500 angstrom;35 angstrom;Ar implant;Ar implant technique;Ar implanted PD SOI MOSFETs;B n-channel doping;CMOS technology;Co salicidation;CoSi;FB effect suppression;In NMOSFET channel doping;P p-channel doping;SOI substrate;Sb PMOSFET channel doping;Si-SiO/sub 2/;Si:Ar;Si:B;Si:In;Si:P;Si:Sb;bulk CMOS technology;channel doping;device characteristics;device performance;floating body effects;gate oxide;halo implants;partially depleted SOI MOSFETs;poly gate;poly gate surface channel MOSFETs;recombination centers;retrograde In n-channel doping;retrograde Sb p-channel doping;retrograde channel doping;shallow extensions;shallow trench isolation;short channel effects","","0","5","2","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Radiation properties of UNIBOND/sup TM/ with 200 nm buried oxide [SOI wafers]","Liu, S.T.; Jenkins, W.; Hughes, H.; Auberton-Herve, A.J.","Solid State Electron. Center, Honeywell Inc., Plymouth, MN, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","93","94","Summary form only given. Thin BOX SOI materials, such as ITOX and ADVANTOX, have generated great interest lately because these materials are good candidates for low power electronic applications. We recently evaluated the radiation properties of ADVANTOX (/spl ap/120 nm BOX) and found a little speed performance degradation for 0.8 /spl mu/m CMOS devices as compared with full dose SIMOX, which we attributed to the thin BOX (Liu et al. 1997). Since the top silicon and the buried oxide of UNIBOND/sup TM/ SOI material can be controlled easily, as discussed in a recent publication (Bruel et al. 1995), we report on ""as-received"" 200 nm BOX UNIBOND/sup TM/ SOI substrates to assess their performance for the first time as compared to standard 400 nm BOX UNIBOND/sup TM/ and full dose SIMOX SOI substrates. The evaluation is based on a co-processed lot using Honeywell's 0.8 /spl mu/m radiation hard CMOS processing.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723127","","Current measurement;Leakage current;MOS devices;MOSFETs;Monitoring;Radiation hardening;Random access memory;Semiconductor device measurement;Silicon on insulator technology;Testing","CMOS integrated circuits;buried layers;integrated circuit testing;radiation hardening (electronics);silicon-on-insulator","0.8 micron;120 nm;200 nm;400 nm;ADVANTOX SOI wafers;CMOS devices;ITOX SOI wafers;Si-SiO/sub 2/;UNIBOND SOI material;UNIBOND SOI substrates;UNIBOND SOI wafers;buried oxide;buried oxide thickness;co-processed lot;full dose SIMOX;full dose SIMOX SOI substrates;low power electronic applications;radiation hard CMOS processing;radiation properties;speed performance degradation;thin BOX SOI materials;top silicon layer","","0","","5","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"A low thermal budget salicide with germanium large angle tilt implant and preamorphization to improve the performance of thin film SOI MOSFETs","Hsiao, T.C.; Liu, P.; Woo, J.C.S.","Dept. of Electr. Eng., Univ. of California, Los Angeles, CA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","153","154","Two of the most serious issues for thin film SOI CMOS are the high source/drain series resistance and the floating body effect. In the past, we have demonstrated that a Ge preamorphization can be used to control the salicide depth. It suppresses void formation, which often occurs in conventional thin film SOI silicide processes, and reduces the floating body effect (Hsiao et al., 1997). More recently, we proposed a Ge large angle tilt implant (LATI) as an approach to further reduce the floating body effect (Hsiao et al., 1997). In this paper, we present an optimized low thermal budget salicide process and detailed characterization of SOI devices with Ge LATI.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723157","","Annealing;Electric breakdown;Etching;Germanium silicon alloys;Immune system;Implants;MOS devices;Silicon germanium;Very large scale integration;Voltage","CMOS integrated circuits;MOSFET;amorphisation;doping profiles;integrated circuit interconnections;integrated circuit metallisation;ion implantation;optimisation;silicon-on-insulator;voids (solid)","Ge LATI;Ge large angle tilt implant;Ge preamorphization;SOI devices;Si:Ge-SiO/sub 2/;floating body effect;germanium large angle tilt implant/preamorphization;optimized low thermal budget salicide process;salicide depth control;salicide process;source/drain series resistance;thermal budget;thin film SOI CMOS;thin film SOI MOSFETs;thin film SOI silicide processes;void formation suppression","","0","","4","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"High quality low-dose low-energy SIMOX implanted in high current oxygen implanter","Anc, M.J.; Farley, M.; Jiao, J.; Seraphin, S.; Kirchhoff, J.; McMarr, P.J.; Hughes, H.L.","Ibis Technol. Corp., Danvers, MA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","41","42","Summary form only given. Fully-depleted circuits require application of very thin and uniform SOI layers. For large volume supply, the cost of fabrication must complement high quality material performance. In SIMOX technology, these requirements imply the need for the development of a cost efficient, low oxygen dose process. In this work, SIMOX structures have been formed by oxygen implantation with ion energy of 65 keV in an Ibis 1000 high current oxygen implanter. The silicon substrate temperature was 500/spl deg/C during implantation and the beam current was 40 mA. Doses in the range 0.15/spl times/10/sup 18/ to 0.7/spl times/10/sup 18/ O/sup +//cm/sup 2/ were implanted into the Cz, <100> oriented, p-type, 10-20 /spl Omega/-cm, 150 mm diameter Si wafers. Implanted wafers were annealed at 1350/spl deg/C for 4 hours in Ar (<1% O/sub 2/) and characterized by spectroscopic eliipsometry (SE), transmission electron microscopy (TEM), Rutherford backscattering spectrometry (RBS), SIMS, and atomic force microscopy (AFM). The silicon layer defect density was determined using an enhanced Secco etch technique and optical microscopy. The integrity of the buried oxide was examined by measurement of the current-voltage characteristics of the BOX capacitors.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723101","","Annealing;Atomic force microscopy;Circuits;Costs;Fabrication;Optical microscopy;Silicon;Spectroscopy;Temperature;Transmission electron microscopy","MOS capacitors;Rutherford backscattering;SIMOX;annealing;atomic force microscopy;buried layers;doping profiles;ellipsometry;etching;integrated circuit measurement;integrated circuit reliability;ion implantation;oxygen;quality control;secondary ion mass spectra;transmission electron microscopy","10 to 20 ohmcm;1350 C;150 mm;4 hr;40 mA;65 keV;Ar;BOX capacitors;Cz-Si<100> oriented p-type wafers;Ibis 1000 high current oxygen implanter;RBS;Rutherford backscattering spectrometry;SIMOX implantation;SIMOX structures;SIMOX technology;SIMS;Si-SiO/sub 2/;TEM;atomic force microscopy;beam current;buried oxide integrity;cost efficient low oxygen dose process;current-voltage characteristics;enhanced Secco etch technique;fabrication cost;fully-depleted circuits;high current oxygen implanter;high quality SIMOX;implanted wafer anneal;ion energy;low-dose SIMOX;low-energy SIMOX;material performance;material quality;optical microscopy;oxygen implantation;silicon layer defect density;silicon substrate temperature;spectroscopic eliipsometry;transmission electron microscopy;uniform SOI layers","","0","","6","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Transition from generation- to recombination-based transients in partially depleted SOI MOSFETs","Munteanu, D.; Cristoloveanu, S.; Faynot, O.","LPCS, CNRS, Grenoble, France","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","71","72","Summary form only given. The thorough analysis of transient mechanisms in partially depleted SOI devices is of primary importance due to the impact of time-dependent floating-body effects on IC operation. Undesirable drain current overshoot or undershoot occurs when the transistor is turned-on or -off, respectively, leading to current glitches. An original situation is presented and modeled in this work: simultaneous pulses applied to the front and back gate can modify the shape and magnitude of the current transient by involving a combination of generation and recombination mechanisms. Our analytical n-MOSFET model is simple enough to be included in circuit simulators such as SOI-SPICE.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723116","","AC generators;Charge carrier lifetime;Electrons;Equations;Joining processes;Linear predictive coding;MOSFETs;Meetings;Pulse measurements;Transient analysis","MOSFET;SPICE;carrier lifetime;circuit simulation;electron-hole recombination;integrated circuit modelling;semiconductor device models;silicon-on-insulator;transient analysis","IC operation;SOI-SPICE;Si-SiO/sub 2/;circuit simulators;current glitch;current transient magnitude;current transient shape;drain current overshoot;drain current undershoot;generation mechanisms;generation-based transients;generation-to-recombination-based transient transition;n-MOSFET model;partially depleted SOI MOSFETs;partially depleted SOI devices;recombination mechanisms;recombination-based transients;simultaneous front/back gate pulses;time-dependent floating-body effects;transient mechanisms;transistor turn-off;transistor turn-on","","0","","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Author index","","","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","175","176","The author index contains an entry for each author and coauthor included in the proceedings record.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723168","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723168","","","","","","0","","","","","5-8 Oct. 1998","","IEEE","IEEE Conference Publications"
"Design considerations of SOI digital CMOS VLSI","Chuang, C.T.","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","5","8","This paper reviews the recent advances of SOI for CMOS VLSI memory and logic applications with particular emphasis on the design issues and advantages resulting from the unique SOI device structure. Static random access memories (SRAMs), dynamic random access memories (DRAMs), and digital CMOS logic circuits are considered. The impact of floating body effects in partially-depleted devices on circuit operation, stability, and functionality are addressed. The use of smart body contacts to improve the power and delay performance are discussed. Global design issues for high-performance microprocessor applications are addressed.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723072","","CMOS logic circuits;CMOS technology;Capacitance;Inverters;Logic devices;MOSFET circuits;Random access memory;Threshold voltage;Uncertainty;Very large scale integration","CMOS logic circuits;CMOS memory circuits;DRAM chips;SRAM chips;VLSI;circuit stability;integrated circuit design;microprocessor chips;silicon-on-insulator","DRAMs;SOI CMOS VLSI logic applications;SOI CMOS VLSI memory applications;SOI device structure;SOI digital CMOS VLSI;SRAMs;Si-SiO/sub 2/;artially-depleted devices;circuit functionality;circuit operation;circuit stability;delay performance;design considerations;digital CMOS logic circuits;dynamic random access memories;floating body effects;global design issues;high-performance microprocessor applications;power performance;smart body contacts;static random access memories","","5","17","31","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"A new SOI structure for mixed mode ICs and its body-related characteristics","Lee, H.; Lee, J.-H.; Park, Y.-J.; Min, H.S.","ISRC & Electr. Eng., Seoul Nat. Univ., South Korea","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","63","64","A new SOI structure is proposed in order to suppress both the floating body effect in thick SOI films for the analog circuit region and degradation in the source/drain resistance in thin SOI films for the digital circuit region. We report experimental results showing the dependence of the kink effect and the operational current on the body resistance, and thereby the body contact design rule can be found.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723112","","Analog integrated circuits;Analog-digital conversion;Analog-digital integrated circuits;Application specific integrated circuits;Digital circuits;Immune system;Implants;MOS devices;Semiconductor films;Silicon","electric resistance;integrated circuit design;integrated circuit reliability;integrated circuit testing;mixed analogue-digital integrated circuits;silicon-on-insulator","SOI structure;Si-SiO/sub 2/;analog circuit region;body contact design rule;body resistance;body-related characteristics;digital circuit region;floating body effect;kink effect;mixed mode ICs;operational current;source/drain resistance degradation;thick SOI films;thin SOI films","","2","6","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Electrical characteristics of the interface between the top Si and buried oxide in ITOX-SIMOX wafers","Nakashima, S.; Takahashi, M.; Kodate, J.; Ohno, T.; Izumi, K.","NTT Syst. Electron. Labs., Atsugi, Japan","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","19","20","Summary form only given. High-quality ITOX-SIMOX (internal thermal oxidation-SIMOX) wafers (Nakashima et al, 1994) have been used for the fabrication of 0.25 /spl mu/m fully-depleted CMOS-SIMOX LSIs (Ino et al, 1996). In fully-depleted devices, device performance strongly depends on the quality of the interface between the top Si and the buried oxide (top Si-buried oxide interface) as well as that of the gate oxide-top Si interface. However, there are few reports on the electrical characteristics of the top Si-buried oxide interface. Accordingly, we fabricated a buried MOS diode, which has a P/sup +/ gate beneath the buried oxide, in ITOX-SIMOX wafers and investigated the electrical characteristics of the interface. The obtained results reveal that the fixed charge density Q/sub f//q and the interface trap density D/sub it/ are extremely small, and are comparable to those of thermal oxide. These results indicate that the ITOX-SIMOX wafer has a high quality top Si-buried oxide interface, and the reduced pinhole density and high quality interface of ITOX-SIMOX wafers are useful for the fabrication of fully-depleted CMOS-SIMOX LSIs.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723082","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723082","","Annealing;Capacitance;Capacitance-voltage characteristics;Diodes;Electric variables;Laboratories;MOSFETs;Photonic band gap;Substrates;Voltage","CMOS integrated circuits;MOSFET;SIMOX;buried layers;electronic density of states;integrated circuit testing;interface states;large scale integration;oxidation","0.25 micron;ITOX-SIMOX wafers;Si;SiO/sub 2/-Si;buried MOS diode;buried MOS diode P/sup +/ gate;buried oxide;device performance;electrical characteristics;fixed charge density;fully-depleted CMOS-SIMOX LSIs;fully-depleted MOSFETs;fully-depleted devices;gate oxide-top Si interface;interface electrical characteristics;interface quality;interface trap density;internal thermal oxidation-SIMOX wafers;pinhole density;thermal oxide;top Si-buried oxide interface","","1","1","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
