"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2012+IEEE+International",2015/06/23 15:38:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A temperature-to-digital converter for a MEMS-based programmable oscillator with better than ±0.5ppm frequency stability","Perrott, M.; Salvia, J.; Lee, F.; Partridge, A.; Mukherjee, S.; Arft, C.; Jin-Tae Kim; Arumugam, N.; Gupta, P.; Tabatabaei, S.; Pamarti, S.; Haechang Lee; Assaderaghi, F.","Masdar Inst. of Sci. & Technol., Abu Dhabi, United Arab Emirates","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","206","208","MEMS-based programmable oscillators have emerged as a promising alternative to crystal-based frequency references, with previously reported work demonstrating sub-ps integrated jitter [1]. Here we show frequency stability better than ±0.5ppm from -40 to 85°C, along with Allan Deviation (i.e., long term jitter) better than 0.005 ppm for 0.1, 1, and 10 second strides. Since the MEMS resonator has a well-defined temperature dependence, the key to this performance is a stable and low-noise temperature-to-digital converter (TDC) that utilizes a thermistor on the same die as the MEMS resonator.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176977","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176977","","Micromechanical devices;Noise;Oscillators;Resonant frequency;Temperature measurement;Thermal stability;Thermistors","analogue-digital conversion;frequency stability;micromechanical resonators;thermistors","Allan deviation;MEMS resonator;MEMS-based programmable oscillator;crystal-based frequency references;frequency stability;long term jitter;low-noise temperature-to-digital converter;sub-ps integrated jitter;temperature -40 degC to 85 degC;temperature dependence;thermistor;time 0.1 s;time 1 s;time 10 s","","6","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Session 7 overview: Multi-Gb/s receiver and parallel I/O techniques: Wireline subcommittee","Payne, Robert; Saito, Tatsuya","Texas Instruments, Dallas, TX","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","128","129","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177126","","","","","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 1-to-2.5GHz phased-array IC based on g<inf>m</inf>-RC all-pass time-delay cells","Garakoui, S.K.; Klumperink, E.A.M.; Nauta, B.; Van Vliet, F.F.E.","Univ. of Twente, Enschede, Netherlands","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","80","82","Electronically variable delays for beamforming are generally realized by phase shifters. Although a constant phase shift can approximate a time delay in a limited frequency band, this does not hold for larger arrays that scan over wide angles and have a large instantaneous bandwidth. In this case true time delays are wanted to avoid effects such as beam-squinting. In this paper we aim at compactly integrating a delay based phased-array receiver in standard CMOS IC technology. This is for instance relevant for synthetic aperture radars, which require large instantaneous bandwidths often in excess of 1GHz, either as RF or as IF bandwidth in a superheterodyne system. We target low-GHz radar frequencies, assuming sub-arrays of four elements and up to 550ps delay.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176938","","Bandwidth;Capacitors;Delay;Delay effects;Integrated circuits;Solid state circuits;Time frequency analysis","CMOS integrated circuits;RC circuits;UHF integrated circuits;UHF phase shifters;array signal processing;delay circuits;phased array radar;radar receivers;superheterodyne receivers;synthetic aperture radar","beamforming;constant phase shift;delay based phased array receiver;electronically variable delays;frequency 1 GHz to 2.5 GHz;g<sub>m</sub>-RC all-pass time delay cells;phase shifter;phased array IC;standard CMOS IC technology;superheterodyne system;synthetic aperture radar;time delay approximation","","2","","5","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 0.004mm<sup>2</sup> 250μW ΔΣ TDC with time-difference accumulator and a 0.012mm<sup>2</sup> 2.5mW bang-bang digital PLL using PRNG for low-power SoC applications","Jong-Phil Hong; Sung-Jin Kim; Jenlung Liu; Nan Xing; Tae-Kwang Jang; Jaejin Park; Jihyun Kim; Taeik Kim; Hojin Park","Samsung Electron., Yongin, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","240","242","As digital CMOS technology scales to 32nm and below, small and low-voltage clock and timing generators are in high demand to avoid complex analog operations and to meet stringent phase noise requirements. There have been sever- al approaches to convert analog systems to their digital counterparts and a high- resolution time-to-digital converter (TDC) is a key element for the digitalization of analog circuits. Recently TDCs using a noise shaping technique with oversampling have been introduced to improve resolution. However, they tend to be power hungry or require analog-intensive circuitry as they convert signals from the time domain to the voltage domain in order to perform arithmetic operations. A digital PLL (DPLL) is another crucial SoC component, and low-power area-efficient DPLLs are challenging to design. This paper presents a time-domain low-power ΔΣ TDC with a time-difference accumulator and an area-efficient, low-power, and fast-lock DPLL composed of a synthesizable bang-bang phase and frequency detector (BB-PFD), with a gain boosting mode and a pseudo-random number generator (PRNG).","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176992","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176992","","Jitter;Phase frequency detector;Phase locked loops;Phase noise;Time domain analysis;Tuning","CMOS digital integrated circuits;delta-sigma modulation;phase locked loops;phase noise;random number generation;system-on-chip","ΔΣ TDC;analog systems;arithmetic operations;bang-bang digital PLL;digital CMOS technology;frequency detector;gain boosting mode;high-resolution time-to-digital converter;low-power SoC applications;noise shaping technique;phase noise requirements;power 2.5 mW;power 250 muW;pseudo-random number generator;time-difference accumulator;timing generators","","0","","5","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 40nm CMOS single-chip 50Gb/s DP-QPSK/BPSK transceiver with electronic dispersion compensation for coherent optical channels","Crivelli, D.; Hueda, M.; Carrer, H.; Zachan, J.; Gutnik, V.; Del Barco, M.; Lopez, R.; Hatcher, G.; Finochietto, J.; Yeo, M.; Chartrand, A.; Swenson, N.; Voois, P.; Agazzi, O.","ClariPhy, Cordoba, Argentina","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","328","330","Optical communication technology in long-haul and metropolitan links is experiencing a transition to coherent techniques and high spectral efficiency modulation formats such as dual-polarization (DP) QPSK, DP-QAM and OFDM. The combination of coherent demodulation and DSP allows costly optical signal-processing hardware used to compensate fiber optic impairments such as chromatic dispersion (CD) and polarization-mode dispersion (PMD) to be replaced by DSP-based techniques [1]. Economic large-scale deployment of coherent systems requires the integration of the optical transceiver functions in CMOS technology.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177033","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177033","","Digital signal processing;Optical buffering;Optical fiber dispersion;Optical fibers;Optical polarization;Optical transmitters","CMOS integrated circuits;demodulation;optical transceivers;quadrature phase shift keying","BPSK;CMOS single-chip transceivers;DP-QPSK;DSP;bit rate 50 Gbit/s;chromatic dispersion;coherent demodulation;coherent optical channels;electronic dispersion compensation;long-haul links;metropolitan links;optical communication technology;polarization-mode dispersion;size 40 nm;spectral efficiency modulation formats","","8","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"ISSCC 2013 call for papers","","","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","527","527","The following topics are dealt with: RAM; wireless transceiver; power converters; MEMS; low-power circuits; VLSI circuit design; robots; and low-power analog signal processing.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176929","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176929","","","VLSI;integrated circuit design;low-power electronics;micromechanical devices;power convertors;radio transceivers;random-access storage;robots;signal processing","MEMS;RAM;VLSI circuit design;low-power analog signal processing;low-power circuits;power converters;robots;wireless transceiver","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 1V 357Mb/s-throughput transferjet™ SoC with embedded transceiver and digital baseband in 90nm CMOS","Tamura, M.; Kondo, F.; Watanabe, K.; Aoki, Y.; Shinohe, Y.; Uchino, K.; Hashimoto, Y.; Nishiyama, F.; Miyachi, H.; Nagase, I.; Uezono, I.; Hisamura, R.; Maekawa, I.","Sony, Tokyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","440","442","TransferJet™, based on DSSS-UWB, is a promising standard protocol which provides users high-speed, short-range, simple-usage, low-power and robust connectivity. Since its communication distance is limited to a few centimeters, the required TX output power is small enough to meet regulatory restrictions in many countries. This paper presents the first SoC that implements PHY and Connection Layer (CNL) functionality from the TransferJet™ and ECMA-398 standards. All the RF building blocks as well as digital baseband are integrated including PHY, CNL and SDIO 3.0 device controller. A coupler and an RF BPF are the only external components required to complete a wireless system.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177081","","CMOS integrated circuits;Clocks;Phase locked loops;Phase noise;Radio frequency;System-on-a-chip;Voltage control","CMOS integrated circuits;protocols;radio transceivers;radiofrequency integrated circuits;spread spectrum communication;system-on-chip;ultra wideband communication","DSSS-UWB;ECMA-398 standards;PHY layer;RF building blocks;SDIO 3.0 device controller;bit rate 357 Mbit/s;communication distance;connection layer;digital baseband;embedded transceiver;size 90 nm;standard protocol;throughput Transferjet SoC;voltage 1 V;wireless system","","3","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A capacitance-to-digital converter for displacement sensing with 17b resolution and 20μs conversion time","Sha Xia; Makinwa, K.; Nihtianov, S.","Delft Univ. of Technol., Delft, Netherlands","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","198","200","In precision mechatronic systems, such as wafer steppers, the position of critical mechanical components must be dynamically stabilized with sub-nanometer precision. This can be achieved by a servo loop consisting of a displacement sensor and an actuator. Compared to optical interferometers, capacitive displacement sensors offer smaller size and lower cost. However, mechanical tolerances limit their electrode spacing to about 10μm [1], while the targeted resolution is below 100pm<sub>rms</sub>. This requires a capacitance-to-digital converter (CDC) with more than 17b resolution. Furthermore, its latency must be low enough (20μs) to avoid compromising servo-loop stability. Lastly, it should be stable enough to maintain measurement accuracy during the intervals between system calibrations.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176973","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176973","","Accuracy;Calibration;Capacitance;Capacitive sensors;Capacitors;Electrodes","actuators;displacement measurement;mechatronics;precision engineering;servomechanisms","actuator;capacitance-to-digital converter;capacitive displacement sensors;critical mechanical components;displacement sensing;electrode spacing;mechanical tolerances;optical interferometers;precision mechatronic systems;servo-loop stability;sub-nanometer precision;wafer steppers","","14","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 90MS/s 11MHz bandwidth 62dB SNDR noise-shaping SAR ADC","Fredenburg, J.; Flynn, M.","Univ. of Michigan, Ann Arbor, MI, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","468","470","In recent years, charge-redistribution SAR (Successive Approximation) ADCs have exhibited the highest conversion efficiencies for ADCs with moderate res olution and bandwidth. For effective resolutions beyond 10b or so, however, the accuracy of the SAR circuit blocks limits the overall energy efficiency of the converter. At high resolutions, for instance, the DAC voltages become small compared to the input-referred noise of a dynamic comparator, necessitating an additional power-hungry, low-noise pre-amplifier to drive the comparator. To improve the resolutions of SAR ADCs, this work introduces a technique to decouple the accuracy of the comparator from the resolution of the ADC. In this paper, we introduce a low-OSR (Oversampling Ratio) noise-shaping SAR ADC that leverages noise-shaping to increase the resolution of a conventional SAR ADC.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177094","","Bandwidth;Capacitors;Finite impulse response filter;IIR filters;Noise;Noise shaping;Transfer functions","analogue-digital conversion;comparators (circuits)","DAC voltage;SNDR;bandwidth 11 MHz;charge-redistribution SAR;comparator;low-OSR;noise-shaping SAR ADC;oversampling ratio;successive approximation ADC","","0","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 256×256 CMOS image sensor with ΔΣ-based single-shot compressed sensing","Oike, Y.; Gamal, A.E.","Stanford Univ., Stanford, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","386","388","Low power consumption is a primary concern in many CMOS image-sensor applications. As the resolution of these sensors has increased while maintaining or increasing their frame rates, A/D conversion has become the dominant component of power consumption [1]. Conventional image compression can help reduce the readout rate [2] (and hence its power consumption), but cannot reduce the A/D conversion power consumption, since it is performed after all pixel values have been converted to the digital domain.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177057","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177057","","Arrays;CMOS image sensors;Compressed sensing;Energy consumption;Image coding;Power demand","CMOS image sensors;analogue-digital conversion;low-power electronics","ΔΣ-based single-shot compressed sensing;256×256 CMOS image sensor;A-D conversion;conventional image compression;digital domain;frame rates;low power consumption;pixel values;readout rate reduction","","4","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Session 25 overview: Non-volatile memory solutions: Memory subcommittee","Yamauchi, Tadaaki; Hanzawa, Satoru","Renesas Electronics, Hyogo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","420","421","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177144","","","","","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"An 8GB/s quad-skew-cancelling parallel transceiver in 90nm CMOS for high-speed DRAM interface","Young-Sik Kim; Seon-Kyoo Lee; Seung-Jun Bae; Young-Soo Sohn; Jung-Bae Lee; Joo Sun Choi; Hong-June Park; Jae-Yoon Sim","Pohang Univ. of Sci. & Technol., Pohang, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","136","138","In high-speed wireline communication, full-rate clocking for chip-to-chip interface has been widely adopted since it eliminates clock-induced deterministic jitter. Design with standard digital CMOS technologies, however, often limits the maximum frequency of circuit operation. The increase in power and circuit complexity in full-rate clocking makes the problem even worse in the design of a parallel transceiver whose clock tree travels through long interconnects. As an alternative to the full-rate clocking, frequency generation with a multiphase PLL has been also considered to relax the tight requirements of operating frequency of oscillator and flip-flops. DRAM interface, as a representative of high-speed parallel links, has adopted quadruple data rate (QDR) schemes for high-speed graphic applications [1-2]. However, as the data rate of DRAM interface increases up to multi-Gb/s range, skew in quadrature clock phases presents one of the most serious performance degradation factors.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176952","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176952","","Clocks;Image edge detection;Jitter;Phase locked loops;Random access memory;Receivers;Transceivers","CMOS digital integrated circuits;DRAM chips;integrated circuit design;oscillators;phase locked loops;radio transceivers","bit rate 8 Gbit/s;chip-to-chip interface;circuit complexity;circuit operation;clock tree;clock-induced deterministic jitter;flip-flops;frequency generation;full-rate clocking;high-speed DRAM interface;high-speed graphic applications;high-speed parallel links;high-speed wireline communication;multiphase PLL;operating frequency;oscillator;quad-skew-cancelling parallel transceiver;quadrature clock phases;quadruple data rate schemes;size 90 nm;standard digital CMOS technologies","","1","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Bioelectronics for sustainable healthcare","Van Hoof, C.; Dehaene, W.; Wentai Liu; Denison, T.; Minkyu Je; Hoi-Jun Yoo","imec, Leuven, Belgium","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","506","507","The aim of this forum is to translate the challenge of sustainable healthcare into a set of application challenges, from which design, circuit and technology needs can be derived. By means of examples, the role of advanced circuit design in solving the application challenges will be clarified. Enabling circuit paradigms will be presented and discussed.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177117","","Tutorials","biomedical electronics;health care;network synthesis","bioelectronic;circuit design;circuit paradigm;sustainable healthcare","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Bitline-capacitance-cancelation sensing scheme with 11ns read latency and maximum read throughput of 2.9GB/s in 65nm embedded flash for automotive","Jefremow, M.; Kern, T.; Backhausen, U.; Peters, C.; Parzinger, C.; Roll, C.; Kassenetter, S.; Thierold, S.; Schmitt-Landsiedel, D.","Infineon, Neubiberg, Germany","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","428","430","This paper presents a BL-capacitance-cancelation sensing scheme implemented in a 65nm embedded FLASH technology to overcome the speed limitations of conventional voltage sensing. It is combined with a continuous precharge scheme as described in to increase the robustness of the system supporting the low-swing-sensing phase.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177076","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177076","","Arrays;Automotive engineering;Capacitance;Electric potential;Microprocessors;Sensors","automotive electronics;electric sensing devices;flash memories","automotive;bit rate 2.9 Gbit/s;bitline-capacitance-cancelation sensing scheme;continuous precharge scheme;conventional voltage sensing;embedded flash;low-swing-sensing phase;maximum read throughput;read latency;size 65 nm;time 11 ns","","6","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A full 4-channel 6.3Gb/s 60GHz direct-conversion transceiver with low-power analog and digital baseband circuitry","Okada, K.; Kondou, K.; Miyahara, M.; Shinagawa, M.; Asada, H.; Minami, R.; Yamaguchi, T.; Musa, A.; Tsukui, Y.; Asakura, Y.; Tamonoki, S.; Yamagishi, H.; Hino, Y.; Sato, T.; Sakaguchi, H.; Shimasaki, N.; Ito, T.; Takeuchi, Y.; Ning Li; Qinghong Bu; Murakami, R.; Bunsen, K.; Matsushita, K.; Noda, M.; Matsuzawa, A.","Tokyo Inst. of Technol., Tokyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","218","220","This paper presents a 60 GHz direct-conversion front-end and baseband transceiver, including analog and digital circuitry for the PHY functions. The 65 nm CMOS front-end consumes 319 mW and 223 mW in transmitting and receiving mode, respectively, and is capable of more than 7 Gb/s 16QAM wireless communication for every channel of the 60 GHz standards. The 40 nm CMOS baseband incorporating LDPC consumes 196 mW and 398 mW for 16QAM in transmitting and receiving mode, respectively. The entire system, using a 6dBi antenna built in an organic package, can transmit 3.1Gb/s over 1.8 m in QPSK and 6.3 Gb/s over 0.05 m in 16QAM.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176982","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176982","","Baseband;Bit error rate;Parity check codes;Phase shift keying;Radio frequency;Semiconductor device measurement;Transceivers","CMOS integrated circuits;field effect MIMIC;mixed analogue-digital integrated circuits;modulators;parity check codes;quadrature amplitude modulation;radio transceivers","16QAM wireless communication;CMOS baseband;CMOS front end;LDPC;QPSK;baseband transceiver;bit rate 3.1 Gbit/s;bit rate 6.3 Gbit/s;digital baseband circuit;direct conversion front end transceiver;direct conversion transceiver;distance 0.05 m;distance 1.8 m;frequency 60 GHz;low power analog;organic package;power 223 mW;power 319 mW;power 398 mW;radio antenna;size 40 nm;size 65 nm","","25","","5","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Session 11 overview: Sensors and MEMS: Imagers, MEMS, medical and displays subcommittee","Hagleitner, Christoph; Ortmanns, Maurits","IBM, Zurich, Switzerland","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","194","195","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177130","","","","","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 1kpixel CMOS camera chip for 25fps real-time terahertz imaging applications","Sherry, H.; Grzyb, J.; Yan Zhao; Al Hadi, R.; Cathelin, A.; Kaiser, A.; Pfeiffer, U.","STMicroelectron., Crolles, France","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","252","254","Future imaging applications in the submillimeter-Wave range (300GHz to 3THz) require RF systems that can achieve high sensitivity and portability at low power consumption levels. In particular, CMOS process technologies are attractive due to their low price tag for industrial, surveillance, scientific, and medical applications. Recently, CMOS-based detectors have shown good sensitivity up to 1THz with NEPs on the order of 66pW/√(Hz) at 1THz [1]. However, CMOS terahertz imagers developed thus far have only operated single detectors based on lock-in measurement techniques to acquire raster-scanned images with frame rates on the order of minutes [2]. To address these impediments, we present a low-power 1kpixel terahertz camera chip fully compliant with an industrial 65nm f<sub>t</sub>/f<sub>max</sub>=160GHz/200GHz CMOS process technology. The active-pixel circuit topology is designed to accommodate the optics for wide bandwidth (0.6 to 1THz) in stand-off detection with a 40dBi Si-lens. It includes row/col select and integrate-and-dump circuitry capable of capturing terahertz images with video frame rates up to 25fps at a power consumption of 2.5μW/pixel.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176997","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176997","","Antennas;CMOS integrated circuits;Cameras;Detectors;Lenses;Silicon;Transistors","CMOS image sensors;submillimetre wave measurement;terahertz wave detectors;terahertz wave imaging","1kpixel CMOS camera chip;CMOS terahertz imagers;CMOS-based detectors;NEP;RF systems;active-pixel circuit topology;frequency 160 GHz;frequency 200 GHz;frequency 300 GHz to 3 THz;integrate-and-dump circuitry;lock-in measurement techniques;low-power 1kpixel terahertz camera chip;power consumption;power consumption levels;raster-scanned images;real-time terahertz imaging applications","","22","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 72dB-DR ΔΣ CT modulator using digitally estimated auxiliary DAC linearization achieving 88fJ/conv in a 25MHz BW","Witte, P.; Kauffman, J.G.; Becker, J.; Manoli, Y.; Ortmanns, M.","Ulm Univ., Ulm, Germany","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","154","156","The ongoing trend for wide-band, power-efficient continuous-time ΔΣ modulators has led to various implementations, which commonly share the usage of multi-bit quantization, low oversampling ratio and 3<sup>rd</sup> or 4<sup>th</sup>-order loop-filters [1,2]. In order to improve power efficiency, circuit and architectural innovations [1], as well as digital implementation [3] or digital correction of analog circuit parts have been used. To date, the best power vs. performance ratio for ΔΣ modulators with above 10MHz bandwidth is held by [1] with an FoM of 120fJ/conv.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176956","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176956","","Distortion measurement;Linearity;Modulation;Robustness;Signal to noise ratio;Table lookup;Temperature measurement","delta-sigma modulation","ΔΣ CT modulator;4th-order loop-filters;analog circuit parts;architectural innovations;auxiliary DAC linearization;multibit quantization;power efficiency;wide-band power-efficient continuous-time ΔΣ modulators","","11","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 1920×1080 3.65μm-pixel 2D/3D image sensor with split and binning pixel structure in 0.11pm standard CMOS","Seong-Jin Kim; Byongmin Kang; Kim, J.D.K.; Keechang Lee; Chang-Yeong Kim; Kinam Kim","Samsung Adv. Inst. of Technol., Yongin, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","396","398","In this paper, we present a 2<sup>nd</sup>-generation 2D/3D imager based on the pinned- photodiode pixel structure. The time-division readout architecture for both image types (color and depth) is maintained. A complete redesign of the imager makes pixels smaller and more sensitive than before. To obtain reliable depth information using a pinned-photodiode, a depth pixel is split into eight small pieces for high-speed charge transfer, and demodulated electrons are merged into one large storage node, enabling phase delay measurement with 52.8% demodulation contrast at 20MHz frequency. Furthermore, each split pixel gener- ates its own color information, offering a 2D image with full-HD resolution (1920x1080).","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177063","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177063","","Arrays;Color;Image color analysis;Image sensors;Logic gates;Sensors;Three dimensional displays","charge exchange;demodulation;image resolution;image sensors","2D/3D imager;3.65μm-pixel 2D/3D image sensor;color information;demodulated electrons;demodulation contrast;frequency 20 MHz;full-HD resolution;high-speed charge transfer;large storage node;phase delay measurement;pinned-photodiode pixel structure;size 0.11 pm;split and binning pixel structure;standard CMOS;time-division readout architecture","","2","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A reconfigurable distributed all-digital clock generator core with SSC and skew correction in 22nm high-k tri-gate LP CMOS","Li, Y.W.; Ornelas, C.; Hyung Seok Kim; Lakdawala, H.; Ravi, A.; Soumyanath, K.","Intel, Hillsboro, OR, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","70","72","Diverse spread spectrum clocking (SSC) generation requirements necessitate multiple reference clocks, extra pins, and off-chip components. With analog integer-n PLL-based clock generators, it is difficult to meet all these needs with a common reference clock. One disadvantage is that the frequency resolution in an integer-n PLL is limited by the reference frequency. A lower reference frequency limits the bandwidth and lock time, amplifies jitter from the reference, and increases the loop filter area. Additionally, analog PLLs suffer from unpredictable loop dynamics and clock skews with PVT, mismatch, and transistor leakage, further exacerbated by process scaling. Turning off and waking up an analog PLL requires charging or discharging loop filter capacitors which is inherently slow. This paper presents an all-digital clock generation architecture which (1) provides fractional-n capability in the digital domain; (2) implements SSC within the PLL loop; (3) performs digital clock deskew; and (4) provides dynamic loop bandwidth adjustment to shorten lock time.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176934","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176934","","Clocks;Computer architecture;Frequency modulation;Jitter;Phase locked loops;Voltage-controlled oscillators","CMOS integrated circuits;clocks;phase locked loops","PVT;all-digital clock generation architecture;analog integer-n PLL-based clock generator;clock skews;digital clock deskew;distributed all-digital clock generator core;diverse SSC generation;dynamic loop bandwidth adjustment;frequency resolution;high-k tri-gate LP CMOS;loop dynamics;size 22 nm;skew correction;spread spectrum clocking;transistor leakage","","4","","3","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
