"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2003+IEEE+International",2015/06/23 15:28:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"ISSCC 2004 call for papers","","","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","3","5","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264019","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264019","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"An SFI-5 compliant 16:4 multiplexer for OC-768 systems","Min Xu; Benyamin, S.; Xiaomin Si; Wong, W.; Shaeffer, D.; Hai Tao; Shahani, A.; Condito, V.; Ong, A.; Tarsia, M.","Big Bear Networks, Sunnyvale, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","238","490 vol.1","A fully integrated SFI-5 compliant 16:4 multiplexer for OC-768/STM-256 systems is implemented in a 0.18 /spl mu/m 120 GHz SiGe technology. The chip recovers sixteen 2.488 Gb/s inputs, aligns them according to the deskew channel and multiplexes them onto 4 streams of 10 Gb/s data. The measured BER is <10/sup -12/. The chip dissipates 4.8 W from 1.8 V and 3.3 V power supplies.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234283","","Calibration;Charge pumps;Circuits;Clocks;Delay lines;Jitter;Logic;Multiplexing;Phase locked loops;Voltage","BiCMOS logic circuits;Ge-Si alloys;delay lock loops;high-speed integrated circuits;multiplexing equipment","0.18 micron;1.8 V;10 Gb/s data;10 Gbit/s;120 GHz;120 GHz SiGe technology;3.3 V;4.8 W;BER;OC-768 systems;OC-768/STM-256 systems;SFI-5 compliant 16:4 multiplexer;SiGe;SiGe BiCMOS process;deskew channel;power dissipation","","2","","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"8Gb/s differential simultaneous bidirectional link with 4mV 9ps waveform capture diagnostic capability","Martin, A.; Casper, B.; Kennedy, J.; Jaussi, J.; Mooney, R.","Intel Labs., Hillsboro, OR, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","78","479 vol.1","Differential simultaneous bidirectional I/O circuits in 0.18 /spl mu/m CMOS operate up to 8 Gb/s with BER better than 10/sup -11/ using 32 b LFSR. The cell area is 0.13 mm/sup 2/ and the dissipation is 120 mW. On-die diagnostic measurement of individual I/O link performance is enabled with a variable offset comparator and clock phase interpolator with resolution of 4 mV and 9 ps.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234215","","Clocks;Delay;Differential amplifiers;Driver circuits;Filters;Impedance;Power supplies;Timing;Transmitters;Voltage","CMOS digital integrated circuits;comparators (circuits);delay lock loops;interpolation;synchronisation;transceivers","0.18 /spl mu/m CMOS;0.18 micron;120 mW;8 Gbit/s;BER;I/O link performance;LFSR;cell area;clock phase interpolator;delay-locked loop;differential interface;differential simultaneous bidirectional I/O circuits;on-die diagnostic measurement;power dissipation;transceiver architecture;variable offset comparator;waveform capture diagnostic capability","","9","22","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 500 MHz CMOS anti-alias filter using feed-forward op-amps with local common-mode feedback","Harrison, J.; Weste, N.","Dept. of Electron., Macquarie Univ., North Ryde, NSW, Australia","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","132","483 vol.1","A 500 MHz op-amp-RC filter in a 0.18 /spl mu/m CMOS process achieves an integrator signal swing of 1.73 V/sub pp/ for -40 dB THD and thermal noise of 18 nV//spl radic/Hz. A three-stage op-amp with two feed-forward paths and common-mode feedback local to each stage is used. The op-amp features 8 GHz unity-gain frequency and 40 dB gain at 500 MHz.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234236","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234236","","Active filters;Communication system control;Dynamic range;Feedback circuits;Feedforward systems;Frequency;Low pass filters;Operational amplifiers;Transfer functions;Tuning","CMOS analogue integrated circuits;RC circuits;active filters;circuit feedback;feedforward;operational amplifiers","0.18 micron;40 dB;500 MHz;8 GHz;CMOS anti-alias filter;feedforward op-amps;local common-mode feedback;op-amp RC filter;three-stage op-amp","","22","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 125MHz 8b digital-to-phase converter","Ju-Ming Chou; Yu-Tang Hsieh; Jieh-Tsorng Wu","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","436","505 vol.1","A digital-to-phase converter (DPC) generates a 125MHz clock with phase shift controlled by an 8b digital input. Averaging resistor rings are used for phase interpolation and phase error reduction by averaging. Implemented in a standard 0.35 /spl mu/m CMOS technology, the DPC achieves /spl plusmn/1 LSB differential nonlinearity and /spl plusmn/2 LSB integral nonlinearity. Power dissipation is 110mW with a 3.3V supply.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234374","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234374","","Clocks;Delay lines;Digital control;Frequency;Interpolation;Multiplexing;Phase locked loops;Resistors;Ring oscillators;Voltage","CMOS integrated circuits;clocks;digital-analogue conversion;interpolation;phase convertors","0.35 micron;110 mW;125 MHz;3.3 V;8 bit;CMOS technology;LSB differential nonlinearity;LSB integral nonlinearity;averaging resistor ring;clock generator;digital-to-phase converter;phase error;phase interpolation;power dissipation","","7","2","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Executive Committee","","","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","1","1","Provides a listing of current committee members.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264015","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264015","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 2.5-10Gb/s CMOS transceiver with alternating edge sampling phase detection for loop characteristic stabilization","Bong-Joon Lee; Moon-Sang Hwang; Sang-Hyun Lee; Deog-Kyoon Jeong","Seoul Nat. Univ., South Korea","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","76","479 vol.1","A 2.5 to 10 Gb/s CMOS transceiver in 0.18 /spl mu/m CMOS dissipates 540 mW from a 1.8 V supply with a BER better than 10/sup -12/. CDR loop characteristics are stabilized across various jitter environments with small hardware overhead using an alternating edge sampling phase detector.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234214","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234214","","Charge pumps;Clocks;Frequency locked loops;Image edge detection;Image sampling;Jitter;Phase detection;Sampling methods;Silicon;Transceivers","CMOS digital integrated circuits;circuit stability;jitter;low-power electronics;phase detectors;signal sampling;synchronisation;transceivers","0.18 micron;1.8 V;2.5 to 10 Gbit/s;540 mW;BER;CDR loop characteristics;CMOS transceiver;alternating edge sampling phase detection;clock and data recovery;jitter environments;loop characteristic stabilization;oversampling technique;power dissipation;up/down decisions","","5","1","3","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A digitally-programmable zero external components FM radio receiver with 1/spl mu/V sensitivity","van Rumpt, H.; Kasperkovitz, D.; van der Tang, J.","Semicond. Ideas to the Market, Breda, Netherlands","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","448","449 vol.1","A digitally-programmable FM radio IC, implemented in an 11GHz f/sub T/ BiCMOS process, utilizes a low-IF architecture to eliminate all external components. The 11mm/sup 2/ die draws 17mA from a 2.7 to 7.0V supply and exhibits an input sensitivity of 1/spl mu/V.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234381","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234381","","Capacitance;Circuit optimization;Inductance;Oscillators;Personal digital assistants;Radio frequency;Receivers;Resonator filters;Tuning;Voltage control","BiCMOS integrated circuits;frequency modulation;programmable circuits;radio receivers","11 GHz;17 mA;2.7 to 7.0 V;BiCMOS IC;digitally-programmable zero external components FM radio receiver;low-IF architecture;sensitivity","","4","1","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Topolithography and its application to the manufacture of 3D diode-based memories","Shepard, D.R.","Nup2, North Hampton, NH, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","368","500 vol.1","Topolithography is a process wherein all of the information necessary to define a circuit is applied to a substrate in a single step. A multilevel surface topology defines the circuit for subsequent self-assembly so no photolithographic steps are required to manufacture a circuit resulting in substantially reduced costs. A transistor-less memory circuit is designed where high density storage, address decoding and I/O are implemented using an array of diodes.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234338","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234338","","Circuits;Decoding;Dielectrics;Lithography;Manufacturing;Material storage;Power distribution;Semiconductor diodes;Substrates;Voltage","integrated memory circuits;lithography;read-only storage;self-assembly;semiconductor diodes;surface topography","3D diode-based memories;I/O;address decoding;circuit definition;high density storage;multilevel surface topology;self-assembly;single step process;substrate;topolithography;transistor-less memory circuit","","0","","2","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A CMOS multi-channel 10Gb/s transceiver","Takauchi, H.; Tamura, H.; Matsubara, S.; Kibune, M.; Doi, Y.; Chiba, T.; Anbutsu, H.; Yamaguchi, H.; Mori, T.; Takatsu, M.; Gotoh, K.; Sakai, T.; Yamamura, T.","Fujitsu Labs. Ltd., Kawasaki, Japan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","72","479 vol.1","A quad 10Gb/s transceiver in 0.11/spl mu/m CMOS communicates electric signals over balanced copper media. The transceiver uses a single 1.2V power supply and dissipates 415mW per channel. One PLL supplies a reference clock to two transmitter channels and two receiver channels. The transceiver contains analog front ends, clock recovery units, and 312MHz parallel interfaces.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234212","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234212","","Binary codes;Circuits;Clocks;Digital filters;Laboratories;Large scale integration;Latches;MOS devices;Signal generators;Transceivers","CMOS digital integrated circuits;transceivers","0.11 micron;1.2 V;10 Gbit/s;312 MHz;415 mW;CMOS multi-channel quad transceiver;PLL;analog front-end;balanced copper medium;clock recovery unit;electric signal communication;parallel interface;reference clock","","3","1","1","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 0.3V 3.6GHz 0.3mW frequency divider with differential ED-CMOS/SOI circuit technology","Douseki, T.; Shimamura, T.; Shibata, N.","Microsystem Integration Labs., NTT, Atsugi, Japan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","114","482 vol.1","A differential ED-CMOS/SOI circuit combines both zero V/sub T/ CMOS/SOI and ED-MOS/SOI circuits and operates at supply voltages as low as 0.3V. An experimental frequency divider, fabricated in a 0.25/spl mu/m fully-depleted SOI process, achieves a maximum operating frequency of 3.6GHz at 0.3V and 5.4GHz at 0.5V while reducing power dissipation to less than 1 mW.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234231","","CMOS technology;Doping;Frequency conversion;Laboratories;Leakage current;Logic circuits;MOS devices;MOSFET circuits;Power dissipation;Threshold voltage","CMOS integrated circuits;frequency dividers;low-power electronics;silicon-on-insulator","0.25 micron;0.3 V;0.3 mW;0.5 V;3.6 GHz;5.4 GHz;differential ED-CMOS/SOI circuit;frequency divider;low-voltage operation","","1","","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A fully integrated zero-IF transceiver for GSM-GPRS quad band application","Duvivier, E.; Cipriani, S.; Carpineto, L.; Cusinato, P.; Bisanti, B.; Galant, F.; Chalet, F.; Coppola, F.; Cercelaru, S.; Puccio, G.; Mouralis, N.; Jiguet, J.C.","Texas Instruments, Villeneuve Loubet, France","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20031020","2003","","","274","275 vol.1","A GPRS GSM850/GSM/DCS/PCS fully integrated transceiver occupies 14mm/sup 2/ in 0.35/spl mu/m SiGe technology. A direct conversion receiver, transmitter, synthesizer, VCO, voltage regulators and loop filters are fully integrated. The chip meets the GPRS specifications including settling time of 105/spl mu/s in RX mode, NF of 3dB for GSM, TX phase error of 2/spl deg/ RMS, and PLL phase noise of -84dBc/Hz at a 1kHz offset at 3.6GHz.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234299","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234299","","Distributed control;GSM;Germanium silicon alloys;Ground penetrating radar;Personal communication networks;Silicon germanium;Synthesizers;Transceivers;Transmitters;Voltage-controlled oscillators","BiCMOS integrated circuits;Ge-Si alloys;cellular radio;packet radio networks;semiconductor materials;transceivers","0.35 micron;3.6 GHz;GPRS GSM850/GSM/DCS/PCS;GSM-GPRS quad band;SiGe BiCMOS technology;fully-integrated zero-IF transceiver","","8","","3","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A history of the Far-East program committee at ISSCC","Sugano, T.","Toyo University","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","19","19","DIscusses a history of of the Far-East program committee at ISSCC.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264028","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Bridging the gap between the digital and real worlds: the expanding role of analog interface technologies","Murari, B.","STMicroelectronics, Cornaredo, Italy","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","30","35 vol.1","The dramatic evolution of semiconductor technology over the last 50 years caused a real industrial and social revolution that is ongoing today. The progress from single-transistor to ULSI circuits has been very fast. As technology proceeded according to the well-known Moore's Law, circuit-design techniques moved more and more from analog to digital following the continuous progress made in microlithography. While there has been a corresponding huge increase in the computing power of digital circuits, this has not been accompanied by a comparable evolution in the capability of integrated circuits to interface to the external world. For free-standing computers, speed is the key factor. In other applications such as mobile phones, the interfaces with the external world are fundamental and provide the driving force in the evolution of these products. Technologies like BiCMOS, HVCMOS and BCD, which are already available and will further evolve in the future, appear to be more suitable than pure CMOS in satisfying those needs. We are moving now to SoC (System on Chip) and in the future to SiP (System in Package) techniques that will very likely include micromachined technologies. In this paper, both recent and future developments in analog interfaces will be analyzed, with particular attention given to the problem of power-consumption reduction in portable devices. As well, an overview of new applications of MEMS devices will be presented.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234196","","Application software;BiCMOS integrated circuits;CMOS technology;Computer interfaces;Digital circuits;Digital integrated circuits;Integrated circuit technology;Mobile handsets;Moore's Law;Ultra large scale integration","analogue integrated circuits;integrated circuit design;low-power electronics;micromechanical devices","MEMS device;analog interface technology;integrated circuit;low-power design;portable device;semiconductor technology;system-in-package;system-on-chip","","2","1","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 500MHz MP/DLL clock generator for a 5Gb/s backplane transceiver in 0.25/spl mu/m CMOS","Gu-Yeon Wei; Stonick, J.T.; Weinlader, D.; Sonntag, J.; Searles, S.","Harvard Univ., Cambridge, MA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","464","465 vol.1","Low-jitter clock generation is a critical component for enabling robust high-speed operation of 5Gb/s backplane transceivers. The implementation of a 500MHz clock synthesizer that operates either as a multiplying phase-locked loop (MPLL) or a multiplying delay-locked loop (MDLL) is described. The choice depends on the noise characteristics of the input clock source. This MP/DLL design is implemented in a 0.25/spl mu/m CMOS process and operates with a 2.5V supply.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234388","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234388","","Backplanes;Capacitors;Clocks;Delay;Filters;Phase frequency detector;Resistors;Switches;Transceivers;Tuning","CMOS digital integrated circuits;clocks;delay lock loops;digital phase locked loops;high-speed integrated circuits;integrated circuit noise;pulse generators;transceivers","0.25 micron;2.5 V;5 Gbit/s;500 MHz;CMOS;MP/DLL clock generator;backplane transceiver;input clock source;low-jitter clock generation;multiplying delay-locked loop;multiplying phase-locked loop;noise characteristics;robust high-speed operation","","10","1","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Timekeeping techniques for predicting and optimizing memory behavior","Zhigang Hu; Kaxiras, S.; Martonosi, M.","IBM T. J. Watson Res. Center, Yorktown Heights, NY, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","166","485 vol.1","Computer architects have long exploited observed memory referencing characteristics to optimize memory performance. We introduce timekeeping metrics for improving program memory performance and power dissipation. Performance and power results for previously proposed timekeeping structures are briefly summarized and implementation options are presented. Simulation focusses on implementation issues.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234251","","Application software;Counting circuits;Filtering;Filters;Interleaved codes;Power dissipation;Prefetching;Switches;System performance;Variable structure systems","cache storage;memory architecture;reference circuits","implementation issues;memory behavior;memory referencing characteristics;power dissipation;timekeeping metrics;timekeeping techniques","","0","","5","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A scalable 8.7nJ/bit 75.6Mb/s parallel concatenated convolutional (turbo-) CODEC","Bougard, B.; Giulietti, A.; Derudder, V.; Weijers, J.-W.; Dupont, S.; Hollevoet, L.; Catthoor, F.; Van der Perre, L.; De Man, H.; Lauwereins, R.","IMEC, Leuven, Belgium","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","152","484 vol.1","A 6 to 75.6Mb/s turbo CODEC with block size from 32 to 432, code rate from 1/3 to 3/4, 5.35/spl mu/s/block decoding latency and up to 8.25dB coding gain is described. This IC is fabricated in a 0.18/spl mu/m process and has a core area of 7.16mm/sup 2/. Energy-optimized architecture reduces the energy per bit to 8.7nJ and is almost constant over the throughput range.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234245","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234245","","Clocks;Codecs;Communication standards;Concatenated codes;Convolutional codes;Energy consumption;Forward error correction;Interleaved codes;Iterative decoding;Throughput","codecs;concatenated codes;convolutional codes;turbo codes","0.18 micron;6 to 75.6 Mbit/s;8.25 dB;8.7 nJ;integrated circuit;parallel concatenated convolutional turbo CODEC","","20","8","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 1.8 V 700 Mb/s/pin 512 Mb DDR-II SDRAM with on-die termination and off-chip driver calibration","Yoo, C.; Kyung, K.; Han, G.-H.; Lim, K.; Lee, H.; Chai, J.; Heo, N.-W.; Byun, G.; Lee, D.-J.; Choi, H.-I.; Choi, H.-C.; Kim, C.-H.; Cho, S.","Samsung Electron., Hwasung, South Korea","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","312","496 vol.1","A 1.8 V 700 Mb/s/pin 512 Mb DDR-II SDRAM is JEDEC standard compliant. With the hierarchical I/O line and local sensing, t/sub AA/ /t/sub RCD//t/sub RP/ of 3/3/3 at 533 Mb/s are achieved in the design. For signal integrity at 533 Mb/s, off-chip driver calibration and on-die termination are employed.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234313","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234313","","Bonding;Calibration;Delay;Driver circuits;Low voltage;Multiplexing;Prefetching;Random access memory;SDRAM;Switches","CMOS memory circuits;SRAM chips;calibration;high-speed integrated circuits","1.8 V;512 Mbit;533 Mbit/s;700 Mbit/s;DDR-II SDRAM;JEDEC standard compliant;hierarchical I/O line sensing;local sensing;off-chip driver calibration;on-die termination","","1","14","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A baseband gain-controlled amplifier with a linear-in-dB gain range from 14 dB to 76 dB and a fixed corner frequency DC offset canceler","Aral, T.; Itakura, T.","Toshiba Semicond. Co., Kawasaki, Japan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","136","483 vol.1","A linear-in-dB gain-control amplifier for direct conversion systems employs linearized transconductors in a core amp, a dc offset canceller, and a gain control circuit. The offset compensation circuit achieves a constant corner frequency over a gain range of 14 to 76 dB by simultaneous tuning of the transconductors.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234238","","Baseband;Feedback;Frequency;Gain control;Research and development;Resistors;Semiconductor optical amplifiers;Temperature dependence;Transconductors;Voltage","CMOS analogue integrated circuits;amplifiers;compensation;frequency response;gain control;integrated circuit design","0.18 /spl mu/m CMOS;0.18 micron;14 to 76 dB;GCA frequency response;baseband gain-controlled amplifier;constant corner frequency;dc offset canceller;design strategy;direct conversion systems;gain control circuit;linear-in-dB gain-control amplifier;linearized transconductors;offset compensation circuit;simultaneous transconductor tuning","","1","","3","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 9/spl mu/W 50MHz 32b adder using a self-adjusted forward body bias in SoCs","Ishibashi, K.; Yamashita, T.; Arima, Y.; Minematsu, I.; Fujimoto, T.","STARC, Yokohama, Japan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","116","482 vol.1","This 32b adder in a 0.13/spl mu/m CMOS process consumes 9/spl mu/W at 50MHz and 0.3V and operates at 500MHz at 0.6V. Forward body biases are self-adjusted to minimize the threshold voltage and reduce PVT dependence. The power of the SoC can be reduced to 1/4 that of standard CMOS by gating the forward body bias in the IP blocks.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234232","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234232","","Adders;Circuit testing;Delay;Diodes;Frequency;Low voltage;Semiconductor device measurement;System-on-a-chip;Temperature dependence;Threshold voltage","CMOS logic circuits;adders;low-power electronics;system-on-chip","0.13 micron;0.3 V;0.6 V;32 bit;50 MHz;500 MHz;9 muW;CMOS process;IP block;PVT dependence;adder;low-power system-on-chip;self-adjusted forward body bias;threshold voltage","","9","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A double precision floating point multiply","Montoye, R.; Belluomini, W.; Ngo, H.; McDowell, C.; Sawada, J.; Nguyen, T.; Veraa, B.; Wagoner, J.; Lee, M.","IBM Austin Res. Lab., TX, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","336","337 vol.1","A 2.2GHz 53/spl times/54 bit pipelined multiplier is fabricated in 130nm CMOS technology with an area of 0.15mm/sup 2/. The circuit implementation results in a 50% size reduction over the previously reported values. The circuit operates at 2.2GHz and uses 522mW at 80% switching factor, 1.2V supply and 25/spl deg/C.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234323","","CMOS logic circuits;CMOS technology;Clocks;Inverters;Latches;Logic circuits;Logic devices;Power dissipation;Switches;Switching circuits","CMOS logic circuits;floating point arithmetic;multiplying circuits;pipeline arithmetic","1.2 V;130 nm;2.2 GHz;25 degC;522 mW;CMOS;double precision floating point multiply;pipelined multiplier;size reduction;switching factor","","8","2","2","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"US program committee","","","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","1","1","Provides a listing of current committee members.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264016","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 1 GOPS reconfigurable signal processing IC with embedded FPGA and 3-port 1.2 GB/s flash memory subsystem","Borgatti, M.; Call, L.; De Sandre, G.; Foret, B.; Iezzi, D.; Lertora, F.; Muzzi, G.; Pasotti, M.; Poles, M.; Rolandi, P.L.","STMicroelectronics, Agrate Brianza, Italy","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","50","477 vol.1","A 1 GOPS dynamically reconfigurable processing unit with embedded flash memory and SRAM-based FPGA for image/voice processing/recognition applications is described. Code, data and FPGA bitstreams are stored in the embedded flash memory and are independently accessible through 3 content-specific, 64 b I/O ports with a peak read rate of 1.2 GB/s. The system is implemented in a 0.18 /spl mu/m 2P 6M CMOS flash technology with a chip area of 70 mm/sup 2/.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234203","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234203","","Aggregates;Field programmable gate arrays;Flash memory;Logic circuits;Microprocessors;Programmable control;Programmable logic arrays;Programmable logic devices;Reconfigurable logic;Signal processing","CMOS digital integrated circuits;digital signal processing chips;embedded systems;face recognition;field programmable gate arrays;flash memories;reconfigurable architectures;speech recognition","0.18 micron;1 GOPS reconfigurable signal processing IC;1.2 GB/s;2P 6M CMOS flash technology;3-port 1.2 GB/s flash memory subsystem;64 bit;FPGA bitstreams;SRAM-based FPGA;chip area;content-specific 64 b I/O ports;embedded FPGA;embedded flash memory;facial recognition;image/voice processing;image/voice recognition;peak read rate;speech recognition","","3","1","2","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
