"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DEmbedded+Software+.LB.EMSOFT.RB.%2C+2011+Proceedings+of+the+International+Conference+on",2015/07/23 14:11:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Heterogeneous actor modeling","Lee, E.A.","EECS Dept., UC Berkeley, Berkeley, CA, USA","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","3","12","Complex systems demand diversity in the modeling mechanisms. This “roadmap” paper prescribes an approach to modeling based on concurrent communicating components (called actors), where a diversity of orchestration strategies govern the execution and interaction of the components. The prescribed approach has been extensively explored in the Ptolemy Project, but as yet is not widely deployed in engineering practice. The approach achieves interaction between diverse models using an abstract semantics, which is a deliberately incomplete semantics that cannot by itself define a useful modeling framework. It instead focuses on the interactions between diverse models, reducing the nature of those interactions to a minimum that achieves a well-defined composition. The actor semantics is an abstract semantics that can handle many heterogeneous models that are built today, and some that are not common today. The actor abstract semantics and many concrete semantics are implemented in Ptolemy II, an open-source software framework.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064506","Ptolemy;heterogeneity;models of computation","Adaptation models;Computational modeling;Mathematical model;Object oriented modeling;Semantics;Syntactics;Unified modeling language","large-scale systems;multiprocessing programs;public domain software","Ptolemy project;abstract semantics;actor semantics;complex systems;concurrent communicating components;heterogeneous actor modeling;modeling mechanisms;open-source software;orchestration strategies;roadmap","","0","","56","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Formal verification of hybrid systems","Alur, R.","Univ. of Pennsylvania, Philadelphia, PA, USA","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","273","278","In formal verification, a designer first constructs a model, with mathematically precise semantics, of the system under design, and performs extensive analysis with respect to correctness requirements. The appropriate mathematical model for embedded control systems is hybrid systems that combines the traditional state-machine based models for discrete control with classical differential-equations based models for continuously evolving physical activities. In this article, we briefly review selected existing approaches to formal verification of hybrid systems, along with directions for future research.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064535","Control systems;Formal methods;Hybrid systems;Model checking","Analytical models;Approximation methods;Automata;Computational modeling;Control systems;Mathematical model;Safety","differential equations;formal verification","differential equations;discrete control;embedded control systems;formal verification;hybrid systems;mathematical model;state-machine","","1","","54","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Symbolic simulation on complicated loops for WCET Path Analysis","Duc-Hiep Chu; Jaffar, J.","Nat. Univ. of Singapore, Singapore, Singapore","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","319","328","We address the Worst-Case Execution Time (WCET) Path Analysis problem for bounded programs, formalized as discovering a tight upper bound of a resource variable. A key challenge is posed by complicated loops whose iterations exhibit non-uniform behavior. We adopt a brute-force strategy by simply unrolling them, and show how to make this scalable while preserving accuracy. Our algorithm performs symbolic simulation of the program. It maintains accuracy because it preserves, at critical points, path-sensitivity. In other words, the simulation detects infeasible paths. Scalability, on the other hand, is dealt with by using summarizations, compact representations of the analyses of loop iterations. They are obtained by a judicious use of abstraction which preserves critical information flowing from one iteration to another. These summarizations can be compounded in order for the simulation to have linear complexity: the symbolic execution can in fact be asymptotically shorter than a concrete execution. Finally, we present a comprehensive experimental evaluation using a standard benchmark suite. We show that our algorithm is fast, and importantly, we often obtain not just accurate but exact results.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064540","Interpolation;Path Analysis;Summarization;WCET","Accuracy;Complexity theory;Context;Interpolation;Merging;Timing;Upper bound","iterative methods;program diagnostics;software reliability;symbol manipulation","WCET path analysis;abstraction;bounded programs;brute-force strategy;compact representations;complicated loops;comprehensive experimental evaluation;concrete execution;critical information;key challenge;linear complexity;loop iterations;nonuniform behavior;path-sensitivity;resource variable;standard benchmark suite;summarizations;symbolic execution;symbolic simulation;worst-case execution time path analysis","","0","","39","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"New challenges in certification for aircraft software","Rushby, J.","Comput. Sci. Lab., SRI Int., Menlo Park, CA, USA","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","211","218","We outline the current approach to certification of aircraft software, and the rôle of DO-178B. We consider evidence for its effectiveness and discuss possible explanations for this. We then describe how changes in aircraft systems and in the air traffic system pose new challenges for certification, chiefly by increasing the extent of interaction and integration.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064528","Certification;DO-178B;Formal Methods","Aircraft;Guidelines;Monitoring;Safety;Software;Standards;Testing","air traffic;aircraft;certification;software engineering","DO-178B;air traffic system;aircraft software;aircraft systems;certification","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Multi-level hierarchical scheduling in Ethernet switches","Santos, R.; Behnam, M.; Nolte, T.; Pedreiras, P.; Almeida, L.","IEETA, Univ. of Aveiro, Aveiro, Portugal","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","185","194","The complexity of Networked Embedded Systems (NES) has been growing steeply, due to increases both in size and functionality, and is becoming a major development concern. This situation is pushing for paradigm changes in NES design methodologies towards higher composability and flexibility. Component-oriented design technologies, in particular supported by server-based scheduling, seem to be good candidates to provide the needed properties. As a response we developed a multi-level hierarchical server-based architecture for Ethernet switches that provides composability and supports online adaptation and reconfiguration. This paper extends our work, presenting the associated response-time based schedulability analysis, necessary for the admission control procedure. Additionally, we have derived the temporal complexity of the analysis, which is shown to be O(n<sup>2</sup>), where n is the number of higher priority components associated with a given server. Finally, we present a proof-of-concept implementation and a set of experimental results that validates the analysis.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064525","Hierarchical Scheduling;Real-Time Communications;Real-Time Ethernet;Real-Time Systems;Response-Time Analysis","Algorithm design and analysis;Analytical models;Bandwidth;Protocols;Real time systems;Servers;Time factors","computational complexity;embedded systems;local area networks;network servers;scheduling","Ethernet switch;NES design methodology;admission control procedure;component-oriented design technology;multilevel hierarchical server-based architecture;networked embedded systems complexity;proof-of-concept implementation;response-time based schedulability analysis;server-based scheduling;temporal complexity","","2","","16","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Challenges and potential solutions for complex embedded systems","Berry, G.","NRIA Sophia-Antipolis, France","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","1","1","In the 20<sup>th</sup> century, an embedded system was most often thought of as a single piece of equipment driven by a single software program. Many efficient modeling, programming and verification paradigms have been developed in this setting: mathematical modeling using differential equations, reactive and synchronous programming, data-flow based signal processing, model-checking, etc. In the 21<sup>st</sup> century, systems are becoming much more complex. They mix hardware and software in subtle ways, involve a large number of sensors and actuators, become physically distributed, and may be remotely controlled by Web-based devices such as smartphones. Designing and verifying such systems raises many challenges that were independently known in particular areas but now need to be solved together. Here are some: understanding the relation between continuous and discrete time models, still quite unclear in the available mathematical modelers; understanding the ways in which synchronous and asynchronous communication could work in harmony; relaxing determinacy and timing constraints without losing too much predictability; being able to write full and faithful simulators of systems before building them, which is still a big problem in areas such as SoCs or transportation networks; developing methods to couple classical embedded systems with Web-based systems, which are of a very different nature. We will review some of the new problems posed in this area and some emerging solutions that could be applied to them, taking the notion of causality as the pivot of our reflections.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064505","Embedded systems;plenum talk","Actuators;Embedded systems;Mathematical model;Predictive models;Programming;Transportation","Web services;continuous time systems;discrete time systems;embedded systems;formal verification;large-scale systems","Web-based devices;asynchronous communication;causality;complex systems;continuous time models;discrete time models;embedded system;mathematical modeling;software program;synchronous communication;timing constraints;verification","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Synchronous control of reconfiguration in fractal component-based systems - A case study","Bouhadiba, T.; Sabah, Q.; Delaval, G.; Rutten, E.","LIG, INRIA Grenoble, Grenoble, France","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","309","318","In the context of component-based embedded systems, the management of dynamic reconfiguration in adaptive systems is an increasingly important feature. The Fractal component-based framework, and its industrial instantiation MIND, provide for support for control operations in the lifecycle of components. Nevertheless, the use of complex and integrated architectures make the management of this reconfiguration operations difficult to handle by programmers. To address this issue, we propose to use synchronous languages, which are a complete approach to the design of reactive systems, based on behavior models in the form of transition systems. Furthermore, the design of closed-loop reactive managers of reconfigurations can benefit from formal tools like Discrete Controller Synthesis. In this paper we describe an approach to concretely integrate synchronous reconfiguration managers in Fractal component-based systems. We describe how to model the state space of the control problem, and how to specify the control objectives. We describe the implementation of the resulting manager with the Fractal/Cecilia programming environment, taking advantage of the Comete distributed middleware. We illustrate and validate it with the case study of the Comanche HTTP server on a multi-core execution platform.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064539","Component-based systems;discrete controller synthesis;reconfigurable systems;synchronous programming","Automata;Computer architecture;Fractals;Middleware;Process control;Servers","embedded systems;middleware;object-oriented methods;program control structures;programming environments","Comanche HTTP server;Comete distributed middleware;Fractal/Cecilia programming environment;adaptive system;behavior model;closed-loop reactive manager;component lifecycle;component-based embedded system;dynamic reconfiguration management;fractal component-based system;industrial instantiation MIND;multicore execution platform;reactive system;synchronous control;synchronous language;synchronous programming;synchronous reconfiguration manager;transition system","","0","","21","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Cross-layer analysis, testing and verification of automotive control software","Broy, M.; Chakraborty, S.; Ramesh, S.; Satpathy, M.; Resmerita, S.; Pree, W.","Dip Goswami, Tech. Univ. Munich, Munich, Germany","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","263","272","Automotive architectures today consist of up to 100 electronic control units (ECUs) that communicate via one or more FlexRay and CAN buses. Multiple control applications - like cruise control, brake control, etc. - are specified as Simulink/Stateflow models, from which code is generated and mapped onto the different ECUs. In addition, scheduling policies and parameters, both for the ECUs and the buses, need to be specified. Code generation/optimization from the Simulink/Stateflow models, task partitioning and mapping decisions, as well as the parameters chosen for the schedulers - all of these impact the execution times and timing behaviour of the control tasks and control messages. These in turn affect control performance, such as stability and steady-/transient-state behaviour. This paper discusses different aspects of this multi-layered design flow and the associated research challenges. The emphasis is on model-based code generation, analysis, testing and verification of control software for automotive architectures, as well as on architecture or platform configuration to ensure that the required control performance requirements are satisfied.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064534","Automotive Control Systems;Model-based code generation;Model-based testing;verification","Indium phosphide;Optimization;Software;Visualization","peripheral interfaces;program compilers;program testing;program verification;traffic control","CAN bus;FlexRay;Simulink model;Stateflow model;automotive architecture;automotive control software cross-layer analysis;automotive control software testing;automotive control software verification;code optimization;electronic control unit;mapping decision;message control;model-based code generation;multilayered design flow;scheduling policy;transient-state behaviour","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"A practical ontology framework for static model analysis","Lickly, B.; Shelton, C.; Latronico, E.; Lee, E.A.","Univ. of California, Berkeley, CA, USA","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","23","32","In embedded software, there are many reasons to include concepts from the problem domain during design. Not only does doing so make the software more comprehensible to those with domain understanding, it also becomes possible to check that the software conforms to correctness criteria expressed in the domain of interest. Here we present a unified framework that enables users to create ontologies representing arbitrary domains of interest and analyses over those domains. These analyses may then be run against software specifications, encapsulated as models, checking that they are sound with respect to the given ontology. Our approach is general, in that the framework is agnostic to the semantic meaning of the ontologies that it uses and does not privilege the example ontologies that we present here. Where practical use-cases and principled theory exist, we provide for the expression of certain patterns of infinite ontologies. In this paper we present two patterns of infinite ontologies: those containing values, and those containing ontologies recursively. We show how these two patterns map to use cases of unit systems and structured data types, and show how these are applicable to cyber-physical systems examples drawn from automotive and avionic domains. Despite the range of ontologies and analyses that we present here, we see user-built ontologies as a key feature of our approach.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064508","model engineering;ontologies;static analysis","Adaptation models;Analytical models;Lattices;Object oriented modeling;Ontologies;Semantics;Unified modeling language","embedded systems;formal verification;ontologies (artificial intelligence);pattern classification;program diagnostics","automotive domain;avionic domain;cyber-physical system;embedded software;infinite ontology;model checking;model encapsulation;practical ontology framework;semantic meaning;software specification;static model analysis;structured data type","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Software certification - coding, code, and coders","Havelund, K.; Holzmann, G.J.","Lab. for Reliable Software (LaRS), California Inst. of Technol., Pasadena, CA, USA","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","205","210","We describe a certification approach for software development that has been adopted at our organization. JPL develops robotic spacecraft for the exploration of the solar system. The flight software that controls these spacecraft is considered to be mission critical. We argue that the goal of a software certification process cannot be the development of “perfect” software, i.e., software that can be formally proven to be correct under all imaginable and unimaginable circumstances. More realistically, the goal is to guarantee a software development process that is conducted by knowledgeable engineers, who follow generally accepted procedures to control known risks, while meeting agreed upon standards of workmanship. We target three specific issues that must be addressed in such a certification procedure: the coding process, the code that is developed, and the skills of the coders. The coding process is driven by standards. The code is mechanically checked against the standards with the help of state-of-the-art static source code analyzers. The coders, finally, are certified in on-site training courses that include formal exams.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064527","Coding standards;code review;logic model checking;safety- and mission-critical software.;static source code analysis;unit testing","Certification;Encoding;Programming;Software;Software reliability;Standards","program testing;program verification;software reliability","coder;coding process;software certification;software development process;static source code analyzer","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"From Boolean to quantitative synthesis","Cerny, P.; Henzinger, T.A.","IST Austria, Klosterneuburg, Austria","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","149","154","Motivated by improvements in constraint-solving technology and by the increase of routinely available computational power, partial-program synthesis is emerging as an effective approach for increasing programmer productivity. The goal of the approach is to allow the programmer to specify a part of her intent imperatively (that is, give a partial program) and a part of her intent declaratively, by specifying which conditions need to be achieved or maintained. The task of the synthesizer is to construct a program that satisfies the specification. As an example, consider a partial program where threads access shared data without using any synchronization mechanism, and a declarative specification that excludes data races and deadlocks. The task of the synthesizer is then to place locks into the program code in order for the program to meet the specification. In this paper, we argue that quantitative objectives are needed in partial-program synthesis in order to produce higher-quality programs, while enabling simpler specifications. Returning to the example, the synthesizer could construct a naive solution that uses one global lock for shared data. This can be prevented either by constraining the solution space further (which is error-prone and partly defeats the point of synthesis), or by optimizing a quantitative objective that models performance. Other quantitative notions useful in synthesis include fault tolerance, robustness, resource (memory, power) consumption, and information flow.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064521","quantitative models;quantitative synthesis;synthesis","Context;Fault tolerance;Fault tolerant systems;Games;Robustness;Synchronization;Synthesizers","constraint theory;formal specification;information retrieval;synchronisation","Boolean synthesis;computational power;constraint solving technology;declarative specification;fault tolerance;information flow;partial program synthesis;program specification;programmer productivity;quantitative synthesis;resource consumption;shared data access;synchronization mechanism","","0","","42","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"ExLRU: A unified write buffer cache management for flash memory","Liang Shi; Jianhua Li; Xue, C.J.; Chengmo Yang; Xuehai Zhou","Dept. of Comput. Sci., City Univ. of Hong Kong, Kowloon, China","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","339","348","NAND flash memory has been widely adopted in embedded systems as secondary storage. Yet the further development of flash memory strongly hinges on the tackling of its inherent implausible characteristics, including read and write speed asymmetry, inability of in-place update, and performance harmful erase operations. While Write Buffer Cache (WBC) has been proposed to enhance the performance of write operations, the development of a unified WBC management scheme that is effective for diverse types of access patterns is still a challenging task. In this paper, a novel WBC management scheme named Expectation-based LRU (ExLRU) is proposed to improve the performance of write operations while at the same time reducing the number of erase operations on flash memory. ExLRU accurately maintains access history information in WBC, based on which a new cost model is constructed to select the data with minimum write cost to be written to flash memory. An efficient ExLRU implementation with negligible hardware overhead is further developed. Simulation results show that ExLRU outperforms state-of-art WBC management schemes under various workloads.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064542","ExLRU;Flash Memory;Write Buffer Cache","Ash;Educational institutions;Flash memory;Hardware;Memory management;Organizations;Virtual private networks","cache storage;embedded systems;flash memories;write-once storage","ExLRU;NAND flash memory;embedded systems;expectation-based LRU;unified WBC management;write buffer cache management;write operations","","2","","20","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Reliability-Aware Frame Packing for the static segment of FlexRay","Tanasa, B.; Bordoloi, U.D.; Eles, P.; Zebo Peng","Dept. of Comput. & Inf. Sci., Linkoping Univ. Sweden, Linkoping, Sweden","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","175","184","FlexRay is gaining wide acceptance as the next generation bus protocol for automotive networks. This has led to tremendous research interest in techniques for scheduling signals, which are generated by real-time applications, on the FlexRay bus. Signals are first packed together into frames at the application-level and the frames are then transmitted over the bus. To ensure reliability of frames in the presence of faults, frames must be retransmitted over the bus but this comes at the cost of higher bandwidth utilization. To address this issue, in this paper, we propose a novel frame packing method for FlexRay bus. Our method computes the required number of retransmissions of frames that ensures the specified reliability goal. The proposed frame packing method also ensures that none of the signals violates its deadline and that the desired reliability goal for guaranteeing fault-tolerance is met at the minimum bandwidth cost. Extensive experiments on synthetic as well as a industrial case study demonstrate the benefits of our method.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064524","FlexRay;Frame packing;Reliability;Scheduling","Bandwidth;Equations;Fault tolerance;Fault tolerant systems;Mathematical model;Nickel","automotive engineering;fault tolerance;field buses;protocols;reliability;scheduling;vehicles","FlexRay bus;automotive networks;automotive vehicles;fault-tolerance;higher bandwidth utilization;next generation bus protocol;reliability-aware frame packing;scheduling signals;static segment","","1","","15","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Performance-aware scheduler synthesis for control systems","Majumdar, R.; Saha, I.; Zamani, Majid","MPI-SWS, UCLA, Los Angeles, CA, USA","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","299","308","We consider the problem of designing a cyber-physical system where several control loops share the same architectural resources. Typically, the design of such systems proceeds in two steps. In the platform independent step, for each control loop in the system, the control designer calculates a control law and a sampling time that together ensure that the control loop has certain desired performance. Then, in the platform dependent step, these control tasks are scheduled on the platform, and a schedulability analysis determines if (and how) the control laws can be implemented and scheduled without missing the sampling deadlines. In this paper, we explore an alternative controller-scheduler co-design approach that aims to achieve optimal performance for all the individual control loops maintaining fairness. We first analyze the control systems to find out the rates at which control signals should be dropped to maintain schedulability and the optimal performance. We then use the rates to compute a schedule statically. We show a control theoretic approach to compute the effect of the rate of drops on the performance of the control systems and provide an SMT-based scheduling algorithm that takes as input control tasks, their periods, worst-case execution times, and their rate of drops, and outputs a static schedule that optimizes the performance of the control systems. We demonstrate our results through a case study on a family of inverted pendulums sharing the same processor for their control computations.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064538","Control Systems;Performance;Scheduling;Synthesis","Closed loop systems;Computational modeling;Schedules;Software;Switches;Upper bound","computability;control engineering computing;control system synthesis","SMT-based scheduling algorithm;control loops;control system;controller-scheduler codesign;cyber-physical system;inverted pendulum;performance-aware scheduler synthesis","","1","","29","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Dynamic scheduling algorithm and its schedulability analysis for certifiable dual-criticality systems","Taeju Park; Soontae Kim","Dept. of Comput. Sci., KAIST, Daejeon, South Korea","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","253","262","Real-time embedded systems are becoming more complex to include multiple functionalities. Sharing a computing platform is a natural and effective solution to reducing the cost of those systems. However, the sharing can cause serious problems in mixed-criticality systems where applications have different levels of criticality. Certifying the mixed-criticality systems requires efficient scheduling algorithms and schedulability tests different from the ones used in single criticality systems. In this paper, we propose the first dynamic scheduling algorithm called CBEDF for certifiable mixed-criticality systems on a uniprocessor platform. We show that CBEDF dominates previously proposed algorithms OCBP. In addition, we propose a sufficient schedulability test for CBEDF. We demonstrate that the schedulability test of CBEDF out-performs that of the previously proposed algorithms by performing simulations using randomly generated instances of jobs.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064533","Mixed-criticality system;certification;dynamic scheduling algorithm;schedulability analysis","Algorithm design and analysis;Dynamic scheduling;Heuristic algorithms;Real time systems;Runtime;Scheduling algorithm","embedded systems;program verification;safety-critical software;scheduling","CBEDF algorithm;certifiable dual-criticality system;certifiable mixed-criticality system;dynamic scheduling algorithm;real-time embedded system;schedulability analysis;schedulability test;uniprocessor platform","","2","","17","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"A hybrid synchronous language with hierarchical automata: Static typing and translation to synchronous code","Benveniste, A.; Bourkey, T.; Caillaud, B.; Pouzet, M.","","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","137","148","Hybrid modeling tools like Simulink have evolved from simulation platforms into development platforms on which testing, verification and code generation are also performed. It is critical to ensure that the results of simulation, compilation and verification are consistent. Synchronous languages have addressed these issues but only for discrete systems. Reprising earlier work, we present a hybrid modeler built from a synchronous language and an of-the-shelf numerical solver. The main novelty is a language with hierarchical automata that can be arbitrarily mixed with data-flow and ordinary differential equations (ODEs). A type system statically ensures that discrete state changes are aligned with zero-crossing events and that the function passed to the numerical solver has no side-effects during integration. Well-typed programs are compiled by source-to-source translation into synchronous code which is then translated into sequential code using an existing synchronous language compiler.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064520","Block diagrams;Compilation;Hybrid systems;Real-time systems;Semantics;Synchronous languages;Type systems","Automata;Biological system modeling;Equations;Gravity;Mathematical model;Semantics;Synchronization","automata theory;differential equations;program compilers","ODE;Simulink;code generation;hierarchical automata;hybrid synchronous language;ordinary differential equations;simulation platforms;source-to-source translation;static translation;static typing;synchronous code;synchronous language;synchronous language compiler;synchronous languages","","0","","14","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"A synergetic approach to accurate analysis of cache-related preemption delay","Kleinsorge, J.C.; Falk, H.; Marwedel, P.","Inf. 12, Tech. Univ. Dortmund, Dortmund, Germany","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","329","338","The worst-case execution time (WCET) of a task denotes the largest possible execution time for all possible inputs and thus, hardware states. For non-preemptive multitask scheduling, techniques for the static estimation of safe upper bounds have been subject to industrial practice for years. For preemptive scheduling however, the isolated analysis of tasks becomes imprecise as interferences among tasks cannot be considered with sufficient precision. For such scenarios, the cache-related preemption delay (CRPD) denotes a key metric as it reflects the effects of preemptions on the execution behavior of a single task. Until recently, proposals for CRPD analyses were often limited to direct mapped caches or comparably imprecise for k-way set-associative caches. In this paper, we propose how the current best techniques for CRPD analysis, which have only been proposed separately and for different aspects of the analysis can be brought together to construct an efficient CRPD analysis with unique properties. Moreover, along the construction, we propose several different enhancements to the methods employed. We also exploit that in a complete approach, analysis steps are synergetic and can be combined into a single analysis pass solving all formerly separate steps at once. In addition, we argue that it is often sufficient to carry out the combined analysis on basic block bounds, which further lowers the overall complexity. The result is a proposal for a fast CRPD analysis of very high accuracy.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064541","Cache-related Preemption Delay;Multitasking;Static Analysis;Useful Cache Blocks","Accuracy;Complexity theory;Delay;Estimation;Proposals;Resilience;Upper bound","cache storage;scheduling;task analysis","CRPD analysis;WCET;cache-related preemption delay;nonpreemptive multitask scheduling;static estimation;synergetic approach;worst-case execution time","","0","","17","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"[Title page]","","","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","c1","c1","The following topics are dealt with: embedded software; component-based software design; model-based software design; programming languages; programming compilers; software engineering; operating system; middleware; QoS management; hardware-dependent software; user interface;networked embedded system; data security; cyber-physical system; multiprocessor; multicore embedded system and systems-on-chip.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064504","","","embedded systems;multiprocessing systems;object-oriented programming;operating systems (computers);program compilers;programming languages;quality of service;security of data;software engineering;system-on-chip;user interfaces","QoS management;component-based software design;cyber-physical system;data security;embedded software;hardware-dependent software;middleware;model-based software design;multicore embedded system;networked embedded system;operating system;programming compiler;programming language;software engineering;systems-on-chip;user interface","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Aciom: Application characteristics-aware disk and network I/O management on Android platform","Hyosu Kim; Minsub Lee; Wookhyun Han; Kilho Lee; Insik Shin","Dept. of Comput. Sci., KAIST, Daejeon, South Korea","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","49","58","The last several years have seen a rapid increase in smart phone use. Android offers an open-source software platform on smart phones, that includes a Linux-based kernel, Java applications, and middleware. The Android middleware provides system libraries and services to facilitate the development of performance-sensitive or device-specific functionalities, such as screen display, multimedia, and web browsing. Android keeps track of which applications make use of which system services for some pre-defined functionalities, and which application is running in the foreground attracting the user's attention. Such information is valuable in capturing application characteristics and can be useful for resource management tailored to application requirements. However, the Linux-based Android kernel does not utilize such information for I/O resource management. This paper is the first work, to the best of our knowledge, to attempt to understand application characteristics through Android architecture and to incorporate those characteristics into disk and network I/O management. Our proposed approach, Aciom (Application Characteristics-aware I/O Management), requires no modification to applications and characterizes application I/O requests as time-sensitive, bursty, or plain, depending on which system services are involved and which application receives the user's focus. Aciom then provides differentiated I/O management services for different types of I/O requests, supporting minimum bandwidth reservations for time-sensitive requests and placing maximum bandwidth limits on bursty requests. We present the design of Aciom and a prototype implementation on Android. Our experimental results show that Aciom is quite effective in handling disk and network I/O requests in support of time-sensitive applications in the presence of bursty I/O requests.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064511","Android Platform;Application Characteristics Awareness;I/O Management","Androids;Bandwidth;Humanoid robots;Linux;Media;Middleware;Smart phones","Internet;Java;Linux;input-output programs;mobile computing;mobile handsets;multimedia computing;operating systems (computers)","Aciom;Android middleware;Android platform;Java applications;Linux based kernel;Web browsing;application characteristics aware disk;multimedia;network I/O management;open source software platform;resource management;screen display;smart phone","","0","","18","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
