"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2008.+MEMS+2008.+IEEE+21st+International+Conference+on",2015/06/23 16:23:42
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Parylene-HT-based electret rotor generator","Hsi-wen Lo; Yu-Chong Tai","California Inst. of Technol., Pasadena","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","984","987","A new micro power generator with parylene HT electret rotor is made. This generator uses parylene HT as a new electret material with a much superior charge density compared to teflon and CYTOP. The highest surface potential observed is 204.58 V/mum, equivalent to a surface charge density of 3.69 mC/m<sup>2</sup>. The generator uses an electret rotor. The rotor is a piece of PEEK insulator block coated with a layer of corona-charged parylene HT. Both output electrodes are on the stator. The generator produces 17.98 muW with 80MOmega load at 50Hz and 7.77 muW with an 800MOmega load at 10Hz.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443823","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443823","","Annealing;Corona;Current measurement;Density measurement;Electrets;Power generation;Rotors;Surface charging;Temperature;Vibrations","corona;electrets;rotors;small electric machines;surface potential","PEEK insulator;corona-charged parylene HT electret rotor;frequency 10 Hz;frequency 50 Hz;micro power generator;power 17.98 muW;power 7.77 muW;surface charge density;surface potential","","6","1","10","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Functionalized hydrogel surface patterned in a chip for local pH sensing","Maruyama, H.; Matsumoto, H.; Fukuda, T.; Arai, F.","Nagoya Univ., Nagoya","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","224","227","We developed a novel technique to investigate local pH distribution on a chip using patterned hydrogel film made of UV photosensitive resin. The hydrogel is first patterned by photolithography in any shape on a glass, and later functionalized with the pH indicator, for example, bromocresol green (BCG). The hydrogel is polymerized by UV-ray illumination (300-400 nm) on the glass substrate, which is spin coated with the water-soluble prepolymer solution, and immobilized on the glass surface. Unexposed part can be removed easily by water. The hydrogel is hydrophilic, transparent, biocompatible, and is impregnated with the BCG. Then, the polydimethylsiloxane (PDMS) microchannel is assembled and bonded on the functionalized surface. In this way, we can make patterned pH sensitive surface in the microchannel. Local pH is measured from the color of the hydrogel impregnated with BCG based on the calibrated color information in YCrCb color space. We succeeded in measuring local pH distribution in the microchip.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443633","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443633","","Assembly;Bonding;Glass;Lighting;Lithography;Microchannel;Polymer films;Resins;Shape;Substrates","chemical sensors;microchannel flow;pH measurement;photolithography;polymer gels;polymerisation;resins","UV photosensitive resin;UV-ray illumination;functionalized hydrogel surface patterning;hydrogel film;microchip;pH sensing;photolithography;polydimethylsiloxane microchannel;polymerization;water-soluble prepolymer solution;wavelength 300 nm to 400 nm","","1","","12","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Micro-machined micro ion source for flexible and concurrent process","Tamonoki, S.; Kuwano, H.; Nagasawa, S.","Tohoku Univ., Sendai","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","371","374","In this paper a micro-machined micro ion source using B.K. (Barkhausen-Kurz) oscillation discharge to realize a high ion current is developed for flexible and concurrent MEMS processes. An ion beam with several muA from the micro ion source unit having phi1mmx4.37 mm discharge space was successfully generated.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443670","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443670","","Anodes;Cathodes;Costs;Electrodes;Electrons;Fault location;Ion beams;Ion sources;Micromechanical devices;Voltage","micromachining;micromechanical devices","concurrent MEMS processes;microion source;micromachining","","1","","4","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Braille code display device with a PDMS membrane and thermopneumatic actuator","Hyuk-Jun Kwon; Seok Woo Lee; Seok Woo Lee","Korea Adv. Inst. of Sci. & Technol., Daejeon","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","527","530","The Braille code display device with a PDMS (polydimethylsiloxane) membrane and thermopneumatic actuator is fabricated and tested. One dot (pixel) whose dimension is 3 mm x 3 mm among six dots in the Braille code is fabricated by using RIE (reactive ion etching), chemical wet etching, and E-beam evaporating. When applied input voltage is under 6 V<sub>PP</sub>, the deflections of the membranes occur under the thickness of the silicon substrate. On the other hand, when 8 V<sub>pp</sub> and 10 V<sub>pp</sub> are applied at 40 mum and 110 mum thickness membranes, the deflections happen about 1 mm, 0.4 mm, 1. 3 mm, and 1.4 mm over the substrate, respectively. The deflection of fabricated device is accomplished over 2 times larger than 600 mum standard height designated by Korea Blind Union.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443709","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443709","","Actuators;Biomembranes;Code standards;Curing;Displays;Fabrication;Micromechanical devices;Personal digital assistants;Testing;Wet etching","display devices;membranes;micromechanical devices;pneumatic actuators;polymers;resistance heating;sputter etching;touch (physiological);wetting","Braille code display device;Braille code fabrication;E-beam evaporation;Korea Blind Union;PDMS membrane;Si;chemical wet etching;membrane deflections;polydimethylsiloxane membrane;reactive ion etching;size 110 mum;size 40 mum;thermopneumatic actuator;voltage 10 V;voltage 6 V;voltage 8 V","","3","","9","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Both pneumatic and magnetic induction of scattered cells on micro channel array for cellular analysis","Hiranishi, T.; Tonomura, W.; Ino, K.; Okochi, M.; Honda, H.; Konishi, S.","Ritsumeikan Univ., Ritsumeikan","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","284","287","Patch clamp method for cellular analysis uses pneumatic suction force to induce and clamp a cell. ""Micro channel array"" (hereafter MCA) integrated with micro channels and electrodes for electrophysiological bio-sensing have been studied in order to apply MEMS technology to cellular analysis. This paper presents integration of magnetic induction to MCA in addition to pneumatic induction. Magnetite cationic liposomes (MCLs) are used to magnetically label the target cells. Electroplated structures into micro channels as magnetic paths can induce magnetic flux generated behind MCA substrate. Induced magnetic flux at individual micro channels can attract magnetically labeled cells so as to allocate and clamp scattered cells on MCA. Magnetic induction allows pneumatic micro channel to be diverted to other purposes such as chemical delivery for photodynamic cell perforation. MCA equipped with magnetic induction is demonstrated in this study.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443648","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443648","","Biomedical engineering;Chemical technology;Clamps;Coils;Electrodes;Electrophysiology;Magnetic analysis;Magnetic flux;Micromechanical devices;Scattering","bioMEMS;bioelectric phenomena;biological techniques;biomagnetism;biosensors;cellular biophysics;electromagnetic induction;electroplating;lab-on-a-chip;magnetic flux;microchannel flow","MEMS technology;cellular analysis;chemical delivery;electrophysiological bio-sensing electrodes;electroplated structures;magnetic flux generation;magnetic induction;magnetite cationic liposomes;microchannel array;patch clamp method;photodynamic cell perforation;pneumatic induction;pneumatic suction force;scattered cells","","2","","8","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Influence of the substrate on the lifetime of capacitive RF MEMS switches","Czarnecki, P.; Rottenberg, X.; Soussan, P.; Ekkels, P.; Muller, P.; Nolmans, P.; De Raedt, W.; Tilmans, H.A.C.; Puers, R.; Marchand, L.; De Wolf, I.","lMEC, Leuven","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","172","175","We show for the first time that the substrate can influence the lifetime of capacitive RF MEMS switches. We demonstrate that the influence of the substrate should not be ignored. The influence of the environment on the lifetime of a switch is different when it is fabricated on two different substrates. We also present that a switch actuated with a DC voltage lower than the pull-in voltage can pull-in after some time. The goal of the performed experiment was to emphasize the charging of the substrate. The presented results help to understand the substrate charging problem.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443620","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443620","","Capacitance measurement;Capacitance-voltage characteristics;Dielectric devices;Dielectric substrates;Failure analysis;Radiofrequency microelectromechanical systems;Stress measurement;Switches;Testing;Voltage","microswitches","capacitive RF MEMS switches;pull-in voltage","","6","2","13","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"MEMS based bioelectronic neuromuscular interfaces for insect cyborg flight control","Bozkurt, A.; Gilmour, R.; Stern, D.; Lal, A.","Cornell Univ., Ithaca","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","160","163","This paper reports the first direct control of insect flight by manipulating the wing motion via microprobes and electronics introduced through the Early Metamorphosis Insertion Technology (EMIT). EMIT is a novel hybrid biology pathway for autonomous centimeter-scale robots that forms intimate electronic-tissue interfaces by placing electronics in the pupal stage of insect metamorphosis. Our new technology may enable insect cyborgs by realizing a reliable control interface between inserted microsystems and insect physiology. The design rules on the flexibility of the inserted microsystem and the investigation towards tissue- microprobe biological and electrical compatibility are also presented.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443617","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443617","","Actuators;Aerospace control;Aerospace electronics;Batteries;Biosensors;Insects;Micromechanical devices;Muscles;Neuromuscular;Probes","bioMEMS;microrobots;microsensors","EMIT;MEMS;autonomous centimeter scale robots;bioelectronic neuromuscular interfaces;early metamorphosis insertion technology;hybrid biology pathway;insect cyborg flight control;microprobes;wing motion","","11","","11","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Characterization of IN-IC integrable in-plane nanometer scale resonators fabricated by a silicon on nothing advanced CMOS technology","Durand, C.; Casset, F.; Legrand, B.; Faucher, M.; Renaux, P.; Mercier, D.; Renaud, D.; Dutartre, D.; Ollier, E.; Ancey, P.; Buchaillot, L.","Crolles, Grenoble","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","1016","1019","The paper reports on in-plane nanometer scale resonators fabricated on 8 inch industrial tools, with a process based on the advanced CMOS Front End Silicon On Nothing Technology. The aim is to propose totally integrated time reference functions realized by small size NEMS resonators. The measurement set-up, simulation and experimental results in the range of 100 MHz are presented. Environmental issues such as temperature and pressure influence on the resonator behavior are also investigated. Results are discussed and compared with analytic calculation, finite element and electrical simulations with good agreement. Work in progress focuses on improving the f.Q product, detection by the use of integrated MOSFET transistors, low voltage operation and in-IC integration.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443831","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443831","","Analytical models;CMOS process;CMOS technology;Finite element methods;MOSFET circuits;Nanoelectromechanical systems;Paper technology;Silicon;Temperature;Textile industry","CMOS integrated circuits;finite element analysis;micromechanical resonators;nanotechnology;silicon","CMOS technology;NEMS resonators;electrical simulations;finite element analysis;in-IC integration;integrated MOSFET transistors;nanometer scale resonator fabrication;silicon","","7","","6","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Nanosecond-level wavelength tuning using MEMS coupled-cavity laser","Cai, H.; Zhang, X.M.; Tamil, J.; Zhang, Q.X.; Liu, A.Q.","Nanyang Technol. Univ., Singapore","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","786","789","The paper presents the dynamic characteristics of a MEMS-based tunable coupled-cavity laser, constructed by integrating a Fabry-Perot chip, a gain chip and a deep-etched parabolic mirror. It gains advantages over the previous tunable lasers in the form of high speed of wavelength tuning, since this wavelength tuning is based on free carrier plasma effect to change the refractive index. The currently measured tuning speed is of 1.2 mus. The MEMS movable mirror is employed to actively adjust the cavity length to build up the optimal lasing operation condition. Single-mode operation with a tuning range over 16.55 nm is demonstrated, and its side mode suppression ratio is better than 30 dB.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443774","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443774","","Fabry-Perot;Laser transitions;Laser tuning;Micromechanical devices;Mirrors;Optical coupling;Plasma measurements;Plasma properties;Plasma waves;Tunable circuits and devices","integrated optics;laser beams;laser tuning;micro-optomechanical devices;microcavity lasers;micromirrors","Fabry-Perot chip;MEMS movable mirror;MEMS-based tunable coupled-cavity laser;deep-etched parabolic mirror;dynamic characteristics;free carrier plasma effect;nanosecond-level wavelength tuning;optimal lasing operation;refractive index;side mode suppression ratio;single-mode operation","","0","","9","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Inkjet printing of SU-8 for polymer-based MEMS a case study for microlenses","Fakhfouri, V.; Cantale, N.; Mermoud, G.; Kim, J.Y.; Boiko, D.; Charbon, E.; Martinoli, A.; Brugger, J.","Ecole Polytech. Fed. de Lausanne (EPFL), Lausanne","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","407","410","This paper describes a novel method to fabricate polymer MEMS based on the inkjet printing of SU-8, with a special emphasis on integrated micro-optical lens arrays. Inkjet control parameters are optimized in order to enable a stable and reproducible ejection of SU-8 drops in both continuous and drop-on-demand (DOD) modes. Arbitrary patterns of single and multiple polymer drops and arrays of convex microlenses are printed on different substrates. The influence of surface wetting properties on the size and the shape of the printed patterns is investigated. The optical properties of the microlenses are investigated in details. A model for inkjet printing of high-viscous functional materials for polymer MEMS has been used.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443679","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443679","","Conducting materials;Lenses;Micromechanical devices;Microoptics;Optical materials;Polymers;Printing;Resists;US Department of Defense;Viscosity","micro-optomechanical devices;microlenses;optical fabrication;optical polymers;printing","SU-8;high-viscous functional material;inkjet printing;integrated microoptical lens array;microlens;polymer-based MEMS fabrication","","6","","12","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Real-time wireless monitoring of workpiece material and debris characteristics in micro-electro-discharge machining","Richardson, M.T.; Gianchandani, Y.B.","Univ. of Michigan, Ann Arbor","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","379","382","Wireless signals are generated with each discharge in micro-electro-discharge machining (muEDM), providing an opportunity to directly monitor discharge quality. Unlike traditional methods of monitoring progress in machining, which rely on electrical characteristics at the discharge supply terminals, this method is less affected by parasitics. The depth location of a metal-metal interface can be distinguished in the wireless signal. This is useful for determining the stop depth in certain processes. For example, in machining through samples of stainless steel into an electroplated Cu backing layer, a 10 dBm change in wireless signal strength for the 300-350 MHz band and a 5 dBm average change across the full 1 GHz bandwidth defined the transition. As debris accumulate in the discharge gaps, shifts in the wireless spectra can also indicate spurious discharges that could damage workpiece and tool. For example, when copper micromachining became debris dominated, the 800-850 MHz band dropped 4 dBm in signal strength with a 2.2 dBm average drop across the full 1 GHz bandwidth.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443672","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443672","","Bandwidth;Computerized monitoring;Condition monitoring;Conducting materials;Copper;Fault location;Machining;Micromachining;Signal generators;Steel","copper;electrical discharge machining;electroplating;micromachining;process monitoring;stainless steel;wireless sensor networks","Cu;FeCCrJk;bandwidth 1 GHz;debris characteristics;discharge quality;discharge supply terminals;electrical characteristics;electroplated copper backing layer;frequency 300 MHz to 350 MHz;frequency 800 MHz to 850 MHz;metal-metal interface;microelectro-discharge machining;micromachining;real-time wireless monitoring;spurious discharges;stainless steel;wireless spectra;workpiece material","","1","","11","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"A new method of driving an AMOLED with MEMS switches","Jeong Oen Lee; Yang, Hyun-Ho; Jang, Weon Wi; Jun-Bo Yoon","Korea Adv. Inst. of Sci. & Technol., Daejeon","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","132","135","We newly propose an active-matrix organic light-emitting diode (AMOLED) pixel circuit composed of MEMS switches and its digital driving method for grayscale modulation using time ratio gray scale (TRGS) scheme. Developing a spice compatible model of the MEMS switch, the proposed driving method has been successfully verified by circuit simulation. Current driving capability of the fabricated MEMS switch is evaluated with wiring them to the OLED pixel which is separately fabricated. We could obtain the ON current of 11.4 muA from the wired OLED and MEMS switch with a V<sub>DD</sub> of 10 V. The fabricated MEMS switch with length of 50 mum and width of 10 mum showed the pull-in voltage of 58 V and total on-state resistance (with leads) of 20 Omega. We successfully demonstrated the grayscale changes of an OLED by modulating the duty ratio of the control signal at 60 Hz.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443610","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443610","","Active matrix organic light emitting diodes;Active matrix technology;Circuits;Costs;Flat panel displays;Microswitches;Organic light emitting diodes;Switches;Thin film transistors;Voltage","LED displays;SPICE;driver circuits;microswitches;organic light emitting diodes","AMOLED display driver;MEMS switch fabrication;active-matrix organic light-emitting diode;circuit simulation;current 11.4 muA;frequency 60 Hz;pixel circuit;resistance 20 ohm;size 10 mum;size 50 mum;spice compatible model;time ratio gray scale scheme;voltage 10 V;voltage 58 V","","1","","11","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Piezoelectrically driven spherically contoured resonators in LGS for high temperature applications","Ansorge, E.; Schimpf, S.; Hirsch, S.; Schmidt, B.; Sauerwald, J.; Fritze, H.","Otto-von-Guericke-Univ. Magdeburg, Magdeburg","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","669","672","Piezoelectrically actuated plano-convex thickness shear mode (TSM) resonators in lanthanum gallium silicate (langasite, LGS) were fabricated. As main fabrication steps a wet etching process and a dry etching process were developed and furthermore graytone-lithography in combination with photoresist melting has been applied. The plano-convex shape is necessary to improve the Q- factor of the devices. Simulations have been run to show the influence of the spherically contoured surface. The resulting Q-factor was up to two times higher than for simple planar resonators reaching values of more than 60.000. The special characteristics of langasite allow working temperatures of more than 700degC and a sensitive CeO<sub>2</sub> coating can be used for gas measurements at high temperatures.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443745","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443745","","Coatings;Dry etching;Fabrication;Lanthanum;Q factor;Resists;Shape;Temperature measurement;Temperature sensors;Wet etching","cerium compounds;crystal resonators;etching;gallium compounds;gas sensors;high-temperature techniques;lanthanum compounds;photoresists;piezoelectric actuators","CeO<sub>2</sub>;La<sub>3</sub>Ga<sub>5</sub>SiO<sub>14</sub>;cerium oxide sensor films;dry etching process;gas measurements;graytone-lithography;high temperatures Q-factors;lanthanum gallium silicate fabrication;photoresist melting;piezoelectrically actuated TSM resonators;plano-convex thickness shear mode resonators;sensitive cerium oxide coating;simple planar resonators;spherically contoured resonators;spherically contoured surface;wet etching process","","0","","13","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Vacuum-packaged micro fuel reformer for high thermal efficiency and low package temperature","Kasuga, A.; Tanaka, S.; Esashi, M.","Tohoku Univ., Sendai","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","968","971","A fully-microfabricated wafer-level vacuum package of a micro fuel reformer was designed, fabricated and tested. For thermal insulation, a high-temperature reactor is suspended by microfabricated tubes, in which fuel and reformed gas flow, and is vacuum-packaged by anodic bonding. Conductive heat loss through air in the package was investigated by making the packaging pressure as a parameter. The measured heat loss is 1.2 W at a reforming temperature of 240degC, showing a potential to realize a micro fuel reformer with a thermal efficiency of 75%. Also, the temperature of the package outside is as low as 60degC, which is enough to install the micro fuel reformer in portable electronics.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443819","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443819","","Electron tubes;Electronic packaging thermal management;Fluid flow;Fuels;Gas insulation;Inductors;Temperature;Testing;Wafer bonding;Wafer scale integration","bonding processes;reactors (electric);thermal insulation;thermal management (packaging);wafer level packaging","anodic bonding;high thermal efficiency;high-temperature reactor;low package temperature;microfuel reformer;portable electronics;reformed gas flow;temperature 240 C;thermal insulation;wafer-level vacuum package","","0","","9","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"An SU-8 based fluidic immuno-spectroscopic lab-on-a-chip for rapid quantitative detection of biomolecules","Linan Jiang; Gerhardt, K.P.; Myer, B.; Zohar, Y.; Pau, S.","Univ. of Arizona, Tucson","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","204","207","A 30 mm-long multimode waveguide, 40 mum wide and 40 mum high, is fabricated on a silicon wafer using polymer SU-8 as the core and liquid buffer as the cladding. Antibodies are successfully immobilized on the SU-8 surface designated for binding target antigens dispersed in the buffer solution. Evanescent-wave spectroscopy is performed by exciting the fluorescently-labeled antigens, bound to the waveguide surface within its evanescence field, and measuring emission light intensity. This evanescent-wave biosensor detects specific molecular interaction; its output depends on antigen concentration with a sensitivity of 40 light counts per 1 mug/ml.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443628","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443628","","Fluorescence;Immune system;Lab-on-a-chip;Liquid waveguides;Molecular biophysics;Performance evaluation;Polymers;Silicon;Spectroscopy;Surface waves","bioMEMS;biochemistry;biological techniques;biosensors;fluorescence;lab-on-a-chip;micro-optomechanical devices;microfluidics;molecular biophysics;optical polymers;optical waveguide components;proteins;visible spectroscopy","antigen concentration;binding target antigens;buffer solution;emission light intensity measurement;evanescent-wave biosensor;evanescent-wave spectroscopy;fluidic immuno-spectroscopic lab-on-a-chip;fluorescently-labeled antigens;immobilized antibodies;molecular interaction;multimode waveguide;polymer SU-8;rapid quantitative biomolecules detection;silicon wafer fabrication;size 30 mm;size 40 mum","","1","","13","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Microchip for the regulation of skeletal muscle differentiation","Zhao, Y.","Ohio State Univ., Columbus","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","288","291","This paper reports the use of a microchip containing microfabricated electrode arrays for investigation of in vitro differentiation process of skeletal myoblasts. The microelectrodes array was designed and fabricated to generate controllable electric fields to skeletal myoblasts during their proliferation and differentiation processes. The results showed that the electric signals with low amplitude and high frequency have a phenomenal effect in directing skeletal myoblasts into multinucleated, and myosin heavy chain (MHC) positive myotubes. The morphology of the myotubes heavily depends on the electric signals. This work holds the promise to facilitate the use of electric field for skeletal muscle repair. It is also expected to provide a powerful tool for the investigation of mechanisms that governs the intercellular and intracellular events responsible for biological-electric coupling at cellular levels.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443649","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443649","","Frequency;In vitro;Microelectrodes;Morphology;Muscles;Optical arrays;Optical microscopy;Probes;Signal generators;Stimulated emission","bioMEMS;bioelectric phenomena;cellular biophysics;microelectrodes;molecular biophysics;muscle;proteins;tissue engineering","biological-electric coupling;cell differentiation;cell proliferation;microchip;microelectrodes array;microfabricated electrode arrays;myosin heavy chain positive myotubes;skeletal muscle differentiation;skeletal muscle repair;skeletal myoblasts","","0","","9","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Design synthesis and experimental validation of microfluidic concentration gradient generators","Zhou, Y.; Wang, Y.; Mukherjee, T.; Lin, Q.","Columbia Univ., New York","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","579","582","This paper presents a synthesis method and its experimental validation for microfluidic concentration gradient generators that use multi-stream laminar flow. The method is based on an iterative framework in which designs are evaluated with an analytical convection-diffusion model. Comparing to the expensive trial-and-error experimentation or the time consuming finite element simulation, this design scheme enables the efficient design of concentration gradient generators capable of generating complex concentration profiles. We describe the synthesis method, and validate it by experiments with devices that are designed based on the method. The concentration profiles obtained from the experiments agree well with the prescribed ones.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443722","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443722","","Algorithms;Analytical models;Chemicals;Computational fluid dynamics;Finite element methods;Iterative methods;Microfluidics;Numerical simulation;Piecewise linear techniques;Shape","gradient methods;laminar flow;microfluidics","concentration profiles;convection-diffusion model;iterative method;microfluidic concentration gradient generators;multistream laminar flow;synthesis method","","0","","8","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
"Oxide charging and memory effects in suspended-gate FET","Molinero, D.; Abele, N.; Castaner, L.; Ionescu, A.M.","Univ. Polytech. de Catalunya, Barcelona","Micro Electro Mechanical Systems, 2008. MEMS 2008. IEEE 21st International Conference on","20080128","2008","","","685","688","An original study of the dielectric charging in a suspended gate FET device (SG-FET) and its use for memory applications is reported. Combining a movable conductive gate with the ability to retain charge on top of the dielectric layer of FET device, a MEMS memory device has been produced where the advantages that positive and negative pull-in voltages can be used to charge and discharge the dielectric and the capacitance's ratio can be used to retain the charge in the dielectric layer with low charge value but with high retention.","1084-6999","978-1-4244-1792-6","978-1-4244-1793-3","10.1109/MEMSYS.2008.4443749","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443749","","CMOS technology;Capacitance;Current measurement;Dielectric devices;FETs;Microelectronics;Micromechanical devices;Nonvolatile memory;Switches;Threshold voltage","field effect transistors;micromechanical devices","MEMS memory device;dielectric charging;memory effect;oxide charging;suspended-gate FET","","0","","7","","","13-17 Jan. 2008","","IEEE","IEEE Conference Publications"
