"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1995%29",2015/06/23 14:36:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"High-level synthesis scheduling and allocation using genetic algorithms","Heijligers, M.J.M.; Cluitmans, L.J.M.; Jess, J.A.G.","Design Autom. Sect., Eindhoven Univ. of Technol., Netherlands","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","61","66","In this article a scheduling method is presented which is capable of allocating supplementary resources during scheduling. This makes it very suitable in synthesis strategies based on lower bound estimations techniques. The method is based on genetic algorithms. Special coding techniques and analysis methods are used to improve the runtime and quality of the results. The scheduler can easily be extended to cover other architectural issues and (for example) provides ways to make trade-offs between functional unit allocation and register allocation. Experiments and comparisons show high quality results and fast run times that outperform results produced by other heuristic scheduling methods","","4-930813-67-0","","10.1109/ASPDAC.1995.486203","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486203","","Approximation algorithms;Design automation;Encoding;Genetic algorithms;Heuristic algorithms;High level synthesis;Resource management;Runtime;Scheduling algorithm;Time factors","genetic algorithms;high level synthesis;logic design","allocation;functional unit allocation;genetic algorithms;high-level synthesis;register allocation;scheduling","","5","1","23","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Orthogonal Greedy Coupling - A New Optimization Approach to 2-D FPGA Routing","Yu-Liang Wu, Malgorzata Marek-Sadowska","Cadence Design Systems, Inc. San Jose, CA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","568","573","We propose a novel optimization scheme that can improve the routing by reducing a newly observed router decaying effect. A pair of greedy-grow algorithms, each emphasizing a different optimization target are designed. By applying one algorithm first and then switching to the other when the first one approaches its decaying stage, the undesired effect can be significantly reduced and thus better results are produced. On the tested MCNC and industry benchmarks, in addition to our very low segment consumption the total number of tracks used by our scheme is 37% less than a published conventional maze router and 22% less than the best known 2-step global/detailed router [4,5]. Our results show that complicated multi-objective problems could be effectively attacked by coupling low complexity algorithms that traverse the solution space in orthogonal directions. This idea is applicable on both algorithmic and architectural optimization approaches [7].","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250011","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586767","","Algorithm design and analysis;Benchmark testing;Cost function;Coupling circuits;Design automation;Design optimization;Field programmable gate arrays;Greedy algorithms;Routing;Target tracking","","","","7","","14","","","1995","","IEEE","IEEE Conference Publications"
"Implementation of a recursive real time edge detector using retiming techniques","Torres, L.; Robert, M.; Bourennane, E.; Paindavoine, M.","Univ. des Sci. et Tech. du Languedoc, Montpellier, France","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","811","816","We present the design of a real time image processing circuit based on an optimized Canny Deriche filter for ramp edge detection. This filter is implemented in a recursive form. A retiming method is used to achieve very high speed filtering. The edge calculation function has been implemented using a CMOS 1 μm process (area 29 mm<sup>2</sup>). This ASIC is able to process a pixel in less than 30 ns and image sizes from 64×64 to 1024×1024 pixels","","4-930813-67-0","","10.1109/ASPDAC.1995.486407","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486407","","Application specific integrated circuits;Cameras;Design optimization;Detectors;Filtering;IIR filters;Image edge detection;Image processing;Pixel;Signal to noise ratio","digital signal processing chips;edge detection;image processing equipment;integrated circuit design;real-time systems","ASIC;CMOS process;edge calculation function;optimized Canny Deriche filter;ramp edge detection;real time image processing circuit;recursive form;recursive real time edge detector;retiming techniques;very high speed filtering","","4","","14","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"An Algorithm for Incremental Timing Analysis","Jin-fuw Lee, Donald T. Tang","IBM Thomas J. Watson Research Center, Yorktown Heights, NY","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","696","701","In recent years, many new algorithms have been proposed for performing a complete timing analysis of sequential logic circuits. In this paper, we present an incremental timing analysis algorithm. When an incremental design change is made on the logic network, this algorithm will identify the portion of design for which the timing is affected, and quickly derive the new arrival times and slacks. A fast incremental timing analysis is desirable for users doing interactive logic design. It is particularly important for a logic synthesis program, which needs to evaluate the circuit delays under many logic modifications.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250054","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586791","","Algorithm design and analysis;Clocks;Delay;Latches;Logic circuits;Logic design;Pattern analysis;Performance analysis;Sequential circuits;Timing","","","","1","1","7","","","1995","","IEEE","IEEE Conference Publications"
"Extending VHDL for state based specifications","Helbig, J.","Oldenburg Univ., Germany","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","675","684","Statecharts can complement VHDL, in particular for system level design. We present what would be needed to extend VHDL by state based specification, sharing its syntax and the fundamental notion of time. The resulting integration is very tight, allowing, by comparison to existing approaches, more precise control for synthesis, incorporation of library components, multiple statechart instantiations and smooth paradigm switches. The language is being developed and implemented in the ESPRIT project FORMAT, and has been successfully employed for formal verification against timing diagram specifications","","4-930813-67-0","","10.1109/ASPDAC.1995.486386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486386","","Automatic logic units;Control system synthesis;Memory architecture;Switches;System-level design;Timing","formal specification;formal verification;hardware description languages;logic CAD","ESPRIT project;FORMAT;VHDL;formal verification;library components;smooth paradigm switches;state based specifications;statechart instantiations;statecharts;system level design;timing diagram","","0","","18","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Routing space estimation and safe assignment for macro cell placement","Jin-Tai Yan","Dept. of Comput. & Inf. Sci., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","851","856","In this paper, a unified probabilistic-based estimation is firstly proposed for different kinds of channels. Furthermore, based on the estimation of channels, one safe routing space assignment is proposed to obtain a complete macro cell placement, and the time complexities of the safe routing space assignment is analyzed to be O(NlogN), where N is the number of macro cells in a macro cell placement. Finally, the experimental results show that the proposed approach has better accuracy for the assignment of routing space","","4-930813-67-0","","10.1109/ASPDAC.1995.486413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486413","","Circuits;Design automation;Information science;Phase estimation;Phased arrays;Pins;Routing;Shape;Very large scale integration;Wire","VLSI;circuit layout CAD;circuit optimisation;computational complexity;integrated circuit layout;network routing","VLSI layout design;channel estimation;circuit layout CAD;experimental results;macro cell placement;probabilistic-based estimation;routing space assignment;routing space estimation;safe assignment;time complexity","","0","","9","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Timing influenced general-cell genetic floorplanner","Sait, S.M.; Youssef, H.; Tanvir, S.; Benten, M.S.T.","Dept. of Comput. Eng., King Fahd Univ. of Pet. & Miner., Dhahran, Saudi Arabia","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","135","140","In this paper we present a timing-influenced floorplanner for general cell IC design. The floorplanner works in two phases. In the first phase we restrict the modules to be rigid and the floorplan to be slicing. The second phase of floorplanner allows modification to the aspect ratios of individual modules to further reduce the area of the overall bounding box. The first phase is implemented using genetic algorithm while in the second phase we adopt a constraint graph based approach. Experimental results are also presented","","4-930813-67-0","","10.1109/ASPDAC.1995.486214","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486214","","Design engineering;Genetic algorithms;Guidelines;Integrated circuit interconnections;Iterative methods;Pins;Routing;Shape;Space exploration;Timing","circuit layout;circuit layout CAD;genetic algorithms","bounding box;constraint graph;general cell IC design;genetic floorplanner;timing sensitive floorplanning","","0","","11","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"An integrated hardware-software cosimulation environment for heterogeneous systems prototyping","Yongjoo Kim; Kyuseok Kim; Youngsoo Shin; Taekyoon Ahn; Wonyong Sung; Kiyoung Choi; Soonhoi Ha","Dept. of Electron. Eng., Seoul Nat. Univ., South Korea","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","101","106","In this paper, we present a hardware-software cosimulation environment for heterogeneous systems. To be an efficient system verification environment for the rapid prototyping of heterogeneous systems, the environment provides interface transparency, simulation acceleration, smooth transition to cosynthesis, and integrated user interface and internal representation. As an experimental example, a heterogeneous system is cosimulated and prototyped successfully, which shows that our environment can be a useful heterogeneous system specification/verification environment for rapid prototyping","","4-930813-67-0","","10.1109/ASPDAC.1995.486209","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486209","","Acceleration;Availability;Computer architecture;Design engineering;Hardware design languages;Prototypes;Sockets;Software prototyping;User interfaces;Virtual prototyping","digital simulation;logic CAD;logic design;software prototyping","hardware-software cosimulation environment;heterogeneous systems prototyping;interface transparency;rapid prototyping;simulation acceleration;smooth transition;system verification environment","","0","","16","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Exploiting power-up delay for sequential optimization","Singhal, V.; Pixley, C.; Aziz, A.; Brayton, R.K.","Cadence Berkeley Labs., Berkeley, CA, USA","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","54","59","Recent work has identified the notion of safe replacement for sequential synchronous designs that may not have reset hardware or even explicitly known initial states. Safe replacement requires that a replacement design be indistinguishable from the original from the very first clock cycle after power-up. However, in almost any realistic application, the design is allowed to stabilize for many clock cycles before it is used. In this paper, we investigate the safety of a replacement if the replacement design is allowed to be clocked some cycles (that is, delayed) with arbitrary inputs before the design is reset. Having argued the safety of delay replacements, we investigate a new method of sequential optimization based upon the notion. We present experimental results to demonstrate that significant area optimizations can be gained by using this new notion of delay replaceability, and that there is a trade-off between the allowed number of clock cycles after power-up and the amount of optimization that can be obtained","","0-8186-7156-4","","10.1109/EURDAC.1995.527389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527389","","Clocks;Delay;Design optimization;Flip-flops;Hardware;Latches;Optimization methods;Safety;Sequential circuits;Synchronization","optimisation;sequential circuits","power-up delay;sequential optimization;sequential synchronous designs","","11","","17","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Asynchronous, Distributed Event Driven Simulation Algorithm for Execution of VHDL on Parallel Processors","Peter A. Walker , Sumit Ghosh","Division of Engineering, Brown University, Providence,RI","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","144","150","This paper describes a new Asynchronous, Parallel, Event Driven Simulation algorithm with inconsistent event Preemption, P<sup>2</sup>EDAS. P<sup>2</sup>EDAS represents a significant advancement in distributed conservative digital circuit simulation algorithms in that it permits the use of any number of non-zero propagation delays for every path between the input and output of every hardware entity. P<sup>2</sup>EDAS permits, accurate, concurrent, asynchronous, and efficient, i.e. deadlock free and null-message free, execution of sequential and combinatorial digital designs on parallel processors. It is a conservative algorithm in that only those output transitions, if any, are asserted at the output of a model following its execution, that are guaranteed correct. In addition, preemption of inconsistent events are allowed. P<sup>2</sup>EDAS extends to any simulator based on high-level hardware description language. This paper presents a detailed description of the algorithm.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586692","","Algorithm design and analysis;Circuit simulation;Computational efficiency;Computational modeling;Discrete event simulation;Electronic design automation and methodology;Hardware design languages;Process design;Propagation delay;System recovery","","","","1","","5","","","1995","","IEEE","IEEE Conference Publications"
"The Validity of Retiming Sequential Circuits","","","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","316","321","Retiming has been proposed as an optimization step for sequential circuits represented at the net-list level. Retiming moves the latches across the logic gates and in doing so changes the number of latches and the longest path delay between the latches. In this paper we show by example that retiming a design may lead to differing simulation results when the retimed design replaces the original design. We also show, by example, that retiming may not preserve the testability of a sequential test sequence for a given stuck-at fault as measured by a simulator. We identify the cause of the problemas forward retiming moves across multiple-fanout points in the circuit. The primary contribution of this paper is to show that, while an accurate logic simulation may distinguish the retimed circuit fromthe original circuit, a conservative three-valued simulator cannot do so. Hence, retiming is a safe operation when used in a design methodology based on conservative three-valued simulation starting each latch with the unknown value.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249966","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586722","","Circuit faults;Circuit simulation;Circuit testing;Delay;Design methodology;Latches;Logic circuits;Logic gates;Sequential analysis;Sequential circuits","","","","14","","9","","","1995","","IEEE","IEEE Conference Publications"
"Optimal synthesis of differential cascode voltage switch (DCVS) logic circuits using ordered binary decision diagrams (OBDDs)","Karoubalis, T.; Alexiou, G.Ph.; Kanopoulos, N.","Comput. Technol. Inst., Patras Univ., Greece","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","282","287","This paper presents a method for near-optimum synthesis of Differential Cascade Voltage Switch (DCVS) logic circuits using Ordered Binary Decision Diagrams (OBDD). The method presented produces efficient DCVS circuit structures in terms of transistor count which positively affects the circuit area and performance. The proposed method is also very practical because it produces results with short run-times on a design workstation. The paper presents experimental results that demonstrate the use and the efficiency of the proposed DCVS synthesis method. This method is the basis for a CAD tool that allows automatic synthesis of fault secure circuits based on the DCVS technology","","0-8186-7156-4","","10.1109/EURDAC.1995.527418","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527418","","Boolean functions;Circuit synthesis;Data structures;Design automation;Logic circuits;Runtime;Switches;Switching circuits;Voltage;Workstations","CMOS logic circuits;circuit CAD;integrated circuit design;logic CAD;logic design","CAD tool;circuit structures;differential cascode voltage switch logic circuits;fault secure circuits;near-optimum synthesis;ordered binary decision diagrams;transistor count","","8","2","14","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"A Partitioning-based Logic Optimization Method for Large Scale Circuits with Boolean Matrix","Yuichi Nakamura, Takeshi Yoshimura","C&amp;C Research Laboratories, NEC Corporation, Kawasaki, Japan","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","653","657","This paper presents a new logic partitioning method for optimizing large scale circuits. The proposed method partitions a given circuit into transitive fanin-disjoint sub-circuits by matrix operations, so that various optimization methods can be applied to each partitioned sub-circuit instead of the whole circuit. Experimental results show that the proposed method achieves high-quality design comparable to the one optimized for the whole circuits, with much shorter time(1/20). Thus, the circuits with over 10,000 gates can be optimized by the proposed partitioning.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250045","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586782","","Boolean functions;Computer networks;Design automation;Design optimization;Distributed computing;Large-scale systems;Logic circuits;Logic design;Optimization methods;Permission","","","","0","","9","","","1995","","IEEE","IEEE Conference Publications"
"Correctness of transformations in high level synthesis","Rajan, S.P.","SRI Int., Menlo Park, CA, USA","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","597","603","This paper presents a formal approach to address the correctness of transformations in high-level synthesis. The novelty of the work is that a small set of properties that capture a general notion of refinement of control/data-flow graphs used in an industrial synthesis framework have been given, and the properties are independent of the underlying behaviour model. We have mechanized the specification and verification of several optimization and refinement transformations used in industrial hardware design. This work has enabled to find and rectify errors in the transformations. Further, the work has led to generalization of transformations typically used in high-level synthesis","","4-930813-67-0","","10.1109/ASPDAC.1995.486375","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486375","","Control system synthesis;Design optimization;Electrical equipment industry;Error correction;Hardware;High level synthesis;History;Industrial control;Refining;Sprites (computer)","high level synthesis;logic design","correctness of transformations;data-flow graphs;formal approach;high level synthesis;industrial synthesis;transformations;verification","","2","1","22","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Maple-opt: a simultaneous technology mapping, placement, and global routing algorithm for FPGAs with performance optimization","Togawa, Nozomu; Sato, M.; Ohtsuki, T.","Dept. of Electron. & Commun. Eng., Waseda Univ., Tokyo, Japan","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","319","327","In this paper, we propose a new FPGA design algorithm, Maple-opt, in which technology mapping, placement, and global routing are executed so that the delay of each critical signal path in an input circuit is within a specified upper bound imposed on it. The basic algorithm of Maple-opt is top-down hierarchical bi-partitioning of regions. Technology mapping onto logic-blocks of FPGAs, their placement, and global routing are determined simultaneously in each hierarchical process. This simultaneity leads to less congested layout for routing. In addition to that, Maple-opt computes a lower bound of delay for each path with a constraint value and determines critical paths based on the difference between the lower bound and the constraint value dynamically in each hierarchical process. Two delay reduction processes are executed for the critical paths; one is routing delay reduction and the other is logic-block delay reduction. Routing delay reduction is realized such that, when bi-partitioning a region, each constrained path is assigned to one subregion. Logic-block delay reduction is realized such that each constrained path is mapped onto fewer logic-blocks. Experimental results for some benchmark circuits show its efficiency and effectiveness","","4-930813-67-0","","10.1109/ASPDAC.1995.486240","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486240","","Algorithm design and analysis;Circuits;Delay;Field programmable gate arrays;Routing;Signal design;Signal mapping;Simultaneous localization and mapping;Switches;Upper bound","field programmable gate arrays;logic CAD;logic partitioning;network routing","FPGAs;Maple-opt;bi-partitioning;critical signal path;delay reduction;global routing;logic-block delay reduction;performance optimization;placement;routing delay reduction;technology mapping","","1","2","13","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Logic Clause Analysis for Delay Optimization","Bernhard Rohfleisch, Bernd Wurth, Kurt Antreich","Institute of Electronic Design Automation, Technical University of Munich, Munich, Germany","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","668","672","In this paper, we present a novel method for topological delay optimization of combinational circuits. Unlike most previous techniques, optimization is performed after technology mapping. Therefore, exact gate delay information is known during optimization. Our method performs incremental network transformations, specifically substitutions of gate input or output signals by new gates. We present new theory which relates incremental network transformations to combinations of global clauses, and show how to detect such valid clause combinations. Employing techniques which originated in the test area, our method is capable to globally optimize large circuits. Comprehensive experimental results show that our method reduces the delay of large standard cell netlists by 23% on average. In contrast to most other delay optimization techniques, area reductions are achieved concurrently.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586785","","Benchmark testing;Circuit testing;Combinational circuits;Delay;Design optimization;Electronic design automation and methodology;Logic circuits;Optimization methods","","","","9","","19","","","1995","","IEEE","IEEE Conference Publications"
"Logic Synthesis for Engineering Change","","","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","647","652","In the process of VLSI design, specifications are often changed. It is desirable that such changes will not lead to a very different design so that a large part of engineering effort can be preserved. We consider synthesis algorithms for handling such engineering changes. Given a synthesized network, our algorithm modifies it minimally to realize a new specification.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586781","","Algorithm design and analysis;Design engineering;Encoding;Logic;Network synthesis;Power engineering and energy;Process design;Signal processing;Signal synthesis;Very large scale integration","","","","0","","17","","","1995","","IEEE","IEEE Conference Publications"
"Functional Multiple-Output Decomposition: Theory and an Implicit Algorithm","Bernd Wurth, Klaus Eckl, Kurt Antreich","Institute of Electronic Design Automation, Technical University of Munich, Munich, Germany","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","54","59","We present theory and a novel, implicit algorithm for functional disjoint decomposition of multiple-output functions. While a Boolean function usually has a huge number of decomposition functions, we show that not all of them are useful for multiple-output decomposition. We therefore introduce the concept of preferable decomposition functions, which are sufficient for optimal multiple-output decomposition. We describe how to implicitly compute all preferable decomposition functions of a single-output, and how to identify all common preferable decomposition functions of a multiple-output function. Due to the implicit computation in all steps, the algorithm is very efficient. Applied to FPGA synthesis, the method combines the typically separated steps of common subfunction extraction and technology mapping. Experimental results show significant reductions in area.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250063","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586676","","Boolean functions;Circuits;Data structures;Electronic design automation and methodology;Field programmable gate arrays;Input variables;Libraries;Logic;Network synthesis;Table lookup","","","","17","","16","","","1995","","IEEE","IEEE Conference Publications"
"VHDL package for description of fuzzy logic controllers","Galan, D.; Jimenez, C.J.; Barriga, A.; Sanchez-Solano, S.","Dept. de Diseno de Circuitos Analogicos, Centro Nacional de Microelectronica, Sevilla, Spain","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","528","533","The particular architecture of fuzzy systems has led to the introduction of specific simulators on the market, usually isolated from design environments. This article presents a VHDL package that allows high level descriptions and simulations of fuzzy controllers. The importance of this package to fuzzy hardware design lies not only in its portability to any VHDL simulator but also in that it allows verification of the simulation results of a particular system in a unique and standard simulation environment, from algorithm description level to RTL level (synthesizable) or logic gates. Finally, an example is included to demonstrate the package functionality","","0-8186-7156-4","","10.1109/EURDAC.1995.527455","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527455","","Algorithm design and analysis;Circuit simulation;Control systems;Fuzzy control;Fuzzy logic;Fuzzy sets;Fuzzy systems;Hardware;Logic design;Packaging","circuit analysis computing;controllers;fuzzy logic;fuzzy systems;hardware description languages;inference mechanisms;logic CAD","RTL level;VHDL package;fuzzy logic controllers description;fuzzy systems;high level descriptions;logic gates;package functionality;simulation environment;specific simulators","","4","","10","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"GRMIN: a heuristic simplification algorithm for generalized Reed-Muller expressions","Debnath, D.; Sasao, T.","Dept. of Comput. Sci. & Electron., Kyushu Inst. of Technol., Iizuka, Japan","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","341","347","A generalized Reed-Muller expression (GRM) is a type of AND-EXOR expressions. In a GRM, each variable may appear both complemented and uncomplemented. Networks realized using GRMs are easily tested. This paper presents GRMIN, a heuristic simplification algorithm for GRMs of multiple-output functions. GRMIN uses eight rules. As the primary objective, it reduces the number of products, and as the secondary objective, it reduces the number of literals. Experimental results show that, in most cases, GRMs require fewer products than conventional sum-of-products expressions (SOPs). GRMIN outperforms existing algorithms","","4-930813-67-0","","10.1109/ASPDAC.1995.486243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486243","","Arithmetic;Circuit testing;Computer science;Concatenated codes;Error correction;Heuristic algorithms;Integrated circuit interconnections;Logic design;Logic functions;Minimization","combinational circuits;logic CAD;logic design","AND-EXOR expression;GRM;GRMIN;generalized Reed-Muller expression;heuristic simplification algorithm;multiple-output functions","","2","","15","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Some remarks about spectral transform interpretation of MTBDDs and EVBDDs","Stankovic, R.S.","Brace Taskovica 17/29, Nis, Yugoslavia","Design Automation Conference, 1995. Proceedings of the ASP-DAC '95/CHDL '95/VLSI '95., IFIP International Conference on Hardware Description Languages. IFIP International Conference on Very Large Scal","20020806","1995","","","385","390","In this paper we give a spectral transform interpretation of AND-EXOR representations of switching functions and related decision diagrams in the vector space over GF(2). The consideration is uniformly extended to the Fourier series-like expressions of functions in the complex vector space and the decision diagrams for integer-valued functions. It is shown that the multi-terminal decision diagrams, MTBDDs, and edge-valued decision diagrams, EVBDDs, for integer-valued functions are derived by using the same sets of basic functions already applied for the decision diagrams attached to some AND-EXOR expressions, but considered over the complex field. The algebraic transform decision diagrams, ATDDs, are considered as the integer counterparts of the functional decision diagrams, FDDs, attached to the algebraic transform in the same way as the FDDs are attached to the Reed-Muller expressions. It is shown that the EVBDDs are the ATDDs in different notation","","4-930813-67-0","","10.1109/ASPDAC.1995.486348","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=486348","","Boolean functions;Data structures;Discrete Fourier transforms;Discrete transforms;Fourier transforms;Galois fields;Logic design;Signal processing;Tree graphs;Zinc","decision tables;logic design;switching functions","AND-EXOR expressions;AND-EXOR representations;EVBDDs;MTBDDs;decision diagrams;edge-valued decision diagrams;multi-terminal decision diagrams;spectral transform;switching functions","","9","","11","","","29 Aug-1 Sep 1995","29 Aug 1995-01 Sep 1995","IEEE","IEEE Conference Publications"
"Parallel Logic Simulation of VLSI Systems","Roger D.Chamberlain","Computer and Communications Research Center, Department of Electrical Engineering, Washington University, St. Louis, MO","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","139","143","Design verification via simulation is an important component in the development of digital systems. However, with continuing increases in the capabilities of VLSI systems, the simulation task has become a significant bottleneck in the design process. As a result, researchers are attempting to exploit parallel processing techniques to improve the performance of VLSI logic simulation. This tutorial describes the current state-of-the-art in parallel logic simulation, including parallel simulation techniques, factors that impact simulation performance, performance results to date, and the directions currently being pursued by the research community.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250078","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586691","","Acceleration;Circuit simulation;Computational modeling;Computer simulation;Digital systems;Discrete event simulation;Logic design;Process design;System testing;Very large scale integration","","","","5","2","31","","","1995","","IEEE","IEEE Conference Publications"
"Deriving Efficient Area and Delay Estimates by Modeling Layout Tools","Donald S. Gelosh, Dorothy E. Setliff","Department of Electrical Engineering, University of Pittsburgh, Pittsburgh, PA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","402","407","This paper presents a novel approach to deriving area and delay estimates for high level synthesis using machine learning techniques to model layout tools. This approach captures the relationships between general design features (e.g., topology, connectivity, common input, and common output) and layout concepts (e.g., relative placement). Experimentation illustrates the effectiveness of this approach for a variety of real-world designs.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249981","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586737","","Costs;Delay estimation;Design automation;High level synthesis;Layout;Machine learning;Predictive models;Process design;Runtime;Very large scale integration","","","","1","","16","","","1995","","IEEE","IEEE Conference Publications"
