"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..LB.Micro+Electro+Mechanical+Systems%2C+2011.+MEMS+2011..RB.+AND+IEEE+24th+International+Conference+on.RB.",2015/06/23 16:25:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Modal analysis and modeling of a frictionless electrostatic rotary stepper micromotor","Stranczl, M.; Sarajlic, E.; Krijnen, G.J.M.; Fujita, H.; Gijs, M.A.M.; Yamahata, C.","Lab. of Microsyst., Ecole Polytech. Fed. de Lausanne (EPFL), Lausanne, Switzerland","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1257","1260","We present the design, modeling and characterization of a 3-phase electrostatic rotary stepper micromotor. The proposed motor is a monolithic device fabricated using silicon-on-insulator (SOI) technology. The rotor is suspended with a frictionless flexural pivot bearing and reaches an unprecedented rotational range of 30° (+/- 15°) at 65 V. We have established a mechanical model of the deformation structure and performed finite element analysis (FEA) simulations of the dynamic properties. These studies are consistent with the extensive experimental characterization performed in the quasi-static, transient, and dynamic regimes.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734661","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734661","","Analytical models;Electrostatics;Micromotors;Modal analysis;Rotors;Silicon;Stators","deformation;finite element analysis;machine bearings;micromotors;silicon-on-insulator;stepping motors","deformation structure;finite element analysis;frictionless electrostatic rotary stepper;frictionless flexural pivot bearing;mechanical model;micromotor;modal analysis;monolithic device;silicon-on-insulator technology","","4","","8","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Magnetic actuator using interaction between micro magnetic elements","Tsumori, F.; Brunne, J.","Kyushu Univ., Fukuoka, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1245","1248","This paper reports a new type magnetic actuator using interaction between micro magnetic elements. Small magnetic elements are arranged periodically on an elastic membrane to actuate a beam structure by an applied magnetic field. The arrangement pattern of elements changed the behavior of the present actuator. Finally we demonstrate a hand type actuator. The thumb of the hand-actuator can be deformed differently from the other four fingers even if the applied magnetic field is homogeneous. It is shown theoretically that the present actuator can work if it is miniaturized.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734658","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734658","","Actuators;Force;Laser beams;Magnetic fields;Magnetic forces;Magnetoelasticity;Powders","electromagnetic actuators;magnetic fields;microactuators","applied magnetic field;beam structure;elastic membrane;hand type actuator;magnetic microactuator;micromagnetic element","","1","","6","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A high-performance, temperature-stable, continuously tuned MEMS capacitor","Yonghyun Shim; Zhengzheng Wu; Rais-Zadeh, M.","Univ. of Michigan, Ann Arbor, MI, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","752","755","This paper reports on a continuously tunable MEMS capacitor with a wide tuning range of 5:1, high quality factor of better than 100 (at 1 GHz) at each tuned state, and self-resonance frequency of more than 13.5 GHz. The temperature stability of the capacitance in the temperature range of -50°C to 60°C is better than 7%, which is one of the best reported for continuously tuned capacitors. The maximum tuning speed of the capacitor is measured to be better than 40 μsec.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734534","","Biomembranes;Capacitance;Capacitors;Strain;Stress;Temperature measurement;Tuning","capacitors;micromechanical devices","capacitance temperature stability;continously tuned MEMS capacitor;continuously tunable MEMS capacitor;frequency 1 GHz;self-resonance frequency;temperature -50 degC to 60 degC;temperature-stable MEMS capacitor","","7","","10","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Fabrication and characterization of silicon micro mirror with CNT hinge","Tung, B.T.; Dau, V.T.; Dao, D.V.; Yamada, T.; Hata, K.; Sugiyama, S.","Ritsumeikan Univ., Kusatsu, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","688","691","This paper reports the fabrication and characterization results of a silicon micro mirror fabricated by integrated of top-down fabrication of CNTs thin film and conventional micromachining. The silicon mirror is suspended by CNT hinge and actuated by using electrostatic force through angular vertical comb system. The performance of the mirror had been characterized. Thanks to the excellent mechanical properties of CNTs, the mirror could be driven by low voltage, i.e. less than 5 V, and response frequency up to 500 Hz.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734518","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734518","","Carbon nanotubes;Fasteners;Films;Fingers;Micromechanical devices;Mirrors;Silicon","carbon nanotubes;elemental semiconductors;micro-optomechanical devices;micromachining;micromirrors;nanophotonics;optical fabrication;silicon","C;CNT hinge;CNT thin film;Si;angular vertical comb system;electrostatic force;micromachining;micromirror fabrication;top-down fabrication","","0","","14","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Centrifugo-magnetophoretic separation and routing of particles","Siegrist, J.; Zavattoni, L.; Ducre&#x0301;e, J.","Nat. Centre for Sensor Res. (NCSR), Dublin City Univ., Dublin, Ireland","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1107","1110","This paper reports on the manipulation of magnetic particles in a microfluidic environment through a novel, 2-dimensional particle separation combining centrifugal sedimentation with magnetic deflection. Operation in a centrifugally enabled, stopped-flow mode (i.e., no fluid flow, mere sedimentation) minimizes divergent flow lines and hydrodynamic instabilities that are typical in pressure-driven microfluidic set-ups. Hence, our novel system excels with density, size, and magnetic-field dependent particle separation in a frequency-controlled, 2-dimensional force field.","1084-6999","978-1-4244-9632-7","978-1-4244-9634-1","10.1109/MEMSYS.2011.5734623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734623","","Fingers;Magnetic flux;Magnetic particles;Magnetic separation;Microfluidics;Permanent magnets","flow instability;magnetic particles;magnetic separation;magnetohydrodynamics;microfluidics;sedimentation","centrifugal sedimentation;centrifugo-magnetophoretic separation;divergent flow lines;hydrodynamic instabilities;magnetic deflection;magnetic particle manipulation;microfluidic environment;particle routing;two-dimensional particle separation","","0","","5","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Programmed autonomous microfluidics using microvalves and micropumps","Kojima, K.; Suzuki, H.","Grad. Sch. of Pure & Appl. Sci., Univ. of Tsukuba, Tsukuba, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1173","1176","A new concept and devices for autonomous switching of valves and pumps in microfabricated flow channels are proposed. An electrowetting-based valve formed with a gold electrode was opened when an electrolyte solution reached a zinc electrode in a controlling flow channel. Following this, a H<sub>2</sub>O<sub>2</sub> solution was introduced into a diaphragm micropump with manganese dioxide (MnO<sub>2</sub>) powder. Oxygen bubbles produced by catalytic decomposition of H<sub>2</sub>O<sub>2</sub> inflated the diaphragm and moved a solution in a flow channel. Logic circuits were constructed using the valves and flow channels. Additional electrodes, circuits, and instruments were not necessary. Timing for triggering the pumping action could be adjusted by changing the location of valves in a network of flow channels. Furthermore, the autonomous processing of solutions was demonstrated for chemical analysis.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734640","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734640","","Electrodes;Gold;Microfluidics;Micropumps;Reservoirs;Valves;Zinc","bubbles;catalysis;diaphragms;dissociation;electrolytes;flow control;logic circuits;microchannel flow;microfabrication;micropumps;microswitches;microvalves;wetting","autonomous switching;catalytic decomposition;diaphragm micropump;electrolyte solution;electrowetting;flow channels;logic circuits;manganese dioxide powder;microfabrication;microvalves;oxygen bubbles","","0","","4","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"An active tissue-contrast sensing microsystem for biopsy needles: Initial results","Tao Li; Gianchandani, Y.B.","Eng. Res. Center for Wireless Integrated Microsyst., Univ. of Michigan, Ann Arbor, MI, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","21","24","This paper describes progress toward an active tissue-contrast sensing microsystem that can be embedded at the tip of a fine biopsy needle. An analog CMOS chip is integrated with a piezoelectric sensor to reduce the impact of parasitic capacitances and allow differential sensing that will permit deep tissue sampling. The sensor element and the CMOS circuit are fabricated in-house and integrated onto the tip of a 20-gauge needle. The sensor module with integrated interface circuit has a size of 950 μm (L) × 350 μm (W) × 220 μm (H). It can successfully generate an oscillating signal as the readout of the integrated piezoelectric quartz sensor. Preliminary functional verification for sensing is provided by saline solutions of 0.5-3% concentration, representing a progressive increase of acoustic impedance. As expected the measured frequency shifts increase with higher saline concentration, indicating the validity of the sensor interface circuit design.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734352","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734352","","Biopsy;CMOS integrated circuits;Frequency measurement;Impedance;Needles;Resonant frequency;Sensors","CMOS integrated circuits;acoustic impedance;acoustic transducers;bioMEMS;bioacoustics;biological tissues;biomedical equipment;microsensors;piezoelectric transducers","acoustic impedance;active tissue-contrast sensing microsystem;analog CMOS chip;biopsy needles;deep tissue sampling;differential sensing;integrated interface circuit;integrated piezoelectric quartz sensor;parasitic capacitances;piezoelectric sensor;size 220 mum to 950 mum","","0","","8","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Microfluidic Western blotting: Cationic surfactant based protein sizing integrated with electrostatic immobilization","Kim, D.; Tia, S.Q.; He, M.; Herr, A.E.","Univ. of California, Berkeley, CA, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","197","200","We report on fully-functional Western blotting demonstrated in an automated microfluidic format. The novel microfluidic device incorporates contiguous polyacrylamide (PA) gel regions tailored for different biochemical/physical functionality in a microchamber. Our photopatterned polymer design strategy enables assay performance not possible with traditional bench-top Western blotting: rapid completion of multiple Western-blotting steps (~2 hours), minute sample consumption (<; 10 ng), and no manual intervention. Using this format, three key Western blotting steps are seamlessly integrated in a single microfluidic device: (1) accurate protein sizing and separation via cationic detergent based polyacrylamide gel electrophoresis (Cat-PAGE), (2) immobilization of proteins after separation using electrostatic interaction with PA gel matrix, and (3) antibody-based detection and quantitation of immobilized protein targets. As a means to characterize system performance, a protein ladder consisting of protein G, ovalbumin (OVA), bovine serum albumin (BSA), and α-actinin is separated and then immobilized with mobility information preserved. Subsequent immunoblotting is also demonstrated. We see this format as forming the basis for unmatched protein blotting as is relevant to basic life sciences research.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734395","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734395","","Electric fields;Immune system;Loading;Microfluidics;Probes;Protein engineering;Proteins","bioMEMS;biochemistry;biological techniques;electrophoresis;microfluidics;molecular biophysics;polymer gels;proteins;separation;surfactants","α-actinin;antibody-based detection;automated microfluidic format;biochemical functionality;bovine serum albumin;cationic surfactant;contiguous polyacrylamide gel;electrostatic immobilization;electrostatic interaction;immunoblotting;microchamber;microfluidic Western blotting;ovalbumin;photopatterned polymer design;physical functionality;polyacrylamide gel electrophoresis;protein G;protein sizing;separation","","0","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Experimental verification of internal friction at GHZ frequencies in doped single-crystal silicon","Hwang, E.; Bhave, S.A.","OxideMEMS Lab., Cornell Univ., Ithaca, NY, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","424","427","This paper reports on the experimental verification of the intrinsic loss mechanisms present in degenerately doped single-crystal silicon. Previous work reported at the Hilton Head Workshop 2010 experimentally showed the dominant acoustic loss mechanism in a 3.72-GHz silicon resonator (Fig. 1) to be Landau-Rumer phonon-phonon dissipation as seen from the 1/T<sup>4</sup> temperature dependence for temperatures as low as 77K. This work extends these measurements to lower temperature (1.5K) and finds that free electron scattering due to degenerate doping affects the Q of silicon micromechanical resonators at low temperatures and in some cases, such as in the current resonator design, becomes comparable to anchor loss even at room temperature.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734452","","Acoustic waves;Phonons;Resonant frequency;Scattering;Silicon;Temperature measurement","elemental semiconductors;internal friction;micromechanical resonators;phonon-phonon interactions;semiconductor doping;silicon;temperature measurement","GHz frequency;Hilton Head Workshop 2010;Landau-Rumer phonon-phonon dissipation;Si:Jk;acoustic loss mechanism;doped single-crystal silicon;free electron scattering;frequency 3.72 GHz;internal friction;silicon micromechanical resonators;silicon resonator;temperature 293 K to 298 K;temperature measurements","","0","","22","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A novel electrostatically actuated AFM probe for vibroflexural mode operation","Sarajlic, E.; Siekman, M.H.; Fujita, H.; Abelmann, L.; Tas, N.","SmartTip B.V., Enschede, Netherlands","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","537","540","A successful approach to drastically reduce or even completely eliminate friction and wear in scanning force microscopy is the use of electrostatic modulation of the normal force acting on the tip-sample contact. In this paper we have devised, fabricated and experimentally characterized a novel electrostatically actuated AFM probe. The probe consists of a flexible cantilever that has an electrostatic circular plate actuator with a built-in sharp tip monolithically integrated at its free end. This unique probe configuration will allow for the vibro-flexural mode operation in which vibration of the tip relative to the cantilever is generated and controlled by the integrated plate actuator, while the tip-sample interaction is resolved by deflection of the cantilever. We envision that this new operation mode will result in an efficient electrostatic force modulation, which in the end will enable us to control friction and wear during AFM imaging.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734480","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734480","","Actuators;Electrostatics;Force;Frequency measurement;Probes;Silicon;Vibrations","atomic force microscopy;cantilevers;electrostatic actuators;friction;micromechanical devices;vibrations;wear","AFM imaging;AFM probe;electrostatic circular plate actuator;electrostatic force modulation;flexible cantilever;friction;scanning force microscopy;tip-sample contact;vibro-flexural mode operation;vibroflexural mode operation;wear","","0","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"An energy-autonomous self-tunable piezoelectric vibration energy harvesting system","Eichhorn, C.; Tchagsim, R.; Wilhelm, N.; Biancuzzi, G.; Woias, P.","Dept. of Microsyst. Eng. (IMTEK), Albert-Ludwig-Univ. of Freiburg, Freiburg, Germany","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1293","1296","A vibration energy harvesting system is presented, which is equipped with a smart resonance-frequency adaptation. The system is able to react to environmental frequency shifts in a completely autonomous way and can be excited in a resonant mode over a large frequency range (150 to 190 Hz). The device was programmed to readjust its resonance frequency every 22 s, and even for large adjustment steps, the recovery time is less than 10 s at an acceleration amplitude of 0,6 g. The effective output-power ranges between 30 and 45 μW, depending on the ambient vibrational frequency. The control-unit in use relies on an ultra-low-power microcontroller, equipped with a look-up table and a learning algorithm. The look-up table allows a very fast and hence energy saving frequency adjustment. With the learning algorithm the control unit is able to keep the look-up table up to date. It can therefore correct inaccurate factory settings and deal with hysteresis, temperature or ageing effects.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734670","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734670","","Actuators;Frequency measurement;Resonant frequency;Table lookup;Tuning;Vibrations;Voltage measurement","energy harvesting;piezoelectric transducers;vibrations","ageing effects;ambient vibrational frequency;energy-autonomous self-tunable piezoelectric vibration energy harvesting system;environmental frequency shifts;frequency 150 Hz to 190 Hz;power 30 muW to 40 muW;smart resonance-frequency adaptation;ultra-low-power microcontroller","","0","","8","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Novel concept for a MEMS microphone with dual channels for an ultrawide dynamic range","Kasai, T.; Sato, S.; Conti, S.; Padovani, I.; David, F.; Uchida, Y.; Takahashi, T.; Nishio, H.","Micro Device Div., OMRON Corp., Yasu, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","605","608","We develop a novel MEMS microphone with a wide dynamic range. The microphone has two channels and consists of two condensers, a single diaphragm and a backplate. Each channel has a different role. The Normal channel has higher sensitivity and an intermediate dynamic range, whereas the High channel has lower sensitivity and a higher dynamic range. By switching the two channels to correspond to sound pressure levels, the device can act as a single-channel microphone in digital signal processors.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734497","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734497","","Dynamic range;Frequency response;Micromechanical devices;Microphones;Sensitivity;Shape;Silicon","micromechanical devices;microphones","MEMS microphone;backplate;condenser;diaphragm;digital signal processor;dual channel;single-channel microphone;sound pressure level;ultrawide dynamic range","","0","","4","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Foucault pendulum on a chip: angle measuring silicon MEMS gyroscope","Prikhodko, I.P.; Zotov, S.A.; Trusov, A.A.; Shkel, A.M.","Microsyst. Lab., Univ. of California, Irvine, CA, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","161","164","We report detailed characterization of a vacuum sealed angle measuring silicon MEMS gyroscope. The new gyroscope utilizes completely symmetric, dynamically balanced quadruple mass architecture, which provides a unique combination of maximized quality (Q) factors and isotropy of both the resonant frequency and the damping. The vacuum sealed SOI prototype with a 2 kHz operational frequency demonstrated virtually identical X- and Y-mode Q-factors of 1.1 million. Due to the stiffness and damping symmetry, and very low dissipation, the gyroscope can be instrumented for direct angle measurements with fundamentally unlimited rotation range and bandwidth. Experimental characterization of the mode-matched gyroscope operated in whole-angle mode confirmed linear response in excess of ±450°/s range and 100 Hz bandwidth (limited by the setup), eliminating both bandwidth and range constraints of conventional MEMS rate gyroscopes.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734386","","Bandwidth;Damping;Gyroscopes;Micromechanical devices;Sensors;Silicon;Vibrations","Q-factor;angular measurement;gyroscopes;microsensors;pendulums;silicon;silicon-on-insulator;vacuum microelectronics","Foucault pendulum;Si;X-mode Q-factor;Y-mode Q-factor;damping symmetry;dynamically balanced quadruple mass architecture;frequency 2 kHz;mode-matched gyroscope;operational frequency;quality factor;resonant frequency;vacuum sealed SOI prototype;vacuum sealed angle measuring silicon MEMS gyroscope","","9","","9","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Simple, high-precision, microliter per minute, fluid-flow sensor","Lippmann, J.M.; Pisano, A.P.","State Univ. of New York at Buffalo, Buffalo, NY, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1197","1200","Liquid flow monitoring at μL/min rates is important for many lab-on-a-chip applications. Several technologies have been investigated to achieve this resolution. Most require expensive detection systems and extensive calibration. They also rely on phenomena impacted by diffusion (e.g., heat pulses) that quickly lose accuracy as flow rates decrease. These limitations can be surmounted by using bubbles to mark the flow. A micromachined, bubble time-of-flight device can measure flow rates accurately with minimal calibration. We demonstrate such a device with range from 100 to 2 μL/min and accuracy down to .02 μL/min. A method for detecting sub 100 μL/min is also tested.","1084-6999","978-1-4244-9632-7","978-1-4244-9634-1","10.1109/MEMSYS.2011.5734646","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734646","","Contacts;Fluid flow;Fluid flow measurement;Fluids;Gold;Heating;Resistors","flow measurement;flow sensors;lab-on-a-chip","bubble time-of-flight device;fluid-flow sensor;lab-on-a-chip application;liquid flow monitoring","","0","","9","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Strain rate dependence of mechanical properties for sub 100 nm-thick Au film using Electrostatically Actuated NAno Tensile testing device","Hyun-Jin Oh; Hanasaki, I.; Isono, Y.; Han, S.; Hak-Joo Lee","Kobe Univ., Kobe, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","493","496","We have clarified the strain-rate dependence of mechanical properties of Au thin films with thicknesses less than 100 nm. Stress-strain relations of Au films were examined by tensile tests using the Electrostatically Actuated NAno Tensile testing devices (EANATs). Young's modulus showed a substantially smaller value of 30 GPa in average compared to bulk material, and it had no strain-rate dependence. However, the yield stress depended on the strain rate. In particular, the yield stresses clearly decreased with decreasing strain rate in the range lower than 0.01 s<sup>-1</sup>. TEM observation suggests that the differences were caused by the small grain size.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734469","","Actuators;Electrostatic measurements;Films;Gold;Strain;Testing;Voltage measurement","electrostatic actuators;gold;stress-strain relations;tensile testing","Young modulus;electrostatically actuated nano tensile testing device;mechanical properties;strain rate dependence;stress-strain relations","","1","","8","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Multi-position large tuning-range digitally tuneable capacitors embedded in 3D micromachined transmission lines","Shah, U.; Sterner, M.; Stemme, G.; Oberhammer, J.","Microsyst. Technol. Lab., KTH - R. Inst. of Technol., Stockholm, Sweden","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","165","168","This paper reports for the first time on multi-position RF MEMS digitally tuneable capacitors with large tuning range which are integrated inside a coplanar transmission line and whose tuning is achieved by moving the sidewalls of the 3D micromachined transmission line, with the actuators being completely embedded and shielded inside the ground layer. Devices with symmetrical two and three-stage actuators have been fabricated in an SOI RF MEMS process. A tuning range of C<sub>max</sub>/C<sub>min</sub>=2.41 with a total of 7 discrete tuning steps from 44 to 106 fF was achieved for the three-stage tuneable capacitors. The symmetrical integration in the transmission line and a low parasitic inductance result in a high resonance frequency of 77 GHz. Devices with actuator designs of different mechanical stiffness, resulting in actuation voltages of 16 to 73 V, were fabricated and evaluated. The robustness of the actuator to high-power signals has been investigated by a nonlinear electromechanical model, which shows that self actuation occurs for high-stiffness designs (73 N/m) not below 50 dBm, and even very low-stiffness devices (9.5 N/m) do not self-actuate below 40 dBm.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734387","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734387","","Actuators;Capacitors;Micromechanical devices;Radio frequency;Three dimensional displays;Transmission line measurements;Tuning","capacitors;coplanar transmission lines;elastic constants;electromechanical effects;micromachining;micromechanical devices","3D micromachined transmission lines;SOI RF MEMS process;coplanar transmission line;frequency 77 GHz;ground layer;high-stiffness designs;low-stiffness devices;mechanical stiffness;multiposition RF MEMS digitally tuneable capacitors;nonlinear electromechanical model;parasitic inductance;self actuation;three-stage actuators;three-stage tuneable capacitors;voltage 16 V to 73 V","","6","","8","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Real-time synchronous imaging of electromechanical resonator mode and equilibrium profiles","Linzon, Y.; Joe, D.; Barton, R.A.; Ilic, R.B.; Krylov, S.; Parpia, J.M.; Craighead, H.G.","Cornell Univ., Ithaca, NY, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","485","488","The single-shot interferometric imaging of normal mode dynamics in MEMS resonators, oscillating in the radio frequency (rf) regime, is demonstrated by synchronous imaging with a pulsed nanosecond laser. Profiles of mechanical modes in suspended silicon and graphene thin-film structures, and their extracted equilibrium profiles, are measured through nondestructive all-optical Fabry-Perot reflectance fits to the temporal traces. As a proof of principle, the modal patterns of a microdrum silicon resonator is analyzed, and its extracted vibration modes and equilibrium profile show good agreement with other characterization and numerical estimations.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734467","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734467","","Laser beams;Optical imaging;Optical pulses;Optical reflection;Optical resonators;Resonant frequency","elemental semiconductors;interferometry;micromechanical resonators;silicon;vibrations","MEMS resonators;Si;electromechanical resonator mode;equilibrium profile;graphene thin film structure;microdrum resonator;nondestructive all-optical Fabry-Perot reflectance;numerical estimation;pulsed nanosecond laser;radiofrequency regime;real-time synchronous imaging;single-shot interferometric imaging","","0","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A complete power source of micro PEM fuel cell with NaBH<inf>4</inf> microreactor","Kim, T.; Lee, J.","Dept. of Aerosp. Eng., Chosun Univ., Gwangju, South Korea","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","121","124","A complete system of micro fuel cell with NaBH<sub>4</sub> microreactor was developed for micro power sources. The micro fuel cell system consists of two main components; one is a micro PEM fuel cell and the other is a microreactor for hydrogen generation from NaBH<sub>4</sub> alkaline solution. All of BOP such as a fuel cartridge, a micropump, and an auxiliary battery were integrated for a complete micro power device, and the performance of the micro fuel cell system was measured.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734376","","Batteries;Fabrication;Fuel cells;Fuels;Glass;Micromechanical devices;Nickel","boron compounds;hydrogen production;microreactors;proton exchange membrane fuel cells;sodium compounds","NaBH<sub>4</sub>;alkaline solution;hydrogen generation;micro PEM fuel cell;micro power source;microreactor","","0","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A novel platinum nanowire-coated neural electrode and its electrochemical and biological characterization","Young-Hyun Jin; Daubinger, P.; Fiebich, B.L.; Stieglitz, T.","IMTEK, Univ. of Freiburg, Freiburg, Germany","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1003","1006","This study presents polymer-based neural microelectrodes whose electrically active sites are coated with platinum nanowires (Pt NWs). The Pt NWs are expected to enlarge the effective surface area of the active sites for better electrochemical performance, while keeping the geometrical surface area small enough for good spatial resolution. For the electrochemical and cytotoxicity study, two types of device were designed and fabricated using a 400 nm-thick platinum layer sandwiched between two 5 μm-thick polyimide insulation layers. A wet-chemical process at room temperature was introduced to synthesize Pt NWs on the active sites. Compared to conventional Pt electrodes, the fabricated electrodes showed a dramatic improvement of electrochemical properties: the cut-off frequency was reduced by 3 orders of magnitude and the cathodal charge storage capacity increased by a factor of 1,000. In a cytotoxicity study with a human neural cell line, the Pt NW-coated electrode did not show any significant effects on cell viability and metabolism compared to the control group.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734597","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734597","","Coatings;Electrodes;Impedance;Nanowires;Platinum;Surface impedance;Surface treatment","bioMEMS;biochemistry;cellular biophysics;electrochemistry;microelectrodes;microfabrication;nanobiotechnology;nanowires;platinum;polymers;toxicology","Pt;active sites;biological characterization;cathodal charge storage capacity;cell viability;cut-off frequency;cytotoxicity;electrochemical characterization;human neural cell line;metabolism;platinum nanowire-coated neural electrode;polyimide insulation layers;polymer-based neural microelectrodes;size 400 nm;size 5 mum;surface area;temperature 293 K to 298 K;wet-chemical process","","0","","9","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
