"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2004%29",2015/06/23 14:44:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An integrated approach to timing-driven synthesis and placement of arithmetic circuits","Keoncheol Shin; Taewhan Kim","Dept. of Electr. Eng. & Comput. Sci., Korea Adv. Inst. of Sci. & Technol., South Korea","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","155","158","In deep submicron (DSM) design, the interconnect delay becomes equally as or more important than that of logic gates. In particular, to achieve timing closure in DSM design, it is essential to consider the interconnect delay at an early stage of the synthesis process. Unfortunately, few successes of achieving a tight link of front-end synthesis to back-end layout have been reported, in a practical point of view, mainly due to the inaccuracy of predicting the layout effects during the synthesis. We address a new approach that refines the structure and placement of the circuit by iteratively performing the two tasks, timing-driven replacement and timing-driven resynthesis. The iterative mechanism of the two tasks practically tightly integrates the synthesis and placement tasks so that both of the effects of placement on the results of synthesis and the effects of synthesis on the results of placement are fully and effectively taken into account. From experiments using a set of benchmark designs, it is shown that the approach is quite effective, and efficient, producing designs with 6.6%-21.4% shorter timing over the conventional method.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337557","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337557","","Arithmetic;Birth disorders;Circuit synthesis;Delay;Design optimization;Integrated circuit interconnections;Integrated circuit synthesis;Logic design;Timing;Wires","circuit layout;circuit optimisation;digital arithmetic;logic design;logic gates","DSM design;arithmetic circuits;back-end layout;benchmark design;front-end synthesis;integrated approach;iterative mechanism;logic gates;timing-driven replacement;timing-driven resynthesis;timing-driven synthesis","","1","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Abstraction and optimization of consistent floorplanning with pillar block constraints","Ning Fu; Nakatake, S.; Takashima, Y.; Kajitani, Y.","Sch. of Environ. Eng., Kitakyushu Univ., Fukoka, Japan","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","19","24","We aim at developing floorplan method, a key in topdown design of system LSIs, and provide floorplan abstraction available in high level design. We introduce pillar blocks to represent a frame of a chip layout and propose how to evaluate the chip before the floorplanning with physical dimension. The frame by the pillar blocks is employed as constraints in optimizing block placement. The experiments to MCNC benchmarks showed that the abstraction is faithful to the physically optimized block placement with respect to the chip area and the wire-length.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337533","","Circuits;Constraint optimization;Delay;Design engineering;Design optimization;Robustness;Signal design;Silicon;Stochastic processes;Wire","circuit layout CAD;circuit optimisation;integrated circuit layout;large scale integration;system-on-chip","LSI;chip layout;consistent floorplanning;floorplan abstraction;optimizing block placement;pillar block constraint;topdown system design","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"ShatterPB: symmetry-breaking for pseudo-boolean formulas","Aloulb, F.A.; Ramani, A.; Markov, I.L.; Sakallah, K.A.","University of Michigan","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","884","887","Many imponant tasks in circuit design and verification can be performed in practice via reductions to Boolean Satisfiability (SAT), making SAT a fundamental EDA problem. However such reductions often leave out application-specific structure, thus handicapping EDA tools in their competition with creative engineers. Successful attempts to represent and utilize additional structure on Boolean variables include recent work on 0-1 Integer Linear Programming (ILP) and on symmetries in SAT. Those extensions gracefully accommodate well-known advances in SAT-solving, but their combined use has not been attempted previously. Our work shows (i) how one can detect and use symmetries in instances of 0-1 ILP, and (ii) what benefits this may bring.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337720","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337720","","Circuit synthesis;Constraint optimization;Data mining;Design automation;Design engineering;Electronic design automation and methodology;Encoding;Integer linear programming;Lead;Phase detection","","","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Tradeoff routing resource, runtime and quality in buffered routing","Xiaoping Tang; Wong, M.D.F.","Cadence Design Syst., San Jose, CA, USA","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","430","433","With the wide use of hard macros and IP blocks in design, buffered routing (simultaneous routing and buffer insertion) becomes unavoidable. Routing resource allocation and distribution are serious concerns in buffered routing of deep submicron design. The capability of capturing the tradeoff between routing resource cost and signal delay is crucial in practice since the resource overuse of min-delay solution may cause congestion problem (congestion also means over-inserting buffers). However, many existing algorithms are mainly designed to minimize signal delay. Here, we first study the problem of minimizing the linear combination of delay and cost, and extend the graph-based algorithm in [X. Tang et al., (2001)] to solve it. We then show that a variant of the algorithm can solve other problems such as maximizing delay reduction to cost ratio, minimizing routing cost subject to a delay constraint, and minimizing delay subject to the cost not exceeding a given budget. We also develop a hierarchical approach to buffered routing construction for problems with large number of sinks to tradeoff solution quality and runtime.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337613","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337613","","Algorithm design and analysis;Costs;Delay lines;Integrated circuit interconnections;Resource management;Routing;Runtime;Signal design;System-on-a-chip;Wire","buffer storage;circuit analysis computing;graph theory;minimisation;network routing;resource allocation","buffered routing;graph-based algorithm;routing resource allocation;routing resource cost;signal delay;submicron design","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"A procedure for obtaining a behavioral description for the control logic of a non-linear pipeline","Najaf-abadi, H.H.","Dept. of Comput. Eng., Sharif Univ. of Technol., Tehran, Iran","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","86","91","Much attention has been directed to different aspects of the design of pipelines (P. Grun et al., 1999; N. Park et al., 1988; D.A. Lobo et al., 1992; K.N. McNallm et al., 1991). Design of the control logic of nonlinear pipelines has however, been considered as a subsidiary issue in that an RTL description for such logic can easily be obtained from a behavioral description, with the use of widely available synthesis tools. But, as the complexity of a nonlinear pipeline increases, so does the complexity of the control logic. The complexity may be to an extent that obtaining even a behavioral description for the control logic is rendered difficult. We focus on further automating the development of systems consisting of nonlinear or multifunction pipelines by proposing an algorithmic technique for obtaining a behavioral description for the control logic of such pipelines. A simplified C++ implementation that produces a VHDL description of the control logic is then presented to clarify the algorithm. Experimental results that reveal connections between the nature of pipeline functions and the complexity of the control logic, obtained by utilization of the algorithm, are also presented. Consideration of these results can reduce the design space exploration of such pipelines to a more practically feasible subspace.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337545","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337545","","Automatic control;Clocks;Combinational circuits;Control system synthesis;Delay;High level synthesis;Latches;Logic design;Pipelines;Space exploration","hardware description languages;logic design;pipeline processing","C++ implementation;RTL description;VHDL description;behavioral description;control logic;design space exploration;nonlinear pipelines","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"An efficient routing tree construction algorithm with buffer insertion, wire sizing and obstacle considerations","Dechu, S.; Shen, Z.C.; Chu, C.C.N.","Phys. Design Autom. Group, Micron Technol. Inc., Boise, ID, USA","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","361","366","We propose a fast algorithm to construct a performance driven routing tree with simultaneous buffer insertion and wire sizing in the presence of wire and buffer obstacles. Several algorithms (J. Lillis et al., 1996; M. Hrkic et al., 2001, 2002; X. Tang et al., 2001) have been published addressing the routing tree construction problem. But all these algorithms are slow and not scalable. We propose an algorithm, which is fast and scalable with problem size. The main idea of our approach is to specify some important high-level features of the whole routing tree so that it can be broken down into several components. We apply stochastic search to find the best specification. Since we need very few high-level features, the size of stochastic search space is small which can be searched in very less time. The solutions for the components are either pregenerated and stored in lookup tables, or generated by extremely fast algorithms whenever needed. Since it is efficient to obtain solutions for components, it is also efficient to construct and evaluate the whole routing tree for each specification. Experimental results show that, for trees of moderate size, our algorithm is at least several hundred times faster than the recently proposed algorithms. Experimental results also show that the trees generated by our algorithm have almost same delay and resource consumption as the trees generated by SP-tree.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337600","","Circuit optimization;Delay;Design automation;Integrated circuit interconnections;Modems;Routing;Stochastic processes;Topology;Wire;Wiring","VLSI;buffer circuits;circuit CAD;circuit analysis computing;circuit complexity;integrated circuit design;network routing;network topology;trees (mathematics)","SP-tree;VLSI;buffer insertion;buffer obstacle;integrated circuit design;network topology;routing tree construction algorithm;stochastic search;wire sizing","","3","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"On deriving equivalent architecture model from system specification","Abdi, S.; Gajski, D.","Center for Embedded Comput. Syst., UC Irvine, CA, USA","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","322","327","We present a formal approach to correctly refine a system specification to an architecture model. The tasks in the system specification are distributed onto components of the system architecture to derive the architecture model. We present this refinement step and use formalisms to prove that the derived architecture model is equivalent to the specification. This approach aims at solving the verification problem in system level design through gradual refinements that produce an equivalent output model at each step.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337589","","Algebra;Capacitive sensors;Computer architecture;Costs;Embedded computing;Formal verification;High level languages;Logic design;Refining;System-level design","circuit CAD;formal specification;formal verification;integrated circuit design;system-on-chip","equivalent architecture model;formal specification;formal verification;system level design;system specification;system-on chip","","0","3","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Analysis of MOS cross-coupled LC-tank oscillators using short-channel device equations","Mansour, M.M.; Mansour, M.M.; Mehrotra, A.","Berkeley Design Autom., Santa Clara, CA, USA","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","181","185","New analytical techniques for estimating the large-signal periodic steady-state solution of MOS LC-tank oscillators using short-channel device equations are presented. These techniques allow us to make quantitative estimates of the oscillator steady-state performance without the need for time-consuming transient simulations using simulators such as SPICE. Further, our engineering techniques provide insight and quantitative understanding on the design of current-day, deep-submicron MOS LC-tank oscillators and serve as a starting point in a design strategy that includes complete phase noise/timing jitter analysis and optimization. Our analytical results for a cross-coupled LC-tank oscillator that was previously fabricated and tested are in good agreement with simulations using HSPICE.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337562","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337562","","Analytical models;Design engineering;Design optimization;Equations;Oscillators;Phase noise;SPICE;Steady-state;Testing;Timing jitter","MOS integrated circuits;SPICE;circuit optimisation;circuit simulation;oscillators;phase noise;timing jitter","HSPICE;MOS cross-coupled LC-tank oscillators;large-signal periodic steady-state solution;oscillator steady-state performance;phase noise;short-channel device equations;timing jitter analysis","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"EuroSoC: towards a joint university/industry research infrastructure for system on chip and system in package","Jerraya, A.A.","TIMA Lab., Grenoble, France","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","18","","Summary form only given. A strategy for research and development, as well as for product definition and marketing for electronic systems in view of the incoming nano era requires expertise and even excellence in so many diverse areas that even the largest semiconductor industry in the world, INTEL, cannot conceive it in isolation. The worldwide trend is to develop joint program between industry and academia with public and industrial funding sustained over a rather long time horizon to develop methods and technologies to master the difficult art of integrated system design. The central problem to be overcome is that traditional approaches to design and tools will not scale. Moreover, existing designers will not scale too because they do not have the required pluridisciplinary scale to deal with SoC. The strategic direction of EuroSoC is to address these issues by lining up the research community and by providing a framework where its collective knowledge can be fostered and fully leveraged by industry and society in general.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337532","","Art;Communication networks;Design methodology;Electronics industry;Electronics packaging;Isolation technology;Process design;Research and development;System-on-a-chip;Telecommunication network reliability","electronics industry;integrated circuit layout;research and development;system-on-chip","EuroSoC;industry research infrastructure;integrated system design;joint university infrastructure;semiconductor industry;system on chip","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Realizable parasitic reduction for distributed interconnects using matrix pencil technique","Wang, J.; Saxena, P.; Hafiz, O.; Wang, X.","University of Arizona","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","781","786","With the increasing design complexity, integrating realizable reduction techniques into design flows has shown more advantage than the traditional model order reduction methods. In this paper, we propose a realizable parasitic reduction method for RLGC distributed interconnects. The proposed method ohatains a reduced order model based on a modified matrix pencil method. By using a set of analytic formulas, this method provides synthesied RLGC elements. This new model is applied to power grid and antena circuits involving triangular input waveforms, lossy transmission lines and discontinuities of interconnects The results show better reduction ratio than the standard macromodels and good accuracy compared with the theoretical values.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337700","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337700","","Circuit synthesis;Delay effects;Design automation;Frequency domain analysis;Integrated circuit interconnections;Power grids;Propagation losses;Reduced order systems;Time domain analysis;Transmission line matrix methods","","","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Timing optimization by replacing flip-flops to latches","Yoshikawa, K.; Kanamaru, K.; Inui, S.; Hagihara, Y.; Nakamura, Y.; Yoshimura, T.","CAD Eng. Dept., NEC Corp., Tokyo, Japan","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","186","191","Latch circuits have advantage for timing and are widely used for high-speed custom circuits. However, ASIC design flows are based on the circuits with flip-flops. Then, ASIC designers don't use latches. We describe a new timing optimization algorithm for ASIC by replacing flip-flops to latches without changing the functionality of the circuits. After latch replacement, restricted retiming called fixed-phase retiming is carried out for timing optimization by minimizing the impact of clock skew and jitter. The experimental results show that 17% delay improvement of the benchmark circuits is achieved by proposed algorithms.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337563","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337563","","Application specific integrated circuits;Clocks;Flip-flops;Formal verification;Laboratories;Large scale integration;Latches;Logic design;National electric code;Timing jitter","application specific integrated circuits;circuit optimisation;clocks;flip-flops;integrated circuit design;timing jitter","ASIC design flows;fixed-phase retiming;flip-flops;high-speed custom circuits;latch circuits;timing optimization algorithm","","4","4","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Automatic process migration of datapath hard IP libraries","Fang Fang; Jianwen Zhu","University of Toronto","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","888","893","While essential for high-performance circuit design, the custom nature of datapath components confines their use in only a few micropmessor companies. The reusability of datapath intellectual pmperty (IP) libraries is largely limited by their dependence on process technology. Layout migration tools today, which are based on layout compaction developed decades ago, cannot cope with the challenges involved. In this paper, we present B comprehensive datapath IP development framework that can perform process migration by accommodating advanced circuit considerations, layout architecture and transistor sizing, in addition to design mle satisfaction. We demonstrate the effectiveness of the framework by migrating the Berkeley low power library, originally developed for 1.2um MOSIS process, into TSMC 0.25μm and 0.18μm technology.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337721","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337721","","Application specific integrated circuits;Circuit synthesis;Costs;Design methodology;Libraries;Logic design;Microprocessors;Programmable logic arrays;Routing;Very large scale integration","","","","2","1","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"An HMAC processor with integrated SHA-1 and MD5 algorithms","Mao-Yin Wang; Chih-Pin Su; Chih-Tsun Huang; Cheng-Wen Wu","Dept. of Electr. Eng., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","456","458","Cryptographic algorithms are prevalent and important in digital communications and storage, e.g., both SHA-1 and MD5 algorithms are widely used hash functions in IPSec and SSL for checking the data integrity. Here, we propose a hardware architecture for the standard HMAC function that supports both. Our HMAC design automatically generates the padding words and reuses the key for consecutive HMAC jobs that use the same key. We have also implemented the HMAC design in silicon. Compared with existing designs, our HMAC processor has lower hardware cost-12.5% by sharing of the SHA-1 and MD5 circuitry and a little performance penalty.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337618","","Computer architecture;Cryptography;Digital communication;Hardware;Laboratories;Message authentication;Process design;Scheduling algorithm;Shift registers;Silicon","cryptography;data integrity;digital communication;message authentication;microprocessor chips","HMAC processor design;IPSec;MD5 algorithm;SHA-1 algorithm;SSL;cryptographic algorithm;data integrity checking;digital communication;hash function;hash message authentication code","","15","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Accurate and eff icient flow based congestion estimation in floorplanning","Zion Cien Shen; Chu, C.C.N.","Iowa State University","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","671","676","Congestion has been a topic of great importance in the floorplanning of deep-submicron Odesign. In this paper, we design an accurate and efficient congestion estimation model by performing global routing. We interpret the global routing problem as a flow problem of several commodities and relax the integral flow constraints. The objective of resulting fractional flow problem is to minimize the maximum congestion over all edges in the inner dual graph [ 131. The underlying routing graph for each commodity is derived by assigning directions to the inner dual graph edges. We design an efficient two-phase algorithm to solve this fractional flow problem. The first phase is denoted as Incoming Flow Balancing (IFB) by which a good initial solution is derived. The second phase is called Srepwise Flow Refinement (SFR) by which the maximum congestion of the solution in first phase is iteratively reduced to its optimal value. In addition, a valid global routing solution can be obtained by applying a simple rounding procedure on the fractional flow solution. The maximum congestion after rounding is only increased by 2.82% on average according to our experimental results. which justifies the use of fractional flow to estimate the routing congestion. Finally. we demonstrate our model by integrating it into a simulated annealing (SA) based floorplanner, where we use the maximum congestion as part of the cost of SA. The experimental results show that, on average, our congestion-driven floorplanner can generate a much less congested floorplan (-36.44%) with a slight sacrifice in area (+1.30%) and wirelength (+2.64%). The runtime of the whole SA process is only increased moderately (+270%).","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337677","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337677","","Costs;Design optimization;Integrated circuit interconnections;Process design;Routing;Runtime;Shape;Simulated annealing;State estimation;Tiles","","","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Using C based logic synthesis to bridge the productivity gap","Sullivan, C.; Wilson, A.; Chappell, S.","","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","349","354","Digital circuits from software designs and formal executable specifications can be automatically synthesized using hardware compilation or 'C based logic synthesis'. Designs can be verified using that same formal specification and coupled with the increasing deployment of higher-level C based languages and IP reuse in hardware design and system codesign, C based logic synthesis is enabling new methodologies and levels of designer productivity. We discuss the rationale for such a synthesis approach, the required semantics and compilation technology and offer a contrast with RTL synthesis. Design examples are used to provide case studies of practical experience.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337598","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337598","","Automatic logic units;Bridge circuits;Circuit synthesis;Digital circuits;Formal specifications;Hardware;Logic circuits;Logic design;Productivity;Software design","C language;formal specification;formal verification;hardware description languages;hardware-software codesign;logic testing;system-on-chip","C based logic synthesis;compilation technology;digital circuit;formal specification;formal verification;hardware software codesign;productivity gap","","5","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Synthesizable HDL generation method for configurable VLIW processors","Kobayashi, Y.; Kobayashi, S.; Okuda, K.; Sakanushi, K.; Takeuchi, Y.; Imai, M.","Osaka University","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","843","846","This paper proposes a synthesizable HDL code generation method using a processor specification description. The proposed approach can change the number of slots and pipeline stages, and dispatching rule to assign operations to resources. In addition, designers can specify each instruction behavior using the specification language. A control logic, a decode logic, and a data path of VLIW processor are generated from the processor specification. Designers can explore ASIP design space using the proposed a p proach effectively, because the amount of description and the modification cost are small. Using this approach, it took about eight hours to design 36 VLIW processors. Moreover, this approach provides a 82% reduction on the average compared to the description of the HDL code.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337712","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337712","","Application specific processors;Costs;Embedded system;Energy consumption;Hardware design languages;Logic;Pipelines;Process design;Space exploration;VLIW","","","","1","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Multilevel placement with circuit schema based clustering in analog IC layouts","Nojima, T.; Xiaoke Zhu; Takashima, Y.; Nakatake, S.; Kajitani, Y.","Syst. Dev. Dept., SII EDA Technologies Inc., Fukuoka, Japan","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","406","411","We aim at developing an automated device-level placement for analog circuit design which achieves comparable quality to manual designs by experts. It extracts a set of clusters from a circuit schema as experts do. We provide a multilevel placement based on the sequence-pair by relaxing the shape of clusters from rectangles and allowing boundaries of clusters to be 'jagged'. The quality of placement is evaluated by a multiobjective according to an expert's guideline. We adopt a multistep simulated annealing to balance a tradeoff between the objectives. In experiments, we tested the placement for industrial examples. Our tool attained placements better than those by manual on the average by 10.8% and 6.8% with respect to area and net-length, respectively. It also achieved 1/730 layout time compared with the time by manual.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337609","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337609","","Analog circuits;Analog integrated circuits;Circuit testing;Data mining;Electronic design automation and methodology;Guidelines;Integrated circuit layout;Manuals;Shape;Simulated annealing","analogue integrated circuits;circuit layout CAD;simulated annealing","analog IC layout;analog circuit design;automated device-level placement;circuit schema-based clustering;simulated annealing","","4","1","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"A mixed-mode extraction flow for high performance microprocessors","Tan Jiang; Pettus, E.; Lehther, D.","Motorola Inc.","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","697","701","This paper describes a mixed mode chip level extraction flow deployed in high performance micropmessor designs. Two extracton of different accuracy levels are integrated to achieve hest trade-off between run-time and precision. The goal is to provide suRicient accuracy at different design stages and achieve minimum extraction time possible. Three different extraction modes are made available through combination of an in-house 2D extractor and a vendor 3D extractor: 2D estimated, 2D actual and 3D extraction. The applications in real design projects showed around 75% extraction time-savings hy combining these three modes together with a guarantee on meeting timing closure at the end.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337682","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337682","","Capacitance;Clocks;Data mining;Delay estimation;Design optimization;Frequency;Microprocessor chips;Routing;Runtime;Timing","","","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"A low power asynchronous java processor for contactless smart card","Chun-Pong Yu; Chiu-Sing Choy; Hao Min; Cheong-Fat Chan; Kong-Pang Pun","CUHK, Hong Kong","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","553","554","This paper presents the design of a low power 16-hit asynchronous java processor for contactless smart card. It can directly execute the java bytecodes in a subset ofthe instruction set defined in the Java Card Virtual Machine specification 111 The remaining java bytecodes are handled by software routines. Also, we intend to use asynchronous circuit design technique to reduce the power Consumption of the java processor core. It has been fabricated in a CMOS 0.35-μm technology and the experimental result shows that it is suitable for the contactless smart card.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337645","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337645","","Asynchronous circuits;CMOS technology;Computer architecture;Energy consumption;Java;Latches;Logic design;Protocols;Smart cards;Virtual machining","","","","0","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"NSGA-based parasitic-aware optimization of a 5GHz low-noise VCO","Min Chu; Allstot, D.J.; Huard, J.M.; Wong, K.Y.","Dept. of Electr. Eng., Washington Univ., Seattle, WA, USA","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","169","174","A parasitic-aware RF synthesis tool based on a nondominated sorting genetic algorithm (NSGA) is introduced. The NSGA-based optimizer casts the design problem as a multiobjective optimization problem and offers multiple solutions along the Pareto optimal front. Monte-Carlo simulations are then performed to efficiently assess sensitivity at solution points with respect to process, voltage, and temperature (PVT) variations. An example design of a 10 mW 5 GHz voltage-controlled oscillator (VCO) in 250 nm SiGe BiCMOS achieves a 12% tuning range with a phase noise of -133 dBc/Hz at 3 MHz offset. The figure-of-merit (FOM) is 188 dBc/Hz and power-frequency-tuning normalized FOM (PFTN-FOM) is -4dB.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337560","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337560","","Design optimization;Genetic algorithms;Germanium silicon alloys;Pareto optimization;Radio frequency;Silicon germanium;Sorting;Temperature sensors;Voltage;Voltage-controlled oscillators","CMOS integrated circuits;Monte Carlo methods;Pareto optimisation;genetic algorithms;voltage-controlled oscillators","Monte-Carlo simulations;Pareto optimal front;VCO;multiobjective optimization problem;nondominated sorting genetic algorithm;parasitic-aware RF synthesis tool;power-frequency-tuning normalized figure-of-merit;voltage-controlled oscillator","","5","","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
"Using positive equality to prove liveness for pipelined microprocessors","Velev, M.N.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design Automation Conference, 2004. Proceedings of the ASP-DAC 2004. Asia and South Pacific","20041004","2004","","","316","321","We present an indirect method to automatically prove liveness for pipelined microprocessors. This is done by first proving safety-correctness for one step, starting from an arbitrary initial state that is possibly restricted by invariant constraints. By induction, the implementation will be correct for any number of steps; we need to prove that for some fixed number of steps, n, the implementation will fetch at least one instruction that will be completed. This was proved efficiently by using the property of positive equality. Modeling restrictions made the method applicable to designs with exceptions and branch prediction. The indirect method and the modeling restrictions resulted in 4 orders of magnitude speedup, enabling the automatic live-ness proof for dual-issue superscalar and VLIW designs.","","0-7803-8175-0","","10.1109/ASPDAC.2004.1337588","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1337588","","Computer bugs;Decision feedback equalizers;Design methodology;Formal verification;Hardware design languages;Logic;Microprocessors;Predictive models;Safety;VLIW","formal verification;multiprocessing systems;pipeline processing","VLIW design;arbitrary initial state;branch prediction;dual-issue superscalar;invariant constraints;pipelined microprocessors;positive equality property;proving safety-correctness","","4","1","","","","27-30 Jan. 2004","","IEEE","IEEE Conference Publications"
