"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2004.+MEMS+2004.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:21:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"High energy density miniature electrical and thermal power source using catalytic combustion of butane","Yoshida, K.; Tomonari, S.; Yoshioka, H.; Tanaka, S.; Satoh, D.; Esashi, M.","Matsushita Electr. Works Ltd., Kadoma, Japan","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","316","321","This paper describes the development of a thermoelectric (TE) generator with a catalytic butane combustor. The TE generator is composed of a thermoelectric (TE) module, a catalytic combustor, an ejector to supply air to the combustor and an ignition heater. Liquid gases such as butane and propane are used as fuel. The ejector makes supersonic fuel jet from a Laval nozzle, and sucks air by viscous dragging and pressure drop due to the fuel jet. The prototyped ejector sucked air with 31.2 times larger volume of air, satisfying the requirements for the complete combustion of butane. However, the performance dramatically decreases with increase in back pressure. Therefore, to minimize the pressure loss of the combustor is necessary. The combustor without a load (TE module) achieved self-sustaining combustion and electrical ignition using butane as fuel. When the TE modules were attached to the combustor, however, butane combustion was impossible and the combustion efficiency of hydrogen decreased. The generation test was performed by attaching two TE modules to the combustor and using hydrogen as fuel. The conversion efficiency reached 1.8% at an output power of 276 mW. This study confirmed that the miniature TE generator is practical, if the performance of the combustor is improved.","","0-7803-8265-X","","10.1109/MEMS.2004.1290586","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290586","","Combustion;Fuels;Gases;Hydrogen;Ignition;Performance evaluation;Prototypes;Tellurium;Testing;Thermoelectricity","combustion;electric ignition;jets;microfluidics;nozzles;organic compounds;supersonic flow;thermoelectric conversion","276 mW;Laval nozzle;butane;catalytic butane combustor;catalytic combustion;combustion efficiency;ejector;electrical ignition;electrical power source;generation test;high energy density power source;hydrogen;ignition heater;liquid gases;pressure drop;pressure loss minimization;propane;selfsustaining combustion;supersonic fuel jet;thermal power source;thermoelectric generator","","1","","","","","2004","","IEEE","IEEE Conference Publications"
"Fabrication of a 35-channel optical scanner integrated by passive-self alignment using through-holes precisely formed by DRIE","Akashi, T.; Kanamaru, M.; Kazama, A.; Itou, Y.; Horino, M.; Fukuda, K.; Ishikawa, T.; Harada, T.; Okada, R.","Mech. Eng. Res. Lab., Hitachi Ltd., Tsuchiura, Japan","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","677","680","A 35-channel optical scanner integrating a mirror array and a collimator-lens array was fabricated. The mirror array consists of a mirror substrate with 35 single-axis-rotational mirrors and an electrode substrate for actuating the corresponding mirror by electrostatic force. Each substrate includes two kinds of through-holes: one for passing a collimated-optical beam through, the other for inserting a precise pin for passive-self alignment of the mirror array and the collimator-lens array. To precisely form the through-holes suitable for passive-self alignment, deep reactive ion etching (DRIE) conditions were optimized. DRIE from both surfaces of a substrate under the optimized conditions - a C<sub>4</sub>F<sub>8</sub>/SF<sub>6</sub> gas-flow ratio of 90% and a bias power in SF<sub>6</sub> gas of 110 W - can form through-holes with an average undercut of 3.4 μm and an average sidewall angle of 89.9 degrees. By passive-self alignment, namely, inserting a pin into the fabricated through-hole and stacking the mirror array on the collimator-lens array, the measured assembly deviation of each substrate was less than 17.5 μm.","","0-7803-8265-X","","10.1109/MEMS.2004.1290675","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290675","","Assembly;Electrodes;Electrostatics;Etching;Integrated optics;Mirrors;Optical arrays;Optical collimators;Optical device fabrication;Stacking","integrated optics;lenses;mirrors;optical fabrication;optical scanners;sputter etching","110 W;35-channel optical scanner fabrication;collimated optical beam;collimator lens array;deep reactive ion etching;electrode substrate;electrostatic force;mirror array;mirror substrate;passive self alignment","","1","","","","","2004","","IEEE","IEEE Conference Publications"
"A compact low-loss Ka-band filter using 3-dimensional micromachined integrated coax","Chen, R.T.; Brown, E.R.; Bang, C.A.","MicroFabrica Inc., Burbank, CA, USA","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","801","804","This paper presents a novel low-loss (1.74 dB) 3-pole Butterworth distributed filter operating in the Ka-band with a center frequency of 29 GHz. The filter has a compact 6 mm square footprint and is designed using 3-dimensional (3D) micromachined integrated coax. The integrated coax transmission lines are made of forty-one nickel layers and fabricated using a selective electrochemical metal deposition process (EFAB™). Full-wave simulations of the filter using Ansoft HFSS show very good agreement on insertion loss compared with measured results. Using the EFAB™, we have been able to produce low-loss, all-metal, completely shielded transmission lines with small bend radii and no inter-line coupling.","","0-7803-8265-X","","10.1109/MEMS.2004.1290706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290706","","Coaxial components;Conducting materials;Conductors;Coplanar transmission lines;Coplanar waveguides;Filters;Frequency;Impedance;Millimeter wave communication;Transmission lines","Butterworth filters;electrodeposition;metallic thin films;micromachining;micromechanical devices;nickel","1.74 dB;29 GHz;3 dimensional micromachined integrated coax;3 pole Butterworth distributed filter;6 mm;Ka-band filter;electrochemical metal deposition process;insertion loss;integrated coax transmission lines;nickel layers;wave simulations","","20","1","","","","2004","","IEEE","IEEE Conference Publications"
"Batch transfer of LIGA microstructures by selective electroplating and bonding","Li-Wei Pan; Liwei Lin","Dept. of Mech. Eng. & Appl. Mech., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","259","264","A flip-chip, batch tranfer process for LIGA microstructures has been demonstrated be selected electroplating and bonding. The bonding process is achieved by filling electroplated nickel in the gap of two bonding substrates, a LIGA and an IC (Integrated Circuit) chip. The electroplating solution is set at a temperature of 50°C and with current density of 68.3 A/m<sup>2</sup>. It is found that a total electroplating time of 80 minutes is required for the completion of the bonding process and that all the targeted LIGA microstructures are bonded and transferred to the IC substrate. Experimentally, a LIGA gripper based on the principle of self-heating and thermal expansion is successfully transferred and operated. When a maximum input current of 1.6 A is applied, a displacement of 90 μm is observed. This flip-chip assembly process enables a new class of integrated electro-mechanical manufacturing for microelectromechanical devices","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838526","","Assembly;Bonding processes;Current density;Filling;Grippers;Manufacturing processes;Microstructure;Nickel;Temperature;Thermal expansion","LIGA;adhesion;electroplating;flip-chip devices;micromechanical devices","1.6 A;50 C;80 min;90 mum;LIGA gripper;LIGA microstructures;Ni;batch tranfer process;bonding;electroplated Ni;electroplating time;flip-chip assembly;integrated electro-mechanical manufacturing;microelectromechanical devices;selective electroplating;self-heating;thermal expansion","","0","","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Biomimetic microactuators based on polymer electrolyte/gold composite driven by low voltage","Onishi, K.; Sewa, S.; Asaka, K.; Fujiwara, N.; Oguro, K.","Joint Res. Center for Adv. Stimuli Responsible Mater., Japan Chem. Innovation Inst., Osaka, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","386","390","This paper reports a method to make a biomimetic microactuator having large displacement and uniquely controllable motion. It is based on a polymer electrolyte membrane/gold composite in which the identity of the cation influences its motional response to stimulus. The gold electrode is fractal-like with exceptionally high interfacial area. Its motional response and versatility are illustrated by several examples. Using various connection schemes, complex and life-like modes of behavior can be simulated","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838548","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838548","","Actuators;Biomembranes;Biomimetics;Chemical technology;Electrodes;Fractals;Gold;Low voltage;Microactuators;Polymers","biomimetics;gold;ion exchange;microactuators;polymer electrolytes","Au;biomimetic microactuators;cation;connection schemes;displacement;fractal-like electrode;interfacial area;motional response;polymer electrolyte/Au composite;uniquely controllable motion","","0","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A MEMS resonant strain sensor operated in air","Wojciechowski, K.E.; Boser, B.E.; Pisano, A.P.","Dept. of Electr. Eng., California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","841","845","This paper describes a double-ended tuning fork (DETF) strain sensor that operates in resonance at atmospheric pressure. The sensor was driven with non-integrated, surface mount electronics that successfully mitigates the effects of feed-through capacitance. The MEMS strain sensor achieves a resolution of 0.1 microstrain (με) in a bandwidth of 10 Hz to 20 kHz. The measured phase noise floor at 300 Hz offset from the resonant frequency (217 kHz) is -100 dBc/Hz and the Allan variance for time intervals of 2 seconds is 0.0043 Hz. The measured strain sensitivity is 39 Hz/με. These results are commensurate with current state-of-the-art sensors that are integrated with electronics and packaged in vacuum.","","0-7803-8265-X","","10.1109/MEMS.2004.1290718","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290718","","Capacitive sensors;Frequency measurement;Micromechanical devices;Noise measurement;Phase measurement;Resonance;Sensor phenomena and characterization;Strain measurement;Time measurement;Vibrations","capacitance;microsensors;phase noise;resonators;strain sensors;surface mount technology","0.0043 Hz;10 to 20 Hz;2 s;217 kHz;300 Hz;Allan variance;MEMS resonant strain sensor;atmospheric pressure;double ended tuning fork;feed-through capacitance;microelectromechanical system;phase noise floor;resonators;strain sensitivity;surface mount electronics;vibrations","","25","4","","","","2004","","IEEE","IEEE Conference Publications"
"Single bio-molecule detection with quantum dots in a microchannel","Hsin-Chih Yeh; Simone, E.; Chunyang Zhang; Tza-Huei Wang","Dept. of Mech. Eng. & Biomed. Eng., Johns Hopkins Univ., Baltimore, MD, USA","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","371","374","This paper describes a novel method for identifying specific biomolecules at the single-molecule level. The detection principle is based on spatial and temporal coincidence of fluorescent emissions from two quantum dot (QD)-labeled probes specifically bound to a target biomolecule and detected by a single wavelength-excitation, dual-emission confocal fluorescence spectroscopic system. A variety of probe molecules including oligonucleotides, antibodies, and ligands can be labeled with QDs for detecting different biomolecules, rendering this a generic method of molecular identification. Specific detection of both DNA and protein at the single-molecule level is presented. Fluorescent colloidal nanobeads are demonstrated as alternative effective fluorescent tags for the application of coincidence detection. Measurement with high signal-to-noise ratio is achieved by performing single-molecule detection in a microchannel with proper flow-rate control.","","0-7803-8265-X","","10.1109/MEMS.2004.1290599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290599","","DNA;Fluorescence;Microchannel;Molecular biophysics;Performance evaluation;Probes;Proteins;Quantum dots;Signal to noise ratio;Spectroscopy","DNA;biosensors;colloids;flow control;fluorescence;microfluidics;molecular biophysics;proteins;quantum dots","DNA;antibodies;biomolecule detection;coincidence detection;dual emission confocal fluorescence;flow rate control;fluorescent colloidal nanobeads;microchannel;molecular identification;oligonucleotides;protein;quantum dots;signal-noise ratio;single wavelength excitation","","1","","","","","2004","","IEEE","IEEE Conference Publications"
"Surface micromachined bridge configurations for accurate angle measurements","Kaienburg, J.R.; Huonker, M.; Schellin, R.","Automotive Equip. Div. 8, Robert Bosch GmbH, Reutlingen, Germany","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","120","125","This paper reports on new sensing elements and the corresponding read-out circuit of a novel silicon surface micromachined angle sensor. Different bridge configurations-half and full bridges-comprising up to four variable capacitors were designed and characterized. The combination of such array-like arrangements and further improved sensing elements lead to a significant increase of performance. In this paper modeling, the evaluation circuit, and experimental results of different bridge configurations are presented","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838501","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838501","","Bars;Bridge circuits;Capacitors;Electrodes;Goniometers;Lorentz covariance;Magnetic fields;Magnetic levitation;Magnetic sensors;Silicon","angular measurement;bridge instruments;capacitive sensors;elemental semiconductors;micromachining;microsensors;silicon","Si;bridge configuration;capacitor array;readout circuit;silicon angle sensor;surface micromachining","","1","","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Author index","","","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","xxviii","xxxi","The author index contains an entry for each author and coauthor included in the proceedings record.","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838478","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838478","","","","","","0","","","","","27-27 Jan. 2000","","IEEE","IEEE Conference Publications"
"Fabrication of a three-axis accelerometer integrated with commercial 0.8 μm-CMOS circuits","Takao, H.; Fukumoto, H.; Ishida, M.","Dept. of Electr. & Electron. Eng., Toyohashi Univ. of Technol., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","781","786","In the present study, a fabrication technology of bulk-micromachined three-axis accelerometer integrated with commercial CMOS circuits has been investigated for low cost realization and improvement of device performance. The key technologies in the developed fabrication technology are wafer thickness control, backside polishing with chemical spin etching and anisotropic etching with PVD SiO<sub>2 </sub> mask. The signal processing circuits were fabricated with a commercial 0.8 μm-CMOS technology, and all the micromachining processes were performed to complete CMOS wafers. Characteristics of the devices and reliability for the repetitive vibration load were evaluated. As a result, basic performance of the accelerometers with this technology was confirmed","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838617","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838617","","Accelerometers;Anisotropic magnetoresistance;Atherosclerosis;CMOS technology;Chemical technology;Costs;Etching;Fabrication;Integrated circuit technology;Thickness control","CMOS integrated circuits;accelerometers;micromachining;microsensors","0.8 micron;CMOS integrated circuit;PVD SiO<sub>2</sub> mask;anisotropic etching;backside polishing;bulk micromachining;chemical spin etching;fabrication technology;signal processing;three-axis accelerometer;wafer thickness control","","1","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"High fill-factor two-axis analog micromirror array for 1×N<sup>2</sup> wavelength-selective switches","Jui-che Tsai; Huang, S.; Wu, M.C.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","101","104","We report on a two-axis analog micromirror array with high fill factor (96%) and large mechanical scan angles (±4.4° and ±3.4°). To our knowledge, this is the highest linear fill factor ever reported for two-axis analog micromirror arrays. A 1×14 wavelength-selective switch (WSS) was also demonstrated using the mirror array. This is the largest number of port count ever reported for WSS. The fiber-to-fiber insertion loss is 8.2 dB. Switching of <2 msec has been achieved.","","0-7803-8265-X","","10.1109/MEMS.2004.1290532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290532","","Electrodes;Insertion loss;Micromechanical devices;Micromirrors;Mirrors;Optical arrays;Optical crosstalk;Optical fiber polarization;Optical switches;Springs","micromirrors;microswitches;optical arrays;optical fibre losses;optical switches","8.2 dB;fiber-fiber insertion loss;mechanical scan angles;microswitches;two axis analog micromirror arrays;wavelength selective switch","","0","","","","","2004","","IEEE","IEEE Conference Publications"
"A check-valved silicone diaphragm pump","Meng, E.; Xuan-Qi Wang; Mak, H.; Yu-Chong Tai","Micromachining Lab., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","62","67","Two generations of check-valved silicone rubber diaphragm pumps are presented. Significant improvements have been made from pump to pump including the design and fabrication of a double-sided check valve, a bossed silicone membrane, and silicone gaskets. Water flow rates of up to 13 ml/min and a maximum back pressure of 5.9 kPa were achieved through pneumatic operation with an external compressed air source. Using a custom designed solenoid actuator, flow rates of up to 4.5 ml/min and a maximum back pressure of 2.1 kPa have been demonstrated","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838491","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838491","","Assembly;Biomembranes;Fabrication;Gaskets;Micropumps;Orifices;Pumps;Rubber;Solenoids;Valves","diaphragms;etching;micromachining;micropumps;microvalves;pneumatic control equipment;silicone rubber","2.1 kPa;5.9 kPa;bossed silicone membrane;double-sided check valve;etching;external compressed air source;fabrication;maximum back pressure;packaging;parylene check valve;pneumatic operation;silicone gaskets;silicone rubber diaphragm pump;solenoid actuator;water flow rates","","4","5","14","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Active-head sliders for flying-height adjustment in magnetic storage","Suzuki, K.; Kurita, M.","Dept. of Eng. Synthesis, Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","865","868","This paper describes design and fabrication of a MEMS-based active-head slider using a PZT thin film for flying height adjustment in hard disk drives. A piezoelectric cantilever integrated in an air bearing slider is used for adjusting the flying height individually. A novel air bearing surface (ABS) geometry that minimizes the aerodynamic lift force generated beneath the head has been designed based on the molecular gas film lubrication (MGL) theory. The sliders with PZT actuators were fabricated monolithically by silicon micromachining. Performance of the actuator was tested by using an optical surface profiler. The fabricated slider was then mounted on a suspension and flying height of the slider above a spinning disk has been measured by multiple wavelength interferometry. Change in the head-disk spacing has been successfully confirmed by applying voltage to the PZT actuator.","","0-7803-8265-X","","10.1109/MEMS.2004.1290724","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290724","","Actuators;Aerodynamics;Fabrication;Geometrical optics;Hard disks;Magnetic memory;Optical films;Optical interferometry;Optical surface waves;Piezoelectric films","disc drives;hard discs;interferometry;lead compounds;magnetic storage;microactuators;micromachining;piezoelectric actuators;piezoelectric thin films;silicon","PZT;PZT actuators;PbZrO3TiO3;Si;active head sliders;aerodynamic lift force minimization;air bearing slider;flying height adjustment;hard disk drives;head disk spacing;lead compounds;magnetic storage;molecular gas film lubrication;multiple wavelength interferometry;optical surface profiler;piezoelectric cantilever;silicon micromachining","","0","5","","","","2004","","IEEE","IEEE Conference Publications"
"Electrical isolation process for molded, high-aspect-ratio polysilicon microstructures","Muller, L.; Heck, J.M.; Howe, R.T.; Pisano, A.P.","Dept. of Mech. Eng., California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","590","595","A new process for fabricating molded, thin-film microstructures with electrical and mechanical interconnects is presented. A two step molding process is used to create a composite structure of undoped polysilicon, silicon nitride, and doped polysilicon. The doped poly is used to create regions of conductivity within a nonconducting structure. Thus it is possible to create high-aspect-ratio, monolithic electromechanical microstructures which are transferable from a reusable mold. These microstructures are more resistant to thermal changes and misalignment errors compared to microstructures transferred in segments. A suspended electrostatic microactuator was successfully fabricated using this process. High-aspect-ratio structures, 100 μm and 75 μm tall, were fabricated with 7 μm wide capacitive gaps. Experimental verification of the isolation showed an acceptable 10 nA current leakage at ±25 V and 150 nA leakage at ±50 V","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838584","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838584","","Conductivity;Electrostatics;Etching;Fabrication;Isolation technology;Microactuators;Microstructure;Semiconductor thin films;Silicon;Sputtering","electrostatic actuators;elemental semiconductors;interconnections;isolation technology;moulding;silicon;sputter etching","100 micron;75 micron;ICP deep RIE;Si;conductivity regions;current leakage;doped polysilicon;electrical interconnects;electrical isolation process;etch stop;high-aspect-ratio polysilicon microstructures;integrated interconnects;mechanical interconnects;molded thin-film microstructures;monolithic electromechanical microstructures;reusable mold;suspended electrostatic microactuator;two step molding process;undoped polysilicon","","7","","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Applying indium oxide nanowires as sensitive and selective redox protein sensors","Rouhanizadeh, Mahsa; Tao Tang; Chao Li; Soundararajan, G.; Chongwu Zhou; Hsiai, Tzung","Dept. of Biomed. Eng. & Cardiovascular Medicine, Univ. of Southern California, Los Angeles, CA, USA","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","434","437","Field effect transistors (FET) made of indium oxide (In<sub>2</sub>O<sub>3</sub>) nanowires have been demonstrated as sensitive chemical sensors for gases such as NO<sub>2</sub> and NH<sub>3</sub>. We hereby, utilize In<sub>2</sub>O<sub>3</sub> nanowires to detect redox proteins, specifically; low density lipoprotein (LDL) and cytochrome C. Oxidative modification of LDL is one of the fundamental processes resulting in cardiovascular disease. Cytochrome C is an important electron transporter for intracellular respiration. Measurements under static and flow conditions revealed that exposure of nanowires to these redox proteins selectively changed the FET conductivity and the gating effect of the transistors.","","0-7803-8265-X","","10.1109/MEMS.2004.1290615","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290615","","Amperometric sensors;Cardiovascular diseases;Chemical sensors;Conductivity measurement;Electrons;FETs;Gases;Indium;Nanowires;Proteins","ammonia;biomedical materials;biosensors;cardiovascular system;cellular biophysics;field effect transistors;gas sensors;indium compounds;molecular biophysics;nanowires;nitrogen compounds;oxidation;proteins;reduction (chemical);semiconductor materials","FET;In<sub>2</sub>O<sub>3</sub>;NH<sub>3</sub>;NO<sub>2</sub>;cardiovascular disease;chemical sensors;cytochrome;electron transport;field effect transistors;gas sensors;indium oxide nanowires;intracellular respiration;low density lipoprotein;nanowires;selective redox protein sensors","","0","","","","","2004","","IEEE","IEEE Conference Publications"
"RF MEMS tunable capacitors with large tuning ratio","Rijks, Th.G.S.M.; van Beek, J.T.M.; Steeneken, P.G.; Ulenaers, M.J.E.; De Coster, J.; Puers, R.","Philips Res., Eindhoven, Netherlands","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","777","780","MEMS tunable capacitors have been fabricated in a thin-film technology for passive integration. Using a dual-gap relay-type design, continuous and reversible capacitance tuning with a tuning ratio up to 17 has been demonstrated, while requiring an actuation voltage of only 20 V. A quality factor of 150 to 500 has been measured in the frequency range of 1 to 6 GHz, making these devices very suitable as building blocks in many RF applications. These are the highest tuning ratio and quality factor reported to date for parallel-plate tunable capacitors.","","0-7803-8265-X","","10.1109/MEMS.2004.1290700","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290700","","Capacitance measurement;Capacitors;Frequency measurement;Micromechanical devices;Q factor;Radiofrequency microelectromechanical systems;Relays;Transistors;Tuning;Voltage","Q-factor;capacitors;electrostatic actuators;microrelays;tuning","1 to 6 GHz;20 V;RF MEMS tunable capacitors;dual gap relay type design;parallel plate tunable capacitors;passive integration;quality factor;radiofrequency microelectromechanical system tunable capacitors;reversible capacitance tuning;thin film technology;tuning ratio","","15","","","","","2004","","IEEE","IEEE Conference Publications"
"Proceedings IEEE Thirteenth Annual International Conference on Micro Electro Mechanical Systems (Cat. No.00CH36308)","","","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","i","","The following topics were dealt with: electrostatic actuators; piezoelectric actuators; fluidics handling; sensors; applications; modelling and design; materials and metrology; bonding and packaging; biological devices; optical devices; accelerometers and gyroscopes; 3D structures","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838475","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838475","","","micromechanical devices","3D structures;MEMS;accelerometers;applications;biological devices;bonding;design;electrostatic actuators;fluidics handling;gyroscopes;metrology;modelling;optical devices;packaging;piezoelectric actuators;sensors","","0","","","","","23-27 Jan. 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Wafer level vacuum packaged de-coupled vertical gyroscope by a new fabrication process","Song, H.; Oh, Y.S.; Song, I.S.; Kang, S.J.; Choi, S.O.; Kim, H.C.; Ha, B.J.; Baek, S.S.; Song, C.M.","Microsyst. Lab. S&C Sector, Samsung Adv. Inst. of Technol., Suwon, South Korea","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","520","524","A highly reliable, wafer level vacuum packaged and de-coupled vertical microgyroscope was developed. The de-coupled gyroscope which had four driving springs and two sensing springs was designed and fabricated. A new fabrication process which could realize a high aspect ratio and use a thick single crystalline silicon as a structure layer, was proposed. The vacuum environment for operating a vibratory gyroscope was accomplished with vacuum packaging at wafer level. The vacuum level of ambient pressure was about 150 mtorr. The resolution of the gyroscope was 0.013°/sec/Hz<sup>1/2</sup>. The output nonlinearity was below 2% in ±100°/s full scale","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838571","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838571","","Crystallization;Electrodes;Fabrication;Frequency;Gyroscopes;Packaging;Silicon;Springs;Vacuum technology;Wafer scale integration","etching;gyroscopes;micromachining;microsensors;packaging;semiconductor technology;silicon;vibrations","150 mtorr;Si;decoupled vertical gyroscope;driving springs;fabrication process;high aspect ratio structure;microgyroscope;sensing springs;thick single crystalline Si layer;vacuum packaged gyroscope;vibratory gyroscope;wafer level gyroscope","","2","4","12","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Monolithic integration of microfluidic channels and optical waveguides using a photodefinable epoxy","Ruano, J.M.; Aguirregabiria, M.; Tijero, M.; Arroyo, M.; Garcia, J.; Berganzo, J.; Aramburu, I.; Blanco, F.J.; Mayora, K.","MEMS-MST Dept., Ikerlan S. Koop, Arrasate, Spain","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","121","124","This work describes a novel use of a photodefinable epoxy to monolithically integrate low cost optical-microfluidic sensor devices. The chip consists of multimode waveguides, sealed microchannels and optical connectors on a silicon wafer. The process consists of (i) 4 successive photolithographic steps, (ii) a bonding process, (iii) and a final releasing step. The core of the waveguide is made of SU8 in a liquid aliphatic epoxy resin. Despite the dilution, the SU8:aliphatic epoxy is still able to be patterned by photolithography.","","0-7803-8265-X","","10.1109/MEMS.2004.1290537","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290537","","Connectors;Costs;Integrated optics;Microchannel;Microfluidics;Monolithic integrated circuits;Optical devices;Optical sensors;Optical waveguides;Sensor phenomena and characterization","integrated circuit bonding;microfluidics;microsensors;monolithic integrated circuits;optical couplers;optical polymers;optical sensors;optical waveguides;photolithography;polymers","Si;bonding process;liquid aliphatic epoxy resin;microfluidic channels;monolithic integration;multimode optical waveguides;optical connectors;optical microfluidic sensor devices;photodefinable epoxy;photolithographic;silicon wafer","","1","","","","","2004","","IEEE","IEEE Conference Publications"
