"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ADesign+Automation+Conference+.LB.DAC.RB.%2C+2012+49th+ACM%2FEDAC%2FIEEE.RB.",2015/07/17 18:50:39
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Executing synchronous dataflow graphs on a SPM-based multicore architecture","Junchul Choi; Hyunok Oh; Sungchan Kim; Soonhoi Ha","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul, South Korea","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","664","671","In this paper we are concerned about executing synchronous dataflow (SDF) applications on a multicore architecture where a core has a limited size of scratchpad memory (SPM). Unlike traditional multi-processor scheduling of SDF graphs, we consider the SPM size limitation that incurs code and data overlay overhead. Since the scheduling problem is intractable, we propose an EA(evolutionary algorithm)-based technique. To hide memory latency, prefetching is aggressively performed in the proposed technique. The experimental results show that our approach reduces the overlay overhead significantly compared to a non-optimized approach and the previous approach.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241577","Multiprocessor scheduling;memory overlay;multicore architecture;prefetching;scratch pad memory;synchronous dataflow","Delay;Multicore processing;Prefetching;Schedules;Tiles","data flow graphs;evolutionary computation;memory architecture;multiprocessing systems;processor scheduling;storage management","EA-based technique;SDF applications;SDF graphs;SPM size limitation;SPM-based multicore architecture;code overlay overhead;data overlay overhead;evolutionary algorithm-based technique;memory latency;multiprocessor scheduling;nonoptimized approach;prefetching;scheduling problem;scratchpad memory;synchronous dataflow graphs","","2","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Improving gate-level simulation accuracy when unknowns exist","Kai-Hui Chang; Browy, C.","Avery Design Syst., Inc., Andover, MA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","936","940","Unknown values (Xs) may exist in a design due to uninitialized registers or blocks that are powered down. Due to X-pessimism in gate-level logic simulation, such Xs cannot be handled correctly, producing false Xs that result in inaccurate simulation values. To improve gate-level simulation accuracy when Xs exist, we first trace the fan-in cone of Xs to check whether they are real. For the Xs that are not real, we extract small sub-circuits responsible for creating the false Xs. We then generate auxiliary code to repair gate-level simulation by replacing the Xs with the correct values. Our experimental results on commercial designs show that the proposed methods are both effective and efficient.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241616","Formal methods;Gate-level logic simulation;X-pessimism","Algorithm design and analysis;Analytical models;Boolean functions;Logic gates;Maintenance engineering;Registers;Simulation","logic design;logic simulation","X-pessimism;commercial designs;correctness verification;design netlists;gate-level logic simulation accuracy improvement","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"X-Tracer: A reconfigurable X-tolerant trace compressor for silicon debug","Feng Yuan; Xiao Liu; Qiang Xu","Dept. of Comput. Sci. &amp; Eng., Chinese Univ. of Hong Kong, Hong Kong, China","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","555","560","The effectiveness of at-speed silicon debug is constrained by the limited trace buffer size and/or trace port bandwidth, requiring highly-efficient trace data compression solutions. As it is usually inevitable to have unknown `X' values during silicon debug, trace compressor should be equipped with X-tolerance feature in order not to significantly degrade error detection capability. To tackle this problem, this paper presents a novel reconfigurable X-tolerant trace compressor, namely X-Tracer, which is able to tolerate as many X-bits as possible in the trace streams while guaranteeing high compression ratio, at the cost of little extra design-for-debug hardware. Experimental results on benchmark circuits demonstrate the effectiveness of the proposed technique.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241561","Silicon Debug;Trace Data Compression;X-Tolerance","Algorithm design and analysis;Data mining;Polynomials;Redundancy;Silicon;Space exploration;Vectors","benchmark testing;data compression;integrated circuit design;integrated circuit testing","X-Tracer;X-tolerance feature;at-speed silicon debug;benchmark circuit;design-for-debug hardware;error detection capability;reconfigurable X-tolerant trace compressor;trace buffer size;trace data compression solution;trace port bandwidth","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Design challenges for secure implantable medical devices","Burleson, W.; Clark, S.S.; Ransford, B.; Fu, K.","Dept. of Electr. & Comput. Eng., Univ. of Massachusetts Amherst, Amherst, MA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","12","17","Implantable medical devices, or IMDs, are increasingly being used to improve patients' medical outcomes. Designers of IMDs already balance safety, reliability, complexity, power consumption, and cost. However, recent research has demonstrated that designers should also consider security and data privacy to protect patients from acts of theft or malice, especially as medical technology becomes increasingly connected to other systems via wireless communications or the Internet. This survey paper summarizes recent work on IMD security. It discusses sound security principles to follow and common security pitfalls to avoid. As trends in power efficiency, sensing, wireless systems and bio-interfaces make possible new and improved IMDs, they also underscore the importance of understanding and addressing security and privacy concerns in an increasingly connected world.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241484","IMD Security;Implantable Medical Devices","Biosensors;Encryption;Insulin;Privacy;Wireless communication","Internet;data privacy;embedded systems;medical information systems;patient treatment;radiocommunication","IMD;Internet;bio-interfaces;medical technology;patient data privacy;patient medical outcome improvement;patient security;secure implantable medical devices;wireless communications;wireless systems","","4","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Automated feature localization for hardware designs using coverage metrics","Malburg, J.; Finder, A.; Fey, G.","Univ. of Bremen, Bremen, Germany","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","941","946","Due to the increasing complexity modern System on Chip designs are developed by large design teams. In addition, existing design blocks are re-used such that the knowledge about these parts of the design entirely depends on the quality of the documentation. For a single designer it is almost impossible to have detailed knowledge about all blocks and their interaction. We introduce a simulation-based automation technique to support design understanding. Based on use cases provided by the designer and on their coverage information, the proposed technique identifies parts of the source code that are relevant for a certain functional feature. In two case studies the technique is shown to be at least as exact as reading the documentation with two important advantages: the automated approach is fast and more precise than the existing documentation for the inspected designs.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241617","Design Understanding;Feature Localization;Simulation","Color;Documentation;Hardware;Hardware design languages;Measurement;Prototypes;Software","electronic design automation;integrated circuit design;system-on-chip","automated feature localization;coverage metrics;documentation quality;functional feature;hardware designs;inspected designs;simulation-based automation technique;source code identification;system-on-chip designs","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Hybrid DRAM/PRAM-based main memory for single-chip CPU/GPU","Dongki Kim; Sungkwang Lee; Jaewoong Chung; Dae Hyun Kim; Dong Hyuk Woo; Sungjoo Yoo; Sunggu Lee","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","888","896","Single-chip CPU/GPU architecture is being adopted in high-end (embedded) systems, e.g., smartphones and tablet PCs. Main memory subsystem is expected to consist of hybrid DRAM and phase-change RAM (PRAM) due to the difficulties in DRAM scaling. In this work, we address the performance optimization of the hybrid DRAM/PRAM main memory for single chip CPU/GPU. Based on the tight requirements of low latency from CPU and the relative tolerance to long latency from GPU, DRAM is first allocated to CPU while PRAM with longer write latency is allocated to GPU. Then, in order to improve the write performance of GPU traffic, we propose (1) an in-DRAM write buffer to accommodate GPU write traffics, (2) dynamic hot data management to improve the efficiency of write buffer, (3) runtime-adaptive adjustment of write buffer size to meet the given CPU performance bound, and (4) CPU-aware DRAM access scheduling to give low latency to CPU traffics. The experiments show that the proposed method gives 1.02~44.2 times performance improvement in GPU performance with modest (negligible) CPU performance overhead (when compute-intensive CPU programs run).","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241609","Main memory subsystem;phase-change RAM;single-chip CPU/GPU","Bandwidth;Graphics processing unit;Memory management;Phase change random access memory;Runtime","DRAM chips;buffer storage;embedded systems;graphics processing units;memory architecture;performance evaluation;phase change memories;processor scheduling","CPU performance bound;CPU performance overhead;CPU-aware DRAM access scheduling;DRAM scaling;DRAM/PRAM-based main memory;GPU write traffics;compute-intensive CPU program run;dynamic hot data management;embedded systems;graphics processing units;in-DRAM write buffer;performance optimization;phase-change RAM;relative tolerance;runtime-adaptive adjustment;single-chip CPU/GPU architecture;smart phones;tablet PC;write buffer efficiency improvement;write buffer size;write latency;write performance improvement","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"[Copyright notice]","","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","iii","iii","The following topics are dealt with: E-health; design automation; low-power design techniques; system simulation; electronic counterfeiting; data security; volatile memory; nonvolatile memory; system level verification; NoC design; timing analysis; software-controlled memory; routing-driven design closure; circuit optimization; xterminating bugs; brain-inspired autonomous computing; IC reliability; adaptive computing; power-performance trade-off; probabilistic embedded computing; run-time power management techniques; nanometer designs; analog circuit simulations; mixed-signal circuit simulations; near-threshold voltage design; and embedded software optimization.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241479","","","analogue circuits;circuit optimisation;circuit reliability;circuit simulation;electronic design automation;integrated circuits;low-power electronics;nanoelectronics;network routing;network-on-chip;power aware computing;random-access storage;security of data;timing","E-health;IC reliability;NoC design;adaptive computing;analog circuit simulations;brain-inspired autonomous computing;circuit optimization;data security;electronic counterfeiting;electronic design automation;electronic system simulation;embedded software optimization;low-power design;mixed-signal circuit simulations;nanometer designs;near-threshold voltage design;network-on-chip;nonvolatile memory;power-performance trade-off;probabilistic embedded computing;routing-driven design closure;run-time power management;software-controlled memory;system level verification;timing analysis;volatile memory;xterminating bugs","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"A non-intrusive timing synchronization interface for hardware-assisted HW/SW co-simulation","Yu-Hung Huang; Yi-Shan Lu; Hsin-I Wu; Ren-Song Tsay","Nat. Tsing Hua Univ., HsinChu, Taiwan","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","127","132","This paper proposes using a non-intrusive timing synchronization interface approach to facilitate shared-data synchronization for fast and accurate hardware-assisted HW/SW co-simulation. Our synchronization interface device is specially designed for nontransparent components. With the device, we can systematically monitor shared-data accesses on a bus and control the progressing time of hardware-assisted components for fast and accurate system co-simulation. Experiments show that our approach is 10 to 140 times faster than the cycle-based hardware-assisted co-simulation approach.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241500","Hardware-assisted HW/SW co-simulation;Timing synchronization interface","Hardware;Integrated circuit modeling;Registers;Silicon;Software;Synchronization","computer interfaces;digital simulation;hardware-software codesign","cycle-based hardware-assisted co-simulation approach;hardware-assisted HW-SW co-simulation;hardware-assisted components;nonintrusive timing synchronization interface approach;nontransparent components;shared-data access monitoring;shared-data synchronization facilitation","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"EPIMap: Using Epimorphism to map applications on CGRAs","Hamzeh, M.; Shrivastava, A.; Vrudhula, S.","Sch. of Comput., Inf., & Decision Syst. Eng., Arizona State Univ., Tempe, AZ, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1280","1287","Coarse-Grained Reconfigurable Architectures (CGRAs) are an attractive platform that promise simultaneous high-performance and high power-efficiency. One of the primary challenges in using CGRAs is to develop efficient compilers that can automatically and efficiently map applications to the CGRA. To this end, this paper makes several contributions: i) Using Re-computation for Resource Limitations: For the first time in CGRA compilers, we propose the use of re-computation as a solution for resource limitation problem. This extends the solutions space, and enables better mappings, ii) General Problem Formulation: A precise and general formulation of the application mapping problem on a CGRA is presented, and its computational complexity is established. iii) Extracting an Efficient Heuristic: Using the insights from the problem formulation, we design an effective global heuristic called EPIMap. EPIMap transforms the input specification (a directed graph) to an Epimorphic equivalent graph that satisfies the necessary conditions for mapping on to a CGRA, reducing the search space. Experimental results on 14 important kernels extracted from well known benchmark programs show that using EPIMap can improve the performance of the kernels on CGRA by more than 2.8X on average, as compared to one of the best existing mapping algorithm, EMS. EPIMap was able to achieve the theoretical best performance for 9 out of 14 benchmarks, while EMS could not achieve the theoretical best performance for any of the benchmarks. EPIMap achieves better mappings at acceptable increase in the compilation time.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241674","Coarse-Grained Reconfigurable Architectures;Compilation;Modulo Scheduling","Benchmark testing;Computer architecture;Kernel;Pipeline processing;Registers;Routing;Schedules","benchmark testing;computational complexity;performance evaluation;reconfigurable architectures;resource allocation;search problems","CGRA compilers;EPIMap;Epimorphic equivalent graph;application mapping problem;benchmark programs;coarse-grained reconfigurable architecture;compilation time;computational complexity;efficient heuristic extraction;general problem formulation;global heuristic;kernel extraction;kernel performance improvement;map applications;necessary conditions;power efficiency;resource limitation problem;search space reduction","","3","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Cost-efficient buffer sizing in shared-memory 3D-MPSoCs using wide I/O interfaces","Foroutan, S.; Sheibanyrad, A.; Petrot, F.","TIMA Lab., Grenoble, France","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","366","375","This paper addresses link-buffer capacity allocation in the design process of best-effort 3DNoCs holding hotspot memory ports. We show that in 3DSoCs with integrated wide I/O DRAMs, the congestion spreading is different from SoCs with external DRAMs: the bottlenecks are not anymore the external memory ports but the network links that become saturated and retro-propagate the congestion. The distribution of bottleneck links is directly affected by the traffic directed to the hot memory ports. Using an analytical performance evaluation method, we determine network link buffer capacities according to the given workload composed of regular and hotspot traffics.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241534","Multiprocessor Systems-on-Chip (MPSoCs);Networks-on-Chip (NoCs);Performance Analysis","Bandwidth;Network topology;Random access memory;Resource management;Routing;System-on-a-chip;Topology","DRAM chips;integrated circuit design;network-on-chip;shared memory systems","3DNoC;analytical performance evaluation method;congestion spreading;cost-efficient buffer sizing;design process;external DRAM;hotspot memory port;hotspot traffic;integrated wide I/O DRAM;link-buffer capacity allocation;network link buffer capacity;shared-memory 3D-MPSoC;wide I/O interface","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Courteous cache sharing: Being nice to others in capacity management","Sharifi, A.; Srikantaiah, S.; Kandemir, M.; Irwin, M.J.","Dept. of CSE, Pennsylvania State Univ., University Park, PA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","678","687","This paper proposes a cache management scheme for multiprogrammed, multithreaded applications, with the objective of obtaining maximum performance for both individual applications and the multithreaded workload mix. In this scheme, each individual application's performance is improved by increasing the priority of its slowest thread, while the overall system performance is improved by ensuring that each individual application's performance benefit does not come at the cost of a significant degradation to other application's threads that are sharing the same cache. Averaged over six workloads, our shared cache management scheme improves the performance of the combination of applications by 18%. These improvements across applications in each mix are also fair, as indicated by average fair speedup improvements of 10% across the threads of each application (averaged over all the workloads).","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241579","Multithreaded Applications;Shared Cache Management","IP networks;Instruction sets;Measurement;Multicore processing;Sockets;System performance","cache storage;multi-threading;multiprogramming;shared memory systems","cache sharing;capacity management;multiprogrammed application;multithreaded application;multithreaded workload mix;shared cache management;system performance","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Coding-based energy minimization for Phase Change Memory","Mirhoseini, A.; Potkonjak, M.; Koushanfar, F.","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","68","76","We devise new coding methods to minimize Phase Change Memory write energy. Our method minimizes the energy required for memory rewrites by utilizing the differences between PCM read, set, and reset energies. We develop an integer linear programming method and employ dynamic programming to produce codes for uniformly distributed data. We also introduce data-aware coding schemes to efficiently address the energy minimization problem for stochastic data. Our evaluations show that the proposed methods result in up to 32% and 44% reduction in memory energy consumption for uniform and stochastic data respectively.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241492","Energy Efficient Coding;Phase Change Memory","Complexity theory;Decoding;Encoding;Minimization;Partitioning algorithms;Phase change materials;Phase change memory","encoding;integer programming;linear programming;minimisation;phase change memories;power aware computing;stochastic processes","PCM read energy;PCM reset energy;PCM set energy;data-aware coding schemes;dynamic programming;integer linear programming method;memory energy consumption reduction;phase change memory write energy minimization;stochastic data;uniformly distributed data","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Small delay testing for TSVs in 3-D ICs","Shi-Yu Huang; Yu-Hsiang Lin; Kun-Han Tsai; Wu-Tung Cheng; Sunter, S.; Yung-Fa Chou; Ding-Ming Kwai","Electr. Eng. Dept., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1031","1036","In this work, we present a robust small delay test scheme for through-silicon vias (TSVs) in a 3D IC. By changing the output inverter's threshold of a TSV in a testable oscillation ring structure, we can approximate the propagation delay across that TSV, and thereby detecting a small delay fault. SPICE simulation reveals that this Variable Output Thresholding (VOT) technique is still effective even when there is significant process variation in detecting a slow TSV with some resistive open defect that may escape the traditional at-speed test.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241631","3D IC;Design for Testability;Small Delay Testing;TSV Testing","Capacitance;Circuit faults;Clocks;Delay;Inverters;Resistance;Through-silicon vias","SPICE;approximation theory;delay circuits;design for testability;electrical faults;integrated circuit testing;integrated logic circuits;three-dimensional integrated circuits;threshold logic","3D IC;SPICE simulation;TSV;VOT technique;delay fault;delay test scheme;inverter threshold;propagation delay approximation;resistive open defect;testable oscillation ring structure;through-silicon vias;variable output thresholding","","9","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"HaVOC: A hybrid memory-aware virtualization layer for on-chip distributed ScratchPad and Non-Volatile Memories","Bathen, L.A.; Dutt, N.","Center for Embedded Comput. Syst., Univ. of California, Irvine, CA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","447","452","Hybrid on-chip memories that combine Non-Volatile Memories (NVMs) with SRAMs promise to mitigate the increasing leakage power of traditional on-chip SRAMs. We present HaVOC: a run-time memory manager that virtualizes the hybrid on-chip memory space and supports efficient sharing of distributed ScratchPad Memories (SPMs) and NVMs. HaVOC allows programmers and the compiler to partition the application's address space and generate data/instruction block layouts considering virtualized hybrid address spaces. We define a data volatility metric used by our hybrid memory-aware compilation flow to generate memory allocation policies that are enforced at run-time by a filter-inspired dynamic memory algorithm. Our experimental results with a set of embedded benchmarks executing simultaneously on a Chip-Multiprocessor with hybrid NVM/SPMs show that HaVOC is able to reduce execution time and energy by 60.8% and 74.7% respectively with respect to traditional multitasking based SPM allocation policies.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241544","","Hybrid power systems;Memory management;Nonvolatile memory;Phase change random access memory;Resource management;System-on-a-chip","SRAM chips;distributed memory systems;microprocessor chips;multiprogramming;program compilers;virtual storage","HaVOC;NVM;SPM allocation policy;chip-multiprocessor;compiler;data block layouts;data volatility metric;distributed ScratchPad memory;embedded benchmarks;energy;filter-inspired dynamic memory algorithm;hybrid memory-aware compilation flow;hybrid memory-aware virtualization layer;hybrid on-chip memory space;instruction block layouts;leakage power;memory allocation policy;multitasking;nonvolatile memory;on-chip SRAM;on-chip distributed ScratchPad;reduce execution time;run-time memory manager;virtualized hybrid address spaces","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Process variation in near-threshold wide SIMD architectures","Sangwon Seo; Dreslinski, R.G.; Woh, M.; Yongjun Park; Charkrabari, C.; Mahlke, S.; Blaauw, D.; Mudge, T.","Univ. of Michigan, Ann Arbor, MI, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","980","987","Near-threshold operation has emerged as a competitive approach for energy-efficient architecture design. In particular, a combination of near-threshold circuit techniques and parallel SIMD computations achieves excellent energy efficiency for easy-to-parallelize applications. However, near-threshold operations suffer from delay variations due to increased process variability. This is exacerbated in wide SIMD architectures where the number of critical paths are multiplied by the SIMD width. This paper provides a systematic in-depth study of delay variations in near-threshold operations and shows that simple techniques such as structural duplication and supply voltage/frequency margining are sufficient to mitigate the timing variation problems in wide SIMD architectures at the cost of marginal area and power overhead.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241623","Near-threshold Computing;Process Variation;Wide SIMD","Clocks;Computer architecture;Delay;Inverters;Logic gates;Pipelines","parallel architectures","easy-to-parallelize applications;energy efficiency;energy-efficient architecture design;frequency margining;near-threshold circuit;near-threshold wide SIMD architectures;parallel SIMD computations;process variation;structural duplication;supply voltage;timing variation problems","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Self-aware computing in the Angstrom processor","Hoffmann, H.; Holt, J.; Kurian, G.; Lau, E.; Maggio, M.; Miller, J.E.; Neuman, S.M.; Sinangil, M.; Sinangil, Y.; Agarwal, A.; Chandrakasan, A.P.; Devadas, S.","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","259","264","Addressing the challenges of extreme scale computing requires holistic design of new programming models and systems that support those models. This paper discusses the Angstrom processor, which is designed to support a new Self-aware Computing (SEEC) model. In SEEC, applications explicitly state goals, while other systems components provide actions that the SEEC runtime system can use to meet those goals. Angstrom supports this model by exposing sensors and adaptations that traditionally would be managed independently by hardware. This exposure allows SEEC to coordinate hardware actions with actions specified by other parts of the system, and allows the SEEC runtime system to meet application goals while reducing costs (e.g., power consumption).","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241519","Adaptive Systems;Self-aware Computing","Adaptation models;Adaptive systems;Benchmark testing;Computational modeling;Hardware;Heart beat;Runtime","multiprocessing systems;programming","Angstrom processor;SEEC runtime system;cost reduction;extreme scale computing;holistic design;power consumption;programming model;self-aware computing;sensor","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"A methodology for energy-quality tradeoff using imprecise hardware","Jiawei Huang; Lach, J.; Robins, G.","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","504","509","Recent studies have demonstrated the potential for reducing energy consumption in integrated circuits by allowing errors during computation. While most proposed techniques for achieving this rely on voltage overscaling (VOS), this paper shows that Imprecise Hardware (IHW) with design-time structural parameters can achieve orthogonal energy-quality tradeoffs. Two IHW adders are improved and two IHW multipliers are introduced in this paper. In addition, a simulation-free error estimation technique is proposed to rapidly and accurately estimate the impact of IHW on output quality. Finally, a quality-aware energy minimization methodology is presented. To validate this methodology, experiments are conducted on two computational kernels: DOT-PRODUCT and L2-NORM - used in three applications - Leukocyte Tracker, SVM classification and K-means clustering. Results show that the Hellinger distance between estimated and simulated error distribution is within 0.05 and that the methodology enables designers to explore energy-quality tradeoffs with significant reduction in simulation complexity.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241553","Imprecise hardware;energy-quality tradeoff;static error estimation","Adders;Delay;Error analysis;Kernel;Support vector machines;Vectors","integrated circuits;power aware computing","Hellinger distance;IHW;K-means clustering;SVM classification;VOS;design time structural parameters;energy consumption;energy quality tradeoff methodology;imprecise hardware;integrated circuits;leukocyte tracker;orthogonal energy quality tradeoffs;quality aware energy minimization methodology;simulation-free error estimation technique;voltage overscaling","","2","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Near-threshold operation for power-efficient computing? It depends…","Chang, L.; Haensch, W.","T.J. Watson Res. Center, IBM, Yorktown Heights, NY, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1155","1159","While it has long been argued that near-threshold (~0.5V) operation of CMOS technologies can dramatically improve power efficiency, widespread application of such low voltage operation to VLSI systems has yet to materialize. This is due in part to practical system workload demands, in which single-thread performance needs can limit strategies to improve parallelizeable throughput performance, but also due to barriers in the ability of supporting hardware to counter variability and reliability concerns while maintaining power efficiency throughout the system. This paper describes the issues on which the realization of near-threshold computing depends to explain why this strategy is not yet pervasive today. However, recent advancements across the spectrum of system design - including heterogeneous architectures, transistor and memory technologies, power delivery, packaging, and I/O - suggest that as the market for throughput performance grows, hardware technologies may soon become available to practically harness the promise of near-threshold operation.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241651","Digital circuits;Low voltage;Near-threshold computing;Parallelism;Power delivery;Power efficiency;Power management;SRAM;Single-thread performance;Soft errors;Technology optimization;Throughput performance;VLSI circuits;Variability","Hardware;Logic gates;Parallel processing;Performance evaluation;Throughput;Transistors;Voltage control","CMOS integrated circuits;VLSI;power aware computing;reliability","CMOS technology;VLSI system;counter variability;hardware technology;heterogeneous architecture;memory technology;near-threshold computing;near-threshold operation;parallelizeable throughput performance;power delivery;power efficiency;power-efficient computing;reliability concern;single-thread performance;system design;transistor;voltage operation","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Capacitance of TSVs in 3-D stacked chips a problem? Not for neuromorphic systems!","Joubert, A.; Duranton, M.; Belhadj, B.; Temam, O.; Heliot, R.","LETI, CEA, Grenoble, France","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1260","1261","In order to cope with increasingly stringent power and variability constraints, architects need to investigate alternative paradigms. Neuromorphic architectures are increasingly considered (especially spike-based neurons) because of their inherent robustness and their energy efficiency. Yet, they have two limitations: the massive parallelism among neurons is hampered by 2D planar circuits, and the most cost-effective hardware neurons are analog implementations that require large capacitors, We show that 3D stacking with Through-Silicon-Vias applied to neuromorphic architectures can solve both issues: not only by providing massive parallelism between layers, but also by turning the parasitic capacitances of TSVs into useful capacitive storage.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241670","3D architectures;Neuromorphic systems;analog circuits","Capacitance;Capacitors;Neuromorphics;Neurons;Silicon;Standards;Through-silicon vias","capacitance;capacitors;neural chips;three-dimensional integrated circuits","2D planar circuits;3D stacked chips;3D stacking;TSV;capacitive storage;capacitors;energy efficiency;hardware neurons;massive parallelism;neuromorphic architectures;neuromorphic system;parasitic capacitance;spike-based neurons;stringent power;through silicon vias;variability constraints","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
