"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1997%29",2015/06/23 14:40:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Architecture evaluation based on the datapath structure and parallel constraint","Yamaguchi, M.; Yamada, A.; Nakaoka, T.; Kambe, T.","Precision Technol. Dev. Center, Sharp Corp., Nara, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","503","508","This paper presents a novel way of evaluating architecture of embedded custom DSPs which helps designers optimizing the datapath configuration and the instruction set. Given a datapath structure, it evaluates the performance in terms of an estimated number of steps to execute the target program on the datapath. A concept of “parallel constraint” is newly introduced, which enables evaluation of the impact of instruction format design on the performance without explicitly specifying the instruction format. The number of execution steps is estimated by a combination of static analysis and dynamic analysis. It enables fast and precise estimation of actual performance in the early design stage. We show some experimental results on an actual signal processor to demonstrate the accuracy of estimation and the usefulness of this method in architecture design","","0-7803-3662-3","","10.1109/ASPDAC.1997.600318","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600318","","Delay;Design optimization;Digital signal processing;Electronic mail;High level synthesis;Information systems;Process design;Program processors;Signal design;Signal processing","digital signal processing chips;instruction sets;parallel architectures;performance evaluation;real-time systems","architecture evaluation;datapath configuration;datapath structure;dynamic analysis;embedded custom DSPs;execution steps;instruction set;parallel constraint;signal processor;static analysis","","5","","13","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A new approach for an AHDL based on system semantics","Bourai, Y.; Izeboudjen, N.; Bouhabel, Y.; Tafat, A.","Micro-Electron. Lab., CDTA, Algeria","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","201","206","A new approach to Analog Hardware Design Languages (AHDL) is presented. This is based on the system semantics principle. This principle allows one to define a language that provides a unified syntax to describe the different aspects of an Op-Amp. This is possible because the basic components of an Op-Amp are adirectional systems. These components are described by combinators. A set of semantic functions are applied to these combinators to give them meaning","","0-7803-3662-3","","10.1109/ASPDAC.1997.600120","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600120","","Analog circuits;Application specific integrated circuits;Automotive applications;Circuit topology;Computer languages;Design automation;Hardware design languages;Image processing;Laboratories;Operational amplifiers","analogue integrated circuits;hardware description languages;mixed analogue-digital integrated circuits;operational amplifiers","AHDL;ASIC;Analog Hardware Design Language;CAD tools;Op-Amp;adirectional systems;analog design tools;semantic functions;system semantics;unified syntax","","0","","19","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Choosing a digital simulator","Hillawi, J.","DA Solutions Ltd., Gosport, UK","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","371","376","This paper summarises the second in a series of benchmarking efforts conducted by DA Solutions between August 1995 and April 1996, for VHDL and Verilog simulators. The paper discusses the methodology used and the results of an independent public benchmark for leading VHDL and Verilog simulators, for RTL, Gate, VITAL and Co-simulations products. The paper also makes performance comparisons between VHDL and Verilog technologies and between PC and UNIX solutions","","0-7803-3662-3","","10.1109/ASPDAC.1997.600211","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600211","","Application specific integrated circuits;Circuit simulation;Circuit testing;Costs;Electronic design automation and methodology;Hardware design languages;Job design;Libraries;Paper technology;Radio access networks","application specific integrated circuits;circuit analysis computing;digital simulation;hardware description languages;integrated circuit design;software performance evaluation;software selection","ASIC;Co-simulations;DA Solutions;Gate;RTL;UNIX;VHDL;VITAL;Verilog;benchmark;benchmarking;digital simulator selection;methodology;performance comparisons;personal computer","","0","","4","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"An optimization of AND-OR-EXOR three-level networks","Debnath, D.; Sasao, T.","Dept. of Comput. Sci. & Electron., Kyushu Inst. of Technol., Iizuka, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","545","550","Presents a design method for AND-OR-EXOR three-level networks, where a single two-input EXOR gate is used. The network realizes an exclusive-OR of two sum-of-products expressions (EX-SOP), where the two sum-of-products expressions (SOPs) cannot share products. The problem is to minimize the total number of products in the two SOPs. We introduced the μ-equivalence of logic functions to develop minimization algorithms for EX-SOPs with up to five variables. We minimized all the representative functions of NP-equivalence classes for up to five variables and found that five-variable functions require up to nine products in minimum EX-SOPs. For n-variable functions, minimum EX-SOPs require at most 9·2<sup>n-5</sup> (n&ges;6) products. This upper bound is smaller than 2<sup>n-1</sup>, the upper bound for conventional SOPs","","0-7803-3662-3","","10.1109/ASPDAC.1997.600332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600332","","Arithmetic;Circuits;Computer science;Design methodology;Instruments;Logic design;Logic functions;Minimization methods;Programmable logic arrays;Upper bound","circuit optimisation;computational complexity;functions;logic design;logic gates;minimisation of switching nets","μ-equivalence;5-variable functions;AND-OR-EXOR 3-level network optimization;NP-equivalence classes;complexity;coordinate representation;design method;exclusive-OR;logic functions;logic minimization;minimum EX-SOPs;product number minimization algorithms;representative functions;spectral method;sum-of-products expressions;two-input EXOR gate;upper bound","","5","","18","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Topological routing path search algorithm with incremental routability test","Hama, T.; Etoh, H.","Res. Lab., IBM Japan Ltd., Tokyo, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","645","648","The article describes a topological routing path search algorithm embedded in the auto-router for printed circuit boards. The algorithm searches for a topological path that is guaranteed to be transformable into a physical wire satisfying design rules. The authors propose a method for incrementally verifying design rules during topological path search in a graph based on constrained Delaunay triangulation, and describe several improvements to the routing path search algorithm that remedy the overhead of the routability test and avoid combinatorial explosion","","0-7803-3662-3","","10.1109/ASPDAC.1997.600349","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600349","","Algorithm design and analysis;Circuit testing;Data structures;Electronic mail;Explosions;Laboratories;Printed circuits;Routing;Wires;Wiring","circuit layout CAD;mesh generation;network routing;network topology;printed circuit layout;printed circuit testing","auto-router;constrained Delaunay triangulation;design rules;graph;incremental design rule verification;incremental routability test;physical wire;printed circuit boards;routability test overhead;topological routing path search algorithm","","2","","6","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"HK386: an x86-compatible 32-bit CISC microprocessor","Kyung, C.M.; Park, I.-C.; Hong, S.K.; Seong, K.S.; Kong, B.S.; Lee, S.J.; Choi, H.; Maeng, S.R.; Kim, D.T.; Kim, J.S.; Park, S.H.; Kang, Y.J.","Korea Adv. Inst. of Sci. & Technol., Seoul, South Korea","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","661","662","The authors describe the implementation and design methodology of a microprocessor, called HK386. The microprocessor is compatible with Intel 80386 with respect to the behavior of each instruction set. As the extraction of the exact behavior of each instruction set is the single most important step in compatible chip design, they focused their effort on establishing the reliable verification strategy ensuring the complete instruction level compatibility. The HK386 was successfully designed and fabricated using 0.8 μm CMOS technology","","0-7803-3662-3","","10.1109/ASPDAC.1997.600351","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600351","","CMOS technology;Chip scale packaging;Clocks;Computer interfaces;Decoding;Design methodology;Hardware;Microprocessors;Read only memory;Research and development","CMOS digital integrated circuits;circuit CAD;instruction sets;integrated circuit design;microprocessor chips","0.8 mum;32 bit;CMOS technology;HK386;Intel 80386 compatibility;compatible chip design;exact instruction set behaviour extraction;reliable verification strategy;x86-compatible CISC microprocessor","","1","","5","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A testability analysis method for register-transfer level descriptions","Takahashi, M.; Sakurai, R.; Noda, H.; Kambe, T.","Precision Technol. Dev. Centre, Sharp Corp., Nara, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","307","312","In this paper, we propose a new testability analysis method for Register-Transfer Level (RTL) descriptions. The proposed method is based on the idea of testability analysis in terms of data-flow and control structure which can be extracted from RTL designs. We analyze testability of RTL descriptions with more testability measures than those of conventional gate-level testability, so that the method provides information for design for testability (DFT). We have implemented the presented method and experimental results show that we can reduce circuit cost for test and achieve highly testable circuits by DFT using our RTL testability analysis","","0-7803-3662-3","","10.1109/ASPDAC.1997.600167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600167","","Automatic testing;Circuit synthesis;Circuit testing;Costs;Design for testability;Flip-flops;Information analysis;Large scale integration;Logic testing;Process design","data flow analysis;design for testability;logic testing","DFT;RTL testability analysis;control structure;data-flow analysis;design for testability;gate-level testability;register-transfer level descriptions;testability analysis method","","4","2","6","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A RTL partitioning method with a fast min-cut improvement algorithm","Kawaguchi, K.; Iwasaki, C.; Muraoka, M.","Semicond. Res. Center, Matsushita Electr. Ind. Co. Ltd., Osaka, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","57","60","A design flow with register transfer level (RTL) partitioning and an RTL partitioning algorithm for efficient logic synthesis and layout are described in this paper. By changing the parameter of the partitioning optimization dynamically, the algorithm improves the interconnection cost in a short CPU time. Experimental results on large circuits show that the algorithm partitioned circuits with a large number of RTL components in 1/10 to 1/100 of conventional partitioning times","","0-7803-3662-3","","10.1109/ASPDAC.1997.600058","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600058","","Algorithm design and analysis;Central Processing Unit;Circuit synthesis;Hardware design languages;Integrated circuit interconnections;Iterative algorithms;Logic circuits;Logic design;Partitioning algorithms;Semiconductor device measurement","circuit layout CAD;circuit optimisation;computational complexity;logic CAD;logic partitioning","CPU time;RTL partitioning method;circuit layout;design flow;fast min-cut improvement algorithm;interconnection cost;logic synthesis;partitioning optimization parameter;partitioning time;register transfer level","","0","2","6","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"DP-Gen: a datapath generator for multiple-FPGA applications","Wen-Jong Fang; Wu, A.C.H.; Ti-Yen Yen; Tsair-Chin Lin","Dept. of Comput. Sci., Tsing Hua Univ., Hsinchu, China","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","563","568","Presents a datapath generator for multiple-FPGA applications. This datapath generator is able to generate complex datapath designs described in HDLs. Our datapath generator uses a novel synthesis and partitioning approach which bridges the gap between RTL/logic synthesis and physical partitioning to fully exploit the design structural hierarchy for multiple-FPGA implementations. Experiments on a number of benchmarking circuits and industry designs demonstrate that the generator can effectively and efficiently produce high-density multiple-FPGA datapaths","","0-7803-3662-3","","10.1109/ASPDAC.1997.600337","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600337","","Application software;Application specific integrated circuits;Bridge circuits;Circuit synthesis;Computer science;Field programmable gate arrays;Hardware design languages;Integrated circuit manufacture;Logic design;Manufacturing industries","field programmable gate arrays;logic CAD;logic partitioning","DP-Gen;benchmarking circuits;complex datapath designs;datapath generator;design structural hierarchy;field-programmable gate arrays;hardware description languages;high-density multiple-FPGA datapaths;industry designs;logic partitioning;logic synthesis;multiple-FPGA applications;physical partitioning;register transfer level synthesis","","0","","18","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Bit-serial pipeline synthesis and layout for large-scale configurable systems","Isshiki, T.; Wayne Wei-Ming Dai; Kunieda, H.","Dept. of Electr. & Electron. Eng., Tokyo Inst. of Technol., Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","441","446","In this paper, we present our datapath synthesis and layout tools which are targeted toward large-scale configurable systems with the logic capacity of up to millions of gates which consists of an easy design entry using C++, customized bit-serial circuit library for SRAM-based FPGAs, bit-serial pipeline circuit generator, and a circuit partitioner","","0-7803-3662-3","","10.1109/ASPDAC.1997.600298","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600298","","Algorithm design and analysis;Application software;Circuit synthesis;Data engineering;Design engineering;Field programmable gate arrays;Hardware;Large-scale systems;Logic devices;Pipelines","circuit layout CAD;field programmable gate arrays;high level synthesis","C++;SRAM-based FPGAs;bit-serial pipeline circuit generator;circuit partitioner;datapath synthesis;easy design entry;large-scale configurable systems;layout;layout tools;logic capacity;pipeline synthesis","","0","9","10","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Multi-project chip service for university and industry in Taiwan","Jen-Sheng Hwang","Chip Implementation Centre, Nat. Sci. Council, Hsinchu, Taiwan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","359","363","Acting as the bridge between the designers and manufacturing companies, the Chip Implementation Center (CIC), founded in 1992 under the National Science Council, aims at the services for the fabrication of multi-project chips, the procurement/integration of software CAD tools, and the promotion of IC design/testing/CAD software technology. To date, 2000 academic licenses of software CAD tools have been obtained and 739 chips of the academics have been fabricated through CIC","","0-7803-3662-3","","10.1109/ASPDAC.1997.600208","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600208","","Bridges;Computer aided manufacturing;Councils;Design automation;Fabrication;Integrated circuit testing;Manufacturing industries;Procurement;Software testing;Software tools","circuit CAD;electronic engineering education;integrated circuit design;integrated circuit manufacture;integrated circuit testing","CAD tools;CIC;Chip Implementation Center;National Science Council;Taiwan;chip fabrication;industry;integrated circuit design;manufacturing companies;multi-project chip service;testing;university","","4","","","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Fault coverage improvement based on error signal analysis","Wong, M.W.T.; Yingquan Zhou; Lee, Y.S.; Yinghua Min","Dept. of Electron. Eng., Hong Kong Polytech., Kowloon, Hong Kong","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","409","412","Fault-tolerant design of analog circuits is more difficult than that of digital circuits. Chatterjee (1993) has proposed a continuous checksum-based technique to design fault-tolerant linear analog circuits. However, some faults in the passive elements cannot be detected if the checker has not been designed appropriately. This paper addresses the fault coverage issue in the continuous checksum based technique and proposes an error signal analysis based method for improving fault coverage of the checker","","0-7803-3662-3","","10.1109/ASPDAC.1997.600274","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600274","","Analog circuits;Analog computers;Circuit faults;Circuit testing;Design engineering;Electrical fault detection;Error correction;Fault detection;Fault tolerance;Signal analysis","active filters;analogue circuits;error detection;linear network analysis;low-pass filters;performance index;signal processing","active low-pass filter;checker;continuous checksum based technique;error signal analysis;fault coverage;fault-tolerant design;linear analog circuits;passive elements","","0","","14","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A programmable application-specific VLSI architecture and implementation for speech word-recognizer","An-Nan Suen; Jhing-Fa Wang; Tswen-Duh Wang","Inst. of Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","71","75","In this paper, the efficient and flexible VLSI architecture and implementation for the voice word-recognizer processor are presented. In order to achieve a flexible and efficient VLSI realization, we use a programmable with specific core design strategy which incorporates the best aspects of both programmable and application specific signal processors to achieve high speed, high accuracy and efficient hardware realization for the word-recognizer. On the whole, the single chip is fabricated in 0.8 μm double-metal CMOS technology after the physical design and circuit verification. The chip can process 40 MHz sampled data and it contains about 70000 transistors which occupy 0.62.×0.60 cm<sup>2</sup> area","","0-7803-3662-3","","10.1109/ASPDAC.1997.600062","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600062","","Application specific integrated circuits;Bayesian methods;Digital signal processing chips;Hardware;Neural networks;Signal design;Signal processing;Slabs;Speech recognition;Very large scale integration","CMOS digital integrated circuits;VLSI;application specific integrated circuits;digital signal processing chips;programmable logic arrays;sampled data circuits;speech recognition","0.8 mum;40 MHz;VLSI realization;application specific signal processors;circuit verification;core design strategy;double-metal CMOS technology;hardware realization;programmable application-specific VLSI architecture;sampled data processing;speech word-recognizer;voice word-recognizer processor","","0","1","10","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Super low power 8-bit CPU with pass-transistor logic","Taki, K.; Lee, B.-Y.; Tanaka, H.; Konishi, K.","Dept. of Comput. & Syst. Eng., Kobe Univ., Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","663","664","A very low power 8-bit CPU core has been designed based on an original pass-transistor logic family, the SPL (single-rail pass-transistor logic) and SPHL (single-rail pass-transistor and holders logic). The instruction set and external timings are compatible with the Zilog Z80. The average supply current is 740 μA at 3 V with a 10 MHz-clock, equivalent to 26% of that of the commercial CMOS Z80 CPU cores using the same design rules","","0-7803-3662-3","","10.1109/ASPDAC.1997.600352","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600352","","Binary decision diagrams;CMOS logic circuits;Central Processing Unit;Clocks;Combinational circuits;Delay;Logic design;MOS devices;Personal digital assistants;Timing","CMOS digital integrated circuits;large scale integration;logic design;microprocessor chips;transistor-transistor logic","10 MHz;3 V;740 muA;8 bit;CMOS IC;CPU;LSI;SPHL;SPL;Zilog Z80;logic design;microprocessor chip;pass-transistor logic","","2","","3","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"On the representational power of bit-level and word-level decision diagrams","Becker, B.; Drechsler, R.; Enders, R.","Inst. of Comput. Sci., Albert-Ludwigs-Univ., Freiburg, Germany","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","461","467","Several types of Decision Diagrams (DDs) have have been proposed in the area of Computer Aided Design (CAD), among them being bit-level DDs like OBDDs, OFDDs and OKFDDs. While the aforementioned types of DDs are suitable for representing Boolean functions at the bit-level and have proved useful for a lot of applications in CAD, recently DDs to represent integer-valued functions, like MTBDDs (=ADDs), EVBDDs, FEVBDDs, (*)BMDs, HDDs (=KBMDs), and K*BMDs, attract more and more interest, e.g., using *BMDs it was for the first time possible to verify multipliers of bit length up to n=256. In this paper we clarify the representational power of these DD classes. Several (inclusion) relations and (exponential) gaps between specific classes differing in the availability of additive and/or multiplicative edge weights and in the choice of decomposition types are shown. It turns out for example, that K(*)BMDs, a generalization of OKFDDs to the word-level, also “include” OBDDs, MTBDDs and (*)BMDs. On the other hand, it is demonstrated that a restriction of the K(*)BMD concept to subclasses, such as OBDDs, MTBDDs, (*)BMDs as well, results in families of functions which lose their efficient representation","","0-7803-3662-3","","10.1109/ASPDAC.1997.600304","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600304","","Application software;Boolean functions;Computer science;Data structures;Design automation;Research and development","Boolean algebra;decision tables;logic CAD","ADDs;BMDs;Computer Aided Design;EVBDDs;FEVBDDs;HDDs;K*BMDs;KBMDs;MTBDDs;bit-level;decision diagrams;decomposition types;integer-valued functions;word-level","","13","","21","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"VHDL analog and mixed-signal extensions through examples","Vachoux, A.","Dept. of Electr. Eng., Swiss Federal Inst. of Technol., Lausanne, Switzerland","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","649","654","VHDL 1076.1 denotes an effort to enhance the IEEE VHDL 1076 standard with analog and mixed-signal capabilities. In November 1995, the development of the extensions was nearing completion. An IEEE ballot to adopt the extensions as a new IEEE standard should happen in Q1 97. The author provides an overview of the proposed extensions through a number of simple, but characteristic, examples","","0-7803-3662-3","","10.1109/ASPDAC.1997.600350","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600350","","Design automation;Electronic design automation and methodology;Electronic mail;Electronics industry;Equations;Feedback;Hardware;Laboratories;Standards development;Testing","IEEE standards;hardware description languages","IEEE VHDL 1076 standard;VHDL 1076.1;VHDL analog extension;VHDL mixed-signal extension","","0","","6","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"RTL verification of timed asynchronous and heterogeneous systems using symbolic model checking","Vakilotojar, Vida; Beerel, P.A.","Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","181","188","This paper describes a tool-supported methodology for the register-transfer-level formal verification of a growing hardware design paradigm-timed asynchronous systems. These systems are a network of communicating asynchronous and synchronous components and have correctness constraints that depend on specified bounded delays. This paper formalizes the verification problem and demonstrates how time-discretization, abstraction, and non-determinism can lead to a system model comprised of communicating finite state machines composed synchronously. The paper then describes a translator that accepts structural VHDL system description along with controller specifications and generates the input to a symbolic model checker (SMV). Finally, we describe two case studies in which concurrent verification and design led to the correction of many errors not easily found using simulation","","0-7803-3662-3","","10.1109/ASPDAC.1997.600112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600112","","Automata;Circuits;Clocks;Delay;Design methodology;Error correction;Formal verification;Hardware;Protocols;Timing","circuit analysis computing;delays;finite state machines;formal verification;hardware description languages;logic CAD","RTL verification;abstraction;bounded delays;communicating finite state machines;correctness constraints;hardware design paradigm-timed asynchronous systems;heterogeneous systems;register-transfer-level formal verification;structural VHDL system description;symbolic model checker;symbolic model checking;time-discretization;timed asynchronous systems;tool-supported methodology;translator","","0","9","17","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Acceleration of mincut partitioning using hardware CAD accelerator TP5000","Sano, M.; Shimogori, S.; Hirose, F.","CAD Group, Fujitsu Labs. Ltd., Kawasaki, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","61","64","This paper presents a new approach of data pipelining for mincut partitioning acceleration using a parallel computer. We choose the hardware CAD accelerator TP5000 to implement our approach. We obtain a speed improvement of 20 to 25 times as fast as a SPARCStation-10 by using 10 processors in the TP5000","","0-7803-3662-3","","10.1109/ASPDAC.1997.600059","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600059","","Acceleration;Concurrent computing;Design automation;Hardware;Laboratories;Partitioning algorithms;Pipeline processing;Signal design;Tin;Very large scale integration","VLSI;circuit layout CAD;circuit optimisation;coprocessors;logic partitioning;parallel machines;pipeline processing","SPARCStation-10;TP5000;data pipelining;hardware CAD accelerator;mincut partitioning;parallel computer","","0","","5","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"The EUROPRACTICE MPC service","Das, C.","Div. INVOMEC, IMEC, Leuven, Belgium","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","349","351","IMEC has been involved in MPC services for universities and industry since 1984. In the beginning these services were set up to support the local educational programme. Later on in 1989, IMEC was coordinator of the European wide MPC services in the EC funded project EUROCHIP. Today since October 1995, IMEC has been coordinator of the IC Manufacturing Service in the EC funded project EUROPRACTICE. The paper discusses the EUROPRACTICE project, an ESPRIT initiative in the field of European microelectronics. EUROPRACTICE will concentrate primarily on three microelectronics-based technologies: application specific integrated circuits (ASICs), multi-chip modules (MCMs) and microsystems. The paper considers the EUROPRACTICE MPC service in detail","","0-7803-3662-3","","10.1109/ASPDAC.1997.600205","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600205","","Application specific integrated circuits;Costs;Design automation;Educational institutions;Europe;Integrated circuit technology;Manufacturing industries;Microelectronics;Production;Prototypes","application specific integrated circuits;circuit CAD;integrated circuit design;integrated circuit manufacture;multichip modules;research initiatives","ASIC;CAD;EC funded project;ESPRIT initiative;EUROCHIP;EUROPRACTICE MPC service;Europe;IC Manufacturing Service;IMEC;application specific integrated circuits;industry;local educational programme;microelectronics;microsystems;multi-chip modules;universities","","0","","","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"The use of hierarchical information to test large controllers","Fummi, F.; Sciuto, D.","Dipt. di Elettronica, Politecnico di Milano, Italy","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","325","328","Gate-level test pattern generators require insertion of scan paths to handle the flat gate-level representation of a large sequential controller. In contrast, we present a testing methodology based on the hierarchical finite state machine model. Such a model is used to specify very complex control devices by means of a top-down design approach. Our approach allows the generation of compact test sets with very high stuck-at fault coverages, without any DfT logic","","0-7803-3662-3","","10.1109/ASPDAC.1997.600172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600172","","Automata;Circuit faults;Circuit testing;Fault diagnosis;Hardware design languages;Logic devices;Logic testing;Sequential analysis;Test pattern generators;Writing","control system CAD;controllers;finite state machines;hardware description languages;logic CAD;logic gates;logic testing;sequential circuits","DfT logic;complex control devices;gate-level representation;gate-level test pattern generators;hardware description language;hierarchical finite state machine model;hierarchical information;large controller testing;large sequential controller;scan paths;stuck-at fault coverage;testing methodology;top-down design approach","","1","","9","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Reducing the complexity of path classification by reconvergence analysis","Tafertshofer, P.; Ganz, A.; Henftling, M.","Inst. of Electron. Design Autom., Tech. Univ. of Munich, Germany","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","401","404","We present a new and efficient method for path classification, i.e. for determining the set of functional unsensitizable or robust dependent paths, in combinational circuits. In a pre-processing step, the new method computes a minimal set of reconvergence regions that need to be considered for path classification. Functional sensitization is only performed for path segments contained in these regions. Thus, the complexity for path classification can be reduced from the total number of paths in the circuit to the number of paths contained in the minimal set of reconvergence regions","","0-7803-3662-3","","10.1109/ASPDAC.1997.600269","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600269","","Circuit faults;Circuit testing;Delay;Dictionaries;Electronic design automation and methodology;Electronic mail;Logic testing;Partitioning algorithms;Robustness;System testing","combinational circuits;computational complexity;directed graphs;logic testing","combinational circuits;complexity;functional unsensitizable paths;path classification;path segments;reconvergence analysis;robust dependent paths","","0","","12","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
