"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2009%29",2015/06/23 14:46:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Polynomial datapath optimization using partitioning and compensation heuristics","Sarbishei, O.; Alizadeh, B.; Fujita, M.","Dept. of Electr. Eng., Sharif Univ. of Technol., Tehran, Iran","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","931","936","Datapath designs that perform polynomial computations over Z<sub>2</sub> <sup>n</sup> are used in many applications such as computer graphics and digital signal processing domains. As the market of such applications continues to grow, improvements in high-level synthesis and optimization techniques for multivariate polynomials have become really challenging. This paper presents an efficient algorithm for optimizing the implementation of a multivariate polynomial over Z<sub>2</sub> <sup>n</sup> in terms of the number of multipliers and adders. This approach makes use of promising heuristics to extract more complex common sub-expressions from the polynomial compared to the conventional methods. The proposed algorithm also utilizes a canonical decision diagram, Horner-expansion diagram (HED) [1] to reduce the polynomial's degree over Z<sub>2</sub> <sup>n</sup>. Experimental results have shown an average saving of 27% and 10% in terms of the number of logic gates and critical path delay respectively compared to existing high-level synthesis tools as well as state of the art algebraic approaches.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227155","High-Level Synthesis;Modular HED;Polynomial Datapath","Application software;Computer graphics;Delay;Digital signal processing;High level synthesis;Logic functions;Logic gates;Polynomials;Signal design;Signal processing algorithms","polynomials","Horner-expansion diagram;compensation heuristics;computer graphics;digital signal processing;multivariate polynomials;polynomial datapath optimization","","3","","11","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Boolean logic function synthesis for generalised threshold gate circuits","Bawiec, M.A.; Nikodem, M.","Inst. of Comput. Eng., Control & Robot., Wroclaw Univ. of Technol., Wroclaw, Poland","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","83","86","This paper analyses negative differential resistance (NDR) based logic circuits operating in monostable-bistable transition logic element (MOBILE) regime. We formulate theoretical foundation for formal model of the generalised threshold gate (GTG) and prove that GTG can implement any, n-variable Boolean function. Moreover, we propose the algorithmic approach to GTG structure generation problem.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227197","GTG;Logic Synthesis;NDR;Nanoscale Devices","Boolean functions;Circuit synthesis;Logic circuits;Logic design;Logic devices;Logic functions;Permission;Switches;Switching circuits;Voltage","Boolean functions;logic circuits;logic gates","Boolean logic function synthesis;generalised threshold gate circuits;generalised threshold gate structure generation problem;logic circuits;monostable-bistable transition logic element regime;negative differential resistance","","0","","9","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Stochastic steady-state and AC analyses of mixed-signal systems","Jaeha Kim; Jihong Ren; Horowitz, M.A.","Stanford Univ., Stanford, CA, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","376","381","This paper demonstrates that the steady-state and adjoint sensitivity analyses can be extended to stochastic mixed-signal systems based on Markov chain models. The examples of such systems include digital phase-locked loops and delta-sigma data converters, of which steady-state response is statistical in nature, consisting of an ensemble of waveforms with probability distribution. For efficient Markov-chain analysis, the paper describes three methods that can limit the number of states: a state discretization scheme based on Gaussian decomposition, a state exploration algorithm that discovers the recurrent states, and a state truncation algorithm that eliminates the states with negligible stationary probabilities. The stochastic AC analysis is performed by deriving a first-order ordinary differential equation governing the perturbations in the stationary probabilities and solving it via phasor analysis. In the digital PLL and first-order DeltaSigma ADC examples, the number of states was reduced by a factor of 35 and the frequency-domain phase and noise transfer functions were simulated with a 57~22,000times speed-up compared to using transient, Monte-Carlo simulations.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227117","Markov chains;adjoint sensitivity analysis;steady-state analysis;stochastic systems","Algorithm design and analysis;Differential equations;Frequency domain analysis;Performance analysis;Phase locked loops;Probability distribution;Sensitivity analysis;Steady-state;Stochastic resonance;Stochastic systems","Markov processes;differential equations;mixed analogue-digital integrated circuits;probability;stochastic processes","Gaussian decomposition;Markov chain model;adjoint sensitivity analysis;first-order ordinary differential equation;mixed-signal system;phasor analysis;probability distribution;state discretization scheme;state exploration algorithm;state truncation algorithm;stochastic AC analysis;stochastic steady-state analysis","","1","","19","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"A DVS-based pipelined reconfigurable instruction memory","Zhiguo Ge; Mitra, T.; Weng-Fai Wong","Sch. of Comput., Nat. Univ. of Singapore, Singapore, Singapore","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","897","902","Energy consumption is of significant concern in battery operated embedded systems. In the processors of such systems, the instruction cache consumes a significant fraction of the total energy. One of the most popular methods to reduce the energy consumption is to shut down idle cache banks. However, we observe that operating idle cache banks at a reduced voltage/frequency level along with the active banks in a pipelined manner can potentially achieve even better energy savings. In this paper, we propose a novel DVS-based pipelined reconfigurable instruction memory hierarchy called PRIM. A canonical example of our proposed PRIM consists of four cache banks. Two of these cache banks can be configured at runtime to operate at lower voltage and frequency levels than that of the normal cache. Instruction fetch throughput is maintained by pipelining the accesses to the low voltage banks. We developed a profile-driven compilation framework that analyzes applications and inserts the appropriate cache reconfiguration points. Our experimental results show that PRIM can significant reduce the energy consumption for popular embedded benchmarks with minimal performance overhead. We obtained 56.6% and 45.1% energy savings for aggressive and conservative VDD settings, respectively, at the expense of a 1.66% performance overhead.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227134","Instruction cache;low power;reconfigurable memory","Algorithm design and analysis;Computer aided instruction;Dynamic voltage scaling;Embedded computing;Energy consumption;Frequency;Permission;Pipeline processing;Throughput;Voltage control","cache storage;pipeline processing;power aware computing;reconfigurable architectures","battery operated embedded systems;cache reconfiguration points;energy consumption;energy savings;idle cache banks;instruction cache;pipelined reconfigurable instruction memory hierarchy;profile-driven compilation framework;voltage banks","","2","","18","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"[Title page]","","","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","i","i","The following topics are dealt with: on-chip communication architectures; thermal issues; behavioral synthesis; LSI design; MPSoC design; IP integration; power analysis; logic optimization; arithmetic optimization; EDA acceleration; system-level design; timing analysis; timing modeling; hardware dependent system; system level architecture; floorplanning; power integrity; signal integrity; 3D integrated circuit design; design for manufacturing; design for reliability; mixed-signal CAD; consumer SoC; system level simulation; package routing techniques; chip routing techniques; ESL design methods; embedded systems; sequential design verification; scan test generation; analog circuit designs; RF circuit designs; high-level design; SoC architectures; memory systems simulation; memory systems optimization; VLSI design; and VLSI architecture.","","978-1-4244-2748-2","","10.1109/ASPDAC.2009.4796416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796416","","","VLSI;circuit CAD;design for manufacture;integrated circuit design;integrated circuit packaging;large scale integration;network routing;radiofrequency integrated circuits;system-on-chip","3D integrated circuit design;ESL design methods;IP integration;LSI design;MPSoC design;RF circuit designs;SoC architectures;VLSI architecture;analog circuit designs;arithmetic optimization;chip routing techniques;consumer SoC;design for manufacturing;design for reliability;embedded systems;floorplanning;hardware dependent system;high-level design;logic optimization;memory systems optimization;memory systems simulation;mixed-signal CAD;onchip communication architectures;package routing techniques;power analysis;power integrity;scan test generation;sequential design verification;signal integrity;system level architecture;system level simulation;system-level design;timing analysis;timing modeling","","0","","","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Tolerating process variations in high-level synthesis using transparent latches","Yibo Chen; Yuan Xie","Dept. of Comput. Sci. & Eng., Pennsylvania State Univ., University Park, PA","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","73","78","Considering process variability at the behavior synthesis level is necessary, because it makes some instances of function units slower and others faster, resulting in unbalanced control steps and reducing the attainable frequency of the circuit. To tackle this problem, this paper proposes a methodology to replace the edge-trigged flip-flops by transparent latches, to exploit latches' extra ability of passing time slacks and tolerating delay variations. In the paper we first define the timing yield in high-level synthesis, and then present how to replace flip-flops with latches to improve timing yield and mitigate the impact of process variations. We then discuss the benefits and overheads for the replacement, and propose an optimization framework for latch replacement in high-level synthesis design flow. Experimental results show that the latch-based design can achieve an average of 27% improvement of timing yield compared with traditional flip-flop based design.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796444","","Circuit synthesis;Clocks;Delay;Flip-flops;High level synthesis;Latches;Resource management;Threshold voltage;Timing;Very large scale integration","flip-flops;logic design;optimisation","edge-trigged flip-flops;flip-flop based design;high-level synthesis;optimization framework;synthesis design flow;synthesis level;tolerating delay variations;transparent latches","","7","","16","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Dynamically reconfigurable on-chip communication architectures for multi use-case chip multiprocessor applications","Pasricha, S.; Dutt, N.; Kurdahi, F.J.","Univ. of California, Irvine, CA","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","25","30","The phenomenon of digital convergence and increasing application complexity today is motivating the design of chip multiprocessor (CMP) applications with multiple use cases. Most traditional on-chip communication architecture design techniques perform synthesis and optimization only for a single use-case, which may lead to sub-optimal design decisions for multi-use case applications. In this paper we present a framework to generate a dynamically reconfigurable crossbar-based on-chip communication architecture that can support multiple use-case bandwidth and latency constraints. Our framework generates on-chip communication architectures with a low cost, low power dissipation, and with minimal reconfiguration overhead. Results of applying our framework on several networking CMP applications show that our approach is able to generate a crossbar solution with significantly lower cost (2.4times to 3.8times), and lower power dissipation (1.5times to 3.1times), compared to the best previously proposed approach.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796436","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796436","","Auditory displays;Bandwidth;Convergence;Costs;Delay;Network interfaces;Network-on-a-chip;Power dissipation;Power generation;Switches","integrated circuit design;microprocessor chips;reconfigurable architectures","digital convergence;low power dissipation;multi use-case chip multiprocessor;multiple use-case bandwidth;reconfigurable on-chip communication architectures;suboptimal design decisions","","5","","34","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"ARMS - Automatic residue-minimization based sampling for multi-point modeling techniques","Villena, J.F.; Miguel Silveira, L.","INESC ID, Tech. Univ. Lisbon, Lisbon, Portugal","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","951","956","This paper describes an automatic methodology for optimizing sample point selection for using in the framework of model order reduction (MOR). The procedure, based on the maximization of the dimension of the subspace spanned by the samples, iteratively selects new samples in an efficient and automatic fashion, without computing the new vectors and with no prior assumptions on the system behavior. The scheme is general, and valid for single and multiple dimensions, with applicability on rational nominal MOR approaches, and on multi-dimensional sampling based parametric MOR methodologies. The paper also presents an integrated algorithm for multi-point MOR, with automatic sample and order selection based on the transfer function error estimation. Results on a variety of industrial examples demonstrate the accuracy and robustness of the technique.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227167","Model Order Reduction;Multi-Dimensional Parametric Sampling","Arm;Frequency;Integrated circuit modeling;Interpolation;Iterative algorithms;Optimization methods;Permission;Robustness;Sampling methods;Transfer functions","electronic design automation;iterative methods;minimisation;transfer functions","automatic residue-minimization based sampling;dimension maximization;electronic design automation;integrated algorithm;iterative selection;multidimensional sampling;multipoint modeling techniques;order selection;parametric model order reduction;sample point selection optimization;transfer function error estimation","","0","","21","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Dependent latch identification in the reachable state space","Chen-Hsuan Lin; Chun-Yao Wang","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","630","635","The large number of latches in current designs increase the complexity of formal verification and logic synthesis, since the growth of latch number leads the state space to explode exponentially. One solution to this problem is to find the functional dependencies among these latches. Then, these latches can be identified as dependent latches or essential latches, where the state space can be constructed using only the essential latches. This paper proposes an approach to find the functional dependencies among latches in a sequential circuit by using SAT solvers with the Craig interpolation theorem. In addition, the proposed approach detects sequential functional dependencies existing in the reachable state space only. Experimental results show that our approach could deal with large sequential circuits with up to 1.5 K latches in a reasonable time and simultaneously identify the combinational and sequential dependent latches.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796551","","Binary decision diagrams;Boolean functions;Circuit testing;Data structures;Formal verification;Interpolation;Latches;Reachability analysis;Sequential circuits;State-space methods","flip-flops;formal verification;interpolation;logic design;sequential circuits","Craig interpolation theorem;SAT solvers;dependent latch identification;formal verification;functional dependency;logic design;logic synthesis;reachable state space;sequential circuits","","0","","25","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Addressing thermal and power delivery bottlenecks in 3D circuits","Sapatnekar, S.S.","Dept. of Electr. & Comput. Eng., Univ. of Minnesota, Minneapolis, MN","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","423","428","The enhanced packing densities facilitated by 3D integrated circuit technology also has an unwanted side-effect, in the form of increasing the amount of current per unit footprint of the chip, as compared to a 2D design. This has ramifications on two critical issues: firstly, it means that more heat is generated per unit footprint, potentially leading to thermal problems, and secondly, more current must be supplied per package pin, leading to possible power delivery bottlenecks. This paper presents an overview of the challenges and solutions in the domain of addressing these two issues in 3D integrated circuits.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796518","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796518","","Equations;Finite difference methods;Packaging;Power generation;Power grids;Steady-state;Temperature;Thermal conductivity;Thermal management;Three-dimensional integrated circuits","integrated circuit design;integrated circuit packaging;power integrated circuits","3D integrated circuit technology;packing densities;power delivery bottlenecks;thermal delivery","","14","","28","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"ActivaSC: A highly efficient and non-intrusive extension for activity-based analysis of SystemC models","Walravens, C.; Vanderperren, Y.; Dehaene, W.","ESAT-MICAS, K.U.Leuven, Heverlee, Belgium","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","172","177","Today's highly integrated system-on-chips (SoC) demand innovative architectural modeling means to cope with their energy constraints. In this context, SystemC has become a well-established simulation tool for transaction level modeling (TLM) in the integrated electronics industry but it lacks the support for power modeling. This paper introduces ActivaSC, a flexible, fast, transparent and non-intrusive extension to the SystemC class library which allows capturing the activity information of a digital system being modeled. This information can then be post-processed to estimate power consumption. ActivaSC avoids time consuming design iterations as designers can assess architectural design trade-offs based on system activity early in the design flow. ActivaSC does not require any code alterations nor a specific API, so that it can be used with any modeling style. Finally, several benchmark tests illustrate the superior efficiency of ActivaSC. A speed-up of up to 75% in terms of elaboration overhead and 20% in terms of simulation overhead is realized with respect to prior art.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227176","Activity monitoring;Power modeling;SystemC","Art;Context modeling;Electronics industry;Energy consumption;Frequency estimation;Integrated circuit modeling;Permission;Power system modeling;Power system reliability;System-on-a-chip","circuit CAD;integrated circuit design;system-on-chip","ActivaSC;SystemC models;activity-based analysis;integrated electronics industry;nonintrusive extension;system-on-chips;transaction level modeling","","2","","23","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Variation-aware resource sharing and binding in behavioral synthesis","Feng Wang; Yuan Xie; Takach, A.","Qualcomm Inc., San Diego, CA","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","79","84","As technology scales, the delay uncertainty caused by process variations has become increasingly pronounced in deep submicron designs. In the presence of process variations, worst-case timing analysis may lead to overly conservative synthesis, and may end up using excess resources to guarantee design constraints. In this paper, we propose an efficient variation-aware resource sharing and binding algorithm in behavioral synthesis, which takes into account the performance variations for functional units. The performance yield, which is defined as the probability that the synthesized hardware meets the target performance constraints, is used to evaluate the synthesis result. An efficient metric called statistical performance improvement, is used to guide resource sharing and binding. The proposed algorithm is evaluated within a commercial synthesis framework that generates optimized RTL netlists from behavioral specifications. The effectiveness of the proposed algorithm is demonstrated with a set of industrial benchmark designs, which consist of blocks that are commonly used in wireless and image processing applications. The experimental results show that our method achieves an average 33% area reduction over traditional methods, which are based on the worst-case delay analysis, with an average 10% run time overhead.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796445","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796445","","Delay;Graphics;Hardware;High level synthesis;Partitioning algorithms;Performance analysis;Resource management;Timing;Transistors;Uncertainty","circuit CAD;high level synthesis;integrated circuit design","behavioral synthesis;delay uncertainty;hand coded register-transfer level;statistical performance improvement;submicron designs;variation-aware resource binding;variation-aware resource sharing","","3","","26","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Detectability of internal bridging faults in scan chains","Yang, F.; Chakravarty, S.; Devta-Prasanna, N.; Reddy, S.M.; Pomeranz, I.","Univ. of Iowa, Iowa City, IA","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","678","683","Scan chains contain a high percentage of the transistors in logic parts of VLSI designs. Nevertheless, faults inside scan cells are not directly targeted by scan based tests currently used, and they are assumed to be detected by what are called flush tests. Recently we investigated the detectability of stuck-at, stuck-on and stuck-open faults internal to scan chains using existing tests. We also proposed new flush tests and appropriate ordering of flush tests to achieve higher fault coverage. In this paper, we investigate detection of a set of scan cell internal bridging faults extracted from layout. We show that the detection of some zero-resistance non-feedback bridging faults requires two-pattern tests. Half-speed flush tests we proposed earlier to improve the coverage of stuck-at, stuck-on and stuck-open faults also detect additional bridging faults. We classify the undetectable faults based on the reasons for their undetectability. We observe that the driver strengths of the scan cell inputs can be optimized to improve the bridging fault coverage. Both zero-resistance and nonzero-resistance bridging fault models are considered in this work. A low power supply voltage based test method and IDDQ testing are examined for resistive bridging fault detection.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796558","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796558","","Automatic test pattern generation;Bridge circuits;Circuit faults;Circuit testing;Cities and towns;Electrical fault detection;Fault detection;Low voltage;Power supplies;Sequential analysis","VLSI;automatic test pattern generation;circuit layout;fault diagnosis;integrated circuit design;integrated circuit testing","VLSI design;flush tests;internal bridging faults;scan chains;stuck-at faults;stuck-on faults;stuck-open faults","","1","","35","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"On using SAT to ordered escape problems","Lijuan Luo; Wong, M.D.F.","Dept. of Electr. & Comput. Eng., Univ. of Illinois at Urbana-Champaign, Urbana, IL","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","594","599","Routing for high-speed boards is largely a time-consuming manual task today. The ordered escape routing problem is one of the key problems in board-level routing, and Boolean satisfiability (SAT) based approach [1] is the only solution to this problem so far. In this paper, we first solve the major deficiency of the original SAT formulation so that the escape problem is completely resolved. Then we propose two techniques to extend SAT approach for large-scale problems. Experimental results on industrial benchmarks show that our methods perform well in terms of both speed and routability.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796545","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796545","","Clocks;Integer linear programming;Large-scale systems;Pins;Routing","circuit CAD;computability;high-speed integrated circuits;integrated circuit design;network routing","Boolean satisfiability;SAT;board-level routing;high-speed boards;ordered escape routing","","6","","8","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Clock skew optimization via wiresizing for timing sign-off covering all process corners","Onaissi, S.; Heloue, K.R.; Najm, F.N.","Dept. of ECE, Univ. of Toronto, Toronto, ON, Canada","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","196","201","Manufacturing process variability impacts the performance of synchronous logic circuits by means of its effect on both clock network and functional block delays. Typically, variability in clock networks is either handled early in the design flow by assigning margins to clock network delays, or at a later stage through post-processing steps that only focus on achieving minimal skew, without regard to functional block variability. In this work, we present a technique that alters clock network lines so that the circuit meets its timing constraints at all process corners. This is done near the end of the design flow while considering delay variability in both the clock network and the functional blocks. Our method operates at the physical level and provides designers with the required changes in clock network line widths and/or lengths. This can be formulated as a linear programming (LP) problem, and thus can be solved efficiently. Empirical results for a set of ISCAS-89 benchmark circuits show that our approach can considerably reduce the effect of process variations on circuit performance.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227171","Clock skew optimization;parameterized timing analysis;sign-off;variability;wiresizing","Circuit optimization;Clocks;Delay effects;Hardware;Integrated circuit reliability;Linear programming;Logic circuits;Manufacturing processes;Timing;Wire","clocks;delays;linear programming;logic circuits;logic design","ISCAS-89 benchmark circuits;clock network delays;clock networks;clock skew optimization;functional block delays;linear programming problem;manufacturing process variability;synchronous logic circuits performance","","0","","11","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Temperature-aware dynamic frequency and voltage scaling for reliability and yield enhancement","Yu-Wei Yang; Shu-Min Li, K.","Dept. of Comput. Sci. & Eng., Nat. Sun Yat-Sen Univ., Kaohsiung","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","49","54","A novel oscillation-based on-chip thermal sensing architecture for dynamically adjusting supply voltage and clock frequency in system-on-chip (SoC) is proposed. It is shown that the oscillation frequency of a ring oscillator reduces linearly as the temperature rises, and thus provides a good on-chip temperature sensing mechanism. An efficient dynamic frequency-to-voltage scaling (DF2VS) algorithm is proposed to dynamically adjust supply voltage according to the oscillation frequencies of the ring oscillators distributed in SoC so that thermal sensing can be carried at all potential hot spots. An on-chip Dynamic Voltage Scaling or Dynamic Voltage and Frequency Scaling (DVS or DVFS) monitor selects the supply voltage level and clock frequency according to the outputs of all thermal sensors. Experimental results on SoC benchmark circuits show the effectiveness of the algorithm that a 10% reduction in supply voltage alone can achieve about 20% power reduction (DVS scheme), and nearly 50% reduction in power is achievable if the clock frequency is also scaled down (DVFS scheme). The chip temperature is reduced accordingly.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796440","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796440","","Clocks;Dynamic voltage scaling;Frequency;Monitoring;Ring oscillators;System-on-a-chip;Temperature sensors;Thermal sensors;Voltage control;Voltage-controlled oscillators","VLSI;clocks;integrated circuit design;integrated circuit modelling;integrated circuit reliability;integrated circuit yield;oscillators;system-on-chip;temperature sensors","DF2VS algorithm;SoC benchmark circuits;VLSI technology;clock frequency;on-chip temperature sensing mechanism;oscillation frequency;oscillation-based on-chip thermal sensing architecture;reliability;ring oscillator;supply voltage adjustment;system-on-chip;temperature-aware dynamic frequency-voltage scaling;thermal sensor;yield enhancement","","8","2","11","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Automated failure population creation for validating integrated circuit diagnosis methods","Wing Chiu Tam; Poku, O.; Blanton, R.D.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","708","713","Integrated circuit (IC) diagnosis typically analyzes failed chips by reasoning about their responses to test patterns to deduce what has gone wrong. Current trends use diagnosis as the first step in extracting valuable information from a large population of failing ICs that include, for example, design-feature failure rates and defect-occurrence statistics. However, it is difficult to examine the accuracy of these techniques because of the unavailability of sufficient fail data where such information is known. This paper describes an approach for benchmarking and verifying diagnosis techniques through failure population creation that builds on prior work in this area. Specifically, we describe how a population of realistic IC failures is created through circuit-level simulation of extracted layouts. The most novel feature of the work is that the virtual test responses produced are both a precise function of defect type and the three-dimensional location within the layout. The extended approach is demonstrated using twelve placed-and-routed circuits. An example application of the developed framework is given to illustrate the utility of having a failure population where the location and type of defect are known a priori.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227107","Failure Analysis;Fault Diagnosis;Verification","Automatic testing;Circuit testing;Data mining;Failure analysis;Fault diagnosis;Foundries;Integrated circuit reliability;Integrated circuit testing;Pattern analysis;Statistics","benchmark testing;circuit simulation;failure analysis;fault diagnosis;integrated circuit design;integrated circuit testing;statistical analysis","automated failure population creation;benchmarking approach;circuit-level simulation;defect-occurrence statistics;design-feature failure rates;integrated circuit diagnosis methods;realistic IC failures","","1","1","33","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Peak temperature control in thermal-aware behavioral synthesis through allocating the number of resources","Junbo Yu; Qiang Zhou; Jinian Bian","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","85","90","High temperature adversely impacts on reliability, performance, and leakage power of ICs. In behavioral synthesis, both resource usage allocation and resource binding influence the final thermal profile. Previous thermal-aware behavioral syntheses only focused on binding, ignoring allocation. This paper proposes thermal-aware behavioral synthesis with resource usage allocation. According to power density and feedbacks from thermal simulation, we allocate the number of resources under area constraint. Our flow effectively controls peak temperature and creates even power densities among resources of ldquodifferentrdquo and ldquosamerdquo types. Compared to classic behavioral synthesis of peak temperature control, our technique reduces peak temperature by 11.1degC on average with no area overhead and only 1.2 more steps latency overhead.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796446","","Computer science;Delay;Feedback;Integrated circuit technology;Rapid thermal processing;Resource management;Temperature control;Thermal management;Timing;Uncertainty","feedback;integrated circuit design;integrated circuit reliability;temperature control","integrated circuit leakage power;peak temperature control;power density;resource usage allocation;thermal simulation;thermal-aware behavioral synthesis","","2","","22","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"CriAS: A performance-driven criticality-aware synthesis flow for on-chip multicycle communication architecture","Chia-I Chen; Juinn-Dar Huang","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsinchu","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","67","72","In deep submicron era, wire delay is no longer negligible and is dominating the system performance. Several state-of-the-art architectural synthesis flows have been proposed for the distributed register architectures to cope with the increasing wire delay by allowing on-chip multicycle communication. In this paper, we present a new performance-driven criticality-aware synthesis flow CriAS targeting regular distributed register architectures. CriAS features a hierarchical binding strategy and a coarse-grained placer for minimizing the number of critical global data transfers. The key ideas are to take time criticality as the major concern at earlier binding stages before the detailed physical placement information is available, and to preserve the locality of closely related critical components in the later placement phase. The experimental results show that 19% overall performance improvement can be achieved on average as compared to the previous work.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796443","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796443","","Clocks;Computer architecture;Delay effects;Delay estimation;Frequency;Inductance;Simulated annealing;System performance;System-on-a-chip;Wire","integrated circuit design;integrated circuit interconnections;integrated memory circuits","CriAS;critical global data transfers;deep submicron era;distributed register architectures;on-chip multicycle communication architecture;performance-driven criticality-aware synthesis flow;wire delay","","0","","23","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
