"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ADesign+Automation+Conference+.LB.DAC.RB.%2C+2014+51st+ACM%2FEDAC%2FIEEE.RB.",2015/07/17 18:48:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Practical functional and washing droplet routing for cross-contamination avoidance in digital microfluidic biochips","Qin Wang; Yiren Shen; Hailong Yao; Tsung-Yi Ho; Yici Cai","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","In digital microfluidic biochips, cross-contamination of different biomolecule droplets is a major issue. Washing operations are introduced to clean the cross-contamination sites. Existing works have oversimplified assumptions on the washing behavior, which either assume unrealistic infinite washing capacity, or ignore the execution time constraint and/or the routing conflicts between functional and washing droplets. This paper presents the first practical droplet routing flow, which considers realistic issues including the finite washing capacity constraint, and the routing conflicts between washing and functional droplets. Effectiveness of the presented method are validated by real-life biochemical applications.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881470","Cross-contamination avoidance;Digital microfluidic biochips;Droplet routing;Washing capacity constraint","Cleaning;Clocks;Compaction;Contamination;Electrodes;Routing;Timing","bioMEMS;cleaning;drops;microfluidics","biomolecule droplets;cross contamination avoidance;digital microfluidic biochips;droplet routing flow;finite washing capacity;routing conflicts;washing droplet routing","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Quality-of-service for a high-radix switch","Abeyratne, N.; Jeloka, S.; Yiping Kang; Blaauw, D.; Dreslinski, R.G.; Das, R.; Mudge, T.","Univ. of Michigan, Ann Arbor, MI, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Communication in multi-processor systems-on-chip requires guaranteed throughput and latency. If the network is unaware of ongoing communication patterns, applications may not receive their necessary bandwidth or may suffer high network latencies. Many techniques have been proposed to provide quality-of-service (QoS) in the network by regulating network traffic; however, as network sizes have increased, the complexity of these techniques has grown as well, particularly in the case of multi-hop networks. In this paper, we propose an efficient QoS implementation for a single-stage, high-radix switch, which is readily scalable to 64 nodes. In addition to best effort and guaranteed throughput services, we implement a guaranteed latency traffic class with a latency bound. Our implementation allows systems significantly larger than most current multi-core chips to be implemented without the need for difficult and complex multi-hop QoS.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881490","network-on-chip;quality-of-service","Bandwidth;Clocks;Discharges (electric);Quality of service;Radiation detectors;Switches;Wires","multiprocessor interconnection networks;quality of service;switches;system-on-chip","QoS;best effort services;guaranteed latency traffic class;guaranteed throughput services;interconnection architectures;latency bound;multicore chips;multiprocessor systems-on-chip;quality-of-service;single-stage high-radix switch","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"SLC-enabled wear leveling for MLC PCM considering process variation","Mengying Zhao; Lei Jiang; Youtao Zhang; Xue, C.J.","City Univ. of Hong Kong, Hong Kong, China","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Phase change memory is becoming one of the most promising candidates to replace DRAM as main memory in deep silicon regime. Multi-level cell (MLC) PCM outperforms single level cell (SLC) in terms of capacity while suffering from a weaker cell endurance. Wear leveling strategies are proposed to enhance the endurance but encounters more challenges with the aggravating process variation. Due to endurance variations, balanced write traffic cannot fully exploit the PCM endurance since the weak parts will be worn out sooner than others. In this work, considering process variation, we propose an SLC-enabled wear leveling scheme through dynamic and adaptive mode transformation from MLC to SLC. Instead of redistributing write operations, the proposed scheme dynamically transforms weak and write-dense parts into SLC mode for endurance benefits. The experimental results show that the proposed scheme can improve the endurance by 215% with 4% storage overhead while maintaining the capacity advantage of MLC, compared with the most related work.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881363","PCM;endurance;process variation;wear leveling","Educational institutions;Phase change materials;Radiation detectors;Random access memory;Resistance;Switches;Transforms","elemental semiconductors;phase change memories;silicon;write-once storage","MLC PCM;SLC-enabled wear leveling;Si;adaptive mode transformation;aggravating process variation;deep silicon regime;dynamic mode transformation;multilevel cell;phase change memory;single level cell;storage overhead;weaker cell endurance;write operations","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Balancing scalability and uniformity in SAT witness generator","Chakraborty, S.; Meel, K.S.; Vardi, M.Y.","Indian Inst. of Technol., Bombay, Mumbai, India","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Constrained-random simulation is the predominant approach used in the industry for functional verification of complex digital designs. The effectiveness of this approach depends on two key factors: the quality of constraints used to generate test vectors, and the randomness of solutions generated from a given set of constraints. In this paper, we focus on the second problem, and present an algorithm that significantly improves the state-of-the-art of (almost-)uniform generation of solutions of large Boolean constraints. Our algorithm provides strong theoretical guarantees on the uniformity of generated solutions and scales to problems involving hundreds of thousands of variables.","","","","10.1145/2593069.2593097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881387","","Benchmark testing;Computational modeling;Generators;Partitioning algorithms;Probabilistic logic;Radio frequency;Scalability","Boolean functions;computability;program verification;vectors","Boolean constraint quality;SAT witness generator;constrained-random simulation;functional complex digital design verification;scalability balancing;solution randomness;test vector generation;uniformity balancing","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Multi-objective local-search optimization using reliability importance measuring","Khosravi, F.; Reimann, F.; Glass, M.; Teich, J.","Univ. of Erlangen-Nuremberg, Erlangen, Germany","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","In recent years, reliability has become a major issue and objective during the design of embedded systems. Here, different techniques to increase reliability like hardware-/software-based redundancy or component hardening are applied systematically during Design Space Exploration (DSE), aiming at achieving highest reliability at lowest possible cost. Existing approaches typically solely provide reliability measures, e. g. failure rate or Mean-Time-To-Failure (MTTF), to the optimization engine, poorly guiding the search which parts of the implementation to change. As a remedy, this work proposes an efficient approach that (a) determines the importance of resources with respect to the system's reliability and (b) employs this knowledge as part of a local search to guide the optimization engine which components/design decisions to investigate. First, we propose a novel approach to derive Importance Measures (IMs) using a structural evaluation of Success Trees (STs). Since ST-based reliability analysis is already used for MTTF calculation, our approach comes at almost no overhead. Second, we enrich the global DSE with a local search. Here, we propose strategies guided by the IMs that directly change and enhance the implemen- tation. In our experimental setup, the available measures to enhance reliability are the selection of hardening levels during resource allocation and software-based redundancy during task binding; exemplarily, the proposed local search considers the selected hardening levels. The results show that the proposed method outperforms a state-of-the-art approach regarding optimization quality, particularly in the search for highly-reliable yet affordable implementations - at negligible runtime overhead.","","","","10.1145/2593069.2593164","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881342","","Embedded systems;Logic gates;Optimization;Redundancy;Reliability engineering;Resource management","redundancy;reliability;resource allocation;software reliability","DSE;ST-based reliability analysis;component hardening;design space exploration;embedded systems;hardware-based redundancy;local search;multiobjective local-search optimization;negligible runtime overhead;optimization engine;reliability importance measurement;resource allocation;software-based redundancy;success trees;system reliability","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Sufficient temporal independence and improved interrupt latencies in a real-time hypervisor","Beckert, M.; Neukirchner, M.; Ernst, R.; Petters, S.M.","Inst. of Comput. & Network Eng, Tech. Univ. Braunschweig, Braunschweig, Germany","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Virtualization techniques for hard real-time systems typically employ TDMA scheduling to achieve temporal isolation among partitions. The processing of user-level interrupt handlers is only performed within appropriate time slots, thus significantly increasing interrupt latencies. We propose a novel approach permitting execution of user-level interrupt handlers during time slots of other partitions hence reducing interrupt latencies. Sufficient temporal independence among partitions, as required by safety standards, is maintained through a monitoring mechanism, which bounds the interference of user-level interrupt handlers in other partitions. We show correctness of the approach and evaluate its performance in a hypervisor implementation.","","","","10.1145/2593069.2593222","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881413","","Context;Interference;Monitoring;Real-time systems;Time division multiple access;Virtual machine monitors;Virtualization","real-time systems;scheduling;software maintenance;software performance evaluation;system monitoring;time division multiple access;virtual machines;virtualisation","TDMA scheduling;interrupt latency reduction;monitoring mechanism;real-time hypervisor;real-time systems;safety standards;temporal independence;temporal isolation;time slots;time-division multiple access scheduling;user-level interrupt handlers;virtualization techniques","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"An efficient wire routing and wire sizing algorithm for weight minimization of automotive systems","Chung-Wei Lin; Lei Rao; Giusto, P.; D'Ambrosio, J.; Sangiovanni-Vincentelli, A.","EECS Dept., Univ. of California, Berkeley, Berkeley, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","As the complexities of automotive systems increase, designing a system is a difficult task that cannot be done manually. In this paper, we propose an algorithm for weight minimization of wires used for connecting electronic devices in a system. The wire routing problem is formulated as a Steiner tree problem with capacity constraints, and the location of a Steiner vertex is selected for adding a splice connecting more than two wires. Besides wire routing, wire sizing is also done to satisfy resistance constraints and minimize the total wiring weight. Experimental results show the effectiveness and efficiency of our algorithm.","","","","10.1145/2593069.2593088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881346","","Algorithm design and analysis;Automotive engineering;Resistance;Routing;Steiner trees;Wires;Wiring","automotive electronics;network routing;trees (mathematics);wiring","Steiner tree problem;Steiner vertex;automotive systems;capacity constraints;electronic devices;resistance constraints;weight minimization;wire routing algorithm;wire sizing algorithm;wiring weight","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Overlay-aware detailed routing for self-aligned double patterning lithography using the cut process","Iou-Jen Liu; Shao-Yun Fang; Yao-Wen Chang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Self-aligned double patterning (SADP) is one of the most promising techniques for sub-20nm technology. Spacer-is-dielectric SADP using a cut process is getting popular because of its higher design flexibility; for example, it can decompose odd cycles without the need of inserting any stitch. This paper presents the first work that applies the cut process for decomposing odd cycles during routing. For SADP, further, overlay control is a critical issue for yield improvement; while published routers can handle only partial overlay scenarios, our work identifies all the scenarios that induce overlays and proposes a novel constraint graph to model all overlays. With the developed techniques, our router can achieve high-quality routing results with significantly fewer overlays (and thus better yields). Compared with three state-of-the-art studies, our algorithm can achieve the best quality and efficiency, with zero cut conflicts, smallest overlay length, highest routability, and fastest running time.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881377","Manufacturability;Overlay;Routing;Self-Aligned Double Patterning","Algorithm design and analysis;Color;Geometry;Layout;Merging;Process control;Routing","cutting;integrated circuit layout;lithography;network routing","SADP;cut process;overlay control;overlay-aware detailed routing;self-aligned double patterning lithography","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Containing timing-related certification cost in automotive systems deploying complex hardware","Kosmidis, L.; Quinones, E.; Abella, J.; Farrall, G.; Wartel, F.; Cazorla, F.J.","Univ. Politec. de Catalunya, Barcelona, Spain","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Measurement-Based Probabilistic Timing Analysis (MBPTA) techniques simplify deriving tight and trustworthy WCET estimates for industrial-size programs running on complex processors. MBPTA poses some requirements on the timing behaviour of the hardware/software platform: execution times of end-to-end runs have to be independent and identically distributed (i.i.d.). Hardware and software solutions have been deployed to accomplish MBPTA requirements. The latter has achieved the i.i.d. properties running on some commercial off-the-shelf (COTS) processor designs. Unfortunately, software randomisation challenges functional verification needed for certification since it introduces indirections through pointers in the code. In this paper we propose a new approach to software randomisation able to contain its functional verification costs. Our approach performs software randomisation statically, as opposed to current dynamic approaches. We carefully review the requirements of the new approach and prove its feasibility.","","","","10.1145/2593069.2593112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881349","Certification;Real-time;WCET","Hardware;Probabilistic logic;Software;Standards;Timing;Vehicle dynamics","automotive electronics;formal verification;program diagnostics;program verification;randomised algorithms","COTS processor design;MBPTA;WCET;automotive system;certification cost;commercial off the-shelf;complex hardware deployment;complex processor;execution times;functional verification cost;hardware-software platform;industrial size programs;measurement-based probabilistic timing analysis;software randomisation;timing behaviour;worst case execution time","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Walking pads: Managing C4 placement for transient voltage noise minimization","Ke Wang; Meyer, B.H.; Runjie Zhang; Stan, M.; Skadron, K.","Dept. of Comput. Sci., Univ. of Virginia, Charlottesville, VA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Transient voltage noise, including resistive and reactive noise, causes timing errors at runtime. We introduce a heuristic framework-Walking Pads-to minimize transient voltage violations by optimizing power supply pad placement. We show that the steady-state optimal design point differs from the transient optimum, and further noise reduction can be achieved with transient optimization. Our methodology significantly reduces voltage violations by balancing the average transient voltage noise of the four branches at each pad site. When we optimize pad placement using a representative stressmark, voltage violations are reduced 46-80% across 11 Parsec benchmarks with respect to the results from IR-drop-optimized pad placement. We also show that the allocation of on-chip decoupling capacitance significantly influences the optimal locations of pads.","","","","10.1145/2593069.2593243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881453","Power distribution network;Power pad allocation;Voltage noise","Benchmark testing;Integrated circuit modeling;Noise;Optimization;Steady-state;System-on-chip;Transient analysis","integrated circuit layout;logic design;microprocessor chips;minimisation","C4 placement;IR-drop-optimized pad placement;Parsec benchmarks;noise reduction;on-chip decoupling capacitance;power supply pad placement optimization;reactive noise;resistive noise;steady-state optimal design point;transient optimization;transient voltage noise minimization;transient voltage violations;walking pads","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Enabling dynamic heterogeneity through core-on-core stacking","Kontorinis, V.; Tavana, M.K.; Hajkazemi, M.H.; Tullsen, D.M.; Homayoun, H.","Google, Venice Beach, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Future computing platforms will need to be flexible, scalable, and power-conservative, while saving size, weight, energy, etc. Heterogeneous architecture can address these challenges by allowing each application to run on a core that matches resource needs more closely than a one-size-fits-all core. Dynamic heterogeneous architectures can extend these benefits further, allowing the system to construct the right core at run-time for each application, borrowing or freeing resources only as needed by the particular application that is running. The key insight in the described design is that 3D stacking of cores eliminates the fundamental barrier to dynamic heterogeneity, allowing various resources belonging to different cores to be shared at run-time with minimal overhead.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881509","3D stacking technology;core-on-core stacking;energy efficiency;resource pooling","Multicore processing;Pipelines;Registers;Resource management;Stacking;Three-dimensional displays","integrated circuit design;microprocessor chips;three-dimensional integrated circuits","3D stacking;core-on-core stacking;dynamic heterogeneity;dynamic heterogeneous architectures","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Leveraging pre-silicon data to diagnose out-of-specification failures in mixed-signal circuits","Mukherjee, P.; Peng Li","Dept. of Electr. & Comput. Eng., Texas A&M Univ., College Station, TX, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Diagnosing out-of-specification failures in mixed-signal circuits has become increasingly challenging due to: (1) failures caused by interactions between input-signal conditions and design uncertainties, and (2) the need to identify critical input and uncertainty conditions that cause these regions. We propose a simulation-driven approach that first uses ensemble learning to extract if - then rules that naturally solve both problems. By ranking, pruning and clustering these rules, we then construct non-linear failure regions which can be directly employed for pre-silicon debug, as demonstrated on a phase-locked loop circuit. Furthermore, these regions can be used to guide test pattern generation and/or assist with post-silicon debug.","","","","10.1145/2593069.2593154","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881336","Analog circuits;Circuit optimization;Integrated circuit testing;Mixed analog digital integrated circuits","Decision trees;Educational institutions;Entropy;Monte Carlo methods;Standards;Test pattern generators;Uncertainty","circuit analysis computing;elemental semiconductors;failure analysis;fault diagnosis;integrated circuit reliability;learning (artificial intelligence);mixed analogue-digital integrated circuits;pattern clustering;phase locked loops;silicon","Si;design uncertainties;ensemble learning;if-then rule extraction;input-signal conditions;mixed-signal circuits;nonlinear failure regions;out-of-specification failure diagnosis;phase-locked loop circuit;pre-silicon data debug;rule clustering;rule pruning;rule ranking;simulation-driven approach;test pattern generation;uncertainty conditions","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"A new field-assisted access scheme of STT-RAM with self-reference capability","Eken, E.; Yaojun Zhang; Wujie Wen; Joshi, R.; Hai Li; Yiran Chen","Dept. of Electr. & Comput. Eng., Univ. of Pittsburgh, Pittsburgh, PA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Spin-transfer torque random access memory (STT-RAM) has demonstrated great potentials in embedded and stand-alone applications. However, process variations and thermal fluctuations greatly influence the operation reliability of STT-RAM and limit its scalability. In this work, we propose a new field-assisted access scheme to improve the read/write reliability and performance of STT-RAM. During read operations, an external magnetic field is applied to a magnetic tunneling junction (MTJ) device, generating a resistive sense signal without referring to other devices. Such a self-reference scheme offers a very promising alternative approach to overcome the severe cell-to-cell variations at highly scaled technology node. Furthermore, the external magnetic field can be also used to assist the MTJ switching during write operations without introducing extra hardware overhead. Simulation results show that compared to the existing self-reference scheme, our proposed design can improve the read sense margin by more than 200% and reduce the write error rate down to 2.29×10<sup>-9</sup>.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881390","Field-Assist;Reliability;STT-RAM;Self-reference","Magnetic switching;Magnetic tunneling;Magnetization;Resistance;Saturation magnetization;Sensors;Switches","integrated circuit reliability;magnetic tunnelling;random-access storage","STT-RAM;Spin-transfer torque random access memory;field-assisted access scheme;magnetic field;magnetic tunneling junction device;process variations;read/write reliability;thermal fluctuations","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Synthesis of PCHB-WCHB hybrid quasi-delay insensitive circuits","Chi-Chuan Chuang; Yi-Hsiang Lai; Jiang, J.-H.R.","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","The increasing cost paid in clocking integrated circuits and combating timing variations forces designers to rethink asynchronous approaches to system realization. Among various techniques, quasi-delay-insensitive (QDI) design is promising due to its very relaxed timing assumption. Its expensive logic overhead, however, often nullifies its promise of performance and power improvements, and remains a major obstacle against its adoption. To overcome this obstacle, this paper proposes an efficient static performance analysis procedure and a synthesis flow for precharged half buffer (PCHB) and weak-conditioned half buffer (WCHB) circuit optimization. Experimental results demonstrate efficient performance analysis and effective area reduction under pipeline cycle time constraints.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881519","Asynchronous Pipeline;Half Buffer;Quasi-Delay Insensitivity;Static Performance Analysis","Delays;Integrated circuit modeling;Libraries;Logic gates;Performance analysis;Pipelines","asynchronous circuits;buffer circuits;circuit optimisation;integrated logic circuits;logic design","PCHB-WCHB hybrid quasidelay insensitive circuit synthesis;QDI design;area reduction;asynchronous approaches;expensive logic overhead;integrated circuit clocking;pipeline cycle time constraints;precharged half buffer;relaxed timing assumption;static performance analysis procedure;synthesis flow;system realization;timing variation force;weak-conditioned half buffer circuit optimization","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"User-centric energy-efficient scheduling on multi-core mobile devices","Po-Hsien Tseng; Pi-Cheng Hsiu; Chin-Chiang Pan; Tei-Wei Kuo","Dept. of Comput. Sci. & Inf. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Mobile devices will provide improved computing resources to sustain progressively more complicated applications. However, the design concept of fair scheduling and governing borrowed from legacy operating systems cannot be applied seamlessly in mobile systems, thereby degrading user experience or reducing energy efficiency. In this paper, we posit that mobile applications should be treated unfairly. To this end, we exploit the concept of application sensitivity and devise a user-centric scheduler and governor that allocate computing resources to applications according to their sensitivity. Furthermore, we integrate our design into the Android operating system. The results of extensive experiments on a commercial smartphone with real-world mobile apps demonstrate that the proposed design can achieve significant energy efficiency gains while improving the quality of user experience.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881412","DPM;DVFS;Unfair scheduling;energy efficiency;multi-core mobile devices;user experience","Energy consumption;Instruction sets;Mobile communication;Mobile handsets;Scheduling;Sensitivity;Switches","Android (operating system);mobile computing;multiprocessing systems;power aware computing;processor scheduling;resource allocation;smart phones","Android operating system;application sensitivity;commercial smartphone;computing resource allocation;computing resources;energy efficiency;legacy operating systems;mobile apps;mobile systems;multicore mobile devices;user experience;user-centric energy-efficient scheduling;user-centric scheduler","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Schedule integration framework for time-triggered automotive architectures","Sagstetter, F.; Andalam, S.; Waszecki, P.; Lukasiewycz, M.; Sta&#x0308;hle, H.; Chakraborty, S.; Knoll, A.","TUM CREATE, Singapore, Singapore","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Automotive Electrical/Electronic (E/E)-architectures consist of various components which are generally developed independently. Due to the increasing size and complexity, component integration is highly challenging and already slight modifications to components or subsystems often require expensive re-testing and re-validation. As a remedy, we propose a framework for modular architectures based on a data-centric description and a fully time-triggered scheduling. This modular design approach is enabled by a novel methodology for schedule integration where local schedules are defined independently for subsystems before being integrated into a global schedule. This divide-and-conquer approach significantly reduces the integration complexity while the system becomes highly composable. Our experimental results give evidence of the efficiency and versatility of the proposed approach, using networks based on a time-triggered automotive Ethernet.","","","","10.1145/2593069.2593211","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881347","","Automotive engineering;Delays;Hardware;Optimal scheduling;Runtime;Schedules;Software","automotive electronics;computational complexity;divide and conquer methods;local area networks;scheduling","automotive electrical-electronic architecture;component integration;data-centric description;divide-and-conquer approach;integration complexity;modular architecture;modular design approach;schedule integration framework;time-triggered automotive Ethernet;time-triggered automotive architectures;time-triggered scheduling","","1","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Parasitic-aware sizing and detailed routing for binary-weighted capacitors in charge-scaling DAC","Lin, M.P.-H.; Hsiao, V.W.-H.; Chun-Yu Lin","Dept. of Electr. Eng., Nat. Chung Cheng Univ., Chiayi, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Capacitor sizing is a crucial step when designing a charge-scaling digital-to-analog converter. Larger capacitor size can achieve better circuit accuracy and performance due to less impact from random, systematic, and parasitic mismatch. However, it also results in much larger chip area and even more power consumption. In addition to minimizing random and systematic mismatch during common-centroid capacitor placement, this paper presents the first problem formulation in the literature which simultaneously considers capacitor sizing and parasitic matching during common-centroid capacitor layout generation such that the power consumption is minimized while the circuit accuracy/performance is also satisfied. Experimental results show that the proposed approach can achieve very significant chip area and power reductions compared with the state of the art.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881492","","Accuracy;Arrays;Capacitance;Capacitors;Layout;Power demand;Routing","capacitors;digital-analogue conversion;integrated circuit layout;logic design","binary-weighted capacitors;capacitor size;capacitor sizing;charge-scaling DAC;charge-scaling digital-to-analog converter;chip area;circuit accuracy;common-centroid capacitor layout generation;common-centroid capacitor placement;parasitic matching;parasitic mismatch;parasitic-aware sizing;power consumption;power reductions","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Equivalence verification of large Galois field arithmetic circuits using word-level abstraction via Gröbner bases","Pruss, T.; Kalla, P.; Enescu, F.","ECE, Univ. of Utah, Salt Lake City, UT, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Custom arithmetic circuits designed over Galois fields F<sub>2k</sub> are prevalent in cryptography, where the field size k is very large (e.g. k = 571-bits). Equivalence checking of such large custom arithmetic circuits against baseline golden models is beyond the capabilities of contemporary techniques. This paper addresses the problem by deriving word-level canonical polynomial representations from gate-level circuits as Z = F (A) over F<sub>2k</sub>, where Z and A represent the output and input bit-vectors of the circuit, respectively. Using algebraic geometry, we show that the canonical polynomial abstraction can be derived by computing a Gröbner basis of a set of polynomials extracted from the circuit, using a specific elimination (abstraction) term order. By efficiently applying these concepts, we can derive the canonical abstraction in hierarchically designed, custom arithmetic circuits with up to 571-bit datapath, whereas contemporary techniques can verify only up to 163-bit circuits.","","","","10.1145/2593069.2593134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881479","Gröbner Bases;Hardware Verification;Word-Level Abstraction","Cryptography;Integrated circuit modeling;Interpolation;Logic gates;Polynomials;Vectors","Galois fields;cryptography;digital arithmetic;multiplying circuits","Galois field arithmetic circuits;Galois fields F2k;arithmetic circuits design;baseline golden models;canonical polynomial abstraction;cryptography;gate-level circuits;word-level abstraction via Gröbner bases;word-level canonical polynomial representations","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"System-level security for network processors with hardware monitors","Kekai Hu; Wolf, T.; Teixeira, T.; Tessier, R.","Dept. of Electr. & Comput. Eng., Univ. of Massachusetts, Amherst, MA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","New attacks are emerging that target the Internet infrastructure. Modern routers use programmable network processors that may be exploited by merely sending suitably crafted data packets into a network. Hardware monitors that are co-located with processor cores can detect attacks that change processor behavior with high probability. In this paper, we present a solution to the problem of secure, dynamic installation of hardware monitoring graphs on these devices. We also address the problem of how to overcome the homogeneity of a network with many identical devices, where a successful attack, albeit possible only with small probability, may have devastating effects.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881538","","Hardware;Monitoring;Program processors;Prototypes;Public key","computer network management;computer network security;cryptography;multiprocessing systems","Internet infrastructure;data packets;dynamic installation;hardware monitoring graphs;hardware monitors;modern routers;processor behavior;processor cores;programmable network processors","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"FIGHT-metric: Functional identification of gate-level hardware trustworthiness","Sullivan, D.; Biggers, J.; Guidong Zhu; Shaojie Zhang; Yier Jin","Dept. of Electr. Eng. & Comput. Sci., Univ. of Central Florida, Orlando, FL, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","4","To address the concern that a complete detection scheme for effective hardware Trojan identification is lacking, we have designed an RTL security metric in order to evaluate the quality of IP cores (with the same or similar functionality) and counter Trojan attacks at the pre-fabrication stages of the IP design flow. The proposed security metric is constructed on top of two criteria, from which a quantitative security value can be assigned to the target circuit: 1) Distribution of controllability; 2) Existence of rare events. The proposed metric, called FIGHT, is an automated tool whereby malicious modifications to ICs and/or the vulnerability of the IP core can be identified, by monitoring both internal node controllability and the corresponding control value distribution plotted as a histogram. Experimentation on an RS232 module was performed to demonstrate our dual security criteria and proved security degradation to the IP module upon hardware Trojan insertion.","","","","10.1145/2593069.2596681","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881500","Security Metric;Trustworthy Hardware","Controllability;Hardware;IP networks;Logic gates;Measurement;Trojan horses","invasive software;logic design","FIGHT-metric;IP cores;IP design flow;IP module;RS232 module;RTL security metric;Trojan attacks;control value distribution;dual security criteria;dunctional identification;gate-level hardware trustworthiness;hardware Trojan insertion;hardware trojan identification;internal node controllability;security degradation","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
