"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2003%29",2015/06/23 14:43:42
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Routing-aware scan chain ordering","Gupta, P.; Kahng, A.B.; Mantik, S.","ECE Dept., Univ. of California, San Diego, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","857","862","Scan chain insertion can have a large impact on routability, wirelength and timing of the design. We present a routing-driven methodology for scan chain ordering with minimum wirelength objective. A routing-based approach to scan chain ordering, while potentially more accurate, can result in TSP (traveling salesman problem) instances which are asymmetric and highly non-metric; this may require a careful choice of solvers. We evaluate our new methodology on recent industry place-and-route blocks with 1200 to 5000 scan cells. We show substantial wirelength reductions for the routing-based flow, versus the traditional placement-based flow: in a number of our test cases, over 86% of scan routing overhead is saved. Even though our experiments are thus far timing-oblivious, the routing-based flow does also improve evaluated timing, and practical timing-driven extensions appear feasible.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195137","","Circuit testing;Costs;Design for testability;Flip-flops;Pins;Routing;Shift registers;Timing;Traveling salesman problems;Very large scale integration","VLSI;circuit layout CAD;design for testability;integrated circuit interconnections;integrated circuit layout;network routing;timing;travelling salesman problems","TSP;VLSI design for testability;design;evaluated timing;industry place-and-route blocks;minimum wirelength objective;placement-based flow;routability;routing solvers;routing-aware scan chain ordering;routing-based flow;routing-driven methodology;scan cells;scan chain insertion;scan routing overhead;timing;timing-driven extensions;traveling salesman problem;wirelength reductions","","6","2","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Synthesis for SoC architecture using VCores","Nishi, H.; Muraoka, M.; Morizawa, R.K.; Yokota, H.; Hamada, H.","Semicond. Technol. Acad. Res. Center, Yokohama, Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","446","452","In this paper, we propose a novel architecture synthesis method for SoCs using VCores (virtual cores). VCores are reusable and configurable high-level descriptions. An initial SoC architecture, which consists of a CPU, buses, and peripherals, is generated, based on an architecture template. The hardware and software tradeoff is possible on the architecture model after assignment of software VCores or hardware VCores. The assignment is based on the results of the architecture's performance estimation. We present a prototype of the synthesis for SoC architecture using VCores and an architecture level design experiment using this prototype.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195057","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195057","","Computer architecture;Design methodology;Electronic mail;Hardware;Intellectual property;Product design;Prototypes;Software performance;Software prototyping;System-on-a-chip","computer architecture;hardware-software codesign;industrial property;integrated circuit design;logic design;system-on-chip","CPU;SoC architecture;architecture performance estimation;architecture template;buses;configurable high-level descriptions;functional VCores;hardware VCores;hardware software tradeoff;hardware/software codesign;intellectual property;peripherals;reusable high-level descriptions;software VCores;virtual cores","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Nonlinear distortion analysis via linear-centric models","Peng Li; Pileggi, L.T.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","897","903","An efficient distortion analysis methodology is presented for analog and RF circuits that utilizes linear-centric circuit models to generate individual distortion contributions due to the various circuit nonlinearities. The per-nonlinearity distortion results are obtained via a straightforward post-simulation step that is simpler and more efficient than the Volterra series based approaches and do not require the high order device model derivatives. For this reason the order of analysis can be significantly higher than that for a Volterra series implementation while fully accounting for all nonlinearity effects. The proposed methodology is not restricted to weakly nonlinear circuits, but can also analyze per-nonlinearity distortion for active switching mixers and switch capacitor circuits when they are modeled as periodically time-varying weakly nonlinear systems. While Volterra series have also been attempted for this same class of circuits, the requirement of device models for all of the high order model derivatives makes such analysis somewhat impractical. The proposed methodology provides important design insights regarding the relationships between design parameters and circuit linearity, hence the overall system performance. Circuit examples are used to demonstrate the efficacy of the proposed approach, and interesting insights are observed for RF switching mixers in particular.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195144","","Design methodology;Linearity;Nonlinear circuits;Nonlinear distortion;Nonlinear systems;Radio frequency;Switched capacitor circuits;Switches;Switching circuits;Time varying systems","UHF mixers;analogue integrated circuits;circuit simulation;integrated circuit design;integrated circuit modelling;nonlinear distortion;nonlinear network analysis;radiofrequency integrated circuits;switched capacitor networks;time-varying networks","RF circuits;RF switching mixers;Volterra series based approaches;active switching mixers;analog circuits;analysis order;circuit linearity;circuit nonlinearities;design parameters;device models;distortion contributions;high order model derivatives;linear-centric circuit models;nonlinear distortion analysis;nonlinearity effects;overall system performance;per-nonlinearity distortion;periodically time-varying weakly nonlinear systems;switch capacitor circuits;weakly nonlinear circuits","","2","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Logic Foundry: rapid prototyping of FPGA-based DSP systems","Spivey, G.; Bhattacharyya, S.S.; Nakajima, K.","Rincon Res. Corp., Tucson, AZ, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","374","381","The Logic Foundry is a system for the creation and integration of FPGA-based DSP systems. Recognizing that some of the greatest challenges in creating FPGA-based systems occur in the integration of the various components, we have developed a system that addresses the following four areas of integration: design flow integration, component integration, platform integration, and software integration. Using the Logic Foundry, a system can easily be specified, and then automatically constructed and integrated with system level software.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195044","","Application software;Digital signal processing;Field programmable gate arrays;Foundries;Government;Hardware design languages;Logic design;MATLAB;Mathematical model;Prototypes","digital signal processing chips;field programmable gate arrays;integrated circuit design;logic CAD;rapid prototyping (industrial)","FPGA-based DSP systems;Logic Foundry;automatically constructed system;component integration;design flow integration;platform integration;rapid prototyping;software integration;system level software","","1","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Performance optimization of synchronous control units for datapaths with variable delay arithmetic units","Euiseok Kim; Dong-Ik Lee; Saito, H.; Nakamura, H.; Jeong-Gun Lee; Nanya, T.","RCAST, Univ. of Tokyo, Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","816","819","Nowadays, variable delay arithmetic units have been used for implementing a datapath of a target system in pursuit of performance improvement. However, the adoption of variable delay arithmetic units requires modification of a typical synchronous control unit design methodology. A telescopic arithmetic unit based methodology is one of the representative methodologies used to design synchronous control units for variable delay datapaths. In this paper, we propose two optimization methods for it. The proposed optimization techniques are analyzed in order to show their performance improvement effects explicitly.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195130","","Arithmetic;Automatic control;Clocks;Control systems;Delay effects;Design methodology;Optical design;Optimization methods;Performance analysis;Signal generators","circuit optimisation;digital arithmetic;finite state machines;logic design","TAU;VDAU;datapath synchronous control unit;finite state machine;performance optimization;synchronous control unit;telescopic arithmetic unit;variable delay arithmetic unit;variable delay datapaths","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Typing abstractions and management in a component framework","Doucet, F.J.; Shukla, S.K.; Gupta, R.K.","Center for Embedded Comput. Syst., California Univ., Irvine, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","115","122","We consider the type inference problems in a compositional design environment where the components are automatically instantiated from pre-existing C++-based intellectual property (IP) libraries. We present a component integration language based on scripting for design specification. Our focus is the architectural aspects in the specification that use aggregation - as opposed to the more commonly used inheritance - for composition of components. Our approach simplifies architectural specification by employing a type inference and type management environment. We show that the type inference problem is NP-complete. We present a heuristic based on code generation and parameterization to solve the type inference for IP selection in our C++-based composition environment. We have implemented the composition and type management in the BALBOA framework. The results show the utility of our approach.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195003","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195003","","Computational modeling;Computer architecture;Computer languages;Computer science;Design engineering;Embedded computing;Environmental management;Hardware;Intellectual property;Libraries","C++ language;computational complexity;hardware-software codesign;heuristic programming;industrial property;inference mechanisms;object-oriented programming;specification languages;type theory","C++-based IP libraries;IP selection;NP-complete problems;code generation based heuristic;code parameterization;complex system architectures;component composition aggregation;component framework;component integration language;compositional design environment;design specification scripting;hardware-software codesign frameworks;intellectual property;programming-based high-level modeling frameworks;specification architecture;type inference problems;typing abstractions;typing management","","1","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Accurate prediction of the impact of on-chip inductance on interconnect delay using electrical and physical parameter-based RSF","Sato, T.; Kanamoto, T.; Kurokawa, A.; Kawakami, Y.; Oka, H.; Kitaura, T.; Kobayashi, H.; Hashimoto, M.","","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","149","155","This paper proposes a new methodology to accurately predict the impact of inductance on on-chip wire delay using response surface functions (RSF). The proposed methodology consists of two stages which involves first calculating the delay difference between RC and RLC wire models for a set of parameter variations, then building RSFs using electrical parameters such as wire resistance, capacitance, etc., and physical parameters such as wire width, pitch, etc. as variables. The proposed methodology can help 1) to define design rules for avoiding inductance effects, 2) to point out wires that require RLC delay calculation, and 3) to estimate and correct the delay when using an RC model. An example design rule for limiting self inductance and accurate estimation of the delay difference for a 100 nm technology node is also presented.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195008","","Delay effects;Delay estimation;Electronic design automation and methodology;Inductance;Integrated circuit interconnections;Process design;RLC circuits;Response surface methodology;System-on-a-chip;Wire","VLSI;delay estimation;inductance;integrated circuit interconnections;integrated circuit modelling;response surface methodology","100 nm;RC wire model;RLC delay calculation;RLC wire model;interconnect delay;on-chip inductance;on-chip wire delay;parameter variations;response surface functions;wire capacitance;wire resistance","","3","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Calculating the effective capacitance for the RC interconnect in VDSM technologies","Abbaspour, S.; Pedram, M.","Dept. of Electr. Eng.-Syst., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","43","48","In this paper, we present a new technique for calculating an effective capacitance of an RC interconnect line in very deep submicron design technologies. The calculation scheme guarantees that the effective capacitance model simultaneously matches both the 50% propagation delay and the 0-to-0.8 V<sub>dd</sub> output transition behavior of a standard cell driving an RC interconnect. Experimental results show that the new technique exhibits high accuracy (less than 5% error) and high efficiency (converges in two or at most three iterations). The paper also includes extensions to handle complex cells as drivers of the RC interconnect.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1194991","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194991","","Application specific integrated circuits;Capacitance;Delay effects;Design engineering;Integrated circuit interconnections;Libraries;Piecewise linear approximation;Propagation delay;Switches;Voltage","CMOS digital integrated circuits;VLSI;capacitance;delay estimation;equivalent circuits;integrated circuit interconnections;integrated circuit modelling","RC interconnect line;VDSM design technologies;effective capacitance model;output transition behavior;propagation delay;very deep submicron design","","8","3","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Energy-aware mapping for tile-based NoC architectures under performance constraints","Jingcao Hu; Marculescu, R.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","233","239","In this paper, we present an algorithm which automatically maps the IPs/cores onto a generic regular Network on Chip (NoC) architecture such that the total communication energy is minimized. At the same time, the performance of the mapped system is guaranteed to satisfy the specified constraints through bandwidth reservation. As the main contribution, we first formulate the problem of energy-aware mapping, in a topological sense, and then propose an efficient branch-and-bound algorithm to solve it. Experimental results show that the proposed algorithm is very fast and robust, and significant energy savings can be achieved. For instance, for a complex video/audio SoC design, on average, 60.4% energy savings have been observed compared to an ad-hoc implementation.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195022","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195022","","Computer architecture;Design optimization;Digital signal processing chips;Electronic mail;Integrated circuit interconnections;Network-on-a-chip;Power system interconnection;Routing;Tiles;Wires","circuit CAD;high level synthesis;integrated circuit design;system-on-chip;tree data structures;tree searching","IP core mapping;branch-and-bound algorithm;energy-aware mapping;guaranteed mapped system performance;network on chip architecture;performance constraints;tile-based NoC architectures;total communication energy minimisation;video/audio SoC design","","127","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Adaptive wire adjustment for bounded skew clock distribution network","Saaied, H.; Al-Khalili, D.; Al-Khalili, A.; Nekili, M.","Concordia Univ., Montreal, Que., Canada","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","243","248","In this paper, we suggest an adaptive approach for the clock distribution network (CDN) to cope with a modification in the VLSI system design. The CDN's wires are adjusted iteratively to reduce the skew that is resulting from a minor modification in the clock pins of a complex VLSI system. Such skew can be remedied by selecting a balancing node (BN) and adjust its edges so that the skew gets smaller. The required edge adjustments are determined using the Elmore delay model. The performance of the algorithm is investigated using different random sets of clock pins. Also, the algorithm is tested by altering some clock pins in a zero skew CDN. For small modifications in a large number of nodes in the CDN, our algorithm can achieve zero skew with less iterations than linear order algorithms.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195023","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195023","","Capacitance;Clocks;Delay;Educational institutions;Pins;Process design;System-on-a-chip;Testing;Very large scale integration;Wire","VLSI;circuit CAD;clocks;delays;integrated circuit design;integrated circuit modelling;iterative methods;system-on-chip","Elmore delay model;SoC;VLSI system design modification;adaptive wire adjustment;balancing node edge adjustment;bounded skew clock distribution network;clock pins;clock skew;iterations;iteratively adjusted CDN wires;linear order algorithms;system on chip complexity;zero skew CDN","","4","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Power minimization by clock root gating","Qi Wang; Roy, S.","Cadence Design Syst. Inc., San Jose, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","249","254","Clock root gating transformation targets power savings on the clock tree by inserting gating logic at the root of the clock. In this paper, we propose an efficient graph-based algorithm to solve the root clock gating optimization problem. The algorithm is also tightly integrated with a clock tree synthesis tool so that real power savings can be achieved after the clock tree is generated. Experimental results on industrial circuits showed that significant power savings can be achieved.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195024","","Clocks;Consumer electronics;Integrated circuit synthesis;Logic design;Microprocessors;Minimization;Power generation;Registers;Rivers;Tree graphs","circuit optimisation;clocks;graph theory;integrated circuit design;logic design;low-power electronics","clock gating optimization;clock gating transformation;clock root gating;clock tree power saving;clock tree synthesis;gating logic;graph-based algorithm;power minimization","","5","1","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Cross talk driven placement","Jinan Lou; Wei Chen","Synopsys Inc., Mountain View, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","735","740","Due to the fast shrinking of process geometries, signal integrity issues are becoming increasingly critical to the performance and reliability of electronic systems. Traditional post-layout based fixing methodologies quickly break down when hundreds of thousands of nets need to be tailored for signal integrity concerns. In order to achieve signal integrity closure, cross talk, electro-migration, IR drop and other effects must be addressed earlier in the design cycle. In this paper, a new placement algorithm considering cross talk minimization is presented. First, a probabilistic technique is presented to estimate the coupling capacitance during coarse placement. Based on this technique, an effective placement flow is introduced to remove the highly coupled spots via placement density control. By addressing cross talk at placement level with this algorithm, the value and count of the highest post route peak noise were successfully reduced in a set of industrial benchmarks. Furthermore, due to reduced coupling capacitance, the design speed is 8% faster on average in comparison with traditional timing-driven, congestion-aware placement flow.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195117","","Capacitance;Coupling circuits;Geometry;Minimization;Routing;Signal design;Signal processing;Topology;Very large scale integration;Wire","VLSI;capacitance;circuit optimisation;integrated circuit layout;integrated circuit noise;interference (signal);logic design;minimisation","IR drop;VLSI;coarse placement;congestion-aware placement flow;coupling capacitance optimization;cross talk driven placement;cross talk minimization;electro-migration;highly coupled spots;placement density control;post route peak noise reduction;post-layout based fixing;probabilistic technique;reliability;signal integrity;timing-driven placement flow","","3","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Minimizing total power by simultaneous Vdd/Vth assignment","Srivastava, A.; Sylvester, D.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","400","403","We investigate the effectiveness of simultaneous multiple supply and threshold voltage assignment in minimizing the total power (static + dynamic) for the first time. Achievable power reductions under varying conditions are investigated, including static-power limited designs and sub-1V processes. Rules of thumb are developed for optimal Vdd and Vth values to be used in future designs. These models show the optimal second Vdd to be approximately half the nominal Vdd while the total power savings are significantly greater than previously anticipated. We describe the impact of level conversion delays and highlight the tradeoff between power savings and critical path count.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195048","","Counting circuits;Degradation;Delay;Energy consumption;Performance loss;Power supplies;Process design;Threshold voltage;Throughput;Thumb","circuit CAD;circuit optimisation;circuit simulation;delays;integrated circuit design;integrated circuit modelling;low-power electronics;minimisation;power supply circuits","circuit design;critical path count;level conversion delays;models;power reductions;power savings;simultaneous multiple supply and threshold voltage assignment;static-power limited designs;total power minimization;total static/dynamic power","","15","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Hardware verification using ANSI-C programs as a reference","Clarke, E.; Kroening, D.","Dept. of Comput. Sci., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","308","311","We describe an algorithm to verify a hardware design given in Verilog using an ANSI-C program as a specification. We use SAT based bounded model checking in order to reduce the equivalence problem to a bit vector logic decision problem. As a case study, we describe experimental results on a hardware and a software implementation of the data encryption standard (DES) algorithm.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195033","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195033","","Algorithm design and analysis;Circuit testing;Computer science;Contracts;Cryptography;Debugging;Electronic mail;Hardware design languages;Logic;Software standards","C language;computability;cryptography;formal verification;hardware description languages","ANSI-C programs;SAT based bounded model checking;Verilog;bit vector logic decision problem;data encryption standard;equivalence problem;hardware verification","","10","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"A simulated annealing approach with sequence-pair encoding using a penalty function for the placement problem with boundary constraints","Tayu, S.","Sch. of Inf. Sci., Japan Adv. Inst. of Sci. & Technol., Ishikawa, Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","319","324","The module placement is one of the most important problems in VLSI design. A practical VLSI placement problem often includes some constraints. In this paper, we propose a penalty function approach for the efficient simulated annealing search on the solution space of constrained problems. We apply the penalty function approach to the placement problem with boundary constraints. Experimental results show that our proposed method can accomplish more effective simulated annealing search than the conventional method proposed for two module sets, an MCNC benchmark ami49 and a randomly generated module set.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195035","","Computational modeling;Decoding;Design optimization;Encoding;Genetic algorithms;Information science;Simulated annealing;Stochastic processes;Very large scale integration","VLSI;circuit layout CAD;circuit optimisation;integrated circuit layout;modules;simulated annealing","VLSI design;boundary constraints;constraints;optimization problem;penalty function;placement problem;sequence-pair encoding;simulated annealing approach;simulated annealing search;solution space","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"A hierarchical analysis methodology for chip-level power delivery with realizable model reduction","Yu-Min Lee; Chen, C.C.","Dept. of Electr. & Comput. Eng., Wisconsin Univ., Madison, WI, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","614","618","In this paper, we propose a novel hierarchical analysis methodology to facilitate efficient chip-level power fluctuation analysis. With extreme efficiency and simplicity, our design methodology first builds time-varying multiport Norton equivalent circuits in a row-by-row or block-by-block basis, followed by global analysis of the integrated reduced models. After generating the Norton equivalent sources at external ports, we apply realizable model order reduction technologies to further reduce the model. Since the elements of our reduced model are also RC devices, they are fully compatible with general circuit simulation engines. The experimental results demonstrate more than 4× speed up with the flat simulation while maintaining within 5% accuracy.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195098","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195098","","Algorithm design and analysis;Analytical models;Circuit simulation;Design methodology;Electronic mail;Engines;Equivalent circuits;Fluctuations;Integrated circuit technology;Reduced order systems","RC circuits;circuit simulation;equivalent circuits;integrated circuit modelling;logic simulation;reduced order systems","Norton equivalent circuits;Norton equivalent sources;RC elements;block-by-block equivalent circuits;chip-level power delivery;chip-level power fluctuation analysis;circuit simulation engines;external ports;global analysis;hierarchical analysis methodology;integrated reduced models;model order reduction;row-by-row equivalent circuits;time-varying multiport circuits","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Standard cell libraries with various driving strength cells for 0.13, 0.18 and 0.35 μm technologies","Hashimoto, M.; Fujimori, K.; Onodera, Hidetoshi","Dept. Commun. & Comput. Eng., Kyoto Univ., Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","589","590","We developed standard cell libraries for three technologies (0.13, 0.18 and 0.35 μm) using an automatic layout generation tool that we have developed. The developed libraries are as competitive as manually-designed libraries in layout density and speed. We verify the functionalities of all cells and the speed of basic combinational cells on fabricated chips. The libraries are currently public to educational organizations in Japan.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195092","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195092","","Application specific integrated circuits;Delay;Design methodology;Design optimization;Libraries;MOS devices;Mesh generation;Semiconductor device measurement;Standards development;Wire","circuit CAD;combinational circuits;integrated circuit layout;libraries;logic CAD","0.13 micron;0.18 micron;0.35 micron;automatic layout generation tool;cell driving strength;cell functionality verification;combinational cell speed;driving strength variation;fabrication process technologies;layout density;layout speed;logical functions;publicly available cell libraries;standard cell libraries","","1","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Multi-parametric improvements for embedded systems using code-placement and address bus coding","Parameswaran, S.; Henkel, J.; Lekastas, H.","New South Wales Univ., Kensington, NSW, Australia","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","15","21","Code placement techniques for instruction code have shown to increase an SoC's performance mostly due to the increased cache hit ratios and as such those techniques can be a major optimization strategy for embedded systems. Little has been investigated on the interdependencies between code placement techniques and interconnect traffic (e.g. bus traffic) and optimization techniques combining both. In this paper we show as the first approach of its kind that a carefully designed known code placement strategy combined and adapted to a known interconnect encoding scheme does not only lead to a performance increase but it does also lead to a significant reduction of interconnect-related energy consumption. This becomes especially interesting since future SoC bus systems (or more general: ""networks on a chip"") are predicted to be a dominant energy consumer of an SoC. We show that a high-level optimization strategy like code placement and a lower-level optimization strategy like interconnect encoding are NOT orthogonal. Specifically, we report cache miss reduction ratios of 32% in average combined with bus related energy savings of 50.4% in average (with a maximum of up to 95.7%) by means of our combined optimization strategy. The results have been verified by means of diverse real-world SoC applications.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1194987","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194987","","Batteries;Design methodology;Embedded system;Encoding;Energy consumption;Energy dissipation;National electric code;Power system interconnection;Silicon;System-on-a-chip","VLSI;cache storage;circuit CAD;circuit optimisation;embedded systems;encoding;integrated circuit design;integrated circuit interconnections;low-power electronics;storage allocation;system buses;system-on-chip","SoC bus systems;address bus coding;cache miss reduction ratios;code placement;combined optimization strategy;deep-submicron designs;embedded systems;high-level optimization strategy;interconnect encoding scheme;interconnect traffic;interconnect-related energy consumption;lower-level optimization strategy;multi-parametric improvements;optimization techniques","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Optimal reconfiguration sequence management [FPGA runtime reconfiguration]","Ghiasi, S.; Sarrafzadeh, M.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","359","365","In this paper, we present an efficient optimal algorithm for minimizing the runtime reconfiguration (context switching) delay of executing an application on a reconfigurable system. We assume that the basic operations of the application are already scheduled and each of them has to be realized on the reconfigurable fabric in order to be executed. The modeling and algorithm are both applicable to partially reconfigurable platforms as well as multi-FPGA systems. The algorithm can be directly applied to minimize the application runtime for many typical classes of applications, where the actual execution delay of basic operations is negligible compared to the reconfiguration delay. We prove the optimality and efficiency of our algorithm and report experimental results, which demonstrate 40% to 2.5% improvement in total runtime reconfiguration delay.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195041","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195041","","Application software;Computer applications;Computer science;Delay effects;Field programmable gate arrays;Hardware;Process design;Processor scheduling;Runtime;Scheduling algorithm","circuit optimisation;field programmable gate arrays;logic design;minimisation;reconfigurable architectures","application execution delay;application runtime;basic operation execution delay;context switching;multi-FPGA systems;optimal reconfiguration sequence management;partial reconfiguration;partially reconfigurable platforms;reconfigurable hardware;reconfigurable system;reconfiguration delay;runtime reconfiguration minimization","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"SAT-based sequential depth computation","Mneimneh, M.; Sakallah, K.","Michigan Univ., MI, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","87","92","Determining the depth of sequential circuits is a crucial step towards the completeness of bounded model checking proofs in hardware verification. In this paper, we formulate sequential depth computation as a logical inference problem for quantified Boolean formulas. We introduce a novel technique to simplify the complexity of the constructed formulas by applying simple transformations to the circuit netlist. We also study the structure of the resulting simplified QBFs and construct an efficient SAT-based algorithm to check their satisfiability. We report promising experimental results on some of the ISCAS 89 benchmarks.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1194998","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194998","","Binary decision diagrams;Boolean functions;Circuit faults;Costs;Data structures;Hardware;Inference algorithms;Product design;Sequential circuits;Time to market","Boolean functions;computability;formal verification;inference mechanisms;logic design;sequential circuits","SAT-based sequential depth computation;bounded model checking proofs;circuit netlist transformations;formal hardware verification;hardware verification;logical inference problem;proof completeness;quantified Boolean formulas;satisfiability checking procedure;sequential circuit depth determination;simplified QBF","","8","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
