"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2001%29",2015/06/23 14:42:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A DFT method for RTL circuits to achieve complete fault efficiency based on fixed-control testability","Ohtake, S.; Nagai, S.; Wada, H.; Fujiwara, H.","Graduate Sch. of Inf. Sci., Nara Inst. of Sci. & Technol., Japan","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","331","334","This paper proposes a non-scan design-for-testability method for register-transfer level circuits where a circuit consists of a controller and a data path. It achieves complete fault efficiency with low hardware overhead and at-speed testing","","0-7803-6633-6","","10.1109/ASPDAC.2001.913328","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913328","","Automatic test pattern generation;Circuit faults;Circuit testing;Costs;Design for testability;Design methodology;Hardware;Information science;Logic testing;Very large scale integration","VLSI;design for testability;fault location;integrated circuit testing;logic testing;sequential circuits","DFT method;RTL circuits;at-speed testing;complete fault efficiency;data path;fault efficiency;fixed-control testability;hardware overhead;nonscan design-for-testability method;register-transfer level circuits","","2","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"RPack: routability-driven packing for cluster-based FPGAs","Bozorgzadeh, E.; Ogrenci-Memik, S.; Sarrafzadeh, M.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","629","634","Routing tools consume a significant portion of the total design time. Considering routability at earlier steps of the CAD flow would both yield better quality and faster design process. We present a routability-driven clustering method for cluster-based FPGAs. Our method packs LUTs into logic clusters while incorporating routability metrics into a cost function. The objective is to minimize this routability cost function. Our cost function is consistently able to indicate improved routability. Our method yields up to 50% improvement over existing clustering methods in terms of the number of routing tracks required. The average improvement obtained is 16.5%. Reduction in number of tracks yields reduced routing area","","0-7803-6633-6","","10.1109/ASPDAC.2001.913379","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913379","","Clustering methods;Computer science;Cost function;Design automation;Field programmable gate arrays;Integrated circuit interconnections;Logic arrays;Logic circuits;Routing;Table lookup","circuit complexity;circuit layout CAD;field programmable gate arrays;logic CAD;logic partitioning;network routing;table lookup","CAD flow;LUT packing;RPack;cluster-based FPGA;clustering method;cost function;island-type structure;logic clusters;number of routing tracks;routability metrics;routability-driven packing","","8","4","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Efficient minimum spanning tree construction without Delaunay triangulation [VLSI CAD]","Hai Zhou; Shenoy, N.; Nicholls, W.","Synopsys Inc., Mountain View, CA, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","192","197","Minimum spanning tree problem is a very important problem in VLSI CAD. Given n points in a plane, a minimum spanning tree is a set of edges which connects all the points and has a minimum total length. A naive approach enumerates edges on all pairs of points and takes at least Ω(n<sup>2</sup>) time. More efficient approaches find a minimum spanning tree only among edges in the Delaunay triangulation of the points. However, Delaunay triangulation is not well defined in rectilinear distance. In this paper, we first establish a framework for minimum spanning tree construction which is based on a general concept of spanning graphs. A spanning graph is a natural definition and not necessarily a Delaunay triangulation. Based on this framework, we then design an O(nlogn) sweep-line algorithm to construct a rectilinear minimum spanning tree without using Delaunay triangulation","","0-7803-6633-6","","10.1109/ASPDAC.2001.913303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913303","","Algorithm design and analysis;Computational geometry;Design automation;Euclidean distance;Testing;Tree graphs;Very large scale integration;Wire","VLSI;circuit layout CAD;integrated circuit interconnections;integrated circuit layout;network topology;trees (mathematics)","VLSI CAD;minimum spanning tree construction;minimum total length;rectilinear minimum spanning tree;spanning graphs","","1","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Modeling and forecasting of manufacturing variations","Nassif, S.R.","Res. Lab., IBM Corp., Austin, TX, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","145","149","Process-induced variations are an important consideration in the design of integrated circuits. Until recently, it was sufficient to model die-to-die shifts in device performance, leading to the well known worst-case modeling and design methodology. However, current and near-future integrated circuits are large enough that device and interconnect parameter variations within the chip are as important as those same variations from chip to chip. This presents a new set of challenges for process modeling and characterization and for the associated design tools and methodologies. This paper examines the sources and trends of process variability, the new challenges associated with the increase in within-die variability analysis, and proposes a modeling and simulation methodology to deal with this variability","","0-7803-6633-6","","10.1109/ASPDAC.2001.913295","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913295","","Circuit simulation;Design methodology;Geometry;Integrated circuit modeling;Power supplies;Predictive models;Solid modeling;Temperature;Virtual manufacturing;Wire","integrated circuit manufacture;integrated circuit modelling;simulation;statistical analysis","IC manufacture;integrated circuits;manufacturing variations forecasting;manufacturing variations modelling;modeling methodology;process variability sources;process-induced variations;simulation methodology;within-die variability analysis","","11","3","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"LEneS: task scheduling for low-energy systems using variable supply voltage processors","Gruian, F.; Kuchcinski, K.","Dept. of Comput. Sci., Lund Univ., Sweden","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","449","455","The work presented in this paper addresses minimization of the energy consumption of a system during system-level design. The paper focuses on scheduling techniques for architectures containing variable supply voltage processors, running dependent tasks. We introduce our new approach for low-energy scheduling (LEneS) and compare it to two other scheduling methods. LEneS is based on a list-scheduling heuristic with dynamic recalculation of priorities, and assumes a given allocation and assignment of tasks to processors. Our approach minimizes the energy by choosing the best combination of supply voltages for each task running on its processor. The set of experiments we present shows that, using the LEneS approach, we can achieve up to 28% energy savings for the tightest deadlines, and up to 77% energy savings when these deadlines are relaxed by 50%","","0-7803-6633-6","","10.1109/ASPDAC.2001.913349","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913349","","Computer architecture;Computer science;Distributed computing;Energy consumption;Mobile communication;Mobile computing;Process design;Processor scheduling;Runtime;Voltage","integrated circuit design;logic CAD;low-power electronics;microprocessor chips;processor scheduling","LEneS;dynamic recalculation;energy consumption;list-scheduling heuristic;low-energy scheduling;low-energy systems;supply voltages;system-level design;task scheduling;variable supply voltage processors","","57","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Integrated power supply planning and floorplanning","I-Min Liu; Hung-Ming Chen; Chou, T.-L.; Aziz, A.; Wong, D.F.","Dept. of Electr. & Comput. Eng., Texas Univ., Austin, TX, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","589","594","One of the most challenging issues in today's high-performance VLSI design is to ensure high-quality power supply to each individual circuit blocks. Reduced power supply voltage can result in slower cell switching, or even circuit failure. Nevertheless, most floorplanning methodologies have ignored power supply considerations. Thus, the resulting floorplan may suffer from local hot spots and insufficient power supply for certain circuit blocks. In this paper, we present an optimal power supply planning algorithm based on network flow to shorten the current paths from power bumps to local power supply wirings. We have incorporated our algorithm into a floorplanning algorithm for integrated floorplanning and power supply planning. Experimental results are encouraging","","0-7803-6633-6","","10.1109/ASPDAC.2001.913372","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913372","","Circuit noise;Design engineering;Noise reduction;Power engineering and energy;Power engineering computing;Power supplies;Routing;Switching circuits;Very large scale integration;Voltage","VLSI;circuit layout CAD;integrated circuit layout;power supply circuits","floorplanning algorithm;graph reduction;high-performance VLSI design;high-quality power supply;individual circuit blocks;integrated planning;local hot spots;network flow;network graph;optimal power supply planning algorithm;power bumps","","9","1","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Slicing floorplan with clustering constraints","Yuen, W.S.; Young, F.Y.","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Shatin, China","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","503","508","In floorplan design it is useful to allow users to specify placement constraints in the final packing. Clustering constraint is one kind of placement constraint in which a given set of modules are restricted to be geometrically adjacent to one another. The wiring cost can be reduced by putting modules with a lot of connections close together. Designers may also need this type of placement constraint to pack the modules according to their functionality. In this paper, a method addressing clustering constraint in slicing floorplan is presented. A linear time algorithm is devised to locate neighboring modules in a normalized Polish expression and re-arrange the modules in order to satisfy the constraints. Experiments were performed on some benchmarks and the results are promising","","0-7803-6633-6","","10.1109/ASPDAC.2001.913358","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913358","","Circuit optimization;Computer science;Costs;Delay;Design engineering;Design optimization;Energy consumption;Integrated circuit interconnections;Shape;Wiring","circuit layout CAD;integrated circuit layout;modules;wiring","clustering constraints;final packing;functionality;geometrically adjacent;linear time algorithm;neighboring modules;normalized Polish expression;placement constraint;placement constraints;slicing floorplan;wiring cost","","2","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Efficient global fanout optimization algorithms","Murgai, R.","Fujitsu Labs. of America Inc., CA, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","571","576","Fanout optimization is a fundamental problem in timing optimization. Most of the research has focussed on the fanout optimization problem for a single net (or the local fanout optimization problem-LFO). The real goal, however, is to optimize the delay through the entire circuit by fanout optimization incurring minimum area penalty and without violating the pin loading constraints. This is known as the global fanout optimization (GFO) problem. In this paper, we show that the techniques proposed so far in the literature are either impractical or ineffective for large designs. We propose simple yet efficient and effective schemes for GFO and show that they outperform the “nearly-optimum” reverse topological (RT) algorithm on large industrial designs. One of these schemes yields only 0.3% worse circuit delay on average, but incurs only 18.5% of the area penalty as compared to the RT algorithm and is about 3 times faster. A popularly used mincut-based strategy was not found to be effective","","0-7803-6633-6","","10.1109/ASPDAC.2001.913369","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913369","","Algorithm design and analysis;Capacitance;Circuits;Constraint optimization;Delay effects;Design optimization;Laboratories;Logic;Pins;Timing","circuit optimisation;delays;network topology;timing","area penalty;circuit design;delay model;global fanout optimization algorithm;integer linear programming algorithm;mincut algorithm;pin loading;reverse topological algorithm;timing","","1","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"The multiple variable order problem for binary decision diagrams: theory and practical application","Scholl, C.; Becker, B.; Brogle, A.","Inst. of Comput. Sci., Albert-Ludwigs-Univ., Freiburg, Germany","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","85","90","Reduced Ordered Binary Decision Diagrams (ROBDDs) gained widespread use in logic design verification, test generation, fault simulation, and logic synthesis. Since the size of an ROBDD heavily depends on the variable order used, there is a strong need to find variable orders that minimize the number of nodes in an ROBDD. In certain applications we have to cope with ROBDDs with different variable orders, whereas further manipulations of these ROBDDs require common variable orders. In this paper we give a theoretical background for this “Multiple Variable Order problem”. Moreover we solve the problem to transform ROBDDs with different variable orders into a good common variable order using dynamic variable ordering techniques","","0-7803-6633-6","","10.1109/ASPDAC.2001.913285","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913285","","Application software;Boolean functions;Circuit faults;Circuit simulation;Computational modeling;Computer science;Computer simulation;Data structures;Logic design;Logic testing","binary decision diagrams;fault simulation;logic CAD;logic testing","common variable orders;different variable orders;dynamic variable ordering techniques;fault simulation;logic design verification;logic synthesis;multiple variable order problem;reduced ordered binary decision diagrams;test generation","","0","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Dataflow specification for system level synthesis of 3D graphics applications","Chanik Park; Sungchan Kim; Soonhoi Ha","Comput. Sci. & Eng., Seoul Nat. Univ., South Korea","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","78","83","3D graphics is becoming an important application area together with multimedia applications. The dynamic behavior of 3D graphics application brings new challenges for system level specification and synthesis methodologies. Although existing dataflow models are successfully used for DSP system design, they are not sufficient to deal with 3D graphics algorithms since they are lacking in global state management and dynamic behavior handling. In this paper, we propose an extended synchronous piggybacked dataflow model with dynamic constructs for representing 3D graphics algorithm. We also present implementation techniques for software and hardware synthesis from the specification. With a simple 3D graphics pipeline, we show the novelty and usefulness of the proposed specification model","","0-7803-6633-6","","10.1109/ASPDAC.2001.913284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913284","","Application software;Computer graphics;Computer science;Digital signal processing;Electronic mail;Formal specifications;Hardware;Pipelines;Power system modeling;System-level design","computer graphics;data flow computing;digital signal processing chips;formal specification;integrated circuit design;logic CAD;pipeline processing","3D graphics applications;dataflow specification;dynamic constructs;hardware synthesis;pipeline;software synthesis;synchronous piggybacked dataflow model;system level specification;system level synthesis","","0","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Improved crosstalk modeling for noise constrained interconnect optimization","Gong, J.; Pan, D.Z.; Srinivas, P.V.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","373","378","This paper presents a much improved, highly accurate yet efficient crosstalk noise model, the 2-π model, and applies it to noise-constrained interconnect optimizations. Compared with previous crosstalk noise models of similar complexity, our 2-π model takes into consideration many key parameters, such as coupling locations (near-driver or near-receiver), and the coarse distributed RC characteristics for victim net. Thus, it is very accurate (less than 6% error on average compared with HSPICE simulations). Moreover, our model provides simple closed-form expressions for both peak noise amplitude and noise width, so it is very useful for noise-aware layout optimizations. In particular we demonstrate its effectiveness in two applications: (i) optimization rule generation for noise reduction using various interconnect optimization techniques, (ii) simultaneous wire spacing to multiple nets for noise constrained interconnect minimization","","0-7803-6633-6","","10.1109/ASPDAC.2001.913335","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913335","","Circuit noise;Closed-form solution;Constraint optimization;Crosstalk;Design automation;Design optimization;Integrated circuit interconnections;Noise level;Noise reduction;Semiconductor device noise","circuit optimisation;crosstalk;distributed parameter networks;integrated circuit interconnections;integrated circuit modelling;integrated circuit noise;minimisation","2π model;closed-form expressions;coupling locations;crosstalk modeling;crosstalk noise model;distributed RC characteristics;multiple nets;noise constrained interconnect minimization;noise constrained interconnect optimization;noise reduction;noise-aware layout optimizations;optimization rule generation;peak noise amplitude;peak noise noise width;simultaneous wire spacing","","13","1","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Realization of semiconductor device synthesis with the parallel genetic algorithm","Zhao Li; Xiaofeng Xie; Wenjun Zhang; Zhilian Yang","Inst. of Microelectron., Tsinghua Univ., Beijing, China","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","45","49","In this presented paper, to accomplish semiconductor device synthesis for TCAD application, the Parallel Genetic Algorithm (PGA) is applied as the core searching algorithm for “acceptability region” of device designables, which satisfy the designed device performance. The results of some experiments on FIBMOS are shown, which indicate the PGA is an efficient and fast searching algorithm to fulfil device synthesis. Some potential problems related to device synthesis are also discussed","","0-7803-6633-6","","10.1109/ASPDAC.2001.913279","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913279","","Algorithm design and analysis;Doping profiles;Electric resistance;Electronics packaging;Genetic algorithms;Microelectronics;Optimization methods;Process design;Semiconductor devices;Threshold voltage","electronic engineering computing;genetic algorithms;parallel algorithms;search problems;semiconductor device models;semiconductor devices;technology CAD (electronics)","FIBMOS;TCAD application;acceptability region;core searching algorithm;fast searching algorithm;parallel genetic algorithm;semiconductor device synthesis","","0","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"On speeding up extended finite state machines using catalyst circuitry","Shi-Yu Huang","Dept. of Electr. Eng., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","583","588","We propose a timing optimization technique for a complex finite state machine that consists of not only random logic but also data operators. In such a design, the timing critical path often forms a cycle and thus cannot be cut down easily by popular techniques such as pipelining or retiming. The proposed technique, based on the concept of catalyst, adds a functionally redundant block-which includes a piece of combinational logic and several other registers-to the circuits under consideration so that the timing critical paths are divided into stages. During this transformation, the circuit's functionality is not affected, while the speed is improved significantly. This technique has been successfully applied to an industrial application-a BIST circuit for SRAMs. The synthesis result indicates a 47% clock cycle time reduction","","0-7803-6633-6","","10.1109/ASPDAC.2001.913371","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913371","","Automata;Built-in self-test;Clocks;Combinational circuits;Counting circuits;Logic design;Pipeline processing;Registers;SRAM chips;Timing","SRAM chips;built-in self test;combinational circuits;finite state machines;logic CAD;minimisation of switching nets;state assignment;timing","BIST circuit;CMOS standard cell;RTL code;catalyst circuitry;clock cycle time reduction;combinational logic;complex finite state machine;data operators;extended finite state machines;functionally redundant block;high-speed architecture;prediction logic;random logic;static random access memories;timing critical path;timing optimization technique","","0","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Reducing cache energy through dual voltage supply","Moshnyaga, V.G.","Dept. of Electr. & Comput. Sci., Fukuoka Univ., Japan","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","302","305","Due to a large capacitance and enormous access rate, caches dissipate about a third of the total energy consumed by today's processors. In this paper we present a new architectural technique to reduce energy consumption in caches. Unlike previous approaches, which have focused on lowering cache capacitance and the number of accesses, our method exploits a new freedom in cache design, namely the voltage per access. Since in modern caches, the loading capacitance operated on cache-hit is much less than the capacitance operated on cache-miss, the given clock cycle time is inefficiently exploited during the hit. We propose to trade-off this unused time with the supply voltage, lowering the voltage level on the hit and increasing it during the miss. Experiments shows that the approach can save up to 60% of cache energy without large performance and area overhead","","0-7803-6633-6","","10.1109/ASPDAC.2001.913323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913323","","Banking;Capacitance;Clocks;Design optimization;Energy consumption;Energy dissipation;Microprocessors;Phased arrays;Pipelines;Voltage","cache storage;capacitance;clocks;low-power electronics;microprocessor chips;power supply circuits","access rate;area overhead;cache energy;capacitance;clock cycle time;dual voltage supply;energy consumption;loading capacitance;voltage per access","","0","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Accurate exploration of timing and area trade-offs in arithmetic optimization using carry-save-adders","Youngtae Kim; Taewhan Kim","Dept. of Electr. Eng. & Comput. Sci., Korea Adv. Inst. of Sci. & Technol., Taejon, South Korea","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","622","627","Timing and area of circuits are two of the most important design criteria to be optimized in data path synthesis. In addition, carry-save-adder (CSA) has been proven to be one of the most efficient implementation units in optimizing timing and/or area of arithmetic circuits. However, the existing approaches are restricted in using CSAs, i.e., optimizing operation trees separately without any interaction between them, resulting in a locally optimized CSA circuit. To overcome this limitation, we propose a practically efficient solution to the problem of an accurate exploration of timing and area trade-offs in optimizing arithmetic circuits in the presence of multiple operation trees using CSAs. The application of our approach is able to find a best CSA implementation of circuit in terms of timing and area","","0-7803-6633-6","","10.1109/ASPDAC.2001.913378","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913378","","Adders;Arithmetic;Circuit synthesis;Computer science;Constraint optimization;Design optimization;Hardware;Information technology;Propagation delay;Timing","adders;carry logic;circuit optimisation;data flow graphs;logic CAD;timing;trees (mathematics)","accurate exploration;arithmetic circuits;arithmetic optimization;boundary optimization;carry-save-adders;circuit graph;data path synthesis;incremental tree merging;multiple operation trees;timing and area tradeoffs","","1","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Provably good global buffering by multiterminal multicommodity flow approximation","Dragan, F.F.; Kahng, A.B.; Mandoiu, I.; Muddu, S.; Zelikovsky, A.","Dept. of Math. & Comput. Sci., Kent State Univ., OH, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","120","125","To implement high-performance global interconnect without impacting the placement and performance of existing blocks, the use of buffer blocks is becoming increasingly popular in structured-custom and block-based ASIC methodologies. Recent works by Cong, Kong and Pan (1999) and Tang and Wong (2000) give algorithms to solve the buffer block planning problem. In this paper, we address the problem of how to perform buffering of global multiterminal nets given an existing buffer block plan. We give a provably good algorithm based on a recent approach of Garg and Konemann (1998) and Fleischer (1999) [see also Albrecht (2000) and Dragan et al. (2000)]. Our method routes connections using available buffer blocks, such that required upper and lower bounds on buffer intervals-as well as wirelength upper bounds per connection-are satisfied. In addition, our algorithm allows more than one buffer to be inserted into any given connection and observes buffer parity constraints. Most importantly, and unlike previous works on the problem, we take into account multiterminal nets. Our algorithm outperforms existing algorithms for the problem, which are based on 2-pin decompositions of the nets. The algorithm has been validated on top-level layouts extracted from a recent high-end microprocessor design","","0-7803-6633-6","","10.1109/ASPDAC.2001.913291","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913291","","Algorithm design and analysis;Application specific integrated circuits;Computer science;Educational institutions;High performance computing;Inverters;Mathematics;Repeaters;Routing;Upper bound","application specific integrated circuits;circuit layout CAD;integer programming;integrated circuit interconnections;integrated circuit layout;network routing","block-based ASIC methodologies;buffer blocks;buffer insertion;buffer interval bounds;buffer parity constraints;global buffering;global multiterminal nets;high-performance global interconnect;multiterminal multicommodity flow approximation;structured-custom ASIC methodologies;top-level layouts;wirelength upper bounds per connection","","5","1","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"VLSI floorplanning with boundary constraints based on corner block list","Yuchun Ma; Sheqin Dong; Xianlong Hong; Yici Cai; Chung-Kuan Cheng; Jun Gu","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","509","514","In floorplanning of a typical VLSI design, some modules are required to satisfy some placement constraints in the final packing. Boundary constraint is one kind of those placement constraints to pack some modules along one of the four sides: on the left, on the right, at the bottom or at the top of the final floorplan. We implement the boundary constraint algorithm for general floorplan by extending the corner block list (CBL)-a new efficient topology representation for nonslicing floorplan. Our contribution is to find the necessary and sufficient characterization of the modules along the boundary represented by corner block list. We can check the boundary constraints by scanning the intermediate solutions in linear time during the simulated annealing process and fix the corner block list in case the constraints are violated. The experiment results are demonstrated by several examples of MCNC benchmarks and the performance is remarkable","","0-7803-6633-6","","10.1109/ASPDAC.2001.913359","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913359","","Circuit simulation;Clustering algorithms;Computer science;Costs;Design engineering;Integrated circuit interconnections;Large scale integration;Simulated annealing;Topology;Very large scale integration","VLSI;circuit layout CAD;integrated circuit layout;logic CAD;simulated annealing","MCNC benchmarks;VLSI floorplanning;boundary constraint algorithm;characterization;corner block list;final packing;linear time;nonslicing floorplan;placement constraints;simulated annealing process","","7","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"High-level specification and efficient implementation of pipelined circuits","Marinescu, M.-C.; Rinard, M.","Lab. for Comput. Sci., MIT, Cambridge, MA, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","655","661","This paper describes a novel approach to high-level synthesis of complex pipelined circuits, including pipelined circuits with feedback. This approach combines a high-level, modular specification language with an efficient implementation. In our system, the designer specifies the circuit as a set of independent modules connected by conceptually unbounded queues. Our synthesis algorithm automatically transforms this modular, asynchronous specification into a tightly coupled, fully synchronous implementation in synthesizable Verilog","","0-7803-6633-6","","10.1109/ASPDAC.2001.913384","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913384","","Circuit synthesis;Clocks;Computer science;Coupling circuits;Feedback circuits;Hardware design languages;Laboratories;Pipeline processing;Scheduling algorithm;Specification languages","circuit feedback;hardware description languages;high level synthesis;pipeline processing","Verilog algorithm;feedback;hardware design;high-level synthesis;modular specification language;pipelined circuit","","0","","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
"Device-level placement for analog layout: an opportunity for non-slicing topological representations","Balasa, F.","Chicago Univ., IL, USA","Design Automation Conference, 2001. Proceedings of the ASP-DAC 2001. Asia and South Pacific","20020807","2001","","","281","286","Layout design for analog circuits has historically been a time consuming, error-prone, manual task. Its complexity results not so much from the number of devices, as from the complex interactions among devices or with the operating environment, and also from continuous-valued performance specifications. This paper addresses the problem of device-level placement for analog layout in a non-traditional way. Different from the traditional approaches-exploring a huge search space with a combinatorial optimization technique, where the cells are represented by means of absolute coordinates, being allowed to illegally overlap during their moves in the chip plane-this paper advocates the use of non-slicing topological representations, like (symmetric-feasible) sequence-pairs, ordered- and binary-trees. Extensive tests, processing industrial analog designs, have shown that using skilfully the symmetry constraints (very typical to analog circuits) to remodel the solution space of the encoding systems, the topological representation techniques can achieve a better computation speed than the traditional approach, while obtaining a similar high quality of the designs","","0-7803-6633-6","","10.1109/ASPDAC.2001.913319","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913319","","Aerospace industry;Analog circuits;Circuit testing;Cost function;Encoding;Process design;Radio frequency;System testing;Telecommunications;Transmitters","circuit layout CAD;integrated circuit layout;mixed analogue-digital integrated circuits;network topology;trees (mathematics)","analog layout;binary-trees;computation speed;continuous-valued performance specifications;device-level placement;industrial analog designs;nonslicing topological representations;ordered-trees;solution space;symmetric-feasible sequence-pairs","","0","7","","","","2001","30 Jan 2001-02 Feb 2001","IEEE","IEEE Conference Publications"
