"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ADesign+Automation+Conference+.LB.DAC.RB.%2C+2011+48th+ACM%2FEDAC%2FIEEE.RB.",2015/07/17 18:50:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Power grid verification using node and branch dominance","Ghani, N.A.; Najm, F.N.","ECE Dept., Univ. of Toronto, Toronto, ON, Canada","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","682","687","The verification of power grids in modern integrated circuits must start early in the design process when adjustments can be most easily incorporated. This work describes a vectorless verification technique that deals with circuit uncertainty in the framework of current constraints. In such a framework, grid verification becomes a question of computing the worst-case voltage drops which, in turn, entails the solution of as many linear programs (LPs) as there are nodes. First, we extend grid verification to also check for the worst-case branch currents. We show that this would require as many LPs as there are branches. Second, we propose a starkly different approach to reduce the number of LPs in the verification problem. We achieve this by examining dominance relations among node voltage drops and among branch currents. This allows us to replace a group of LPs by one conservative and tight LP. Results show a dramatic reduction in the number of LPs thus making vectorless grid verification in the framework of current constraints practical and scalable.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981864","Power grid;dominance;voltage drop","Approximation methods;Equations;Power grids;Sparse matrices;Symmetric matrices;Uncertainty;Upper bound","integrated circuit design;linear programming;power grids","LP;branch dominance;design process;integrated circuits;linear programs;node dominance;power grid verification;worst-case voltage drops","","0","","10","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Robust partitioning for hardware-accelerated functional verification","Moffitt, M.D.; Sustik, M.A.; Villarrubia, P.G.","","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","854","859","We introduce a method of partitioning for massively-parallel hardware accelerated functional verification. Our approach augments classical hypergraph partitioning to model temporal dependencies that maximize parallelization within the instruction memories of the machine. Simulation depth is further reduced by optimizing path criticality and cut directionality. Our techniques are demonstrated on an industrial accelerator containing 262,144 parallel processors, and benchmarked across designs containing up to 200 million gates.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5982006","functional verification;hardware acceleration;optimization;partitioning;simulation","Acceleration;Computer architecture;Concurrent computing;Delay;Hardware;Logic gates;Schedules","formal verification;graph theory;parallel processing","classical hypergraph partitioning;cut directionality optimization;hardware-accelerated functional verification;industrial accelerator;partitioning method;path criticality optimization;temporal dependencies","","0","","27","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Abstraction-based performance verification of NoCs","Holcomb, D.; Brady, B.; Seshia, S.","UC Berkeley, Berkeley, CA, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","492","497","We present an approach to formally analyze quality-of-service (QoS) properties of network-on-chip (NoC) designs. To tackle industrial-scale designs, we adopt an abstraction-based approach, where only the nodes of interest in the network are precisely modeled and the rest of the network is abstracted away as sources and sinks of traffic. We give an automatic technique to infer a traffic model, comprising formal models of sources and sinks, from simulation traces derived from software benchmarks. Experimental results demonstrate that the inferred models generalize well and that our abstraction-based approach can accurately verify industrial-scale NoC designs.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981970","","Benchmark testing;Data models;Integrated circuit modeling;Network interfaces;Quality of service;Regulators;Software","formal verification;network-on-chip;quality of service","NoC;QoS;abstraction-based performance verification;automatic technique;industrial-scale designs;inferred models;network-on-chip;quality-of-service;software benchmarks;traffic sinks","","0","","22","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Automatic stability checking for large linear analog integrated circuits","Mukherjee, P.; Fang, G.P.; Burt, R.; Peng Li","Dept. of Electr. & Comput. Eng., Texas A&M Univ., College Station, TX, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","304","309","Stability analysis is one of the key challenges in the design of large linear analog circuits with complex multi-loop structures. In this paper, we present an efficient loop finder algorithm to identify potentially unstable loops in such circuits. At the heart of our automated stability checker lie two newly developed computationally efficient algorithms - the first to detect all poles within a given region of interest and the second to extract second order approximations of node impedance transfer functions given these pole locations. It is shown that the proposed technique outperforms existing stability methods by more than one order of magnitude for medium sized circuits and enables stability analysis of large extracted industrial designs which was previously infeasible.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981950","Analog circuit design;Eigenvalue problem;Model order reduction;Small-signal analysis;Stability analysis","Algorithm design and analysis;Approximation algorithms;Eigenvalues and eigenfunctions;Impedance;Mathematical model;Partitioning algorithms;Stability analysis","analogue integrated circuits;circuit stability;integrated circuit design;transfer functions","automatic stability checking;complex multi-loop structures;linear analog integrated circuits;loop finder algorithm;node impedance transfer functions;second order approximations;stability analysis;stability methods","","0","","14","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"2011 Table of contents","","","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","1","23","The following topics are dealt with: design methods and trends for automotive architectures; performance and reliability of flash memory systems; system level power management; design for manufacturability; thermal management and modeling for integrated circuits; design and synthesis of biological circuits; sweet streams embedded in multicores; late flow optimization and rectification; routing; 3D applications; embedded multiprocessor software synthesis; analog and mixed-signal design; scaling and security; system level analysis and design; space exploration; validation and test; leakage power optimization; punctual software; system verification; clocks and circuits; model reduction and accelerated extraction; pre-silicon verification methods for post-silicon validation; logic synthesis; 3D IC design; power integrity; circuit reliability; CMOS sensors for biomedical & biological applications; CAD techniques; intelligent simulation; NOC design; and embedded computing.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981913","","","CAD;CMOS image sensors;automobiles;biomedical engineering;design for manufacture;flash memories;integrated circuit design;integrated circuit modelling;integrated circuit reliability;mixed analogue-digital integrated circuits;network routing;thermal management (packaging)","3D IC design;3D applications;CAD techniques;CMOS sensors;NOC design;accelerated extraction;analog design;automotive architectures;biological applications;biological circuits;biomedical applications;circuit reliability;clocks and circuits;design for manufacturability;design methods and trends;embedded computing;embedded multiprocessor software synthesis;flash memory systems;integrated circuits design;integrated circuits modeling;intelligent simulation;late flow optimization;leakage power optimization;logic synthesis;mixed signal design;model reduction;multicores;performance and reliability;post silicon validation;power integrity;pre silicon verification methods;punctual software;rectification;routing;scaling and security;space exploration;sweet streams;system level analysis;system level power management;system verification;thermal management","","0","","","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Single-molecule electronic detection using nanoscale field-effect devices","Sorgenfrei, S.; Shepard, K.","Bioelectron. Syst. Lab., Columbia Univ., New York, NY, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","712","717","Traditionally, biomolecular systems have been studied in ensemble. While much can be determined with ensemble measurements, scientific and technological interest is rapidly moving to single-molecule techniques, which rely primarily on fluorescent markers and advanced microscopy techniques. In this paper, we describe recent work using nanoscale transistors based on carbon nanotubes as charge-sensitive detectors. We show carbon nanotubes can be used for ensemble studies through sidewall adsorption. Sensitivity can be greatly enhanced though an engineered defect in the nanotube. Biomolecular interactions are characterized by random-telegraph-noise response, which can be analyzed to study single-molecule kinetics and thermodynamics.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981992","Single-molecule sensing;carbon nanotube transistors","CMOS integrated circuits;Carbon nanotubes;DNA;Logic gates;Noise;Sensitivity;Sensors","adsorption;carbon nanotubes;field effect devices;fluorescence;macromolecules;molecular biophysics;transistors","biomolecular interactions;biomolecular systems;carbon nanotubes;ensemble measurements;fluorescent markers;microscopy techniques;nanoscale field-effect devices;nanoscale transistors;random-telegraph-noise response;sidewall adsorption;single-molecule electronic detection","","0","","34","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Integrated circuit security techniques using variable supply voltage","Sheng Wei; Potkonjak, M.","Comput. Sci. Dept., Univ. of California, Los Angeles, CA, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","248","253","This paper addresses integrated circuit (IC) security issues by using supply voltage based gate-level characterization (GLC). Our GLC scheme is capable of characterizing both manifestation and physical level properties of an IC accurately using variable supply voltage. We demonstrate that the proposed scheme can detect three types of IC attacks with low false positives and false negatives.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981758","Gate-level characterization;integrated circuit security;process variation;supply voltage control","Aging;Delay;Equations;Integrated circuits;Logic gates;Mathematical model;Security","integrated circuit testing;security of data","GLC scheme;IC;IC attacks;gate-level characterization;integrated circuit security techniques;variable supply voltage","","1","","19","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"A stabilized discrete empirical interpolation method for model reduction of electrical, thermal, and microelectromechanical systems","Hochman, A.; Bond, B.N.; White, J.K.","Massachusetts Inst. of Technol., Cambridge, MA, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","540","545","We present a few modifications that stabilize nonlinear reduced order models generated by discrete empirical interpolation methods. We combine a different approach to linearization with a multipoint stabilization technique. The examples used to demonstrate our method's effectiveness are a nonlinear transmission line, a micromachined switch, and a nonlinear thermal model for an RF amplifier.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981854","Discrete Empirical Interpolation Method;Microelectromechanical Systems;Model Reduction","Interpolation;Jacobian matrices;Read only memory;Reduced order systems;Stability analysis;Training","circuit stability;interpolation;linearisation techniques;micromachining;microswitches;nonlinear differential equations;radiofrequency amplifiers;reduced order systems;thermal analysis","RF amplifier;electrical system;linearization technique;microelectromechanical system;micromachined switch;multipoint stabilization technique;nonlinear reduced order model;nonlinear thermal model;nonlinear transmission line;stabilized discrete empirical interpolation method;thermal system","","0","","20","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"3D integration for energy efficient system design","Borkar, S.","Intel Corp., Hillsboro, OR, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","214","219","Technology scaling will continue, doubling transistor integration capacity every two years, providing billions of transistors to enable novel systems. 3D integration technology will open the doors even further, changing the landscape, allowing heterogeneous integration of diverse technologies, with abundance of energy efficient interconnects to realize affordable complex systems that will continue to deliver higher performance. This paper presents how to exploit this new technology for energy efficient system designs.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981756","3D;Automation;Performance;Power","Bandwidth;Memory management;Random access memory;Three dimensional displays;Through-silicon vias;Tiles;Transistors","integrated circuit design;three-dimensional integrated circuits;transistors","3D integration technology;energy efficient system design;technology scaling treadmill;transistor integration capacity","","9","","7","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Supervised design space exploration by compositional approximation of Pareto sets","Hung-Yi Liu; Diakonikolas, I.; Petracca, M.; Carloni, L.","Dept. of Comput. Sci., Columbia Univ., New York, NY, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","399","404","Technology scaling allows the integration of billions of transistors on the same die but CAD tools struggle in keeping up with the increasing design complexity. Design productivity for multi-core SoCs increasingly depends on creating and maintaining reusable components and hierarchically combining them to form larger composite cores. Characterizing such composite cores with respect to their power/performance tradeoffs is critical for design reuse across various products and relies heavily on synthesis tools. We present CAPS, an online adaptive algorithm that efficiently explores the design space of any given core and returns an accurate characterization of its implementation tradeoffs in terms of an approximate Pareto set. It does so by supervising the order of the time-consuming logic-synthesis runs on the core's components. Our algorithm can provably achieve the desired precision on the approximation in the shortest possible time, without having any a-priori information on any component. We also show that, in practice, CAPS works even better than what is guaranteed by the theory.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981960","Design Reuse;System-Level Design;System-on-Chip","Approximation algorithms;Approximation methods;Clocks;IP networks;Noise measurement;Optimization;System-on-a-chip","Pareto optimisation;logic design;multiprocessing systems;system-on-chip","CAD tools;Pareto sets;compositional approximation;multicore SoC;online adaptive algorithm;power-performance tradeoffs;supervised design space exploration;technology scaling","","0","","22","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"A fast approach for static timing analysis covering all PVT corners","Onaissi, S.; Taraporevala, F.; Jinfeng Liu; Najm, F.","Univ. of Toronto, Toronto, ON, Canada","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","777","782","The increasing sensitivity of circuit performance to process, temperature, and supply voltage (PVT) variations has led to an increase in the number of process corners that are required to verify circuit timing. Typically, designers attempt to reduce this computational load by choosing, based on experience, a subset of the available corners and running static timing analysis (STA) at only these corners. Although running a few corners, which are chosen beforehand, can lead to acceptable results in some cases, this is not always the case. Our results show that in the case of setup timing analysis, one can indeed bound circuit slacks across all corners by running a small number of corners. On the other hand, we show that this is not possible in the case of hold analysis. Instead, we present an alternative method for performing fast and accurate hold timing analysis which covers all corners. In this method a full timing run is performed for a small number of corners, and partial timing runs, which cover only the clock network, are performed for others. We then combine the results of the full and partial runs to find the worst-case hold slacks over all corners. Our results show that this method is accurate and can achieve much improved runtimes.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981998","Corner analysis;PVT corners;clock network;corner dominance","Accuracy;Clocks;Delay;Industries;Integrated circuit interconnections;Runtime","clocks;timing circuits","PVT corners;bound circuit;circuit performance;circuit timing;clock network;computational load;hold analysis;partial timing runs;process variations;static timing analysis;supply voltage variations;temperature variations;worst-case hold","","1","","7","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"To DFM or not to DFM?","Wing Chiu Tam; Blanton, S.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","65","70","Design for manufacturability (DFM) is inevitable because of the formidable challenges encountered in nano-scale integrated circuit (IC) manufacturing. Unfortunately, it is difficult for designers to understand the cost-benefit tradeoff when tuning their design through DFM to achieve better manufacturability. This work attempts to assist the designer in this aspect by providing a methodology (called RADAR - Rule Assessment of Defect-Affected Regions) which uses failing-IC diagnosis results to systematically evaluate the effectiveness of DFM rules. RADAR is applied to the fail data from a 90nm Nvidia graphics processing unit (GPU) to demonstrate its viability. Specifically, evaluation of the via-enclosure rules revealed that they are much more needed in metal layers 3-6 than the remaining layers.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981921","Design for Manufacturability;Diagnosis;Recommended Design Rules;Yield Modeling","Databases;Integrated circuits;Layout;Metals;Radar;Statistical analysis;Testing","design for manufacture;integrated circuit design","DFM;GPU;IC manufacturing;Nvidia graphics processing unit;RADAR;design for manufacturability;failing-IC diagnosis;nanoscale integrated circuit manufacturing;rule assessment of defect-affected regions;size 90 nm","","1","","25","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Leakage-aware redundancy for reliable sub-threshold memories","Seokjoong Kim; Guthaus, M.","Univ. of California Santa Cruz, Santa Cruz, CA, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","435","440","In this work, we are the first to consider the optimization of sub-threshold stand-by V<sub>DD</sub> while simultaneously considering memory yield and redundant row/column usage. We propose a fast, optimal fault-repair analysis framework that is 200-600% faster than previous works and show that leakage can be reduced 10-14% using redundancy without sacrificing yield.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981964","Sub-threshold SRAM;leakage;redundancy;yield enhancement","Arrays;Circuit faults;Maintenance engineering;Manufacturing;Random access memory;Redundancy","integrated circuit yield;integrated memory circuits;optimisation;redundancy","leakage-aware redundancy;memory yield;optimal fault-repair analysis;optimization;reliable sub-threshold memories;row/column usage","","2","","25","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"CACTI-FinFET: An integrated delay and power modeling framework for FinFET-based caches under process variations","Chun-Yi Lee; Jha, N.K.","Dept. of Electr. Eng., Princeton Univ., Princeton, NJ, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","866","871","We present CACTI-FinFET, an integrated framework for simulation of power, delay, temperature, as well as process variations of FinFET-based caches. We have developed a FinFET design library and process variation models to characterize the delay and leakage spreads of such caches. We present results for various FinFET design styles and show that mixing different design styles may be a promising strategy for optimizing cache delay and leakage.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5982007","CACTI-FinFET;FinFETs;cache simulator;process variation","Analytical models;Delay;FinFETs;Integrated circuit modeling;Libraries;Logic gates;Object oriented modeling","MOSFET;cache storage","CACTI-FinFET;FinFET design library;FinFET-based caches;cache delay optimization;cache leakage optimization;delay modeling framework;power modeling framework;process variation models","","0","","17","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Transaction based pre-to-post silicon validation","Singerman, E.; Abarbanel, Y.; Baartmans, S.","","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","564","568","Intel's move towards the SoC paradigm comes with a compelling requirement for shorter time-to-market. To address that, we need to make both pre and post silicon validation more efficient. In this paper we focus on post-si functional validation, which consumes an increasing share of the overall product development timeline. We present a coherent Pre-to-Post workflow that aims to improve productivity of post-si validation and debug by proper investment in design for debug / validation (DFx) and in test development during pre-si stages. In this workflow, a central transactions and events definition repository serves as the backbone across pre-Si and post-Si activities. The transaction spec guides DFx work in pre-Si as well as test suite preparation in order to make the post-Si validation work productive. Usage of micro-architectural events and transactions raises the level of abstraction, and can help in getting better productivy, manageability, reusability, and less error prone Post-Si validation work.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981977","DFx;Silicon Coverage;Silicon Debug;Test Suite Optimization;Transaction","IP networks;Instruments;Optimization;Productivity;Programming;Silicon;System-on-a-chip","integrated circuit manufacture;productivity;system-on-chip;time to market","SOC;central transactions;microarchitectural events;pre to post silicon validation;product development timeline;silicon on chip;test suite preparation;time to market;transaction spec guides","","3","","6","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"CIRUS: A scalable modular architecture for reusable drivers","Saha, B.","Principal Engineer and Manager, SW Reuse and Convergence, SoC Enabling Group, Intel Corporation, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","260","261","The system on a chip (SoC) market segment is driven by rapid TTM (time to market), OS scalability, and efficiency. This requires the SW stack to be designed with TTM, scalability and efficiency as first order design constraints. In this paper we propose a layered modular architecture for SoC drivers to enable aggressive driver code reuse between OSes and platforms. This cuts SW development, validation, integration, and maintenance effort. We then discuss the implementation of such an architecture in a media driver that is highly reusable across SoCs in different market segments and operating systems.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981943","System-on-a-chip;architecture;drivers;modular;reusable","Computer architecture;Maintenance engineering;Media;Operating systems;Scalability;System-on-a-chip","driver circuits;system-on-chip","CIRUS;OS scalability;SoC drivers;aggressive driver code reuse;layered modular architecture;market segment;rapid TTM;reusable drivers;scalable modular architecture;system on a chip;time to market","","0","","8","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Enabling system-level modeling of variation-induced faults in Networks-on-Chips","Aisopos, K.; Chen, C.-H.O.; Li-Shiuan Peh","Princeton Univ., Princeton, NJ, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","930","935","Process Variation (PV) is increasingly threatening the reliability of Networks-on-Chips. Thus, various resilient router designs have been recently proposed and evaluated. However, these evaluations assume random fault distributions, which result in 52%-81% inaccuracy. We propose an accurate circuit-level fault-modeling tool, which can be plugged into any system-level NoC simulator, quantify the system-level impact of PV-induced faults at runtime, pinpoint fault-prone router components that should be protected, and accurately evaluate alternative resilient multi-core designs.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981886","Networks-on-Chips;fault modeling;variation","Analytical models;Circuit faults;Data models;Integrated circuit modeling;Monte Carlo methods;Runtime;Timing","integrated circuit reliability;network-on-chip","circuit-level fault-modeling tool;networks-on-chips reliability;process variation;system-level NoC simulator;system-level modeling;variation-induced faults","","0","","19","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Power-aware variable partitioning for DSPs with hybrid PRAM and DRAM main memory","Tiantian Liu; Yingchao Zhao; Xue, C.J.; Minming Li","City Univ. of Hong Kong, Hong Kong, China","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","405","410","In this paper, we utilize a hybrid main memory composed of DRAM and Phase Change Random Access Memory (PRAM) for DSP systems, which leverages the low power consumption of PRAM while minimizing the performance and endurance degradation caused by write operations on PRAM. We re-consider the variable partitioning problem on this hybrid main memory. Different objectives, for example power consumption and the number of writes on PRAM, are considered in this paper. By using the proposed models and algorithms, experiments show that we can reduce 53% power consumption and 79% the number of writes on PRAM on average, compared with pure DRAM and pure PRAM memory, respectively.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981844","Phase Change Random Access Memory;Power Efficiency;Variable Partitioning","Computer architecture;Digital signal processing;Partitioning algorithms;Phase change random access memory;Power demand;Schedules","DRAM chips;digital signal processing chips;low-power electronics;phase change memories;power consumption","DRAM;DSP systems;PRAM;hybrid main memory;phase change random access memory;power consumption;power-aware variable partitioning","","2","","12","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"In silico synchronization of cellular populations through expression data deconvolution","Eisenberg, M.; Ash, J.; Siegal-Gaskins, D.","Math. Biosci. Inst., Ohio State Univ., Columbus, OH, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","812","817","Cellular populations are typically heterogenous collections of cells at different points in their respective cell cycles, each with a cell cycle time that varies from individual to individual. As a result, true single-cell behavior, particularly that which is cell-cycle-dependent, is often obscured in population-level (averaged) measurements. We have developed a simple deconvolution method that can be used to remove the effects of asynchronous variability from population-level time-series data. In this paper, we summarize some recent progress in the development and application of our approach, and provide technical updates that result in increased biological fidelity. We also explore several preliminary validation results and discuss several ongoing applications that highlight the method's usefulness for estimating parameters in differential equation models of single-cell gene regulation.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981873","bioinformatics;caulobacter;cell cycle;deconvolution;time series","Biological system modeling;Data models;Deconvolution;Equations;Mathematical model;Predator prey systems","bioinformatics;differential equations;parameter estimation;time series","biological fidelity;cellular populations;differential equation models;expression data deconvolution;in silico synchronization;parameter estimation;population-level time-series data;single-cell gene regulation","","0","","12","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Hybrid modeling of non-stationary process variations","Dyer, E.; Majzoobi, M.; Koushanfar, F.","ECE Dept., Rice Univ., Houston, TX, USA","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","194","199","Accurate characterization of spatial variation is essential for statistical performance analysis and modeling, post-silicon tuning, and yield analysis. Existing approaches for spatial modeling either assume that: (i) non-stationarities arise due to a smoothly varying trend component or that (ii) the process is stationary within regions associated with a predefined grid. While such assumptions may hold when profiling certain classes of variations, a number of recent modeling studies suggest that non-stationarities arise from both shifts in the process mean as well as fluctuations in the variance of the process. In order to provide a compact model for non-stationary process variations, we introduce a new hybrid spatial modeling framework that models the spatially varying random field as a union of non-overlapping rectangular regions where the process is assumed to be locally-stationary within each region. To estimate the parameters in our hybrid spatial model, we develop a host of techniques to both estimate the change-points in the random field and to find an appropriate partitioning of the chip into disjoint regions where the field is locally-stationary. We verify our models and results on measurements collected from 65nm FPGAs.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981935","Non-stationary Variation;Process Variation Modeling;Spatial Correlation","Approximation methods;Correlation;Delay;Field programmable gate arrays;Semiconductor device measurement;Solid modeling;TV","elemental semiconductors;field programmable gate arrays;integrated circuit modelling;integrated circuit yield;silicon;statistical analysis","FPGA;Si;chip partitioning;compact model;hybrid spatial modeling;nonoverlapping rectangular regions;nonstationary process variations;post-silicon tuning;predefined grid;process mean;random field;size 65 nm;spatial variation;statistical performance analysis;yield analysis","","0","","23","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"Buffer-Integrated-Cache: A cost-effective SRAM architecture for handheld and embedded platforms","Fajardo, C.F.; Zhen Fang; Iyer, R.; Garcia, G.F.; Seung Eun Lee; Li Zhao","","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","966","971","In an SoC, building local storage in each accelerator is area inefficient due to the low average utilization. In this paper, we present design and implementation of Buffer-integrated-Caching (BiC), which allows many buffers to be instantiated simultaneously in caches. BiC enables cores to view portions of the SRAM as cache while accelerators access other portions of the SRAM as private buffers. We demonstrate the cost-effectiveness of BiC based on a recognition MPSoC that includes two Pentiumℒ cores, an Augmented Reality accelerator and a speech recognition accelerator. With 3% extra area added to the baseline L2 cache, BiC eliminates the need to build 215KB dedicated SRAM for the accelerators, while increasing total cache misses by no more than 0.3%.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981889","Accelerator;Cache;Memory;System-on-Chip","Hardware;Indexes;Random access memory;Software;Speech recognition;Substrates;System-on-a-chip","SRAM chips;cache storage;multiprocessing systems;system-on-chip","L2 cache;MPSoC;Pentiumℒ cores;SRAM architecture;augmented reality accelerator;buffer-integrated-cache;embedded platforms;handheld platforms;speech recognition accelerator","","5","","27","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
"On the quantification of sustainability and extensibility of FlexRay schedules","Schneider, R.; Goswami, D.; Chakraborty, S.; Bordoloi, U.; Eles, P.; Zebo Peng","Tech. Univ. Munich, Munich, Germany","Design Automation Conference (DAC), 2011 48th ACM/EDAC/IEEE","20110811","2011","","","375","380","FlexRay has emerged as the de-facto next generation in-vehicle communication protocol. Messages are scheduled incrementally on FlexRay according to the automotive design paradigm where new applications are added iteratively. On this account, the schedules must be (i) sustainable, i.e., when messages are added in later iterations, they must preserve deadline guarantees of existing messages and (ii) extensible, i.e., they must accommodate future messages without changes to existing schedules. Unfortunately, traditionally used metrics of sustainability and extensibility for timing and schedulability analysis are generic and can not be trivially adapted to FlexRay schedules. This is because of platform-specific properties of FlexRay like being a hybrid paradigm, where both time-triggered and event-triggered segments are used for communication. In this paper, we first introduce new notions of sustainability and extensibility for FlexRay that capture protocol-specific properties and then present novel metrics to quantify sustainable and extensible schedules. We demonstrate the applicability of our results with industrial-size case studies and show that our proposed metrics may be visually represented allowing easy interpretation by system designers in the automotive industry.","0738-100x","978-1-4503-0636-2","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5981958","Automotive;FlexRay;Real-time systems;Scheduling","Bismuth;Measurement;Payloads;Protocols;Real time systems;Schedules;Silicon","automobile manufacture;design engineering;protocols","FlexRay schedules;automotive design paradigm;automotive industry;event-triggered segments;in-vehicle communication protocol;protocol-specific properties;schedulability analysis;time-triggered segments","","0","1","11","","","5-9 June 2011","","IEEE","IEEE Conference Publications"
