"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1996%29",2015/06/23 14:39:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Model generation of test logic for macrocell based designs","de la Torre, E.; Calvo, J.; Uceda, J.","Univ. Politecnica de Madrid, Spain","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","456","461","This paper presents a set of tools for generation, simulation, evaluation and synthesis of VHDL models of test logic for macrocell based embedded microcontroller based systems. The generated models are described at behavioural level so they fit with system descriptions suited for fast simulation. An IEEE 1149.1 boundary scan implementation is used, providing manufacturing test, online test and monitoring capabilities","","0-8186-7573-X","","10.1109/EURDAC.1996.558243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558243","","Circuit testing;Computational modeling;Costs;Hardware;Logic design;Logic testing;Macrocell networks;Microprocessors;Process design;System testing","boundary scan testing;hardware description languages;logic testing;microcontrollers;software prototyping","IEEE 1149.1 boundary scan implementation;VHDL models;macrocell based designs;macrocell based embedded microcontroller based systems;manufacturing test;model generation;monitoring capabilities;online test;simulation;test logic","","1","2","17","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"BDD-based testability estimation of VHDL designs","Ferrandi, F.; Fummi, F.; Macii, E.; Poncino, M.; Sciuto, D.","Dipartimento di Elettronica e inf., Politecnico di Milano, Italy","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","444","449","In this paper we present a method, based on symbolic ATPG techniques, that allows the designer to predict the testability of a control-oriented complex design specified as a set of interacting VHDL modules. Conversely from existing approaches, our method is purely functional, that is, it does not subsume the knowledge of a gate-level implementation of the system being analyzed. Therefore, it allows us to compute testability estimates with a high degree of accuracy for examples on which existing tools fail due to the enormous amount of information they have to handle when considering the structural implementation of the circuit under investigation. Preliminary experimental results demonstrate the effectiveness of the proposed technique","","0-8186-7573-X","","10.1109/EURDAC.1996.558241","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558241","","Boolean functions;Circuit faults;Circuit synthesis;Circuit testing;Control system synthesis;Data structures;Logic testing;Network synthesis;System testing;Test pattern generators","automatic testing;hardware description languages;logic CAD;logic testing","BDD-based testability estimation;VHDL designs;control-oriented complex design;gate-level implementation;symbolic ATPG techniques","","5","","23","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"False path exclusion in delay analysis of RTL-based datapath-controller designs","Nourani, M.; Papachristou, C.","Dept. of Electr. & Comput. Eng., Tehran Univ., Iran","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","336","341","We present an accurate delay estimation algorithm at the register transfer level. We introduce “resource binding” as an important source of false paths in a register transfer level structure. “Path mismatching” between two path segments may create another type of false path when the data path and controller interact. The existence and creation of such paths and their effect in delay analysis are discussed. We also introduce the Propagation Delay Graph (PDG), whose traversal, for delay analysis, is equivalent to the traversal of sensitizable paths in the datapath","","0-8186-7573-X","","10.1109/EURDAC.1996.558226","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558226","","Clocks;Data analysis;Delay estimation;Logic design;Performance analysis;Predictive models;Propagation delay;Timing;Wire;Wiring","graphs;high level synthesis;logic CAD;shift registers","PDG;Propagation Delay Graph;RTL based datapath controller designs;accurate delay estimation algorithm;delay analysis;false path exclusion;false paths;path mismatching;path segments;register transfer level;register transfer level structure;resource binding;sensitizable paths","","4","","23","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"CAD of microsystems-a challenge for systems engineering","Mueller-Glaser, K.D.","Inst. of Inf. Process. Technol., Karlsruhe Univ., Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","280","281","Designing, verifying and resting microsystems and microsystem components will not be feasible without the intensive use of design methodologies and supporting computer aided design tools. Requirements engineering at the beginning of a top down design flow results in formal specifications for the desired system and component behavior and a list of design constraints. These are the basis for documentation as well as for modeling, system simulation, parameterized component design and hardware/software codesign. Finite element analysis and simulations on various levels of abstraction are necessary to characterize parameterized functions (e.g. sensors and actuators built on different microtechnologies and materials) and generate macromodels in a bottom up design flow to verify each design step for component integration, system integration, packaging and interconnects, especially dealing with parasitics and cross sensitivities","","0-8186-7573-X","","10.1109/EURDAC.1996.558217","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558217","","Analytical models;Computational modeling;Design automation;Design engineering;Design methodology;Documentation;Finite element methods;Formal specifications;Hardware;Systems engineering and theory","CAD;finite element analysis;formal specification;integrated circuit design;micromechanical devices;systems analysis","bottom up design flow;component behavior;component integration;computer aided design tools;cross sensitivities;design constraints;design methodologies;finite element analysis;formal specifications;hardware/software codesign;macromodels;microsystems CAD;parameterized component design;parameterized functions;parasitics;requirements engineering;system integration;system simulation;systems engineering;top down design flow","","2","","","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Estimation of the number of routing layers and total wirelength in a PCB through wiring distribution analysis","Hom, I.; Granacki, J.","Univ. of Southern California, Marina del Rey, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","310","315","This paper describes a model to estimate the number of routing layers and total wirelength for a printed circuit board given the netlist, partslist, placement and board form factor. The estimation model is based on analysis of the wiring distribution on the board. The wiring distribution consists of the net distribution and net segmentation. An algorithm is presented which determines the contribution of net distribution. A statistical model has been developed to estimate net segmentation as “wrong way” routes due to obstacles and congestion on a board. Routability estimations are substituted for the routing task while searching the design space, significantly reducing the design time since routing is the most time consuming design task. These estimation techniques have been successfully applied to the board estimations of several designs, including a multiprocessor printed circuit board and the results are presented","","0-8186-7573-X","","10.1109/EURDAC.1996.558222","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558222","","Costs;Information analysis;Printed circuits;Process design;Prototypes;Routing;Standards Board;Testing;Time factors;Wiring","circuit layout CAD;network routing;printed circuit layout;statistical analysis;wiring","PCB;board form factor;design space;design time;multiprocessor printed circuit board;net distribution;net segmentation;netlist;partslist;placement;printed circuit board;routability estimations;routing layer number estimation;statistical model;time consuming design task;total wirelength estimation;wiring distribution analysis","","0","5","8","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Synthesis from mixed specifications","Mooney, V.J., III; Coelho, C.N., Jr.; Sakamoto, T.","Comput. Syst. Lab., Stanford Univ., CA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","114","119","We present a hardware synthesis system that accepts system-level specifications in both Verilog HDL and C. A synchronous semantics is assumed for both languages in order to guarantee a uniform underlying model. The rationale for mixed input specifications is to support hardware/software co-design by allowing the migration to hardware of system modules originally described in the C language. We discuss assumptions and limitations of the input description style, a high-level synthesis system, and the application of such a system to some design examples","","0-8186-7573-X","","10.1109/EURDAC.1996.558192","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558192","","Application software;Computer languages;Control system synthesis;Costs;Design automation;Embedded software;Flow graphs;Hardware design languages;High level synthesis;Software tools","hardware description languages;high level synthesis;logic CAD","C;C language;Verilog HDL;hardware synthesis system;hardware/software co-design;high-level synthesis;mixed specifications;synchronous semantics","","2","","15","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Implementing fuzzy control systems using VHDL and statecharts","Salapura, V.; Hamann, V.","Tech. Univ. Wien, Austria","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","53","58","In this paper, we propose an approach for designing fuzzy controllers. To reduce design time, we employ two high-level design methods: VHDL and VHDL-based logic synthesis, and Statecharts with a VHDL backend for graphical design description. A fuzzifier and a defuzzifier parts of a fuzzy control system are captured in VHDL, as these parts perform complex arithmetical operations. A rule base of the controller is described in Statecharts, and then is translated into VHDL. A complete description of the system is assembled in VHDL, and is synthesized using VHDL-based logic synthesis. The efficiency of the generated hardware is explored for FPGA technology","","0-8186-7573-X","","10.1109/EURDAC.1996.558075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558075","","Control system synthesis;Control systems;Design methodology;Field programmable gate arrays;Fuzzy control;Fuzzy sets;Fuzzy systems;Logic design;Temperature control;Valves","control system CAD;fuzzy control;hardware description languages","VHDL;fuzzy control systems;fuzzy controllers;high-level design;logic synthesis;rule base;statecharts","","5","","11","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Object-oriented hardware modelling-where to apply and what are the objects?'","Nebel, W.; Schumacher, G.","OFFIS, Oldenburg, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","428","433","The importance of reusability of hardware models for the necessary increase in design productivity are explained for different modelling problems. Methods having previously been proven to be successful in software engineering are analysed with respect to their applicability to hardware design. It is shown that object-oriented modelling techniques do potentially increase design productivity, but that VHDL in its current version does not support object oriented modelling. Possible subjects to object-orientation are discussed","","0-8186-7573-X","","10.1109/EURDAC.1996.558239","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558239","","Application specific integrated circuits;Controllability;Costs;Data encapsulation;Design methodology;Hardware;Libraries;Logic;Object oriented modeling;Productivity","hardware description languages;object-oriented programming;software engineering","design productivity;hardware models;object-oriented hardware modelling;software engineering;software reusability","","6","1","15","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"A VHDL reuse workbench","Lehmann, G.; Wunder, B.; Muller-Glaser, K.D.","Inst. for Inf. Process. Technol., Karlsruhe Univ., Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","412","417","An increasing productivity gap affects the progress of electronic system design. As an immediately available solution, the application of reuse techniques is widely recognized. This paper presents a reuse workbench for VHDL designs which covers the three basic requirements of a design with reuse process: availability, findability, and understandability. The latter is realized by a novel reverse engineering concept for VHDL designs. It is based on the intensive use of hypertext techniques and graphical code representations","","0-8186-7573-X","","10.1109/EURDAC.1996.558237","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558237","","Costs;Hardware design languages;Information processing;Lead compounds;Process design;Product development;Productivity;Reverse engineering;Software tools;Time to market","computer graphics;hardware description languages;hypermedia;reverse engineering;software reusability","VHDL reuse workbench;availability;electronic system design;findability;graphical code representations;hypertext techniques;reverse engineering concept;understandability","","8","","15","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"A fault model for VHDL descriptions at the register transfer level","Riesgo, T.; Uceda, J.","Div. de Ingenieria Electron., Univ. Politecnica de Madrid, Spain","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","462","467","This paper presents a fault model for VHDL descriptions at the register transfer level and its evaluation with respect to a logic level fault model (single-stuck-at). The proposed fault model may be used for early estimations of the fault coverage before the synthesis is made in the design process of an integrated circuit. The obtained results show a high correlation between the fault coverages achieved with the proposed fault model and logic fault models on a set of examples. The main contribution of this work is the proposal of a new fault model for VHD/RT descriptions and the demonstration of its usefulness for estimating the achieved fault coverage with a set of test vectors in design phases previous to synthesis","","0-8186-7573-X","","10.1109/EURDAC.1996.558244","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558244","","Algorithm design and analysis;Circuit faults;Circuit testing;Electrical fault detection;Fault detection;Integrated circuit modeling;Integrated circuit synthesis;Logic gates;Logic testing;Process design","fault diagnosis;hardware description languages;logic testing","VHD/RT descriptions;VHDL descriptions;design phases;fault coverage;fault model;logic fault models;logic level fault model;register transfer level;single-stuck-at fault;test vectors","","8","","9","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Automatic workflow generation","Shepelev, V.A.; Director, S.W.","Res. Inst. for VLSI CAD Syst., Acad. of Sci., Moscow, Russia","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","104","109","As the number and diversity of computer-aided VLSI design tools grows, there is an increasing interest in workflow management. In this paper we describe an enhancement to the task schema approach to workflow management that allows for the automatic generation of workflows. Such a capability can significantly enhance designer productivity. It has been implemented in the Dedal program","","0-8186-7573-X","","10.1109/EURDAC.1996.558191","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558191","","Automatic control;Circuits;Computerized monitoring;Data mining;Design automation;Encapsulation;Engineering management;Process design;Productivity;Very large scale integration","VLSI;circuit CAD;scheduling","Dedal program;automatic generation of workflows;computer-aided VLSI design tools;designer productivity;task schema;workflow management","","2","1","10","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"VHDL 1076.1-analog and mixed-signal extensions to VHDL","Christen, E.; Bakalar, K.","Analogy Inc., Beaverton, OR, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","556","561","This presentation provides an overview of the 1076.1 effort to extend the well established VHDL language to support the description and simulation of continuous and mixed continuous/discrete systems. It begins with a brief history of the effort. That is followed by an overview of the foundations: the design objectives, the base VHDL 1076 language, and the applicable mathematical theory. The body of the presentation describes the elements of the extended language. Each language element is described in the context of the 1076.1 language architecture and illustrated by a brief example. The presentation ends with selected examples illustrating the use of the language for analog and mixed-signal applications","","0-8186-7573-X","","10.1109/EURDAC.1996.558258","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558258","","Design automation;Differential algebraic equations;Differential equations;Digital systems;Hardware design languages;History;Very high speed integrated circuits","hardware description languages;mixed analogue-digital integrated circuits","VHDL;VHDL 1076.1;analog and mixed-signal extensions;mixed continuous/discrete systems","","3","3","4","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Modeling ASIC memories in VHDL","Balaji, E.; Krishnamurthy, P.","LSI Logic Corp., Milpitas, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","502","508","Memories are all important component in ASIC designs. With increasing design complexities, there is need to model memory devices with a high level of accuracy and simulation efficiency. This paper describes the functional/timing aspects of VHDL memory models, their implementation, and various issues involved. The paper also presents a generic interface package used in the development of memory models","","0-8186-7573-X","","10.1109/EURDAC.1996.558250","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558250","","Application specific integrated circuits;Clocks;Design engineering;Electrooptic devices;Flip-flops;Hardware design languages;Large scale integration;Memory architecture;Random access memory;Read-write memory","SRAM chips;application specific integrated circuits;circuit analysis computing;flip-flops;hardware description languages;integrated circuit design;integrated circuit modelling;logic CAD;memory architecture;read-only storage;timing","ASIC designs;ASIC memories;ROM;VHDL memory models;functional aspects;generic interface package;simulation efficiency;static RAM;timing aspects","","0","4","3","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"A system for compiling and debugging structured data processing controllers","Seawright, A.; Holtmann, U.; Meyer, W.; Pangrle, B.; Verbrugghe, R.; Buck, J.","Synopsys Inc., Moutain View, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","86","91","This paper describes a system for designing and implementing controllers for structured data processing. A graphical input style describes the format of the data to be processed along with the necessary control actions. Advantages over FSM approaches include: (1) ease of design changes, (2) ease of debugging, and (3) a shorter design cycle","","0-8186-7573-X","","10.1109/EURDAC.1996.558188","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558188","","Control systems;Data processing;Debugging;Explosions;Logic design;Payloads;Process control;Protocols;Telecommunication control;Transform coding","circuit layout CAD;high level synthesis;logic CAD;program debugging","Dali;compiling;debugging;graphical input style;structured data processing","","22","2","9","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"A hierarchical approach to the analog behavioral modeling of neural networks using HDL-A","Ahmed, M.M.; Ragaie, H.F.; Haddara, H.","Dept. of Electron. & Comput. Eng., Ain Shams Univ., Cairo, Egypt","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","2","9","A hierarchical methodology for analog behavioral modeling of the basic building blocks of neural networks is presented using HDL-A. This hierarchy is formed of three levels in order to satisfy the different requirements of the CAD tools which may incorporate the models. The presented models include all the nonidealities present in the actual circuit in addition to being flexible and consuming shorter simulation time. This improvement in simulation time is verified through examples at both the circuit and system levels","","0-8186-7573-X","","10.1109/EURDAC.1996.558015","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558015","","Artificial neural networks;Circuit simulation;Circuits and systems;Design automation;Digital circuits;Flexible printed circuits;Hardware;Libraries;Neural networks;Very large scale integration","VLSI;analogue integrated circuits;analogue processing circuits;circuit CAD;circuit analysis computing;hardware description languages;integrated circuit design;integrated circuit modelling;neural chips","CAD tools;HDL-A;analog behavioral modeling;hierarchical approach;neural networks;simulation time","","1","","21","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Entity overloading for mixed-signal abstraction in VHDL","Shi, C.-J.R.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","562","567","In this paper we propose to extend VHDL with entity overloading. With a minimal change to existing VHDL, entity overloading provides a strong support for mixed-signal, mixed-level, and mixed-domain abstractions. It is particularly promising in resolving some issues in VHDL-A language design. Furthermore, we illustrate that, entity overloading can be combined with certain modeling rules to achieve polymorphic netlist","","0-8186-7573-X","","10.1109/EURDAC.1996.558259","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558259","","Analog computers;Circuit synthesis;Cities and towns;Communications technology;Consumer electronics;Digital circuits;Hardware design languages;Object oriented modeling;Signal design;Signal resolution","hardware description languages;logic CAD;mixed analogue-digital integrated circuits","VHDL;VHDL-A;entity overloading;mixed-domain;mixed-signal abstraction;polymorphic netlist","","0","","12","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"TINA: analog placement using enumerative techniques capable of optimizing both area and net length","Abthoff, T.H.; Johannes, F.M.","Inst. of Electron. Design Autom., Tech. Univ. of Munich, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","398","403","In this paper a new enumerative algorithm called TINA is introduced that generates slicing placements optimal in both area and overall net length. It is designed to automate the task of placement for analog circuits given a set of modules with multiple realizations, a corresponding net list, and neighborhood relations. TINA reduces the overall net length to nearly one-fifth compared to a net length unaware enumeration algorithm while using only 1.6% more area and twice the CPU-time. TINA is based on enhanced shape functions that are capable of carrying net length information. TINA can be used either as a fully automatic analog placement tool, or as an interactive tool for creating extremely dense placements from a loose placement provided by the designer to establish neighborhood relations. In the first case another tool, e.g. PLACEBO, is used to compute neighborhood relations TINA is able to handle all major analog constraints like clustering framing, fixed orientations, fixed realizations, and symmetries","","0-8186-7573-X","","10.1109/EURDAC.1996.558235","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558235","","Analog circuits;Analog computers;BiCMOS integrated circuits;Electronic design automation and methodology;Humans;Routing;Shape;Wiring","analogue circuits;circuit layout CAD;modules","PLACEBO;TINA;analog placement;area optimisation;clustering framing;enhanced shape functions;enumerative algorithm;enumerative techniques;fixed orientations;fixed realizations;multiple realizations;neighborhood relations;net length;net list;slicing placements;symmetries","","2","1","9","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Controller optimization for protocol intensive applications","Crews, A.; Brewer, F.","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","140","145","Applications implementing complex protocols tax the capabilities of conventional finite state machine synthesis techniques. In this paper, we present sequential optimization techniques whose complexity scales with the number of state bits rather than the number of states. These techniques create designs which are comparable or superior to those synthesized by conventional state-based optimization and assignment. Furthermore, they provide viable synthesis techniques for designs which are too large for synthesis with the conventional method","","0-8186-7573-X","","10.1109/EURDAC.1996.558196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558196","","Application software;Automata;Circuit synthesis;Design optimization;Encoding;Explosives;Hardware design languages;Programmable logic arrays;Protocols;Tree graphs","computational complexity;finite state machines;optimisation;protocols","complexity;controller optimization;finite state machine synthesis;protocol intensive applications;sequential optimization techniques;state bits;state-based optimization","","6","2","11","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"COMET: a hardware-software codesign methodology","Knieser, M.J.; Papachriston, C.A.","Dept. of Comput. Eng., Case Western Reserve Univ., Cleveland, OH, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","178","183","COMET is a system-level C and VHDL hardware/software codesign methodology. This process is made possible through the use of a rules file which adds timing and area constraints to the C and VHDL descriptions that the languages do not support. The methodology of COMET is functional and has been tested. A neural network program has been implemented to perform automated hardware/software partitioning","","0-8186-7573-X","","10.1109/EURDAC.1996.558202","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558202","","Costs;Hardware design languages;Iterative methods;Logic;Neural networks;Software performance;Software standards;Software tools;Synchronous generators;Timing","circuit layout CAD;hardware description languages;logic design;neural nets;systems analysis","COMET;VHDL hardware/software codesign methodology;area constraints;automated hardware/software partitioning;hardware-software codesign methodology;neural network program;system-level C;timing constraint","","2","2","11","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"VHDL fault simulation for defect-oriented test and diagnosis of digital ICs","Celeiro, F.; Dias, L.; Ferreira, J.; Santos, M.B.; Teixeira, J.P.","INESC, Lisbon, Portugal","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","450","455","For high quality VLSI products, exhibiting very low escape rates, defect-oriented testing becomes mandatory. The design activity is more and more supported by hardware description languages, like VHDL; hence, the testing activity needs to follow this trend. In this paper, a VHDL-based methodology for test preparation of digital ICs is proposed and a new set of tools for defect-oriented VHDL fault simulation are presented, using a commercial VHDL simulator. The proposed methodology is also shown to be effective in supporting realistic fault diagnosis. Simulation results for benchmark circuits are presented","","0-8186-7573-X","","10.1109/EURDAC.1996.558242","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558242","","CMOS technology;Circuit faults;Circuit simulation;Circuit testing;Fault diagnosis;Hardware design languages;Integrated circuit modeling;Integrated circuit testing;Semiconductor device modeling;Very large scale integration","VLSI;circuit analysis computing;digital integrated circuits;fault diagnosis;hardware description languages;integrated circuit testing","VHDL;VHDL fault simulation;benchmark circuits;defect-oriented test and diagnosis;defect-oriented testing;digital ICs;fault simulation;hardware description languages;realistic fault diagnosis","","2","","21","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Stepwise refinement of behavioral VHDL specifications by separation of synchronization and functionality","Schneider, C.; Ecker, W.","Corp. Res. & Dev., Siemens AG, Munich, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","509","514","We present a new method of behavioral modeling consisting of separation of synchronization and functionality. In this way incomplete specification and incremental refinement can be performed to reduce the modeling effort in early design stages. Compared to known methods our approach allows early cycle based analysis to select appropriate architectures and to perform parallel/serial tradeoff. Due to the separation of synchronization and functionality the datapath can be developed independently of the controller and thus enables concurrent engineering. Another important characteristic is the reuse friendly architecture proposed in this paper","","0-8186-7573-X","","10.1109/EURDAC.1996.558251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558251","","Algorithms;Application software;Clocks;Concurrent engineering;Design methodology;Natural languages;Performance analysis;Research and development;Synchronization;Timing","concurrent engineering;formal specification;hardware description languages;high level synthesis;logic CAD","behavioral VHDL specifications;behavioral modeling;concurrent engineering;cycle based analysis;functionality;incomplete specification;incremental refinement;reuse friendly architecture;stepwise refinement;synchronization","","5","","17","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"KIR-a graph-based model for description of mixed analog/digital systems","Grimm, C.; Waldschmidt, K.","Dept. of Tech. Inf., Frankfurt Univ., Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","568","573","Systems can be described in different time models and on various levels of abstraction. We can distinguish between models in discrete-event, discrete and continuous time. Graph-based formal models allow us to use either discrete event/discrete time models or continuous time models. The combined use of all three time models in one system is the main problem when modeling mixed analog/digital systems. In this paper a graph-based model is presented that supports the use of all three time models in different parts of a graph. This allows digital, discrete-time systems to be modeled together with their analog, physical environment","","0-8186-7573-X","","10.1109/EURDAC.1996.558260","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558260","","Automata;Continuous time systems;Design automation;Difference equations;Differential equations;Digital systems;Discrete time systems;Formal specifications;Sections","Petri nets;data flow graphs;formal specification;logic CAD","KIR;continuous time;continuous time models;discrete time models;discrete-event;graph-based model;mixed analog/digital systems","","2","","13","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"A new HW/SW partitioning algorithm for synthesizing the highest performance pipelined ASIPs with multiple identical FUs","Binh, N.N.; Imai, M.; Shiomi, A.","Dept. of Inf. & Comput. Sci., Osaka Univ., Japan","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","126","131","This paper introduces a new HW/SW partitioning algorithm for automatic synthesis of a pipelined CPU architecture with multiple identical functional units (MIFUs) of each type in designing ASIPs (Application Specific Integrated Processors). The partitioning problem is formalized as a combinatorial optimization problem that partitions the operations into hardware and software so that the performance of the designed ASIP is maximized under given gate count and power consumption constraints, regarding the optimal selection of needed FUs of each type. A branch-and-bound algorithm with proposed lower bound function is used to solve the formalized problem. The experimental results show that the proposed algorithm is found to be effective and efficient","","0-8186-7573-X","","10.1109/EURDAC.1996.558194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558194","","Algorithm design and analysis;Application software;Application specific processors;Computer architecture;Constraint optimization;Design optimization;Energy consumption;Hardware;Partitioning algorithms;Software performance","application specific integrated circuits;circuit layout CAD;combinatorial mathematics;logic CAD;real-time systems;systems analysis","HW/SW partitioning algorithm;application specific integrated processors;branch-and-bound algorithm;combinatorial optimization problem;functional units;highest performance pipelined ASIPs;multiple identical FUs;partitioning problem;pipelined CPU architecture","","8","","18","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
