"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ADesign+Automation+Conference+.LB.DAC.RB.%2C+2010+47th+ACM%2FEDAC%2FIEEE.RB.",2015/07/17 18:51:34
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Theoretical analysis of gate level information flow tracking","Oberg, J.; Wei Hu; Irturk, A.; Tiwari, M.; Sherwood, T.; Kastner, R.","Comput. Sci. & Eng., Univ. of California, San Diego, CA, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","244","247","Understanding the flow of information is an important aspect in computer security. There has been a recent move towards tracking information in hardware and understanding the flow of individual bits through Boolean functions. Such gate level information flow tracking (GLIFT) provides a precise understanding of all flows of information. This paper presents a theoretical analysis of GLIFT. It formalizes the problem, provides fundamental definitions and properties, introduces precise symbolic representations of the GLIFT logic for basic Boolean functions, and gives analytic and quantitative analysis of the GLIFT logic.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523331","Boolean Logic;Hardware Security;Information Flow Tracking","Boolean functions;Computer science;Computer security;Data security;Hardware;Information analysis;Information security;Logic design;Logic functions;Multiplexing","Boolean functions;security of data","Boolean functions;GLIFT logic;computer security;gate level information flow tracking;theoretical analysis","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"A correlation-based design space exploration methodology for multi-processor systems-on-chip","Mariani, G.; Brankovic, A.; Palermo, G.; Jovic, J.; Zaccaria, V.; Silvano, C.","ALaRI, Univ. of Lugano, Lugano, Switzerland","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","120","125","Given the increasing complexity of multi-processor systems-on-chip, a wide range of parameters must be tuned to find the best trade-offs in terms of the selected system figures of merit (such as energy, delay and area). This optimization phase is called Design Space Exploration (DSE) consisting of a Multi-Objective Optimization (MOO) problem. In this paper, we propose an iterative design space exploration methodology exploiting the statistical properties of known system configurations to infer, by means of a correlation-based analysis, the next design points to be analyzed with low-level simulations. In fact, the knowledge of few design points is used to predict the expected improvement of unknown configurations. We show that the correlation of the configurations within the multi-processor design space can be modeled successfully with analytical functions and, thus, speed up the overall exploration phase. This makes the proposed methodology a model-assisted heuristic that, for the first time, exploits the correlation about architectural configurations to converge to the solution of the multi-objective problem.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5522350","Design Space Exploration;Kriging;Multi-Processor Systems-on-Chip;Response Surface","Analytical models;Context modeling;Delay;Design automation;Design methodology;Design optimization;Embedded computing;Iterative methods;Permission;Space exploration","correlation methods;integrated circuit design;microprocessor chips;optimisation;system-on-chip","SoC;correlation-based design space exploration methodology;figures of merit;iterative design space exploration methodology;model-assisted heuristic;multiobjective optimization problem;multiprocessor systems-on-chip","","3","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"RDE-based transistor-level gate simulation for statistical static timing analysis","Qin Tang; Zjajo, A.; Berkelaar, M.; van der Meijs, N.","Circuits & Syst. Group, Delft Univ. of Technol., Delft, Netherlands","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","787","792","Existing industry-practice statistical static timing analysis (SSTA) engines use black-box gate-level models for standard cells, which have accuracy problems as well as require massive amounts of CPU time in Monte-Carlo (MC) simulation. In this paper we present a new transistor-level non-Monte Carlo statistical analysis method based on solving random differential equations (RDE) computed from modified nodal analysis (MNA). In order to maintain both high accuracy and efficiency, we introduce a simplified statistical transistor model for 45nm technology and below. The model is combined with our new simulation-like engine which can do both implicit non-MC statistical simulation and deterministic simulation fast and accurately. The statistics of delay and slew are calculated by means of the proposed analysis method. Experiments show the proposed method is both run time efficient and very accurate.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523602","non-Monte Carlo;statistical static timing analysis;transistor-level modeling","Analytical models;Central Processing Unit;Circuit simulation;Computational modeling;Differential equations;Engines;Table lookup;Timing;Transistors;Voltage","circuit simulation;differential equations;integrated circuit design;integrated circuit testing;statistical analysis;transistors","CPU time;RDE-based transistor-level gate simulation;SSTA engine;black-box gate-level model;delay statistics;modified nodal analysis;random differential equation;size 45 nm;statistical static timing analysis;statistical transistor model;transistor-level non-Monte Carlo statistical analysis","","2","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Speedpath analysis under parametric timing models","Guerra e Silva, L.; Phillips, J.R.; Miguel Silveira, L.","INESC-ID, Tech. Univ. Lisbon, Lisbon, Portugal","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","268","273","The clock frequency of a digital IC is limited by its slowest paths, designated by speedpaths. Given the extreme complexity involved in modeling modern IC technologies, often speedpath predictions provided by timing analysis tools are not correct. Therefore, several practical techniques have recently been proposed for design debugging, that combine silicon stepping of improved versions of a circuit with subsequent correlation between measured and predicted data. Addressing these issues, this paper proposes a set of techniques that enable the designer to obtain reduced subsets of paths, guaranteed to contain all the speedpaths of a given circuit or block. Such subsets can be computed either from timing models, prior to fabrication, or incorporating actual delay measurements from fabricated instances.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523344","Parametric timing models;Speedpath analysis","Clocks;Debugging;Delay;Digital integrated circuits;Fabrication;Frequency;Integrated circuit modeling;Predictive models;Silicon;Timing","clocks;critical path analysis;delays;digital integrated circuits;integrated circuit testing;timing","clock frequency;delay measurements;design debugging;digital integrated circuit;parametric timing models;silicon stepping;speedpath analysis;timing analysis tools","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Hierarchical hybrid power supply networks","Koushanfar, F.","Electr. & Comput. Eng. Dept., Rice Univ., Houston, TX, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","629","630","With the advent of newer power supply technologies, power sources with differing energy storage densities and recycling capabilities are becoming available. Combining the power supplies in a hierarchical way would create a unique opportunity for better matching the underlying resources to fluctuating application demands. Such a heterogeneous hybrid network of power supply components could address a variety of power needs and serve a much broader range of system loads with a high efficiency.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523584","Power management;hybrid power supply;supercapacitors","Batteries;Computer networks;Electrons;Energy storage;Measurement;Power supplies;Power system reliability;Pulsed power supplies;Random access memory;Supercapacitors","distribution networks;power system reliability","energy storage density;hierarchical hybrid power supply network;recycling capability","","1","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Table of contents","","","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","1","22","The paper deals with the following topics: electronic design automation; post-silicon validation; resistor-transistor logic; SystemC; embedded software timing; thermal management; advanced clock design; flip-chip layout; pre-silicon validation; embedded system virtualization; design space exploration; interconnect networks; formal verification; routing; variability problem; circuit integrity; circuit reliability; silicon-to-model correlation; circuit placement; network-on-chips; concurrency control; data access; leakage estimation; leakage optimization; logic synthesis; embedded hardware; circuit simulation; static RAM; cyber-physical systems; power management; high-level synthesis; analog circuit modeling; and smart power.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5522730","","","C language;SRAM chips;analogue circuits;concurrency control;electronic design automation;embedded systems;flip-chip devices;formal verification;high level synthesis;logic circuits;logic design;multiprocessing systems;network routing;network-on-chip;power aware computing;power consumption;virtual machines","SystemC;advanced clock design;analog circuit modeling;circuit integrity;circuit placement;circuit reliability;circuit simulation;concurrency control;cyber-physical systems;data access;design space exploration;electronic design automation;embedded hardware;embedded software timing;embedded system virtualization;flip-chip layout;formal verification;high-level synthesis;interconnect networks;leakage estimation;leakage optimization;logic synthesis;network-on-chips;post-silicon validation;;power management;pre-silicon validation;resistor-transistor logic;routing;silicon-to-model correlation;smart power;static RAM;thermal management;variability problem","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Medical Cyber Physical Systems","Insup Lee; Sokolsky, O.","Comput. & Inf. Sci., Univ. of Pennsylvania, Philadelphia, PA, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","743","748","We discuss current trends in the development and use of high-confidence medical cyber-physical systems (MCPS). These trends, including increased reliance on software to deliver new functionality, wider use of network connectivity in MCPS, and demand for continuous patient monitoring, bring new challenges into the process of MCPS development and at the same time create new opportunities for research and development.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523270","Cyber-Physical Systems;High-Confidence Medical Systems;Medical Cyber-Physical Systems;Medical Device Interoperability & Compositionality;Physiological Closed Loop","Biomedical imaging;Control systems;Embedded software;Embedded system;Information science;Medical control systems;Medical treatment;Permission;Physics computing;Software systems","medical diagnostic computing;patient monitoring","MCPS development;medical cyber physical system;network connectivity;patient monitoring","","4","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"A new IP lookup cache for high performance IP routers","Guangdeng Liao; Heeyeol Yu; Laxmi Bhuyan","Univ. of California, Riverside, Riverside, CA, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","338","343","IP lookup is in the critical data path in a high speed router. In this paper, we propose a new on-chip IP cache architecture for a high performance IP lookup. We design the IP cache along two important axes: cache indexing and cache replacement policies. First, we study various hash performance and employ 2-Universal hashing for our IP cache. Second, coupled with our cache indexing scheme, we present a progressive cache replacement policy by considering Internet traffic characteristics. Our experiments with IP traces show that our IP cache reduces the miss ratio by 15% and a small 32KB IP cache can achieve as high as 2Tbps routing throughput.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5522661","Cache Indexing;Cache Replacement Policies;IP Routers","Indexing;Internet;Internetworking;Large-scale systems;Permission;Power dissipation;Routing;Surges;Table lookup;Throughput","","","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Generating parametric models from tabulated data","Lefteriu, S.; Mohring, J.","Rice Univ., Houston, TX, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","679","682","This paper presents an approach for generating parametric systems from frequency response measurements performed with respect to the frequency, and also with respect to one or more design parameters (geometry or material properties). These allow for fast construction of models for other parameter values, so it is suited for optimizing a certain performance measure over the design variables. We validate the proposed approach on an example with two parameters.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5522754","linear matrix equation;linear matrix inequality;parametric model order reduction;piecewise;polynomial;spline interpolation;state-space representation","Algorithm design and analysis;Circuit simulation;Design optimization;Frequency;Linear matrix inequalities;Material properties;Parametric statistics;Performance evaluation;Scattering parameters;Transfer functions","","","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Detachable nano-carbon chip with ultra low power","Fujita, Shinobu; Yasuda, S.; Dae Sung Lee; Xiangyu Chen; Akinwande, D.; Wong, H.-S.P.","Adv. LSI Technol. Lab., Toshiba Corp. R&D Center, Kawasaki, Japan","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","631","632","This paper describes ultra-low-power chip design using nano-scale electro-mechanical switches (NEMS) with graphene. This chip is attachable and detachable onto the top of other chips due to remarkable stickiness of carbon-nanotube interconnects. New 3D-IC can be thus constructed for reconfigurable system-on-chips. Furthermore, due to a floating gate built in NEMS, their logic performance is much superior to that of NEMS-based logic in previous works, and even better than that of conventional CMOS.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523578","3D-IC;NEMS;ultra-low power","CMOS logic circuits;Logic design;Logic devices;Logic gates;MOSFET circuits;Multiplexing;Nanoelectromechanical systems;Pulse inverters;Switches;Voltage","carbon nanotubes;graphene;integrated circuit design;low-power electronics;nanoelectromechanical devices;switches;system-on-chip","carbon nanotube;detachable nanocarbon chip;graphene;nano scale electro mechanical switches;reconfigurable system-on-chips;remarkable stickiness;ultra low power chip design","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Carbon nanotube correlation: Promising opportunity for CNFET circuit yield enhancement","Jie Zhang; Bobba, S.; Patil, N.; Lin, A.; Wong, H.-S.P.; De Micheli, G.; Mitra, S.","Stanford Univ., Stanford, CA, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","889","892","Carbon Nanotubes (CNTs) are grown using chemical synthesis, and the exact positioning and chirality of CNTs are very difficult to control. As a result, “small-width” Carbon Nanotube Field-Effect Transistors (CNFETs) can have a high probability of containing no semiconducting CNTs, resulting in CNFET failures. Upsizing these vulnerable small-width CNFETs is an expensive design choice since it can result in substantial area/power penalties. This paper introduces a processing/design co-optimization approach to reduce probability of CNFET failures at the chip-level. Large degree of spatial correlation observed in directional CNT growth presents a unique opportunity for such optimization. Maximum benefits from such correlation can be realized by enforcing the active regions of CNFETs to be aligned with each other. This approach relaxes the device-level failure probability requirement by 350X at the 45nm technology node, leading to significantly reduced costs associated with upsizing the small-width CNFETs.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523507","CNT;CNT Correlation;Carbon Nanotube;Yield Optimization","CMOS technology;CNTFETs;Carbon nanotubes;Chemicals;Circuit optimization;Circuit synthesis;Costs;Process design;Semiconductivity;Silicon","carbon nanotubes;field effect transistors;integrated circuit yield;probability","CNFET circuit yield enhancement;CNFET failure;CNT growth;carbon nanotube correlation;chemical synthesis;chip-level;design cooptimization;device-level failure probability;size 45 nm;small-width carbon nanotube field-effect transistor;spatial correlation","","5","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Performance yield-driven task allocation and scheduling for MPSoCs under process variation","Lin Huang; Qiang Xu","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Shatin, China","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","326","331","With the ever-increasing transistor variability in CMOS technology, it is essential to integrate variation-aware performance analysis into the task allocation and scheduling process to improve its performance yield when building today's multiprocessor system-on-a-chip (MPSoC). Existing solutions assume that the execution times of tasks performed on different processors are statistically independent, which ignores the spatial correlation characteristics for systematic variation. In addition, a unified task schedule is constructed at design stage and applied to all products with various variation effects, which restricts the maximum performance yield that can be achieved for MPSoC products. To tackle the above problems, in this paper, we present a novel quasi-static scheduling algorithm. Based on a more accurate performance yield estimation method, a set of variation-aware schedules is synthesized off-line and, at run time, the scheduler will select the right one based on the actual variation for each chip, such that the timing constraint can be satisfied whenever possible. Experimental results demonstrate the effectiveness.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523446","Performance Yield;Process Variation;Task Scheduling","CMOS technology;Gaussian distribution;Performance analysis;Probability;Process design;Processor scheduling;Resource management;Scheduling algorithm;Timing;Yield estimation","multiprocessing systems;performance evaluation;processor scheduling;statistical analysis;system-on-chip;task analysis","CMOS technology;MPSoC;correlation characteristic;multiprocessor system on a chip;performance estimation;performance yield driven task allocation;quasistatic scheduling algorithm;task allocation process;task schedule;task scheduling process;variation aware performance analysis","","1","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"An efficient test vector generation for checking analog/mixed-signal functional models","Byong Chan Lim; Jaeha Kim; Horowitz, M.A.","Stanford Univ., Stanford, CA, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","767","772","This paper presents an approach to generate test vectors to characterize analog/mixed-signal circuits and its application to check the correspondence between a circuit and its HDL functional model. Interestingly, the abstract behavior of most analog circuits is a linear system, but sometimes only when viewed through a transformation of variables. When linearity holds, validation for the consistency between a circuit and a model can be efficiently performed with a small set of test vectors that grows linearly with the number of analog inputs. The linear abstraction for analog circuits also helps us distinguish different types of analog and digital I/O ports and verify their consistency effectively. We demonstrate the implemented tool by comparing a simple serial link receiver against its functional model.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523251","Equivalence checking;Functional model;Linear abstraction;Mixed-signal circuits;Test vector;Validation;Verilog","Algorithm design and analysis;Analog circuits;Character generation;Circuit testing;Hardware design languages;Integrated circuit modeling;Linear systems;Linearity;Signal design;Vectors","automatic test pattern generation;mixed analogue-digital integrated circuits","analog circuits;analog functional models;analogcircuits;linear abstraction;linear system;mixed-signal circuits;mixed-signal functional models;serial link receiver;test vector generation","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"LUT-based FPGA technology mapping for reliability","Cong, J.; Minkovich, K.","Comput. Sci. Dept., Univ. of California, Los Angeles, Los Angeles, CA, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","517","522","As device size shrinks to the nanometer range, FPGAs are increasingly prone to manufacturing defects. We anticipate that the ability to tolerate multiple defects will be very important at 45nm and beyond. One common defect point is in the lookup table (LUT) configuration bits, which are crucial to the correct operation of FPGAs. In this work we will present an error analysis technique that is able to efficiently calculate the number of critical bits needed to implement each LUT. We will perform this analysis using a scalable overlapping window-based method called DCOW (Don't-care Computation with Overlapping Windows), which allows for accurate and efficient don't-care lower bound calculations. This new windowing technique can approximate the complete don't cares within 2.34%, and can be used for many logic synthesis operations. In particular, we apply DCOW to our FPGA mapping algorithm to reduce the number of possible faults. This will allow the design to have a much higher success of functioning correctly when implemented on a faulty FPGA. By using our algorithm, we are able to reduce the number of possible faults by more than 12% with no area increase.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5522779","Don't Cares;Error Analysis;FPGA Lookup Table;Logic Synthesis;Technology Mapping;Windowing","Algorithm design and analysis;Circuit faults;Clocks;Electrical fault detection;Error analysis;Error correction;Fault detection;Field programmable gate arrays;Nanoscale devices;Table lookup","","","","2","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Automated compact dynamical modeling: An enabling tool for analog designers","Bond, B.N.; Daniel, L.","Massachusetts Inst. of Technol., Cambridge, MA, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","415","420","In this paper we summarize recent developments in compact dynamical modeling for both linear and nonlinear systems arising in analog applications. These techniques include methods based on the projection framework, rational fitting of frequency response samples, and nonlinear system identification from time domain data. By combining traditional projection and fitting methods with recently developed convex optimization techniques, it is possible to obtain guaranteed stable and passive parameterized models that are usable in time domain simulators and may serve as a valuable tool for analog designers in both top-down and bottom-up design flows.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523191","Analog design;Compact modeling;Model reduction;Parameterized modeling;Semidefinite programming","Circuit simulation;Computational modeling;Design automation;Design optimization;Frequency response;Integrated circuit interconnections;Nonlinear systems;Permission;Timing;Transmission line matrix methods","analogue circuits;convex programming;frequency response;nonlinear systems","analog designers;automated compact dynamical modeling;convex optimization techniques;fitting methods;frequency response samples;nonlinear system identification;time domain simulators","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Bridging pre-silicon verification and post-silicon validation","Nahir, A.; Ziv, A.; Abramovici, M.; Camilleri, A.; Galivanche, R.; Bentley, B.; Foster, H.; Hu, A.; Bertacco, V.; Kapoor, S.","Haifa Res. Lab., IBM, Haifa, Israel","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","94","95","Post-silicon validation is a necessary step in a design's verification process. Pre-silicon techniques such as simulation and emulation are limited in scope and volume as compared to what can be achieved on the silicon itself. Some parts of the verification, such as full-system functional verification, cannot be practically covered with current pre-silicon technologies. This panel brings together experts from industry, academia, and EDA to review the differences and similarities between pre- and post-silicon, discuss how the fundamental aspects of verification are affected by these differences, and explore how the gaps between the two worlds can be bridged.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523529","Post-Silicon;Validation. Pre-Silicon;Verification","Computer bugs;Controllability;Costs;Emulation;Engines;Hardware;Observability;Signal analysis;Silicon;Testing","formal verification;logic design","emulation technique;full-system functional verification;post-silicon validation;pre-silicon verification;simulation technique","","1","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Static timing analysis for flexible TFT circuits","Chao-Hsuan Hsu; Liu, C.; En-Hua Ma; Li, J.C.-M.","GIEE, NTU, Taipei, Taiwan","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","799","802","This paper presents a static timing analyzer for flexible TFT circuits (STAF). Gate delay models are first characterized by SPICE simulation as a function of load capacitance and mobility. A block-based STA algorithm is then applied to identify the longest path delay and shortest path delay change in different regions under bending. STAF plots maps that show “bending hot spots” which, when bended, significantly change the circuit timing. Experimental results on ISCAS'89 benchmark circuits show that the longest path delay can increase by up to 32% when a single region is bended. What is worse, the shortest path change can be up to 9%, which cannot be simply fixed by reduced clock speed. STAF provides important timing information for flexible TFT circuit designers.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523610","Flexible Electronics;Static Timing Analysis","Amorphous silicon;Capacitance;Circuit simulation;Delay;Flexible printed circuits;Organic thin film transistors;Performance analysis;SPICE;Thin film transistors;Timing","delays;thin film transistors","ISCAS'89 benchmark circuits;SPICE simulation;bending hot spots;block-based STA algorithm;circuit timing;flexible TFT circuits;gate delay models;load capacitance function;longest path delay;shortest path delay;static timing analysis;thin-film transistors","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Towards scalable system-level reliability analysis","Glass, M.; Lukasiewycz, M.; Haubelt, C.; Teich, J.","Univ. of Erlangen-Nuremberg, Erlangen, Germany","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","234","239","State-of-the-art automatic reliability analyses as used in system-level design approaches mainly rely on Binary Decision Diagrams(BDDs) and, thus, face two serious problems: (1) The BDDs exhaust available memory during their construction and/or (2) the final size of the BDDs is, sometimes up to several orders of magnitude, larger than the available memory. The contribution of this paper is twofold: (1) A partitioning-based early quantification technique is presented that aims to keep the size of the BDDs during construction at minimum. (2) A SAT-assisted simulation approach aims to deliver approximated results when exact analysis techniques fail because the final BDDs exhaust available memory. The ability of both methods to accurately analyze larger and more complex systems than known approaches is demonstrated for various test cases.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523342","Reliability analysis;SAT-assisted simulation;early quantification","Analytical models;Binary decision diagrams;Boolean functions;CMOS technology;Data structures;Failure analysis;Runtime;Scalability;System testing;System-level design","approximation theory;binary decision diagrams;circuit analysis computing;computability;embedded systems;integrated circuit design;integrated circuit reliability;scaling circuits","SAT-assisted simulation;binary decision diagram;complex system;early quantification technique;reliability analysis;scalable system;system-level design","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"Real time emulations: Foundation and applications","Mirhoseini, A.; Alkabani, Y.; Koushanfar, F.","ECE Dept., Rice Univ., Houston, TX, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","623","624","The mesoscopic properties of the state-of-the-art nanoscale devices and the emerging petascale computing and storage systems have one thing in common: they function at scales that are orders of magnitude larger than what can be simulated in standard industry and academic laboratory settings. For many decades, CAD and verification communities have successfully developed and used emulations to overcome and complement the shortcomings of simulations for logic verification. Physical prototyping and 2D/3D silicon emulation of the increasingly complex systems holds a significant promise to overcome the limitations of computer modeling and simulations. While the potential opportunities are plenty, much research is required for prototyping and building effective, relevant and indicative emulation platforms.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523560","Real-time emultion;Thermal modeling","Computational modeling;Computer industry;Emulation;Laboratories;Logic design;Nanoscale devices;Petascale computing;Physics computing;Silicon;Virtual prototyping","circuit CAD;circuit simulation;formal verification","2D/3D silicon emulation;CAD;computer modeling;logic verification;mesoscopic properties;nanoscale devices;petascale computing;physical prototyping;real time emulation;storage systems;verification communities","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"A Probabilistic and energy-efficient scheduling approach for online application in real-time systems","Zitterell, T.; Scholl, C.","Dept. of Comput. Sci., Albert-Ludwigs-Univ., Freiburg, Germany","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","42","47","This work considers the problem of minimizing the power consumption for real-time scheduling on processors with discrete operating modes. We provide a model for determining the expected energy demand based on statistical execution profiles which considers both the current and subsequent tasks. If the load after the execution of the current task is expected to be high and slack time is conserved for subsequent tasks, we are able to derive an optimal solution to the energy minimization problem. For the remaining cases we propose a heuristic approach that also achieves a low run time overhead. In contrast to previous work, our scheduling approach is not restricted to single task scenarios, frame-based real-time systems, or pre-computed schedules. Simulations and comparisons with energy-efficient schedulers from literature demonstrate the efficiency of our approach.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523182","Energy-aware scheduling;dynamic voltage scaling;hard real-time","Computer science;Energy consumption;Energy efficiency;Frequency;Optimal scheduling;Power system modeling;Processor scheduling;Real time systems;Scheduling algorithm;Voltage","energy conservation;power aware computing;probability;processor scheduling;real-time systems","discrete operating modes;energy minimization problem;energy-efficient scheduling;expected energy demand;frame-based real-time systems;online application;power consumption;precomputed schedules;probabilistic scheduling;processor scheduling;real-time scheduling;statistical execution profiles","","0","","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"In-situ characterization and extraction of SRAM variability","Chellappa, S.; Jia Ni; Xiaoyin Yao; Hindman, N.; Velamala, J.; Min Chen; Yu Cao; Clark, L.T.","Sch. of Electr., Comput. & Energy Eng., Arizona State Univ., Tempe, AZ, USA","Design Automation Conference (DAC), 2010 47th ACM/IEEE","20100726","2010","","","711","716","Measurement and extraction of as fabricated SRAM cell variability is essential to process improvement and robust design. This is challenging in practice, due to the complexity in the test procedure and requisite numerical analysis. This work proposes a new single-ended test procedure for SRAM cell write margin measurement. Moreover, an efficient decomposition method is developed to extract transistor threshold voltage (V<sub>TH</sub>) variations from the measurements, allowing accurate determination of SRAM cell stability. The entire approach is demonstrated in a 90 nm test chip with 32 K cells. The advantages of the proposed method include: (1) a single-ended SRAM test structure with no disturbance to SRAM operations; (2) a convenient test procedure that only requires quasi-static control of external voltages; and (3) a non-iterative method that extracts the V<sub>TH</sub> variation of each transistor from eight measurements. The new procedure enables accurate predictions of SRAM performance variability. As validated with 90 nm data of write margin and data retention voltage, the prediction error from extracted V<sub>TH</sub> variations is <; 4% at all corners.","0738-100X","978-1-4244-6677-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523166","Data Retention Voltage;Extraction;SRAM Test;Threshold Voltage Variation;Write Margin","Circuit testing;Current measurement;Data mining;Fluctuations;Performance analysis;Probes;Production;Random access memory;Semiconductor device measurement;Threshold voltage","SRAM chips;circuit testing;computational complexity;numerical analysis","SRAM cell variability;error prediction;in-situ characterization;noniterative method;numerical analysis;quasistatic control;transistor threshold voltage extraction","","0","1","","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
