"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ANetworks+on+Chip+.LB.NoCS.RB.%2C+2014+Seventh+IEEE%2FACM+International+Symposium+on.RB.",2015/07/17 18:46:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A deadlock-free routing algorithm requiring no virtual channel on 3D-NoCs with partial vertical connections","Jinho Lee; Kiyoung Choi","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul, South Korea","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","2","Elevator-first routing algorithm has been introduced for partially connected 3D network-on-chips, as a low-cost, distributed and deadlock-free routing algorithm using two virtual channels. This paper proposes Redelf, a modification of the elevator-first routing algorithm on a 3D mesh topology. The proposed algorithm requires no virtual channel to ensure deadlock-freedom.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558407","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558407","3D stacking;NoC;deadlock;routing algorithm","Algorithm design and analysis;Computer architecture;Elevators;Network topology;Routing;System recovery;Topology","network-on-chip;topology","3D NoC;3D mesh topology;deadlock free routing algorithm;deadlock freedom;elevator first routing algorithm;partial vertical connection;partially connected 3D network on chips;virtual channel","","0","","7","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"GCA: Global congestion awareness for load balance in Networks-on-Chip","Ramakrishna, M.; Gratz, P.V.; Sprintson, A.","Dept. of Electr. & Comput. Eng., Texas A&M Univ., College Station, TX, USA","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","As modern CMPs scale to ever increasing core counts, Networks-on-Chip (NoCs) are emerging as an interconnection fabric, enabling communication between components. While NoCs provide high and scalable bandwidth, current routing algorithms, such as dimension-ordered routing, suffer from poor load balance, leading to reduced throughput and high latencies. Improving load balance, hence, is critical in future CMP designs where increased latency leads to wasted power and energy waiting for outstanding requests to resolve. Adaptive routing is a known technique to improve load balance, however, prior adaptive routing techniques either use local or regionally aggregated information to form their routing decisions. This paper proposes a new, light-weight, adaptive routing algorithm for on-chip routers based on global link state and congestion information, Global Congestion Awareness (GCA). GCA uses a simple, low-complexity route calculation unit, to calculate paths to their destination without the myopia of local decisions, nor the aggregation of unrelated status information, found in prior designs. In particular GCA outperforms local adaptive routing by 26%, Regional Congestion Awareness (RCA) by 15%, and a recent competing adaptive routing algorithm, DAR, by 8% on average on realistic workloads.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558405","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558405","","Algorithm design and analysis;Complexity theory;Computer architecture;Measurement;Ports (Computers);Routing;Vectors","network routing;network-on-chip","CMP design;GCA;NoC;RCA;adaptive routing;congestion information;dimension-ordered routing;global congestion awareness;global link state;light-weight algorithm;load balance;network-on-chip;on-chip router;regional congestion awareness","","3","","17","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"QuT: A low-power optical Network-on-Chip","Hamedani, P.K.; Jerger, N.E.; Hessabi, S.","Edward S. Rogers Sr. Dept. of Electr. & Comput. Eng., Univ. of Toronto, Toronto, ON, Canada","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","80","87","To enable the adoption of optical Networks-on-Chip (NoCs) and allow them to scale to large systems, they must be designed to consume less power and energy. Therefore, optical NoCs must use a small number of wavelengths, avoid excessive insertion loss and reduce the number of microring resonators. We propose the Quartern Topology (QuT), a novel low-power all-optical NoC. We also propose a deterministic wavelength routing algorithm based on Wavelength Division Multiplexing that allows us to reduce the number of wavelengths and microring resonators in optical routers. The key advantages of QuT network are simplicity and lower power consumption. We compare QuT against three alternative all-optical NoCs: optical Spidergon, λ-router and Corona under different synthetic traffic patterns. QuT demonstrates good scalability with significantly lower power and competitive latency. Our optical topology reduces power by 23%, 86.3% and 52.7% compared with 128-node optical Spidergon, λ-router and Corona, respectively.","","","","10.1109/NOCS.2014.7008765","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008765","","Corona;Optical buffering;Optical modulation;Optical resonators;Optical sensors;Optical switches;Optical waveguides","low-power electronics;network routing;network-on-chip;optical interconnections;wavelength assignment;wavelength division multiplexing","QuT network;deterministic wavelength routing algorithm;low-power all-optical NoC;optical networks-on-chip;optical routers;quartern topology;synthetic traffic patterns;wavelength division multiplexing","","0","","31","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"CLAP: a crosstalk and loss analysis platform for optical interconnects","Nikdast, M.; Duong, L.H.K.; Jiang Xu; Le Beux, S.; Xiaowen Wu; Zhehui Wang; Peng Yang; Yaoyao Ye","Hong Kong Univ. of Sci. & Technol., Hong Kong, China","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","172","173","Basic photonic devices in inter- and intra-chip optical networks suffer from inevitable power loss and crosstalk noise. Incoherent crosstalk introduces quick power fluctuations, while coherent crosstalk varies the optical power of the optical signal in optical interconnection networks (OINs). As a result, the accumulative crosstalk in large scale OINs considerably hurts the signal-to-noise ratio (SNR) and imposes high power penalties. In this work, we aim at studying the worst-case incoherent and coherent crosstalk in OINs at the system level. The proposed analytical models are integrated into a newly developed crosstalk and loss analysis platform, called CLAP, to facilitate the SNR analyses in arbitrary OINs.","","","","10.1109/NOCS.2014.7008779","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008779","","Crosstalk;Optical crosstalk;Optical fiber networks;Optical losses;Optical noise;Optical receivers;Optical waveguides","crosstalk;integrated optoelectronics;optical interconnections","CLAP;SNR analyses;coherent crosstalk;crosstalk and loss analysis platform;optical interconnection networks;signal-to-noise ratio","","0","","7","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Centralized buffer router: A low latency, low power router for high radix NOCs","Hassan, S.M.; Yalamanchili, S.","","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","While router buffers have been used as performance multipliers, they are also major consumers of area and power in on-chip networks. In this paper, we propose centralized elastic bubble router - a router micro-architecture based on the use of centralized buffers (CB) with elastic buffered (EB) links. At low loads, the CB is power gated, bypassed, and optimized to produce single cycle operation. A novel extension to bubble flow control enables routing deadlock and message dependent deadlock to be avoided with the same mechanism having constant buffer size per router independent of the number of message types. This solution enables end-to-end latency reduction via high radix switches with low overall buffer requirements. Comparisons made with other low latency routers across different topologies show consistent performance improvement, for example 26% improvement in no load latency of a 2D Mesh and 4X improvement in saturation throughput in a 2D-Generalized Hypercube.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558397","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558397","","Pipelines;Ports (Computers);Resource management;Routing;System recovery;System-on-chip;Throughput","network routing;network-on-chip","2D-generalized hypercube;bubble flow control;centralized buffer router;centralized elastic bubble router;elastic buffered links;end-to-end latency reduction;high radix NOC;low power router;on-chip network;performance multiplier;router microarchitecture","","4","","25","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"Dynamic synchronizer flip-flop performance in FinFET technologies","Buckler, M.; Vaidya, A.; Xiaobin Liu; Burleson, W.","AMD Res., Boxborough, MA, USA","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","104","110","The use of fine-grain Dynamic Voltage and Frequency Scaling (DVFS) has increased the number of distinct clock domains on a given Network-on-Chip (NoC). This necessitates robust synchronizers to prevent clock domain communication failures, even as FinFET devices have begun to replace planar devices. This paper presents simulation results and comparisons between dynamic (requiring reset) and non-dynamic synchronizer flip-flops implemented in predictive models for both planar technologies and future FinFET technologies. Results demonstrate that synchronizers built with FinFET devices 1) exhibit a tau value which continues to scale with fan-out of four delay and 2) can be improved with forward biasing, but 3) are more sensitive to temperature. Dynamic flip-flops settled metastability fastest when using standard technology voltages, but previously couldn't be used in non-dynamic systems. For this reason, a new synchronizer design is also presented which exploits the benefits of dynamic flip-flops without the need for a dedicated reset signal.","","","","10.1109/NOCS.2014.7008768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008768","FinFET;GALS;Metastability;NoC;Synchronizers","Delays;FinFETs;Integrated circuit modeling;Inverters;Simulation;Synchronization;Temperature sensors","MOSFET;flip-flops;network-on-chip","DVFS;FinFET technology;dynamic flip-flops;dynamic synchronizer;dynamic voltage and frequency scaling;flip-flop performance;forward biasing;planar technology;predictive models;tau value","","0","","23","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"[Front cover]","","","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","c1","c1","Presents the front cover of the proceedings record.","","","","10.1109/NOCS.2014.7008747","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008747","","","","","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Author index","","","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","194","195","Presents an index of the authors whose articles are published in the conference proceedings record.","","","","10.1109/NOCS.2014.7008790","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008790","","","","","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"ElastiNoC: A self-testable distributed VC-based Network-on-Chip architecture","Seitanidis, I.; Psarras, A.; Kalligeros, E.; Nicopoulos, C.; Dimitrakopoulos, G.","Electr. & Comput. Eng., Democritus Univ. of Thrace, Xanthi, Greece","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","135","142","Network-on-Chip (NoC) design tries to keep a balance between network performance and physical implementation flexibility. The adoption of Virtual Channels (VC) holds promise for scalable NoC design. VCs allow for traffic separation and isolation, enable deadlock avoidance and improve network performance. In this paper, we present ElastiNoC, a novel distributed VC-based router architecture that enjoys all the benefits offered by VCs and leads to efficient silicon-aware implementations. The proposed architecture utilizes an efficient buffering strategy and allows for modular pipelined organizations that increase the clock frequency. Moreover, it offers maximum freedom in terms of physical placement, by allowing the NoC components to be physically spread throughout the chip, irrespective of the network topology. The combined effect of all supported features enables significant delay reductions under equal performance, when compared to state-of-the-art VC-based NoC implementations. Moreover, the careful addition of self-test structures allows ElastiNoC to enjoy fully distributed Built-In Self Testability (BIST), where testing unfolds in phases and reaches high fault coverage with small test application time.","","","","10.1109/NOCS.2014.7008772","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008772","","Clocks;Delays;Pipeline processing;Ports (Computers);Registers;Resource management;Routing","built-in self test;integrated circuit design;network routing;network-on-chip;pipeline processing","BIST;ElastiNoC;built-in self testability;delay reductions;fault coverage;modular pipelined organizations;network performance;network-on-chip design;novel distributed VC-based router architecture;physical implementation flexibility;physical placement;scalable NoC design;self-test structures;silicon-aware implementations;virtual channels","","0","","30","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Physical planning for the architectural exploration of large-scale chip multiprocessors","de San Pedro, J.; Nikitin, N.; Cortadella, J.; Petit, J.","Univ. Politec. de Catalunya, Barcelona, Spain","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","2","This paper presents an integrated flow for architectural exploration and physical planning of large-scale hierarchical tiled CMPs. Classical floorplanning and wire planning techniques have been adapted to incorporate layout constraints that enforce regularity in the interconnect networks. Routing is performed on top of memories and components that underutilize the available metal layers for interconnectivity. The experiments demonstrate the impact of physical parameters in the selection of the most efficient architectures. Thus, the integrated flow contributes to deliver physically-viable architectures and simplify the complex design closure of large-scale CMPs.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558399","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558399","","Analytical models;Computer architecture;Estimation;Metals;Planning;Throughput;Wires","circuit layout;microprocessor chips;multiprocessor interconnection networks;network routing","CMP;architectural exploration;floorplanning;interconnect networks;large-scale chip multiprocessors;layout constraints;physical planning;routing;wire planning","","0","","8","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"Sharing and placement of on-chip laser sources in silicon-photonic NoCs","Chao Chen; Tiansheng Zhang; Contu, P.; Klamkin, J.; Coskun, A.K.; Joshi, A.","Electr. & Comput. Eng. Dept., Boston Univ., Boston, MA, USA","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","88","95","Silicon-photonic links are projected to replace the electrical links for global on-chip communications in future manycore systems. The use of off-chip laser sources to drive these silicon-photonic links can lead to higher link losses, thermal mismatch between laser source and on-chip photonic devices, and packaging challenges. Therefore, on-chip laser sources are being evaluated as candidates to drive the on-chip photonic links. In this paper, we first explore the power, efficiency and temperature tradeoffs associated with an on-chip laser source. Using a 3D stacked system that integrates a manycore chip with the optical devices and laser sources, we explore the design space for laser source sharing (among waveguides) and placement to minimize laser power by simultaneously considering the network bandwidth requirements, thermal constraints, and physical layout constraints. As part of this exploration we consider Clos and crossbar logical topologies, U-shaped and W-shaped physical layouts, and various sharing/placement strategies: locally-placed dedicated laser sources for waveguides, locally-placed shared laser sources, and shared laser sources placed remotely along the chip edges. Our analysis shows that logical topology, physical layout, and photonic device losses strongly drive the laser source sharing and placement choices to minimize laser power.","","","","10.1109/NOCS.2014.7008766","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008766","","Laser modes;Laser theory;Optical waveguides;Photonics;Power lasers;System-on-chip;Waveguide lasers","integrated circuit layout;lasers;network-on-chip;optical interconnections;three-dimensional integrated circuits","3D stacked system;electrical links;global on-chip communications;on-chip laser sources placement;on-chip laser sources sharing;on-chip photonic device;optical devices;optical waveguides;physical layout constraints;silicon photonic NoC","","1","","40","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Augmenting manycore programmable accelerators with photonic interconnect technology for the high-end embedded computing domain","Balboni, M.; Ortin Obon, M.; Capotondi, A.; Fankem Tatenguem, H.; Ghiribaldi, A.; Ramini, L.; Vinal, V.; Marongiu, A.; Bertozzi, D.","Univ. of Ferrara, Ferrara, Italy","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","72","79","There is today consensus on the fact that optical interconnects can relieve bandwidth density concerns at integrated circuit boundaries. However, when it comes to the extension of this emerging interconnect technology to on-chip communication as well, such consensus seems to fall apart. The main reason consists of a fundamental lack of compelling cases proving the superior performance and/or energy properties yielded by devices of practical interest, when re-architected around a photonically-integrated communication fabric. This paper takes its steps from the consideration that manycore computing platforms are gaining momentum in the high-end embedded computing domain in the form of general-purpose programmable accelerators. Hence, the performance and energy implications when augmenting these devices with optical interconnect technology are derived by means of an accurate benchmarking framework against an aggressively optimized electrical counterpart.","","","","10.1109/NOCS.2014.7008764","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008764","","Computer architecture;Optical buffering;Optical interconnections;Optical switches;Parallel processing;System-on-chip","electronic engineering computing;integrated optoelectronics;microprocessor chips;optical interconnections","bandwidth density concern;general-purpose programmable accelerator;high-end embedded computing domain;integrated circuit boundary;manycore computing platform;manycore programmable accelerator;on-chip communication;optical interconnect technology;photonic interconnect technology;photonically-integrated communication fabric","","0","","46","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"3D logarithmic interconnect: Stacking multiple L1 memory dies over multi-core clusters","Azarkhish, E.; Loi, I.; Benini, L.","DEI, Univ. of Bologna, Bologna, Italy","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","2","In this paper we propose two synthesizable 3D network architectures: C-LIN and D-LIN, which allow modular stacking of multiple L1 memory dies over a multi-core cluster with a limited number of processing elements (PEs). Two Through Silicon Via (TSV) technologies are used: the state of the art Micro-bumps and the promising and dense Cu-Cu Direct Bonding, with consideration of the ESD protection circuits. Our results demonstrate that, in processor-to-L1-memory context, C-LIN and D-LIN perform significantly better than traditional network on chips and simple time-division multiplexing buses, and they achieve comparable speed vs. their 2D counterparts, while enabling modularity: from 256KB to 2MB L1 memory configurations with a single mask set.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558394","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558394","","Bonding;Context;Decoding;Integrated circuit interconnections;Silicon;Stacking;System-on-chip","electrostatic discharge;integrated circuit bonding;integrated circuit interconnections;memory architecture;multiprocessing systems;three-dimensional integrated circuits","3D logarithmic interconnect;C-LIN;Cu;D-LIN;ESD protection circuit;L1 memory dies;PE;TSV technology;direct bonding;memory configuration;microbump;modular stacking;multicore cluster;processing element;processor-to-L1-memory context;single mask set;synthesizable 3D network architecture;through silicon via technology","","1","","8","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"Using packet information for efficient communication in NoCs","Venkatesh Rengasamy, P.; Mutyam, M.","PACE Lab., IIT Madras, Chennai, India","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","143","150","Multithreaded workloads like SPLASH2 and PARSEC generate heavy network traffic. This traffic consists of different packets injected by various nodes at various points of time. A packet consists of three essential components viz., source, destination and data. In this work, we study the opportunity to increase the efficiency of the underlying network. We come up with novel methods to share various components of the packets present in a router at any time. We provide an analysis of the performance gains over contemporary optimization techniques. We conduct experiments on a 64 node setup as well as a 512 node setup and record the energy consumption, IPC gains, network latency and throughputs. We show that our technique outperforms the contemporary Hamiltonian routing by 8.43% and VCTM routing by 7.7% on an average, in terms of IPC speedup.","","","","10.1109/NOCS.2014.7008773","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008773","","Benchmark testing;Coherence;Optimization;Ports (Computers);Routing;Three-dimensional displays;Unicast","low-power electronics;network routing;network-on-chip;optimisation","IPC gains;IPC speedup;NoC;PARSEC;SPLASH2;VCTM routing;contemporary Hamiltonian routing;contemporary optimization;efficient communication;energy consumption;heavy network traffic;multithreaded workloads;network latency;network throughputs;network-on-chip;packet information;underlying network","","0","","34","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"PROBE: Prediction-based optical bandwidth scaling for energy-efficient NoCs","Li Zhou; Kodi, A.K.","Sch. of Electr. Eng. & Comput. Sci., Ohio Univ., Athens, OH, USA","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","Optical interconnect is a disruptive technology solution that can overcome the power and bandwidth limitations of traditional electrical Networks-on-Chip (NoCs). However, the static power dissipated in the external laser may limit the performance of future optical NoCs by dominating the stringent network power budget. From the analysis of real benchmarks for multicores, it is observed that high static power is consumed due to the external laser even for low channel utilization. In this paper, we propose PROBE: Prediction-based Optical Bandwidth Scaling for Energy-efficient NoCs by exploiting the latency/bandwidth trade-off to reduce the static power consumption by increasing the average channel utilization. With a lightweight prediction technique, we scale the bandwidth adaptively to the changing traffic demands while maintaining reasonable performance. The performance on synthetic and real traffic (PARSEC, Splash2) for 64-cores indicate that our proposed bandwidth scaling technique can reduce optical power by about 60% with at most 11% throughput penalty.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558413","","Bandwidth;Optical buffering;Optical ring resonators;Optical waveguides;Power lasers;Tiles;Waveguide lasers","energy conservation;integrated circuit interconnections;microprocessor chips;network-on-chip;optical interconnections","PARSEC;PROBE;Splash2;channel utilization;electrical networks-on-chip;energy efficiency;external laser;multicore;optical NoC;optical interconnect;prediction-based optical bandwidth scaling;static power consumption reduction","","3","","29","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"SpinNNaker: The world's biggest NoC","Furber, S.","Univ. of Manchester, Manchester, UK","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","ii","ii","The SpiNNaker (Spiking Neural Network Architecture) project will soon deliver a machine incorporating a million ARM processor cores for real-time modelling of large-scale spiking neural networks. Although the scale of the machine is in the realms of high-performance computing, the technology used to build the machine comes very much from the mobile embedded world, using small integer cores and Network-on-Chip communications both on and between chips. The full machine will use a total of 10 square meters of active silicon area with 57,600 routers using predominantly multicast algorithms to convey real- time spike information through a lightweight asynchronous packet-switched fabric. In this talk I will focus on the NoC aspects, including novel approaches to fault-tolerance and deadlock avoidance.","","","","10.1109/NOCS.2014.7008754","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008754","","Abstracts;Biological neural networks;Computer architecture;Computers;Educational institutions;Modeling;Real-time systems","fault tolerance;integrated circuit modelling;microprocessor chips;network routing;network-on-chip;neural net architecture;silicon","ARM processor cores;NoC;Si;SpinNNaker project;asynchronous packet-switched fabric;deadlock avoidance;fault-tolerance;integer cores;multicast algorithms;network-on-chip communications;silicon area;size 10 m;spike information;spiking neural network architecture","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Leveraging the geometric properties of on-chip transmission line structures to improve interconnect performance: A case study in 65nm","Das, S.; Manetas, G.; Stevens, K.S.; Suaya, R.","","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","2","Implementation of low energy, low latency transmission line interconnects on a network-on-chip presents the circuit designer with a variety of structural design choices. This work presents a study of the comparative effects of changing the wire geometries on the latency, energy dissipated, area, and noise properties of the transmission lines. These results will aid the engineer in the design and performance analysis of the global interconnect and foster a quantitative understanding of the wave signaling properties in the RLC regime.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558408","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558408","","Conductors;Integrated circuit interconnections;Metals;Microstrip;Noise;Substrates;Wires","geometry;integrated circuit interconnections;network-on-chip;transmission lines","geometric properties;interconnect performance;network-on-chip;on-chip transmission line structures;size 65 nm;transmission line interconnects","","0","","6","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"Variable-width datapath for on-chip network static power reduction","Michelogiannakis, G.; Shalf, J.","Lawrence Berkeley Nat. Lab., Berkeley, CA, USA","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","96","103","With the tight power budgets in modern large-scale chips and the unpredictability of application traffic, on-chip network designers are faced with the dilemma of designing for worst-case traffic loads and incurring high static power overheads, or designing for average traffic and risk degrading performance. This paper proposes adaptive bandwidth networks (ABNs) which divide channels and switches into lanes such that the network provides just the bandwidth necessary in each hop. ABNs also activate virtual channels (VCs) individually and take advantage of drowsy SRAM cells to eliminate false VC activations. In addition, ABNs readily tolerate silicon defects with just the extra cost of detection. For application benchmarks, ABNs reduce total power consumption by up to 45% with comparable performance compared to single-lane power-gated networks, and up to 33% compared to multi-network designs.","","","","10.1109/NOCS.2014.7008767","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008767","","Bandwidth;Benchmark testing;Clocks;Delays;Logic gates;Ports (Computers);Resource management","SRAM chips;elemental semiconductors;low-power electronics;network-on-chip;silicon","Si;adaptive bandwidth networks;application traffic;average traffic;drowsy SRAM cells;false VC activation elimination;large-scale chips;on-chip network;power budgets;power consumption;risk degrading performance;silicon defects;static power overheads;static power reduction;variable-width datapath;virtual channels;worst-case traffic loads","","0","","39","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Extending bufferless on-chip networks to high-throughput workloads","Hanjoon Kim; Changhyun Kim; Kim, M.; Kanghee Won; Kim, J.","Dept. of Comput. Sci., KAIST, Daejeon, South Korea","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","9","16","Bufferless networks-on-chip (NoC) has been proposed to reduce network cost by removing router input buffers and improve energy-efficiency. However, bufferless NoC has some limitations that include lower network throughput caused by deflection routing at high load. In addition, the longer router critical path impacts the router frequency, which reduces the amount of bandwidth provided by the network router. These limitations reduce any benefit of bufferless NoC - especially for high-throughput workloads such as GPGPU. In this work, we first provide a simple analysis into how the benefit of bufferless NoC can be reduced for high throughput workloads, especially in terms of energy-efficiency. We then propose clumsy flow control (CFC) - a congestion control mechanism that can reduce the amount of deflection and improve the efficiency of bufferless NoC. The clumsy flow control enables the allocation to be simplified and we propose a novel switch allocation (randomized-deterministic allocation) which significantly reduces the router critical path. The combination of these two techniques result in our bufferless NoC to exceed the system performance of buffered network by approximately 7% (up to 22%) while reducing network area by 53% and energy by 52%.","","","","10.1109/NOCS.2014.7008756","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008756","","Artificial neural networks;Bandwidth;Erbium;Resource management;Routing;System recovery;Throughput","flow control;network routing;network-on-chip","CFC;bufferless NoC;bufferless on-chip networks;clumsy flow control;congestion control mechanism;deflection routing;energy-efficiency;high-throughput workloads;randomized-deterministic allocation;router critical path;switch allocation","","0","","22","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"An accurate and scalable analytic model for round-robin arbitration in network-on-chip","Fischer, E.; Fettweis, G.P.","Dept. of Mobile Commun. Syst., Tech. Univ. Dresden, Dresden, Germany","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","Due to continuously increasing performance requirements of embedded applications, today's multi-processor system-on-chips will evolve towards many-core system-on-chips with thousands of processors on a single chip. Accurate, fast and flexible (i.e., parameterizable) simulation models are necessary to be able to analyze and optimize these large systems. Network-on-chip is a common solution for the interconnection of large processor arrays. Existing analytic models for the performance analysis of network-on-chip often possess a lack of accuracy, if applied for the popular round-robin arbitration scheme. It turns out to be challenging to find an appropriate analytic representation for this apparently simple scheme. In this paper, we propose an accurate service time estimation model that is designed for round-robin arbiters. It is further employed to a queueing model for network-on-chip. The comparison with cycle-accurate simulation proves the accuracy of the proposed service time model, which is essential for predicting key performance indicators, such as network throughput or latencies.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558403","analytic model;network-on-chip;noc;queueing theory;round-robin","Accuracy;Analytical models;Equations;Estimation;Network topology;Routing;Switches","circuit simulation;estimation theory;integrated circuit interconnections;multiprocessing systems;network-on-chip;queueing theory","cycle-accurate simulation;embedded application;many-core system-on-chip;multiprocessor system-on-chip;network latency;network throughput;network-on-chip;performance analysis;performance requirement;processor array interconnection;queueing model;round-robin arbitration scheme;service time estimation model;service time model;simulation model","","0","","20","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
