"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2001.+MEMS+2001.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:20:22
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Light-driven MEMS made by high-speed two-photon microstereolithography","Maruo, S.; Ikuta, K.; Hayato, K.","Dept. of Micro Syst. Eng., Nagoya Univ., Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","594","597","Freely movable microstructures were made by use of high-speed two-photon microstereolithography with 200 nm resolution. In our method, movable microstructures are fabricated by fast scanning of an ultrashort-pulsed near-infrared laser beam through the inside of a liquid photocurable polymer. Since the method does not require sacrificial etching processes normally used in major micromachining such as surface micromachining and LIGA process, the fabrication process of movable microstructures can be drastically simplified. In addition, the movable microstructures can be driven by means of laser-scanning micromanipulation, because the resultant microstructures are transparent to visible and near infrared light. In our experiments, micromechanisms such as a microgear and micromanipulators were successfully driven by a focused laser beam. Such light-driven micromechanism should be developed into various microdevices applicable to microfluidics, chemistry and biochemistry.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906611","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906611","","Chemical lasers;Etching;Laser beams;Microfluidics;Micromachining;Micromanipulators;Micromechanical devices;Microstructure;Optical device fabrication;Polymers","laser beam machining;microfluidics;micromachining;micromanipulators;micromechanical devices;photolithography","focused laser beam;freely movable microstructures;high-speed two-photon microstereolithography;laser-scanning micromanipulation;light-driven MEMS;liquid photocurable polymer;microfluidics;microgear;micromanipulators;ultrashort-pulsed near-infrared laser beam","","4","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"An improved TMAH Si-etching solution without attacking exposed aluminum","Gui-Zhen Yan; Chan, Philip C.H.; I-Ming Hsing; Sharma, Rajnish K.; Sin, J.K.O.","Inst. of Microelectron., Beijing Univ., China","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","562","567","In this paper, an improved Tetramethyl Ammonium Hydroxide (TMAH) etching method is reported. The process features higher silicon etching rate and results in smooth silicon surface and at the same time, no significant aluminum etching is observed. We believe that after TMAH etching the aluminum surface is protected by the coating of by-products, which prevents etching of the underlying aluminum films by the TMAH solution. The etchant used in the study consists of 5 wt.% TMAH solution, 1.4 wt.% (or above) dissolved silicon, and 0.4-0.7 wt.% (NH <sub>4</sub>)<sub>2</sub>S<sub>2</sub>O<sub>8</sub> oxidant additive. Silicon etching rate of 0.9-1.0 μm/min and zero aluminum etching rate is be achieved using the process. Moreover the silicon surface remains smooth after etching. The etching process demonstration in this work is readily applicable to MEMS device fabrication such as polysilicon like sacrificial layer removal after metallization is completed","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838579","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838579","","Aluminum;Anisotropic magnetoresistance;Chemical analysis;Micromechanical devices;Protection;Rough surfaces;Semiconductor films;Silicon compounds;Sputter etching;Surface roughness","elemental semiconductors;etching;micromechanical devices;silicon","MEMS device fabrication;Si;etching rate;etching solution;polysilicon like sacrificial layer removal;tetramethyl ammonium hydroxide","","14","1","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Surface micromachined leakage proof Parylene check valve","Jun Xie; Xing Yang; Xuan-Qi Wang; Yu-Chong Tai","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","539","542","We report here a surface micromachined leakage proof Parylene MEMS check valve that has nearly ideal performance. This new check valve has a unique design that its valve membrane has a sealing ring directly deposited on, and hence in direct contact with, the gold-coated valve seat. The adhesion between Parylene and gold is studied along with the reduction of adhesion of the sealing ring to the valve seat when self-assembled monolayer (SAM) coatings are used on gold. Testing results clearly demonstrate the effectiveness of SAM coating. Experiments show that the valves have no observable leakage in the reverse flow direction up to 30 psi and a cracking pressure less than 1 psi in the forward flow direction. Integration of this valve with microchannels in a microfluidic system is also demonstrated. Testing shows the in-channel check valve also has nearly ideal performance under both forward and reverse flow.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906598","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906598","","Adhesives;Biomembranes;Coatings;Gold;Immune system;Microchannel;Microfluidics;Micromechanical devices;Testing;Valves","adhesion;membranes;microfluidics;micromachining;microvalves;monolayers;polymers;seals (stoppers);self-assembly","Au;adhesion;cracking pressure;device;gold coating;leakage;membrane;microchannel;microfluidic system;parylene check valve;sealing ring;self-assembled monolayer;surface micromachining","","5","8","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Static friction in elastic adhesive MEMS contacts, models and experiment","Tas, N.R.; Gui, C.; Elwenspoek, M.","MESA Res. Inst., Twente Univ., Enschede, Netherlands","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","193","198","Static friction in shearing mode can be expressed as the product of the shear strength of the interface and the real contact area. The influence of roughness on friction in elastic adhesive contact is analyzed. Special attention is paid to low loading conditions, in which the number of contact points is small. The models are used to analyze a friction experiment in a MEMS friction meter","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838515","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838515","","Adhesives;Friction;Microelectromechanical devices;Micromechanical devices;Micromotors;Rough surfaces;Shearing;Silicon;Surface roughness;Surface topography","adhesion;elastic deformation;elastic limit;mechanical contact;micromechanical devices;semiconductor device models;shear strength;sliding friction;stiction;surface topography","MEMS friction meter;contact mechanics;elastic adhesive MEMS contacts;elastic deformation;elastic limit;interface shear strength;low loading conditions;models;multi-asperity contact;real contact area;roughness influence;shearing mode;single asperity contact;sliding contacts;static friction","","4","","38","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"High-density 3D packaging technology for CCD micro-camera system module","Yamada, H.; Togasaki, T.; Kimura, M.; Sudo, H.","Corp. R&D Center, Toshiba Corp., Kawasaki, Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","14","17","High-density three-dimensional (3D) packaging technology for a CCD micro-camera system module has been developed by applying high-density interconnection stack-unit modules that have fine-pitch flip-chip interconnections within copper-column-based solder bumps and high-aspect-ratio sidewall footprints for vertical interconnections. Copper-column-based solder bump design and underfill encapsulation resin characteristics were optimized to reduce the strain in the bump and to achieve fine-pitch flip-chip interconnection with high reliability. High-aspect-ratio sidewall footprints were realized by the copper-filled stacked vias at the edge of the module substrate. High-precision distribution of sidewall footprints was achieved by laminating the multiple stack-unit substrates simultaneously. The fabricated three-dimensional package has operated satisfactorily as the CCD imaging data transmission circuit module. The technology was confirmed to be effective for incorporating many devices of different sizes at far higher packaging density than it is possible to attain using conventional technology.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906467","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906467","","Charge coupled devices;Data communication;Electronics packaging;Energy consumption;Integrated circuit interconnections;Large scale integration;Manufacturing;Multimedia systems;Signal generators;Synchronization","CCD image sensors;cameras;fine-pitch technology;flip-chip devices;packaging","CCD imaging data transmission circuit;CCD micro-camera system module;Cu;HDI stacked unit;copper column solder bump;copper via;fine-pitch flip-chip interconnection;high-aspect-ratio sidewall footprint;high-density three-dimensional packaging technology;laminated substrate;reliability;underfill encapsulation resin;vertical interconnection","","2","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Realisation and characterisation of all liquid optical waveguides","Dirac, H.; Gravesen, P.","Danfoss A/S, Nordborg, Denmark","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","459","462","We here report on the realisation of all liquid optical waveguides (ALOW). To our knowledge this is the first report in the literature on this topic. ALOWs are fluidic structures with waveguiding properties. They are realised in flow channels or tubes under laminar flow conditions, i.e. at moderate Reynolds numbers. The ALOW consists of an annular flow of two liquids, where the centre core liquid has a higher refractive index than the surrounding cladding liquid. The main applications for ALOWs are in optical detection.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906578","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906578","","Biomedical optical imaging;Geometrical optics;Lamination;Liquid waveguides;Optical materials;Optical refraction;Optical sensors;Optical variables control;Optical waveguides;Refractive index","optical waveguides","Reynolds number;all-liquid optical waveguide;annular flow;flow channel;flow tube;fluidic structure;laminar flow;optical detection;refractive index","","0","1","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Improvement of Si/SiO/sub 2/ mask etching selectivity in the new D-RIE process","Ohara, J.; Kano, K.; Takeuchi, Y.; Otsuka, Y.","Res. Lab., DENSO Corp., Nisshin, Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","76","79","This paper describes an improvement of Si/SiO/sub 2/ mask etching selectivity in the new D-RIE process that we presented in MEMS 2000. This process, which repeats the conventional D-RIE (ASE process) and O/sub 2/ plasma irradiation processes alternately, can improve the aspect ratio due to the prevention of lateral etching. However, the SiO/sub 2/ mask erosion of this process was 2.7 times as high as that of the conventional D-RIE process because the SiO/sub 2/ mask is sputtered by oxygen ion in the O/sub 2/ plasma irradiation process. Therefore the highest aspect ratio:46 was restricted by mask consumption. In this study, we suppressed the SiO/sub 2/ mask consumption. This suppression improves etching selectivity and increases the highest aspect ratio up to 60. Furthermore, the required process time is reduced to 2/3 of the prior result.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906482","","Condition monitoring;Electrodes;Plasma applications;Plasma density;Plasma devices;Plasma measurements;Plasma temperature;Protection;Radio frequency;Sputter etching","elemental semiconductors;masks;micromechanical devices;silicon;silicon compounds;sputter etching","ASE process;D-RIE process;MEMS technology;O/sub 2/ plasma irradiation;Si-SiO/sub 2/;Si/SiO/sub 2/ mask etching selectivity;aspect ratio;mask erosion","","1","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"A gyroscope array with linked-beam structure","Seokyu Kim; Byeungleul Lee; Joonyeop Lee; Kukjin Chun","Sch. of Electr. Eng., Seoul Nat. Univ., Kwanak, South Korea","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","30","33","This paper presents a gyroscope array with linked-beam structure. The proposed gyroscope was fabricated by surface micromachining technology with 15 /spl mu/m-thick polycrystalline silicon. A dichloro-dimethylsilane (DDMS, (CH/sub 3/)/sub 2/SiCl/sub 2/) grafting as a new anti-stiction method was used to release up to a 9-cell gyroscope array. This paper analyzes the feasibility of the gyroscope array with capacitive inertial sensing as a high performance gyroscope with respect to thermal and rotational noise. The fabricated quad-cell gyroscope shows that the electrical noise equivalent rate is about 0.01 deg/sec, sensitivity is 93 mV/deg/sec, and its dynamic range is 100 deg/sec.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906471","","Acceleration;Application software;Costs;Energy loss;Gyroscopes;Mechanical sensors;Micromachining;Resonant frequency;Semiconductor device noise;Silicon","arrays;capacitive sensors;gyroscopes;micromachining","9-cell array;anti-stiction method;capacitive inertial sensing;dichloro-dimethylsilane;dynamic range;electrical noise equivalent rate;gyroscope array;linked-beam structure;polycrystalline silicon;sensitivity;surface micromachining","","1","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"A novel bi-directional magnetic microactuator using electroplated permanent magnet arrays with vertical anisotropy","Cho, Hyoung J.; Ahn, Chong H.","Dept. of Electr. & Comput. Eng. & Comput. Sci., Cincinnati Univ., OH, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","686","691","A novel bi-directional magnetic microactuator using electroplated permanent magnet arrays has been fabricated and tested in this work. To realize the microactuator, a new electroplating technique has been developed to improve vertical magnetic anisotropy in CoNiMnP-based permanent magnet arrays. By applying magnetic field during electroplating, vertical coercivity and remanence have been increased up to 1100 Oe and 1900 G. After electroplating the magnet arrays at the tip of a prototype silicon cantilever beam, bi-directional magnetic actuation has been successfully achieved by exciting an integrated electromagnet under the beam","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838601","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838601","","Bidirectional control;Coercive force;Magnetic anisotropy;Magnetic fields;Microactuators;Micromagnetics;Permanent magnets;Perpendicular magnetic anisotropy;Structural beams;Testing","arrays;cobalt alloys;coercive force;electromagnetic actuators;electroplating;magnetic anisotropy;manganese alloys;microactuators;nickel alloys;permanent magnets;phosphorus alloys;remanence","CoNiMnP;CoNiMnP-based magnet;aspect ratio;bidirectional magnetic microactuator;electroplated permanent magnet arrays;electroplating technique;etching;hysteresis loops;integrated electromagnet;optimum plating;prototype silicon cantilever beam;remanence;vertical anisotropy control;vertical coercivity","","2","1","15","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A thermomechanical relay with microspring contact array","Liu, Y.; Li, X.; Abe, T.; Haga, Y.; Esashi, M.","Fac. of Eng., Tohoku Univ., Sendai, Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","220","223","A micromachined thermomechanical relay with Au microspring contact array is presented. Thermally excited Al-SiO/sub 2/ bimorph cantilevers have been fabricated with micromachining technology. Sputtered Au/Pt/Ti contacts are formed on the tip of the cantilevers and microheaters are built in the cantilevers. In order to reduce the ON-resistance and to avoid the metallic binding between Au contacts, Au microspring contact array is fabricated on Pyrex glass. The fabricated thermomechanical microrelay is operated with input power levels ranging from 20-80 mW at frequencies up to 3 kHz. The ON resistance R/sub ON/, that includes contact resistance and signal line resistance is in the range of 200-500 m/spl Omega/ and switching time is about 300 /spl mu/sec. 10/sup 7/ cycles operation has been performed keeping the R/sub ON/ around 300 m/spl Omega/.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906518","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906518","","Contact resistance;Electric resistance;Frequency;Glass;Gold;Micromachining;Microrelays;Relays;Thermomechanical processes;Voltage","contact resistance;electrical contacts;gold;micromachining;relays","20 to 80 mW;3 kHz;Al-SiO/sub 2/;Al-SiO/sub 2/ bimorph cantilever;Au microspring contact array;Au-Pt-Ti;Au/Pt/Ti sputtered contact;Pyrex glass;contact resistance;fabrication technology;microheater;micromachining;on-resistance;signal line resistance;switching time;thermal excitation;thermomechanical microrelay","","4","2","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Ultrasonic micro-degassing device","Yang, Z.; Maeda, R.","Lab. of Mech. Eng., AIST/MITI, Ibaraki, Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","471","474","The design, fabrication and evaluation of a micro-degasser are described. The intended use of the device is in portable dialysis systems. Degassing processes were based on ultrasound induced cavitation. The pattern of the degassing chamber was formed in a glass wafer and that of the gas-venting channels were formed in a silicon wafer. The entire flow path network was encapsulated by the anodic bonding of the Si to the glass wafer. A diaphragm (6 mm/spl times/6 mm/spl times/0:1 mm) was etched on the Si side for oscillation. The ultrasonic vibration originated from a bulk piezoelectric PZT ceramic (5 mm/spl times/4 mm/spl times/0.15 mm) which was excited by a 49 kHz square wave at 100 V (peak-to-peak). The gas venting channels (2 /spl mu/m width and 2.7 /spl mu/m depth) were hydrophobically passivated using a chemical. Cavitation occurred in a degassing chamber (6 mm/spl times/6 mm/spl times/0.02 mm) when the Si oscillating diaphragm was driven by the PZT. Water was used to demonstrate the degassing process. The entire process was recorded using a microscope equipped with a video camera. The gas bubbles were vented effectively and no gas bubbles flowing out of the degassing chamber with water were observed.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906581","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906581","","Cameras;Ceramics;Chemicals;Etching;Fabrication;Glass;Microscopy;Silicon;Ultrasonic imaging;Wafer bonding","biomedical ultrasonics;cavitation;micropumps;passivation;patient treatment","100 V;2 micron;2.7 micron;49 kHz;PZT;PbZrO3TiO3;Si;US micro-degassing device;anodic bonding;flow path network;gas-venting channels;hydrophobic passivation;oscillating diaphragm;portable dialysis systems;ultrasound induced cavitation;video camera","","0","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Bending, torsional and extending active catheter assembled using electroplating","Haga, Y.; Esashi, M.; Maeda, S.","Fac. of Eng., Tohoku Univ., Sendai, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","181","186","This paper reports a new batch fabrication method of active catheters which have bending, torsional and extending functions for medical applications. The active catheter consists of shape memory alloy (SMA) coil for actuator and a stainless steel liner coil. The SMA coil and the liner coil are connected using nickel electroplating and acrylic resin electrodeposition. This novel method makes low cost assembly and small diameter (φ1.4 mm) possible. The new fabrication method of small diameter and thin wall tubular structure which is suitable for active catheters was developed. The tubular structure consists of stainless steel spring coil, evaporated parylene membrane and dip coated biocompatible polyurethane","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838513","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838513","","Actuators;Assembly;Biomedical equipment;Catheters;Coils;Fabrication;Medical services;Nickel;Shape memory alloys;Steel","adhesion;assembling;batch processing (industrial);bending;biocontrol;biomedical equipment;coils;electroplating;intelligent actuators;nickel;shape memory effects;stainless steel;torsion","1.4 mm;Ni;acrylic resin electrodeposition;active catheters;batch fabrication method;bending function;dip coated biocompatible polyurethane;equivalent circuit;evaporated parylene membrane;extending function;low cost assembly;medical applications;nickel electroplating;shape memory alloy coil actuator;small diameter;stainless steel liner coil;stainless steel spring coil;stiffness control mechanism;thin wall tubular structure;torsional function","","7","2","2","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Contamination insensitive differential capacitive pressure sensors","Wang, C.C.; Gogoi, B.P.; Monk, D.J.; Mastrangelo, C.H.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","551","555","In this paper, a contamination insensitive differential capacitive pressure sensor with a sealed gap is presented. This device is made of three polysilicon layers including a stationary middle plate and the top and bottom plates that are rigidly coupled together by a series of posts and hence deflect in tandem by a change in differential or gauge pressure. Because of the posts, however, the device is insensitive to common mode pressure. As the differential pressure is changed from -80 kPa to 80 kPa, the capacitance between the bottom and middle plates changes by 86 fF, yet there is only a 2 fF change in output when the common mode pressure is applied from 30 kPa to 200 kPa","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838577","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838577","","Capacitance;Capacitive sensors;Capacitors;Couplings;Electrodes;Etching;Silicon;Surface contamination;Tensile stress;Thermal stresses","capacitive sensors;impurities;micromachining;microsensors;pressure sensors;surface contamination","-80 to 80 kPa;Si;contamination insensitive pressure sensors;deflection;differential capacitive pressure sensors;differential pressure;gauge pressure;plates;polysilicon layers;posts;rigid coupling;sealed gap","","0","","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A passive humidity monitoring system for in-situ remote wireless testing of micropackages","Harpster, T.; Hauvespre, S.; Dokmeci, M.; Stark, B.; Vosoughi, A.; Najafi, K.","Center for Integrated Microsyst., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","335","340","This paper reports a small passive wireless humidity monitoring system (HMS) for continuous monitoring of humidity changes inside miniature hermetic packages, presents its application in determining hermeticity of an implantable biomedical package, and presents long-term performance results obtained from packages implanted in guinea pigs. This 7×1.2×1.5 mm<sup>3</sup> system consists of a high-sensitivity capacitive humidity sensor that forms an LC tank circuit together with a hybrid coil wound around a ferrite substrate. The resonant frequency of the circuit changes when the humidity sensor capacitance changes in response to changes in humidity. The HMS can resolve humidity changes of ±2.5%RH over a 2 cm range. The resolution is sufficient enough to monitor internal package humidity for either in in-vitro or in-vivo testing","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838539","","Biomedical monitoring;Biosensors;Capacitive sensors;Circuits;Coils;Humidity;Packaging;Remote monitoring;Sensor systems;Wounds","biosensors;capacitive sensors;humidity sensors;microsensors;monitoring;packaging;remote sensing","LC tank circuit;capacitive humidity sensor;ferrite substrate;guinea pig;hermetic micropackage;hybrid coil;implantable biomedical package;in situ remote wireless testing;passive humidity monitoring system;resonant frequency","","1","2","5","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"MEMS flow sensors for nano-fluidic applications","Wu, S.; Lin, Q.; Yuen, Y.; Tai, Y.C.","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","745","750","This paper presents micromachined thermal sensors for measuring liquid flow rates in the nanoliter-per-minute range. The sensors use a boron-doped polysilicon thin-film heater that is embedded in the silicon nitride wall of a microchannel. The boron doping is chosen to increase the heater's temperature coefficient of resistance within tolerable noise limits. And the microchannel is suspended from the substrate to improve thermal isolation. The sensors have demonstrated a flow rate resolution below 10 nL/min, as well as the capability for detecting micro bubbles in the liquid. Heat transfer simulation has also been performed to explain the sensor operation and yielded good agreement with experimental data","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838611","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838611","","Boron;Electrical resistance measurement;Fluid flow;Fluid flow measurement;Microchannel;Micromechanical devices;Semiconductor thin films;Silicon;Thermal sensors;Thin film sensors","flow measurement;microfluidics;micromachining;microsensors","MEMS flow sensor;Si:B;Si<sub>3</sub>N<sub>4</sub>;boron doping;heat transfer simulation;liquid flow measurement;micro bubble detection;microchannel flow;micromachining;nano-fluidic system;noise;polysilicon thin film heater;silicon nitride wall;temperature coefficient of resistance;thermal isolation;thermal sensor","","4","1","8","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A 1 mG lateral CMOS-MEMS accelerometer","Luo, H.; Fedder, G.K.; Carley, L.R.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","502","507","This paper reports a lateral CMOS-MEMS accelerometer with a measured noise floor of 1 mG/√(Hz) and a dynamic range larger than 13 G. The accelerometer is fully compatible with conventional CMOS processes enabling the integration of most of the conditioning circuits. It is fabricated in a three metal layer 0.5 μm CMOS process followed by a two-step dry etch release. An improved curl matching technique is utilized to solve the out-of-plane curl problem. A new differential amplifier is used for the capacitive sensing interface. The CMOS micromachining process used in this project is described. The design of accelerometer, system schematic applying force-balance feedback and experimental test results are presented","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838568","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838568","","Accelerometers;CMOS process;Circuit noise;Differential amplifiers;Dry etching;Dynamic range;Force feedback;Integrated circuit measurements;Micromachining;Noise measurement","CMOS integrated circuits;accelerometers;capacitive sensors;micromachining;microsensors;sputter etching","0.5 micron;CMOS micromachining process;RIE;capacitive sensing interface;conditioning circuits;curl matching technique;differential amplifier;dynamic range;force-balance feedback;lateral CMOS-MEMS accelerometer;out-of-plane curl problem;three metal layer CMOS process;two-step dry etch release process","","11","1","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Micromachined Faraday cup array using deep reactive ion etching","Darling, R.B.; Scheidemann, A.A.; Bhat, K.N.; Tai-Chang Chen","Dept. of Electr. Eng., Washington Univ., Seattle, WA, USA","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","90","93","A micromachined Faraday cup array (MFCA) for position sensitive ion detection has been developed using a deep reactive ion etching (DRIE) process. Linear, closely spaced arrays of 64, 128, and 256 cups have been produced with pitches of 250 /spl mu/m and 150 /spl mu/m. Low leakage MOS capacitors formed into DRIE trenches form effective ion collection traps with stable and electrostatically isolated capacitances. These closely spaced arrays of Faraday cups enable a new generation of compact mass spectrometers with true multi-channel detection capability. Since all of the incident ion flux is continuously intercepted by the array, no ion flux is lost as in scanning systems, and the overall sensitivity of the mass spectrometer is drastically improved by a factor approximately equal to the number of cups in the array. The MFCA is thus an ideal component for miniaturized mass spectrometers, ion beam profiling, and chemical analyzers which must work with very small sample volumes or high throughputs.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906486","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906486","","Chemical analysis;Coaxial components;Dynamic range;Etching;Geometry;Mass spectroscopy;Parasitic capacitance;Position sensitive particle detectors;Sensor arrays;Stability","MOS capacitors;mass spectrometer accessories;micromachining;particle traps;position sensitive particle detectors;sputter etching","MOS capacitor;chemical analysis;deep reactive ion etching;electrostatic isolation;ion beam profiling;ion trap;mass spectrometer;micromachined Faraday cup array;multi-channel detection;position sensitive ion detector","","1","6","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Micromachined rubber O-ring micro-fluidic couplers","Tze-Jung Yao; Sangwook Lee; Weileun Fang; Yu-Chong Tai","California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","624","627","In this paper, we present a novel type of a “quick-connect” for micro-fluidic devices realized by a simple silicone-rubber O-ring MEMS coupler. As shown in this work, the proposed O-ring couplers are easy to fabricate and utilize, reusable, can withstand high pressure (>60 psi), and provide good seals. In the paper, results from both the leak rate test and pull-out test are presented, demonstrating the functionality of the O-ring couplers","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838590","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838590","","Couplers;Etching;Fabrication;Microfluidics;Micromechanical devices;Rubber;Seals;Silicon;Structural rings;Testing","interconnections;microfluidics;seals (stoppers);silicone rubber;testing","60 psi;leak rate test;micromachined micro-fluidic couplers;pull-out test;quick-connect;reusability;seals;silicone-rubber O-ring MEMS coupler","","6","1","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
