"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2001+IEEE%2FACM+International+Conference",2015/06/23 15:02:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Constraint satisfaction for relative location assignment and scheduling","Alba-Pinto, C.; Mesman, B.; Jess, J.","Design Autom. Sect., Eindhoven Univ. of Technol., Netherlands","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","384","390","Tight data- and timing constraints are imposed by communication and multimedia applications. The architecture for the embedded processor implies resource constraints. Instead of random-access registers, relative location storages or rotating register files are used to exploit the available parallelism of resources by means of reducing the initiation interval in pipelined schedules. Therefore, the compiler or synthesis tool must deal with the difficult tasks of scheduling of operations and location assignment of values while respecting all the constraints including the storage file capacity. This paper presents a method that handles constraints of relative location storages during scheduling together with timing and resource constraints. The characteristics of the coloring of conflict graphs, representing the relative overlap of value instances, are analyzed in order to identify the bottlenecks for location assignment with the aim of serializing their lifetimes. This is done with pairs of loop instances of values until it can be guaranteed that all constraints will be satisfied.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968652","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968652","","Clocks;Design automation;Embedded system;Kernel;Laboratories;Multimedia communication;Multimedia systems;Processor scheduling;Registers;Timing","constraint theory;embedded systems;multimedia computing;pipeline processing;resource allocation;scheduling;timing","bottlenecks;conflict graphs;constraint satisfaction;embedded processor;initiation interval;loop instances;multimedia applications;pipelined schedules;relative location assignment;relative location storages;resource constraints;rotating register files;scheduling;storage file capacity;timing constraints;value instances","","0","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Improving the robustness of a surface integral formulation for wideband impedance extraction of 3D structures","Zhenhai Zhu; Jingfang Huang; Song, B.; White, J.","Dept. of Electr. Eng. & Comput. Sci., MIT, Cambridge, MA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","592","597","In order for parasitic extraction of high-speed integrated circuit interconnect to be sufficiently efficient, and fit with model-order reduction techniques, a robust wideband surface integral formulation is essential. One recently developed surface integral formulation has shown promise, but was plagued with numerical difficulties of poorly understood origin. We show that one of that formulation's difficulties was related to the inaccuracy in the approach to evaluate integrals over discretization panels, and we present an accurate approach based on an adapted piecewise quadrature scheme. We also show that the condition number of the original system of integral equations can be reduced by differentiating one of the integral equations. Computational results on a ring and a spiral inductor are used to show that the new quadrature scheme and the differentiated integral formulation improve accuracy and accelerate the convergence of iterative solution methods.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968718","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968718","","Acceleration;High speed integrated circuits;Inductors;Integral equations;Integrated circuit interconnections;Integrated circuit modeling;Robustness;Spirals;Surface fitting;Wideband","circuit layout CAD;high-speed integrated circuits;inductors;integral equations;integrated circuit interconnections;integrated circuit layout;iterative methods;piecewise polynomial techniques;reduced order systems","3D structures;adapted piecewise quadrature scheme;differentiated integral formulation;discretization panels;high-speed integrated circuit interconnect;integral equations;iterative solution methods;model-order reduction techniques;parasitic extraction;robustness;spiral inductor;surface integral formulation;wideband impedance extraction","","4","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Power-delay modeling of dynamic CMOS gates for circuit optimization","Rossello, J.L.; Segura, J.","Phys. Dept., Balearic Islands Univ., Palma de Mallorca, Spain","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","494","499","We present an accurate analytical expression to compute power and delay of domino CMOS circuits from a detailed description of internal capacitor switching and discharging currents. The expression obtained accounts for the main effects in complex sub-micron gates like velocity saturation effects, body effect, device sizes and coupling capacitors. The energy-delay product is also evaluated and analyzed. Results are compared to HSPICE simulations (level 50) for a 0.18 /spl mu/m CMOS technology.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968689","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968689","","CMOS logic circuits;Capacitance;Capacitors;Circuit optimization;Clocks;Delay;Energy consumption;MOSFETs;Power dissipation;Semiconductor device modeling","CMOS digital integrated circuits;SPICE;VLSI;capacitors;circuit optimisation;circuit simulation;delays;electric current;integrated circuit design;integrated circuit modelling","0.18 micron;CMOS technology;HSPICE simulations;body effect;circuit optimization;coupling capacitors;device sizes;domino CMOS circuits;dynamic CMOS gates;energy-delay product;internal capacitor discharging currents;internal capacitor switching currents;power-delay modeling;velocity saturation effects","","5","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"A router for symmetrical FPGAs based on exact routing density evaluation","Nak-Woong Eum; Taewhan Kim; Chong-Min Kyung","Electron. & Telecom. Res. Inst., Taejon, South Korea","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","137","143","This paper presents a new performance and routability driven routing algorithm for symmetrical array based field-programmable gate arrays (FPGAs). A key contribution of our work is to overcome one essential limitation of the previous routing algorithms: inaccurate estimations of routing density which were too general for symmetrical FPGAs. To this end, we derive an exact routing density calculation that is based on a precise analysis of the structure (switch block) of symmetrical FPGAs, and utilize it consistently in global and detailed routings. With an introduction of the proposed accurate routing metrics, we design a new routing algorithm called a cost-effective net-decomposition based routing which is fast, and yet produces remarkable routing results in terms of both mutability and path/net delays. We performed an extensive experiment to show the effectiveness of our algorithm based on the proposed cost metrics.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968610","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968610","","Algorithm design and analysis;Costs;Delay;Field programmable gate arrays;Programmable logic arrays;Routing;Switches;Table lookup;Telecommunications;Wire","circuit layout CAD;delays;field programmable gate arrays;high level synthesis;integrated circuit layout;network routing","accurate routing metrics;cost-effective net-decomposition based routing;detailed routing;exact routing density calculation;field-programmable gate arrays;global routing;path/net delays;performance driven routing algorithm;routability driven routing algorithm;switch block;symmetrical array based FPGAs","","1","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Behavioral modeling of analog circuits by wavelet collocation method","Xin Li; Xuan Zeng; Dian Zhou; Xieting Ling","ASIC & Syst. State Key Lab., Fudan Univ., Shanghai, China","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","65","69","In this paper, we develop a wavelet collocation method with nonlinear companding for behavioral modeling of analog circuits. To construct the behavioral models, the circuit is first partitioned into building blocks and the input-output function of each block is then approximated by wavelets. As the blocks are mathematically represented by sets of simple wavelet basis functions, the computation cost for the behavioral simulation is significantly reduced. The proposed method presents several merits compared with those conventional techniques. First, the algorithm for expanding input-output functions by wavelets is a general-purpose approach, which can be applied in automatically modeling of different analog circuit blocks with different structures. Second, both the small signal effect and the large signal effect are modeled in a unified formulation, which eases the process of modeling and simulation. Third, a nonlinear companding method is developed to control the modeling error distribution, To demonstrate the promising features of the proposed method, a 4th order switched-current filter is employed to build the behavioral model.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968599","","Analog circuits;Circuit simulation;Computational efficiency;Computational modeling;Cost function;Error correction;Microelectronics;Polynomials;Predictive models;Signal processing","analogue computer circuits;analogue integrated circuits;circuit simulation;mixed analogue-digital integrated circuits;nonlinear network analysis;wavelet transforms","4th order SI filter;analog circuits;behavioral modeling;behavioral-level simulations;building blocks;circuit partitioning;computation cost reduction;input-output function approximation;large signal effect;modeling error distribution control;nonlinear circuits;nonlinear companding method;small signal effect;switched-current filter;wavelet basis functions;wavelet collocation method","","2","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Solution of parallel language equations for logic synthesis","Yevtushenko, N.; Villa, T.; Brayton, R.K.; Petrenko, A.","Dept. of EECS, Tomsk State Univ., Russia","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","103","110","The problem of designing a component that, combined with a known part of a system, conforms to a given overall specification arises in several applications ranging from logic synthesis to the design of discrete controllers. We cast the problem as solving abstract equations over languages. Language equations can be defined with respect to several language composition operators such as synchronous composition, /spl middot/, and parallel composition, /spl square/; conformity can be checked by language containment. In this paper, we address parallel language equations. Parallel composition arises in the context of modeling delay-insensitive processes and their environments. The parallel composition operator models an exchange protocol by which an input is followed by an output after a finite exchange of internal signals. It abstracts a system with two components with a single message in transit, such that at each instance either the components exchange messages or one of them communicates with its environment, which submits the next external input to the system only after the system has produced an external output in response to the previous input. We study the most general solutions of the language equation A/spl square/X/spl sube/C, and define the language operators needed to express them. Then we specialize such equations to languages associated with important classes of automata used for modeling systems, e.g., regular languages and FSM languages. In particular, for A/spl square/X/spl sube/C, we give algorithms for computing: the largest FSM language solution, the largest complete solution, and the largest solution whose composition with A yields a complete FSM language. We solve also FSM equations under bounded parallel composition. In this paper, we give concrete algorithms for computing such solutions, and state and prove their correctness.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968605","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968605","","Abstracts;Automata;Concrete;Context modeling;Control system synthesis;Delay;Equations;Logic design;Parallel languages;Protocols","finite state machines;formal languages;logic CAD;parallel languages","FSM equations;FSM languages;abstract equations;automata;bounded parallel composition;component design;component specification;computing algorithms;conformity;delay-insensitive process environments;delay-insensitive process modeling;discrete controller design;exchange protocol models;external input;external output;finite internal signal exchange;language composition operators;language containment;language equation;language equations;language operators;logic synthesis;message exchange;message transit;modeling systems;parallel composition;parallel composition operator;parallel language equations;regular languages;synchronous composition;system abstracting","","6","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"On identifying don't care inputs of test patterns for combinational circuits","Kajihara, S.; Miyase, K.","Dept. of Comput. Sci. & Electron., Kyushu Inst. of Technol., Iizuka, Japan","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","364","369","Given a test set for stuck at faults, some of primary input values may be changed to opposite logic values without losing fault coverage. We can regard such input values as don't care (X). In this paper, we propose a method for identifying X inputs of test vectors in a given test set. While there are many combinations of X inputs in the test set generally, the proposed method finds one including X inputs as many as possible, by using fault simulation and procedures similar to implication and justification of ATPG algorithms. Experimental results for ISCAS benchmark circuits show that approximately 66% of inputs of un-compacted test sets could be X in average. Even for compacted test sets, the method found that approximately 47% of inputs are X. Finally, we discuss how logic values are reassigned to the identified X inputs where several applications exist to make test vectors more desirable.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968648","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968648","","Benchmark testing;Circuit faults;Circuit simulation;Circuit testing;Combinational circuits;Electronic equipment testing;Fault detection;Logic testing;Microelectronics;Test pattern generators","automatic test pattern generation;combinational circuits;fault simulation;logic testing","ATPG algorithm;combinational circuit;don't care inputs;fault coverage;fault simulation;logic values;stuck-at fault;test pattern","","31","3","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"CASh: a novel ""Clock As Shield"" design methodology for noise immune precharge-evaluate logic","Yonghee Im; Roy, K.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","337","341","In gigascale integrated circuits (GSI), interconnects are expected to play a more dominant role in circuit performance than transistor cells. The circuit performance is affected by signal integrity as cross-talk becomes more significant with the sealing of feature sizes. Many attempts have been made to improve noise immunity, but all require the sacrifice of speed as a tradeoff, especially in dynamic circuits. Avoiding noise problems while maintaining the desired speed would involve increased wire spacing or extensive shielding, both of which are unfavorable due to demands for high density and a relatively higher cost of wires in current process technologies. We propose a novel methodology in which clock lines are used as shielding wires to reduce cross-talk effects in domino circuits, thereby minimizing the possibility of functional failures. In addition, this method provides another benefit: a small buffer size is required for driving a long interconnect for iso-noise immunity. Since clock lines, which are always required in domino circuits, are used to shield signal lines, speed penalty and area overhead which are drawbacks of previous work can be avoided. This design methodology CASh (Clock As Shielding) demonstrates the superiority over conventional methods. HSPICE simulations on a 2-input domino AND gate and 4 and 8-bit full adders designed in CASh show higher noise immunity over conventional design.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968644","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968644","","Circuit noise;Circuit optimization;Circuit simulation;Clocks;Costs;Crosstalk;Design methodology;Integrated circuit interconnections;Integrated circuit noise;Wires","SPICE;adders;clocks;crosstalk;integrated circuit noise;logic design;logic gates;shielding","4 bit;8 bit;AND gate;CASh;Clock as Shield design methodology;HSPICE simulation;buffer size;crosstalk;domino circuit;dynamic circuit;full adder;gigascale integrated circuit;interconnect;noise immunity;precharge-evaluate logic;signal integrity","","1","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Crosstalk fault detection by dynamic I/sub dd/","Xiaoyun Sun; Seonki Kim; Vinnakota, B.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","375","378","Undesired capacitive crosstalk between signals is expected to be a significant concern in deep submicron circuits. New test techniques are needed for these crosstalk faults since they may cause unacceptable performance degradation. We analyze the impact of crosstalk faults on a circuit's power dissipation. Crosstalk faults can be detected by monitoring the dynamic supply current. The test method is based on a recently developed dynamic I/sub dd/ test metric, the energy consumption ratio (ECR). ECR-based test has been shown to be effective at tolerating the impact of process variations. In this paper, we apply an ECR-based test method called ECR-VDD test to detect the crosstalk faults. The effectiveness of the method is demonstrated by simulation results.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968650","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968650","","Circuit faults;Circuit testing;Crosstalk;Current supplies;Degradation;Electrical fault detection;Energy consumption;Fault detection;Monitoring;Power dissipation","CMOS digital integrated circuits;VLSI;crosstalk;delays;fault diagnosis;integrated circuit testing;logic simulation;logic testing;low-power electronics","CMOS;capacitive crosstalk;crosstalk fault detection;deep submicron circuits;delays;dynamic I/sub dd/;dynamic supply current;energy consumption ratio;performance degradation;power dissipation;process variations;test techniques","","0","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Bus encoding to prevent crosstalk delay","Victor, B.; Keutzer, K.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","57","63","The propagation delay across long on-chip buses is increasingly becoming a limiting factor in high-speed designs. Crosstalk between adjacent wires on the bus may create a significant portion of this delay. Placing a shield wire between each signal wire alleviates the crosstalk problem but doubles the area used by the bus, an unacceptable consequence when the bus is routed using scarce top-level metal resources. Instead, we propose to employ data encoding to eliminate crosstalk delay within a bus. This paper presents a rigorous analysis of the theory behind ""self-shielding codes"", and gives the fundamental theoretical limits on the performance of codes with and without memory. Specifically, we find that a 32-bit bus can be encoded with 40 wires using a code with memory or 46 wires with a memoryless code, in comparison to the 63 wires required with simple shielding.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968598","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968598","","Capacitance;Clocks;Crosstalk;Delay effects;Encoding;Geometry;Logic;Performance analysis;Propagation delay;Wires","circuit layout CAD;crosstalk;delays;high-speed integrated circuits;integrated circuit design;network routing;shielding","32 bit;adjacent wires;bus encoding;crosstalk delay;high-speed designs;memoryless code;on-chip buses;propagation delay;scarce top-level metal resources;self-shielding codes;shield wire","","106","3","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"A new algorithm for routing tree construction with buffer insertion and wire sizing under obstacle constraints","Xiaoping Tang; Ruiqi Tian; Hua Xiang; Wong, D.F.","Texas Univ., Austin, TX, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","49","56","Buffer insertion and wire sizing are critical in deep submicron VLSI design. This paper studies the problem of constructing routing trees with simultaneous buffer insertion and wire sizing in the presence of routing and buffer obstacles. No previous algorithms consider all these factors simultaneously. Previous dynamic programming based algorithm is first extended to solve the problem. However, with the size of routing graph increasing and with wire sizing taken into account, the time and space requirement increases enormously. Then a new approach is proposed to formulate the problem as a series of graph problems. The routing tree solution is obtained by finding shortest paths in a series of graphs. In the new approach, wire sizing can be handled almost without any additional time and space requirement, Moreover, the time and space requirement is only polynomial in terms of the size of routing graph. Our algorithm differs from traditional dynamic programming, and is capable of addressing the problem of inverter insertion and sink polarity. Both theoretical and experimental results show that the graph-based algorithm outperforms the DP-based algorithm by a large margin. We also propose a hierarchical approach to construct routing tree for a large number of sinks.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968597","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968597","","Delay;Dynamic programming;Heuristic algorithms;Integrated circuit interconnections;Inverters;Polynomials;Routing;Tree graphs;Very large scale integration;Wire","VLSI;circuit CAD;computational complexity;constraint handling;delays;graphs;integrated circuit design;network routing;trees (mathematics)","buffer insertion;buffer obstacles;deep submicron VLSI design;dynamic programming;graph;routing graph;routing trees;shortest paths;simultaneous buffer insertion;wire sizing","","21","3","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"On the optimization power of redundancy addition and removal techniques for sequential circuits","San Millan, E.; Entrena, L.; Espejo, J.A.","Electrical, Electron. & Autom. Eng. Dept., Univ. Carlos III, Madrid, Spain","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","91","94","This paper attempts to determine the capabilities of existing redundancy addition and removal (SRAR) techniques for logic optimization of sequential circuits. To this purpose, we compare this method with the retiming and resynthesis (RaR) techniques. For the RaR case, the set of possible transformations has been established by relating them to STG transformations by other authors. Following these works, we first formally demonstrate that logic transformations provided by RaR are covered by SRAR as well. Then, we also show that SRAR is able to identify transformations that cannot be found by RaR. This way we prove the higher potential of the sequential redundancy addition and removal techniques over the retiming and resynthesis techniques.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968603","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968603","","Automation;Combinational circuits;Equivalent circuits;Flip-flops;Logic gates;Merging;Optimization methods;Power engineering and energy;Sequential circuits","circuit optimisation;logic design;redundancy;sequential circuits","RaR techniques;RaR transformations;SRAR techniques;SRAR transformations;STG transformations;logic optimization;logic transformations;optimization power;redundancy addition and removal techniques;retiming and resynthesis techniques;sequential circuits;sequential redundancy addition and removal techniques","","1","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"A simulation-based method for the verification of shared memory in multiprocessor systems","Taylor, S.; Ramey, C.; Barner, C.; Asher, D.","Compaq Comput. Corp., Houston, TX, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","10","17","As processor architectural complexity increases, greater effort must be focused on functional verification of the chip as a component of the system. Multiprocessor verification presents a particular challenge in terms of both difficulty and importance. While formal methods have made significant progress in the validation of coherence protocols, these methods are not always practical to apply to the structural implementation of a complex microprocessor. This paper describes a simulation-based approach to modeling and checking the shared-memory properties of the Alpha architecture by using a directed acyclic graph to represent memory-access orderings. The resulting tool is integrated with a simulation model of an Alpha implementation, allowing the user to verify aspects of the implementation with respect to the overall architectural specification. Both an implementation-independent and an implementation-specific version of the tool are discussed.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968591","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968591","","Coherence;Computational modeling;Concurrent computing;Law;Microprocessors;Multiprocessing systems;Programming profession;Protocols;Random access memory;Read-write memory","circuit simulation;directed graphs;formal verification;integrated circuit design;logic simulation;microprocessor chips;parallel architectures;shared memory systems","Alpha architecture;complex microprocessor;directed acyclic graph;functional verification;implementation-independent version;implementation-specific version;memory-access orderings;multiprocessor verification;overall architectural specification;processor architectural complexity;shared memory verification;simulation-based method","","7","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"A methodology for the design of application specific instruction set processors (ASIP) using the machine description language LISA","Hoffmann, A.; Schliebusch, O.; Nohl, A.; Braun, G.; Wahlen, O.; Meyr, H.","Integrated Signal Process. Syst., RWTH Aachen, Germany","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","625","630","The development of application specific instruction set processors (ASIP) is currently the exclusive domain of the semiconductor houses and core vendors. This is due to the fact that building such an architecture is a difficult task that requires expert knowledge in different domains: application software development tools, processor hardware implementation, and system integration and verification. This paper presents a retargetable framework for ASIP design which is based on machine descriptions in the LISA language. From that, software development tools can be automatically generated including HLL C-compiler, assembler, linker, simulator and debugger frontend. Moreover, synthesizable HDL code can be derived which can then be processed by standard synthesis tools. Implementation results for a low-power ASIP for DVB-T acquisition and tracking algorithms designed with the presented methodology are given.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968726","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968726","","Application software;Application specific processors;Assembly;Buildings;Code standards;Computer architecture;Design methodology;Digital video broadcasting;Hardware design languages;Programming","C language;application specific integrated circuits;circuit CAD;development systems;formal verification;hardware description languages;instruction sets;integrated circuit design;logic CAD;microprocessor chips","DV13-T acquisition and tracking algorithms;HLL C-compiler;LISA;application software development tools;application specific instruction set processors;assembler;debugger frontend;linker;machine description language;processor hardware implementation;retargetable framework;simulator;software development tools;synthesizable HDL code;system integration;system verification","","22","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Addressing the timing closure problem by integrating logic optimization and placement","Gosti, W.; Khatri, S.R.; Sangiovanni-Vincentelli, A.L.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","224","231","Timing closure problems occur when timing estimates computed during logic synthesis do not match with timing estimates computed from the layout of the circuit. In such a situation, logic synthesis and layout synthesis are iterated until the estimates match. The number of such iterations is becoming larger as technology scales. Timing closure problems occur mainly due to the difficulty in accurately predicting interconnect delay during logic synthesis. In this paper, we present an algorithm that integrates logic synthesis and global placement to address the timing closure problem. We introduce technology independent algorithms as well as technology dependent algorithms. Our technology independent algorithms are based on the notion of ""wire-planning"". All these algorithms interleave their logic operations with local and incremental/full global placement, in order to maintain a consistent placement while the algorithm is run. We show that by integrating logic synthesis and placement, we avoid the need to predict interconnect delay during logic synthesis. We demonstrate that our scheme significantly enhances the predictability of wire delays, thereby solving the timing closure problem. This is the main result of our paper. Our results also show that our algorithms result in a significant reduction in total circuit delay. In addition, our technology independent algorithms result in a significant circuit area reduction.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968622","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968622","","Circuit synthesis;Delay;Fabrication;Integrated circuit interconnections;Logic circuits;Pins;Radio access networks;Scattering;Timing;Wire","circuit CAD;circuit layout CAD;circuit optimisation;delay estimation;high level synthesis;integrated circuit layout;timing","IC design;IC layout;circuit area reduction;delay minimization;global placement;interconnect delay;logic optimization;logic synthesis;technology dependent algorithms;technology dependent optimization;technology independent algorithms;technology independent optimization;timing closure problems;timing estimates;wire delays;wire-planning","","17","2","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"A system for synthesizing optimized FPGA hardware from Matlab(R)","Haldar, M.; Nayak, A.; Choudhary, A.; Banerjee, P.","","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","314","319","Efficient high level design tools that can map behavioral descriptions to FPGA architectures are one of the key requirements to fully leverage FPGA for high throughput computations and meet time-to-market pressures. We present a compiler that takes as input algorithms described in MATLAB and generates RTL VHDL. The RTL VHDL then can be mapped to FPGAs using existing commercial tools. The input application is mapped to multiple FPGAs by parallelizing the application and embedding communication and synchronization primitives automatically. Our compiler infers the minimum number of bits required to represent the variable through a precision analysis framework. The compiler can leverage optimized IP cores to enhance the hardware generated. The compiler also exploits parallelism in the input algorithm by pipelining in the presence of resource constraints. We demonstrate the utility of the compiler by synthesizing hardware for a couple of signal/image processing algorithms and comparing them with manually designed hardware.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968639","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968639","","Computer architecture;Computer languages;Field programmable gate arrays;Hardware;MATLAB;Optimizing compilers;Parallel processing;Pipeline processing;Throughput;Time to market","circuit optimisation;field programmable gate arrays;hardware description languages;image processing;logic CAD;parallelising compilers;pipeline processing","FPGA architectures;MATLAB;RTL VHDL;compiler;high throughput computations;input algorithm;multi-FPGA parallelisation;optimisation;pipelining;signal image processing algorithms;synchronization;time-to-market pressures","","19","1","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Formulae and applications of interconnect estimation considering shield insertion and net ordering","Ma, J.D.Z.; Lei He","Dept. of Electr. & Comput. Eng., Wisconsin Univ., Madison, WI, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","327","332","It has been shown recently that simultaneous shield insertion and net ordering (called SINO/R as only random shields are used) provides an area-efficient solution to reduce the RLC noise. In this paper, we first develop simple formulae with errors less than 10% to estimate the number of shields in the min-area SINO/R solution. In order to accommodate pre-routed P/G wires that also serve as shields, we then formulate two new SINO problems: SINO/SPR and SINO/UPG, and propose effective and efficient two-phase algorithms to solve them. Compared to the existing dense wiring fabric scheme, the resulting SINO/SPR and SINO/UPG schemes maintain the regularity of the P/G structure, have negligible penalty on noise and delay variation, and reduce the total routing area by up to 42% and 36%, respectively. Further, we develop various pre-layout estimation formulae for shielding areas and optimal P/G structures under different routing styles. These formulae can be readily used to guide global routing and high-level design decisions.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968641","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968641","","Circuits and systems;Coupling circuits;Crosstalk;Delay;Fabrics;Noise reduction;Routing;Switches;Wires;Wiring","circuit CAD;high level synthesis;integrated circuit layout;random processes;shielding","RLC noise;SINO SPR schemes;SINO UPG schemes;curve fitting;global routing;high-level design;min area SINO R solution;net ordering;nonlinear regression analysis;pre-layout estimation;random shields;routing area;simultaneous shield insertion","","11","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
