"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2003.+MEMS+2003.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:21:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Micro-optical switch with uni-directional I/O fibers","Yokoyama, Y.; Ota, H.; Takeda, M.; Matsuura, T.; Chabloz, M.; Kaneko, S.; Uemura, A.","Adv. Technol. R&D Centre, Mitsubishi Electr. Corp., Hyogo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","479","484","The authors have developed a new 2×2 micro-optical switch. The switch features a uni-directional input/output and a drive mechanism with latch functions. The newly developed structure combines two moving mirrors and a fixed V mirror to implement a 2×2 micro-optical switch with uni-directional input/output. Furthermore, the moving mirrors have been reduced in size by integrating the drive and latch functions by the use of magnetic shaft mirrors and driving coils. The micro-optical switch has been implemented as a module mounted in a ceramic package. The modular switch is 23.5×9.86×6.76 mm in size and provides a switching time of 1.3 ms for 15 V (469 mA) and an input pulse width of 1 ms. The reflectivity of the moving mirror is 98.6% (reflection loss: 0.06 dB) and the connection loss between the fixed mirror surfaces is 5.4 dB","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838564","","Coils;High speed optical techniques;Mirrors;Optical fibers;Optical losses;Optical reflection;Optical switches;Research and development;Shafts;Torque","ceramic packaging;micro-optics;mirrors;modules;optical fabrication;optical fibres;optical switches;photonic switching systems","0.06 dB;1.3 ms;15 V;2×2 configuration;469 mA;5.4 dB;MEMS optical switch;ceramic package;drive mechanism;driving coils;fabrication process;fixed V mirror;latch functions;magnetic shaft mirrors;micro-optical switch;modular switch;module;moving mirrors;uni-directional I/O fibers;uni-directional input/output","","1","1","3","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"High speed random separation of microobject in microchip by laser manipulator and dielectrophoresis","Arai, F.; Ogawa, M.; Fukuda, T.; Horio, Koji; Sone, T.; Itoigawa, K.; Maeda, A.","Dept. of Micro Syst. Eng., Nagoya Univ., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","727","732","We developed a new system for high speed random separation of a microobject, such as a microbe, in a microfluidic device by optical radiation pressure and dielectrophoretic force control under a microscope. An arbitrary single microbe can be isolated speedily in a microchannel, even though there are a large number of these microbes in solution. Once the target microbe is trapped at the focal point of the laser manipulator, we can easily realize exclusion of excess microbes by controlling the electric field, while keeping the target trapped at the focal point. To realize an efficient separation system, we made a new separation cell by microfabrication. We show experimental results on our system. We also propose indirect manipulation methods by the micro-tools to avoid direct laser radiation to the target. Some preliminary experiments are conducted to show the effectiveness. Our method is extremely useful in the pure cultivation of the targeted microbe and will be a promising method for biologists in discovering a new microbe or for bio-remediation","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838608","","Biomedical optical imaging;Dielectrophoresis;Force control;High speed optical techniques;Microchannel;Microchip lasers;Microfluidics;Optical control;Optical devices;Optical microscopy","biosensors;electrophoresis;microfluidics;micromachining;micromanipulators;microorganisms;microsensors;radiation pressure;separation","bio-remediation;dielectrophoretic force control;efficient separation system;etching;high speed random separation;indirect manipulation methods;laser manipulator;manipulator focal point;micro-object separation;microbe;microchannel chip;microfabrication;microfluidic device;micromanipulation;optical radiation pressure;optical trapping;separation cell","","11","","12","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Dual-cantilever AFM probe for combining fast and coarse imaging with high-resolution imaging","Despont, M.; Takahashi, H.; Ichihara, S.; Shirakawabe, Y.; Shimizu, N.; Inoue, A.; Haberle, W.; Binnig, G.K.; Vettiger, P.","Res. Lab., IBM Res. Div., Ruschlikon, Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","126","131","This paper presents a new scanning probe concept based on an integrated dual-cantilever device, which has been designed to reduce the tip-wear problem. It consists of two cantilevers, one having a robust blunt tip, the other having a sharp tip. By means of integrated bimorph actuators, such a cantilever can be used to switch between coarse and fast imaging with the blunt tip, and high-resolution imaging with the sharp tip. Hence the delicate sharp tip is used only when high resolution is required, which greatly increases the probe's lifetime. A high-sensitivity, constricted piezoresistive strain sensor is used for high-resolution imaging. Imaging with the dual-cantilever probe has been demonstrated successfully","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838502","","Actuators;Atomic force microscopy;Capacitive sensors;High-resolution imaging;Image sensors;Instruments;Piezoresistance;Probes;Robustness;Switches","atomic force microscopy","AFM;blunt tip;coarse imaging;dual-cantilever scanning probe;fast imaging;high-resolution imaging;integrated bimorph actuator;piezoresistive strain sensor;sharp tip;wear","","2","4","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Microconnectors for the passive alignment of optical waveguides and ribbon optical fibers","Kaou, N.; Armbruster, V.; Jeannot, J.C.; Mollier, P.; Porte, H.; Devoldere, N.; de Labachelerie, M.","Inst. des Microtech. de Franche-Comte, Besancon, France","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","692","697","This paper describes the fabrication of a new mechanical microconnector, which is used for the precise optical self-alignment of multi-waveguide Optical Integrated Circuits (OIC) to ribbon optical fibers, without injecting light in the fiber. Nickel alignment pins are electrodeposited on the OIC using a photolithographic process, and the pins are inserted into suitable openings made on a silicon micromachined platform, on which optical fibers are accurately positioned using V-grooves. Design and fabrication issues are reported, as well as preliminary experimental results which show that excess optical losses on the order of 3 dB can be obtained","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838602","","Integrated optics;Nickel;Optical design;Optical device fabrication;Optical fibers;Optical losses;Optical waveguides;Photonic integrated circuits;Pins;Silicon","electrodeposition;electrodeposits;etching;micro-optics;micromachining;nickel;optical directional couplers;optical fibre couplers;optical losses;optical planar waveguides;photolithography","3 dB;Ni;Si;V-grooves;anisotropic etching;design issues;electrodeposited;excess optical losses;fabrication issues;multi-waveguide optical integrated circuits;mushroom shape pin;nickel alignment pins;optical coupling;optical waveguides;optomechanical microconnector;passive alignment;photolithographic process;positioning accuracy;precise optical self-alignment;ribbon optical fibers;silicon micromachined platform","","0","","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A method to evade microloading effect in deep reactive ion etching for anodically bonded glass-silicon structures","Chabloz, M.; Jiao, J.; Yoshida, Y.; Matsuura, T.; Tsutsumi, K.","Mitsubishi Electr. Corp., Hyogo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","283","287","Due to the microloading effect, an overetch in through wafer etchings by DRIE has to be taken into account in the fabrication of glass-silicon structures, which results in damages of the silicon surfaces exposed to an ion bombardment. This paper reports on a method, in which a metal layer located on the glass surface and electrically connected with the silicon substrate is used. Even though structures are overetched for a long time, the silicon surfaces remain intact. The results show interdependency between the position of the metal layer on the glass surface and the gap separating the silicon and glass surfaces","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838530","","Chromium;Fabrication;Glass;Plasma applications;Plasma density;Plasma sources;Plasma temperature;Silicon;Sputter etching;Wafer bonding","glass;micromachining;silicon;sputter etching;wafer bonding","MEMS;Si;anodically bonded glass-silicon structures;deep reactive ion etching;improved device performance;long overetching;metal layer position;microloading effect;surface gap;through wafer etching","","4","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Characterization of bi-directionally oscillating dynamic flow and frequency-dependent rectification performance of microdiffusers","Young-Ho Lee; Tae Goo Kang; Young-Ho Cho","Dept. of Mech. Eng., Korea Adv. Inst. of Sci. & Technol., Seoul, South Korea","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","403","408","This paper characterizes a bi-directionally oscillating dynamic flow in a planar microdiffuser in order to evaluate the flow rectification performance of the microdiffuser. In the theoretical study, we present a bidirectionally oscillating flow model, where the boundary layer thickness governs the flow rectification performance of the microdiffuser. In the experimental study, we fabricate two different microdiffuser prototypes, having the neck widths of 100 μm (D100) and 300 μm (D300), respectively. The prototypes, D100 and D300, show the maximum net flow rates of 116.6 μl/min and 344.4 μl/min, respectively, for an identical piezoelectric flow actuation using the sinusoidal drive voltage of 100 V p-p at 50 Hz. The flow rates measured from D100 and D300 are approximately 47% of the theoretical values estimated from the conventional unidirectional flow model for the net boundary layer thicker than the neck width. The experimental flow rate of D300, however, decreases from 47% of the theoretical values at the flow frequencies higher than 90 Hz, at which the net boundary layer thickness is reduced to the microdiffuser neck width. It is experimentally verified that the flow rectification performance and the net flow rate of the microdiffuser tend to decrease when the boundary layer thickness is smaller than the diffuser neck width","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838551","","Bidirectional control;Biomedical measurements;Fluid flow measurement;Frequency;Laboratories;Mechanical engineering;Neck;Prototypes;Valves;Voltage","diffusion;flow simulation;fluid oscillations;microfluidics","100 V;100 micron;300 micron;50 to 90 Hz;bidirectionally oscillating dynamic flow;bidirectionally oscillating flow model;boundary layer thickness;flow rectification performance;frequency-dependent rectification performance;microdiffuser neck width;net flow rate;piezoelectric flow actuation;planar microdiffuser;sinusoidal drive voltage","","0","","14","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Mass flowmeter using a multi-sensor chip","Yong Xu; Chen-Wei Chiu; Fukang Jiang; Lin, Qiao; Yu-Chong Tai","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","541","546","We report here a novel mass flowmeter using a multisensor chip that includes a 1-D array of pressure, temperature and shear stress sensors. This shear stress sensor based flowmeter is capable of high sensitivity and wide measurement range. Our study also shows that the mass flowmeter using shear-stress sensors produces better resolution than that from pressure sensors in the laminar flow regime. Extensive tests have been carried out to evaluate the effects of overheat ratio, channel height and gas properties. We also find the V<sup>2</sup>∝τ<sup>1/3</sup> law for conventional hot film sensors does not hold for our micromachined shear stress sensor","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838575","","Boron;Doping;Etching;Hafnium;Metallization;Resistors;Sensor arrays;Silicon;Temperature sensors;Thermal stresses","flowmeters;micromachining;microsensors;pressure sensors;stress measurement;temperature sensors","1D array;channel height;gas properties;high sensitivity;mass flowmeter;micromachined sensor;multi-sensor chip;overheat ratio;pressure sensors;shear stress sensors;temperature sensors;wide measurement range","","2","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"High-precision silicon differential pressure sensor monolithically integrated with twin diaphragms and micro over-range protection structures","Kato, S.; Watanabe, T.; Kato, C.; Suzuki, Y.; Kamimura, K.; Suzuki, H.; Suzuki, K.; Hamanaka, H.; Ikeda, K.","Micromaching Lab., Yokogawa Electr. Corp., Nagano, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","347","351","This paper describes a novel silicon differential pressure sensor that is fabricated using silicon surface micromachining, monolithically integrated with twin diaphragms, and has lateral openings for leading the substances the pressures of which are to be measured, and micro over-range protection structures. The two diaphragms that have piezo gauge resistors work complementarily to each other as a result of a difference in the respective pressures of fluids led through the lateral openings. The sensor linearity and errors caused by changes in ambient temperature and static pressure have been improved to less than 0.2%, and high zero-point long-term stability of less than 0.01% has been obtained. Throughout this paper we will demonstrate the design for differential pressure sensors and show experimental results","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838541","","Bonding;Fabrication;Glass;Mechanical sensors;Pressure measurement;Protection;Semiconductor films;Sensor phenomena and characterization;Sensor systems;Silicon","diaphragms;elemental semiconductors;micromachining;microsensors;pressure sensors;protection;silicon","Si;micro over-range protection structure;monolithic integration;piezo gauge resistor;silicon differential pressure sensor;surface micromachining;twin diaphragms","","0","3","5","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"An audio frequency filter application of micromachined thermally-isolated diaphragm structures","Kwang-Hyun Lee; Hee-Jin Byun; Hyung-Kew Lee; Il-Joo Cho; Bu, Jong-Uk; Euisik Yoon","Dept. of Electr. Eng., Korea Adv. Inst. of Sci. & Technol., Taejon, South Korea","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","142","147","This paper reports a new application of micromachined thermally-isolated diaphragm structures for audio frequency filters. We have used a pair of electrothermal elements that consist of a heater and a temperature sensor integrated in the same dielectric diaphragm for a good thermal coupling. The filters using the fabricated electrothermal structures with driving circuitry have been tested. Measured responses of the filters show that a cutoff frequency can be electrically tuned ranging from 30 Hz to 300 Hz. Design parameters with respect to filter characteristics have been analyzed and design guidelines have been identified. The results have demonstrated the possibility that the thermally-isolated diaphragm structures can be used for audio frequency filter applications","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838505","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838505","","Circuit testing;Coupling circuits;Cutoff frequency;Dielectric measurements;Electric variables measurement;Electrothermal effects;Filters;Frequency measurement;Integrated circuit measurements;Temperature sensors","band-pass filters;circuit tuning;diaphragms;etching;harmonic distortion;isolation technology;low-pass filters;micromachining;micromechanical devices","30 to 300 Hz;ONO membrane;audio frequency filters;band-pass filters;design parameters;dynamic range;electrothermal elements;etch window patterning;heater;loop filters;low-pass characteristics;micromachined structures;temperature sensor;thermal coupling;thermally-isolated diaphragm structures;tunable cutoff frequency","","0","1","8","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Optimization of mechanical interface for a practical micro-reducer","Takeuchi, H.; Nakamura, K.; Shimizu, N.; Shibaike, N.","Matsushita Res. Inst. Tokyo Inc., Kawasaki, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","170","175","A micro-reducer, which is characterized by its smaller size, higher reduction ratio and higher reliability, has been successfully developed. To improve the mechanical interface (microscopic design and tribology) of such a micro-mechanism, the configuration, materials, fabrication and surface modification were investigated. The internal energy dissipation of the micro-reducer with two types of bearings and lubrications was measured. Finally the developed micro-reducer, which comprises a 3K-type mechanical paradox planetary gear reduction system and simple gear trains, with oil-lubricated rolling bearing and raw gears was observed to have sufficient performance after 5,000,000 rotations","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838511","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838511","","Assembly;Friction;Gears;Geometry;Micromotors;Microscopy;Shafts;Sun;Torque;Tribology","lubrication;machine bearings;microactuators;micromachining;micromotors;torque","MEMS;damping behavior;durability;fabrication;internal energy dissipation;mechanical interface;mechanical paradox planetary gear reduction system;micro-EDM;micro-reducer;microscopic design;oil-lubricated rolling bearing;optimization;raw gears;simple gear trains;surface modification;torque transmission efficiency","","0","","5","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Trident-type tuning fork silicon gyroscope by the phase difference detection","Abe, M.; Shinohara, E.; Hasegawa, K.; Murata, S.; Esashi, M.","Alps Electr. Co. Ltd., Tokyo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","508","513","The trident-type tuning fork silicon gyroscope was designed and fabricated. The trident-type tuning fork structure and vacuum packaging has a Q value higher than 15000. A new detection principle which is based on the phase difference detection is proposed and is confirmed using the fabricated gyroscope. By this detecting method, it is possible to detect the angular rate without control of the driving amplitude. The gyroscope sensitivity obtained was 180 μV/deg/sec","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838569","","Arm;Electrodes;Equations;Gas detectors;Glass;Gyroscopes;Packaging;Phase detection;Silicon;Vibrations","Q-factor;differential detection;elemental semiconductors;gyroscopes;microsensors;semiconductor device packaging;sensitivity;silicon;tuning;vibrations","Si;angular rate;gyroscope sensitivity;phase difference detection;trident-type tuning fork;tuning fork Si gyroscope;vacuum packaging","","3","2","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A novel fabrication method for 3-D microstructures using surface-activated bonding of thin films","Yamada, T.; Takahashi, M.","Labs. of Corp. Res., Fuji Xerox Co. Ltd., Kanagawa, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","574","579","We propose a novel fabrication method for 3-D microstructures using surface-activated bonding (SAB) of thin films. This method is a kind of layer manufacturing technique for metallic or dielectric microstructures with an accuracy of sub-micrometers. In our method called FORMULA (Formation of μ-structures by lamination), all sliced patterns for microstructures are first formed on a donor substrate by photolithography, then they are transferred and laminated onto a target substrate using SAB. Because one transfer process requires only several minutes, the throughput of ten layers per hour is possible. Aluminum patterns were successfully transferred and laminated on the target substrate to construct various microstructures","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838581","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838581","","Aluminum;Bonding;Dielectric substrates;Dielectric thin films;Fabrication;Lamination;Lithography;Manufacturing;Microstructure;Throughput","micromachining;thin films","3D microstructure;Al;FORMULA;donor substrate;fabrication;lamination;layer manufacturing;photolithography;structure transfer;surface activated bonding;thin film","","1","","9","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A novel fabrication process for high-aspect-ratio and co-axial multi-layer nickel microstructures","Ching-Bin Lin; Mau-Kuo Wei; Chun-Hung Liu; Chung-Hsing Yen; Zheng-Bing Su; Yin-Teng Tai; Zhi-Hong Chen","Dept. of Mech. Eng., Tamkang Univ., Tamsui, Taiwan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","584","589","A novel process of high-aspect-ratio metallic microstructures is proposed. The process combines protective film coating, laser drilling, swelling of polymers, electroforming and demolding. The pattern accuracy of metallic microstructures is controlled not only by laser drilling but also by swelling of polymers, because the diameter of drilled holes decreases to a certain value after the treatment of swelling. Using this process, a micro-post-array nickel mold and a precisely co-axial multi-layer nickel microstructure with a high aspect ratio of about 100 and a thickness of 5 mm is produced. The advantages of this process include low cost, simple procedures, and easy demolding","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838583","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838583","","Coatings;Costs;Drilling;Fabrication;Microstructure;Nickel;Polymer films;Resists;Solvents;Stress","electroforming;laser beam machining;micromachining;moulding;multilayers;nickel;swelling","5 mm;LIGA-like process;Ni;coaxial multilayer microstructure;demolding;electroforming;fabrication process;high-aspect-ratio metallic microstructures;laser drilling;low cost;micro-post-array nickel mold;micromachining;pattern accuracy;polymer swelling;protective film coating;surface morphology","","0","","8","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Ink jet fabricated nanoparticle MEMS","Fuller, S.; Jacobson, J.","Media Lab., MIT, Cambridge, MA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","138","141","This paper presents a novel three-step process utilizing an ink jet print head to fabricate active MEMS devices. Both an in-plane and vertical thermal actuator with 100 μm lines are demonstrated, as well as a printed electrostatic linear drive motor. Fabrication of the devices is achieved by selective ink jet deposition of nanoparticles onto a surface of either glass or plastic. The ink jet printing of nanoparticles is shown to be a viable technology for building MEMS structures which consist of a large number of layers (>100), a diverse material set (metals, semiconductors, and insulators) and which have the ability to cover large areas. Such an approach represents a potential route to a complete desktop semiconductor fab","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838504","","Buildings;Electrostatic actuators;Fabrication;Glass;Hydraulic actuators;Ink jet printing;Microelectromechanical devices;Micromechanical devices;Nanoparticles;Plastics","electrostatic motors;ink jet printers;linear motors;microactuators;nanotechnology;printing","active MEMS devices fabrication;complete desktop semiconductor fab;in-plane actuator;ink jet print head;nanoparticle MEMS;nanotectonics concept;printed electrostatic linear drive motor;sacrificial PMMA;selective ink jet deposition;three-step process;vertical thermal actuator","","2","2","5","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Deformable magnetic mirror for adaptive optics: first results","Cugat, O.; Mounaix, P.; Basrour, S.; Divoux, C.; Reyne, G.","LEG-ENSIEG, Grenoble, France","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","485","490","An alternative approach to compact deformable mirrors for adaptive optics is developed. A prototype of a two inch mirror composed of a thin polymer membrane covered with a matrix of permanent magnets and an array of microcoils was built. Several complementary modelling tools were used to study the behaviour of the device. Promising first results show regular deformations of up to 20 μm, a good linearity and a bandwith of 200 Hz. This novel technology should enable higher resolution with smaller, lighter integrated mirrors","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838565","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838565","","Adaptive optics;Biomembranes;Coils;Conducting materials;Magnetic materials;Magnetostriction;Mirrors;Optical films;Permanent magnets;Prototypes","adaptive optics;arrays;deformation;magnetic thin films;membranes;mirrors;permanent magnets","2 in;20 micron;200 Hz;adaptive mirror;adaptive optics;compact deformable mirrors;deformable magnetic mirror;higher resolution;integrated mirrors;magnetic layer;micromagnets;modelling tools;permanent magnets matrix;planar microcoil array;sputtered magnets;thin polymer membrane","","2","","12","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A novel micro gas sensor with high selectivity based on both mass and conductivity measurement","Tao Xu; Guoying Wu; Guobing Zhang; Wei Wang; Ting Li","Inst. of Microelectron., Beijing Univ., China","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","108","113","A novel micro gas sensor based on both mass and conductivity measurement is presented. The sensing technique can efficiently improve the selectivity of gas-sensitive films to the detected gas. Consulting the chemical principle that an atom can be identified by its charge-mass ratio, we present an idea that the high selectivity to the detected gas can be obtained through measuring the charge-mass ratio of the gas molecule. To actualize the idea, we designed a sensor that can measure both charge and mass of the detected gas molecules only by one device at the same time. Thereby, the charge-mass ratio of the detected gas molecule can be obtained. The structure of the sensor was designed, simulated and optimized. The fabrication process and a prototype experiment are also presented","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838499","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838499","","Atomic measurements;Charge measurement;Chemical sensors;Conductivity measurement;Current measurement;Design optimization;Fabrication;Gas detectors;Prototypes;Time measurement","electrical conductivity measurement;gas sensors;mass measurement;microsensors","conductivity measurement;mass measurement;micro gas sensor;molecular charge-mass ratio;selectivity","","0","","17","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"An air-to-liquid MEMS particle sampler","Dessai, A.; Sang-Wook Lee; Yu-Chong Tai","California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","733","738","In order to have a working bio-particle analysis system, a method of capturing the particles from the air into the liquid is required. Here, we report a complete MEMS system that includes an air-to-liquid MEMS interface (made of glass and PDMS) for airborne bioparticle (<10 μm) analysis, and demonstrate its successful integration with our DEP (dielectrophoretic) particle transportation and active filter membrane technology. Two types of air-to-liquid interfaces were investigated. The first, consisted of a stationary meniscus with moving particles; and second, stationary particles with an oscillating liquid meniscus. Due to large interfacial forces required in penetrating the liquid meniscus, the first design performed inadequately. However, these roadblocks were eliminated in the second technique and demonstrated as a working system","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838609","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838609","","Active filters;Air transportation;Biomembranes;Computerized monitoring;Electrodes;Frequency;Glass;Low voltage;Micromechanical devices;Robustness","micromechanical devices;particle counting","MEMS particle sampler;active filter membrane;air-to-liquid interface;airborne bioparticle analysis;dielectrophoretic particle transportation;liquid meniscus","","3","","11","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Dominated energy dissipation in ultrathin single crystal silicon cantilever surface loss","Yang, Jinling; Ono, T.; Esashi, M.","Venture Bus. Lab., Tohoku Univ., Sendai, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","235","240","The effect of surface treatment in UHV chamber on Q factor of cantilevers with different thickness (60 nm, 170 nm and 500 nm) and different surface orientation was investigated. When length L>30 μm, Q factor is proportional to thickness, surface loss dominates. While L<30 μm, support loss surpasses the surface loss. Heating can remove SiO<sub>2</sub> layer and absorbates, and result in an increase of Q factor. Hydrogen termination leads to a larger relative increase of Q factor in thinner structure than in thicker ones. Heating and H exposure improve Q values of Si(100) oriented cantilevers more than Si(110) oriented ones and result in the contrary resonance frequency response for these two surfaces","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838522","","Energy dissipation;Heating;Hydrogen;Q factor;Silicon;Stress;Surface cleaning;Surface reconstruction;Surface treatment;Surface waves","Q-factor;Q-factor measurement;SIMOX;force sensors;losses;microsensors;surface chemistry;surface structure;surface treatment","170 nm;30 mum;500 nm;60 nm;H;H termination;Q factor;Si;Si(100) oriented cantilevers;Si-SiO/sub 2/;SiO/sub 2/;SiO/sub 2/ layer;UHV chamber;absorbates;energy dissipation;heating;resonance frequency response;surface loss;surface orientation;surface treatment;ultrathin single crystal silicon cantilever","","1","1","13","","","23-27 Jan. 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
