"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..LB.Micro+Electro+Mechanical+Systems%2C+2013.+MEMS+2013..RB.+AND+IEEE+26th+International+Conference+on.RB.",2015/06/23 16:27:09
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Microassembly of MEMS actuators and sensors via micro-masonry","Zhang, Y.; Keum, H.; Kim, S.","Univ. of Illinois at Urbana-Champaign, Champaign, IL, USA","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","283","286","Micro-masonry is a microassembly technique that is based on transfer printing and direct bonding. This paper presents the assembly of MEMS mechanical sensors and actuators based on this micro-masonry technique. Microfabrication processes for retrievable MEMS components (e.g., combs, flexure beams, and metal pads) are developed. As manipulation tools, elastomeric microtipped stamps with switchable dry adhesion are also designed and fabricated to pick up and place those components. After the assembly, the components are permanently bonded together via rapid thermal annealing. The sensing and actuating capabilities of the assembled MEMS devices are characterized.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474233","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474233","","Adhesives;Assembly;Fingers;Gold;Micromechanical devices;Resists;Substrates","bonding processes;microactuators;microassembling;microfabrication;microsensors;rapid thermal annealing","MEMS devices;MEMS mechanical actuators;MEMS mechanical sensors;direct bonding;elastomeric microtipped stamps;manipulation tool;microassembly technique;microfabrication process;micromasonry technique;rapid thermal annealing;retrievable MEMS components;switchable dry adhesion;transfer printing","","0","","17","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Horizontal lipid bilayers formed by droplets contact method on patterned micro-droplets","Tonooka, T.; Sato, K.; Kawano, R.; Osaki, T.; Takeuchi, S.","Inst. of Ind. Sci., Univ. of Tokyo, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","1015","1016","We developed horizontal lipid bilayers by the Droplets Contact Method (DCM). DCM is the easiest and most efficient method to form lipid bilayers. However, the lipid bilayers formed by our previous method could not be used for simultaneous electrophysiological and optical measurements because the bilayers are vertically oriented and therefore optically invisible. We performed DCM on patterned micro-droplets, so that the horizontal lipid bilayers were obtained. We visualized the lipid bilayer formation by an optical microscope and detected the current signals of the pore-forming membrane protein, α-hemolysin.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474420","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474420","","Aluminum;Electrodes;Glass;Gold;Lipidomics;Proteins;Substrates","bioelectric phenomena;biotechnology;drops;lab-on-a-chip;lipid bilayers;molecular biophysics;optical microscopy;proteins","α-hemolysin;current signal detection;droplet contact method;electrophysiological measurements;horizontal lipid bilayers;optical measurements;optical microscopy;patterned microdroplets;pore-forming membrane protein","","0","","4","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"An electromagnetic energy harvester for low frequency and low-g vibrations with a modified frequency up conversion method","Zorlu, O.; Turkyilmaz, S.; Muhtaroglu, A.; Kulah, H.","METU MEMS Center, Middle East Tech. Univ., Ankara, Turkey","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","805","808","This paper presents a MEMS-based electromagnetic (EM) energy harvester for low frequency and low acceleration vibrations. The harvester is an improved version of [1], which operates with the frequency up conversion (FupC) principle. The former structure was composed of a low-frequency diaphragm carrying a magnet and 16 high-frequency cantilevers with coils. In this work, the phase difference between the coil outputs, leading to voltage cancellation in serial connection, has been eliminated by using a single coil placed on a diaphragm. Furthermore, the placement and the volume of the magnetic film have been modified for better magnetic coupling. The RMS values of the generated voltage and delivered power to an equivalent resistive load have been measured as 6.94 mV and 1.2 nW, respectively with 10 Hz, 3 mm peak to peak vibrations (0.6 g acceleration). About 32-fold increase in the peak power output has been demonstrated with the presented energy harvester with respect to the previous work.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474365","","Coils;Magnetic films;Magnetic flux;Magnetic resonance;Nickel;Vibrations","cantilevers;coils;electromagnetic waves;energy harvesting;micromechanical devices;vibrations","FupC principle;MEMS-based electromagnetic energy harvester;RMS values;acceleration vibrations;electromagnetic energy harvester;frequency 10 Hz;frequency up conversion principle;high-frequency cantilevers;low-G vibrations;low-frequency diaphragm;magnetic coupling;magnetic film;modified frequency up conversion method;power 1.2 nW;serial connection;voltage 6.94 mV;voltage cancellation;wavelength 3 mm","","0","","7","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Linear actuation piezoelectric microcantilever using tetragonal composition PZT thin films","Kobayashi, T.; Makimoto, N.; Oikawa, T.; Wada, A.; Funakubo, H.; Maeda, R.","Nat. Inst. of Adv. Ind. Sci. & Technol. (AIST), Tsukuba, Japan","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","413","416","We have fabricated piezoelectric microcantilevers using tetragonal composition Pb(Zr<sub>0.3</sub>, Ti<sub>0.7</sub>)O<sub>3</sub> (tetra-PZT) thin films and characterized their displacement-voltage behavior under AC actuation condition. The remnant polarization, coercive voltage and piezoelectric constant d<sub>31</sub> of the tetra-PZT thin films have increased to 65.5 μC/Cm<sup>2</sup>, 20 V, and -42 pm/V by applying AC voltage of 80 V as ""wakeup"" treatment. The fabricated piezoelectric microcantilevers using tetra-PZT thin films have successfully demonstrated linear displacement-voltage behavior under AC actuation condition between -15 V to 15 V.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474266","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474266","","Decision support systems","cantilevers;microfabrication;micromechanical devices;piezoelectric devices;thin films","AC actuation condition;coercive voltage;linear actuation piezoelectric microcantilever fabrication;linear displacement-voltage behavior;piezoelectric constant;remnant polarization;tetra-PZT thin films;tetragonal composition PZT thin films;voltage 20 V;voltage 80 V","","0","","8","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Cell detection using a CMOS image sensor with modified pixel structure suitable for bio-chemical surface activation","Musayev, J.; Adiguzel, Y.; Kulah, H.; Eminoglu, S.; Akin, T.","METU-MEMS Res. & Applic. Center, Ankara, Turkey","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","941","944","This paper presents a CMOS image sensor with a 32 × 32 pixel array suitable for cell capture, detection, and quantification. Pixels measuring 15 μm × 15 μm have a modified structure, suitable for post-CMOS electroless gold plating, which enables surface activation for cell capture without the need for any intermediate layer. This structure also increases the detection probability of captured cells as opposed to non-captured ones, owing to a special light mask (metal shield) implemented on pixels. The light mask enables detection of cells as small as 3 μm in diameter despite the larger pixel size. The proof of concept is demonstrated in this work by imaging yeast cells adsorbed on the sensor surface.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474400","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474400","","Arrays;Gold;Imaging;Lighting;Noise;Photonics","CMOS image sensors;adsorption;biochemistry;biomedical engineering;cellular biophysics;microorganisms","CMOS image sensor;biochemical surface activation;cell capture;cell detection;cell quantification;postCMOS electroless gold plating;size 3 mum;surface activation;yeast cell adsorption imaging","","0","","6","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Design, fabrication and characterization of a suspended plate mechano-optical modulator","Nawazuddin, M.B.S.; De Boer, M.; Berenschot, J.W.; Ma, K.C.; Elwenspoek, M.; Wiegerink, R.J.","MESA+ Inst. for Nanotechnol., Univ. of Twente, Enschede, Netherlands","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","560","563","A mechano-optical modulator is presented based on the Integrated Optical Nano-Mechanical (IONM) effect [1]. It consists of a light-weight, rigid silicon-nitride suspended plate structure with strengthening ridges and bi-directional electrostatic actuation to maximize switching speed. The mechanical structure and optical waveguide are realized on separate chips and then assembled together resulting in hybrid integration. The latter is made possible by using a self-alignment technique which results in a misalignment error of at most 2 μm.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474303","","Optical device fabrication;Optical filters;Optical modulation;Optical sensors;Optical surface waves;Optical waveguides","electrostatic actuators;nanoelectromechanical devices;optical waveguides;silicon compounds","IONM effect;SiN;bi-directional electrostatic actuation;hybrid integration;integrated optical nanomechanical effect;light-weight suspended plate structure;mechanical structure;mechano-optical modulator;optical waveguide;rigid silicon-nitride suspended plate structure;separate chips;strengthening ridges;switching speed","","0","","8","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Effective three-dimensional superhydrophobic channel coating using organically modified silica aerogel","Aeree Kim; Hyungmo Kim; Joonwon Kim","Dept. of Mech. Eng., Pohang Univ. of Sci. & Technol. (POSTECH), Pohang, South Korea","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","1207","1210","Superhydrophobic coating inside a three-dimensional (3D) channel has been considered an important process to enhance the performance of various microfluidic systems. However, the coating usually requires complex fabrication processes and is difficult to adapt to the 3D channel. In this paper, we propose a dramatically simplified yet effective way to coat inside of the 3D channel using organically modified silica aerogel. The superhydrophobicity which has high contact angle (CA) and low contact angle hysteresis (CAH) is successfully achieved. In addition, receding characteristics on the point of triple phase contact line (TPCL) were examined by observing contact line movement.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474469","","Coatings;Films;Glass;Nanostructures;Silicon compounds;Surface morphology;Surface treatment","aerogels;coating techniques;contact angle;hydrophobicity;microfabrication;microfluidics;silicon compounds","3D channel;CA;CAH;SiO<sub>2</sub>;TPCL;complex fabrication process;contact line movement;high contact angle;low contact angle hysteresis;microfluidic systems;organically modified silica aerogel;three-dimensional superhydrophobic channel coating;triple phase contact line","","0","","15","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"A self-swimming microbial-robot using microfabricated biopolymer","Higashi, K.; Kano, T.; Miki, N.","Keio Univ., Yokohama, Japan","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","13","16","This paper demonstrates a microbial-robot that migrates in low Reynolds number fluidic environments powered by motile flagellated bacteria. To immobilize the flagellated bacteria strongly, we utilized bacterial cellulose (BC), which was produced by Gluconacetobacter xylinus. We evaluated the adhesion between the BC and the flagellated bacteria, Aliivibrio fischeri using a microfluidic shear device and confirmed that the superiority of BC over conventional MEMS materials. Conical-shaped BC was produced by Gluconacetobacter xylinus in conical microholes with a help of oxygen concentration gradient. A. fischeri were successfully immobilized onto the BC structure to form a microbial-robot, which could swim in culture media at an average speed of 4.8 μm/s.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474164","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474164","","Films;Media;Microfluidics;Microorganisms;Robots;Suspensions","cellular biophysics;microorganisms;mobile robots;polymers","Aliivibrio fischeri immobilization;Gluconacetobacter xylinus;adhesion evaluation;average speed;bacterial cellulose;conical microholes;conical-shaped BC;culture media;low-Reynolds number fluidic environments;microfabricated biopolymer;microfluidic shear device;motile flagellated bacteria;oxygen concentration gradient;self-swimming microbial-robot;velocity 4.8 mum/s","","0","","15","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Contactless catch-and-release system for giant liposomes based on negative dielectrophoresis","Kodama, T.; Osaki, T.; Kawano, R.; Kamiya, K.; Miki, N.; Takeuchi, S.","Kanagawa Acad. of Sci. & Technol., Kawasaki, Japan","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","1169","1170","This paper describes a contactless manipulation system for giant liposomes in an aqueous flow by negative dielectrophoresis (nDEP). The system consists of 2 pairs of comb electrodes that face each other across a perpendicular channel. This design allows an nDEP force to be focused at the center of the gap of the electrodes and the liposomes to align in lines without contacting either the electrodes or the channel walls. We experimentally demonstrated catch, hold, and release of floating giant liposomes. This contactless manipulation has a great advantage over conventional contact-type manipulation which would result in deformation or even rupture of the liposomes.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474459","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474459","","Biomembranes;Electrodes;Face;Force;Glass;Lipidomics;Substrates","deformation;electrochemical electrodes;electrophoresis;fracture;lipid bilayers","BLM;aqueous flow;channel wall;comb electrode;contactless catch-and-release system;contactless manipulation system;deformation;floating giant liposome;nDEP;negative dielectrophoresis;perpendicular channel;rupture;spherical bilayer lipid membrane","","0","","5","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Nano actuator and “pull-back” nonlinearity","Ren, M.; Lai, H.; Isai, L.M.J.; Kwong, D.L.; Liu, A.Q.","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore, Singapore","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","717","720","This paper presents an optical force driven nano-machined actuator and the “pull-back” effect of a free-standing arc in an opto-mechanical ring resonator system. This nano-actuator obtains a maximal central displacement of 43.1 nm, with an actuation resolution of 0.28 nm, via tuning the wavelength of the control light at a fixed optical power of 2.8 mW. The “pull-back” effect occurs at the maximal displacement position, which is studied by the combination of experiments and simulation. Potential applications include bio-nano-motor, all-optical switches and opto-mechanical memories.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474343","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474343","","Actuators;Force;Optical ring resonators;Optical sensors;Optical surface waves;Optical waveguides;Signal detection","microactuators;micromechanical resonators","all-optical switch;bio-nano-motor;free-standing arc;nanoactuator;optical force driven nanomachined actuator;opto-mechanical memory;opto-mechanical ring resonator system;power 2.8 mW;pull-back nonlinearity","","0","","15","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"High sensitivity, high density micro-hydraulic force sensor array utilizing stereo-lithography fabrication technique","Sadeghi, M.M.; Dowling, K.; Peterson, R.L.; Najafi, K.","Center for Wireless Integrated Micro Sensing & Syst. (WIMS), Univ. of Michigan, Ann Arbor, MI, USA","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","673","676","We introduce a micro-hydraulic force sensor with the ability to maintain high sensitivity at reduced footprint size to realize an array of force sensors with capability resembling human fingertip touch sensing. This sensor utilizes a micro-hydraulic structure as an enhanced sensing mechanism along with a tactile interface fabricated with a low cost, fast prototyping stereo-lithography apparatus. The sensor is capable of delivering high average sensitivity of 87 fF/mN (maximum observed: 260 fF/mN), a minimum detectable capacitance change of 80 aF at quiescence and a spatial resolution of 1 mm. It is sensitive enough to detect the fall of a 38.5 nL water droplet. The sensor full-scale force range with a 2-μm thick parylene membrane is 15 mN. With an array using 15 μm thick parylene, the full-scale range can be expanded to 180 mN.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474332","","Arrays;Capacitance;Force;Manganese;Robot sensing systems;Sensitivity","force sensors;haptic interfaces;membranes;stereolithography;tactile sensors","human fingertip touch sensing;microhydraulic force sensor array;microhydraulic structure;parylene membrane;size 15 mum;size 2 mum;stereo-lithography fabrication;tactile interface;water droplet","","1","","12","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"High Q and low resonant frequency micro electret energy harvester for harvesting low amplitude harmonic of vibration","Liu, S.W.; Miao, J.M.; Lye, S.W.","Sch. of Mech. & Aerosp. Eng., Nanyang Technol. Univ., Singapore, Singapore","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","837","840","In this paper, we present the design, fabrication and testing of a micro electret power generator harvesting low frequency and low amplitude vibration sources by the aid of its high quality factor of the device. Conventional polymer, LDPE, is used as electret material in the power generator. Silicon inward S-springs with high spring constant ratios are proposed and incorporated into the device design. Resonant frequency of 97 Hz is achieved in the device testing with small volume of 0.26 cm<sup>3</sup>. High quality factor of 88.2 of the resonant system enables the power generator to output appreciable current when it harvests the low amplitude harmonic of vibration.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474373","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474373","","Electrets;Electrodes;Generators;Harmonic analysis;Resonant frequency;Springs;Vibrations","electrets;energy harvesting;vibrations","LDPE;S-springs;high Q-low resonant frequency microelectret energy harvester;high quality factor;high spring constant ratios;low amplitude harmonic vibration harvesting;microelectret power generator;power generator;quality factor;resonant frequency","","1","","6","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Patternable atmospheric-pressure plasma jets with gas discharge in microfluidic channel array","Yamasaki, H.; Terao, K.; Suzuki, T.; Simokawa, F.; Takao, H.","Kagawa Univ., Takamatsu, Japan","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","205","208","Application of `small area' plasma has become important for bio/medical applications. In this study, a novel device to create patternable atmospheric-pressure plasma-jet array is newly proposed, and the evaluation results of the fabricated devices are reported for the first time. The array device is fabricated by bonding a PDMS microchannel layer and a glass wafer. Discharge electrodes for plasma creation are fabricated by Au/Cr layers. Since the discharge starting voltages strongly depends on shapes and the gap of two electrodes, they were designed and selected based on the Paschen's law to lower their discharge starting voltages. Micro plasma jet array are created by multi-channel gas discharges individually in microfluidic channels on a chip, and a 2.54mm spatial resolution of plasma-jet was obtained in the first fabricated device.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474213","","Arrays;Discharges (electric);Electrodes;Microfluidics;Partial discharges;Plasmas;Shape","chromium;discharges (electric);gold;microfluidics;plasma jets","Au-Cr;Au-Cr layers;PDMS microchannel layer;Paschen law;array device;biomedical application;bonding;discharge electrodes;discharge starting voltages;electrode gap;glass wafer;microfluidic channel array;microplasma jet array;multichannel gas discharges;patternable plasma-jet array;plasma creation;small area plasma application;spatial resolution","","0","","8","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"SI-CMOS-MEMS dual mass resonator for extracting mass and spring variations","Fang, Y.; Mukherjee, T.; Fedder, G.K.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","657","660","This paper presents Si-CMOS-MEMS dual mass resonators (DMRs) which are fabricated using Si-CMOS-MEMS technology for extracting mass and spring variations. The CMOS chip is fabricated in BiCMOS 0.35 μm process from Jazz Semiconductor. 0.2 μm flatness of the backside silicon over 1.5 mm distance is achieved. The Si-CMOS-MEMS DMR includes proof masses, serpentine spring suspensions and comb fingers and serves as the basic structure for a z-axis differential gimbaled gyroscope. The DMR enables the extraction of process variations by comparing measured frequency response with a geometrically parameterized system-level simulation of the DMR. A model-based methodology is proposed to extract mass and spring variations. Three parameters including in-phase displacement, anti-phase displacement and the difference in displacement between two proof masses in anti-phase mode are chosen to extract the geometrical process variation parameters. The variation between the dual masses is approximately 1.2-1.5% and the spring variation is 3.1%.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474327","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474327","","Displacement measurement;Fingers;Frequency measurement;Frequency response;Resonant frequency;Silicon;Springs","BiCMOS integrated circuits;CMOS integrated circuits;elemental semiconductors;frequency response;gyroscopes;integrated circuit modelling;microcavities;micromechanical resonators;silicon","BiCMOS process;CMOS chip;Jazz Semiconductor;Si;antiphase displacement;backside silicon flatness;comb fingers;frequency response;geometrical process variation parameters;geometrically-parameterized system-level simulation;in-phase displacement;mass variation extraction;model-based methodology;proof masses;serpentine spring suspensions;silicon-CMOS-MEMS DMR;silicon-CMOS-MEMS dual-mass resonator;size 0.35 mum;spring variation extraction;z-axis differential gimbaled gyroscope","","0","","6","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"High-Q fused silica birdbath and hemispherical 3-D resonators made by blow torch molding","Cho, J.; YAN, J.; Gregory, J.A.; Eberhart, H.; Peterson, R.L.; Najafi, K.","Center for Wireless Integrated MicroSensing & Syst. (WIMS2), MI, USA","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","177","180","This paper presents a novel 3-D fabrication process of microstructures using high-Q materials. The key feature of this process is the use of a blow torch that can provide intensive localized heat up to 2500°C in a very short time (<;10 sec), above the melting temperatures of many high-Q materials such as fused silica. Surface roughness of 5.3 Å is realized in fused silica, which is crucial for high optical and mechanical quality factors (Q). We demonstrate the fabrication of micro hemisphere and half-toroid (birdbath) geometries from 100μm-thick fused silica substrates. We also create micro birdbath resonators by batch-level releasing the birdbath shells and demonstrate one of the best mechanical Q and low stiffness and damping anisotropies among existing micro mechanical resonators. The birdbath resonator is promising for emerging applications such as micro rate-integrating gyroscope (μ-RIG).","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474206","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474206","","Fabrication;Heating;Optical resonators;Silicon compounds;Substrates;Surface treatment","Q-factor;gyroscopes;microcavities;microfabrication;micromechanical resonators;silicon compounds;surface roughness","μ-RIG;3D fabrication process;blow torch molding;damping anisotropy;fused silica substrates;half-toroid geometries;hemispherical 3D resonators;high-Q fused silica birdbath 3D resonators;high-Q materials;mechanical quality factors;melting temperatures;microbirdbath resonators;microhemisphere fabrication;micromechanical resonators;microrate-integrating gyroscope;optical quality factors;stiffness anisotroy;surface roughness","","11","","10","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Wideband MEMS electrostatic vibration energy harvesters based on gap-closing interdigited combs with a trapezoidal cross section","Guilllemet, R.; Basset, P.; Galayko, D.; Cottone, F.; Marty, F.; Bourouina, T.","Univ. Paris-Est - ESYCOM - ESIEE Paris, Paris, France","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","817","820","This paper deals with a fully batch-processed MEMS electrostatic Vibration Energy Harvster (e-VEH) having a half-power frequency bandwidth of more than 30 % thanks to the combination of electrostatic and mechanical non-linearities. The electromechanical transducer is made of bulk-silicon gap-closing interdigited combs with a trapezoidal cross section. Up to 2.2 μW have been harvested at atmospheric pressure for an external acceleration of 1 G at 150 Hz.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474368","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474368","","Acceleration;Capacitance;Electrostatics;Micromechanical devices;Mobile communication;Springs;Vibrations","energy harvesting;micromechanical devices;vibrations","batch-processed MEMS electrostatic vibration energy harvster;bulk-silicon gap-closing interdigited combs;e-VEH;electromechanical nonlinearities;frequency 150 Hz;half-power frequency bandwidth;mechanical nonlinearities;power 2.2 muW;trapezoidal cross section;wideband MEMS electrostatic vibration energy harvesters","","4","","13","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Flexible and large-area sound-emitting device using reduced graphene oxide","He Tian; Yi Yang; Dan Xie; Tian-Ling Ren; Yi Shu; Chang-Jian Zhou; Lu-Qi Tao; Li-Tian Liu","Inst. of Microelectron., Tsinghua Univ., Beijing, China","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","709","712","Large-area reduced graphene oxide (rGO) is demonstrated to emit sound for the first time. The whole device is flexible. The sound emission from rGO has a linear relationship with frequency in wide sound range (1 kHz ~ 50 kHz). It is suggested that the physic mechanism is fundamentally different from conventional loudspeaker and transducer. Theoretical simulations suggest that the mechanism is related to the thermo-acoustic effect. Due to the excellent characteristics of flexibility and large-area. the rGO sound-emitting device will open wide applications in multimedia, biomédical and many other fields.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474341","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474341","","Decision support systems;Microphones;Positron emission tomography;Resistance heating;Substrates;Surface waves","graphene;loudspeakers","large area reduced graphene oxide;large area sound emitting device;loudspeaker;multimedia;sound emission;thermoacoustic effect;transducer","","1","","6","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Nanoimprinted holes to immobilize microbes","Kano, T.; Inaba, T.; Miki, N.","Keio Univ., Yokohama, Japan","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","963","964","In this paper we demonstrate highly dense immobilization of bacteria into nanoimprinted holes. Nanoimprinting enables micro holes smaller than 2 μm in diameter with a high accuracy, which cannot be patterned using conventional UV photolithography. In our prior work, we developed a microbial reactor immobilizing bacteria into micro holes, which facilitated collection and evaluation of reaction products while the number of bacteria involved in the reaction could be quantified. However, the holes were made by photolithography and the minimum size was limited to be 3 μm in diameter. Large holes allow multiple bacteria to be immobilized in a hole, which resulted in errors in quantification. The number of bacteria immobilized in a nanoimprinted hole was found to have smaller deviation than in photolithographically formed holes. In addition, density of the immobilized bacteria was experimentally found to be largest in case of 2-μm-holes. The proposed processes will be of great help for precise evaluation of bacteria reaction.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474406","","Accuracy;Fabrication;Inductors;Lithography;Microfluidics;Microorganisms;Plasmas","bioMEMS;cellular biophysics;microorganisms;nanolithography;photolithography","bacteria immobilization;conventional UV photolithography;immobilize microbes;nanoimprinted holes;nanoimprinting;size 2 mum;size 3 mum","","0","","1","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
"Regional 3-axis plantar forces during stair ascent","Hori, M.; Takahashi, H.; Nakai, A.; Matsumoto, K.; Shimoyama, I.","Univ. of Tokyo, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2013 IEEE 26th International Conference on","20130307","2013","","","1033","1036","We proposed the measurement method of plantar force distribution during barefoot walking. 3-axis sensors were fabricated and attached on the sole of the foot. The sensors were so small, light and thin that we were able to measure the forces without interfering in the barefoot condition. Combining these sensors with wireless measurement system, we measured 3-axis plantar force distribution during level walking and stair ascent (Fig. 1). From these measurement results, we calculated zero moment point (ZMP): important index of robot walking. These results indicate that the proposed method can be suitable to analyze the mechanisms of barefoot walking.","1084-6999","978-1-4673-5654-1","","10.1109/MEMSYS.2013.6474425","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6474425","","Chemical sensors;Foot;Force;Force measurement;Legged locomotion;Sensors;Temperature measurement","biomedical measurement;force measurement;force sensors;gait analysis;medical robotics;telemedicine","3-axis sensor;barefoot walking mechanism;plantar force distribution measurement method;regional 3-axis plantar force distribution;robot walking;stair ascent;wireless measurement system;zero moment point","","0","","15","","","20-24 Jan. 2013","","IEEE","IEEE Conference Publications"
