"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..LB.Micro+Electro+Mechanical+Systems%2C+2015.+MEMS+2015..RB.+AND+IEEE+28th+International+Conference+on.RB.",2015/06/23 16:28:39
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A convenient method to fabricate multilayer interconnections for microdevices","Jia Li; Supin Chen; Chang-Jin Kim","Mech. & Aerosp. Eng. Dept., Univ. of California, Los Angeles, Los Angeles, CA, USA","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","265","267","We report a new method to fabricate multilayer interconnections without requiring wet or dry etching or deposition of insulating layers. Three levels of electrical connections are obtained by merely repeating deposition, photolithography, and anodization of a metal layer. Without the need to etch metal layers or deposit and etch insulation layers, the overall process is simple, cheap, safe, and of low temperature. While the utility is general for a wide variety of microdevices and electronics, in this paper we demonstrate one application by developing a low-cost fabrication of a large-array electrowetting-on-dielectric (EWOD) chip that requires three metal layers.","","","","10.1109/MEMSYS.2015.7050939","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050939","","Electrodes;Fabrication;Insulation;Metals;Nonhomogeneous media;Resistance","anodisation;interconnections;microfabrication;micromechanical devices","EWOD chip;electrical connections;large-array electrowetting-on-dielectric chip;metal layer anodization;microdevices;multilayer interconnection fabrication;photolithography;repeating deposition","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Size effect on brittle-ductile transition temperature of silicon by means of tensile testing","Uesugi, A.; Hirai, Y.; Tsuchiya, T.; Tabata, O.","Dept. of Micro Eng., Kyoto Univ., Kyoto, Japan","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","389","392","This paper reports the size effect on brittle-ductile transition temperature (BDTT) of single crystal silicon (SCS) using different width specimens (120-μm long, 5-μm thick and 4 or 9-μm wide). The BDTT was characterized using tensile testing in a vacuum from room temperature to 600 °C. The fractured specimens showed that the slips were occurred at 500 °C and above, which indicated that the BDTT of micrometer-sized silicon decreased compared to millimeter-sized structures. By comparing the temperature ranges of the slip occurrences among the different sized specimens including other researchers' reports, we found that the length along slips-propagation direction, i.e. thickness, might dominate the BDTT.","","","","10.1109/MEMSYS.2015.7050971","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050971","","Crystals;Displacement measurement;Stress measurement;Temperature measurement;Temperature sensors;Testing","ductile-brittle transition;elemental semiconductors;silicon;slip;tensile testing","Si;brittle-ductile transition temperature;fractured specimen;micrometer-sized silicon;millimeter-sized structure;single crystal silicon;size 120 mum;size 2 mum;size 4 mum;size 9 mum;size effect;slip-propagation direction;temperature 293 K to 600 degC;tensile testing","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Design, fabrication, and characterization of a micromachined glass-blown spherical resonator with insitu integrated silicon electrodes and ALD tungsten interior coating","Giner, J.; Gray, J.M.; Gertsch, J.; Bright, V.M.; Shkel, A.M.","Univ. of California, Irvine, Irvine, CA, USA","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","805","808","We propose a new approach for integration of electrodes as a part of the micro glass-blown spherical resonator fabrication process as well as an ALD metallization of the inner side of the spherical shell enabling electrostatic conduction. We use a 500μm thick silicon electrode whose electrostatic gap width, defined during the glass blowing process, is not limited by lithographic effect and enables sub-micron gap possibilities. In addition, we introduce a metallization technique based on ALD of tungsten on the inner side of the shell. 35:1 aspect ratio electrodes demonstrated to excite a 500μm radius spherical resonator with an operating frequency of 1.66MHz and a Q factor above 2700 in vacuum (0.4mT).","","","","10.1109/MEMSYS.2015.7051081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051081","","Electrodes;Fabrication;Micromechanical devices;Optical resonators;Q-factor;Resonant frequency;Silicon","atomic layer deposition;electrostatics;metallisation;microcavities;microelectrodes;micromachining;micromechanical resonators;silicon;tungsten","ALD tungsten interior coating;Q factor;Si;W;electrostatic conduction;electrostatic gap width;fabrication process;frequency 1.66 MHz;glass blowing process;metallization technique;micromachined glass-blown spherical resonator;silicon electrodes;size 500 mum;spherical shell","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Encoding and manipulating microcomponent on electromicrofluidic platform","Min-Yu Chiang; San-Yuan Chen; Shih-Kang Fan","Dept. of Mater. Sci. & Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","516","518","We report an electromicrofluidic (EMF) platform for (1) encoding programmable microcomponents (building blocks) using the embedded colloidal particles or mammalian cells and (2) manipulating and assembling microcomponents in two or three dimensions (2D or 3D). This platform is not only accessible to encapsulated particles with various properties, e.g., conductive/dielectric or synthetic/biological, but also to multiple hydrogel materials synthesized differently for further assembly of 2D or 3D complex constructs.","","","","10.1109/MEMSYS.2015.7051005","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051005","","Assembly;Dielectrics;Electric fields;Electrodes;Force;Liquids","colloids;dielectric materials;hydrogels;materials properties;microassembling;microfluidics","EMF platform;biological materials;conductive materials;dielectric materials;electromicrofluidic platform;embedded colloidal particles;hydrogel materials;mammalian cells;programmable microcomponents;synthetic materials","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"A nanomachined tunable oscillator controlled by electrostatic and optical force","Huang, J.G.; Dong, B.; Cai, H.; Gu, Y.D.; Wu, J.H.; Chen, T.N.; Yang, Z.C.; Jin, Y.F.; Hao, Y.L.; Kwong, D.L.; Liu, A.Q.","Sch. of Mech. Eng., Xian Jiaotong Univ., Xian, China","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","45","48","We develop a miniaturized electrostatically tunable optomechanical oscillator, whose frequencies can be electrostatically tuned by as much as 10%. By taking advantage of the optical and the electrical spring, the oscillator achieves a high tuning sensitivity without resorting to mechanical tension. Particularly, the high-Q optical cavity greatly enhances the system sensitivity, making it extremely sensitive to the motional signal, which is often overwhelmed by background noise.","","","","10.1109/MEMSYS.2015.7050882","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050882","","Electrostatics;Force;Optical pumping;Optical ring resonators;Optical sensors;Oscillators;Springs","electrostatics;micromachining;micromechanical devices;oscillators;springs (mechanical)","background noise;electrical spring;electrostatic force;electrostatic tuning;high-Q optical cavity;miniaturized optomechanical oscillator;motional signal;nanomachined tunable oscillator;optical force","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Biocompatible circuit-breaker chip for temperature regulation of electrothermally driven smart implants","Luo, Y.; Dahmardeh, M.; Takahata, K.","Univ. of British Columbia, Vancouver, BC, Canada","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","1040","1043","This paper presents a thermoresponsive micro circuit breaker for biomedical applications specifically targeted at implantable microsystems. The circuit breaker is micromachined to have a shape-memory-alloy cantilever actuator as a normally closed temperature-sensitive switch to protect the device of interest from overheating, a critical safety feature for smart implants including those that are electrothermally driven. The micro breaker is constructed using biocompatible materials in a form of 1.5×2.0×0.46 mm<sup>3</sup> Ti-packaged chip and exhibits a cold-state resistance of 14 Ω. The chip functionality is tested in combination with a wireless resonant heater powered by radio-frequency electromagnetic radiation, demonstrating self-regulation of heater temperature. The developed breaker chip operates in a fully passive manner, contributing to the miniaturization of smart implants in which thermal management is essential.","","","","10.1109/MEMSYS.2015.7051140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051140","","Circuit breakers;Heating;Implants;Polyimides;Radio frequency;Temperature measurement;Wireless communication","biothermics;cantilevers;integrated circuits;microactuators;prosthetic power supplies","biocompatible circuit-breaker chip;biocompatible materials;critical safety feature;electrothermally driven smart implants;heater temperature self-regulation;implantable microsystems;radiofrequency electromagnetic radiation;shape-memory-alloy cantilever actuator;smart implant miniaturization;temperature-sensitive switch;thermal management;thermoresponsive microcircuit breaker;titanium-packaged chip;wireless resonant heater","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"In-situ ovenization of Lamé-mode silicon resonators for temperature compensation","Yunhan Chen; Ng, E.J.; Yushi Yang; Chae Hyuck Ahn; Flader, I.; Kenny, T.W.","Stanford Univ., Stanford, CA, USA","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","809","812","This paper reports an inside-encapsulation ovenization method for the temperature compensation of Lamé-mode epi-sealed silicon resonators. With this method, the square Lamé-mode resonator itself acts both as a thermometer and a heater, which allows for simultaneous in situ sensing and control of the operating temperature. In this device, only the resonating element is heated, reducing the power consumption and the thermal time constant, relative to approaches which control the temperature of an entire MEMS chip or system. Preliminary results of real-time frequency compensation achieve a frequency stability of ~5ppm over -40~+80°C without the need for sophisticated control schemes.","","","","10.1109/MEMSYS.2015.7051082","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051082","","Electrical resistance measurement;Micromechanical devices;Resistance;Resonant frequency;Temperature measurement;Temperature sensors;Thermal stability","compensation;encapsulation;micromechanical resonators;thermometers","Lamé-mode epi-sealed silicon resonators;MEMS chip;frequency stability;heater;inside-encapsulation ovenization method;power consumption;real-time frequency compensation;resonating element;square Lamé-mode resonator;temperature compensation;thermal time constant;thermometer","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Measurement of surface acoustic waves propagation using a piezoresistive cantilever array","Nguyen Minh-Dung; Pham Quang-Khang; Nguyen Thanh-Vinh; Matsumoto, K.; Shimoyama, I.","Univ. of Tokyo, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","144","145","This paper presents an approach to measure the propagation of surface acoustic waves (SAW), using a piezoresistive cantilever array. SAW was measured by cantilevers designed at the liquid-substrate interaction area by utilizing the structure of liquid-cantilever-air, which is highly sensitive and is able to measure acoustic wave at high frequency. Experiment results demonstrate that the measurable range was confirmed from 0.1 MHz up to 100 MHz. Phase shift and propagation decay were also observed along the propagating direction of SAW.","","","","10.1109/MEMSYS.2015.7050906","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050906","","Acoustic measurements;Arrays;Frequency measurement;Liquids;Piezoresistance;Sensors;Surface acoustic waves","acoustic variables measurement;acoustic wave propagation;cantilevers;piezoresistive devices","SAW;frequency 0.1 MHz to 100 MHz;liquid-cantilever-air structure;liquid-substrate interaction area;phase shift;piezoresistive cantilever array;propagation decay;surface acoustic wave propagation measurement","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Soft flexion sensors integrating strechable metal conductors on a silicone substrate for smart glove applications","Michaud, H.O.; Teixidor, J.; Lacour, S.P.","Lab. for Soft Bioelectron. Interfaces (LSBI), EPFL, Lausanne, Switzerland","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","760","763","We design and implement a sensory skin that monitors in real time finger flexure (three sensors per finger) of a user's hand. Compared to current technologies, the electronic skin is made entirely of stretchable materials integrating silicone rubber, low resistivity liquid metal interconnects and high strain sensitivity, microstructured thin metal films. Microfabrication of the sensors combines traditional thin film process and additive manufacturing techniques. We incorporate the skin on a textile glove and demonstrate its function as an interface for finger motion and posture detection using a robotic test platform.","","","","10.1109/MEMSYS.2015.7051069","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051069","","Joints;Metals;Robot sensing systems;Strain;Thumb","data gloves;metallic thin films;microfabrication;silicone rubber;tactile sensors;textiles","Si;electronic skin;finger motion;microfabrication;posture detection;real time finger flexure;robotic test platform;sensory skin;silicone substrate;smart glove applications;soft flexion sensors;stretchable metal conductors;textile glove","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Bonding mechanism in the Velcro concept Si-Si low temperature direct bonding technique","Keshavarzi, S.; Mescheder, U.; Reinecke, H.","Inst. of Appl. Res. (IAF), Furtwangen Univ.Furtwangen, Furtwangen, Germany","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","413","416","This work presents a bonding mechanism between needle-like surfaces for room temperature Si-Si direct bonding similar to the Velcro-principle, a fully CMOS compatible approach suitable for system integration using Si-motherboard concept. The proposed bonding model is superior to other presented models since it considers humidity effect and the deformation mechanism of the needles during the bonding.","","","","10.1109/MEMSYS.2015.7050977","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050977","","Bonding;Force;Needles;Silicon;Substrates;Surface morphology;Temperature measurement","CMOS integrated circuits;elemental semiconductors;integrated circuit bonding;low-temperature techniques;silicon","Si-Si;Si-motherboard concept;Velcro concept Si-Si low temperature direct bonding technique;bonding mechanism;deformation mechanism;fully CMOS compatible approach;humidity effect;needle-like surfaces;room temperature Si-Si direct bonding;temperature 293 K to 298 K","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Low-noise AlN-on-Si resonant infrared detectors using a commercial foundry MEMS fabrication process","Gokhale, V.J.; Figueroa, C.; Tsai, J.M.L.; Rais-Zadeh, M.","Dept. of Electr. Eng. & Comput. Sci., Univ. of Michigan, Ann Arbor, MI, USA","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","73","76","This work presents the first measured results for resonant AlN-based infrared (IR) detectors fabricated using a proprietary InvenSense AlN MEMS process. Resonators fabricated in the first fabrication run achieved high electromechanical performance with a Q of ~1400 at 115 MHz, insertion loss of 17.9 dB, and a motional impedance of 670 Ω. The detectors are coated with an IR absorber layer (SiN<sub>x</sub>), and tested for response to IR radiation using a calibrated, traceable black body source. The estimated responsivity of the device is 210ppb/μW for the long-wave-infrared (LWIR) spectrum. The detectors are expected to have low noise, with estimated NEDT and NEP of 51 mK and 52.7 pW/Hz<sup>0.5</sup>, respectively. The resonators are fabricated in a hybrid MEMS/CMOS wafer level packaged die, allowing for CMOS-based routing and readout.","","","","10.1109/MEMSYS.2015.7050889","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050889","","CMOS integrated circuits;Detectors;Infrared detectors;Micromechanical devices;Optical resonators;Temperature measurement","absorption;aluminium compounds;blackbody radiation;elemental semiconductors;foundries;infrared detectors;microfabrication;microsensors;optical fabrication;silicon","AlN;CMOS-based readout;CMOS-based routing;IR absorber layer;IR detectors;IR radiation;InvenSense AlN MEMS process;LWIR;Si;calibrated traceable black body source;commercial foundry MEMS fabrication process;frequency 115 MHz;hybrid MEMS-CMOS wafer level packaged die;long-wave-infrared spectrum;loss 17.9 dB;low-noise AlN-on-Si resonant infrared detectors;resistance 670 ohm","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Carving of protein crystal by high-speed micro-bubble jet using micro-fluidic platform","Takasawa, S.; Syu, T.; Yamanishi, Y.","Shibaura Inst. of Technol., Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","242","244","This paper reports a novel micro-fluidic platform for carving protein crystal with electrically driven high-speed mono-dispersed micro-bubble jet. This minimally invasive micro-processing method overcomes the difficulties of processing, holding and positioning fragile material such as protein crystal underwater. The combination of using electrically-induced micro-bubble knife and microfluidic channel provide effective carving of protein crystal by ablation crystal and draining of chips by free vortex flow in microchannel. Three-dimensional positioning of crystal was sufficiently achieved by the configuration of effective micro-fluidic channels. The protein crystal can be carved to the desired shape to fit to X-ray analysis effectively. It seemed that it has potential to contribute to more precise protein analysis.","","","","10.1109/MEMSYS.2015.7050933","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050933","","Crystallization;Microfluidics;Protein engineering;Proteins;Reservoirs;Shape","X-ray analysis;biomedical equipment;bubbles;microchannel flow;molecular biophysics;molecular configurations;proteins","X-ray analysis;ablation crystal;electrical-driven high-speed monodispersed microbubble jet;electrical-induced microbubble knife;fragile material;free vortex flow;invasive microprocessing method;microchannel;microfluidic channel;microfluidic platform;protein analysis;protein crystal carving;three-dimensional crystal positioning","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Silicon-micromachined spacers for UHF cavity resonators","Psychogiou, D.; Sinanis, M.D.; Peroulis, D.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","1020","1023","This paper reports on a novel hybrid integration concept that enables the realization of high-quality (Q) factor, low-frequency coaxial cavity resonators with well-defined capacitive-loading and variable center frequency. It is based on a silicon-micromachined spacer that is mounted on top of a conventional CNC-machined metallic cavity to functionalize the resonator's capacitance. For the first time, it is demonstrated that low-frequency resonators with micrometer-scale gaps (10s of microns), relatively large Q-factor (459-505) and tunable response (18.5%) can be constructed without the need for post-fabrication tuning. To demonstrate these benefits, a resonator assembly was designed, built and experimentally tested at the UHF band and for a frequency tuning range between 1424-1711 MHz.","","","","10.1109/MEMSYS.2015.7051135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051135","","Cavity resonators;Fabrication;Gold;Resists;Resonant frequency;Silicon;Tuning","Q-factor;UHF resonators;cavity resonators;microcavities;micromachining;micromechanical resonators;silicon","CNC-machined metallic cavity;Si;UHF band;UHF cavity resonators;capacitive-loading;frequency 1424 MHz to 1711 MHz;high-quality factor;hybrid integration concept;low-frequency coaxial cavity resonator;silicon-micromachined spacers;variable center frequency","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Fabrication and characterization of a new varifocal liquid lens with embedded PZT actuators for high optical performances","Nicolas, S.; Allain, M.; Bridoux, C.; Fanget, S.; Lesecq, S.; Zarudniev, M.; Bolis, S.; Pouydebasque, A.; Jacquet, F.","LETI, CEA, Grenoble, France","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","65","68","This paper reports the fabrication and characterizations of a compact varifocal lens with an embedded PZT actuator. Optical aperture is typically up to 3 mm diameter with a total component thickness down to 400μm. High power efficiency (lower than 0.1 μW), high speed response time (down to 1 ms), high electro-optical performances (10 diopters optical power variation at 10V) and good optical quality (wavefront error lower than 50 nm) is reported through this paper.","","","","10.1109/MEMSYS.2015.7050887","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050887","","Actuators;Adaptive optics;Lenses;Liquids;Optical device fabrication;Optical imaging;Optical sensors","actuators;integrated optics;lead compounds;lenses;optical fabrication;zirconium compounds","PZT;diopters optical power variation;embedded PZT actuators;high electro-optical performances;high optical performances;high power efficiency;high speed response time;optical aperture;optical quality;varifocal liquid lens fabrication;wavefront error","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Lipophilic-membrane based routing for centrifugal automation of heterogeneous immunoassays","Mishra, R.; Alam, R.; Kinahan, D.J.; Anderson, K.; Ducree, J.","Biomed. Diagnostics Inst., Dublin City Univ., Dublin, Ireland","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","523","526","We demonstrate centrifugal [liquid handling] automation of an Enzyme-Linked Immuno-Sorbent Assay (ELISA) for the detection of anti-p53 antibodies in whole blood. On this “Lab-on-a-Disc” (LoaD) platform, all unit operations were implemented by event-triggered rotational flow control. In order to avoid interference during absorbance measurement from the solid phase in this heterogeneous assay format, it is pivotal that the intermediate reaction product is eventually forwarded from the incubation chamber to a distinct optical measurement chamber. To this end we have devised routing of flows by lipophilic film valves (LFVs) which remain intact in aqueous and selectively dissolve when exposed to an ancillary, oleophilic solvent.","","","","10.1109/MEMSYS.2015.7051007","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051007","","Biomembranes;Liquids;Microfluidics;Protocols;Routing;Substrates;Valves","bioMEMS;blood;centrifugal casting;enzymes;lab-on-a-chip;microfluidics;tumours","ELISA centrifugal automation;antip53 antibody detection;distinct optical measurement chamber;enzyme-linked immuno-sorbent assay;event-triggered rotational flow control;heterogeneous assay format;heterogeneous immunoassay;incubation chamber;intermediate reaction product;lab-on-a-disc;lipophilic film valves;lipophilic-membrane;oleophilic solvent;solid phase;whole blood","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Micromachined ultrasound transducer array for cell stimulation with high spatial resolution","Kyungmin Ko; Jin-Hyung Lee; Lee, H.J.; Soo-Jin Oh; Ye Eun Chun; Tae Song Kim; Lee, C.J.; Eui-Sung Yoon; Kwang-Seok Yun; Il-Joo Cho","KIST (Korea Inst. of Sci. & Technol.), Seoul, South Korea","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","651","654","In this work, we present a piezoelectric micromachined ultrasonic transducer (pMUT) array for local stimulation on cultured cells with a high spatial resolution for the first time. We used a bulk piezoelectric film that has a higher piezoelectric coefficient (d<sub>31</sub>) than that of the thin film materials to achieve high acoustic power within a small membrane. The 500-μm-wide and 55-μm-thick transducer membrane exhibits a resonant frequency of 780 kHz, which is within the effective frequency range for stimulating cells. We also demonstrate successful in vitro experiments by stimulating cells using the fabricated pMUT array and verifying the stimulation using fluorescence calcium imaging. Using fluorescence imaging, we observed an increase in Ca<sup>2+</sup> level of TRPA1 expressing HEK293T cells under ultrasound sonication, which confirms that TRPA1 channel in HEK293T cells was activated by ultrasound.","","","","10.1109/MEMSYS.2015.7051041","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051041","","Arrays;Calcium;Electrodes;Fluorescence;In vitro;Transducers;Ultrasonic imaging","bioMEMS;biological effects of acoustic radiation;biomembranes;calcium;cellular biophysics;micromachining;piezoelectric thin films;ultrasonic therapy;ultrasonic transducer arrays","Ca<sup>2+</sup>;TRPA1 channel;TRPA1 expressing HEK293T cells;bulk piezoelectric film;cell stimulation;cultured cells;effective frequency range;fluorescence calcium imaging;frequency 780 kHz;high spatial resolution;local stimulation;pMUT array;piezoelectric coefficient;piezoelectric micromachined ultrasonic transducer array;resonant frequency;size 500 mum;size 55 mum;thin film materials;transducer membrane;ultrasound sonication","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Core-shell microparticle synthesis in droplet microfluidics using a single step polymerization","Xiamo Zhou; Yang Sun; Finne-Wistrand, A.; van der Wijngaart, W.; Haraldsson, T.","KTH R. Inst. of Technol., Stockholm, Sweden","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","472","475","We present, for the first time, a method for the synthesis of core-shell microparticles in a single polymerization step using two-phase droplet microfluidics. We verify the successful generation of core-shell microparticles using the novel synthesis approach. To enable (future) cell encapsulation, this novel method is specifically designed to allow: i) uncomplicated synthesis of core-shell microparticles and ii) well-controlled and reproducible shell thickness with a perfectly centred core.","","","","10.1109/MEMSYS.2015.7050994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050994","","Hydrodynamics;Liquids;Microfluidics;Morphology;Pigments;Polymers;Shape","drops;encapsulation;microfluidics;polymerisation;polymers","cell encapsulation;core-shell microparticle;core-shell polymer structure;shell thickness;single step polymerization;two-phase droplet microfluidics","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Cyborg beetle: Thrust control of free flying beetle via a miniature wireless neuromuscular stimulator","Vo Doan, T.T.; Li, Y.; Cao, F.; Sato, H.","Sch. of Mech. & Aerosp. Eng., Nanyang Technol. Univ., Singapore, Singapore","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","1048","1050","We demonstrate free-flight thrust control of the cyborg beetle which consisted of a living beetle platform (Mecynorrhina torquata), a microcomputer backpack (neuromuscular electrical stimulator) and a micro battery. A pair of thin wire electrodes coming from outputs of the backpack was implanted into the left or right subalar muscle, a major flight muscle of the beetle. The implanted muscle was stimulated in free-flight on demand when the commands sent to the backpack wirelessly by custom software running on the operator laptop. By varying the stimulation frequency, we were able to grade the induced thrust for decelerating the beetle in the air. The achievement of free-flight thrust control would open a new realm of flight control to further complex maneuver.","","","","10.1109/MEMSYS.2015.7051142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051142","","Batteries;Electrodes;Insects;Man machine systems;Muscles;Portable computers;Wireless communication","aerospace control;microcomputers;mobile robots;neuromuscular stimulation","Mecynorrhina torquata;cyborg beetle;flight control;free flying beetle;free-flight thrust control;laptop;microbattery;microcomputer backpack;miniature wireless neuromuscular stimulator;neuromuscular electrical stimulator;right subalar muscle;stimulation frequency;thin wire electrodes","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"A three-step model of black silicon formation in Deep Reactive Ion Etching process","Fuyun Zhu; Chen Wang; Xiaosheng Zhang; Xin Zhao; Haixia Zhang","Sci. & Technol. on Micro/Nano Fabrication Lab., Peking Univ., Beijing, China","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","365","368","A three-step model used for modeling and simulation of black silicon formation in DRIE (Deep Reactive Ion Etching) process is presented. It divides the plasma etching system into plasma layer, sheath layer and sample surface layer. At the same time, it combines quantum mechanics, sheath dynamics and diffusion theory together based on plasma environment to predict the probability distribution of etching particles so as to simulate the final etching results. The simulation results show very good coincidence with experimental images, proving the applicability of this theory and it's promising to make black silicon formation in DRIE process to be controllable and repeatable.","","","","10.1109/MEMSYS.2015.7050965","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050965","","Electric potential;Etching;Mathematical model;Nanostructures;Plasmas;Silicon","diffusion;plasma materials processing;plasma sheaths;probability;quantum theory;sputter etching","DRIE process;black silicon formation;deep reactive ion etching process;diffusion theory;etching particles;plasma environment;plasma etching system;plasma layer;probability distribution;quantum mechanics;sample surface layer;sheath dynamics;sheath layer;three-step model","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Silicon anode supported by carbon scaffold for high performance lithium ion micro-battery","Xiaozhao Li; Xiaohong Wang; Siwei Li","Tsinghua Nat. Lab. for Inf. Sci. & Technol., Beijing, China","Micro Electro Mechanical Systems (MEMS), 2015 28th IEEE International Conference on","20150302","2015","","","130","133","We have developed a novel silicon/void/carbon anode for lithium ion batteries, with high specific capacity (2200 mAh/g in initial cycle) and superior cyclability (1200 mAh/g after 80 cycles). The high capacity is enabled by the sufficient silicon nanoparticles (SiNPs) at anode. And long cycle life is ensured by the nano void space between SiNPs and carbon scaffold, providing enough space for expansion and contraction of SiNPs during the process of lithium ion intercalation and deintercalation. By using templating method from photoresist (SU-8) with nanoparticles, it's possible to implement direct prototyping of three dimensional (3D) micro-battery on chip.","","","","10.1109/MEMSYS.2015.7050903","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050903","","Anodes;Batteries;Carbon;Discharges (electric);Silicon","electrochemical electrodes;elemental semiconductors;lithium compounds;nanoparticles;secondary cells;silicon","3D microbattery;Li;carbon anode;carbon scaffold;cycle life;direct prototyping;high performance lithium ion microbattery;lithium ion deintercalation;lithium ion intercalation;nano void space;nanoparticles;photoresist;silicon anode;silicon nanoparticles;templating method","","0","","","","","18-22 Jan. 2015","","IEEE","IEEE Conference Publications"
