"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2006.+MEMS+2006.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:22:31
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Design and Fabrication of 2D Phononic Crystals in Surface Acoustic wave Micro Devices","Gu, K.-B.; Chang, C.-L.; Shieh, J.-C.; Shih, W.-P.","Department of Bio-industrial Mechatronics Engineering, National Taiwan University, Taipei, Taiwan","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","686","689","In this paper, we present the design and fabrication of innovative phononic crystals integrated with two sets of interdigital (IDT) electrodes for frequency band selection of surface acoustic waves (SAW). The potential applications of this device include performance improvement of SAW micro-sensors, front-end components in RF circuitries, and directional receptions of high frequency acoustic waves. Analogous to the band-gap generated by photonic crystals, the phononic crystals, two dimensional repetitive structures composed of two different elastic materials, can prohibit the propagation of elastic waves with either specific incident angles or certain bandwidth. In this paper, the prohibited bandwidth has been verified by fabricating the phononic crystals between a micromachined SAW resonator and a receiver. Both the resonator and receiver are composed of IDT electrodes deposited and patterned on a thin piezoelectric layer. To confine the prohibited bandwidth on the order of hundred MHz, the diameter of the circular pores in phononic crystals is designed to be 6 micron and the aspect ratio of each pore is 3:1. To maximize the power transduction from IDT electrodes to SAW, the spacing between two inter-digits is one-fourth the wavelength of SAW. Specifically, the spacing ranges from 3.4 microns to 9.0 microns, depending on the central frequency. Both surface and bulk micromachining are employed and integrated to fabricate the crystals as well as SAW resonator and receiver altogether. Firstly, a 1.5-micron zinc oxide, which provides well-defined central frequency, is sputtered and patterned onto silicon substrate.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627892","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627892","","Acoustic waves;Bandwidth;Circuits;Electrodes;Fabrication;Photonic band gap;Photonic crystals;Radio frequency;Surface acoustic wave devices;Surface acoustic waves","","","","1","","9","","","2006","","IEEE","IEEE Conference Publications"
"Fabrication and hermeticity testing of a glass-silicon package formed using localized aluminum/silicon-to-glass bonding","Cheng, Y.T.; Liwei Lin; Najafi, K.","Center for Integrated Microsyst., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","757","762","A hermetic package based on localized aluminum/silicon-to-glass bonding has been successfully demonstrated. Less than 0.2 MPa contact pressure with 46 mA current input for two parallel 3.5 m wide polysilicon microheaters can achieve a strong and reliable bond in 7 minutes. Accelerated testing in an autoclave shows some packages survive more than 200 hours at 3 atm, 100%RH and 128°C. Premature failure has been attributed to some unbonded regions on the failed samples. The bonding yield and reliability has been improved by increasing bonding time and applied pressure. Devices using this process have lasted for more than 320 hours under accelerated conditions. The packaging technology is being applied to vacuum encapsulation of resonant devices","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838613","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838613","","Acceleration;Aluminum;Bonding;Encapsulation;Fabrication;Life estimation;Packaging;Resonance;Testing;Vacuum technology","aluminium;encapsulation;life testing;micromechanical devices;packaging;silicon","Al-Si;MEMS technology;accelerated testing;autoclave;fabrication;hermetic package;localized aluminum/silicon-to-glass bonding;polysilicon microheater;reliability;resonant device;vacuum encapsulation;yield","","1","2","18","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Micro Capacitive Inclination Sensor Utilizing Dielectric Nano-Particles","Ueda, H.; Ueno, H.; Itoigawa, K.; Hattori, T.","TOKAI RIKA CO., LTD., Aichi, JAPAN","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","706","709","We have developed a micro capacitive inclination sensor that has an outer dimension of 5 mm x 5 mm x 1 mm and a linear analog output. This sensor is unique in two ways. Firstly, we have selected a method to improve the permittivity of the dielectric oil by mixing it with dielectric nano-particles. This method allows us to achieve miniaturization and high performance of the sensor easily. The second feature is the adoption of a slit structure and a pseudo channel in order to mitigate the influence of the surface tension of the dielectric oil. We have succeeded in improving the permittivity by 50% by mixing the dielectric oil with BaTiO3 nano-particles 30 nm in diameter at a rate of 15% Volume. In addition, as a result of assessing the sensor fabricated, we obtained a linear and analog output within an inclination angle range from -45 ~+45 deg. The detection resolution and the response speed were 0.1 deg or more and 0.79 sec/deg respectively. Based on these achievements, we attained a certain perspective to miniaturize inclination sensors while maintaining their performance at the level of conventional ones.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627897","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627897","","Acceleration;Capacitance;Capacitive sensors;Capacitors;Dielectrics;Electrodes;Gas detectors;Permittivity;Petroleum;Surface tension","","","","1","","5","","","2006","","IEEE","IEEE Conference Publications"
"Droplets Oscillation and Continuous Pumping by Asymmetric Electrowetting","Tsu-Te Wang; Po-Wen Huang; Shih-Kang Fan","Institute of Nanotechnology, National Chiao Tung University, Hsinchu, Taiwan","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","174","177","This paper reports a new approach to digital microfluidic systems based on asymmetric electrowetting-on-dielectric (AEWOD) mechanism. On the AEWOD device, droplets can be oscillated or continuously pumped on an open surface by none or limited control electric circuits. This paper presents: (1) the AEWOD phenomenon, (2) droplet oscillation controlled by AEWOD force, and (3) the demonstration of unidirectional and bidirectional droplet pumping on AEWOD device.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627764","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627764","","Circuits;Dielectric liquids;Dielectric substrates;Electrodes;Force control;Microfluidics;Nanotechnology;Packaging;Permittivity;Voltage","","","","1","","7","","","2006","","IEEE","IEEE Conference Publications"
"Interconnection and Packaging for 2D Capacitive Micromachined Ultrasonic Transducer Arrays Based on Through-Wafer Trench Isolation","Xuefeng Zhuang; Ergun, A.S.; Oralkan, O.; Wygant, I.O.; Khuri-Yakub, B.T.","Edward L. Ginzton Laboratory, Stanford University, Stanford, CA, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","270","273","A new process for connecting elements of a 2D capacitive micromachined ultrasonic transducer (CMUT) array to flip-chip bond pads on the back side of the transducer array is presented. Array elements are isolated from one another by trenches etched into the highly conductive silicon substrate using deep reactive ion etching (DRIE). Gold is deposited on the back side of the array to create the flip-chip bond pads. The array is then flip-chip bonded to an integrated circuit that comprises the front-end circuitry for the transducer and provides mechanical support for the isolated array elements. Because the interconnects are fabricated after the CMUT membranes, this technique is suitable for CMUT arrays regardless of the fabrication techniques used to form the membranes.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627788","","Biomembranes;Bonding;Etching;Gold;Integrated circuit interconnections;Joining processes;Packaging;Silicon;Ultrasonic transducer arrays;Ultrasonic transducers","","","","0","1","8","","","2006","","IEEE","IEEE Conference Publications"
"Alow Temperature Vacuum Package Utilizing Porous Alumina Thin Film Encapsulation","Rihui He; Chang-Jin Kim","Mechanical and Aerospace Engineering Dept. University of California, Los Angeles (UCLA), CA, U.S.A.; Qualcomm MEMS Technologies, San Jose, CA, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","126","129","We report a monolithic thin-film encapsulation method that satisfies the most popular requirements for on-wafer packaging: low temperature, low cost, hermetic, and RF compatible. The key for this new nano-porous thin-film encapsulation method is the technique to produce a large free-standing porous alumina membrane on-chip by post-deposition anodization of aluminum at room temperature. A porous alumina membrane allows for the diffusion of gas or liquid etchants through the nano-pores into the cavity to etch the sacrificial material, freeing the movable structures encapsulated inside. Subsequent vacuum sealing was achieved by depositing a thin film over the nano-porous alumina shell in a vacuum deposition tool, with no detectable penetration of the sealing material owing to the nano-pores with a high aspect ratio (> 30). The process, done at a low temperature, produced a hermetic vacuum seal and demonstrated an exceptionally low RF insertion loss: < 0.1 dB up to 40 GHz.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627752","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627752","","Aluminum;Biomembranes;Costs;Encapsulation;Etching;Packaging;Radio frequency;Sputtering;Temperature;Transistors","","","","3","","13","","","2006","","IEEE","IEEE Conference Publications"
"Fabrication of Gold Nanoparticle Using Pulsed Mixing Method with Valveless Micropumps","Sugano, K.; Yamada, H.; Ichihashi, O.; Tsuchiya, T.; Tabata, O.","Graduate School of Engineering, Department of Micro Engineering, Kyoto University, Japan","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","546","549","Small-dispersed gold nanoparticles were produced using a pulsed mixing method with a microfluidic device. This mixing method allowed to control mixing time of gold salts and reduction agent which is essential parameter for gold nanoparticle systhesis. The microfluidic device utilized was consisted of a Y-shaped microchannel connected to an expanded microchannel and two piezoelectric valveless micropumps. It was confirmed that diffusion time of pulsed mixing was 234 times faster than that of a laminar flow mixing with the same microchannel width of 150 μm. The fabricated gold nanoparticles with mixing frequency of 200 Hz had average diameter size of 23 nm and its standard deviation of 3.1 %. The produced partcile size was increased and its standard deviation was decreased with increasing the mixing frequency.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627857","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627857","","Chemicals;Fabrication;Frequency;Gold;Microchannel;Microfluidics;Micropumps;Nanoparticles;Nanoscale devices;Space vector pulse width modulation","","","","0","","7","","","2006","","IEEE","IEEE Conference Publications"
"CMOS micromechanical bandpass filter design using a hierarchical MEMS circuit library","Jing, Q.; Luo, H.; Mukherjee, T.; Carley, L.R.; Fedder, G.K.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","187","192","A 550 kHz CMOS micromechanical bandpass filter, is designed using a parameterized cell library, “NODAS”, for schematic representation and behavioral HDL simulation. The filler employs a unique resonator and coupling spring structure implemented in a CMOS-MEMS technology. As an alternative design method, an equivalent SPICE model is derived for the filter. Frequency response around the filter passband from SPICE simulation matches that from NODAS simulation to within 2%. Compared to an equivalent SPICE model methodology: the NODAS methodology enables convenient composition and simulation of complicated MEMS. The experimental result of the fabricated device shows that the center frequency and bandwidth match NODAS simulation to within 3%, which provides component level validation of the NODAS-based MEMS design methodology. Nonideal effects such as manufacturing variations are also simulated and discussed","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838514","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838514","","Band pass filters;CMOS technology;Design methodology;Hardware design languages;Libraries;Micromechanical devices;Resonator filters;SPICE;Semiconductor device modeling;Springs","CMOS analogue integrated circuits;SPICE;band-pass filters;circuit simulation;frequency response;hardware description languages;micromechanical resonators;resonator filters","550 kHz;CMOS micromechanical bandpass filter;NODAS library;RIE;beam finite mass effect;behavioral HDL simulation;center frequency;component level validation;coupling networks;equivalent SPICE model;filter design;frequency response;hierarchical MEMS circuit library;manufacturing variations;multiple resonators;parameterized cell library;schematic representation;spring softening effect","","8","2","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Seismic Power Generator Using High-Performance Polymer Electret","Tsutsumino, T.; Suzuki, Y.; Kasagi, N.; Sakane, Y.","Department of Mechanical Engineering, The University of Tokyo, Japan","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","98","101","Development of a micro electret generator prototype for energy harvesting applications is presented. MEMS-friendly perfluoropolymer, CYTOP is adopted as high-performance electret material. When corona charging is employed, charge density as large as 1.37 mC/m<sup>2</sup>is obtained for a 15 mm-thick CYTOP film, which is much larger than that of Teflon AF. In power generation experiments using a prototype seismic generator, maximum output power of 38 mW is obtained with 2 mm<inf>p-p</inf>oscillation at 20 Hz.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627745","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627745","","Counting circuits;Dielectric materials;Electrets;Electrodes;Frequency;Glass;Polymers;Power generation;Prototypes;Vibrations","","","","18","8","12","","","2006","","IEEE","IEEE Conference Publications"
"Artificial Lateral Line And Hydrodynamic Object Tracking","Chen, J.; Engel, J.; Chen, N.; Pandya, S.; Coombs, S.; Liu, C.","Micro and Nanotechnology Laboratory, University of Illinois at Urbana-Champaign","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","694","697","We report the development of biologically inspired artificial lateral line sensor for underwater flow field imaging. The artificial lateral line is based on an array of integrated, elevated hotwire elements. The static and dynamic behavior of the array, packaged as superficial sensors or canal embedded ones, are discussed. We have developed a complete system and demonstrated mimicking the functions of “ soft touch” of real biological lateral line. The sensor array can track the distance and location of an oscillating dipole source.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627894","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627894","","Biosensors;Hair;Hydrodynamics;Irrigation;Marine animals;Navigation;Packaging;Sensor arrays;Sensor phenomena and characterization;Sensor systems","","","","5","2","15","","","2006","","IEEE","IEEE Conference Publications"
"Compact And Stress-Released Piston Tip-Tilt Mirror","Overstolz, T.; Noell, W.; Stanley, R.; de Rooij, N.F.","SAMLAB, Institute of Microtechnology (IMT), University of Neuch&#226;tel, SWITZERLAND","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","758","761","Devices based on SOI technology are subject to bow due to residual stress induced by the buried oxide. We have designed and fabricated a compact tunable piston tip-tilt mirror device in which the shape and the arrangement of the suspension beams result in both a reduced stress in the suspension beams and an optically flat mirror. The piston tip-tilt mirror is characterized by an accurate vertical displacement of up to 18 µ m @80 V with good repeatability, and a tip-tilt of up to 2 mrad @50 V.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627910","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627910","","Adaptive optics;Electrodes;Electrostatics;Fabry-Perot;Mirrors;Optical beams;Optical devices;Pistons;Residual stresses;Shape","","","","1","","7","","","2006","","IEEE","IEEE Conference Publications"
"Needle Micro-Coils for MRS","Syms, R.R.A.; Ahmad, M.M.; Young, I.R.; Gilderdale, D.; Collins, D.J.","EEE Dept, Imperial College London, Exhibition Road, London SW7 2AZ, UK","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","410","413","A process for batch fabrication of low-cost needle-shaped microcoils for magnetic resonance spectroscopy (MRS) is demonstrated. The conductors are embedded inside a cross-section designed to avoid the signal cancellation that can occur with a completely immersed coil. Conductors are fabricated on oxidised silicon substrates by electroplating metals inside a deep resist mould, and then capped with a thick layer of epoxy resist. Through-wafer deep reactive ion etching is used to define needle shapes, and die separation is carried out by snap-out. Prototype coils are robust, and sharp enough to puncture model samples of fruit. At 63.8 MHz, Q-factors on Si substrates are comparable to those obtained on glass, and resonators based on single-turn coils have Q-factors of 14. Total immersion<sup>1</sup>H MR imaging and spectroscopy are demonstrated in a 1.5 T field using tomato fruits.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627823","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627823","","Coils;Conductors;Fabrication;Magnetic resonance;Needles;Q factor;Resists;Signal design;Silicon;Spectroscopy","","","","0","","8","","","2006","","IEEE","IEEE Conference Publications"
"Superplastic Forming of Bulkmetallic Glass-Atechnology for MEMS and Microstructure Fabrication","Schroers, Jan; Nguyen, T.; Desai, A.","Liquidmetal Technologies, Lake Forest, CA 92630; Keck Laboratory of Engineering Materials, California Institute of Technology, Pasadena, CA 91125","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","298","301","Superplastic forming (SPF) of bulk metallic glass (BMG) is introduced as a MEMS and microstructure fabrication method, as part of a MEMS fabrication toolkit. Forming of the BMG takes place in the supercooled liquid region, where the BMG exists as a highly viscous metastable liquid. In this temperature region some BMGs can be formed very similar to plastics under comparable forming pressure and temperatures. This technology allows precise replication of small features with a homogeneous material, free of stresses and porosity. Our processing method includes a hot-cutting technique that enables separation of the parts from the BMG reservoir and leaves a flat plane. It also allows creating net-shape three dimensional parts on the micron scale.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627795","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627795","","Capacitive sensors;Crystallization;Fabrication;Glass;Metastasis;Micromechanical devices;Microstructure;Plastics;Temperature;Viscosity","","","","0","","24","","","2006","","IEEE","IEEE Conference Publications"
"Fabrication of the Flexible Sensor Using SOI Wafer by Removing the Thick Silicon Layer","Noda, K.; Hoshino, K.; Matsumoto, K.; Shimoyama, I.","Department of Mechano-Informatics, Graduate School of Information Science and Technology, The University of Tokyo 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan, E-mail: noda@leopard.t.u-tokyo.ac.jp","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","122","125","In this paper, we propose a method to fabricate a flexible sensor, which uses thin single crystal silicon devices for sensing. In this method, we formed sensing devices on the top of an SOI wafer and removed a thick silicon layer from it to make the sensor flexible. To protect the thin silicon structure during the process, we covered it with an elastic material. By using this method and the sensing mechanism we proposed in MEMS’ 05 [ 1], we fabricated a 2.0mm thick flexible tactile sensor with 290 nm thick piezoresistive cantilevers. We measured shear stresses by using this flexible sensor and confirmed its effectiveness.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627751","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627751","","Chromium;Conducting materials;Fabrication;Force measurement;Piezoresistance;Protection;Robot sensing systems;Silicon devices;Stress;Tactile sensors","","","","6","","7","","","2006","","IEEE","IEEE Conference Publications"
"Compliance-Based Latchable Microfluidic Actuators Using a Paraffin Wax","Bozhi Yang; Qiao Lin","Dept. of Mechanical Engineering, Carnegie Mellon University, Pittsburgh, PA 15213, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","738","741","This paper presents a novel phase-change actuator that can be potentially used for microvalves in lab-on-a-chip systems where minimal energy consumption is required. The actuator exploits a low melting-point paraffin wax, whose solid-liquid phase changes allow the closing and opening of fluid flow through deformable microchannels. Flow switching is initiated by melting of paraffin using integrated heaters, with an additional pneumatic pressure used for flow switching from open to closed state. After paraffin solidifies the switched flow state is subsequently maintained without further energy consumption. The actuator can be fabricated from PDMS through the multilayer soft lithography technique. Experiments demonstrate that the actuators can switch the flow state within 4-8 seconds, which can be further sped up with improved heater designs.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627905","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627905","","Actuators;Energy consumption;Fluid flow;Lab-on-a-chip;Microchannel;Microfluidics;Microvalves;Nonhomogeneous media;Soft lithography;Switches","","","","0","","7","","","2006","","IEEE","IEEE Conference Publications"
"Failure mechanisms of pressurized microchannels, model and experiments","Blom, M.T.; Tas, N.R.; Pandraud, G.; Chmela, E.; Gardeniers, J.G.E.; Tijssen, R.; Elwenspoek, M.; van den Berg, A.","MESA Res. Inst., Twente Univ., Enschede, Netherlands","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","199","204","Microchannels were created by fusion bonding of a Pyrex and a thermally oxidized silicon wafer. The maximum pressure which can be applied to these channels was investigated. In order to find the relation between this maximum pressure, channel geometry, material elasticity and bond energy, an energy model was developed. It was shown that the model is substantiated by the pressure data, from which it could be calculated that the effective bond energy increased from 0.018 J/m<sup>2</sup> to 0.19 J/m<sup>2</sup> for an annealing temperature ranging from 310°C to 470°C","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838516","","Annealing;Elasticity;Failure analysis;Geometry;Microchannel;Semiconductor device modeling;Silicon;Solid modeling;Temperature distribution;Wafer bonding","adhesion;annealing;elastic deformation;glass;high-pressure techniques;mechanical contact;microfluidics;semiconductor device models;silicon;surface energy;wafer bonding","310 to 470 C;Pyrex wafer;Si;annealing temperature;bond energy;channel geometry;elastic adhesive contact model;elastic deformation energy;energy model;failure mechanisms;fusion bonding;high pressure microchannels;hydraulic energy;material elasticity;maximum pressure;pressurized microchannels;surface energy;thermally oxidized silicon wafer;total energy;work of adhesion;yield pressures","","0","","11","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Development of chain-type micromachine for inspection of outer tube surfaces (basic performance of the 1st prototype)","Takeda, M.; Namura, K.; Nakamura, K.; Shibaike, N.; Haga, T.; Takada, H.","Adv. Technol. R&D Center, Mitsubishi Electr. Corp., Hyogo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","805","810","Using micromachine technology, we have developed the first prototype of a multiple distributed micromachine system, in which a micromachine can be driven in both the horizontal and vertical directions and automatically connect to and disconnect from adjacent micromachines. The developed micromachine is the world's smallest machine (width: 9 mm, length: 5 mm, height: 6.5 mm, weight: 0.42 g) that can travel in both the horizontal and vertical directions. This paper gives an overview of the prototype and its travel and connection/disconnection performance. The following conclusions were obtained: (1) The developed magnetic wheel-driven micromachine is able to travel both horizontally and vertically. (2) Automatic connection and disconnection are realized by using newly developed microconnectors","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838621","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838621","","Cities and towns;Connectors;Inspection;Laboratories;Power generation;Prototypes;Research and development;Space exploration;Space technology;Stator cores","inspection;micromechanical devices;small electric machines","chain-type micromachine;inspection;magnetic wheel;microconnector;multiple distributed system;outer tube surface;prototype","","1","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Disk-Array Design for Suppression of Unwanted Modes in Micromechanical Composite-Array Filters","Sheng-Shian Li; Yu-Wei Lin; Zeying Ren; Nguyen, C.T.-C.","Center for Wireless Integrated Micro Systems, Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, Michigan 48109-2122, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","866","869","A disk composite-array structure has been demonstrated that places its constituent disks in a triangular pattern around a “ mechanical output” disk, while coupling them with half-wavelength links, in order to accentuate a desired resonant mode while suppressing unwanted modes. Using this mechanical circuit structure, disk array-composite filters with less than 0.2% bandwidth and centered in the 150-600 MHz UHF range have been demonstrated with no spurious modes in a ± 200 MHz range around their radial-mode center frequencies. In addition to resonator arraying, these filters utilize lateral solid dielectric capacitive transducers to further reduce dc-bias voltages to as low as 4V. By replacing transverse resonators with higher frequency, higher Q lateral disks, this work provides a path to better performing communication oscillators and filters based on MEMS technology.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627937","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627937","","Bandwidth;Coupling circuits;Dielectrics;Frequency;Micromechanical devices;Microwave antenna arrays;Resonance;Resonator filters;Solids;UHF circuits","","","","4","2","11","","","2006","","IEEE","IEEE Conference Publications"
"A bi-directional electrochemically driven micro liquid dosing system with integrated sensor/actuator electrodes","Bohm, S.; Olthuis, W.; Bergveld, Piet","MESA Res. Inst., Twente Univ., Enschede, Netherlands","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","92","95","In this contribution a micro liquid dosing system is presented, which allows bi-directional manipulation of fluids (i.e. pushing out and pulling in of liquids) by the electrochemical generation and removal of gas bubbles. Bi-directionality is obtained by reversal of the actuation current thereby causing the earlier produced gasses to react back to water. This reduction of gas volume actively pulls liquid back into the system. The electrochemical actuator electrodes have been specially designed to perform the simultaneous measurement of conductivity, via which the total amount of gas can be estimated. As this amount equals the total dosed volume of liquid, dispensed volumes can be determined on-line during experiments","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838496","","Actuators;Bidirectional control;Drugs;Electrodes;Liquids;Micropumps;Performance analysis;Reservoirs;Sensor systems;Silicon","electrochemical analysis;electrochemical electrodes;microactuators;microfluidics;microsensors","bi-directional micro liquid dosing system;conductivity measurement;electrochemical generation;gas bubble;integrated sensor/actuator electrode","","2","","11","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A MEMS Condenser Microphone for Consumer Applications","Weigold, J.W.; Brosnihan, T.J.; Bergeron, J.; Zhang, X.","Analog Devices, Inc. Micromachined Products Division, Cambridge, MA, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","86","89","This paper describes the design, fabrication, testing, and characterization of a MEMS microphone fabricated at Analog Devices. The device consists of a polysilicon diaphragm suspended over a single crystal silicon backplate fabricated on silicon on insulator (SOI) wafers. The MEMS microphone has been successfully fabricated and tested in an anechoic chamber. The microphone is fabricated using a process that is compatible with inexpensive high volume production using unit processes that are currently used to fabricate inertial sensors. Details of the design, fabrication, and electrical and acoustic characterization of the microphone will be presented.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627742","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627742","","Acceleration;Assembly systems;Costs;Electrets;Fabrication;Finite element methods;Micromechanical devices;Microphones;Signal processing;Silicon on insulator technology","","","","10","15","13","","","2006","","IEEE","IEEE Conference Publications"
"Micromachined dispenser with high flow rate and high resolution","Koide, Akira; Sasaki, Y.; Yoshimura, Y.; Miyake, R.; Terayama, T.","Mech. Eng. Res. Lab., Hitachi Ltd., Ibaraki, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","424","428","A micromachined dispenser with a high flow rate and high resolution for chemical analysis is described. The flow rate as a function of the actuation frequency increases linearly up to a frequency of 700 Hz with a final value of about 148 μl/s using water as a pump medium. The dispensing accuracy is better than 1% (coefficient of variance) at a dispensing volume of 56 μl. This dispenser shows good dispensing performance thanks to its precise valve structure and surface-treated nozzle","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838555","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838555","","Anisotropic magnetoresistance;Bonding;Chemical analysis;Chemical industry;Etching;Laboratories;Mechanical engineering;Piezoelectric actuators;Silicon;Valves","chemical analysis;diaphragms;etching;laboratory techniques;microactuators;micromachining;microvalves;piezoelectric actuators","700 Hz;actuation frequency;chemical analysis application;dispensing accuracy;high flow rate;high resolution;micromachined dispenser;microvalves;piezoelectrically-driven diaphragm actuator;precise valve structure;surface-treated nozzle","","1","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
