"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2007.+MEMS+2007.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:22:55
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 1 mG lateral CMOS-MEMS accelerometer","Luo, H.; Fedder, G.K.; Carley, L.R.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","502","507","This paper reports a lateral CMOS-MEMS accelerometer with a measured noise floor of 1 mG/√(Hz) and a dynamic range larger than 13 G. The accelerometer is fully compatible with conventional CMOS processes enabling the integration of most of the conditioning circuits. It is fabricated in a three metal layer 0.5 μm CMOS process followed by a two-step dry etch release. An improved curl matching technique is utilized to solve the out-of-plane curl problem. A new differential amplifier is used for the capacitive sensing interface. The CMOS micromachining process used in this project is described. The design of accelerometer, system schematic applying force-balance feedback and experimental test results are presented","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838568","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838568","","Accelerometers;CMOS process;Circuit noise;Differential amplifiers;Dry etching;Dynamic range;Force feedback;Integrated circuit measurements;Micromachining;Noise measurement","CMOS integrated circuits;accelerometers;capacitive sensors;micromachining;microsensors;sputter etching","0.5 micron;CMOS micromachining process;RIE;capacitive sensing interface;conditioning circuits;curl matching technique;differential amplifier;dynamic range;force-balance feedback;lateral CMOS-MEMS accelerometer;out-of-plane curl problem;three metal layer CMOS process;two-step dry etch release process","","11","1","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Unidirectional motion of microtubules and microspheres by Dynein motor protein","Murakami, T.; Sugie, T.; Kon, T.; Yokokawa, R.","Ritsumeikan Univ., Kyoto","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","473","476","This paper reports a nanotransport system with the directional movement control. The system consists of motor proteins, dynein and kinesin, and their tracks, microtubules. Dynein molecules are specifically immobilized on a microchannel glass surface and fluorescently labeled microtubules were transported by dynein motion. Moving directions of gliding microtubules were controlled by a pressure-driven flow through the microchannel, and their polarities were oriented in the designated direction. We have also examined their polarities by the unidirectional transport of kinesin-coated microspheres. Orientation ratios of microtubules were evaluated as 90.9% and 78.8% by moving microtubules and microspheres, respectively. Integrating dynein and kinesin provides a possibility to compose a two-dimensional nanotransport system.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433074","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433074","","Actuators;Chemicals;Control systems;Glass;Microchannel;Micromotors;Nanobioscience;Proteins;Road transportation;Surface topography","biotransport;microchannel flow;molecular biophysics;nanobiotechnology;proteins","directional movement control;dynein molecules;kinesin molecules;microchannel glass surface;microspheres;microtubules;motor proteins;nanotransport system;pressure-driven flow","","1","","12","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"High-performance inclinometer with wide-angle measurement capability without damping effect","Che-Hsin Lin; Shu-Ming Kuo","Nat. Sun Yat-Sen Univ., Tainan","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","585","588","This paper reports a high-performance impedance-type inclinometer fabricated in a glass-SU-8-glass sandwich structure for wide angle and rapid angle response measurement. The output signal of the proposed inclinometer is reading from a movable metal pendulum based on the electrical potential measurement scheme. Two kinds of metal of Ga-In-Sn alloy and mercury are used as the pendulum mass of the inclinometer. The friction force between the liquid metal and substrate surfaces is dramatically reduced by applying the organic-based surfactant of SDS. Results show the proposed inclinometer has a very wide linear range of 320deg and a high angle resolution of 0.3deg (S/N=3). The measured results indicate that there is no time lag for the sensor output under the rotation speed of 1/8 RPS and also no damping effect for an instant stop from a rotation speed of 457s. The proposed inclinometer provides a simple yet high performance solution for tile angle measurement.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4432988","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432988","","Damping;Electric potential;Electric variables measurement;Friction;Goniometers;Impedance measurement;Rotation measurement;Sandwich structures;Time measurement;Velocity measurement","angular measurement;electric potential;electric sensing devices;gallium alloys;indium alloys;mercury (metal);pendulums;sandwich structures;surfactants;tin alloys","electrical potential measurement scheme;friction force;glass-SU-8-glass sandwich structure;high-performance inclinometer;impedance-type inclinometers;movable metal pendulum;organic-based surfactant;rapid angle response measurement;tile angle measurement;wide-angle measurement capability","","1","","12","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Tensile-mode fatigue tests and fatigue life predictions of single crystal silicon in humidity controlled environments","Yamaji, Y.; Sugano, K.; Tabata, O.; Tsuchiya, T.","Kyoto Univ., Kyoto","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","267","270","This paper reports on a tensile-mode fatigue test in a constant humidity, even in a very high humidity, to reveal the mechanism of fatigue fractures of MEMS materials. A newly developed tensile-mode fatigue tester using the electrostatic grip can control the humidity from 25% RH to 90% RH. Using this tester, the fatigue life and strength of single crystal silicon (SCS) thin films and their dependence on the humidity were evaluated. In addition, using the statistical analysis for the fatigue test results, the fatigue parameter of SCS was obtained. The scale parameter, Weibull modulus, and fatigue parameter in the high humidity (85-90% RH) were 2.9times10<sup>9</sup> Pa, 13.6, and 86.3, respectively. With these parameters, the fatigue life prediction of SCS was performed for the long-term reliability assessment of MEMS devices.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433142","","Crystalline materials;Electrostatics;Fatigue;Humidity control;Life testing;Materials testing;Micromechanical devices;Semiconductor thin films;Silicon;Statistical analysis","elemental semiconductors;fatigue;fatigue testing;humidity;micromechanical devices;silicon","MEMS;Si;Weibull modulus;electrostatic grip;fatigue life prediction;humidity;long-term reliability assessment;single crystal silicon;tensile-mode fatigue test","","1","","5","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"A microfluidic magnetophoresis chip for continuous single-walled carbon nanotube purification from magnetic force-induced superparamagnetic metal catalyst","Kang, J.H.; Je-Kyun Park","Korea Adv. Inst. of Sci. & Technol. (KAIST), Daejeon","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","437","440","We present a continuous magnetophoretic purification method of single-walled carbon nanotubes (SWCNTs) from superparamagnetic Fe catalyst nanoparticles using the enhanced magnetic force in a microfluidic device. The iron impurities of SWCNT were deflected to the higher magnetic energy region in the microfluidic channels where magnetic field was asymmetrically generated in perpendicular direction to the streamline. We carried out continuous purification at a flow rate of 0.36 mg of as-received SWCNTs per hour. The estimated purity of the purified SWCNTs was over 99.0 % when as-received SWCNTs containing about 18.14 % of iron catalysts were used by single-round purification.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4432984","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432984","","Carbon nanotubes;Impurities;Iron;Magnetic flux;Magnetic flux density;Magnetic separation;Microfluidics;Microstructure;Nickel;Purification","carbon nanotubes;microfluidics","continuous magnetophoretic purification;magnetic force induced superparamagnetic metal catalyst;magnetophoresis chip;microfluidic device;single walled carbon nanotube","","0","","7","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Micromachined rubber O-ring micro-fluidic couplers","Tze-Jung Yao; Sangwook Lee; Weileun Fang; Yu-Chong Tai","California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","624","627","In this paper, we present a novel type of a “quick-connect” for micro-fluidic devices realized by a simple silicone-rubber O-ring MEMS coupler. As shown in this work, the proposed O-ring couplers are easy to fabricate and utilize, reusable, can withstand high pressure (>60 psi), and provide good seals. In the paper, results from both the leak rate test and pull-out test are presented, demonstrating the functionality of the O-ring couplers","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838590","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838590","","Couplers;Etching;Fabrication;Microfluidics;Micromechanical devices;Rubber;Seals;Silicon;Structural rings;Testing","interconnections;microfluidics;seals (stoppers);silicone rubber;testing","60 psi;leak rate test;micromachined micro-fluidic couplers;pull-out test;quick-connect;reusability;seals;silicone-rubber O-ring MEMS coupler","","6","1","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Microprobe microsystem platform inserted during early metamorphosis to actuate insect flight muscle","Bozkurt, A.; Paul, A.; Pulla, S.; Ramkumar, A.; Blossey, B.; Ewer, J.; Gilmour, R.; Lal, A.","Cornell Univ., Ithaca","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","405","408","Following from early work demonstrating that early pupal- stage inserts are accepted by insects [9], a microprobe based microsystem platform was designed with respect to the position of the muscle bundles, and was inserted into the thorax at 4 days of the pupal stage. The platform is roughly 8times7times1.5 mm<sup>3</sup> in size with probe thickness of 200 mum and weighs 500 mg, which the moth is able to successfully carry in the adult stage. In addition to the microsystem, an anchor to easily manipulate the adults was successfully formed in the insect by placing a glass-capillary through the pupae. The pupae emerged successfully, and the microsystem was used to characterize the potential for flight control. As part of the work to determine the microplatform design, we determined the strength-interval profiles of the pulses needed for direct muscle actuation. Two sets of flight muscles, which are symmetrically present on either side of the thorax, were differentially electrically actuated, which potentially influences the individual wing beat frequency and amplitude resulting in controlled turning behavior during flight.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4432976","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432976","","Actuators;Aerospace engineering;Biomedical computing;Biomedical engineering;Design engineering;Insects;Laboratories;Muscles;Payloads;Thorax","bioMEMS;muscle;zoology","flight control;insect flight muscle;metamorphosis;microprobe microsystem;muscle actuation;thorax","","10","","11","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Fabrication and characterization of an integrated schottky emitter array for multi-beam lithography applications","Ching-Hsiang Tsai; Ono, T.; Esashi, M.","Tohoku Univ., Sendai","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","373","376","The design, fabrication and characterization of an integrated Schottky emitter array are presented and demonstrated. The integrated emitter array consists of boron-doped diamond heaters with a diamond tip, Si micro gate array and Si focusing lens array. The diamond film is selectively deposited using electrophoresis of diamond seed particles and a hot filament chemical vapor deposition (HF-CVD) technique. The emitters, gate and lens array are electrically isolated from each other on a Pyrex glass substrate. When heating the diamond emitter at a voltage of 2.8 V, an emission current of 490 nA has been observed at an electric field of 0.36 V/ mum. The emission current was found to be stable with a fluctuation of 2% per hr. By fitting the measure data with Schottky emission model, the temperature at the emitter was calculated to be 1680degC.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433145","","Chemical vapor deposition;Electrokinetics;Fabrication;Fluctuations;Glass;Lenses;Lithography;Resistance heating;Substrates;Voltage","chemical vapour deposition;electrophoresis;field emitter arrays;lithography","boron-doped diamond heaters;electrophoresis;fabrication;hot filament chemical vapor deposition;integrated Schottky emitter array;multibeam lithography","","0","","12","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Nano-pattern replication using parylene thin film for optical applications","Kan, T.; Matsumoto, K.; Shimoyama, I.","Univ. of Tokyo, Tokyo","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","819","822","We propose a nano-pattern replication method using a heat-resistant polymer film for optical applications, such as surface plasmon optics. Parylene was adopted as a replication material because of its good heat-resistance at metal evaporations. The replication preciseness was evaluated by investigating the size error between master patterns and replication patterns. The 5-mum-thick parylene film with line and space (L/S) patterns was used for the investigation. Although there was about 50-80 nm increase of line width at an edge of each parylene line pattern, the pattern transfer preciseness was sufficient for optical application in visible range. The parylene nano-pattern film also showed a good resistance to Au evaporation and strain due to heat was only 0.25%. As an example of an optical application, transmission enhancement from the aperture surrounded by nano-sized concentric corrugations was demonstrated with our parylene nano-pattern film.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433001","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433001","","Apertures;Capacitive sensors;Gold;Inorganic materials;Optical films;Optical materials;Optical polymers;Plasmons;Polymer films;Resistance heating","evaporation;micro-optomechanical devices;nanopatterning;optical fabrication;optical films;optical polymers;polymer films;surface plasmons","heat-resistant polymer film;line-and-space patterns;metal evaporations;nanopattern replication method;nanosized concentric corrugations;optical MEMS field;optical applications;parylene thin film;pattern transfer preciseness;size 5 mum;size error;surface plasmon optics;transmission enhancement","","1","","4","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Micromachined linear brownian motor: Net-unidirectional transport of nanobeads by tamed brownian motion with electrostatic rectification","Altintas, E.; Bo&#x0308;hringer, K.F.; Fujita, H.","Univ. of Tokyo, Tokyo","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","839","842","This paper reports for the first time on net-unidirectional transport of nanobeads by Brownian motion using a periodic 3-phase electrostatic rectification. The transportation of beads is performed in 1 mum deep, 2 or 3 mum wide PDMS microchannels, which constrain three dimensional random motion of nanobeads into ID fluctuation, so-called tamed Brownian motion. 3 mum wide and 2 mum separated ITO electrodes are fabricated by lift-off process on a 24 x 36 mm<sup>2</sup> coverglass, and a previously fabricated PDMS sheet with microchannels and processed for inlets is aligned and sealed with the electrodes. Diluted fluorescent nanobead, 500 nm in diameter, solution is introduced and equilibrium of the flow is awaited. Electrostatic rectification observations are performed by an inverted microscope. Rectified net- unidirectional transport of nanobeads is achieved at 200 mVpp and 400 mVpp at 1 MHz. 2 different beads are transported along the channel over 20 and 10 mum, respectively, in about 100 seconds, while other bead just wandered around in the same microchannel.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433134","","Electrodes;Electrostatics;Fluctuations;Glass;Indium tin oxide;Microchannel;Micromotors;Nanoscale devices;Thermal force;Transportation","Brownian motion;electrostatics;micromachining;rectification","Brownian motion;electrostatic rectification;micromachined linear Brownian motor;nanobeads;net-unidirectional transport","","1","","5","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"A high pressure-resistance micropump using active and normally-closed valves","Shinohara, J.; Suda, M.; Furuta, K.; Sakuhara, T.","Seiko Instrum. Inc., Chiba, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","86","91","A novel micropump that has two active and normally-closed valves was developed using micromachine technology. This micropump can pump in forward and backward direction, and hold the fluid without consuming energy even when the fluid source has some pressure. This normally-closed valve is manufactured in the way of filling up silicone rubber paste after bonding glass substrate and silicon substrate. This silicone rubber works as a “gate” for shutting off the flow. Therefore, high pressure-resistance micropump is realized with no influence of fabrication error. In this paper, basic characteristics of this micropump about flow rate, outlet pressure and pressure-resistance are described","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838495","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838495","","Bonding;Drug delivery;Energy consumption;Glass;Microfluidics;Micropumps;Pumps;Rubber;Silicon;Valves","micropumps;microvalves","active valve;bonding;fabrication;glass substrate;high pressure-resistance micropump;micromachine technology;normally-closed valve;silicon substrate;silicone rubber paste","","0","41","11","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Electrical isolation of bulk silicon MEMS devices via thermomigration","Chung, C.C.; Allen, M.G.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","153","157","Electrical isolation of bulk micromachined single crystal silicon MEMS devices is demonstrated using through-wafer junction isolation. Through-wafer npn junctions are fabricated using “temperature gradient zone melting” or “thermomigration” of aluminum in n-type silicon. The npn structures isolate various regions of the single crystal silicon from one another by acting as back-to-back diodes. Thermomigration is a potentially high-throughput process that is consistent with batch fabrication principles, avoids the necessity of a handle wafer, and retains the mechanical integrity of single crystal silicon. By use of this process, electrically isolated sensors and actuators can be fabricated from a single wafer of silicon. Breakdown voltages of multiple thermomigrated npn junctions in excess of 1500 V are demonstrated. The utility of this technique is shown by fabricating a comb-drive electrostatic actuator from a single silicon wafer and driving it at 162 Vpp","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838507","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838507","","Aluminum;Conducting materials;Conductive films;Crystalline materials;Doping;Etching;Isolation technology;Microelectromechanical devices;Silicon on insulator technology;Temperature","electrostatic actuators;elemental semiconductors;etching;isolation technology;microsensors;silicon;thermal diffusion;zone melting recrystallisation","ICP etching;Si;back-to-back diodes;breakdown voltages;bulk silicon MEMS devices;comb-drive electrostatic actuator;electrical isolation;electrically isolated actuators;electrically isolated sensors;micromachined single crystal silicon MEMS;npn structures;temperature gradient zone melting;thermomigration;through-wafer junction isolation","","0","","16","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Demonstration of cortical recording and reduced inflammatory response using flexible polymer neural probes","Mercanzini, A.; Cheung, K.; Buhl, D.; Boers, M.; Maillard, A.; Colin, P.; Bensadoun, J.-C.; Bertsch, A.; Carleton, A.; Renaud, P.","Ecole Polytech. Fed. de Lausanne, Lausanne","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","573","576","We present the fabrication, characterization, use in cortical recording and histological results of a flexible implantable neural probe. The device is microfabricated in polyimide and platinum, allowing for greater flexibility. It incorporates two layers of platinum electrodes, which greatly reduces the size of neural probes and limits the insertion damage. In recording experiments, acute in-vivo measurements were performed in the mouse cortex. Local field potential, single- and multi-neuron activity were simultaneously recorded. We demonstrate using immunohistochemistry techniques reduced inflammation at the implantation site for microfabricated polyimide neural probes. We therefore show that the major advantage of using polymer probes over silicon probes is the reduced damage due to insertion and probe-brain compliance mismatch.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433162","","Electrodes;Etching;Fabrication;Mice;Packaging;Platinum;Polyimides;Polymers;Probes;Robustness","biological techniques;biological tissues;neurophysiology","cortical recording;flexible implantable neural probe;flexible polymer;immunohistochemistry;inflammatory response;microfabrication;mouse cortex;multi neuron activity;neural probes;platinum electrodes;probe brain compliance","","3","","14","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Spherical rubidium vapor cells fabricated by micro glass blowing","Eklund, E.J.; Shkel, A.M.; Knappe, S.; Donley, E.; Kitching, J.","Univ. of California, Irvine","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","171","174","This paper presents an application of micro glass blowing, in which multiple glass spheres are simultaneously shaped on top of a silicon wafer and subsequently filled with rubidium. The fabrication process is based on etching cavities in silicon, followed by anodic bonding of a thin glass wafer to the etched silicon wafer. The bonded wafers are then heated inside a furnace at a temperature above the softening point of the glass, and due to expansion of the heated trapped gas in the cavities, the glass is blown into three-dimensional spherical cells. Microscopic alkali vapor cells are achieved by evaporation of <sup>87</sup>Rb through a small glass nozzle into the cell cavities. The cells are then sealed by anodic bonding. The results of the cell fabrication and characterization are presented.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433044","","Atom optics;Atomic clocks;Etching;Fabrication;Glass;Magnetometers;Micromechanical devices;Microscopy;Silicon;Wafer bonding","glass;microcavities;micromechanical devices;rubidium;silicon;wafer bonding","3D spherical cells;Rb;Si;anodic bonding;cell cavities;glass nozzle;glass spheres;glass wafer;micro glass blowing;microscopic alkali vapor cells;silicon wafer;spherical rubidium vapor cells;wafer bonding","","2","1","17","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Detection of Neisseria meningitidis using a micromachined split-flow microcalorimeter","Seung-Il Yoon; Mi-Hwa Lim; Se-Chul Park; Jeon-Soo Shin; Yong-Jun Kim","School of Mechanical Engineering, Yonsei University, Republic of Korea","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","509","512","Detection of Neisseria meningitidis, that is one of the most common causes of bacterial meningitis, is being reported, using a micromachined microcalorimeter with a split-flow microchannel structure. The splitflow microchannel scheme constantly keeps the output of the microcalorimeter near zero level when there is no biochemical reaction, which eliminates the need of an active element such as a heater. Thermal components for the microcalorimeter have been fabricated on a high thermal resistivity layer to improve the sensitivity of the device. Using the fabricated sensor, a biological reaction between Neisseria meningitidis group B (NMGB) and a specific monoclonal antibody to its capsular polysaccharide was detected. In order to verify the reliability of the measurement, exactly same number of NMGB was reacted with HmenB3, and optical density was measured by ELISA.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433116","","Biomedical optical imaging;Biosensors;Conductivity;Density measurement;Microchannel;Microorganisms;Optical sensors;Thermal resistance","","","","0","","12","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Detection of DNA molecules in micro fluidic channels by infrared absorption spectroscopy","Miyoshi, T.; Yamaguchi, R.; Ishibashi, K.; Miyamoto, K.; Kimura, Y.; Niwano, M.","Tohoku Univ., Sendai","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","525","528","Infrared absorption spectroscopy (IRAS) in a multiple internal reflection (MIR) geometry is integrated with silicon-based micro-fluidic channels to allow detection and separation of DNA molecules in the micro-channels. The micro-channels were fabricated on a Si MIR-prism using the conventional silicon lithographic techniques. In the present method we can probe both solution-phase and surface-bound biomolecular species through IR spectral profiles of biomolecules of interest, allowing us to detect biomolecules without fluorescence labeling. The applicability of this approach is demonstrated with a representative test case: transformation of single-stranded DNA molecules (oligonucleotides) in the micro-channels.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433120","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433120","","DNA;Electromagnetic wave absorption;Fluidic microsystems;Geometry;Infrared detectors;Infrared spectra;Microfluidics;Molecular biophysics;Reflection;Spectroscopy","DNA;biological techniques;elemental semiconductors;infrared spectra;microfluidics;molecular biophysics;silicon","DNA molecules;biomolecules;infrared absorption spectroscopy;micro fluidic channels;multiple internal reflection geometry;oligonucleotides;solution-phase biomolecular species;surface-bound biomolecular species","","0","","7","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"A novel sequential engagement electrodes for vertical comb-drive actuator","Mingching Wu; Lin, Hung-Yi; Rongshun Chen; Weileun Fang","Touch Microsystems Technol. Inc., Yangmei","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","655","658","This work demonstrated the concept of using ""sequential engagement of comb electrodes"" to improve the linearity and maximum deflection of vertical comb- drive actuator (VCA). This concept is achieved by varying the in-plane distribution of comb electrodes. The simulation and experiment results of VCA with four different electrode-distribution designs demonstrated the feasibility of this study. In comparison, a modified (Reverse curve-distribution) VCA was remarkably improved the performance of conventional (Linear- distribution) VCA. Experiments show that the Reverse curve-distribution VCA improves the nonlinearity for 50% and increases the maximum angular motion for 3.5- fold.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4432993","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432993","","Adaptive optics;Electrodes;Electrostatics;Energy consumption;Hydraulic actuators;Linearity;Micromechanical devices;Nonlinear optics;Power lasers;Voltage","electrodes;microactuators","angular motion;comb electrodes;electrode-distribution designs;sequential engagement electrodes;vertical comb-drive actuator","","2","","10","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Batch transfer of LIGA microstructures by selective electroplating and bonding","Li-Wei Pan; Liwei Lin","Dept. of Mech. Eng. & Appl. Mech., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","259","264","A flip-chip, batch tranfer process for LIGA microstructures has been demonstrated be selected electroplating and bonding. The bonding process is achieved by filling electroplated nickel in the gap of two bonding substrates, a LIGA and an IC (Integrated Circuit) chip. The electroplating solution is set at a temperature of 50°C and with current density of 68.3 A/m<sup>2</sup>. It is found that a total electroplating time of 80 minutes is required for the completion of the bonding process and that all the targeted LIGA microstructures are bonded and transferred to the IC substrate. Experimentally, a LIGA gripper based on the principle of self-heating and thermal expansion is successfully transferred and operated. When a maximum input current of 1.6 A is applied, a displacement of 90 μm is observed. This flip-chip assembly process enables a new class of integrated electro-mechanical manufacturing for microelectromechanical devices","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838526","","Assembly;Bonding processes;Current density;Filling;Grippers;Manufacturing processes;Microstructure;Nickel;Temperature;Thermal expansion","LIGA;adhesion;electroplating;flip-chip devices;micromechanical devices","1.6 A;50 C;80 min;90 mum;LIGA gripper;LIGA microstructures;Ni;batch tranfer process;bonding;electroplated Ni;electroplating time;flip-chip assembly;integrated electro-mechanical manufacturing;microelectromechanical devices;selective electroplating;self-heating;thermal expansion","","0","","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Biomimetic microactuators based on polymer electrolyte/gold composite driven by low voltage","Onishi, K.; Sewa, S.; Asaka, K.; Fujiwara, N.; Oguro, K.","Joint Res. Center for Adv. Stimuli Responsible Mater., Japan Chem. Innovation Inst., Osaka, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","386","390","This paper reports a method to make a biomimetic microactuator having large displacement and uniquely controllable motion. It is based on a polymer electrolyte membrane/gold composite in which the identity of the cation influences its motional response to stimulus. The gold electrode is fractal-like with exceptionally high interfacial area. Its motional response and versatility are illustrated by several examples. Using various connection schemes, complex and life-like modes of behavior can be simulated","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838548","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838548","","Actuators;Biomembranes;Biomimetics;Chemical technology;Electrodes;Fractals;Gold;Low voltage;Microactuators;Polymers","biomimetics;gold;ion exchange;microactuators;polymer electrolytes","Au;biomimetic microactuators;cation;connection schemes;displacement;fractal-like electrode;interfacial area;motional response;polymer electrolyte/Au composite;uniquely controllable motion","","0","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
