"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+1995+IEEE+International",2015/06/23 15:23:51
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"ISSCC 95 conference awards","","","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","405","","Presents the recipients of ISSCC 95 conference awards.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535581","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535581","","Awards","","","","0","","","","","15-17 Feb. 1995","","IEEE","IEEE Conference Publications"
"The Best DRAM Approach for Graphics Applications","","","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","96","","Lists evening discussion sessions held at the conference proceedings.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535446","","","","","","0","","","","","15-17 Feb. 1995","","IEEE","IEEE Conference Publications"
"A 4th-order bandpass /spl Delta//spl Sigma/ modulator with reduced number of op amps","Bang-Sup Song","Illinois Univ., Urbana, IL, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","204","205","In this work, a single-sideband modulation technique is applied to implement a 4th-order bandpass /spl Delta//spl Sigma/ modulator using two op amps instead of four. The modulator is in principle a 2-path system, but is designed to have path mismatch and offset effects canceled to a first order.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535523","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535523","","Capacitors;Clocks;Delay;Delta modulation;Frequency;Output feedback;Sampling methods;Switches;Timing;Transfer functions","operational amplifiers;sigma-delta modulation","fourth-order bandpass /spl Delta//spl Sigma/ modulator;offset;op amps;path mismatch;single-sideband modulation","","5","","5","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A sequential-gain IC for miniature short-range battery-powered wireless data receivers","Gehring, M.; Moen, R.; Ragan, L.; Ash, D.","RadioCom, Portland, OR, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","142","143","The operation of the sequenced-gain receiver is analysed in terms of its timing diagram. The first RF amplifier is active until the signal emerges from the SAW delay line when it is powered down and the second RF amplifier is powered up. Some time later, the cycle is repeated. With adequate pulse repetition frequency (PRF), the modulated data can be recovered completely. If the duty factor is small, the average power supply current is low, since the baseband circuits after the detector require much less current than the RF section. The result is a selective, sensitive, RF quiet, low cost, fixed tuned data receiver in a small package.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535466","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535466","","Delay lines;Frequency modulation;Pulse amplifiers;Pulse modulation;Pulsed power supplies;RF signals;Radio frequency;Radiofrequency amplifiers;Surface acoustic waves;Timing","radio receivers","RF amplifier;SAW delay line;miniature short-range battery-powered wireless data receiver;pulse repetition frequency;sequential-gain IC;timing diagram","","2","","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A half-pel precision MPEG2 motion-estimation processor with concurrent three-vector search","Ishihara, K.; Masuda, S.; Hattori, S.; Nishikawa, H.; Ajioka, Y.; Yamada, T.; Amishiro, H.; Yoshimoto, M.","Syst. LSI Lab., Mitsubishi Electr. Corp., Itami, Japan","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","288","289","Motion estimation for MPEG2 requires a huge number of computations to search for the best motion vector. Also a half-pel precision search must be performed with various prediction modes to get a better quality image. Some VLSI motion estimation engines have been reported, but none of them meets all of the above requirements. This paper presents the architectural features, the implementation results and the system performance of a half-pel precision MPEG2 motion estimation processor (ME2) that meets these requirements.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535559","","Circuits;Computer buffers;Image coding;Laboratories;Large scale integration;Logic;Motion estimation;Pipeline processing;Transform coding;Video signal processing","VLSI;data compression;digital signal processing chips;motion estimation;search problems;video coding","ME2;MPEG2 processor;VLSI engine;architecture;half-pel precision;image quality;motion estimation;three-vector search;video compression","","23","4","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A sub-0.5 /spl mu/A/MB data-retention DRAM","Yamauchi, H.; Iwata, T.; Fukushima, T.; Uno, A.; Sawada, K.; Fukumoto, M.; Fujita, T.","Semicond. Res. Center, Matsushita Electr. Ind. Co. Ltd., Osaka, Japan","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","244","245","This sub-0.5 /spl mu/A/MB data retention DRAM with relaxed junction biased (RTB), plate-floating leakage monitoring (PFM) and VBB biased pull down word line driver (PDPWD) extends retention time (T/sub RT/) about 3-times and reduces refresh current (I/sub RF/) to /spl les/0.4 /spl mu/A/MB. In addition, a gate-received VBB detector (GRD) and dynamically-controlled reference generators (DCRG) reduce dc retention current (I/sub DC/) to /spl les/0.1 /spl mu/A/MB. This DRAM allows a 20 MB RAM disk to retain data for 2.5 years with a single button-shaped 190 mAh lithium battery and can be substituted for SRAM.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535540","","Current measurement;Degradation;Fluctuations;Monitoring;Random access memory;Read-write memory;Semiconductor device measurement;Solid state circuits;Timing;Voltage","DRAM chips","2.5 year;20 MB;DC retention current;RAM disk;VBB biased pull down word line driver;data-retention DRAM;dynamically-controlled reference generators;gate-received VBB detector;lithium battery;plate-floating leakage monitoring;refresh current;relaxed junction bias;retention time","","5","11","2","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A 93 MHz, X86 microprocessor with on-chip L2 cache controller","Draper, D.; Crowley, M.; Doppalapudi, U.; McFarland, H.; Mo, B.; Partovi, H.; Puziol, D.; Scherer, A.; Tosaya, E.; Van Dyke, K.; Vuong, A.; Widigen, L.; Yip, J.; Yu, S.; Roth, D.","NexGen Inc., Milpitas, CA, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","172","173","This 3.5 M-transistor microprocessor uses a 0.5 /spl mu/m CMOS technology. The die is mounted on the package with a solder-bump technology. Using custom and routed blocks with 5-layer metal, a die size of 14.1/spl times/14.1 mm/sup 2/ is produced. At 4.0 V and 25/spl deg/C, the chip operates above 93 MHz. With a 1 MB cache of 12 ns SRAMs, performance is over 120 Winstones.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535509","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535509","","CMOS technology;Clocks;Decoding;Delay;Hardware;Logic;Microprocessors;Reduced instruction set computing;Registers;Routing","CMOS digital integrated circuits;cache storage;microprocessor chips;reduced instruction set computing","0.5 micron;1 MB;12 ns;25 C;4 V;5-layer metal;93 MHz;CMOS technology;SRAM cache;X86 microprocessor;microarchitecture;on-chip L2 cache controller;solder-bump technology","","0","2","1","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"CMOS folding ADCs with current-mode interpolation","Flynn, M.P.; Allstot, D.J.","Nat. Semicond. Corp., Santa Clara, CA, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","274","275","Folding and interpolating converters offer the speed of flash type devices but at a fraction of the area and power consumption. The performance of bipolar based folding converters has come to rival that of other topologies. This work describes a folding architecture that is compatible with digital CMOS. For speed, the analog circuitry is fully-differential continuous-time current-mode and open loop. This folding architecture is implemented in 6 bit and 8 bit ADCs functioning at 3.3 V.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535553","","Capacitance;Circuit topology;Energy consumption;Interpolation;MOSFETs;Preamplifiers;Signal generators;Signal resolution;Voltage","CMOS integrated circuits;analogue-digital conversion;interpolation;mixed analogue-digital integrated circuits","3.3 V;6 bit;8 bit;CMOS folding ADCs;continuous-time type;current-mode interpolation;current-mode operation;digital CMOS;fully-differential circuitry;open loop configuration","","19","3","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A 16 MB/s PRML read/write data channel","Richetta, R.A.; Goetschel, C.J.; Greene, R.A.; Kertis, R.A.; Philpott, R.A.; Schmerbeck, T.J.; Schulte, D.J.; Swart, D.P.","IBM Corp., Rochester, MN, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","78","79","PRML data channels recently have become more prevalent in the industry. This paper describes an IC that contains all required analog and digital functions for a complete read channel, with the exception of the read-head pre-amplifier. This chip is believed to be the highest data rate channel in production at the time of this writing. This channel uses an 8/9 rate data encoder to constrain the data sequence written on the disk. These constraints make it possible to maintain gain and timing loop control as well as limit the length of path memory within the Viterbi detector. The write data is processed by a precompensation circuit that predistorts the data to ensure proper timing relationships during read back. Precompensation is in increments of 200ps steps with the availability of up to 15 steps.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535283","","Analog circuits;Atherosclerosis;Bonding;Capacitors;Decoding;Detectors;Filters;Hard disks;Logic circuits;Viterbi algorithm","Viterbi detection;maximum likelihood detection;partial response channels","16 MB/s;200 ps;IC chip;PRML read/write data channel;Viterbi detector;analog functions;data encoder;digital functions;gain control;path memory;precompensation circuit;timing loop control","","20","9","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A 200 MHz 15 mW BiCMOS sample-and-hold amplifier with 3 V supply","Razavi, B.; Sung, J.","AT&T Bell Labs., Holmdel, NJ, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","56","57","This sample-and-hold amplifier for the front end of high-speed low-power A/D converters with 10 b resolution has 1.6 V swing in a 3.3 V system with negligible sacrifice in speed, linearity, or power dissipation. Fabricated in a 1 /spl mu/m 20 GHz BiCMOS process, the circuit operates at twice the speed of previous 3 V SHAs.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535274","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535274","","BiCMOS integrated circuits;Bridge circuits;Capacitance;Diodes;Driver circuits;Linearity;Sampling methods;Switches;Switching circuits;Voltage","BiCMOS analogue integrated circuits","1 micron;10 bit;15 mW;200 MHz;3.3 V;BiCMOS sample-and-hold amplifier;circuit speed;linearity;low-power A/D converters;power dissipation;resolution","","2","","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"Fully-integrated CMOS phase-locked loop with 15 to 240 MHz locking range and /spl plusmn/50 ps jitter","Novof, I.; Austin, J.; Chmela, R.; Frank, T.; Kelkar, R.; Short, K.; Strayer, D.; Styduhar, M.; Wyatt, S.","Microelectron. Div., IBM Corp., Essex Junction, VT, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","112","113","Phase-locked loops (PLL) are widely used for clock-phase synchronization, frequency synthesis and clock distribution. It is highly desirable that the standard digital CMOS process be used in the PLL design because process modifications increase product cost. Other desirable features include insensitivity to noise and a fully integrated design. The PLL design reported in this paper has all the above features. A standard digital CMOS process is used to produce a fully differential structure that is immune to substrate and supply noise. The PLL function includes multiplication of frequency and synchronization of input and output clock phases. The architecture is unique because resistors are not needed for PLL loop stabilization.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535453","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535453","","Charge pumps;Clocks;Filters;Frequency conversion;Jitter;Output feedback;Phase locked loops;Resistors;Testing;Voltage control","CMOS digital integrated circuits;circuit stability;clocks;digital phase locked loops;jitter;synchronisation","-50 to 50 ps;15 to 240 MHz;clock distribution;clock-phase synchronization;digital CMOS process;frequency synthesis;fully differential structure;input clock phases;jitter;locking range;loop stabilization;noise insensitivity;output clock phases;phase-locked loop","","5","12","2","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A fully integrated 900 MHz CMOS double quadrature downconverter","Crois, J.; Steyaert, M.","Katholieke Univ., Leuven, Heverlee, Belgium","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","136","137","This paper presents a fully-integrated CMOS quadrature downconverter for use in high quality low-IF receivers. It has <0.3/spl deg/ phase error without any tuning or trimming. The downconversion is performed with a double quadrature structure. In this structure both RF and LO signals are put in quadrature and mixed down with four CMOS HF multipliers of which the output signals are combined two by two. The cross-coupling and combination of the four mixing products suppress amplitude and phase errors. The mirror signal crosstalk due to the phase errors of the quadrature generators of this structure is the square of the value of conventional structures.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535463","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535463","","Bandwidth;Baseband;Crosstalk;Filters;Hafnium;Mirrors;RF signals;Radio frequency;Signal generators;Topology","CMOS analogue integrated circuits","900 MHz;HF multipliers;LO signals;RF signals;amplitude errors;cross-coupling;fully integrated CMOS double quadrature downconverter;low-IF receivers;mirror signal crosstalk;mixing;phase errors","","25","2","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A 3.0 V 2 GHz transmitter IC for digital radio communication with integrated VCOs","Heinen, S.; Beyer, S.; Fenk, J.","Siemens AG, Dusseldorf, Germany","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","146","147","The digital European cordless telecommunication (DECT) standard applies to business as well as to the consumer market. Therefore cost effective solutions are required that are able to operate directly from a 3-cell power supply. A transmitter for digital data transmission is realized on a 7.5 GHz bipolar process. The IC, together with a CMOS PLL, constitutes the complete frequency synthesizer. The IC is suitable for both portable and base stations of FSK digital mobile radio, especially cordless phone systems from 1.6 to 2 GHz including DECT, wireless LAN, wireless local loop or any other system using FSK modulation. The design is optimized with respect to power supply, low current consumption, frequency stability and phase noise. No previously-reported transmitter IC includes VCOs and is capable of operating directly from a 3-cell supply. The IC presented here consists of two 800-1000 MHz VCOs, a 64/65 prescaler, a low drop voltage regulator, a frequency doubler, reference current generation, and power down and switching logic.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535468","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535468","","CMOS integrated circuits;Costs;Data communication;Digital communication;Digital integrated circuits;Frequency shift keying;Power supplies;Radio transmitters;Telecommunication standards;Wireless LAN","radio transmitters","1.6 to 2 GHz;3 V;3-cell power supply;64/65 prescaler;7.5 GHz;800 to 1000 MHz;DECT standard;FSK digital mobile radio;TDMA;UHF transmitter IC;base stations;bipolar process;cordless phone systems;digital European cordless telecommunication standard;digital data transmission;digital radio communication;frequency doubler;frequency stability;frequency synthesizer;integrated VCOs;low drop voltage regulator;phase noise;portable stations;reference current generation;wireless LAN;wireless local loop","","17","","2","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A sea-of-gates FPGA","Goetting, E.; Schultz, D.; Parlour, D.; Frake, S.; Carpenter, R.; Abellera, C.; Leone, B.; Marquez, D.; Palczewski, M.; Wolsheimer, E.; Hart, M.; Look, K.; Voogel, M.; West, G.; Tong, V.; Chang, A.; Chung, D.; Hsieh, W.; Farrell, L.; Carter, W.","XILINX Inc., San Jose, CA, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","110","111","This CMOS FPGA has programmable interconnect vertically stacked above the logic cells, allowing 2-fold reduction in silicon area while maintaining mutability. This FPGA logic architecture is designed to efficiently implement HDL code, an increasingly important attribute as synthesis tools become prevalent in design entry. To derive an equivalent sea-of-gates gate array (SOG-GA) capacity for the device, parallel-synthesis is employed, with HDL designs synthesized in both the FPGA and gate array.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535452","","Capacitance;Delay;Field programmable gate arrays;Implants;Logic programming;MOSFETs;Radio access networks;Routing;Solid state circuits;Voltage","CMOS logic circuits;field programmable gate arrays;hardware description languages;integrated circuit interconnections","CMOS;HDL code;SOG-GA capacity;logic architecture;mutability;parallel-synthesis;programmable interconnect;sea-of-gates FPGA;vertical stack","","1","","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A CMOS chip-set for detecting 10 ppb concentrations of heavy metals","Ryan, J.G.; Barry, L.; Lyden, C.; Alderman, J.; Lane, B.; Schiffner, L.; Boldt, J.; Thieme, H.","Nat. Microelectron. Res. Centre, Cork, Ireland","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","158","159","This paper presents a portable two chip approach for detecting low concentrations of metals in water using stripping voltammetry. The measurement system comprises a disposable ""Dipstick"" incorporating a sensor ASIC (ASICTH), a ""System Pod"" incorporating a measurement ASIC (ASICM), and a Notebook PC AT compatible. The system is operated by connecting a ""Dipstick"" to the ""System POD"" and applying a drop of the water to be analyzed to the ""Dipstick"". The presence of the water is sensed and the assay starts automatically.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535473","","Application specific integrated circuits;Control systems;Current measurement;Electrodes;Hardware;Oxidation;Pollution measurement;Semiconductor device measurement;Temperature measurement;Voltage","water pollution measurement","Dipstick;Notebook PC;System Pod;assay;heavy metal contaminants;measurement ASIC;portable CMOS chip-set;sensor ASIC;stripping voltammetry;water","","2","","3","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"Silicon-based photonic devices","Soref, R.A.","USAF Rome Lab., Hanscom Air Force Base, MA, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","66","67","Silicon-based photonics is an important technology direction for research and development. The payoffs from Si photonic R&D will be low-cost, reliable opto-electronic integrated circuits (OEICs) and photonic integrated circuits (PICs) that will find application in optical communications, flat panel displays, optical storage, printing, imaging, sensing, and information processing. The motivation for making Si PICs and OEICs is to attain high-yield manufacturable chips: inexpensive commercial products resulting from high-volume production on 8-inch wafers. Regarding performance, the expectation is that the functionality of Si PICs and OEICs will be equal to, or in some cases greater than, that of III-V semiconductor counterparts.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535278","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535278","","Application specific integrated circuits;Flat panel displays;Image storage;Integrated circuit reliability;Integrated circuit technology;Integrated optics;Optical fiber communication;Optical sensors;Photonic integrated circuits;Research and development","elemental semiconductors;integrated optics;integrated optoelectronics;silicon","Si;chip manufacture;opto-electronic integrated circuits;photonic integrated circuits;silicon-based photonic devices","","2","2","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A single chip videophone video encoder/decoder","Harrand, M.; Henry, M.; Chaisemartin, P.; Mougeat, P.; Durand, Y.; Tournier, A.; Wilson, R.; Herluison, J.-C.; Longchambon, J.-C.; Bauer, J.-L.; Runtz, M.; Bulone, J.","SGS-Thomson Microelectron., Crolles, France","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","292","293","This paper describes the realization of a single chip CODEC for a video telephone terminal. Several image compression architectures have already been reported. This chip allows implementation of the video sub-system of a consumer video telephone with only 4 chips including this CODEC, a dedicated display controller chip, a standard low-end ST9 microprocessor, and a standard video RAM component. The chip encodes and decodes simultaneously 15 QCIF (144/spl times/176 pixels) images per second, according to the H.261 norm. It is optimized for bit streams in the 48 kb/s to 128 kb/s range, but lower bit rates can be accommodated. The chip also encodes or decodes still CIF (288/spl times/352) images. A flow diagram of the embedded algorithm is presented.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535561","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535561","","Code standards;Codecs;Decoding;Displays;Image coding;Microprocessors;Pixel;Streaming media;Telephony;Video compression","data compression;digital signal processing chips;video codecs;videotelephony","101376 pixel;144 pixel;176 pixel;25344 pixel;288 pixel;352 pixel;48 to 128 kbit/s;CIF images;CODEC;H.261 norm;QCIF images;ST9 microprocessor;consumer video telephone terminal;display controller chip;embedded algorithm;flow diagram;image compression architecture;single chip videophone video encoder/decoder;video RAM","","27","8","2","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"250 MHz digital FIR filters for PRML disk read channels","Pearsen, D.J.; Reynolds, S.K.; Megdanis, A.C.; Gowda, S.; Wrenner, K.R.; Immediato, M.; Galbraith, R.L.; Shin, H.J.","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","80","81","Digital FIR filters are key components of state-of-the-art partial-response signaling maximum-likelihood detection (PRML) read/write channel ICs but consume significant circuit area and power. These 10-tap and 8-tap, 6b filters provide PR-IV channel equalization at 20+MB/s data rates. Achieving these data rates while reducing power and area requires an optimized distributed arithmetic (DA) architecture combined with custom circuit design and layout. These filters improve attainable data rate by a factor of about 1.5 and power and area consumption by a factor of two, compared with standard-cell-designed filters using the same architecture and technology.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535284","","Adders;Arithmetic;Circuits;Digital filters;Finite impulse response filter;Latches;Maximum likelihood detection;Shift registers;Signal detection;Wiring","FIR filters;application specific integrated circuits;digital arithmetic;maximum likelihood detection;partial response channels","20 MB/s;250 MHz;PR-IV channel equalization;PRML disk read channels;circuit area;custom IC design;data rate;digital FIR filters;distributed arithmetic architecture;partial-response signaling maximum-likelihood detection;power consumption","","7","1","3","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"A 3.3V 50MHz synchronous 16Mb flash memory","Mills, D.; Bauer, M.; Bashir, A.; Fackenthal, R.; Frary, K.; Gullard, T.; Haid, C.; Javanifard, J.; Kwong, P.; Leak, D.; Pudar, S.; Rashid, M.; Rozman, R.; Sambandan, S.; Sweha, S.; Tsang, J.","Intel Corp., Folsom, CA, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","120","121","A 3.3 V 50 MHz synchronous 16 Mb flash memory serves applications where zero-wait-state direct execution is essential in removing the performance bottleneck attributed to slow memory in performance (/spl ges/25 MHz) systems. This 16 Mb flash chip supports continuous burst cycles for code execution, eliminating costly code shadowing from slow nonvolatile memory to DRAM, resulting in improved system performance and lower cost. Architecture and circuit innovations give 20 ns continuous burst and a maximum data transfer rate of 100 MB/s, resulting in a greater than 3/spl times/ performance improvement over previous 16 Mb devices.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535456","","Circuits;Clocks;Decoding;Delay;Flash memory;Latches;Nonvolatile memory;Pulse amplifiers;Shadow mapping;System performance","EPROM","100 MB/s;16 Mbit;20 ns;3.3 V;50 MHz;circuit architecture;code execution;continuous burst cycles;data transfer rate;synchronous flash memory;zero-wait-state direct execution","","6","9","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"Proceedings ISSCC '95 - International Solid-State Circuits Conference [Front Cover]","","","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","1","","Presents the front cover from the conference proceedings.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535259","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535259","","","monolithic integrated circuits","RF circuits;analog techniques;analogy circuits;arithmetic signal processors;baseband processing;data communications;data converters;digital design elements;disk drives;dynamic RAMs;filters;flash memory;frequency synthesizers;image sensors;integrated circuit sensors;low-power digital techniques;memory architectures;microprocessors;neural networks;quantum computing;sigma-delta converters;video signal processing;wireless communications","","0","","","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"Gigachips: deliver affordable digital multimedia for work and play via broadband network and set-top box","Chatterjee, P.","Texas Instrum. Inc., Dallas, TX, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","26","30","Semiconductor technologies are enabling the new capabilities and services that the information superhighway promises. The delivery of digital information into the home and office will change the concept of what one can do at the home and office. Digital connectivity, and access to information, will be within everyone's reach. A wide range of talents must be combined and new kind of tools must be developed to efficiently transmit images and information that in raw form contain gigabits per second of data, but must be delivered in megabits of bandwidth. To meet all of the design challenges for delivering digital information across the broadband network and into the home in the existing infrastructure is the key.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535262","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535262","","Broadband communication;Business;Computer science education;Educational products;Instruments;Multimedia systems;Personal digital assistants;Road transportation;TV;Videoconference","broadband networks;business communication;digital communication;information networks;multimedia communication","Gigachips;broadband network;digital information;digital multimedia;information superhighway;semiconductor technologies;set-top box","","7","2","","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
"Analog CMOS implementation of high frequency least-mean square error learning circuit","Kub, F.J.; Justh, E.W.","Naval Res. Lab., Washington, DC, USA","Solid-State Circuits Conference, 1995. Digest of Technical Papers. 41st ISSCC, 1995 IEEE International","20020806","1995","","","74","75","A continuous-time analog CMOS circuit implementing the least mean square (LMS) adaptive learning algorithm demonstrates a frequency of operation of 80MHz, an adaptivity of 60dB, a minimum notch width of 25KHz, a minimum adapt time constant of 20/spl mu/s, and the simultaneous cancellation of two CW interferers. This frequency of operation is more than an order-of-magnitude greater than that reported for previous integrated analog learning processors. This paper as also describes the first use of an auto-zero circuit to cancel offset voltages of both the integrator and multiplier circuits used for weight learning. The use of the auto zero circuit results in a 20dB higher adaptivity than obtained by previous analog adaptive processors. The high frequency learning circuitry has a number of potential applications for both conventional and neural network signal processing, especially for communication applications.","0193-6530","0-7803-2495-1","","10.1109/ISSCC.1995.535282","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=535282","","CMOS analog integrated circuits;Capacitors;Feedback amplifiers;Frequency;Least squares approximation;MOSFET circuits;Operational amplifiers;Signal processing algorithms;Switches;Voltage","CMOS analogue integrated circuits;adaptive systems;analogue computer circuits;continuous time systems;learning (artificial intelligence);least mean squares methods;neural chips","20 mus;80 MHz;LMS adaptive algorithm;auto-zero circuit;continuous-time analog CMOS circuit;high frequency least-mean square error learning circuit;integrated processor","","2","","4","","","15-17 Feb. 1995","15 Feb 1995-17 Feb 1995","IEEE","IEEE Conference Publications"
