"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2011+IEEE%2FACM+International+Conference",2015/06/23 15:08:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Automatic formal verification of multithreaded pipelined microprocessors","Velev, M.N.; Ping Gao","","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","679","686","We present highly automatic techniques for formal verification of pipelined microprocessors with hardware support for multithreading. The processors are modeled at a high level of abstraction, using a subset of Verilog, in a way that allows us to exploit the property of Positive Equality that results in significant simplifications of the solution space, and orders of magnitude speedup relative to previous methods. We propose abstraction techniques that produce at least 3 orders of magnitude speedup, which is increasing with the number of threads implemented in a pipelined processor. To the best of our knowledge, this is the first work on automatic formal verification of pipelined processors with hardware support for multithreading.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105403","Correspondence Checking;Logic of Equality with Uninterpreted Functions and Memories (EUFM);Positive Equality;SAT;SMT;abstraction;decision procedures;formal verification;multithreaded execution;pipelined processors","Clocks;Equations;Instruction sets;Mathematical model;Registers;Safety","formal verification;hardware description languages;multi-threading;multiprocessing systems;pipeline processing","Verilog;abstraction techniques;automatic formal verification;multithreaded pipelined microprocessors;positive equality property","","2","","54","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"CIPARSim: Cache intersection property assisted rapid single-pass FIFO cache simulation technique","Haque, M.S.; Peddersen, J.; Parameswaran, S.","Sch. of Comput. Sci. & Eng., Univ. of New South Wales, Sydney, NSW, Australia","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","126","133","An application's cache miss rate is used in timing analysis, system performance prediction and in deciding the best cache memory for an embedded system to meet tighter constraints. Single-pass simulation allows a designer to find the number of cache misses quickly and accurately on various cache memories. Such single-pass simulation systems have previously relied heavily on cache inclusion properties, which allowed rapid simulation of cache configurations for different applications. Thus far the only inclusion properties discovered were applicable to the Least Recently Used (LRU) replacement policy based caches. However, LRU based caches are rarely implemented in real life due to their circuit complexity at larger cache associativities. Embedded processors typically use a FIFO replacement policy in their caches instead, for which there are no full inclusion properties to exploit. In this paper, for the first time, we introduce a cache property called the “Intersection Property” that helps to reduce single-pass simulation time in a manner similar to inclusion property. An intersection property defines conditions that if met, prove a particular element exists in larger caches, thus avoiding further search time. We have discussed three such intersection properties for caches using the FIFO replacement policy in this paper. A rapid single-pass FIFO cache simulator “CIPARSim” has also been proposed. CIPARSim is the first single-pass simulator dependent on the FIFO cache properties to reduce simulation time significantly. CIPARSim's simulation time was up to 5 times faster (on average 3 times faster) compared to the state of the art single-pass FIFO cache simulator for the cache configurations tested. CIPARSim produces the cache hit and miss rates of an application accurately on various cache configurations. During simulation, CIPARSim's intersection properties alone predict up to 90% (on average 65%) of the total hits, reducing simulat- on time immensely.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105316","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105316","","Cache memory;Data models;Magnetic resonance imaging;Predictive models;Proposals;Table lookup","cache storage;circuit complexity;circuit simulation","CIPARSim;FIFO replacement policy;application cache miss rate;cache inclusion properties;cache intersection property;cache memories;circuit complexity;embedded processors;first-in-first-out cache;least recently used replacement policy based caches;single-pass FIFO cache simulation technique;system performance prediction;timing analysis","","4","","32","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Feedback control based cache reliability enhancement for emerging multicores","Hui Zhao; Sharifi, A.; Srikantaiah, S.; Kandemir, M.","Dept. of Comput. Sci. & Eng., Pennsylvania State Univ., University Park, PA, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","56","62","Focusing on data reliability, we propose a control theory centric approach designed to improve transient error resilience in shared caches of emerging multicores while satisfying performance goals. The proposed scheme takes, as input, two quality of service (QoS) specifications: performance QoS and reliability QoS. The first of these indicates the minimum workload-wide cache (L2) hit rate value acceptable, whereas the second one captures the reliability bound on an application basis, with the help of a metric called the Reads-with-Replica (RwR). We present an extensive experimental evaluation of the proposed scheme on various workloads formed using the applications from the SPEC2006 benchmark suite. The proposed scheme is able to satisfy, in most of the tested cases, both performance and reliability QoS targets, by successfully modulating the total size of the data replication area and partitioning of this area among the co-runner applications. The collected results also show that our scheme achieves consistent improvements under different values of the major simulation parameters.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105305","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105305","","Aerospace electronics;Measurement;Multicore processing;Quality of service;Reliability theory;Transient analysis","cache storage;feedback;multiprocessing systems;quality of service;reliability","cache reliability enhancement;control theory;data reliability;data replication;emerging multicores;feedback control;performance QoS;quality of service specification;reads-with-replica metric;reliability QoS;shared caches;transient error resilience","","0","","18","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"The role of EDA in digital print automation and infrastructure optimization","Chakrabarty, K.; Bellamy, R.; Dispoto, G.; Jun Zeng","Dept. of Electr. & Comput. Eng., Duke Univ., Durham, NC, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","158","161","The use of digital print provides unique opportunities to automate the printing process, revamp production steps, better utilize resources, and enhance productivity. This paper highlights the key role that electronic design automation (EDA) can play in the maturation of the digital print automation field. It first describes basic concepts in digital printing and digital commercial print services. Next it describes the application of discrete-event simulation to policy management and performance evaluation, and dynamic resource management using EDA flows based on scheduling and resource binding.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105320","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105320","Digital commercial print services;discrete-event simulation;genetic algorithms;scheduling and binding","Automation;Economic indicators;Laboratories;Manufacturing;Optimization;Printing;Production facilities","digital printing;discrete event simulation;electronic design automation;printing industry","digital commercial print service;digital print automation;digital printing;discrete-event simulation;dynamic resource management;electronic design automation;infrastructure optimization;performance evaluation;policy management;resource binding","","1","","8","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"In-system and on-the-fly clock tuning mechanism to combat lifetime performance degradation","Lak, Z.; Nicolici, N.","Dept. of Electr. & Comput. Eng., McMaster Univ., Hamilton, ON, Canada","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","434","441","Addressing lifetime performance degradation caused by circuit ageing has been a topic of active research for the past few years. In this paper we present a different perspective to this problem, by leveraging the presence of clock tuning elements that are commonly available in high-performance designs. By combining clock tuning elements with on-chip sensors for predicting setup/hold-time violations, we introduce a new clock tuning mechanism that operates on-the-fly and it maintains the maximum achievable performance in-system for each circuit sample affected by ageing.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105365","","Aging;Clocks;Degradation;Delay;Sensors;Tuning","ageing;circuit reliability;clocks;sensors","circuit ageing;lifetime performance degradation;on-chip sensors;on-the-fly clock tuning mechanism","","2","","25","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"ATree-based topology synthesis for on-chip network","Cong, J.; Yuhui Huang; Bo Yuan","Comput. Sci. Dept., Univ. of California, Los Angeles, CA, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","651","658","The Network-on-Chip (NoC) interconnect network of future multi-processor system-on-a-chip (MPSoC) needs to be efficient in terms of energy and delay. In this paper, we propose a topology synthesis algorithm based on shortest path Steiner arborescence (hereafter we call it ATree). The concept of temporal merging is applied to allow communication flows that are not temporal overlapping to share the same network resource. For scalability and power minimization, we build a hybrid network which consists of routers and buses. We evaluate our ATree-based topology synthesis methodology by applying it to several benchmarks and comparing the results with some existing NoC synthesis algorithms [1], [2]. The experimental results show a significant reduction in the power-latency product. The power-latency product of the synthesized topology using our ATree-based algorithm is 47% and 51% lower than [1], and 10% and 17% lower than [2] for the case without considering bus and the case with bus, respectively.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105399","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105399","","Algorithm design and analysis;Network topology;Power demand;Steiner trees;System-on-a-chip;Topology;Wires","multiprocessing systems;multiprocessor interconnection networks;network routing;network synthesis;network topology;network-on-chip;power aware computing;trees (mathematics)","ATree-based topology synthesis;MPSoC;NoC interconnect network;buses;hybrid network;multiprocessor system-on-a-chip;network resource sharing;network-on-chip interconnect network;power minimization;power-latency product;routers;scalability;shortest path Steiner arborescence","","1","","22","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Statistical aging analysis with process variation consideration","Sangwoo Han; Joohee Choung; Byung-Su Kim; Bong Hyun Lee; Hungbok Choi; Juho Kim","Dept. of Comput. Sci. Eng., Sogang Univ., Seoul, South Korea","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","412","419","As CMOS devices become smaller, process and aging variations become a major issue for circuit reliability and yield. In this paper, we analyze the effects of process variations on aging effects such as hot carrier injection (HCI) and negative bias temperature instability (NBTI). Using Monte-Carlo based transistor-level simulations including principal component analysis (PCA), the correlations between process variations and aging variations are considered. The accuracy of analysis is improved (2-7%) compared to other methods in which the correlations are ignored, especially in smaller technologies.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105362","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105362","HCI;NBTI;Reliability;aging variation;process variation","Aging;Analytical models;Correlation;Human computer interaction;Integrated circuit modeling;Threshold voltage;Transistors","CMOS integrated circuits;Monte Carlo methods;ageing;integrated circuit reliability;principal component analysis","CMOS devices;HCI;Monte-Carlo based transistor-level simulations;NBTI;aging effects;circuit reliability;hot carrier injection;negative bias temperature instability;principal component analysis;process variation;statistical aging analysis","","2","","13","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Universal statistical cure for predicting memory loss","Joshi, R.; Kanj, R.; Peiyuan Wang; Hai Li","IBM T.J. Watson Lab., Yorktown Heights, NY, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","236","239","Novel nonvolatile memory (NVM) technologies are gaining significant attention from semiconductor industry in the competition of universal memory development. However, as nanoscale devices, these emerging NVMs suffer from the intrinsic technology challenges such as large process variations. The importance of effective statistical approaches for yield estimation and robust design arises in the commercialization of the emerging nonvolatile memory technologies. In this paper, we used Spin-Transfer Torque Random Access Memory (STT-RAM) as an example to explain some new memory failures mechanisms we have to face in the emerging memory technologies. Then, we applied a mixture importance sampling methodology to enable yield-driven design and extended its application beyond memories to peripheral circuits and logic blocks. The goal of these discussions is to propose a universal statistical methodology to predict memory loss and enable robust design practices.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105333","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105333","MTJ;STT-RAM;Universal memory;memory yield improvement","Magnetic tunneling;Monte Carlo methods;Phase change random access memory;Resistance;Resistors;Saturation magnetization","random-access storage;statistical analysis","logic blocks;memory failure;memory loss;nonvolatile memory;peripheral circuits;robust design;semiconductor industry;spin-transfer torque random access memory;statistical approach;universal memory development;universal statistical cure;universal statistical methodology;yield estimation","","1","","16","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Structure preserving reduced-order modeling of linear periodic time-varying systems","Ting Mei; Thornquist, H.; Keiter, E.; Hutchinson, S.","Sandia Nat. Labs., Albuquerque, NM, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","361","366","Many subsystems encountered in communication systems can be modeled as linear periodic time-varying (LPTV) systems. In this paper, we present a novel structure preserving reduced-order modeling algorithm for LPTV systems. A key advance of our approach is that it preserves the periodic time-varying structure during the reduction process, thus resulting in reduced LPTV systems. Unlike prior LPTV model order reduction (MOR) techniques which recast the LPTV systems to artificial linear time-invariant (LTI) systems and apply LTI MOR techniques for reduction, our structure preserving algorithm uses a time-varying projection directly on the original LPTV systems. Our approach always produces a smaller system than the original system, which was not valid for previous LPTV MOR techniques. We validate the proposed technique with several circuit examples, demonstrating significant size reductions and excellent accuracy.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105355","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105355","","Matrix converters;Mixers;Periodic structures;Time domain analysis;Time varying systems;Transfer functions;Vectors","mixers (circuits);phase locked loops;time-varying systems","LPTV systems;LTI MOR techniques;artificial invariant systems;balanced direct downconversion mixer;linear periodic time-varying systems;reduced-order modeling algorithm;structure preserving reduced-order modeling","","0","","17","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"The approximation scheme for peak power driven voltage partitioning","Jia Wang; Xiaodao Chen; Chen Liao; Shiyan Hu","Dept. of Electr. & Comput. Eng., Michigan Technol. Univ., Houghton, MI, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","736","741","With advancing technology, large dynamic power consumption has significantly limited circuit miniaturization. Minimizing peak power consumption, which is defined as the maximum power consumption among all voltage partitions, is important since it enables energy saving from the voltage island shutdown mechanism. In this paper, we prove that the peak power driven voltage partitioning problem is NP-complete and propose an efficient provably good fully polynomial time approximation scheme for it. The new algorithm can approximate the optimal peak power driven voltage partitioning solution in O(m<sup>2</sup> (mn/ϵ<sup>4</sup>)) time within a factor of (1 + ϵ) for sufficiently small positive e, where n is the number of circuit blocks and m is the number of partitions which is a small constant in practice. Our experimental results demonstrate that the dynamic programming cannot finish for even 20 blocks while our new approximation algorithm runs fast. In particular, varying e, orders of magnitude speedup can be obtained with only 0.6% power increase. The tradeoff between the peak power minimization and the total power minimization is also investigated. We demonstrate that the total power minimization algorithm obtains good results in total power but with quite large peak power, while our peak power optimization algorithm can achieve on average 26.5% reduction in peak power with only 0.46% increase in total power. Moreover, our peak power driven voltage partitioning algorithm is integrated into a simulated annealing based floorplanning technique. Experimental results demonstrate that compared to total power driven floorplanning, the peak power driven floorplanning can significantly reduce peak power with only little impact in total power, HPWL, estimated power ground routing cost, level shifter cost and runtime. Further, when the voltage island shutdown is performed, peak power driven voltage partitioning can lead to over 10% more energy saving than a greed- frequency based voltage partitioning when multiple idle block sequences are considered.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105411","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105411","Fully Polynomial Time Approximation Scheme;NP-Complete;Peak Power Minimization;Voltage Island Shutdown;Voltage Partitioning","Approximation algorithms;Approximation methods;Capacitance;Dynamic programming;Heuristic algorithms;Partitioning algorithms;Transforms","approximation theory;computational complexity;logic partitioning;power consumption","HPWL;NP-complete;approximation scheme;circuit miniaturization;maximum power consumption;optimal peak power driven voltage partitioning solution;peak power driven voltage partitioning;peak power minimization;power consumption;power driven based floorplanning technique;voltage island shutdown mechanism;voltage partitioning algorithm","","1","","14","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Online clock skew tuning for timing speculation","Rong Ye; Feng Yuan; Qiang Xu","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Hong Kong, China","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","442","447","The timing performance and yield of integrated circuits can be improved by carefully assigning intentional clock skews to flip-flops. Due to the ever-increasing process, voltage, and temperature variations with technology scaling, however, traditional clock skew optimization solutions that work in a conservative manner to guarantee “always correct” computation cannot perform as well as expected. By allowing infrequent timing errors and recovering from them with minor performance impact, the concept of timing speculation has attracted lots of research attention since it enables “better than worst-case design”. In this work, we propose a novel online clock skew tuning technique for circuits equipped with timing speculation capability. By observing the occurrence of timing errors at runtime and tuning clock skews accordingly, the proposed technique is able to achieve much better timing performance when compared to existing clock skew optimization solutions. Experimental results on various benchmark circuits demonstrate the effectiveness of the proposed methodology.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105366","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105366","","Clocks;Delay;Error analysis;Radiation detectors;Receivers;Tuning","circuit optimisation;clocks;flip-flops","benchmark circuits;clock skew optimization;flip-flops;integrated circuits;novel online clock skew tuning technique;temperature variations;timing speculation","","6","","17","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Improving shared cache behavior of multithreaded object-oriented applications in multicores","Kandemir, M.; Srikantaiah, S.; Seung Woo Son","Pennsylvania State Univ., University Park, PA, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","118","125","Understanding shared cache performance when executing multithreaded object-oriented applications and optimizing these applications for multicores have not received much attention. In this paper, we first quantify the intra-thread and inter-thread cache line (block) reuse characteristics of a set of multithreaded C++ programs when executed in shared cache based multicores. Our results show that, as far as shared on-chip caches are concerned, inter-thread cache line (block) reuse distances are much higher than intra-thread cache line reuse distances. We study the impact of these characteristics on the hit/miss behavior of the shared last-level cache on a commercial multicore machine. We then show that, by rearranging accesses to the objects shared across different threads and to the objects stored in nearby memory locations, inter-thread (temporal and spatial) object reuse distances can be reduced, which in turn helps to reduce inter-thread cache line reuse distances. The results we collected using eight multithreaded applications show that our proposed shared cache-aware code restructuring strategy can reduce misses in the last-level on-chip cache of a commercial multicore machine by 25.4%, on average. These savings in cache misses translate in turn to average execution time improvement of 11.9%.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105315","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105315","","Instruction sets;Multicore processing;Processor scheduling;Schedules;Sockets;System-on-a-chip","C++ language;cache storage;multi-threading;multiprocessing systems","cache-aware code restructuring strategy;commercial multicore machine;hit-miss behavior;interthread cache line reuse characteristics;intrathread cache line reuse characteristics;multithreaded C++ programs;multithreaded object-oriented applications;shared cache based multicores;shared cache behavior","","1","","33","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Delay optimization using SOP balancing","Mishchenko, A.; Brayton, R.; Jang, S.; Kravets, V.","Dept. of EECS, Univ. of California, Berkeley, CA, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","375","382","Reducing delay of a digital circuit is an important topic in logic synthesis for standard cells and LUT-based FPGAs. This paper presents a simple, fast, and very efficient synthesis algorithm to improve the delay after technology mapping. The algorithm scales to large designs and is implemented in a publicly-available technology mapper. The code is available online. Experimental results on industrial designs show that the method can improve delay after standard cell mapping by 30% with the increase in area 2.4%, or by 41% with the increase in area by 3.9%, on top of a high-effort synthesis and mapping flow. In a separate experiment, the algorithm was used as part of a complete industrial standard cell design flow, leading to improvements in area and delay after place-and-route. In yet another experiment, the algorithm was applied before FPGA mapping into 4-LUTs, resulting in 16% logic level reduction at the cost of 9% area increase on top of a high-effort mapping.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105357","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105357","","Algorithm design and analysis;Boolean functions;Delay;Field programmable gate arrays;Logic gates;Optimization","circuit optimisation;digital circuits;field programmable gate arrays;logic circuits","FPGA mapping;LUT-based FPGA;SOP balancing;complete industrial standard cell design flow;delay optimization;digital circuit;logic synthesis;mapping flow;publicly-available technology;synthesis algorithm","","2","","25","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Clocking design automation in Intel's Core i7 and future designs","El-Husseini, A.M.; Morrise, M.","Intel Corp., Hillsboro, OR, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","276","278","In the competitive CPU market, emphasis is placed on automations that promotes innovation and supports design of multiple CPU configuration which meets schedule and timely turnaround to market. Design automation is essential in the design of different areas of CPU including the global clock distributions. This paper talks about design automation tools developed to handle the design of the global clock distributions for various Intel microprocessors.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105341","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105341","","Automation;Clocks;Design automation;Layout;Microprocessors;Tuning;Wires","electronic design automation;integrated circuit design;microprocessor chips","CPU configuration;Intel Core i7;Intel microprocessors;clocking design automation;design automation tool;global clock distribution design","","1","","2","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"On rewiring and simplification for canonicity in threshold logic circuits","Pin-Yi Kuo; Chun-Yao Wang; Ching-Yi Huang","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","396","403","Rewiring is a well developed and widely used technique in the synthesis and optimization of traditional Boolean logic designs. The threshold logic is a new alternative logic representation to Boolean logic which poses a compactness characteristic of representation. Nowadays, with the advances in nanomaterials, research on multi-level synthesis, verification, and testing for threshold networks is flourishing. This paper presents an algorithm for rewiring in a threshold network. It works by removing a target wire, and then corrects circuit's functionality by adding a corresponding rectification network. It also proposes a simplification procedure for representing a threshold logic gate canonically. The experimental results show that our approach has 7.1 times speedup compared to the-state-of-the-art multi-level synthesis algorithm, in synthesizing a threshold network with a new fanin number constraint.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105360","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105360","","Algorithm design and analysis;CMOS integrated circuits;Logic functions;Logic gates;Optimization;Vectors;Wires","Boolean functions;logic circuits;logic gates;network synthesis;rectification;threshold logic","Boolean logic design;alternative logic representation;circuit functionality;circuit optimization;circuit rewiring;fanin number constraint;multilevel synthesis;nanomaterial;rectification network;state-of-the-art multilevel synthesis algorithm;threshold logic circuit;threshold logic gate","","3","","33","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Simulation-based signal selection for state restoration in silicon debug","Chatterjee, D.; McCarter, C.; Bertacco, V.","Dept. of Comput. Sci. & Eng., Univ. of Michigan, Ann Arbor, MI, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","595","601","Post-silicon validation has become a crucial part of modern integrated circuit design to capture and eliminate functional bugs that escape pre-silicon verification. The most critical roadblock in post-silicon validation is the limited observability of internal signals of a design, since this aspect hinders the ability to diagnose detected bugs. A solution to address this issue leverage trace buffers: these are register buffers embedded into the design with the goal of recording the value of a small number of state elements, over a time interval, triggered by a user-specified event. Due to the trace buffer's area overhead, only a very small fraction of signals can be traced. Thus, the selection of which signals to trace is of paramount importance in post-silicon debugging and diagnosis. Ideally, we would like to select signals enabling the maximum amount of reconstruction of internal signal values. Several signal selection algorithms for post-silicon debug have been proposed in the literature: they rely on a probability-based state-restoration capacity metric coupled with a greedy algorithm. In this work we propose a more accurate restoration capacity metric, based on simulation information, and present a novel algorithm that overcomes some key shortcomings of previous solutions. We show that our technique provides up to 34% better state restoration compared to all previous techniques while showing a much better trend with increasing trace buffer size.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105391","","Algorithm design and analysis;Computer bugs;Correlation;Estimation;Integrated circuit modeling;Logic gates;Measurement","buffer circuits;electronic engineering computing;greedy algorithms;integrated circuit design;monolithic integrated circuits;program debugging;signal processing","functional bug capture;functional bug elimination;greedy algorithm;integrated circuit design;post-silicon debugging;post-silicon diagnosis;post-silicon validation;pre-silicon verification escape;probability-based state-restoration capacity metric;register buffers;silicon debug;simulation-based signal selection;state restoration;trace buffer size","","11","","15","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"2011 TAU power grid simulation contest: Benchmark suite and results","Zhuo Li; Balasubramanian, R.; Liu, F.; Nassif, S.","IBM Austin Res. Lab., Austin, TX, USA","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","478","481","Benchmark suite is an immensely useful tool in performing research since it allows for rapid and clear comparison between different approaches to solving CAD problems. Technology scaling with decrease in supply voltage, increase in power density and frequency will continue to impose strong challenges in designing of robust power delivery networks. An accurate analysis of power delivery networks has become an absolute necessity. A critical issue in power grid analysis is the large size of the power grid network. At the 45-nm technology node, the typical size of the power grid network is in the range of hundreds of million nodes. In this paper, we review the TAU 2011 Power Grid Simulation Contest. This contest was held to seek new efficient methods for solving very large power grid networks. Accuracy, run-time and memory were used as metrics to evaluate the solutions and consequently, prizes were awarded to the top three teams. The benchmarks in [1] are expanded to include larger networks that were created from real industry designs. These are made public along with the score from various teams that participated in the contest. These new benchmarks would aid in furthering academic research to address the increasing demands in the analysis of very large power grid networks.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105371","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105371","Benchmarks;Power Grid Simulation","Benchmark testing;Design automation;Educational institutions;Integrated circuit modeling;Mathematical model;Measurement;Power grids","power grids","CAD problems;TAU power grid simulation contest;power delivery networks;power grid analysis;power grid network","","6","","7","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"Heterogeneous B<sup>∗</sup>-trees for analog placement with symmetry and regularity considerations","Pang-Yen Chou; Hung-Chih Ou; Yao-Wen Chang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Computer-Aided Design (ICCAD), 2011 IEEE/ACM International Conference on","20111215","2011","","","512","516","Symmetry constraints and regular structures are two major considerations for expert analog layout designers. Symmetry constraints are specified to place matched modules symmetrically with respect to some common axes to reduce unwanted electrical effects. Regular structures are commonly followed by experienced designers to enhance routability and suppress parasitics induced by extra bends of wires and via cost. In this paper, we propose a heterogeneous B*-tree representation to consider symmetry and regularity simultaneously. Corresponding moves and a new regularity cost modelling for the representation are also presented. Experimental results show that our approach can efficiently generate regularly structured placement satisfying all symmetry constraints. For example, our placer achieves a 18X runtime speedup, 28% smaller area, and 68% shorter wirelength than the previous work, based on placement results, and 60% fewer overflows, 39% fewer vias, and 86% shorter routed wirelength, based on global routing results.","1092-3152","978-1-4577-1399-6","978-1-4577-1398-9","10.1109/ICCAD.2011.6105378","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6105378","","Complexity theory;Joining processes;Merging;Routing;Runtime;Vegetation;Wires","analogue circuits;circuit layout;network routing;trees (mathematics)","analog layout design;analog placement;global routing;heterogeneous B-trees;parasitic suppression;regular structures;regularity consideration;regularity cost modelling;routability enhancement;routed wirelength;symmetry consideration;symmetry constraints","","3","","12","","","7-10 Nov. 2011","","IEEE","IEEE Conference Publications"
