"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28p_Publication_Title%3AHardware%2FSoftware+Codesign+and+System+Synthesis+.LB.CODES.PLS.ISSS.RB.%2C+2010+IEEE%2FACM%2FIFIP+International+Conference+on%29",2015/07/23 13:39:09
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Intermediate fabrics: Virtual architectures for circuit portability and fast placement and routing","Coole, J.; Stitt, G.","Dept. of Electr. & Comput. Eng., Univ. of Florida, Gainesville, FL, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","13","22","Although hardware/software partitioning of embedded applications onto FPGAs is widely known to have performance and power advantages, FPGA usage has been typically limited to hardware experts, due largely to several problems: 1) difficulty of integrating hardware design tools into well-established software tool flows, 2) increasingly lengthy FPGA design iterations due to placement and routing, and 3) a lack of portability and interoperability resulting from device/platform-specific tools and bitfiles. In this paper, we directly address the last two problems by introducing intermediate fabrics, which are virtual reconfigurable architectures specialized for different application domains, implemented on top of commercial-off-the-shelf devices. Such specialization enables near-instantaneous placement and routing by hiding the complexity of fine-grained physical devices, while also enabling circuit portability across all devices that implement the intermediate fabric. When combined with existing work on runtime synthesis from software binaries, intermediate fabrics reduce the effects of all three problems by enabling transparent usage of COTS FPGAs by software designers. In this paper, we explore intermediate fabric architectures using specialization techniques to minimize area and performance overhead of the virtual fabric while maximizing routability and speedup of placement and routing. We present results showing an average placement and routing speedup of 554×, with an average area overhead of 10% and clock overhead of 18%, which corresponds to an average frequency of 195 MHz.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751493","FPGA;intermediate fabrics;placement and routing;speedup;virtualization","Computer architecture;Digital signal processing;Fabrics;Field programmable gate arrays;Integrated circuit modeling;Libraries;Routing","electronic engineering computing;field programmable gate arrays;hardware-software codesign;network routing;open systems;reconfigurable architectures;virtual reality","COTS;FPGA design;circuit portability;circuit routing;commercial-off-the-shelf devices;device-platform-specific tool;embedded application;field programmable gate arrays;hardware design tool;hardware-software partitioning;intermediate fabrics;interoperability;runtime synthesis;virtual reconfigurable architecture","","4","1","36","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Exploring programming model-driven QoS support for NoC-based platforms","Joven, J.; Marongiu, A.; Angiolini, F.; Benini, L.; De Micheli, G.","LSI, EPFL, Lausanne, Switzerland","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","65","74","Networks-on-Chip (NoCs) are being increasingly considered as a central enabling technology to communication-centric designs as more and more IP blocks are integrated on the same SoC. Embedded applications, in turn, are becoming extremely sophisticated, and often require guaranteed levels of service and performance. The complex and non-uniform nature of network traffic generated by parallel applications running on a large number of possibly heterogeneous IPs makes a strong case for providing Quality of Service (QoS) support for traffic streams over the NoC infrastructure. In this paper we consider an integrated hardware/software approach for delivering QoS at the application level. We designed NoC hardware support, low-level middleware and APIs which enable QoS control at the application level. Furthermore, we identify a set of programming abstractions useful to associate the notion of priority to each running task in the system. An initial implementation of this programming model is also presented, which leverages a set of extensions to a MPSoC-specific OpenMP compiler and run-time environment.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751526","Design;Performance","Argon;Computer architecture;Flip-flops;Programming;Quality of service;Runtime;Software","middleware;multiprocessing systems;network-on-chip;program compilers;quality of service","API;IP blocks;MPSoC-specific OpenMP compiler;NoC hardware support;communication-centric designs;low-level middleware;networks-on-chip;programming abstractions;programming model-driven QoS support;quality of service","","0","","39","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Performance modeling of embedded applications with zero architectural knowledge","Lattuada, M.; Ferrandi, F.","Dipt. di Elettron. e Inf., Politec. di Milano, Milan, Italy","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","277","286","Performance estimation is a key step in the development of an embedded system. Normally, the performance evaluation is performed using a simulator or a performance mathematical model of the target architecture. However, both these approaches are usually based on the knowledge of the architectural details of the target. In this paper we present a methodology for automatically building an analytical model to estimate the performance of an application on a generic processor without requiring any information about the processor architecture but the one provided by the GNU GCC Intermediate Representation. The proposed methodology exploits the linear regression technique based on an application analysis performed on the Register Transfer Level internal representation of the GNU GCC compiler. The benefits of working with this type of model and with this intermediate representation are three: we take into account most of the compiler optimizations, we implicitly consider some architectural characteristics of the target processor and we can easily estimate the performance of portions of the specification. We validate our approach by evaluating with cross-validation technique the accuracy and the generality of the performance models built for the ARM926EJ-S and the LEON3 processors.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751512","GNU GCC;Performance Estimation;profiling","Analytical models;Assembly;Estimation;Feature extraction;Linear regression;Numerical models;Optimization","embedded systems;multiprocessing systems;program compilers;regression analysis","ARM926EJ-S;GNU GCC intermediate representation;LEON3 processors;cross-validation technique;embedded system;generic processor;linear regression technique;performance estimation;performance evaluation;performance mathematical model;processor architecture;register transfer level internal representation;zero architectural knowledge","","0","","25","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Power aware SID-based simulator for embedded multicore DSP subsystems","Cheng-Yen Lin; Po-Yu Chen; Chun-Kai Tseng; Chung-Wen Huang; Chia-Chieh Weng; Chi-Bang Kuan; Shih-Han Lin; Shi-Yu Huang; Jenq-Kuen Lee","Nat. Tsing-Hua Univ., Hsinchu, Taiwan","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","95","103","The embedded multicore DSP systems are playing increasingly important role for consumer electronic design. Such systems try to optimize the objective for both performance and power with mobile devices. Embedded application developers will then devise designs to optimize embedded applications for not only performance but also power. However, currently there are no power metrics support for popular application design platforms such as QEMU and SID, where application developers develop their applications. This hinders application developers to help tune optimizations for power. In this paper, we propose a power aware simulation framework on embedded multicore DSP subsystems for SID framework. To the best of our knowledge, this is the first work to attempt to build a power aware simulator based on SID simulation framework. The power estimation flow includes two phases, IP level power modeling and system level power power profiling. In the IP level power modeling, PowerMixer<sup>IP</sup> is employed to build up the power model for PAC DSP and major IPs. In the system level power profiling, we provide a power profiling hierarchy that meets the demand of embedded software developers. The granularity of power profiling can be configured to the whole simulation stage or any specific time slot in the simulation such as a dedicated function loop. In our experiments, DSP programs with SIMD intrinsics for DSPStone benchmark are examined with our proposed power aware simulator. In addition, a face detection application is deployed as a running example on multi-core DSP systems to show how our power simulator can be used to help collaborate with developers in the optimization process to illustrate views of power dissipations of applications.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751529","DSP;Embedded Processor;Multicore Simulation;Power","Artificial neural networks;Digital signal processing;Multicore processing;Random access memory;Switches","consumer electronics;digital signal processing chips;embedded systems;logic design;logic simulation;mobile computing;multiprocessing systems;parallel processing;power aware computing","DSPStone benchmark;IP level power modeling;PAC DSP;PowerMixer7;SIMD;consumer electronic design;embedded application optimize;embedded multicore DSP subsystem;embedded software developer;mobile device;power aware SID-based simulator;power aware simulation framework;power estimation flow;power profiling hierarchy;system level power profiling","","0","","31","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Automatic Memory Partitioning: Increasing memory parallelism via data structure partitioning","Ben Asher, Y.; Rotem, N.","Comput. Sci. Dept., Haifa Univ., Haifa, Israel","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","155","161","In high-level synthesis, pipelined designs are often restricted by the number of memory banks available to the synthesis system. Using multiple memory banks can improve the performance of accelerated applications. Currently, programmers must manually assign data structures to specific memory banks on the accelerator. This paper presents Automatic Memory Partitioning, a method for automatically partitioning data structures into multiple memory banks for increased parallelism and performance. We use source code instrumentation to collect memory traces in order to detect linear memory access patterns. The memory traces are used to split data structures into disjoint memory regions and determine which segments may benefit from parallel memory access. Experiments show significant improvements in performance while using a minimal number of memory banks.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751495","FPGA;Memory;Parallelism","Arrays;Color;Field programmable gate arrays;Hardware;Instruments;Resource management","data structures;high level synthesis;logic partitioning;parallel memories","automatic memory partitioning;data structure partitioning;high level synthesis;memory parallelism;multiple memory bank;parallel memory access","","2","","24","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"An elastic software cache with fast prefetching for Motion Compensation in video decoding","Ping Chao; Youn-Long Lin","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","23","32","Real-time decoding of ultrahigh resolution video using multicore architectures is important for future embedded systems. However, memory bandwidth is still a bottleneck of system performance. Video coding performs irregular DRAM access resulting in very low and unstable efficiency. The conventional cache approach is insufficient because it reduces only the redundant accesses to data that has already been fetched during prior-macroblock decoding. We present an Elastic Software Cache (ESC) for ultrahigh resolution video decoding on Scratchpad Memory (SPM)-based systems. Utilizing access region analysis, our latency-optimized prefetching scheme rearranges accesses to minimize both data redundancy and DRAM access latency. Compared to the conventional cache approach, our scheme requires only 4.6 Kbytes of SPM space but it can save up to 25% of memory access cycles resulting in both higher performance and lower power.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751507","H.264/AVC;Memory Access Optimization;Motion Compensation;Software Cache;Video Decoding","Bandwidth;Decoding;Merging;Motion segmentation;Prefetching;Random access memory","DRAM chips;cache storage;embedded systems;motion compensation;multiprocessing systems;optimisation;video coding","DRAM access;elastic software cache;embedded systems;memory access cycles;memory access optimization;memory bandwidth;motion compensation;multicore architectures;prefetching;prior-macroblock decoding;scratchpad memory;video decoding","","0","","11","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"parSC: Synchronous parallel SystemC simulation on multi-core host architectures","Schumacher, C.; Leupers, R.; Petras, D.; Hoffmann, A.","Inst. for Integrated Signal Process. Syst., RWTH Aachen Univ., Aachen, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","241","246","Time-consuming cycle-accurate MPSoC simulation is often needed for debugging and verification. Its practicability is put at risk by the growing MPSoC complexity. This work presents a conservative synchronous parallel simulation approach along with a SystemC framework to accelerate tightly-coupled MPSoC simulations on multi-core hosts. Key contribution is the implementation strategy, which utilizes techniques from the high-performance computing domain. Results show speed-ups of up to 4.4 on four host cores.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751508","Experimentation;Measurement;Performance","Computational modeling;Data models;Kernel;Load modeling;Logic gates;Prefetching;Synchronization","computer debugging;multiprocessing systems;network interfaces;parallel architectures;system-on-chip","MPSoC complexity;high performance computing domain;multicore host architectures;multicore host core;synchronous parallel systemC simulation;tightly coupled MPSoC simulation;time consuming cycle accurate MPSoC simulation","","10","","19","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"A case for lifetime-aware task mapping in embedded chip multiprocessors","Hartman, A.S.; Thomas, D.E.; Meyer, B.H.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","145","154","Temperature-aware design is emerging as a popular approach to addressing a variety of challenges, including system lifetime. In the case of task mapping, temperature-aware approaches indeed improve lifetime due to lifetime's strong dependence on tempera-ture. However, temperature-aware design neglects several important factors that also influence lifetime: (a) physical parameters such as supply voltage and current density, as well as (b) application and architecture characteristics that affect what failures are survivable. Only lifetime-aware task mapping can expose the relationship between physical parameters, component failure, and system lifetime, and therefore find lifetime-optimal mappings. To address this need, we have developed a new lifetime-aware task mapping technique based on ant colony optimization (ACO). Our technique produces task mappings resulting in lifetimes with-in 17.9% of the observed optimal results on average, outperform-ing a lifetime-agnostic task mapping approach by an average of 32.3%. We also observed that the lifetimes resulting from task mappings within 1% of the best maximum system temperature vary by an average of 20.1% while the lifetimes resulting from task mappings within 1% of the best average system temperature vary by an average of 32.6%. Our observations lead us to conclude that one cannot depend on temperature-aware task mapping when system lifetime is a design constraint, but one may depend on lifetime-aware task mapping when one or both of lifetime and temperature are design constraints.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751494","Task mapping;ant colony optimization;lifetime-aware;temperature-aware","Equations;Failure analysis;Mathematical model;Optimization;Program processors;Temperature dependence;Temperature distribution","integrated circuit reliability;microprocessor chips;optimisation;power aware computing","ant colony optimization;current density;embedded chip multiprocessors;lifetime-agnostic task mapping;lifetime-aware task mapping technique;lifetime-optimal mappings;supply voltage;system lifetime;task mapping;temperature-aware design","","0","","25","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Worst-case performance analysis of Synchronous Dataflow scenarios","Geilen, M.; Stuijk, S.","Eindhoven Univ. of Technol., Den Dolech, Netherlands","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","125","134","Synchronous Dataflow (SDF) is a powerful analysis tool for regular, cyclic, parallel task graphs. The behaviour of SDF graphs however is static and therefore not always able to accurately capture the behaviour of modern, dynamic dataflow applications, such as embedded multimedia codecs. An approach to tackle this limitation is by means of scenarios. In this paper we introduce a technique and a tool to automatically analyse a scenario-aware dataflow model for its worst-case performance. A system is specified as a collection of SDF graphs representing individual scenarios of behaviour and a finite state machine that specifies the possible orders of scenario occurrences. This combination accurately captures more dynamic applications and this way provides tighter results than an existing analysis based on a conservative static dataflow model, which is too pessimistic, while looking only at the `worst-case' individual scenario, without considering scenario transitions, can be too optimistic. We introduce a formal semantics of the model, in terms of (max; +) linear system-theory and in particular (max; +) automata. Leveraging existing results and algorithms from this domain, we give throughput analysis and state space generation algorithms for worst-case performance analysis. The method is implemented in a tool and the effectiveness of the approach is experimentally evaluated.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751491","(max; +) algebra;Synchronous Data Flow;worst-case performance analysis","","computational complexity;data analysis;data flow analysis;data flow graphs;finite state machines","SDF graph;embedded multimedia codecs;finite state machine;formal semantics;linear system theory;parallel task graph;scenario-aware dataflow model;state space generation algorithm;synchronous dataflow scenario;worst case performance analysis","","3","","29","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Rank based dynamic voltage and frequency scaling for tiled graphics processors","Silpa, B.V.N.; Krishnaiah, G.; Panda, P.R.","Dept. of CSE, IIT Delhi, New Delhi, India","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","3","12","With increasing interest in sophisticated graphics capabilities in mobile systems, energy consumption of graphics hardware is becoming a major design concern in addition to the traditional performance enhancement criteria. Our study of various modern games substantiates the observation that the workload of games varies significantly with time and hence can benefit from dynamic voltage and frequency scaling (DVFS). Since visual quality of graphics applications is highly dependent on the rate at which frames are processed, it is important to devise a DVFS scheme that minimizes deadline misses due to inaccuracies in workload prediction. In this paper, we demonstrate that tiled-graphics renderers exhibit substantial advantages over immediate-mode renderers in obtaining access to frame parameters that help in enhancing the workload estimation accuracy. We also show that, operating at a finer granularity of “tiles” as opposed to “frames” allows early detection and corrective action in case of a mis-prediction. We propose an accurate workload estimation technique and two DVFS schemes: (i) tile-history based DVFS and (ii) tile-rank based DVFS for tiled-rendering architectures. The proposed schemes are demonstrated to be more efficient in terms of power and performance than the frame level DVFS schemes proposed in recent literature. With a system with 8 DVFS levels, our tile-history based DVFS scheme results in 60% improvement in quality (deadline misses) over the frame history based DVFS schemes and gives 58% saving in energy. The more sophisticated tile-rank based scheme achieves 75% improvement in quality over the frame history based DVFS scheme and results in 58% saving in energy. We have also compared the efficiency of the proposed tile-level DVFS schemes with frame-level schemes for different number of DVFS levels, and found that while the frame-level schemes suffer from increasing deadline misses as the frequency levels increase, the im pact on tile-level schemes is negligible. The Energy per Frame-rate for our scheme is the minimum, indicating that it delivers the best performance-energy results.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751521","Dynamic Voltage and Frequency Scaling;Graphics Processor;Low Power;Workload Prediction","Computer architecture;Equations;Graphics;Graphics processing unit;Lead","computer graphic equipment;coprocessors;power aware computing;rendering (computer graphics)","DVFS schemes;energy per frame-rate;rank based dynamic frequency scaling;rank based dynamic voltage scaling;tile-history based DVFS;tile-rank based DVFS;tiled graphics processors;tiled-rendering architectures;workload estimation technique;workload prediction","","2","","19","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"A greedy buffer allocation algorithm for power-aware communication in body sensor networks","Ghasemzadeh, H.; Jafari, R.","Dept. of Electr. Eng., Univ. of Texas at Dallas, Richardson, TX, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","195","204","Monitoring human movements using wireless sensory devices promises to revolutionize the delivery of healthcare services. In spite of their potentials for many application domains, power requirements and wearability have limited the commercialization of these systems. In this paper, we propose a novel approach for optimizing communication energy by reducing inter-node data transmissions. This is accomplished by introducing buffers that limit communication to short bursts, and therefore decrease power usage and simplify the communication. Our buffer allocation is a greedy algorithm that can operate both in a centralized and distributed architecture. We experimentally demonstrate the effectiveness of our power reduction techniques. Our results show that, compared with an unbuffered system, our system achieves more than 30% reduction in energy consumption.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751501","Body Sensor Networks;Buffer Allocation;Collaborative Signal Processing;Communication;Energy","Collaboration;Greedy algorithms;Memory management;Optimization;Resource management;Signal processing;Wireless sensor networks","body sensor networks;data communication;gait analysis;greedy algorithms;health care;patient monitoring;power aware computing","body sensor networks;communication energy optimization;greedy buffer allocation algorithm;healthcare services;human movement monitoring;inter-node data transmissions;power-aware communication;wireless sensory devices","","0","","23","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Dynamic, non-linear cache architecture for power-sensitive mobile processors","Bournoutian, G.; Orailoglu, A.","Univ. of California, San Diego, La Jolla, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","187","194","Today, mobile smartphones are expected to be able to run the same complex, algorithm-heavy, memory-intensive applications that were originally designed and coded for general-purpose processors. All the while, it is also expected that these mobile processors be power-conscientious as well as of minimal area impact. These devices pose unique usage demands of ultra-portability, but also demand an always-on, continuous data access paradigm. As a result, this dichotomy of continuous execution versus long battery life poses a difficult challenge. This paper explores a novel approach to mitigating mobile processor power consumption, with a nonlinear degradation in execution speed. The concept relies on using dynamic application memory behavior to intelligently target adjustments in the cache to significantly reduce overall processor power, taking into account both the dynamic and leakage power footprint of the cache subsystem. The simulation results show a significant reduction in power consumption of approximately 16% to 19%, while only incurring a nominal increase in execution time and area.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751500","","Algorithm design and analysis;Logic gates;Mobile communication;Power demand;Program processors;Registers;Smart phones","cache storage;low-power electronics;memory architecture;microprocessor chips;mobile handsets;power aware computing","continuous data access;dynamic nonlinear cache architecture;general-purpose processor;memory-intensive application;mobile processor power consumption;mobile smart phone;power-sensitive mobile processor;ultra-portability","","0","","20","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"FastFwd: An efficient hardware acceleration technique for trace-driven network-on-chip simulation","Krishnaiah, G.; Silpa, B.V.N.; Panda, P.R.; Kumar, A.","Dept. of CSE, IIT Delhi, New Delhi, India","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","247","256","We present an efficient emulation-based technique to accelerate architecture exploration of networks-on-chip (NoCs). The large design space of NoC along with its growing complexity that results in low simulation speeds on host machines have motivated the need for hardware accelerators for speeding up the simulation. For example, simulation of applications with real life problem sizes could take weeks on a host machine. FPGA acceleration is a promising strategy for speeding up NoC simulations by several orders of magnitude. However, it is required to simulate a few billion network transactions of the application during NoC exploration, and this could still take tens of minutes even with an FPGA-based emulator. With the increasing complexity of architectures and applications, reducing emulation time is a key concern. We propose a technique, FastFwd, to minimize emulation time by efficiently identifying and eliminating redundant cycles during a trace-based NoC simulation. We have studied the implications of the additional FPGA hardware required for implementing our technique. A naïve implementation could lead to poor scalability and increase the required DRAM bandwidth, both of which ultimately impact the emulation speed negatively. We propose a hierarchical controller architecture to resolve the scalability issue, and a compressed representation of traces for mitigating the increased DRAM bandwidth requirement. Our experiments with several benchmarks have shown that the FPGA emulation with our technique reduces the average emulation time by a factor of 2 when compared to a conventional emulation.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751509","FPGA Emulation;Hardware Acceleration;Network-on-Chip;Performance Analysis;Trace-driven Simulation","Acceleration;Benchmark testing;Emulation;Field programmable gate arrays;Hardware;Network topology;Software","field programmable gate arrays;network-on-chip;performance evaluation","DRAM bandwidth;FPGA acceleration;FastFwd;emulation based technique;hardware acceleration technique;hierarchical controller architecture;trace driven network-on-chip simulation","","0","","27","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Embedded tutorial — Compilation techniques for CGRAs: Exploring all parallelization approaches","Vander Aa, T.; Raghavan, P.; Mahlke, S.; De Sutter, B.; Shrivastava, A.; Hannig, F.","Imec, Leuven, Belgium","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","185","186","Coarse-Grained Reconfigurable Array (CGRA) processors accelerate inner loops of applications by exploiting instructionlevel parallelism (ILP) and in some cases also data-level and task-level parallelism (DLP & TLP). The aim of this tutorial is to give insight in CGRA architectures and their compilation techniques to exploit parallelism. These topics will be covered: · Polymorphic pipeline arrays, expanding coarse-grained arrays beyond innermost loops (Scott Mahlke, University of Michigan) · Code-generation for coarse-grained arrays: flexibility and programmer productivity (Bjorn De Sutter, Ghent University) · Memory-aware compilation techniques for CGRAs (Aviral Shrivastava, Arizona State University) · Retargetable Mapping of Loop Programs on Coarse-grained Reconfigurable Arrays (Frank Hannig, University of Erlangen-Nuremberg).","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751499","Design;Performance","Arrays;Parallel processing;Pipelines;Productivity;Software;Streaming media","program compilers;reconfigurable architectures","CGRA architecture;DLP;TLP;coarse grained reconfigurable array processor;code generation;data level parallelism;loop program;memory aware compilation technique;polymorphic pipeline array;task level parallelism","","0","","","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Author index","","","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","1","7","The author index contains an entry for each author and coauthor included in the proceedings record.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751487","","","","","","0","","","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"TPC","Givargis, T.","University of California, Irvine"
"TPC","Donlin, A.","Xilinx, USA"
"TPC","Jerraya, A.","CEA"
"TPC","Vincentelli, A.","University of California, Berkeley"
"TPC","Orailoglu, A.","University of California, San Diego"
"TPC","Gerstlauer, A.","Universtiy of Texas, Austin"
"TPC","Kuehlmann, A.","Cadence"
"TPC","Pimentel, A.","University of Amsterdam"
"TPC","Ross, A.","University of Florida, Gainsville"
"TPC","Shrivastava, A.","Arizona State University"
"TPC","Jantsch, A.","KTH Royal Institute of Technology"
"TPC","Hashimi, B.","University of Southampton"
"TPC","Gebotys, C.","University of Waterloo"
"TPC","Haubelt, C.","University of Erlangen-Nuremberg"
"TPC","Sebeke, C.","Bosch, Germany"
"TPC","Bouganis, C.","Imperial College, London"
"TPC","Gajski, D.","University of California, Irvine"
"TPC","Serpanos, D.","University of Patras"
"TPC","Thomas, D.","Carnegie Mellon University"
"TPC","Sciuto, D.","Politecnico di Milano, Italy"
"TPC","Sha, E.","University of Texas, Dallas"
"TPC","Kock, E.","NXP Semiconductors"
"TPC","Wolf, F.","Volkswagen, Germany"
"TPC","Kurdahi, F.","University of California, Irvine"
"TPC","Fummi, F.","University of Verona"
"TPC","Vahid, F.","University of California, Riverside"
"TPC","Dittmann, G.","IBM"
"TPC","Martin, G.","Tensilica"
"TPC","Tomiyama, H.","Nagoya University"
"TPC","Madsen, J.","Technical University of Denmark"
"TPC","Zhu, J.","University of Toronto"
"TPC","Paul, J.","Virginia Tech"
"TPC","Henkel, J.","Karlsruhe Institute of Technology"
"TPC","Bainbridge, J.","Silistix"
"TPC","Teich, J.","University of Erlangen-Nuremberg"
"TPC","Chatha, K.","Arizona State University"
"TPC","Wakabayashi, K.","NEC, Japan"
"TPC","Goossens, K.","TU Delft"
"TPC","Choi, K.","Seoul National University"
"TPC","Bauer, L.","Karlsruhe Institute of Technology"
"TPC","Pozzi, L.","University of Lugano"
"TPC","Benini, L.","University of Bologna"
"TPC","Lavagno, L.","Cadence"
"TPC","Carro, L.","UFRGS, Brazil"
"TPC","Wolf, M.","Georgia Tech"
"TPC","Palesi, M.","University of Catania"
"TPC","Miranda, M.","IMEC"
"TPC","Saito, M.","Toshiba"
"TPC","Chang, N.","Seoul National University"
"TPC","Jha, N.","Princeton University"
"TPC","Bringmann, O.","FZI Karlsruhe"
"TPC","Chou, P.","University of California, Irvine"
"TPC","Hsiung, P.","National Chung Cheng University"
"TPC","Pop, P.","Technical University of Denmark"
"TPC","Kjeldsberg, P.","Norwegian University of Science and Technology"
"TPC","Gron, P.","ARM"
"TPC","Marwedel, P.","TU Dortmund"
"TPC","Eles, P.","Linkoping University"
"TPC","Mishra, P.","University of Florida"
"TPC","Panda, P.","Indian Institute of Technology, Delhi"
"TPC","Marculescu, R.","Carnegie Mellon University"
"TPC","Doerner, R.","University of California, Irvine"
"TPC","Gupta, R.","University of California, San Diego"
"TPC","Bergamaschi, R.","Odysci"
"TPC","Dick, R.","University of Michigan, Ann Arbor"
"TPC","Walker, R.","Kent State University"
"TPC","Ernst, R.","TU Braunschweig"
"TPC","Hermida, R.","University of Madrid"
"TPC","Lysecky, R.","University of Arizona"
"TPC","Chakraborty, S.","TU Munich"
"TPC","Mahlke, S.","University of Michigan, Ann Arbor"
"TPC","Ha, S.","Seoul National University"
"TPC","Parameswaran, S.","University of New South Wales"
"TPC","Edwards, S.","Columbia University"
"TPC","Banerjee, S.","University of California, Irvine"
"TPC","Pasricha, S.","Colorado State University"
"TPC","Yoo, S.","Pohang University of Science and Technology"
"TPC","Kim, T.","Seoul National University"
"TPC","Kogel, T.","CoWare"
"TPC","Stefanov, T.","Leiden University"
"TPC","Jeremiassen, T.","Texas Instruments"
"TPC","Mooney, V.","Georgia Tech"
"TPC","Kruijtzer, W.","Virage Logic"
"TPC","Ecker, W.","Irifineon"
"TPC","Hu, X.","University of Notre Dame"
"TPC","Watanabe, Y.","Cadence"
"TPC","Lin, Y.","National Tsing Hua University"
"TPC","Xie, Y.","Pennsylvania State University"
"TPC","Nakamura, Y.","Kyoto University"
"TPC","Lu, Y.","Purdue University "
