"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28computing+%29",2015/06/22 14:12:19
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Perspective study on resource level load balancing in grid computing environments","Bindu, P.L.H.; Venkatesan, R.; Ramalakshmi, K.","Karunya Univ., Coimbatore, India","Electronics Computer Technology (ICECT), 2011 3rd International Conference on","20110707","2011","6","","321","325","Load Balancing and Resource Management are the challenging tasks in the Computing infrastructure. These two tasks are interdependent. Well defined computing infrastructure may reach through a Blue Print is called GRID. Even advance Resource Management algorithms may suffer due to improper load distribution among the available resources in the Grid environment. Load balancing algorithm plays important role in the resource management and also gives much impact in the performance point of view. Load balance is a mechanism which equally spreads the load. It minimizes the response time and improves the resource utilization rate. Resource utilization is a common basement to achieve the overall efficiency in the Grid environment. Rejection Rate is one of the important factors in identifying the performance of resource in the Grid environment. Static and dynamic load balancing also discussed in this paper. Both balancing methods are having pros and cons. For the discussion, two important factors have been considered here, Utilization and Rejection Rate. This paper gives survey on existing and emerging load balance techniques in the structured grid computing and also a comparison table is provided. Also discussions about existing solutions and making efforts in load balancing to address the new challenges in grid computing environments are made.","","978-1-4244-8678-6","978-1-4244-8679-3","10.1109/ICECTECH.2011.5942107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5942107","Distributed Computing;Grid Computing;Load Balancing;Resource Management","Computers;Grid computing;Heuristic algorithms;Load management;Processor scheduling;Program processors;Resource management","grid computing;resource allocation","advance resource management algorithms;computing infrastructure;dynamic load balancing;grid computing environments;load distribution;resource level load balancing;static load balancing","","2","","23","","","8-10 April 2011","","IEEE","IEEE Conference Publications"
"Using CloudSim to Model and Simulate Cloud Computing Environment","Wang Long; Lan Yuqing; Xia Qingxin","Dept. of Comput. Sci. & Eng., Beihang Univ., Beijing, China","Computational Intelligence and Security (CIS), 2013 9th International Conference on","20140224","2013","","","323","328","Cloud computing will be a major technology in the development of the future Internet of Services. Service providers want to remove the bottle neck of the cloud computing system in order to satisfy user requirement. And in order to save energy consumption they also need to apply new energy-efficiency mechanism and observe its effects on a data center. As it is difficult to test new mechanism in real cloud computing environment and researchers often cannot reach the real cloud environment, simulation to model the mechanism and evaluate the results is necessary. Simulating a data center avoids spending time and effort to configure a real testing environment. Moreover, as real machines are not used for testing purposes, their computational power can be allocated to profit-making applications. This paper introduces a simulation framework called CloudSim which provides simulation, power to manage services and modeling of cloud infrastructure. And we have also discussed about how to extend it to simulation your own mechanism in cloud computing.","","978-1-4799-2548-3","","10.1109/CIS.2013.75","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6746411","cloud computing;cloudsim;energy effective;green computing;simulation","Cloud computing;Computational modeling;Computer architecture;Educational institutions;Power demand;Resource management;Servers","cloud computing;computer centres;digital simulation;power aware computing;profitability","CloudSim;cloud computing environment;cloud infrastructure;datacenter;energy consumption;energy-efficiency mechanism;future Internet of services;profit-making applications;service providers;user requirement","","2","","12","","","14-15 Dec. 2013","","IEEE","IEEE Conference Publications"
"QoS-aware connection resilience for network-aware grid computing fault tolerance","Valcarenghi, L.; Castoldi, Piero","Center of Excellence for Commun. Networks Eng., Scuola Superiore Sant'' Anna, Pisa, Italy","Transparent Optical Networks, 2005, Proceedings of 2005 7th International Conference","20050912","2005","1","","417","422 Vol. 1","Current grid computing fault tolerance leverages IP dynamic rerouting and schemes implemented in the application or in the middleware to overcome both software and hardware failures. Despite the flexibility of current grid computing fault tolerant schemes in recovering inter-service connectivity from an almost comprehensive set of failures, they might not be able to repristinate also connection QoS guarantees, such as minimum bandwidth and maximum delay. This phenomenon is exacerbated when, as in global grid computing, the grid computing sites are not connected by dedicated network resources but share the same network infrastructure with other Internet services. This paper aims at showing the advantages of integrating grid computing fault tolerance schemes with next generation networks (NGNs) resilient schemes. Indeed, by combining the utilization of generalized multi-protocol label switching (GMPLS) resilient schemes, such as path restoration, and application or middleware layer fault tolerant schemes, such as service migration or replication, it is possible to guarantee the necessary QoS to the connections between grid computing sites while limiting the required network and computational resources.","","0-7803-9236-1","","10.1109/ICTON.2005.1505834","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1505834","","Application software;Bandwidth;Delay;Fault tolerance;Grid computing;Hardware;Middleware;Next generation networking;Resilience;Web and internet services","IP networks;Internet;fault tolerant computing;grid computing;middleware;multiprotocol label switching;quality of service;routing protocols;system recovery","GMPLS;IP dynamic rerouting;Internet service;NGN;QoS;fault tolerance scheme;generalized multiprotocol label switching;grid computing;interservice connectivity;middleware;network resource;next generation network;quality of service;resilient scheme;software failure","","0","","18","","","3-7 July 2005","","IEEE","IEEE Conference Publications"
"Mathematics and Computing","","","Aesthetic Computing","20120924","2006","","","227","227","In Aesthetic Computing, key scholars and practitioners from art, design, computer science, and mathematics lay the foundations for a discipline that applies the theory and practice of art to computing. Aesthetic computing explores the way art and aesthetics can play a role in different areas of computer science. One of its goals is to modify computer science by the application of the wide range of definitions and categories normally associated with making art. For example, structures in computing might be represented using the style of Gaudi or the Bauhaus school. This goes beyond the usual definition of aesthetics in computing, which most often refers to the formal, abstract qualities of such structures--a beautiful proof, or an elegant diagram. The contributors to this book discuss the broader spectrum of aesthetics--from abstract qualities of symmetry and form to ideas of creative expression and pleasure--in the context of computer science. The assumption behind aesthetic computing is that the field of computing will be enriched if it embraces all of aesthetics. Human-computer interaction will benefit--""usability,"" for example, could refer to improving a user's emotional state--and new models of learning will emerge.Aesthetic Computing approaches its subject from a variety of perspectives. After defining the field and placing it in its historical context, the book looks at art and design, mathematics and computing, and interface and interaction. Contributions range from essays on the art of visualization and ""the poesy of programming"" to discussions of the aesthetics of mathematics throughout history and transparency and reflectivity in interface design.Contributors:James Alty, Olav W. Bertelsen, Jay David Bolter, Donna Cox, Stephan Diehl, Mark d'Inverno, Mic hele Emmer, Paul Fishwick, Monica Fleischmann, Ben Fry, Carsten GÃ¯Â¿Â¿Ã¯Â¿Â¿rg, Susanne Grabowski, Diane Gromala, Kenneth A. Huff, John Lee, Frederic Fol Leymarie, Michael Leyton, Jonas LÃ¯Â¿Â¿Ã¯Â¿Â¿wgren, Roger F. Malina, Laurent Mignonneau, Frieder Nake, Ray Paton, Jane Prophet, Aaron Quigley, Casey Reas, Christa Sommerer, Wolfgang Strauss, Noam Tractinksy, Paul Vickers, Dror Zmiri","","9780262272735","","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6285433.pdf&bkn=6267391&pdfType=chapter","","","","","","","","","2006","","","","MIT Press","MIT Press eBook Chapters"
"A two-sided market mechanism for trading big data computing commodities","Mashayekhy, L.; Nejad, M.M.; Grosu, D.","Dept. of Comput. Sci., Wayne State Univ., Detroit, MI, USA","Big Data (Big Data), 2014 IEEE International Conference on","20150108","2014","","","153","158","The big data trend is generating compute-intensive and data-intensive applications requiring unique services that are different from conventional computing services. Therefore, there is a need to fundamentally address such requirements by developing market mechanisms for managing, trading, and pricing big data computing services. The cloud computing platforms have a great potential to meet the economic requirements of market mechanisms for big data applications due to their technological advances, cost benefit ratios, and easy to use services. We design a two-sided mechanism for trading computing resources for big data applications. Our proposed mechanism is universally strategy-proof, providing incentives for both cloud providers and users to voluntarily reveal their true private information. We perform extensive experiments to evaluate our proposed mechanism.","","","","10.1109/BigData.2014.7004225","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004225","big data;cloud computing;two-sided auction","Big data;Cloud computing;Cost accounting;Economics;Market research;Pricing;Resource management","Big Data;Web services;cloud computing;pricing","big data applications;big data computing commodities;big data computing services;big data trend;cloud computing platforms;compute-intensive applications;cost benefit ratios;data-intensive applications;economic requirements;pricing;trading;two-sided market mechanism","","0","","20","","","27-30 Oct. 2014","","IEEE","IEEE Conference Publications"
"PARDISC: a cost effective model for parallel and distributed computing","Prakash, H.; Kishore, B.","","High Performance Computing, 1996. Proceedings. 3rd International Conference on","20020806","1996","","","451","456","A homogeneous system of PCs, workstations, minicomputers etc., connected together via a local area network or wide area network represents a large pool of computational power. However, in a network of PCs and workstations, transparency is not provided and hence, users are aware of other machines. PARDISC is a parallel programming environment, which provides the needed transparency as a scalable OpenFrame Computing Model. PARDISC stands for PARallel and DIStributed Computing on a homogeneous network. It supports three models of computing by providing the functionalities required to view any homogeneous network as a Loosely Coupled Parallel Computer, Processor Pool Architecture, or Cluster of Workstations. PARDISC aims at providing a cost effective parallel and distributed programming environment to the academic and R&D institutions, since it employs the existing well established Local Area Network (LAN) and models it to support both the paradigms. This paper presents an overview of PARDISC along with its architecture and design. It discusses how PARDISC can be used to configure the network as a loosely coupled parallel machine, processor pool architecture, and distributed computing environment with Logical Network Connectivity. Software architecture discusses configuration servers, client processes, processor pool servers, and process communication interface of PARDISC. We end the paper with a description of some issues involved in its implementation on UNIX platform, and its suitability for parallel programming","","0-8186-7557-8","","10.1109/HIPC.1996.565862","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=565862","","Computer architecture;Computer networks;Concurrent computing;Costs;Distributed computing;Local area networks;Network servers;Parallel programming;Personal communication networks;Workstations","computer networks;distributed processing;parallel architectures;parallel programming","OpenFrame Computing Model;PARDISC;client processes;configuration servers;distributed computing;distributed computing environment;distributed programming environment;homogeneous network;loosely coupled parallel machine;parallel programming environment;process communication interface;processor pool architecture;processor pool servers","","0","1","14","","","19-22 Dec 1996","19 Dec 1996-22 Dec 1996","IEEE","IEEE Conference Publications"
"“Smart cafe”: A mobile local computing system based on indoor virtual cloud","Pu Lingjun; Xu Jingdong; Yu Bowen; Zhang Jianzhong","Coll. of Comput. & Control Eng., Nankai Univ., Tianjin, China","Communications, China","20140609","2014","11","4","38","49","With network developing and virtualization rising, more and more indoor environment (POIs) such as cafe, library, office, even bus and subway can provide plenty of bandwidth and computing resources. Meanwhile many people daily spending much time in them are still suffering from the mobile device with limited resources. This situation implies a novel local cloud computing paradigm in which mobile device can leverage nearby resources to facilitate task execution. In this paper, we implement a mobile local computing system based on indoor virtual cloud. This system mainly contains three key components: 1) As to application, we create a parser to generate the “method call and cost tree” and analyze it to identify resource-intensive methods. 2) As to mobile device, we design a self-learning execution controller to make offloading decision at runtime. 3) As to cloud, we construct a social scheduling based application-isolation virtual cloud model. The evaluation results demonstrate that our system is effective and efficient by evaluating CPU-intensive calculation application, Memoryintensive image translation application and I/O-intensive image downloading application.","1673-5447","","","10.1109/CC.2014.6827567","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6827567","application partition;dynamic offloading strategy;mobile local computing system;social scheduling;virtual cloud model","Androids;Bandwidth;Cloud computing;Mobile communication;Mobile handsets;Servers;XML","cloud computing;input-output programs;mobile computing;scheduling;virtual machines;virtualisation","CPU-intensive calculation application evaluation;bandwidth resources;computing resources;cost tree generation;indoor virtual cloud;input-output-intensive image downloading application;local cloud computing paradigm;memory-intensive image translation application;method call generation;mobile device;mobile local computing system;network development;network virtualization;parser creation;resource-intensive method identification;self-learning execution controller;smart cafe;social scheduling based application-isolation virtual cloud model;task execution","","0","","","","","April 2014","","IEEE","IEEE Journals & Magazines"
"A Quantitative Analysis of Current Security Concerns and Solutions for Cloud Computing","Gonzalez, N.; Miers, C.; Redigolo, F.; Carvalho, T.; Simplicio, M.; de Sousa, G.T.; Pourzandi, M.","Escola Politec. at the Univ. of Sao Paulo (EPUSP), Sao Paulo, Brazil","Cloud Computing Technology and Science (CloudCom), 2011 IEEE Third International Conference on","20120119","2011","","","231","238","The development of cloud computing services is speeding up the rate in which the organizations outsource their computational services or sell their idle computational resources. Even though migrating to the cloud remains a tempting trend from a financial perspective, there are several other aspects that must be taken into account by companies before they decide to do so. One of the most important aspect refers to security: while some cloud computing security issues are inherited from the solutions adopted to create such services, many new security questions that are particular to these solutions also arise, including those related to how the services are organized and which kind of service/data can be placed in the cloud. Aiming to give a better understanding of this complex scenario, in this article we identify and classify the main security concerns and solutions in cloud computing, and propose a taxonomy of security in cloud computing, giving an overview of the current status of security in this emerging technology.","","978-1-4673-0090-2","","10.1109/CloudCom.2011.39","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6133148","cloud computing;network security;taxonomy","Availability;Cloud computing;Law;Organizations;Security;Taxonomy","cloud computing;financial management;security of data","cloud computing security issue;cloud computing service;computational resource;computational service;financial perspective;quantitative analysis;security question;security taxonomy","","6","","53","","","Nov. 29 2011-Dec. 1 2011","","IEEE","IEEE Conference Publications"
"An experience in accessing grid computing power from mobile device with GridLab Mobile services","Sari, R.F.; Paulus, R.","","Computing & Informatics, 2006. ICOCI '06. International Conference on","20091002","2006","","","1","7","In this paper review the notion of the use of mobile device in grid computing environment, We describe our experience in evaluating the GridLab mobile service as a tool which supports the combination of two mainstreams, grid computing and mobile devices. We use GridLab Mobile services platform to conduct our experiment to enable the access of grid computing power from Poznan supercomputing and networking center in Poland through smart phones. In order to deploy GridLab Mobile services we need to have mobile client, mobile command center and grid application. GridLab mobile services functionality are GridLab resource management system (GRMS) job submission and control, message box browsing, visualization viewing, and auxiliary functionality such as login. From our experiment it was found that to perform Login to the services through smart phone, we need to send the average of 635 Bytes of data and received 467,6 of data in 14,6 seconds. For getting message box we need to send the average of 1389 Bytes of data and received 1638,8 Bytes of data in 26,6 Seconds. In addition to that, for visualization purposes we needed to send the average of 2701,8 Bytes of data and received the average of 46139,4 of data in 26,6 Seconds.","","978-1-4244-0219-9","978-1-4244-0220-5","10.1109/ICOCI.2006.5276520","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276520","","Application software;Computer networks;Data visualization;Distributed computing;Grid computing;Instruments;Metacomputing;Mobile computing;Resource management;Smart phones","grid computing;mobile computing;mobile handsets","GridLab mobile service;GridLab resource management system;Poland;Poznan supercomputing;browsing;grid computing environment;mobile command center;mobile device;smart phone","","1","","10","","","6-8 June 2006","","IEEE","IEEE Conference Publications"
"Rethinking Vehicular Communications: Merging VANET with cloud computing","Hussain, R.; Junggab Son; Hasoo Eun; Sangjin Kim; Heekuck Oh","Dept. of Comput. Sci. &amp; Eng., Hanyang Univ., Seoul, South Korea","Cloud Computing Technology and Science (CloudCom), 2012 IEEE 4th International Conference on","20130204","2012","","","606","609","Despite the surge in Vehicular Ad Hoc NETwork (VANET) research, future high-end vehicles are expected to under-utilize the on-board computation, communication, and storage resources. Olariu et al. envisioned the next paradigm shift from conventional VANET to Vehicular Cloud Computing (VCC) by merging VANET with cloud computing. But to date, in the literature, there is no solid architecture for cloud computing from VANET standpoint. In this paper, we put forth the taxonomy of VANET based cloud computing. It is, to the best of our knowledge, the first effort to define VANET Cloud architecture. Additionally we divide VANET clouds into three architectural frameworks named Vehicular Clouds (VC), Vehicles using Clouds (VuC), and Hybrid Vehicular Clouds (HVC). We also outline the unique security and privacy issues and research challenges in VANET clouds.","","978-1-4673-4511-8","978-1-4673-4509-5","10.1109/CloudCom.2012.6427481","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6427481","Cloud Computing;Security and Privacy;VANET;VANET Cloud Architecture;VANET Clouds","Cloud computing;Computer architecture;Privacy;Security;Taxonomy;Vehicles;Vehicular ad hoc networks","cloud computing;data privacy;vehicular ad hoc networks","HVC;VANET based cloud computing;VANET cloud architecture;VCC;VuC;hybrid vehicular clouds;privacy issues;security issues;vehicles using clouds;vehicular ad hoc network;vehicular cloud computing;vehicular communications","","11","","17","","","3-6 Dec. 2012","","IEEE","IEEE Conference Publications"
"Concurrent Negotiations for Agent-Based Grid Computing","Xiong Li; Yujin Wu; Kai Wang; Xu, Zongchang","Dept. of Command & Adm. Acad., Armored Force Eng., Beijing","Cognitive Informatics, 2006. ICCI 2006. 5th IEEE International Conference on","20070910","2006","1","","31","36","Since the grid and agent communities both develop concepts and mechanisms for open distributed systems, agent-based grid computing is put forward. However, there are challenges about effective load balancing for grid computing, because of the highly heterogeneous and complex computing environments, even though agents and agent-based grid computing approach are used. To solve the problems, in this paper, a concurrent negotiations model is presented, in which an auction is mapped into a one-to-many negotiation between one seller agent and many buyer agents in service-oriented contexts. Thus, the mechanism and process of concurrent negotiations are studied. An agent negotiates with many other agents and coordinates balance in grid computing resources. The results of exploratory evaluation show that this concurrent negotiations model has a advantage in achieving more and higher utility agreements than other models to optimize computing resources allocation","","1-4244-0475-4","","10.1109/COGINF.2006.365673","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4216388","agent;agent-based Grid Computing;concurrent negotiation","Centralized control;Computational modeling;Computer networks;Grid computing;Internet;Load management;Multiagent systems;Problem-solving;Protocols;Resource management","distributed processing;grid computing;multi-agent systems;resource allocation","agent-based grid computing;concurrent negotiation;load balancing;open distributed system","","0","","14","","","17-19 July 2006","","IEEE","IEEE Conference Publications"
"Low-power high-performance reconfigurable computing cache architectures","Sangireddy, R.; Kim, H.; Somani, A.K.","Dept. of Electr. Eng., Texas Univ., Dallas, TX, USA","Computers, IEEE Transactions on","20040830","2004","53","10","1274","1290","The demand for higher computing power and, thus, more on-chip computing resources; is ever increasing. The size of on-chip cache memory has also been consistently increasing to keep up with developments in implementation technology. However, some applications may not utilize full cache capacity and, on the contrary, require more computing resources. To efficiently utilize silicon real-estate on the chip, we exploit the possibility of using a part of cache memory for computational purposes to strike a balance in the usage of memory and computing resources for various applications. In an earlier part of our work, the idea of adaptive balanced computing (ABC) architecture was evolved, where a module of an L1 data cache is used as a coprocessor controlled by main processor. A part of an L1 data cache is designed as a reconfigurable functional cache (RFC) that can be configured to perform a selective core function in the media application whenever such computing capability is required. ABC architecture provides speedups ranging from 1.04x to 5.0x for various media applications. We show that a reduced number of cache accesses and lesser utilization of other on-chip resources, due to a significant reduction in execution time of application, will result in power savings. For this purpose, we first develops a model to compute the power consumed by the RFC while accelerating the computation of multimedia applications. The results show that up to a 60 percent reduction in power consumption is achieved for MPEG decoding and a reduction in the range of 10 to 20 percent for various other multimedia applications. Besides, beyond the discussions in earlier work on ABC architecture, we present a detailed circuit level implementation of the core functions in the RFC modules. Further, we go much further and study the impact of converting the conventional cache into RFC on both access time and energy consumption. The analysis is performed on a wide spectrum of cache organizations with size varying from 8KB to 256KB for varying set associativity.","0018-9340","","","10.1109/TC.2004.80","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1327578","65;Index Terms- On-chip data cache;adaptive computing;cache access time;cache energy dissipation.;multimedia processing","Acceleration;Adaptive control;Cache memory;Computer applications;Computer architecture;Coprocessors;Energy consumption;Process control;Programmable control;Silicon","cache storage;multimedia computing;reconfigurable architectures;system-on-chip","MPEG decoding;adaptive balanced computing architecture;circuit level implementation;data cache;implementation technology;multimedia application;on-chip cache memory;on-chip computing resources;power consumption;reconfigurable functional cache;silicon real-estate","","4","","17","","","Oct. 2004","","IEEE","IEEE Journals & Magazines"
"A study on fault tolerance methods in Cloud Computing","Ganesh, A.; Sandhya, M.; Shankar, S.","Dept. Of Comput. Sci., B.S. Abdur Rahman Univ., Chennai, India","Advance Computing Conference (IACC), 2014 IEEE International","20140327","2014","","","844","849","The emergence of Cloud Computing has brought new dimension to the world of information technology. Even though Cloud Computing provide various benefits like agility, on-demand provisioning of resources, reduced cost, multi-tenancy etc., there are risks and flaws associated with it. One key research challenge in Cloud Computing is to ensure continuous reliability and guaranteed availability of resources provided by it. So there is a need for a robust Fault Tolerant (FT) system in Cloud Computing. To better understand FT in Cloud Computing, it is essential to understand the different types of faults. In this paper, we highlight the basic concepts of fault tolerance by understanding the different FT policies like Reactive FT policy and Proactive FT policy and the associated FT techniques used on different types of faults. A study on various fault tolerant methods, algorithms, frameworks etc., has been carried out which are developed and implemented by research experts in this field. This is an area where lot of research is happening and these studies will guide us to build a robust FT technique in Cloud.","","978-1-4799-2571-1","","10.1109/IAdCC.2014.6779432","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6779432","Cloud Computing;Fault Tolerance","Analytical models;Circuit faults;Cloud computing;Computational modeling;Fault tolerance;Fault tolerant systems","cloud computing;resource allocation;software fault tolerance","FT system;FT techniques;cloud computing;eactive FT policy;fault tolerance;fault tolerant system;fault types;information technology;proactive FT policy;reliability;resource availability","","0","","28","","","21-22 Feb. 2014","","IEEE","IEEE Conference Publications"
"A Gnutella inspired ubiquitous service discovery framework for pervasive computing environment","Tianyin Xu; Baoliu Ye; Kubo, M.; Shinozaki, A.; Sanglu Lu","State Key Lab. for Novel Software & Technol., Nanjing Univ., Nanjing","Computer and Information Technology, 2008. CIT 2008. 8th IEEE International Conference on","20080808","2008","","","712","717","Pervasive computing, the new distributed computing paradigm aiming at providing services anywhere anytime, poses unique challenges on service management and discovery. In this paper, we propose a new pervasive computing framework named USDM-PerComp by using a Web service server/directory server (WSS/DS) based two-level hierarchical topology to address the challenges involved. DSs within USDM-PerComp autonomously form a peer-to-peer (P2P) overlay. We present a Gnutella inspired distributed algorithm to support service discovery over the resulted P2P overlay, and further implement a service crawler using mobile agent techniques to perform the discovery and invocation. With the service crawler, service composition could be done automatically and spontaneously without any user concern. Besides, we develop a distributed JPEG encoding application to verify the practicability of our proposal. Our experience confirms the scalability and flexibility of USDM-PerComp. The pervasive applications could be easily as well as efficiently created under USDM-PerComp environment.","","978-1-4244-2357-6","978-1-4244-2358-3","10.1109/CIT.2008.4594762","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4594762","","Crawlers;Decision support systems;Distributed algorithms;Distributed computing;Encoding;Mobile agents;Peer to peer computing;Pervasive computing;Topology;Web services","Web services;computer network management;distributed processing;mobile agents;peer-to-peer computing;ubiquitous computing","Gnutella;Web service server-directory server;distributed JPEG encoding application;distributed computing paradigm;mobile agent techniques;peer-to-peer overlay;pervasive computing environment;service management;ubiquitous service discovery framework","","0","","8","","","8-11 July 2008","","IEEE","IEEE Conference Publications"
"Economics of the cloud computing","Biocic, B.; Tomic, D.; Ogrizovic, D.","Hewlett-Packard Croatia, Zagreb, Croatia","MIPRO, 2011 Proceedings of the 34th International Convention","20110728","2011","","","1438","1442","Cloud computing has its root deep into ground and in the market. The evolution of cloud computing is one of the major advances in the computing area as well as in economics of using computing. There are three major technologies which represent cloud computing: Software-as-a-Service (SaaS), Platform-as-a-Service (PaaS) and Infrastructure-as-a-Service (Iaas). In our example we discuss pros and cons of implementing PaaS or SaaS. While there are quite a few papers covering technical aspects of cloud computing technologies, this paper will have focus on economics of the cloud. In this paper we will try to explain which criteria should be considered when deciding to move or not to move to cloud. There is also general view on Return on Investment shown which takes into account various intangible impacts of cloud computing, apart from cost. These impacts include better flexibility, scalability and faster time to market.","","978-1-4577-0996-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5967286","","Availability;Cloud computing;Computational modeling;Hardware;Licenses;Software","cloud computing;investment;service-oriented architecture","PaaS;SaaS;cloud computing;infrastructure as a service;platform as a service;return on investment;software as a service;technical aspect","","0","","8","","","23-27 May 2011","","IEEE","IEEE Conference Publications"
"Bounds on the multi-client incremental computing","Cho-Chin Lin; Hao-Yun Yin","Dept. of Electron. Eng., National Ilan Univ., Yilan, Taiwan","Computer and Information Science, 2005. Fourth Annual ACIS International Conference on","20060418","2005","","","653","658","It has been shown that, in a network computing platform, the arrival order of input data has serious impact on the performance of a computing server. In a multi-client environment, each client competes with the others for the network bandwidth. In this paper, we study the bounds on the time needed to compute the services requested from multiple clients. First, an abstract model of network computing for multiple clients is proposed. Then, based on the model, bounds on the time are developed for a computing server to compute services specified by a class of special sequences. Finally, simulations are conducted to illustrate the effect of message patterns on the performance of a computing server.","","0-7695-2296-3","","10.1109/ICIS.2005.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1515481","","Adaptive scheduling;Bandwidth;Computational modeling;Computer networks;Data engineering;Distributed computing;High performance computing;Network servers;Packaging;Processor scheduling","client-server systems;computer networks;multi-access systems;network servers","computing server;message patterns;multiclient environment;multiclient incremental computing;network bandwidth;network computing","","0","","9","","","2005","","IEEE","IEEE Conference Publications"
"Extreme Data-Intensive Scientific Computing","Szalay, A.","The Johns Hopkins University","Computing in Science & Engineering","20111114","2011","13","6","34","41","Scientific computing increasingly involves massive data; in astronomy, observations and numerical simulations are on the verge of generating petabytes. This new, data-centric computing requires a new look at computing architectures and strategies. Using Amdahl's law to characterize architectures and workloads, it's possible to use existing commodity parts to build systems that approach an ideal Amdahl machine.","1521-9615","","","10.1109/MCSE.2011.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5959140","Amdahl machine;Scientific computing;astronomy;massive datasets;simulations","Analytical models;Astronomy;Computational modeling;Data models;Data storage;Database systems;Scientific computing","astronomy computing;computer architecture;data handling;numerical analysis","Amdahl law;Amdahl machine;astronomy computing;computing architectures;extreme data-intensive scientific computing;numerical simulations;petabytes","","1","","","","2011-07-21","Nov.-Dec. 2011","","IEEE","IEEE Journals & Magazines"
"A DNA Sequence Design for Direct-Proportional Length-Based DNA Computing using DNASequenceGenerator","Ibrahim, Z.; Kurniawan, T.B.; Khalid, M.; Ono, O.","Univ. Teknologi Malaysia, Skudai","Innovative Computing, Information and Control, 2007. ICICIC '07. Second International Conference on","20080114","2007","","","364","364","DNA computing has emerged as an interdisciplinary field that draws together molecular biology, chemistry, computer science, and mathematics. This unconventional computation has been proven to solve weighted graph problem such as the shortest path problem and the traveling salesman problem. One of the fundamental improvements in DNA computing is the direct-proportional length-based DNA computing. Generally, in DNA computing, the DNA sequences used for the computation should be critically designed in order to reduce error that could occur during computation. In this paper, a procedure to design the DNA sequences for the direct-proportional length-based DNA computing is presented. The procedure includes DNASequenceGenerator, a graph-based approach for designing a set of good DNA sequences.","","0-7695-2882-1","","10.1109/ICICIC.2007.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4428006","","Artificial intelligence;Assembly;Biology computing;Costs;DNA computing;Intelligent robots;Sequences;Shortest path problem;Temperature;Turing machines","DNA;biology computing;graph theory;molecular biophysics","DNA sequence design;DNASequenceGenerator;direct-proportional length-based DNA computing;weighted graph problem","","1","","5","","","5-7 Sept. 2007","","IEEE","IEEE Conference Publications"
"Digital ecosystems in the clouds: Towards community cloud computing","Briscoe, G.; Marinos, A.","Dept. of Media & Commun., London Sch. of Econ. & Political Sci., London, UK","Digital Ecosystems and Technologies, 2009. DEST '09. 3rd IEEE International Conference on","20091002","2009","","","103","108","Cloud Computing is rising fast, with its data centres growing at an unprecedented rate. However, this has come with concerns of privacy, efficiency at the expense of resilience, and environmental sustainability, because of the dependence on Cloud vendors such as Google, Amazon, and Microsoft. Community Cloud Computing makes use of the principles of Digital Ecosystems to provide a paradigm for Clouds in the community, offering an alternative architecture for the use cases of Cloud Computing. It is more technically challenging to deal with issues of distributed computing, such as latency, differential resource management, and additional security requirements. However, these are not insurmountable challenges, and with the need to retain control over our digital lives and the potential environmental consequences, it is a challenge we must pursue.","","978-1-4244-2345-3","978-1-4244-2346-0","10.1109/DEST.2009.5276725","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276725","Cloud Computing;Community Cloud Computing;Community Clouds;Digital Ecosystems;Sustainability","Cloud computing;Computer architecture;Delay;Distributed computing;Ecosystems;Green products;Privacy;Resilience;Resource management;Security","Internet;computer centres","Amazon;Google;Microsoft;cloud vendors;community cloud computing;data centres;differential resource management;digital ecosystems;distributed computing;environmental sustainability;latency;potential environmental consequences;security requirements","","15","","65","","","1-3 June 2009","","IEEE","IEEE Conference Publications"
