"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2002.+MEMS+2002.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:20:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A vaporizing water micro-thruster","Xiongying Ye; Fei Tang; Haiqing Ding; Zhaoying Zhou","Dept. of Precision Instrum., Tsinghua Univ., Beijing, China","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","74","79","Vaporizing water micro-thrusters are fabricated and tested. A single micro-thruster we developed, fabricated by MEMS technologies, consists of a microresistor, a vaporizing chamber, a nozzle, a propellant inlet and a micro channel. The water propellant is fed into the thruster from a propellant tank by capillary force and pressure. The micro-thruster works in a pulse mode. During each period, an electric pulse is applied on the micro-resistor to heat the water in the chamber to vaporize it into high-pressure gas. A thrust is then produced as the gas exits through the nozzle. Test results show that for a single micro-thruster with pulse power of 48 W, the total impulse produced in a second is more than 0.2×10<sup>-6</sup> N·s","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838493","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838493","","Aerospace testing;Circuits;Control systems;Micromechanical devices;Microvalves;Propulsion;Resistance heating;Resistors;Silicon;Water heating","aerospace propulsion;etching;microfluidics;micromachining;nozzles;vaporisation","48 W;MEMS fabrication;bulk etching;capillary force;heating resistor;high-pressure gas;micro-propulsion system;micro-satellites;microchannel;microresistor;nozzle;propellant inlet;pulse mode;total impulse;vaporizing chamber;vaporizing water micro-thruster;wire bonding","","0","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Frequency response of TiNi shape memory alloy thin film micro-actuators","Ma, C.C.; Wang, R.; Sun, Q.P.; Zohar, Y.; Wong, M.","Dept. of Electr. & Electron. Eng., Hong Kong Univ. of Sci. & Technol., Clear Water Bay, China","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","370","374","Relatively independent of the physical dimensions of micro-actuators based on shape memory alloys (SMA), the reported frequency response typically is capped at a few tens of Hz. The slow response agrees well with that of the rotating micro-actuators fabricated in this work. On the other hand, based on heat transfer analyses, a theoretical response time of the order of a few milli-seconds should be possible for scaled microactuators, thus implying a frequency performance of at least a few hundred Hz. Therefore it is concluded that the response of SMA micro-actuators may not be limited by heat transfer, but by the slow rate of phase transformation between the austenitic and the martensitic phases. This is consistent with the slow phase growth rate of about 0.3 μm/s observed using in-situ transmission electron microscopy","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838545","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838545","","Actuators;Cooling;Electrostatics;Frequency response;Heat transfer;Microactuators;Resistance heating;Shape memory alloys;Temperature;Transistors","frequency response;microactuators;nickel alloys;shape memory effects;titanium alloys;transmission electron microscopy","TiNi;austenitic phase;frequency response;heat transfer analyses;in-situ transmission electron microscopy;martensitic phase;phase transformation;response time;rotating micro-actuators;shape memory alloy;thin film micro-actuators","","1","","9","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Fabrication of the planar angular rotator using the CMOS process","Hunglin Chen; Chienliu Chang; Kaihsiang Yen; Huiwen Huang; Jinhung Chio; Chingyi Wu; Peizen Chang","Microsyst. Lab., Ind. Technol. Res. Inst., Hsinchu, Taiwan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","17","22","This investigation proposes a novel planar angular rotator fabricated by the conventional CMOS process. Following the 0.6 μm SPTM (single poly triple metal) CMOS process, the device is completed by a simple post-process with maskless etching. The suspension unit rotates around its geometric center with electrostatic actuation. In addition to having a single rotatory component, 2×2 and 3×3 arrayed components are designed to have a larger rotatory angle with less actuation distance. The proposed design adopts an intelligent mechanism, including slider-crank and four-bar linkage, to permit simultaneous motion. With driving voltages of around 40 volts, the CMOS planar angular rotator could be driven. Comparing to the most common planar angular, micromotor, the design proposed herein has a shorter response time and longer life without the problems of friction and wear","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838483","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838483","","CMOS process;CMOS technology;Connectors;Electrostatics;Fabrication;Fingers;Friction;Micromechanical devices;Micromotors;Voltage","CMOS integrated circuits;micromotors;rotors","0.6 micron;40 V;MEMS device;electrostatic actuation;fabrication;four-bar linkage;maskless etching;micromotor;planar angular rotator;single poly triple metal CMOS process;slider-crank mechanism","","0","3","11","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"MEMS commercialization: ingredients for success","Payne, R.S.","Opt. Micro-Machines Inc., San Diego, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","7","10","The commercialization of most new technologies has traditionally taken many more years than pundits predict. MEMS are no exception to this rule. Five-year predictions of explosive growth often turn into 20-year marathons of endurance. The adoption of new technology often requires overwhelming evidence of superiority before displacing an established technology. As a rule of thumb, if one can't see a tenfold advantage in some parameter of importance, such as performance or cost, the likelihood of successful adoption is low. Several MEMS devices have emerged that have significant commercial importance. Several others appear to be on the threshold of commercial success. The characteristics of some of these MEMS devices will be examined, the ingredients for success distilled from this group, and some predictions for the future will be offered","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838481","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838481","","Acceleration;Accelerometers;Commercialization;Costs;Marketing and sales;Mechanical sensors;Microelectromechanical devices;Micromechanical devices;Optical sensors;Switches","micromechanical devices","MEMS technology;commercialization","","1","","","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Flexible shear stress sensor skin for aerodynamics applications","Fukang Jiang; Yong Xu; Tianxiang Weng; Zhigang Han; Yu-Chong Tai; Huang, A.; Chih-Ming Ho; Newbern, S.","California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","364","369","Packaging for a large distributed sensing system is a challenging topic. Using flexible skin technology solves many of these problems. Combining with the newly developed backside contact technique, sensor packaging is made even easier by completely avoiding the fragile bonding wires. This paper describes the improved flexible MEMS technology and its application to the fabrication and packaging of practical shear stress sensor skins. An airflow separation detection system including these skins, MOSIS bias circuits and a data acquisition unit has been successfully tested in windtunnel and is being used for the aerodynamic study of a MEMS controlled super-maneuverable low-altitude unmanned aerial vehicle (UAV)","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838544","","Aerodynamics;Bonding;Circuit testing;Fabrication;Micromechanical devices;Packaging;Skin;Stress;Unmanned aerial vehicles;Wires","aerodynamics;aerospace instrumentation;distributed sensors;flexible structures;microsensors;packaging;stress measurement","MEMS technology;MOSIS bias circuit;aerodynamics;airflow separation detection;backside contact;data acquisition;distributed sensor;fabrication;flexible skin;packaging;shear stress sensor;unmanned aerial vehicle","","9","9","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Ball semiconductor technology and its application to MEMS","Takeda, N.","Ball Semicond. Ltd., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","11","16","This paper describes Ball semiconductor technology that realizes integrated circuits and other devices on 1-milimeter sphere. Single crystallization, no-contact processing, spherical lithography, 3D VLSI design and VLSI by clustering are five key enabling technologies of the Ball semiconductor. Three major product categories of the Ball, integrated circuits, RF applications and MEMS (Micro Electro Mechanical System), are described here. Especially electro-statically levitated 3-axis accelerometer is mentioned as an application of Ball semiconductor technology to MEMS","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838482","","Accelerometers;Application specific integrated circuits;Crystallization;Integrated circuit technology;Lithography;Mechanical systems;Micromechanical devices;Radio frequency;Radiofrequency integrated circuits;Very large scale integration","micromechanical devices;semiconductor technology","3D VLSI design;Ball semiconductor technology;MEMS system;RF system;clustering;electrostatic levitation;integrated circuit;noncontact processing;single crystallization;spherical lithography;three-axis accelerometer","","3","1","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A foundry fabricated high-speed rotation sensor using off-chip RF wireless signal transmission","Winston Sun; Ho, A.W.-T.; Li, W.J.; Mai, J.D.; Tao Mei","Dept. of Mech. & Autom. Eng., Chinese Univ. of Hong Kong, Shatin, Hong Kong","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","358","363","A novel MEMS surface-micromachined non-contact high-speed rotation sensor with total surface area under 4 mm<sup>2</sup> was developed using the MCNC Multi-User MEMS Processes (MUMPs). This paper reports the initial characterization of the sensor, including rotation and vibration tests. Initial results indicate that this piezoresistive sensor is capable of wirelessly measuring rotation speeds at ~2Hz/rpm/V with 5V input in the 100 to 6000 rpm rotation range. We believe our groundwork will allow the MEMS community to use the MUMPs foundry service to design simple and reliable high-speed rotation sensors that can be interfaced with commercial wireless chips for signal transmission","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838543","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838543","","Foundries;Micromechanical devices;Piezoresistance;Radio frequency;Rotation measurement;Semiconductor device measurement;Sensor phenomena and characterization;Signal design;Testing;Velocity measurement","angular measurement;high-speed techniques;micromachining;microsensors;piezoresistive devices;remote sensing","5 V;MCNC multi-user MEMS process;MUMPs foundry fabrication;noncontact high-speed rotation sensor;off-chip RF wireless signal transmission;piezoresistive sensor;surface micromachining","","1","","17","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"MEMS actuator array as a neuro-physiological testing tool","Enikov, E.T.; Lazarov, K.V.; Gonzales, G.R.","Dept. of Aerosp. & Mech. Eng., Arizona Univ., Tucson, AZ, USA","Microtechnologies in Medicine & Biology 2nd Annual International IEEE-EMB Special Topic Conference on","20020807","2002","","","337","340","Tactile perception of complex symbols through tactile stimulation is an exciting application of a phenomenon known as tactile illusion (TI). Sensation of motion on the skin can be produced by a limited number of discrete mechanical actuators applying light pressure over the skin. This phenomenon can thus be used as a neurophysiological testing tool to determine central and peripheral nervous system injury as well as providing an additional human-machine communication channel. This paper describes the development of a 4×5 actuator array of individual vibrating pixels for fingertip tactile communication. The array is approximately one square centimeter and utilizes novel micro-clutch MEMS technology. The individual pixels are turned ON and OFF by pairs of microscopic thermal actuators, while the main vibration is generated by a vibrating piezo-electric plate. The physiological parameters required for inducing tactile illusion are described. The fabrication sequence for the thermal microactuators along with actuation results are also presented","","0-7803-7480-0","","10.1109/MMB.2002.1002342","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1002342","","Communication channels;Injuries;Man machine systems;Micromechanical devices;Microscopy;Nervous system;Piezoelectric actuators;Skin;System testing;Vibrations","biomedical equipment;finite element analysis;microactuators;neurophysiology;patient diagnosis;piezoelectric actuators;tactile sensors","MEMS actuator array;central nervous system injury;complex symbols;coupled finite element analysis;discrete mechanical actuators;fabrication sequence;fingertip tactile communication;human-machine communication;metal-polymer composite beams;micro-clutch MEMS technology;microscopic thermal actuators;neurophysiological testing;peripheral nervous system injury;somatotopic activation;tactile array;tactile illusion;tactile perception;vibrating piezoelectric plate;vibrating pixels","","0","","","","","2002","02 May 2002-04 May 2002","IEEE","IEEE Conference Publications"
"Ultrasonic bonding of In/Au and Al/Al for hermetic sealing of MEMS packaging","Jongbaeg Kim; Mu Chiao; Liwei Lin","Dept. of Mech. Eng., California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","415","418","In this paper the feasibility of ultrasonic bonding for hermetic MEMS packaging has been demonstrated for the first time adopting two different sets of materials; indium-to-gold and aluminum-to-aluminum. The process utilizes purely mechanical vibration energy and enables low temperature bonding between similar or dissimilar materials without precleaning of the bonding surfaces. As such, ultrasonic bonding can be broadly applied not only for electrical interconnection, but also for hermetic MEMS sealing and packaging especially where temperature limitation is a critical issue. This paper describes the ultrasonic bonding and hermetic sealing processes as well as the bonding tool characterization and equipment setups.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984291","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984291","","Bonding processes;Diffusion bonding;Gold;Micromechanical devices;Packaging;Power control;Surface contamination;Temperature;Ultrasonic transducers;Welding","aluminium;gold;indium;micromechanical devices;packaging;seals (stoppers);ultrasonic bonding","Al-Al;In-Au;MEMS packaging;electrical interconnection;hermetic sealing;low temperature bonding;mechanical vibration energy;ultrasonic bonding","","6","4","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Selective polysilicon deposition for frequency tuning of MEMS resonators","Joachim, D.; Liwei Lin","Dept. of Mech. Eng., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","727","730","A post-fabrication process was developed to tune the frequency of a set of comb-drive resonators by selectively adding polysilicon to their rotors. Selective deposition was performed by electrically heating the resonators in a silane environment using the same input voltage but varying process times. The resonant frequency of individual devices increased 0.7 to 2%, from an average initial resonant frequency of 86.6 kHz. A correlation between the change in frequency and the location of the newly deposited material was found and verified in a finite element simulation. The data show the percent change in frequency is also dependent on thermal history and initial material properties. This work describes the trends in a new MEMS resonators frequency tuning method.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984373","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984373","","Finite element methods;Mechanical engineering;Microcavities;Micromechanical devices;Optical resonators;Resistance heating;Resonant frequency;Temperature;Testing;Tuning","elemental semiconductors;finite element analysis;micromechanical resonators;silicon;tuning","86.6 kHz;MEMS comb-drive resonator;Si;electrical heating;finite element simulation;frequency tuning;post-fabrication process;resonant frequency;rotor;selective polysilicon deposition;thermal history","","6","1","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A scanning micromirror with angular comb drive actuation","Patterson, P.R.; Dooyoung Hah; Hung Nguyen; Toshiyoshi, H.; Ru-min Chao; Wu, M.C.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","544","547","Describes a single crystal silicon, 1/spl times/1 mm/sup 2/, scanning micromirror, which incorporates a novel angular vertical comb drive actuator. Results from our model for the angular vertical comb show that a 50% higher scan angle can be achieved when compared to a staggered vertical comb of equivalent dimensions. The simplified, cost effective, silicon on insulator micro-electromechanical systems, (SOI MEMS), process features self-alignment of the fixed and moving teeth and is fabricated on a single SOI wafer. Static deflection for our fabricated device fits well with the model and a resonant mode optical scan angle of /spl plusmn/18/spl deg/ at 1.4 kHz has been measured.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984329","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984329","","Actuators;Costs;Microelectromechanical systems;Micromechanical devices;Micromirrors;Optical devices;Resonance;Semiconductor device modeling;Silicon on insulator technology;Teeth","micro-optics;microactuators;mirrors;silicon-on-insulator","1.4 kHz;SOI MEMS;Si;angular vertical comb drive actuator;resonant mode;scan angle;scanning micromirror;self-alignment;silicon on insulator micro-electromechanical systems;static deflection","","24","12","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Comparison of MEMS variable optical attenuator designs","Marxer, C.; de Jong, B.; de Rooif, N.","Sercalo Microtechnology Ltd., Neuchatel, Switzerland","Optical MEMs, 2002. Conference Digest. 2002 IEEE/LEOS International Conference on","20021107","2002","","","189","190","Two micro electro mechanical systems (MEMS) - based electrical variable optical attenuator (eVOA) designs are discussed and compared with respect to polarization dependent loss (PDL) and wavelength dependent loss (WDL) characteristics. The first design is based on a shutter, whereas the second device works in reflection, where the movement of a mirror creates misalignment losses by steering the beam away from the core of the output fiber. The reflective-based design shows better PDL values typically below 0.1 dB at 10 dB attenuation. PDL values of the shutter-based design are 3.4 times higher, i.e. 0.5 dB around 10 dB. On the other hand the shutter design has less wavelength dependent loss.","","0-7803-7595-5","","10.1109/OMEMS.2002.1031505","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1031505","","Mechanical systems;Micromechanical devices;Mirrors;Optical attenuators;Optical design;Optical fiber losses;Optical fiber polarization;Optical losses;Optical reflection;Page description languages","beam steering;electro-optical deflectors;microactuators;micromirrors;optical attenuators;optical fibres;optical losses;optical testing","MEMS variable optical attenuator designs;PDL;WDL characteristics;beam steering;eVOA design comparisons;electrical variable optical attenuators;fiber optic attenuation components;micro electro mechanical systems;mirror misalignment losses;output fiber core;polarization dependent loss;reflection mirror based VOA;reflective based VOA;shutter based VOA;wavelength dependent loss","","11","","","","","20-23 Aug. 2002","","IEEE","IEEE Conference Publications"
"Electrostatically levitated spherical 3-axis accelerometer","Toda, R.; Takeda, N.; Murakoshi, T.; Nakamura, S.; Esashi, M.","Ball Semicond. Inc., Allentown, PA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","710","713","MEMS-based electrostatically levitated spherical 3-axis accelerometer has been developed. Fabrication of the spherical MEMS device is made possible by incorporating Ball Semiconductor technology and a novel sacrificial etching process utilizing xenon difluoride gas etching through gas permeable layer. 1-millimeter diameter spherical proof mass is completely suspended without any mechanical support by closed-loop controlled electrostatic forcers. 3-axis acceleration is derived from intensity of servo feedback between capacitive position sensing and the electrostatic actuation. Noise floor is estimated as 40/spl mu/G/Hz/sup 1/2/ level. After calibrating geometrical misalignment, scale factor and zero-G offset errors, linear output with minimal cross-axis error is obtained.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984369","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984369","","Acceleration;Accelerometers;Electrostatics;Etching;Fabrication;Force control;Microelectromechanical devices;Servomechanisms;Weight control;Xenon","accelerometers;closed loop systems;electrostatic devices;microsensors;sputter etching","MEMS device;XeF/sub 2/;ball semiconductor technology;capacitive position sensing;closed-loop control;cross-axis error;electrostatic actuation;electrostatic levitation;fabrication method;gas permeable layer;geometrical misalignment;noise floor;proof mass;sacrificial etching;scale factor;servo feedback;spherical three-axis accelerometer;xenon difluoride gas etching;zero-G offset error","","7","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Micromachined dermabraders for plastic surgical applications","Ferrara, L.A.; Fleischman, A.J.; Benzel, E.C.; Roy, S.","Spine Res. Lab., Cleveland Clinic Found., OH, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","44","47","Miniature abrasion tools for potential skin resurfacing applications are created using MEMS fabrication technology. The abrading microstructures are formed on silicon wafers by a one-mask bulk micromachining process based on isotropic xenon difluoride etching. The micromachined abraders (microdermabraders) are packaged and applied to human cadaveric skin to remove wrinkles. Dermabraded and intact skin regions are analyzed qualitatively and quantitatively by light microscopy and image processing techniques. Overall, the microdermabraders performed favorably compared to commercially available plastic microreplicated structures. The microdermabraders provided a consistently uniform cut through the epidermal layers of cadaveric skin, leaving little debris and minimal pitting.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984078","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984078","","Etching;Fabrication;Micromachining;Micromechanical devices;Microstructure;Plastics;Silicon;Skin;Surgery;Xenon","abrasion;micromachining;skin;sputter etching;surgery","MEMS fabrication technology;Si;XeF/sub 2/;abrasion tool;bulk micromachining;epidermal layer;human cadaveric skin;image processing;isotropic xenon difluoride etching;light microscopy;microdermabrader;plastic surgery;silicon wafer;wrinkle removal","","1","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Reliability of polycrystalline silicon under long-term cyclic loading","Bagdahn, J.; Sharpe, W.N., Jr.","Dept. of Mech. Eng., Johns Hopkins Univ., Baltimore, MD, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","447","450","The long-term mechanical behavior of 3.5 /spl mu/m thick and 50 /spl mu/m wide polysilicon tensile specimens under tension-tension cyclic loading was investigated. The initial fracture strength, /spl sigma//sub c/, was 1.1 GPa. If the applied maximum cyclic stress was reduced by about 35% to a value of /spl sigma//sub f/=0.75 GPa, the specimens failed after 10/sup 8/ cycles. No influence of frequency in the range of 50 to 1000 Hz was observed.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984299","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984299","","Fatigue;Frequency;Humidity;Optical materials;Rough surfaces;Silicon;Surface cracks;Surface roughness;Tensile stress;Testing","elemental semiconductors;fatigue;fracture toughness;reliability;silicon","50 to 1000 Hz;MEMS material;Si;fracture strength;long-term mechanical characteristics;polycrystalline silicon;reliability;tension-tension cyclic loading","","0","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Selective plating of nickel ceramic composite films for MEMS applications","Teh, K.S.; Cheng, Y.T.; Sambucetti, C.","Dept. of Mech. Eng., California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","384","387","A simple, selective and CMOS-compatible deposition method for nickel ceramic composite films has been demonstrated. Using an electroless plating technique, two types of nickel ceramic composite thin films, nickel-cordierite and nickel-iron (II, III) oxide, have been successfully deposited and characterized on silicon substrates. The incorporation of an appropriate amount of cordierite particles into a nickel matrix is shown to significantly reduce the thermal expansion mismatch between nickel and silicon, yet maintain the Young's modulus, Berkovich hardness and electrical resistivity at approximately 167 GPa, 7.6 GPa and 9.4 /spl mu//spl Omega/-cm, respectively, values which correspond closely to electroless nickel. On the other hand, the addition of iron (II, III) oxide instead of cordierite can also increase the coercivity of electroless nickel up to 170 Oe, thereby significantly enhancing its ferromagnetic properties.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984283","","Ceramics;Electric resistance;Iron;Micromechanical devices;Nickel;Semiconductor thin films;Silicon;Sputtering;Thermal expansion;Thermal resistance","Young's modulus;cermets;coercive force;electrical resistivity;electroless deposited coatings;electroless deposition;ferromagnetic materials;hardness;micromechanical devices;nickel;thermal expansion","9.4 muohmcm;Berkovich hardness;CMOS-compatible deposition method;MEMS applications;Ni;Ni-FeO;Ni-MgAlSiO;Ni/ceramic composite films;Si;Si substrates;Young's modulus;coercivity;electrical resistivity;electroless plating;ferromagnetic properties;nickel-cordierite;nickel-iron oxide;selective plating;thermal expansion mismatch","","0","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A multi-layer plastic packaging technology for miniaturized bio analysis systems containing integrated electrical and mechanical functionality","Han, Arum; Wang, O.; Mohanty, S.K.; Graff, M.; Bruno Frazier, A.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Microtechnologies in Medicine & Biology 2nd Annual International IEEE-EMB Special Topic Conference on","20020807","2002","","","66","70","A multi-layer plastic packaging technology has been developed for microfluidic systems containing electrical and mechanical functionality. Hot embossing and heat staking of plastics, micro stenciling of electrodes, and stereolithography was combined with conventional MEMS fabrication techniques to realize the system. The approach allows for multiple materials of fabrication, provides a solution to integration of electrical functionality throughout the system, and provides an interconnect technology for interfacing fluids and electrical components between the macro and the micro worlds","","0-7803-7480-0","","10.1109/MMB.2002.1002266","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1002266","","Bonding;Electrodes;Embossing;Fabrication;Microfluidics;Pharmaceutical technology;Plastic packaging;Polyethylene;Stereolithography;USA Councils","biosensors;electroforming;microelectrodes;microfluidics;microsensors;moulding;plastic packaging;rapid prototyping (industrial)","MEMS fabrication;biochemical analysis systems;biocompatible sheets;bond strength;electrical functionality;electrodes;electroformed molds;fine line metallization;fluidic inlets;fluidic outlets;heat staking;hot embossing;inner layer vias;integrated functionality;integrated ports;interconnect technology;mechanical functionality;micro stenciling;microfluidic systems;miniaturized bio analysis systems;multilayer plastic packaging technology;plastic bonding;polyethylene;polymethyl methacrylate;stereolithography;total analysis system","","1","","","","","2002","02 May 2002-04 May 2002","IEEE","IEEE Conference Publications"
"Tunable thermo-optic filter for WDM applications","Hohlfeld, D.; Epmeier, M.; Zappe, H.","Lab. for Micro-optics, Freiburg Univ., Germany","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","564","567","In this paper we present a novel MEMS-based concept for tunable optical filters for use in wavelength-division multiplexing (WDM) systems. Such a filter is essential for monitoring and reconfiguration of optical networks. Our device is based on a Fabry-Perot interferometer employing a silicon cavity and silicon-based dielectric Bragg mirrors. It is fabricated as a free-standing membrane. Wavelength tuning is achieved through thermal modulation of the resonator's optical thickness. We present the measurement of optical filter performance and tunability. Numerical simulation results of its steady-state and transient thermal behavior are also given.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984334","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984334","","Dielectric devices;Fabry-Perot interferometers;Monitoring;Optical fiber networks;Optical filters;Optical resonators;Resonator filters;Silicon;Thermooptical devices;Wavelength division multiplexing","Fabry-Perot interferometers;micro-optics;micromechanical resonators;mirrors;optical communication equipment;optical filters;optical tuning;thermo-optical effects;wavelength division multiplexing","1609 to 1614 nm;Fabry-Perot interferometer;MEMS-based tunable thermo-optic filter;WDM applications;dielectric Bragg mirrors;free-standing membrane;numerical simulation;optical network reconfiguration;resonator optical thickness;silicon cavity;steady-state behavior;thermal modulation;transient thermal behavior;tunable optical filters;wavelength tuning;wavelength-division multiplexing","","0","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
