"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2014%29",2015/06/23 14:58:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Efficient simulation and modelling of non-rectangular NoC topologies","Ji Qi; Zwolinski, M.","Electron. & Comput. Sci., Univ. of Southampton, Southampton, UK","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","With increasing chip complexity, Networks-on-Chips (NoCs) are becoming a central platform for future on-chip communications. Many regular NoC architectures have been proposed to eliminate the communication bottlenecks of traditional bus-based networks. Non-rectangular and irregular architectures have also been proposed to increase performance. However, the complexity of designing custom non-rectangular networks leads to a rapid increase in design and verification times. To alleviate the conflict between performance and efficiency, this paper proposes a novel method that efficiently constructs virtual non-rectangular topologies on a mesh network by using time-regulated models to emulate irregular patterns. Data routings on virtual hexagonal and two irregular geometries validate the proposed method. An MPEG-4 decoder is used to exemplify the proposed method for media applications. Results analysis shows the virtual topologies emulated by the proposed method can provide precise timing and energy performance.","","","","10.7873/DATE.2014.298","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800499","","Decoding;Geometry;Mesh networks;Network topology;Timing;Topology;Transform coding","codecs;logic design;network topology;network-on-chip","MPEG-4 decoder;bus-based networks;chip complexity;data routings;irregular NoC architectures;mesh network;networks-on-chips;nonrectangular NoC architectures;nonrectangular NoC topologies;on-chip communications;time-regulated models;virtual hexagonal geometries","","0","","15","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Resistive memories: Which applications?","Clermidy, F.; Jovanovic, N.; Onkaraiah, S.; Oucheikh, H.; Thomas, O.; Turkyilmaz, O.; Vianello, E.; Portal, J.-M.; Bocquet, M.","LETI, CEA, Grenoble, France","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Recent announcement of 16Gbits Resistive memory from Sony shows the trend to quickly adopt resistive memories as an alternative to DRAM. However, using ReRAM for embedded computing is still a futuristic goal. This paper approaches two applications based on ReRAM-devices for gaining area, performance or power consumption. The first application is FPGA, one of the first architecture that can benefit the most from ReRAM integration to reduce footprint and save energy. The second application relates to ultra-low-power systems and the way to obtain an instantaneous “freeze” mode in devices for Internet of Things.","","","","10.7873/DATE.2014.282","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800483","FPGA;FlipFlop;Memristors;NVM;ReRAM","Field programmable gate arrays;Flip-flops;Nonvolatile memory;Power demand;Random access memory;Resistance;Transistors","Internet of Things;field programmable gate arrays;logic design;random-access storage","FPGA;Internet of Things;ReRAM devices;power consumption;resistive memories;ultra low power systems","","0","","23","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"A deep learning methodology to proliferate golden signoff timing","Seung-Soo Han; Kahng, A.B.; Nath, S.; Vydyanathan, A.S.","Dept. of Inf. & Commun. Eng., Myongji Univ., Yongin, South Korea","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Signoff timing analysis remains a critical element in the IC design flow. Multiple signoff corners, libraries, design methodologies, and implementation flows make timing closure very complex at advanced technology nodes. Design teams often wish to ensure that one tool's timing reports are neither optimistic nor pessimistic with respect to another tool's reports. The resulting “correlation” problem is highly complex because tools contain millions of lines of black-box and legacy code, licenses prevent any reverse-engineering of algorithms, and the nature of the problem is seemingly “unbounded” across possible designs, timing paths, and electrical parameters. In this work, we apply a “big-data” approach to the timer correlation problem. We develop a machine learning-based tool, Golden Timer eXtension (GTX), to correct divergence in flip-flop setup time, cell arc delay, wire delay, stage delay, and path slack at timing endpoints between timers. We propose a methodology to apply GTX to two arbitrary timers, and we evaluate scalability of GTX across multiple designs and foundry technologies / libraries, both with and without signal integrity analysis. Our experimental results show reduction in divergence between timing tools from 139.3ps to 21.1ps (i.e., 6.6×) in endpoint slack, and from 117ps to 23.8ps (4.9× reduction) in stage delay. We further demonstrate the incremental application of our methods so that models can be adapted to any outlier discrepancies when new designs are taped out in the same technology / library. Last, we demonstrate that GTX can also correlate timing reports between signoff and design implementation tools.","","","","10.7873/DATE.2014.273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800474","","Delays;Integrated circuit modeling;Libraries;Silicon;Training;Wires","Big Data;delays;flip-flops;learning (artificial intelligence)","Big-Data approach;GTX;IC design flow;advanced technology nodes;cell arc delay;deep learning methodology;electrical parameters;endpoint slack;flip-flop setup time;foundry technology-libraries;golden signoff timing analysis;golden timer extension;machine learning-based tool;outlier discrepancies;path slack;signal integrity analysis;stage delay;time 139.3 ps to 21.1 ps;timer correlation problem;timing paths;wire delay","","0","","40","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Improving efficiency of extensible processors by using approximate custom instructions","Kamal, M.; Ghasemazar, A.; Afzali-Kusha, A.; Pedram, M.","Sch. of Electr. & Comput. Eng., Univ. of Tehran, Tehran, Iran","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","In this paper, we propose to move the conventional extensible processor design flow to the approximate computing domain to gain more speedup. In this domain, the instruction set architecture (ISA) design flow selects both exact and approximate custom instructions (CIs). The proposed approach could be used for the applications where imprecise results may be tolerated. In the CI identification phase of the flow, the CIs which do not satisfy the maximum propagation delay but can provide approximate results also may be included in the CI candidate set. Next, in the selection phase, we propose a merit function which selects CIs with higher cycle savings and small error rates. The efficacy of the proposed approximate design flow is investigated using the case studies of the discrete cosine transform (DCT) and inverse DCT (iDCT) of the MPEG2 application. Also, the impact of the process variation on the impreciseness of the results is investigated.","","","","10.7873/DATE.2014.238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800439","","Clocks;Discrete cosine transforms;Error analysis;PSNR;Program processors;Propagation delay;Transform coding","discrete cosine transforms;instruction sets;inverse transforms;multiprocessing systems","CI identification phase;ISA design flow;MPEG2 application;approximate computing domain;approximate custom instructions;approximate design flow;candidate set;cycle savings;discrete cosine transform;efficiency improvement;error rates;exact custom instructions;extensible processor design flow;iDCT;instruction set architecture design flow;inverse DCT;maximum propagation delay;merit function;process variation","","0","","8","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Computing a language-based guarantee for timing properties of cyber-physical systems","Dhruva, N.; Kumar, P.; Giannopoulou, G.; Thiele, L.","Birla Inst. of Technol. & Sci., Pilani, India","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Real-time systems are often guaranteed in terms of schedulability, which verifies whether or not all jobs meet their deadlines. However, such a guarantee can be insufficient in certain applications. In this paper, we propose a method to compute a language-based guarantee which provides a more detailed description of the deadline miss patterns of an observed task. The only requirement of our method is that the timing behavior of the real-time system be modelled by a network of timed automata. We compute the language-based guarantee by constructing an equivalent finite state automaton in an iterative manner, using a counter-example guided procedure. We illustrate the language-based guarantee for two applications: design of a networked control system and scheduling in a mixed criticality system. In both cases, we show that the language-based guarantee leads to a more efficient design than the schedulability guarantee.","","","","10.7873/DATE.2014.200","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800401","","Automata;Computational modeling;Delays;Observers;Real-time systems;Uncertainty","formal verification;networked control systems;real-time systems;scheduling","cyber physical systems;deadline miss patterns;equivalent finite state automaton;language based guarantee;mixed criticality system;networked control system design;real time systems;timed automata;timing properties","","0","","17","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Flexible and scalable implementation of H.264/AVC encoder for multiple resolutions using ASIPs","Hong Chinh Doan; Javaid, H.; Parameswaran, S.","Sch. of Comput. Sci. & Eng., Univ. of New South Wales, Sydney, NSW, Australia","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Real-time encoding of video streams is computationally intensive and rarely carried out at high resolutions. In this paper, for the first time, we propose a platform for H.264 encoder which is both flexible (allows software upgrades) and scalable (supports multiple resolutions), and supports high video quality (by using both intraprediction and inter-prediction) and high throughput (by exploiting slice-level and pixel-level parallelisms). Our platform uses multiple Application Specific Instruction set Processors (ASIPs) with local and shared memories, and hardware accelerators (in the form of custom instructions). Our platform can be configured to use a particular number of ASIPs (slices per video frame) for a specific video resolution at design-time. The MPSoC architecture is automatically generated by our platform and the H.264 software does not need any modification, which enables quick design space exploration. We implemented the proposed platform in a commercial design environment, and illustrated its utility by creating systems with up to 170 ASIPs supporting resolutions up to HD1080. We further show how power gating can be used in our platform to save energy consumption.","","","","10.7873/DATE.2014.366","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800567","","Discrete cosine transforms;Hardware;Kernel;Motion estimation;Parallel processing;Scalability;Throughput","application specific integrated circuits;image resolution;multiprocessing systems;system-on-chip;video codecs;video coding;video streaming","ASIPs;H.264 software;H.264/AVC encoder;HD1080;MPSoC architecture;commercial design environment;design space exploration;energy consumption;hardware accelerators;multiple application specific instruction set processors;power gating;real-time encoding;shared memories;video resolution;video streams","","0","","20","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Acceptance and random generation of event sequences under real time calculus constraints","Banerjee, K.; Dasgupta, P.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol. Kharagpur, Kharagpur, India","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Simulation platforms for complex networked real time systems require random input pattern generators for simulating input distributions. They also require monitors for checking whether the output of the system satisfies the desired throughput. In this paper we study the acceptance and generation problems in a setting where the constraints defining the input distributions as well as the constraints defining the expected output distributions are specified in real time calculus (RTC). We prove that event patterns satisfying a given set of RTC constraints can be described by a ω-regular language. We propose a method for constructing an automaton that can be used for online generation of random admissible event patterns. This is significant, considering the known problems of deadlock in less informed generators for streams satisfying RTC constraints.","","","","10.7873/DATE.2014.267","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800468","","Automata;Calculus;Computer architecture;Embedded systems;Generators;Monitoring;Real-time systems","discrete event simulation;embedded systems;formal languages;random number generation","ω-regular language;RTC constraints;acceptance generation;complex networked real-time systems;event sequences;input distribution simulation;random admissible event patterns;random generation;random input pattern generators;real-time calculus constraints","","0","","19","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"MSim: A general cycle accurate simulation platform for memcomputing studies","Chun Zhang; Peng Deng; Hui Geng; Jianming Liu; Qi Zhu; Jinjun Xiong; Yiyu Shi","Dept. of Electr. & Comput. Eng., Missouri Univ. of Sci. & Technol., Rolla, MO, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","5","The lack of accurate yet open to public simulation infrastructure has puzzled researchers in the memcomputing area for sometime. In this paper, we propose for the first time a full tool chain called MSim that supports the cycle-accurate microarchitecture level simulation for memcomputing studies. With MSim, the performance gains of utilizing memcomputing for arbitrary applications on user configurable computer system architectures can be evaluated in high accuracy. In addition, MSim provides flexible interfaces with pervasive object-oriented design, which makes it well-suited as a good base platform for researchers to explore new memcomputing technologies.","","","","10.7873/DATE.2014.278","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800479","","Computational modeling;Computers;Engines;Microarchitecture;Object oriented modeling;Table lookup","digital simulation;memory architecture;object-oriented methods;software tools;ubiquitous computing","MSim;cycle-accurate microarchitecture level simulation;flexible interfaces;general cycle accurate simulation platform;memcomputing studies;memcomputing technologies;performance gains;pervasive object-oriented design;public simulation infrastructure;tool chain;user configurable computer system architectures","","0","","11","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Semi-symbolic analysis of mixed-signal systems including discontinuities","Radojicic, C.; Grimm, C.; Moreno, J.; Xiao Pan","Kaiserslautern Univ. of Technol., Kaiserslautern, Germany","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","The paper describes an approach for semi-symbolic analysis of mixed-signal systems that contain discontinuous functions, e.g. due to modeling comparators. For modeling and semi-symbolic simulation, we use extended Affine Arithmetic. Affine Arithmetic is currently limited to accurate analysis of linear functions and mild non-linear functions, but not yet discontinuities. In this paper we extend the approach to also handle discontinuities. For demonstration, we symbolically analyze a ΣΔ-modulator.","","","","10.7873/DATE.2014.029","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800230","","Analytical models;Capacitors;Computational modeling;Integrated circuit modeling;Modulation;Noise;Uncertainty","affine transforms;comparators (circuits);mixed analogue-digital integrated circuits;sigma-delta modulation","ΣΔ-modulator;comparator modeling;discontinuous functions;extended affine arithmetic;mild nonlinear functions;mixed-signal systems;semisymbolic analysis;semisymbolic simulation","","0","","13","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Combined DVFS and mapping exploration for lifetime and soft-error susceptibility improvement in MPSoCs","Das, A.; Kumar, A.; Veeravalli, B.; Bolchini, C.; Miele, A.","Dept. of Electr. & Comput. Eng., Nat. Univ. of Singapore, Singapore, Singapore","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Energy and reliability optimization are two of the most critical objectives for the synthesis of multiprocessor systems-on-chip (MPSoCs). Task mapping has shown significant promise as a low cost solution in achieving these objectives as standalone or in tandem as well. This paper proposes a multi-objective design space exploration to determine the mapping of tasks of an application on a multiprocessor system and voltage/frequency level of each tasks (exploiting the DVFS capabilities of modern processors) such that the reliability of the platform is improved while fulfilling the energy budget and the performance constraint set by system designers. In this respect, the reliability of a given MPSoC platform incorporates not only the impact of voltage and frequency on the aging of the processors (wear-out effect) but also on the susceptibility to soft-errors - a joint consideration missing in all existing works in this domain. Further, the proposed exploration also incorporates soft-error tolerance by selective replication of tasks, making the proposed approach an interesting blend of reactive and proactive fault-tolerance. The combined objective of minimizing core aging together with the susceptibility to transient faults under a given performance/energy budget is solved by using a multi-objective genetic algorithm exploiting tasks' mapping, DVFS and selective replication as tuning knobs. Experiments conducted with reallife and synthetic application graphs clearly demonstrate the advantage of the proposed approach.","","","","10.7873/DATE.2014.074","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800275","","Aging;Computer architecture;Engines;Fault tolerance;Fault tolerant systems;Transient analysis","fault tolerance;genetic algorithms;multiprocessing systems;power aware computing;radiation hardening (electronics);system-on-chip","DVFS;MPSoCs;core aging minimization;multiobjective design space exploration;multiobjective genetic algorithm;multiprocessor systems-on-chip;proactive fault-tolerance;reactive fault-tolerance;reliability optimization;selective tasks replication;soft-error susceptibility improvement;soft-error tolerance;synthetic application graphs;task mapping;wear-out effect","","2","","20","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Temperature aware energy-reliability trade-offs for mapping of throughput-constrained applications on multimedia MPSoCs","Das, A.; Kumar, A.; Veeravalli, B.","Dept. of Electr. & Comput. Eng., Nat. Univ. of Singapore, Singapore, Singapore","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","This paper proposes a design-time (offline) analysis technique to determine application task mapping and scheduling on a multiprocessor system and the voltage and frequency levels of all cores (offline DVFS) that minimize application computation and communication energy, simultaneously minimizing processor aging. The proposed technique incorporates (1) the effect of the voltage and frequency on the temperature of a core; (2) the effect of neighboring cores' voltage and frequency on the temperature (spatial effect); (3) pipelined execution and cyclic dependencies among tasks; and (4) the communication energy component which often constitutes a significant fraction of the total energy for multimedia applications. The temperature model proposed here can be easily integrated in the design space exploration for multiprocessor systems. Experiments conducted with MPEG-4 decoder on a real system demonstrate that the temperature using the proposed model is within 5% of the actual temperature clearly demonstrating its accuracy. Further, the overall optimization technique achieves 40% savings in energy consumption with 6% increase in system lifetime.","","","","10.7873/DATE.2014.115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800316","","Equations;Mathematical model;Multimedia communication;Reliability;Temperature dependence;Temperature sensors;Throughput","integrated circuit reliability;multimedia communication;optimisation;system-on-chip","MPEG-4 decoder;application task mapping;communication energy component;cyclic dependencies;design space exploration;design-time analysis technique;energy consumption;frequency levels;multimedia MPSoC;multiprocessor systems-on-chip;offline DVFS;offline analysis technique;optimization technique;pipelined execution;processor aging minimization;spatial effect;temperature aware energy-reliability trade-offs;temperature model;throughput-constrained application mapping;voltage levels","","1","","25","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Hardware-based fast exploration of cache hierarchies in application specific MPSoCs","Nawinne, I.; Schneider, J.; Javaid, H.; Parameswaran, S.","Sch. of Comput. Sci. & Eng., Univ. of New South Wales, Sydney, NSW, Australia","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Multi-level caches are widely used to improve the memory access speed of multiprocessor systems. Deciding on a suitable set of cache memories for an application specific embedded system's memory hierarchy is a tedious problem, particularly in the case of MPSoCs. To accurately determine the number of hits and misses for all the configurations in the design space of an MPSoC, researchers extract the trace first using Instruction set simulators and then simulate using a software simulator. Such simulations take several hours to months. We propose a novel method based on specialized hardware which can quickly simulate the design space of cache configurations for a shared memory multiprocessor system on an FPGA, by analyzing the memory traces and calculating the cache hits and misses simultaneously. We demonstrate that our simulator can explore the cache design space of a quad-core system with private L<sub>1</sub> caches and a shared L<sub>2</sub> cache, over a range of standard benchmarks, taking as less as 0.106 seconds per million memory accesses, which is up to 456 times faster than the fastest known software based simulator. Since we emulate the program and analyze memory traces simultaneously, we eliminate the need to extract multiple memory access traces prior to simulation, which saves a significant amount of time during the design stage.","","","","10.7873/DATE.2014.296","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800497","","Analytical models;Energy consumption;Field programmable gate arrays;Hardware;Real-time systems;Software;Space exploration","cache storage;shared memory systems;system-on-chip","FPGA;MPSoC;application specific embedded system;cache configurations;cache design space;cache memories;instruction set simulators;memory access speed;memory hierarchy;memory traces;multilevel caches;private L1 caches;quad-core system;shared L2 cache;shared memory multiprocessor system;software simulator","","0","","23","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Providing regulation services and managing data center peak power budgets","Aksanli, B.; Rosing, T.","Comput. Sci. & Eng. Dept., Univ. of California, San Diego, La Jolla, CA, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","Data centers are good candidates for providing regulation services in the power markets due to their large power consumption and flexibility. In this paper, we develop a framework that explores the feasibility of data center participation in these markets. We use a battery-based design that can not only help with providing ancillary services, but can also limit peak power costs without any workload performance degradation. The results of our study using data for a 21MW data center show up to $480,000/year savings can be obtained, corresponding to 1280 more servers providing services.","","","","10.7873/DATE.2014.156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800357","","Batteries;Discharges (electric);Distributed databases;Equations;Power demand;Servers;US Department of Defense","computer centres;costing;power consumption;power markets;power system management","ancillary service;battery-based design;data center peak power budget management;peak power costing;power 21 MW;power consumption;power market;regulation service;workload performance degradation","","2","","15","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Fast and accurate computation using stochastic circuits","Alaghi, A.; Hayes, J.P.","Dept. of Electr. Eng. & Comput. Sci., Univ. of Michigan, Ann Arbor, MI, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","Stochastic computing (SC) is a low-cost design technique that has great promise in applications such as image processing. SC enables arithmetic operations to be performed on stochastic bit-streams using ultra-small and low-power circuitry. However, accurate computations tend to require long run-times due to the random fluctuations inherent in stochastic numbers (SNs). We present novel techniques for SN generation that lead to better accuracy/run-time trade-offs. First, we analyze a property called progressive precision (PP) which allows computational accuracy to grow systematically with run-time. Second, borrowing from Monte Carlo methods, we show that SC performance can be greatly improved by replacing the usual pseudo-random number sources by low-discrepancy (LD) sequences that are predictably progressive. Finally, we evaluate the use of LD stochastic numbers in SC, and show they can produce significantly faster and more accurate results than existing stochastic designs.","","","","10.7873/DATE.2014.089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800290","Computer arithmetic;Monte Carlo methods;Stochastic computing;progressive precision","Accuracy;Clocks;Fluctuations;Image edge detection;Monte Carlo methods;Radiation detectors;Tin","Monte Carlo methods;integrated logic circuits;low-power electronics;random number generation;stochastic processes","Monte Carlo methods;arithmetic operations;design technique;image processing;low-discrepancy sequences;low-power circuitry;progressive precision;pseudo-random number;stochastic bit-streams;stochastic circuits;stochastic computing;stochastic numbers generation;ultra-small circuitry","","1","","11","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Key-recovery attacks on various RO PUF constructions via helper data manipulation","Delvaux, J.; Verbauwhede, I.","ESAT/COSIC & iMinds, KU Leuven, Leuven-Heverlee, Belgium","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Physically Unclonable Functions (PUFs) are security primitives that exploit the unique manufacturing variations of an integrated circuit (IC). They are mainly used to generate secret keys. Ring oscillator (RO) PUFs are among the most widely researched PUFs. In this work, we claim various RO PUF constructions to be vulnerable against manipulation of their public helper data. Partial/full key-recovery is a threat for the following constructions, in chronological order. (1) Temperature-aware cooperative RO PUFs, proposed at HOST 2009. (2) The sequential pairing algorithm, proposed at HOST 2010. (3) Group-based RO PUFs, proposed at DATE 2013. (4) Or more general, all entropy distiller constructions proposed at DAC 2013.","","","","10.7873/DATE.2014.085","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800286","","Arrays;Entropy;Error correction codes;Frequency measurement;Reliability;System-on-chip","entropy;functions;integrated circuits;oscillators;private key cryptography","DAC 2013;DATE 2013;HOST 2009;HOST 2010;IC;RO PUF constructions;entropy distiller constructions;group-based RO PUF;helper data manipulation;integrated circuit;key-recovery attacks;physically unclonable functions;public helper data;ring oscillator;secret keys;security primitives;sequential pairing algorithm;temperature-aware cooperative RO PUF","","0","","10","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"A thermal resilient integration of many-core microprocessors and main memory by 2.5D TSI I/Os","Sih-Sian Wu; Kanwen Wang; Sai, M.P.D.; Tsung-Yi Ho; Mingbin Yu; Hao Yu","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore, Singapore","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","One memory-logic-integration design platform is developed in this paper with thermal reliability analysis provided for 2.5D through-silicon-interposer (TSI) and 3D through-silicon-via (TSV) based integrations. Temperature-dependent delay and power models have been developed at microarchitecture level for 2.5D and 3D integrations of many-core microprocessors and main memory, respectively. Experiments are performed by general-purpose benchmarks from SPEC CPU2006 and also cloud-oriented benchmarks from Phoenix with the following observations. The memory-logic integration by 3D RC-interconnected TSV I/Os can result in thermal runaway failures due to strong electrical-thermal couplings. On the other hand, the one by 2.5D transmission-line-interconnected TSI I/Os has shown almost the same energy efficiency and better thermal resilience.","","","","10.7873/DATE.2014.190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800391","","Capacitance;Delays;Heating;Solid modeling;Temperature dependence;Three-dimensional displays;Through-silicon vias","elemental semiconductors;integrated circuit interconnections;integrated circuit modelling;integrated circuit reliability;microprocessor chips;multiprocessing systems;silicon;three-dimensional integrated circuits","2.5D TSI I/O;2.5D through-silicon-interposer;2.5D transmission-line-interconnected TSI I/O;3D RC-interconnected TSV I/O;3D through-silicon-via;SPEC CPU2006;cloud-oriented benchmarks;electrical-thermal couplings;many-core microprocessors;memory-logic-integration design platform;power models;temperature-dependent delay;thermal reliability analysis;thermal resilient integration;thermal runaway failures","","0","","18","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Time-decoupled parallel SystemC simulation","Weinstock, J.H.; Schumacher, C.; Leupers, R.; Ascheid, G.; Tosoratto, L.","Inst. for Commun. Technol. & Embedded Syst., RWTH Aachen Univ., Aachen, Germany","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","With increasing system size and complexity, designers of embedded systems face the challenge of efficiently simulating these systems in order to enable target specific software development and design space exploration as early as possible. Today's multicore workstations offer enormous computational power, but traditional simulation engines like the OSCI SystemC kernel only operate on a single thread, thereby leaving a lot of computational potential unused. Most modern embedded system designs include multiple processors. This work proposes SCope, a SystemC kernel that aims at exploiting the inherent parallelism of such systems by simulating the processors on different threads. A lookahead mechanism is employed to reduce the required synchronization between the simulation threads, thereby further increasing simulation speed. The virtual prototype of the European FP7 project EURETILE system simulator is used as demonstrator for the proposed work, showing a speedup of 4.01× on a four core host system compared to sequential simulation.","","","","10.7873/DATE.2014.204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800405","","Equations;Instruction sets;Kernel;Mathematical model;Time-domain analysis;Time-varying systems","discrete event simulation;multiprocessing systems;parallel processing;synchronisation;virtual prototyping","European FP7 project EURETILE system simulator;OSCI SystemC kernel;SCope;core host system;design space exploration;embedded systems;lookahead mechanism;multicore workstations;multiple processors;parallel discrete event simulation;sequential simulation;specific software development;synchronization;time-decoupled parallel SystemC simulation;virtual prototype","","1","","14","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Hacking and protecting IC hardware","Hamdioui, S.; Danger, J.-L.; Di Natale, G.; Smailbegovic, F.; van Battum, G.; Tehranipoor, M.","Comput. Eng. Delft Univ. of Technol., Delft, Netherlands","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","7","Traditionally most of people treat a hardware solution as an inherently trusted box. “it is hardware not software; so it is secure and trustworthy”, they say. Recent research shows the need to re-asses this trust in hardware and even in its supply chain. For example, attacks are performed on ICs to retrieve secret information such as cryptographic keys. Moreover, backdoors can be inserted into electronic designs and allow for silent intruders into the system. And, even protecting intellectual-property is becoming a serious concern in the modern globalized, horizontal semiconductor business model. This paper discusses hardware security, both from hacking and protecting aspects. A classification of all possible hardware attacks is provided and most popular attacks are discussed including the countermeasures.","","","","10.7873/DATE.2014.112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800313","Hardware Trojans;Site-channel attacks;counterfeiting;fault injection","Circuit faults;Computer crime;Cryptography;Hardware;Integrated circuits;Supply chains;Trojan horses","computer crime;cryptography;microprocessor chips;supply chains","IC hardware protection;cryptographic keys;electronic designs;hacking;hardware attacks;hardware security;intellectual property;secret information;semiconductor business model;silent intruders;supply chain","","0","","40","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"The growing importance of microelectronics from a foundry perspective","Teepe, Gerd","GLOBALFOUNDRIES","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","1","Microelectronics is the dominant industrial technology of today. Its rate of innovation, spelled out by Moore's Law, is exceptional by any commercial metric, especially, as it has been on this trajectory for almost 40 years. It is not surprising, that other industrial sectors are taking advantage of the innovation engine of the semiconductors for its own product innovation: Cars are safer and more economic, medical diagnostics are performing to a significantly higher level, and energy efficiency from the generation to the consumer is a lot more efficient. “The Internet” has become the basis for our communication, organization and planning in our economies with significant impact to our society. However, the Semiconductor industry is under a powerful transformation marked by the following trends: — Design Complexity is facing new challenges, as technological complexity is transferred to the design space at an accelerated pace — The SOC is dominating the design space — Intelligent Things are emerging with unprecedented cognitive and motion capabilities — The supply chain transformation is in full motion, with the foundry model at the forefront.","","","","10.7873/DATE.2014.015","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800216","","","","","","0","","","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
