"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2006+IEEE+International",2015/06/23 15:29:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Spur Suppression Technique for Phase-Locked Frequency Synthesizers","Tai-Cheng Lee; Wei-Liang Lee","National Taiwan Univ., Taipei","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2432","2441","A 4.8GHz integer-N frequency synthesizer with distributed phase-frequency detectors and charge pumps moves spurious tones to higher frequencies and reduces the spur levels. PPM is used to relax the analog circuit accuracy requirement. The circuit is fabricated in a 0.18mum CMOS technology, dissipates 18mW from a 1.8V supply and suppresses sidebands by 10dB","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696307","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696307","","Charge pumps;Delay effects;Delay lines;Error correction;Frequency synthesizers;Phase frequency detector;Phase locked loops;Pulse modulation;Voltage control;Voltage-controlled oscillators","CMOS integrated circuits;detector circuits;frequency synthesizers;interference suppression;phase locked loops","0.18 micron;1.8 V;18 mW;4.8 GHz;CMOS technology;analog circuit;charge pumps;distributed phase-frequency detectors;phase-locked frequency synthesizers;spur suppression","","18","2","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 0.18/spl mu/m CMOS Dual-Band Direct-Conversion DVB-H Receiver","Vassiliou, I.; Vavelidis, K.; Bouras, S.; Kavadias, S.; Kokolakis, Y.; Kamoulakos, G.; Kyranas, A.; Kapnistis, C.; Haralabidis, N.","Athena Semicond., Athens","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2494","2503","A 0.18mum CMOS direct-conversion dual-band DVB-H receiver occupies 9.7mm<sup>2</sup> and achieves a 4dB/5dB NF at UHF/L-band, eliminating the need for an external LNA. By using a fractional-N synthesizer, the 470 to 890MHz and 1.4 to 1.8GHz bands are supported while achieving an integrated phase noise of <-41dBc. 6th-order LPF support channel bandwidths from 4 to 10 MHz. The overall power consumption is 295mW/280mW for continuous operation in the UHF/L-band, respectively","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696314","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696314","","Digital video broadcasting;Dual band;Gain;L-band;Noise measurement;Phase noise;Radio frequency;Synthesizers;Tuning;Varactors","CMOS integrated circuits;digital video broadcasting;frequency synthesizers;microwave receivers;phase noise;radio receivers;television reception","0.18 micron;1.4 to 1.8 GHz;4 dB;4 to 10 MHz;470 to 890 MHz;5 dB;CMOS DVB-H receiver;UHF/L-band;direct-conversion DVB-H receiver;dual-band DVB-H receiver;fractional-N synthesizer;handheld system","","9","3","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 1ps-Resolution Jitter-Measurement Macro Using Interpolated Jitter Oversampling","Nose, K.; Kajita, M.; Mizuno, M.","NEC, Kanagawa","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2112","2121","An in-field real-time successive jitter-measurement macro is developed. It features interpolated jitter oversampling and feedforward calibration that help attain 1ps resolution and a hierarchical Vernier jitter-measurement technique that exploits the trade-off between rms and deterministic jitter measurement characteristics","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696271","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696271","","Area measurement;Clocks;Delay lines;Frequency;Jitter;National electric code;Phase measurement;Quantization;Sampling methods;Semiconductor device measurement","electric noise measurement;jitter;signal sampling","1 ps;Vernier jitter-measurement;deterministic jitter measurement characteristics;feedforward calibration;interpolated jitter oversampling;jitter-measurement macro","","10","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 240W Monolithic Class-D Audio Amplifier Output Stage","Nyboe, F.; Kaya, C.; Risbo, L.; Andreani, P.","Texas Instruments, Lyngby","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","1346","1355","A single-channel class-D audio amplifier output stage outputs 240W undipped into 4Omega 0.1% open-loop THD+N allows using the device in a fully-digital audio signal path with no feedback. The output current capability is plusmn18A and the part is fabricated in a 0.4mum/1.8mum high-voltage BiCMOS process. Over-current sensing protects the output from short circuits","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696183","","Bridges;Current measurement;Demodulation;Digital filters;Gain measurement;Loudspeakers;Power filters;Power measurement;Pulse width modulation;Semiconductor device measurement","BiCMOS integrated circuits;audio-frequency amplifiers;overcurrent protection","0.4 micron;1.8 micron;240 W;4 ohm;BiCMOS process;class-D audio amplifier;digital audio signal path;over-current sensing","","10","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 100mW Dual-Band CMOS Mobile-TV Tuner IC for T-DMB/DAB and ISDB-T","Bonkee Kim; Tae Wook Kim; Youngho Cho; Min-Su Jeong; Seyeob Kim; Heeyong Yoo; Seong-Mo Moon; Tae-Ju Lee; Jin-Kyu Lim; Boeun Kim","Integrant Technol., Seongnam","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2534","2543","A 0.18mum CMOS dual-band low-IF mobile-TV tuner IC for T-DMB/DAB that supports Band-III and L-band is presented. By modifying a few metals and via masks, the IC can support VHF and UHF bands for ISDB-T partial reception. The chip meets all the specifications of both applications with a sensitivity of <-98dBm while consuming 100 mW from a 1.8V supply and occupying 3.4times3.3mm<sup>2</sup>","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696318","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696318","","CMOS integrated circuits;Communication standards;Data communication;Digital multimedia broadcasting;Dual band;Electronics packaging;Multiplexing;Radio frequency;Satellite broadcasting;Tuners","CMOS integrated circuits;mobile communication;television receivers;television reception","0.18 micron;1.8 V;100 mW;Band-III;CMOS integrated circuit;ISDB-T partial reception;L-band;T-DMB/DAB;dual-band integrated circuit;low-IF integrated circuit;mobile-TV tuner integrated circuit","","4","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"Dielectrically Transduced Single-Ended to Differential MEMS Filter","Weinstein, D.; Chandrahalim, H.; Lih Feng Cheow; Bhave, S.A.","Cornell Univ., Ithaca, NY","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","1236","1243","A single-ended input to balanced output 425MHz mechanically coupled electromechanical filter is presented. This technology provides 1MHz channel select filtering while eliminating the need for RF switches and baluns in front-end transceivers. The filter achieves 8dB insertion loss with -50dB stop-band rejection and -48dB common-mode suppression","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696170","","Band pass filters;Capacitance;Coupling circuits;Dielectrics;Electrodes;Frequency;Glass;Micromechanical devices;Resonance;Resonator filters","electromechanical filters;micromechanical devices;transceivers","1 MHz;425 MHz;8 dB;RF switches;baluns;channel select filtering;common-mode suppression;differential MEMS filter;electromechanical filter;front-end transceivers;insertion loss;stop-band rejection","","10","1","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 6.25GHz 1V LC-PLL in 0.13/spl mu/m CMOS","Gu, R.; Ah-Lyan Yee; Yiqun Xie; Wai Lee","Texas Instruments, Dallas, TX","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2442","2451","A 6.25GHz PLL with integrated LC-tank VCO, on-chip loop filter and quadrature outputs is fabricated in 0.13mum CMOS technology. Operated at 1V supply with 62.5MHz input reference clock frequency, an output clock jitter of 0.5ps<sub>rms</sub> is achieved by using a charge pump with rail-to-rail operation and leakage-current cancellation","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696308","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696308","","CMOS technology;Circuit noise;Clocks;Jitter;Low-frequency noise;Phase frequency detector;Phase locked loops;Rails;Tuning;Voltage-controlled oscillators","CMOS integrated circuits;microwave filters;microwave integrated circuits;phase locked loops;voltage-controlled oscillators","0.13 micron;1 V;6.25 GHz;62.5 MHz;CMOS technology;charge pump;integrated LC-tank VCO;leakage-current cancellation;on-chip loop filter;phase locked loop;quadrature outputs;voltage controlled oscillator","","1","2","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"IEEE International Solid-State Circuits Conference - Call for Papers","","","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2645","2645","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696336","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696336","","","","","","0","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 13b linear 40MS/s pipelined ADC with self-configured capacitor matching","Ray, S.; Bang-Sup Song","California Univ., San Diego, CA","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","852","861","Using statistical matching properties of capacitor arrays, a pipelined ADC self-configures the MDAC capacitor array for best matching from many trial combinations. A 0.18mum CMOS prototype achieves 13b linearity and over 80dB SFDR at 43MS/s. The chip consumes 268mW from a 1.8V supply and occupies 3.6mm<sup>2</sup>","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696125","","CMOS process;Calibration;Error correction;MIM capacitors;Measurement standards;Measurement techniques;Resistors;Sampling methods;Space exploration;Temperature","CMOS integrated circuits;analogue-digital conversion;capacitors;pipeline processing","0.18 micron;1.8 V;13 bit;268 mW;CMOS prototype;pipelined ADC;self-configured capacitor matching;statistical matching","","3","1","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 4.1mW 79dB-DR 4th-order Source-FollowerBased Continuous-Time Filter for WLAN Receivers","D'Amico, S.; Conta, M.; Baschirotto, A.","Lecce Univ.","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","1378","1387","Using a composite source-follower with positive feedback to synthesize complex poles, a single-branch CMOS biquad achieves large linearity at low overdrive voltage, saving power. In 0.18mum CMOS with a 1.8V supply, a 41h-order 10MHz filter for WLAN applications achieves 17.5dBm IIP3 and mu40dB HD3 for a 600mV<sub>pp_diff</sub> input signal amplitude. A 24muV<sub>rms</sub> noise gives a 79dB DR while drawing 2.25mA from 1.8V","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696187","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696187","","Baseband;Circuits;Energy consumption;Filters;Frequency;Impedance;Linearity;Output feedback;Wireless LAN;Wireless communication","CMOS integrated circuits;continuous time filters;feedback;receivers;wireless LAN","0.18 micron;1.8 V;10 MHz;2.25 mA;4.1 mW;CMOS biquad;WLAN receivers;continuous-time filter;positive feedback;source-follower","","6","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 14b 74MS/s CMOS AFE for True High-Definition Camcorders","Kapusta, R.A.; Hatanaka, S.; Decker, S.J.; Jianrong Chen; Foley, D.; Wellinger, A.; Murat Ozbas; Kelly, D.F.; Sayuk, M.T.; Schofield, W.G.; Nakamura, K.","Analog Devices, Wilmington, MA","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2032","2039","A 14b 74MS/s CMOS AFE is designed for true high-definition camcorder applications. This is the first published AFE capable of high-definition sample rates. The AFE operates from a 1.8V supply, achieves 78dB peak SNR, 1.4V input range, and dissipates 70mW","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696262","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696262","","Bandwidth;Digital cameras;Digital images;Image sensors;Lenses;MIM capacitors;Pipelines;Power dissipation;Solid state circuits;Video equipment","CMOS analogue integrated circuits;CMOS image sensors;video cameras","1.4 V;1.8 V;14 bit;70 mW;CMOS analog front-end;high-definition camcorders;high-definition sample rates","","2","3","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"Image sensors","","","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","1982","1983","Presents an overview of the above titled session held at the conference proceedings.","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696256","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696256","","","","","","0","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 5V AC-Powered CMOS Filter-Selectivity Booster for POTS/ADSL Splitter Size Reduction","Sackinger, E.; Tennen, A.; Shulman, D.; Wani, B.; Rambaud, M.; Lim, D.; Larsen, F.; Moschytz, George S.","Conexant Syst., Red Bank, NJ","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2072","2081","A 0.5mum CMOS chip contains a 5th-order continuous-time filter, a low output-impedance driver, and an active rectifier. The chip boosts the selectivity of an external passive LC LPF and achieves an ADSL isolation of 70dB at 30kHz, while maintaining a passband flatness of 0.23dB. It consumes 35mW from a 5V supply and reduces the number of transformers and the size of POTS/ADSL splitters","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696267","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696267","","Active circuits;Active filters;CMOS technology;Calibration;Central office;Frequency;MOS devices;Passive filters;Protection;Transformers","CMOS integrated circuits;continuous time filters;digital subscriber lines;driver circuits;low-pass filters;passive filters;rectifying circuits","0.5 micron;30 kHz;35 mW;5 V;ADSL isolation;ADSL splitter size reduction;CMOS chip;CMOS filter-selectivity booster;POTS splitter size reduction;active rectifier;continuous-time filter;low output-impedance driver;passive LC LPF","","1","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 10Gb/s burst-mode/continuous-mode laser driver with current-mode extinction-ratio compensation circuit","Day-Uei Li; Chia-Ming Tsai","Ind. Technol. Res. Inst., Hsinchu","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","912","921","A burst/continuous-mode laser driver for 10Gb/s Ethernet PONs is implemented in a 0.18mum CMOS process. With a dual-loop current-mode control circuit, the driver automatically compensates the extinction ratio of the laser output. Under burst-mode operation, the laser turn on/off time is <3ns","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696132","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696132","","Diode lasers;Driver circuits;Erbium;Laser modes;Monitoring;Optical feedback;Optical transmitters;Passive optical networks;Temperature;Voltage control","CMOS integrated circuits;current-mode circuits;driver circuits;local area networks","0.18 micron;10 Gbit/s;CMOS process;Ethernet PON;burst-mode operation;continuous-mode operation;dual-loop current-mode control circuit;extinction-ratio compensation;laser driver","","3","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"Comparator-based switched-capacitor circuits for scaled CMOS technologies","Sepke, T.; Fiorenza, J.K.; Sodini, C.G.; Holloway, P.; Hae-Seung Lee","MIT, Cambridge, MA","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","812","821","A comparator-based switched-capacitor (CBSC) design method for sampled-data systems utilizes topologies similar to traditional opamp-based methods but relies on the detection of the virtual ground using a comparator instead of forcing it with feedback. A prototype 10b CBSC 1.5b/stage pipelined ADC is implemented in a 0.18mum CMOS process. The converter operates at 8MHz and consumes 2.5mW","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696121","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696121","","Analog circuits;CMOS technology;Delay;Force feedback;Operational amplifiers;Sampling methods;Switched capacitor circuits;Switches;Switching circuits;Voltage","CMOS integrated circuits;analogue-digital conversion;comparators (circuits);sampled data systems;switched capacitor networks","0.18 micron;10 bit;2.5 mW;8 MHz;pipelined ADC;sampled-data systems;scaled CMOS technologies;switched-capacitor circuits","","34","12","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 72Mb Separate-I/O Synchronous SRAM Chip with 504Gb/s Data Bandwidth","Chih Tseng; Jae-Hyeong Kim; Chen, S.; Mu-Hsiang Huang; Chungji Lu; Hashiguchi, I.; Miyazima, Y.; Ichihashi, M.; Maki, K.; Nakashima, K.; Chuang, P.","Sony Electron., San Jose, CA","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2582","2591","A 72Mb 6T SRAM is designed with 2times144 separate-I/O and random R/W in parallel per cycle running at 875MHz DDR to achieve 504Gb/s bandwidth. It is fabricated in a 90nm CMOS process. Dual R/W self-timed clocks with core emulators are multiplexed to operate the SRAM core at 875MHz. On-chip DLL, programmable I/O skews, and programmable input termination and output driver impedance with precise linearity are essential for this 504Gb/s interface","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696324","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696324","","Bandwidth;CMOS process;Circuits;Clocks;Power generation;Random access memory;SRAM chips;Signal design;Signal processing;Timing","CMOS integrated circuits;SRAM chips;delay lock loops;integrated circuit design","504 Gbit/s;72 MBytes;90 nm;CMOS process;core emulators;data bandwidth;on-chip delay locked loop;programmable I/O skews;programmable input termination;separate-I/O SRAM chip;synchronous SRAM chip","","1","1","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 0.16pJ/Conversion-Step 2.5mW 1.25GS/s 4b ADC in a 90nm Digital CMOS Process","Van der Plas, G.; Decoutere, S.; Donnay, S.","IMEC, Leuven","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","2310","","A high-speed 4b flash ADC in 90nm digital CMOS is presented that uses a dynamic offset-compensation scheme in its comparators. It achieves a sampling rate of 1.25GS/s with 3.7 ENOB (23.8dB SNDR) from dc to Nyquist while consuming 2.5mW. It has an energy per conversion step of 0.16pJ","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696294","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696294","","Bandwidth;CMOS process;Calibration;Capacitance;Capacitors;Circuits;Energy consumption;Preamplifiers;Sampling methods;Signal processing","CMOS digital integrated circuits;analogue-digital conversion;comparators (circuits);high-speed integrated circuits","0.16 pJ;2.5 mW;4 bit;90 nm;analog-to-digital converters;comparators;digital CMOS process;high-speed flash ADC","","23","1","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"On-chip image rejection in a low-if cmos receiver","Hajirostam, M.; Martin, K.","Toronto Univ., Ont.","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","1820","1829","An adaptive image-reject mixer is realized in a 0.18mum CMOS technology. The circuit achieves high image-rejection ratios without off-chip filters in applications such as TV tuners. Test results show a 54dB image-rejection ratio in a low-IF receiver. The circuit consumes 75mW from a 1.8V supply and occupies 2.25mm<sup>2</sup> including pads","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696239","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696239","","CMOS technology;Convergence;Equations;Phase measurement;Phase shifters;Q measurement;Silicon compounds;Solid state circuits;TV;Tuners","CMOS integrated circuits;mixers (circuits);radio receivers","0.18 micron;1.8 V;75 mW;CMOS technology;adaptive image-reject mixer;image-rejection ratios;low-IF CMOS receiver;low-IF receiver;on-chip image rejection","","2","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"11Gb/s monolithically integrated silicon optical receiver for 850nm wavelength","Swoboda, R.; Zimmermann, H.","A3PICs, Vienna","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","904","911","A monolithically integrated optical receiver is realized in a modified silicon 0.5mum BiCMOS process with f<sub>T</sub>=25 GHz that contains a pin photodiode. At a wavelength of 850nm, a BER of 10<sup>-9 </sup>, a PRBS of 2<sup>31</sup>-1, the receiver has sensitivities of -10.8dBm, -10.1dBm, and -8.9dBm for data rates of 8Gb/s, 10Gb/s, and 11Gb/s, respectively","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696131","","Bit error rate;Capacitance;Cathodes;Detectors;Optical amplifiers;Optical receivers;PIN photodiodes;Semiconductor optical amplifiers;Silicon;Voltage","BiCMOS analogue integrated circuits;integrated optoelectronics;optical receivers;p-i-n photodiodes;silicon","0.5 micron;10 Gbit/s;11 Gbit/s;25 GHz;8 Gbit/s;850 nm;BiCMOS process;monolithically integrated optical receiver;pin photodiode;silicon","","8","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"An 18mW 90 to 770MHz synthesizer with agile auto-tuning for digital TV-tuners","Marutani, M.; Anbutsu, H.; Kondo, M.; Shirai, N.; Yamazaki, H.; Watanabe, Y.","Fujitsu, Kawasaki","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","681","690","An 18mW 90-to-770MHz I/Q synthesizer is fabricated in a 1.2V 0.11mum CMOS process. The architecture is optimized to achieve low power and wide tuning range. A divide-by-3.5 7b VCO with an agile auto-tuning block is included. Phase noise is < -100dBc/Hz at 100kHz offset","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696107","","Circuits;Clocks;Communication standards;Data communication;Digital multimedia broadcasting;Frequency;Inductors;Multiplexing;Synthesizers;Voltage-controlled oscillators","CMOS integrated circuits;UHF integrated circuits;circuit tuning;digital television;frequency synthesizers;low-power electronics;phase noise;voltage-controlled oscillators","0.11 micron;1.2 V;18 mW;7 bit;90 to 770 MHz;CMOS process;VCO;agile auto-tuning;digital TV-tuners;phase noise;synthesizers","","12","2","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A Back-Illuminated High-Sensitivity Small-Pixel Color CMOS Image Sensor with Flexible Layout of Metal Wiring","Iwabuchi, S.; Maruyama, Y.; Ohgishi, Y.; Muramatsu, M.; Karasawa, N.; Hirayama, T.","SONY, Atsugi","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","1171","1178","A 1.3Mpixel color image sensor with a back-illuminated configuration and 3.45mum square pixels is fabricated in 0.25mum 1P3M CMOS. Its sensitivity at a wavelength of 550nm is 34% better than that of a conventional device, and it falls by only 15% when the light is incident at an angle of 20 degrees. Flexibility in metal wiring layout improves device characteristics such as saturation output","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696162","","CMOS image sensors;Computational Intelligence Society;Degradation;Digital cameras;Image quality;Optical saturation;Optical sensors;Pixel;Silicon;Wiring","CMOS image sensors;wiring","0.25 micron;1P3M CMOS;3.45 micron;550 nm;back-illuminated configuration;color image sensor;metal wiring layout;small-pixel color CMOS image sensor","","9","3","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A 3 to 5GHz CMOS UWB LNA with input matching using miller effect","Lee, H.-J.; Ha, D.S.; Choi, S.S.","Virginia Inst. of Technol., Blacksburg, VA","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","731","740","A UWB CMOS LNA uses the Miller effect with one additional inductor to achieve a broadband input match. The LNA has a power gain>15dB, S11<-10.5dB, S22< -13.1dB and NF<2.3dB over the 3 to 5GHz range. It is fabricated in 0.18mum CMOS and draws 6.4mA from a 1.8V supply","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696112","","Bandwidth;Capacitors;Chebyshev approximation;Circuits;Frequency;Impedance matching;Inductors;Q factor;Shunt (electrical);Voltage","CMOS integrated circuits;MMIC amplifiers;distributed amplifiers;low noise amplifiers;ultra wideband communication","0.18 micron;1.8 V;3 to 5 GHz;6.4 mA;CMOS technology;LNA;Miller effect;UWB;distributed amplifiers;input matching;ultra wideband low noise amplifiers","","9","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"A monolithic low-bandwidth jitter-cleaning PLL with hitless switching for SONET/SDH clock generation","Wei, D.C.; Huang, Y.; Garlepp, B.W.; Hein, J.","Silicon Labs., Austin, TX","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","884","893","A single-chip jitter-cleaning PLL with hitless switching is presented. By utilizing the mostly-digital phase build-out technique, the steady-state output phase step after switching is bounded within 200ps. At the loop bandwidth of 800Hz, the maximum output phase transient slope is <4.5ns/ms. The jitter generation is 0.8ps in the OC48 band and 0.4ps in OC192 band. The 16.32mm<sup>2</sup> chip is fabricated in a 0.25mum standard CMOS process and consumes 350mW at 3.3V","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696129","","Bandwidth;Clocks;Jitter;Phase frequency detector;Phase locked loops;Phase noise;SONET;Switches;Synchronous digital hierarchy;Voltage-controlled oscillators","SONET;clocks;digital signal processing chips;jitter;phase locked loops;voltage-controlled oscillators","0.25 micron;3.3 V;350 mW;800 Hz;CMOS process;OC192 band;OC48 band;SDH;SONET;clock generation;digital phase build-out technique;hitless switching;jitter-cleaning PLL","","5","2","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
"Optical interconnect technologies for high-speed VLSI chips using silicon nano-photonics","Ohashi, K.; Fujikata, J.; Nakada, M.; Ishi, T.; Nishi, Kenichi; Yamada, H.; Fukaishi, M.; Mizuno, M.; Nose, K.; Ogura, Ichiro; Urino, Y.; Baba, Toshio","NEC, Tsukuba","Solid-State Circuits Conference, 2006. ISSCC 2006. Digest of Technical Papers. IEEE International","20060918","2006","","","1686","1695","Optoelectronic and electrooptic elements are integrated on VLSI chips. The junction capacitance of a nano-photodiode is extremely low (<10aF), which permits a high load resistance to be used, resulting in higher output voltage at high frequencies. A ceramic Pb(,ZrTi)O<sub>3 </sub> film with average crystallite diameter below 20nm has a high electro-optical coefficient (>150pm/V) suitable for on-chip modulators. This paper introduces a new approach for realizing high-speed optical interconnects on silicon chips. This concept uses nano-photodiodes on silicon with extremely low parasitic capacitance (less than 10aF) enabling robust communication at very high frequencies. The results demonstrate 5GHz clocking with the promise of up to 20GHz. The authors will also discuss how the silicon nano-photodiode can be used for wavelength-division multiplexing and low-voltage electro-optic modulators for on-chip and off-chip optical communications","0193-6530","1-4244-0079-1","","10.1109/ISSCC.2006.1696224","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1696224","","Capacitance;Ceramics;Electrooptic modulators;Frequency;Optical films;Optical interconnections;Silicon;Ultraviolet sources;Very large scale integration;Voltage","VLSI;electro-optical modulation;high-speed integrated circuits;integrated optoelectronics;optical interconnections;photodiodes;wavelength division multiplexing","5 GHz;electrooptic modulators;high-speed VLSI chips;nanophotodiodes;on-chip modulators;optical interconnect;optoelectronic elements;silicon nano-photonics;wavelength-division multiplexing","","2","","","","","6-9 Feb. 2006","","IEEE","IEEE Conference Publications"
