"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+1998+IEEE%2FACM+International+Conference",2015/06/23 15:01:31
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Waiting false path analysis of sequential logic circuits for performance optimization","Nakamura, K.; Takagi, K.; Kimura, S.; Watanabe, K.","Graduate Sch. of Inf. Sci., Nara Inst. of Sci. & Technol., Japan","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","392","395","The paper introduces a new class of false path, which is sensitizable but does not affect the decision of the clock period. We call such false paths waiting false paths, which correspond to multi cycle operations controlled by wait states. The allowable delay time of waiting false paths is greater than the clock period. When the number of allowable clock cycles for each path is determined, the delay of the path can be the product of the clock period and the allowable cycles. The paper presents a method to analyze allowable cycles and to detect waiting false paths based on symbolic traversal of FSM. We have applied our method to 30 ISCAS89 FSM benchmarks and found that 22 circuits include such paths. 11 circuits among them include such paths which are critical paths, where the delay is measured as the number of gates on the path. Information on such paths can be used in the logic synthesis to reduce the number of gates and in the layout synthesis to reduce the size of gates.","","1-58113-008-2","","10.1109/ICCAD.1998.144296","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742902","","Circuit synthesis;Clocks;Delay effects;Delay estimation;Frequency estimation;Optimization;Performance analysis;Registers;Sequential circuits;Timing","finite state machines;high level synthesis;logic arrays;sequential circuits","FSM;ISCAS89 FSM benchmarks;allowable clock cycles;allowable delay time;clock period;critical paths;layout synthesis;logic synthesis;multi cycle operations;performance optimization;sequential logic circuits;symbolic traversal;wait states;waiting false path analysis","","1","1","8","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"1998 IEEE/ACM International Conference on Computer-Aided Design. Digest of Technical Papers [Front Matter and Table of Contents]","","","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","i","","Presents the front cover and table of contents from the conference proceedings.","","1-58113-008-2","","10.1109/ICCAD.1998.144231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742794","","","analogue circuits;binary decision diagrams;circuit CAD;circuit layout CAD;circuit simulation;combinational circuits;design for testability;industrial property;logic CAD;logic simulation;sequential circuits","BDD performance;analog circuit design;analog test;circuit partitioning;circuit simulation;combinational logic synthesis;computer aided design;core based design;delay modelling;design for testability;digital systems;domino logic synthesis;dynamic system synthesis;floorplanning;functional representation;high level synthesis;intellectual property protection;interconnect optimization;interface synthesis;logic synthesis;memory;pass transistor;power estimation;reduced order modelling;sequential circuit testing;sequential verification;test generation;timing optimization","","0","","","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Using a single input to support multiple scan chains","Kuen-Jong Lee; Jih-Jeen Chen; Chen-Hua Huang","Dept. of Electr. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","74","78","Single scan chain architectures suffer from long test application time, while multiple scan chain architectures require large pin overhead and are not supported by boundary scan. We present a novel method to allow a single input line to support multiple scan chains. By appropriately connecting the inputs of all circuits under test during ATPG process such that the generated test patterns can be broadcast to all scan chains when actual testing is executed, we show that 177 and 280 test patterns are enough to detect all detectable faults in all 10 ISCAS'85 combinational circuits and 10 largest ISCAS'89 sequential circuits, respectively.","","1-58113-008-2","","10.1109/ICCAD.1998.144247","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742853","","Automatic test pattern generation;Broadcasting;Circuit faults;Circuit testing;Combinational circuits;Electrical fault detection;Fault detection;Joining processes;Sequential analysis;Test pattern generators","automatic test pattern generation;combinational circuits;design for testability;sequential circuits","ATPG process;ISCAS;boundary scan;combinational circuits;detectable faults;generated test patterns;large pin overhead;long test application time;multiple scan chain architectures;multiple scan chains;sequential circuits;single input;single input line;single scan chain architectures;test patterns","","43","3","13","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Signature hiding techniques for FPGA intellectual property protection","Lach, J.; Mangione-Smith, W.H.; Potkonjak, M.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","186","189","This work presents the first known attempt to leverage the unique characteristics of FPGAs to protect commercial investments in intellectual property. A watermark is applied to the physical layout of a digital circuit when it is mapped into an FPGA. This watermark uniquely identifies the circuit origin and yet is difficult to detect. While this approach imposes additional constraints, experiments involving a number of large complex designs indicate that the performance impact is small.","","1-58113-008-2","","10.1109/ICCAD.1998.144264","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742870","","Circuits;Field programmable gate arrays;Intellectual property;Investments;Logic arrays;Permission;Protection;Reverse engineering;Table lookup;Watermarking","field programmable gate arrays;industrial property;logic CAD;logic testing","FPGA intellectual property protection;circuit origin;commercial investments;digital circuit;large complex designs;performance impact;signature hiding techniques;watermark","","20","13","13","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Fast and exact simultaneous gate and wire sizing by Lagrangian relaxation","Chung-Ping Chen; Chu, C.C.N.; Wong, D.F.","Dept. of Comput. Sci., Texas Univ., Austin, TX, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","617","624","The paper considers simultaneous gate and wire sizing for general VLSI circuits under the Elmore delay model (W.C. Elmore, 1948). We present a fast and exact algorithm which can minimize total area subject to maximum delay bound. The algorithm can be easily modified to give exact algorithms for optimizing several other objectives (e.g. minimizing maximum delay or minimizing total area subject to arrival time specifications at all inputs and outputs). No previous algorithm for simultaneous gate and wire sizing can guarantee exact solutions for general circuits. Our algorithm is an iterative one with a guarantee on convergence to global optimal solutions. It is based on Lagrangian relaxation and ""one-gate/wire-at-a-time"" local optimizations, and is extremely economical and fast. For example, we can optimize a circuit with 27648 gates and wires in about 36 minutes using render 23 MB memory on an IBM RS/6000 workstation.","","1-58113-008-2","","10.1109/ICCAD.1998.144333","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743080","","Circuit optimization;Delay effects;Integrated circuit interconnections;Integrated circuit technology;Iterative algorithms;Lagrangian functions;Permission;Very large scale integration;Wire;Workstations","IBM computers;VLSI;circuit CAD;delays;logic gates","Elmore delay model;IBM RS/6000 workstation;Lagrangian relaxation;arrival time specifications;exact algorithm;exact algorithms;general VLSI circuits;global optimal solutions;iterative algorithm;local optimizations;maximum delay;maximum delay bound;wire sizing","","15","","20","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Proposal of a timing model for CMOS logic gates driving a CRC /spl pi/ load","Hirata, A.; Onodera, H.; Tamaru, K.","Dept. of Commun. & Comput. Eng., Kyoto Univ., Japan","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","537","544","We present a gate delay model of CMOS logic gates driving a CRC /spl pi/ load for deep sub-micron technology. Our approach is to replace series-parallel connected MOSFETs to an equivalent MOSFET and calculate the output waveform by an analytically derived formula. We present a MOSFET drain current model improved from the n-th power law MOSFET model to represent the characteristic of the equivalent inverter accurately. The accuracy of our gate delay model is evaluated in several gates under various conditions of input transition time and CRC parameters. The maximum error is less than 10.3% in the experiments. Our approach contributes to fast and accurate estimation of circuit speed under various supply voltage, which will enable us to optimize the circuit speed and power dissipation.","","1-58113-008-2","","10.1109/ICCAD.1998.144320","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743050","","CMOS logic circuits;CMOS technology;Cyclic redundancy check;Delay;Inverters;Logic gates;MOSFETs;Proposals;Semiconductor device modeling;Timing","CMOS logic circuits;MOSFET circuits;logic CAD;logic gates;timing","CMOS logic gates;CRC /spl pi/ load;CRC parameters;MOSFET drain current model;circuit speed;deep sub-micron technology;gate delay model;input transition time;maximum error;output waveform;power dissipation;series-parallel connected MOSFETs;timing model","","4","6","13","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"SpC: synthesis of pointers in C application of pointer analysis to the behavioral synthesis from C","Semeria, L.; De Micheli, G.","Comput. Syst. Lab., Stanford Univ., CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","340","346","As designers may model mixed software-hardware systems using a subset of C or C++, we present SpC, a solution to synthesize and optimize a C model with pointers. In hardware, a pointer is not only the address of data in memory, but it may also reference multiple variables mapped to registers, ports or wires. Pointer analysis is used to find the point-to-set of each pointer in the program. We address the problem of synthesizing and optimizing pointers to multiple variables and array elements. Temporary variables are defined to optimize loads and stores by minimizing the number of live variables. The combinational logic can also be reduced by encoding the pointer values. An implementation using the SUIF framework is presented, followed by some case studies such as the synthesis of a 2D IDCT.","","1-58113-008-2","","10.1109/ICCAD.1998.144288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742894","","Application software;Circuit synthesis;Design optimization;Encoding;Hardware design languages;Laboratories;Logic;Registers;System performance;Wires","C language;combinational circuits;hardware-software codesign;program control structures","2D IDCT;C application;C model;C++;SUIF framework;SpC;array elements;behavioral synthesis;combinational logic;live variables;mixed software-hardware systems design;multiple variables;point-to-set;pointer analysis;pointer synthesis;pointer values;temporary variables","","13","11","18","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Fanout optimization under a submicron transistor-level delay model","Cocchini, P.; Pedram, N.; Piccinini, G.; Zamboni, M.","Politecnico di Torino, Italy","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","551","556","We present a new fanout optimization algorithm which is particularly suitable for digital circuits designed with submicron CMOS technologies. Restricting the class of fanout trees to the so-called bipolar LT-trees, the topology of the optimal fanout tree is found by means of a dynamic programming algorithm. The buffer selection is in turn performed by using a continuous buffer sizing technique based on a very accurate delay model especially developed for submicron CMOS processes. The fanout trees can distribute a signal with arbitrary polarity from the root of the tree to a set of sinks with arbitrary required time, required minimum signal slope, polarity and capacitive load. These trees can be constructed to maximize the required time at the root or to minimize the total buffer area under a required time constraint at the root. The performance of the algorithm shows several improvements with respect to conventional fanout optimization methods. More precisely, the area and delay improvements are 28% and 7%, respectively, when the algorithm is applied to entire circuits.","","1-58113-008-2","","10.1109/ICCAD.1998.144322","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743052","","Algorithm design and analysis;CMOS digital integrated circuits;CMOS technology;Circuit topology;Delay;Design optimization;Digital circuits;Dynamic programming;Heuristic algorithms;Semiconductor device modeling","CMOS logic circuits;dynamic programming;logic CAD;minimisation;transistor circuits;trees (mathematics)","arbitrary required time;bipolar LT-trees;buffer area;buffer selection;capacitive load;continuous buffer sizing technique;delay improvements;delay model;digital circuit design;dynamic programming algorithm;fanout optimization algorithm;fanout trees;minimum signal slope;optimal fanout tree;submicron CMOS processes;submicron CMOS technologies;submicron transistor-level delay model;time constraint","","3","","9","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Hardware/software co-synthesis with memory hierarchies","Yanbing Li; Wolf, W.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","430","436","The paper introduces the first hardware/software co-synthesis algorithm of distributed real time systems that optimizes memory hierarchy along with the rest of the architecture. Our algorithm synthesize a set of real time tasks with data dependencies onto a heterogeneous multiprocessor architecture that meets the performance constraints with minimized cost. Our algorithm chooses cache sizes and allocates tasks to caches as part of co-synthesis. Experimental results, including examples from the literature and results on an MPEG-2 encoder, show that our algorithm is efficient and compared with existing algorithms, and it can reduce the overall cost of the synthesized system.","","1-58113-008-2","","10.1109/ICCAD.1998.144303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742909","","Application software;Computer architecture;Costs;Design optimization;Embedded system;Hardware;Permission;Real time systems;Software performance;Space exploration","cache storage;encoding;hardware-software codesign;memory architecture;multiprocessing systems;real-time systems;resource allocation","MPEG-2 encoder;cache sizes;data dependencies;distributed real time systems;hardware/software co-synthesis;heterogeneous multiprocessor architecture;memory hierarchies;memory hierarchy;minimized cost;performance constraints;real time tasks;synthesized system;task allocation","","1","1","20","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Reencoding for cycle-time minimization under fixed encoding length","Iyer, B.; Ciesielski, M.J.","Dept. of Electr. & Comput. Eng., Massachusetts Univ., Amherst, MA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","312","315","The paper presents efficient reencoding and resynthesis algorithms for cycle time minimization of multilevel implementations of synchronous finite state machines (FSMs) under a fixed encoding length. The proposed technique is applicable to both gate level and technology independent synchronous network representations. We present two algorithms for identifying useful reencodings-one is based on Boolean cube representation applicable to technology independent synchronous networks and the other employs recursive learning techniques appropriate for gate netlists. We show that the proposed XOR/XNOR based reencoding technique explores a sufficiently rich set of encodings to identify implementations with smaller cycle times. The Boolean and structural interpretations of reencoding are explored and its relationship to isomorphic sequentially redundant faults is presented. We also show that the reencoded circuit always has a valid initial state and present a simple procedure to derive it. The effectiveness of the proposed technique is illustrated on a large set of benchmark circuits which indicates an average cycle time improvement of 15.26% for a small area overhead of 3.56% over that of performance driven combinational logic optimization.","","1-58113-008-2","","10.1109/ICCAD.1998.144284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742890","","Appropriate technology;Automata;Automatic test pattern generation;Circuit faults;Circuit synthesis;Encoding;Iterative methods;Logic;Minimization methods;Registers","combinational circuits;encoding;finite state machines;logic CAD","Boolean cube representation;XOR/XNOR based reencoding technique;benchmark circuits;combinational logic optimization;cycle-time minimization;fixed encoding length;gate netlists;isomorphic sequentially redundant faults;multilevel implementations;recursive learning techniques;resynthesis algorithms;structural interpretations;synchronous finite state machines;technology independent synchronous network representations;technology independent synchronous networks","","0","1","23","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"High-level variable selection for partial-scan implementation","Hsu, F.F.; Patel, J.H.","Center for Reliable & High Performance Comput., Illinois Univ., Urbana, IL, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","79","84","We propose a high level variable selection for partial scan approach to improve the testability of digital systems. The testability of a design is evaluated at the high level based on previously proposed controllability and observability measures. A testability grading technique is utilized to measure the relative testability improvement in a design, as the result of making a subset of the variables fully controllable and observable. The variables that cause the greatest testability improvement are selected and the selection process is performed incrementally until no further testability improvement can be achieved. Then the registers that correspond to the selected variables are placed in the scan chain for partial scan implementation. The experimental results show that the variable selection approach produces partial scan implementations that can achieve high fault coverage, while the logic overheads are fairly low.","","1-58113-008-2","","10.1109/ICCAD.1998.144248","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742854","","Algorithm design and analysis;Circuit faults;Circuit synthesis;Circuit testing;Costs;Flip-flops;Input variables;Logic;Permission;Registers","CAD;controllability;design for testability;logic testing;observability","controllability;digital system testability;high fault coverage;high level variable selection;logic overheads;observability measures;partial scan approach;partial scan implementation;relative testability improvement;scan chain;selection process;testability grading technique;testability improvement","","2","","11","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Polynomial methods for component matching and verification","Smith, J.; De Micheli, G.","Comput. Syst. Lab., Stanford Univ., CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","678","685","Component reuse requires designers to determine whether or not an existing component implements desired functionality. If a common structure is used to represent components that are described at multiple levels of abstraction, comparisons between circuit specifications and a library of potential implementations can be performed quickly. A mechanism is presented for compactly specifying circuit functionality as polynomials at the word level. Polynomials can be used to represent circuits that are described at the bit level or arithmetically. Furthermore, in representing components as polynomials, differences in precision between potential implementations can be detected and quantified.","","1-58113-008-2","","10.1109/ICCAD.1998.144342","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743096","","Arithmetic;Automation;Circuits;Discrete cosine transforms;Encoding;Frequency;Laboratories;Libraries;Polynomials;Quantization","circuit CAD;formal verification;integrated circuit design;polynomials","circuit functionality;circuit specifications;component matching;component reuse;component verification;integrated circuit design;multiple abstraction levels;polynomial methods","","15","2","7","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Verification of RTL generated from scheduled behavior in a high-level synthesis flow","Ashar, P.; Bhattacharya, S.; Raghunathan, A.; Mukaiyama, A.","C&C Res. Labs., NEC USA, Princeton, NJ, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","517","524","We propose a complete procedure for verifying register transfer logic against its scheduled behavior in a high level synthesis environment. Our proposal advances the state of the art because it is the first such verification procedure that is both complete and practical. Hardware verification is known to be a hard problem and the proposed verification technique leverages off the fact that high level synthesis-performed manually or by means of high level synthesis software-proceeds from the algorithmic description of the design to structural RTL through a sequence of very well defined steps, each limited in its scope. The major contribution is the partitioning of the equivalence checking task into two simpler subtasks, verifying the validity of register sharing, and verifying correct synthesis of the RTL interconnect and control. While state space traversal is unavoidable for verifying validity of the register sharing, we automatically abstract out irrelevant portions of the design, significantly simplifying the task that must be performed by a back end model checker. The second task of verifying the RTL is not only shown to reduce to a combinational equivalence check, we present a novel and fast RTL technique for combinational equivalence check instead of using slower gate level techniques. The verification procedure has been applied to several large circuits, and is illustrated on the implementation of a sort algorithm.","","1-58113-008-2","","10.1109/ICCAD.1998.144317","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743011","","Algorithm design and analysis;Circuits;Context modeling;Hardware;High level synthesis;Logic;National electric code;Permission;Proposals;Registers","computational complexity;equivalence classes;formal verification;high level synthesis","RTL interconnect;RTL verification;algorithmic description;back end model checker;combinational equivalence check;correct synthesis;equivalence checking task;fast RTL technique;hard problem;hardware verification;high level synthesis environment;high level synthesis flow;high level synthesis software;register sharing;register transfer logic;scheduled behavior;sort algorithm;state space traversal;verification procedure","","12","7","11","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Transforming control-flow intensive designs to facilitate power management","Lakshminarayana, G.; Raghunathan, A.; Jhat, N.K.; Dey, S.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","657","664","We present techniques to transform scheduled descriptions of control-flow intensive (CFI) designs to facilitate power management. We investigate the factors that inhibit the application of power management in synthesized register-transfer level (RTL) implementations. Based on these insights, we present transformation techniques based on the concepts of variable protection, variable renaming and re-assignment, and limited controller state memory insertion that result in inherently power-managed architectures. Our transformation techniques can be easily used in conjunction with any existing resource sharing algorithm or in the framework of existing high-level synthesis tools. Experimental results on CFI designs indicate reductions of up to 76.6% (35.6% on average) in power consumption at area overheads not exceeding 10.1% (1.1% on average) over already power-optimized designs.","","1-58113-008-2","","10.1109/ICCAD.1998.144339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743090","","Automatic control;Circuits;Energy consumption;Energy management;Engineering management;Permission;Power dissipation;Power engineering computing;Protection;Scheduling","VLSI;circuit optimisation;high level synthesis;integrated circuit design","CFI designs;area overheads;control-flow intensive design;experimental results;high-level synthesis tools;limited controller state memory insertion;power consumption;power management;re-assignment;register-transfer level;resource sharing algorithm;scheduled descriptions;transformation techniques;variable protection;variable renaming","","2","1","15","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"GPCAD: a tool for CMOS op-amp synthesis","del Mar Hershenson, M.; Boyd, S.P.; Lee, T.H.","Dept. of Electr. Eng., Stanford Univ., CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","296","303","We present a method for optimizing and automating component and transistor sizing for CMOS operational amplifiers. We observe that a wide variety of performance measures can be formulated as posynomial functions of the design variables. As a result, amplifier design problems can be formulated as a geometric program, a special type of convex optimization problem for which very efficient global optimization methods have recently been developed. The synthesis method is therefore fast, and determines the globally optimal design; in particular the final solution is completely independent of the starting point (which can even be infeasible), and infeasible specifications are unambiguously detected. After briefly introducing the method, which is described in more detail by M. Hershenson et al., we show how the method can be applied to six common op-amp architectures, and give several example designs.","","1-58113-008-2","","10.1109/ICCAD.1998.144281","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742887","","Analog circuits;Analog integrated circuits;CMOS analog integrated circuits;CMOS integrated circuits;CMOS technology;Design optimization;Integrated circuit technology;Operational amplifiers;Optimization methods;Permission","CMOS integrated circuits;circuit CAD;convex programming;operational amplifiers","CMOS op-amp synthesis;CMOS operational amplifiers;GPCAD;amplifier design problems;common op-amp architectures;convex optimization problem;example designs;geometric program;global optimization methods;globally optimal design;infeasible specifications;performance measures;posynomial functions;transistor sizing","","43","7","22","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Power invariant vector sequence compaction","Pinar, A.; Liu, C.L.","Dept. of Comput. Sci., Illinois Univ., Urbana, IL, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","473","476","Simulation-based power estimation is commonly used for its high accuracy, despite excessive computation times. Techniques have been proposed to speed it up by transforming a given sequence into a shorter one while preserving the power consumption characteristics of the original sequence. This work proposes a novel method to compact a given input vector sequence to improve on the existing techniques. We propose a graph model to transform the problem to the problem of finding a heaviest weighted trail in a directed graph. We also propose a heuristic based on min-cost flow algorithms, using the graph model. Furthermore, we show that generating multiple input sequences yields better solutions in terms of both accuracy and simulation time. Experiments showed that significant reduction in simulation times can be achieved with extremely accurate results. Experiments also showed that the generation of multiple sequences improved the results further both in terms of accuracy and simulation time.","","1-58113-008-2","","10.1109/ICCAD.1998.144310","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742951","","Circuit simulation;Combinational circuits;Compaction;Computer science;Design optimization;Energy consumption;Frequency estimation;Permission;Power dissipation;Power generation","SPICE;circuit CAD;circuit simulation;digital simulation;directed graphs;heuristic programming","CAD;SPICE;computation times;directed graph;experiments;graph model;heaviest weighted trail;heuristic;min-cost flow algorithms;power consumption;power invariant vector sequence compaction;simulation-based power estimation","","2","","10","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Integrating logic retiming and register placement","Tzu Chieh Tien; Hsiao Pin Su; Yu Wen Tsay","Dept. of Comput. Sci., Tsinghua Univ., Beijing, China","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","136","139","Retiming relocates registers in a circuit to shorten the clock cycle time. In deep sub-micron era, conventional pre-layout retiming cannot work properly because of dominant interconnection delay that is not available before layout. Although some retiming algorithms incorporating interconnection delay have been proposed, layout information is still not utilized effectively nor efficiently. Retiming and layout is combined for the first time in this paper. We present heuristics for two key problems: interconnection delay estimation and post-retiming incremental placement. An efficient retiming algorithm incorporating interconnection delay is also proposed. Experimental results show that on the average we can improve the circuit speed by 5.4% targeted toward a 0.52 /spl mu/m CMOS technology. Scaling down the technology to 0.1 /spl mu/m, as much as 25.6% improvement have been achieved.","","1-58113-008-2","","10.1109/ICCAD.1998.144257","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742863","","Algorithm design and analysis;Delay estimation;Integrated circuit interconnections;Logic;Registers;Routing;Signal processing;Wire","CMOS logic circuits;delay estimation;logic CAD;timing","CMOS technology;circuit speed;clock cycle time;deep sub-micron era;dominant interconnection delay;heuristics;interconnection delay;interconnection delay estimation;layout information;logic retiming;post-retiming incremental placement;register placement;register relocation;retiming algorithms","","2","1","14","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Techniques for energy minimization of communication pipelines","Gang Qu; Potkonjak, M.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","597","600","The performance of many modern computer and communication systems is dictated by latency of communication pipelines. At the same time, power consumption is often another limiting factor in many portable systems. We address the problem of how to minimize the power consumption in system level pipelines under latency constraints. In particular, we exploit advantages provided by variable voltage design methodology to optimally select speed and therefore voltage of each pipeline stage. We define the problem and solve it optimally under realistic and widely accepted assumptions. We apply the obtained theoretical results to develop algorithms for power minimization of computer and communication systems and show that significant power reduction is possible without additional latency.","","1-58113-008-2","","10.1109/ICCAD.1998.144329","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743073","","Communication systems;Computer science;Delay;Design methodology;Energy consumption;Minimization methods;Operating systems;Permission;Pipelines;Voltage","circuit CAD;minimisation;pipeline processing;power consumption;power supplies to apparatus","communication pipelines;communication systems;energy minimization;latency constraints;pipeline stage;portable systems;power consumption;power minimization;power reduction;system level pipelines;variable voltage design methodology","","1","","20","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Architecture driven circuit partitioning","Chau-Shen Chen; TingTing Hwang; Liu, C.L.","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","408","411","We propose an architecture driven partitioning algorithm for netlists with multi terminal nets. Our target architecture is a multi FPGA emulation system with folded Clos network for board routing. Our goal is to minimize the number of FPGA chips used and maximize the routability. To that end, we introduce a new cost function: the average number of pseudo terminals per net in a multi way cut. Experiment result shows that our algorithm is very effective in terms of the number of chips used and the routability as compared to other methods.","","1-58113-008-2","","10.1109/ICCAD.1998.144299","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742905","","Algorithm design and analysis;Computer architecture;Computer science;Cost function;Field programmable gate arrays;Integrated circuit interconnections;Partitioning algorithms;Permission;Pins;Routing","field programmable gate arrays;logic partitioning;multistage interconnection networks;optimisation","FPGA chips;architecture driven circuit partitioning;architecture driven partitioning algorithm;board routing;cost function;folded Clos network;multi FPGA emulation system;multi terminal nets;netlists;pseudo terminals;routability","","0","","6","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
