"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2012+IEEE%2FACM+International+Conference",2015/06/23 15:08:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Reclaiming over-the-IP-block routing resources with buffering-aware rectilinear Steiner minimum tree construction","Yilin Zhang; Chakraborty, A.; Chowdhury, S.; Pan, D.Z.","Dept. of ECE, Univ. of Texas at Austin, Austin, TX, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","137","143","In this paper, we study an often overlooked but very important and practical problem of building Buffering-aware Over-the-Block rectilinear Steiner minimum tree (BOB-RSMT). In most previous works, the routing resources over the IP blocks were simply treated as routing blockages, resulting in significant waste of routing resources on higher metal layers not utilized by internal intra-block routing. On the other hand, routing over large IP blocks needs special attention as there is no way to insert buffers inside hard IP blocks, which can lead to unresolvable slew/timing violations. In this paper, we propose a novel BOB-RSMT algorithm which helps reclaim the “wasted” over-the-block routing resources while meeting user-specified slew constraints. Our algorithm incrementally and efficiently migrates initial tree structures with buffering-awareness to meet slew constraints while minimizing wire length. It can handle complex blocks including rectilinear shapes. Our experiments on various benchmarks demonstrate very promising results. By utilizing over-the-block routing resources intelligently, we can save the outside-block wire length as well as the total wire length significantly compared with the conventional obstacle-avoiding rectilinear Steiner minimum tree (OA-RSMT) algorithms. BOB-RSMT also reduces the repeater count/area needed to satisfy slew constraints, which is very important for modern design closure.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386600","","Capacitance;IP networks;Merging;Optimization;Routing;Timing;Wires","IP networks;telecommunication network routing;trees (mathematics)","BOB-RSMT;OA-RSMT algorithms;buffering-aware over-the-block rectilinear Steiner minimum tree construction;buffering-awareness;metal layers;obstacle-avoiding rectilinear Steiner minimum tree algorithms;over-the-IP-block routing resources;rectilinear shapes;slew constraints;unresolvable slew-timing violations;user-specified slew constraints;wasted over-the-block routing resources","","0","","21","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Circuit reliability: From Physics to Architectures: Embedded tutorial paper","Jianxin Fang; Gupta, S.; Kumar, S.V.; Marella, S.K.; Mishra, V.; Pingqiang Zhou; Sapatnekar, S.S.","ECE Dept., Univ. of Minnesota, Minneapolis, MN, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","243","246","In the period of extreme CMOS scaling, reliability issues are becoming a critical problem. These problems include issues related to device reliability, in the form of bias temperature instability, hot carrier injection, time-dependent dielectric breakdown of gate oxides, as well as interconnect reliability concerns such as electromigration and TSV stress in 3D integrated circuits. This tutorial surveys these effects, and discusses methods for mitigating them at all levels of design.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386616","3D ICs;Bias temperature instability;electromigration;hot carriers;oxide breakdown;stress","Degradation;Design automation;Integrated circuit modeling;Integrated circuit reliability;Logic gates;Stress","CMOS integrated circuits;dielectric devices;electric breakdown;integrated circuit reliability","3D integrated circuits;TSV stress;bias temperature instability;circuit reliability;electromigration;extreme CMOS scaling;gate oxides;hot carrier injection;interconnect reliability;physics to architectures;time-dependent dielectric breakdown","","0","","74","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Experimental analysis of a ring oscillator network for hardware Trojan detection in a 90nm ASIC","Ferraiuolo, A.; Xuehui Zhang; Tehranipoor, M.","ECE, Univ. of Connecticut, Storrs, CT, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","37","42","The modern integrated circuit (IC) manufacturing process has exposed chip designers to hardware Trojans which threaten circuits bound for critical applications. This paper details the implementation and analysis of a novel ring oscillator network technique for Trojan detection in an application specific integrated circuit (ASIC). The ring oscillator network serves as a power supply monitor by detecting fluctuations in characteristic frequencies due to malicious modifications (i.e. hardware Trojans) in the circuit under authentication. The ring oscillator network was implemented and fabricated in 40 IBM 90nm ASICs with controlled hardware Trojans. This work analyzes the impact of Trojans with varied partial activity, area, and location on the proposed ring oscillator structure and demonstrates that stealthy Trojans can be efficiently detected with this technique even while obfuscated by process variations, background noise, and environment noise.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386586","Hardware Trojan detection;IC trust;on-chip measurement;process variations","Frequency measurement;Hardware;Integrated circuits;Logic gates;Noise;Ring oscillators;Trojan horses","application specific integrated circuits;authorisation;integrated circuit manufacture;invasive software;logic circuits;power supply circuits","40 IBM ASIC;application specific integrated circuit;authentication;background noise;critical applications;environment noise;exposed chip designers;fluctuation detection;hardware Trojan detection;integrated circuit manufacturing;malicious modifications;power supply monitor;process variations;ring oscillator network;ring oscillator structure;size 90 nm","","0","","16","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Latency tolerance for Throughput Computing: Designer track","Chien-Ping Lu; Ko, B.","","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","524","525","In Throughput Computing, the data can be processed independently with a substantial amount of threads running similar programs, referred to as kernels, or shaders for graphics specific workload. A Throughput Computing device, such as GPU, requires task latency tolerance to hold the context of the outstanding threads, and data latency tolerance to hold spaces for memory requests issued from the threads. The threads are grouped into thread groups. The register file and the associated number of outstanding thread groups should be sized according to the ratio of the computing resources to load/store units. Such a ratio should reflect the balance between ALU and load/store instructions of target workload.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386720","","Bandwidth;Context;Graphics processing units;Instruction sets;Kernel;Registers;Throughput","computer graphics;multi-threading","ALU;GPU;data latency tolerance;graphics specific workload;load-store instructions;load-store units;memory requests;outstanding thread groups;throughput computing","","0","","","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Multiple tunable constant multiplications: Algorithms and applications","Aksoy, L.; Costa, E.; Flores, P.; Monteiro, J.","INESC-ID, Lisbon, Portugal","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","473","479","The multiple constant multiplications (MCM) problem, that is defined as finding the minimum number of addition and subtraction operations required for the multiplication of multiple constants by an input variable, has been the subject of great interest since the complexity of many digital signal processing (DSP) systems is dominated by an MCM operation. This paper introduces a variant of the MCM problem, called multiple tunable constant multiplications (MTCM) problem, where each constant is not fixed as in the MCM problem, but can be selected from a set of possible constants. We present an exact algorithm that formalizes the MTCM problem as a 0-1 integer linear programming (ILP) problem when constants are defined under a number representation. We also introduce a local search method for the MTCM problem that includes an efficient MCM algorithm. Furthermore, we show that these techniques can be used to solve various optimization problems in finite impulse response (FIR) filter design and we apply them to one of these problems. Experimental results clearly show the efficiency of the proposed methods when compared to prominent algorithms designed for the MCM problem.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386709","","Adders;Algorithm design and analysis;Cost function;Finite impulse response filter;Logic gates;Signal processing algorithms","FIR filters;digital signal processing chips;integer programming;linear programming;optimisation","addition operations;digital signal processing systems;finite impulse response filter;input variable;integer linear programming problem;local search method;multiple tunable constant multiplications;number representation;optimization problems;subtraction operations","","0","","15","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Using standardized quantization for multi-party PPUF matching: Foundations and applications","Meguerdichian, S.; Potkonjak, M.","Comput. Sci. Dept., Univ. of California, Los Angeles, Los Angeles, CA, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","577","584","Hardware-based physically unclonable functions (PUFs) are elegant security primitives that leverage process variation inherent in modern integrated circuits. Recently proposed matched public PUFs (mPPUFs) use a combination of coordinated device aging and gate disabling to create two PUFs that securely realize identical input-output mappings. However, mPPUFs of any reasonable size allow for protocols between only a very limited number of parties. We propose quantization of possible delay values to enable matching of an unbounded number of arbitrary PPUF instances, improving stability in the presence of fluctuations in temperature or supply voltage while maintaining resiliency against a wide number of attacks.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386730","","Aging;Computer architecture;Delay;Logic gates;Protocols;Quantization;Security","integrated circuits;protocols;public key cryptography","coordinated device aging;elegant security primitives;hardware-based physically unclonable function;input-output mappings;integrated circuits;multiparty PPUF matching;protocols;stability;standardized quantization;supply voltage fluctuation;temperature fluctuation","","1","","14","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"High-Performance, Low-Power Resonant Clocking: Embedded tutorial","Guthaus, M.R.; Taskin, B.","Dept. of Comput. Eng., Univ. of California, Santa Cruz, Santa Cruz, CA, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","742","745","Clock distribution networks consume a significant portion of on-chip power. Traditional buffered clock distribution power is limited by frequency, capacitance, and activity rates. Resonant clock distributions can reduce this power by “recycling” energy on-chip and reducing the overall clock power. This tutorial introduces recent techniques for distributed-LC, traveling wave, and standing wave resonant clock distributions. In particular, the tutorial discusses the recent developments and open research problems. The tutorial covers both circuits, computer-aided design algorithms and methodologies for resonant clocking.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386756","","Clocks;Computers;Conferences;Design automation;Oscillators;Synchronization;System-on-a-chip","circuit CAD;clock distribution networks;low-power electronics","buffered clock distribution power;clock distribution networks;computer-aided design algorithms;distributed-LC;energy on-chip recycling;high-performance low-power resonant clocking;on-chip power;standing wave resonant clock distributions;traveling wave","","0","","40","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Table of contents","","","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","1","14","Presents the table of contents of the proceedings record.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386578","","","","","","0","","","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Probabilistic design methodology to improve run-time stability and performance of STT-RAM caches","Xiuyuan Bi; Zhenyu Sun; Hai Li; Wenqing Wu","Polytech. Inst., New York Univ., Brooklyn, NY, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","88","94","Using the spin-transfer torque random access memory (STT-RAM) technology as lower level on-chip caches has been proposed to minimize leakage power consumption and enhance cache capacity at the scaled technologies. However, programming STT-RAM is a stochastic process due to the random thermal fluctuations. Conventional worst-case (corner) design with a fixed write pulse period cannot completely eliminate the write failures but maintain it at a low level by paying high cost in hardware complexity and system performance. In this work, we systematically study the impacts of the stochastic switching of STT-RAM on circuit and cache performance. Two probabilistic design techniques, write-verify-rewrite with adaptive period (WRAP) and verify-one-while-writing (VOW), then are proposed for performance improvement and write failure reduction. Our simulation results show that compared to the result of the conventional design using Hamming Code to correct the write failures, WRAP is write error free while reducing the cache write latency and energy consumption by 40% and 26%, respectively. When an extremely low write failure rate (i.e., 10<sup>-22</sup>) is allowed, VOW can further boost the reductions on write latency and energy to 52% and 29%, respectively. Furthermore, a hybrid STT-RAM based cache hierarchy taking advantages of probabilistic design techniques is proposed. The novel hierarchy can reduce the write failure rate of STT-RAM cache to 10<sup>-30</sup>, while improving the speed by 6.8% and saving 15% of energy consumption compared to a conventional design with Hamming Code.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386593","","Error analysis;Hamming weight;Optimized production technology;Random access memory;Switches;Temperature sensors;Writing","cache storage;circuit stability;probability;random processes;random-access storage;stochastic processes","STT-RAM cache;VOW;WRAP;cache capacity enhancement;energy consumption;fixed write pulse period;hardware complexity;leakage power consumption minimization;lower level on-chip cache;probabilistic design methodology;random thermal fluctuation;run-time stability;spin-transfer torque random access memory;stochastic process;verify-one-while-writing;write failure reduction;write-verify-rewrite with adaptive period","","0","","19","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Fast Transform-based preconditioners for large-scale power grid analysis on massively parallel architectures","Daloukas, K.; Evmorfopoulos, N.; Drasidis, G.; Tsiampas, M.; Tsompanopoulou, P.; Stamoulis, G.I.","Dept. of Comput. & Commun. Eng., Univ. of Thessaly, Volos, Greece","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","384","391","Efficient analysis of massive on-chip power delivery networks is among the most challenging problems facing the EDA industry today. In this paper, we present a new preconditioned iterative method for fast DC and transient simulation of large-scale power grids found in contemporary nanometer-scale ICs. The emphasis is placed on the preconditioner which reduces the number of iterations by a factor of 5X for a 2.6M-node industrial design and by 72.6X for a 6.2M-node synthetic benchmark, compared with incomplete factorization preconditioners. Moreover, owing to the preconditioner's special structure that allows utilizing a Fast Transform solver, the preconditioning system can be solved in a near-optimal number of operations, while it is extremely amenable to parallel computation on massively parallel architectures like graphics processing units (GPUs). Experimental results demonstrate that our method achieves a speed-up of 214.3X and 138.7X for a 2.6M-node industrial design, and a speed-up of 1610.5X and 438X for a 3.1M-node synthetic design, over state-of-the-art direct and iterative solvers respectively when GPUs are utilized. At the same time, its matrix-less formulation allows for reducing the memory footprint by up to 33% compared to the memory requirements of the best available iterative solver.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386641","","Iterative methods;Linear systems;Power grids;Rails;Transforms;Transient analysis;Vectors","electronic design automation;graphics processing units;iterative methods;parallel architectures;power grids","EDA industry;fast DC simulation;fast transform solver;fast transform-based preconditioners;graphics processing units;large-scale power grid analysis;massive on-chip power delivery networks;massively parallel architectures;matrix-less formulation;memory footprint;parallel computation;preconditioned iterative method;transient simulation","","1","","28","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Sensitivity-guided metaheuristics for accurate discrete gate sizing","Jin Hu; Kahng, A.B.; SeokHyeong Kang; Myung-Chul Kim; Markov, I.L.","Univ. of Michigan, Ann Arbor, MI, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","233","239","The well-studied gate-sizing optimization is a major contributor to IC power-performance tradeoffs. Viable optimizers must accurately model circuit timing, satisfy a variety of constraints, scale to large circuits, and effectively utilize a large (but finite) number of possible gate configurations, including V<sub>t</sub> and L<sub>g</sub>. Within the research-oriented infrastructure used in the ISPD 2012 Gate Sizing Contest, we develop a metaheuristic approach to gate sizing that integrates timing and power optimization, and handles several types of constraints. Our solutions are evaluated using a rigorous protocol that computes circuit delay with Synopsys PrimeTime. Our implementation Trident outperforms the best-reported results on all but one of the ISPD 2012 benchmarks. Compared to the 2012 contest winner, we further reduce leakage power by an average of 43%.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386614","","Benchmark testing;Capacitance;Delay;Logic gates;Optimization;Sensitivity","VLSI;delay circuits;integrated circuit design;optimisation;timing circuits","IC power-performance tradeoff;ISPD 2012 benchmark;ISPD 2012 gate sizing contest;Trident;circuit delay;circuit timing;discrete gate sizing optimisation;leakage power reduction;power optimization;research-oriented infrastructure;sensitivity-guided metaheuristic approach;synopsys primetime","","2","","33","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Multiobjective optimization of deadspace, a critical resource for 3D-IC integration","Knechtel, J.; Markov, I.L.; Lienig, J.; Thiele, M.","Inst. of Electromech. & Electron. Design, Dresden Univ. of Technol., Dresden, Germany","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","705","712","In 3D-IC integration and its implied resource optimization, a particularly critical resource is deadspace - regions between floorplan blocks. Deadspace is required for through-silicon via (TSV) planning and other related design tasks, but the effective use of this limited and highly-contested resource requires effort. While most previous work focuses on a single design issue at a time, we propose a lightweight multiobjective deadspace-optimization methodology that simultaneously optimizes interconnect, IR-drop, clock-tree size and maximal temperature. This methodology repeatedly re-evaluates design quality during early chip planning and uses resulting information to guide further optimization. Experimental results indicate that constructing an appropriate deadspace distribution improves design tradeoffs and is effective in practice.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386751","","Clocks;Optimization;Planning;Power demand;Routing;Thermal management;Through-silicon vias","circuit optimisation;integrated circuit interconnections;integrated circuit layout;three-dimensional integrated circuits","3D-IC integration;IR-drop interconnect;TSV planning;chip planning;clock-tree size;floorplan blocks;lightweight multiobjective deadspace-optimization methodology;maximal temperature;resource optimization;through-silicon via planning","","0","","35","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Opening: Introduction to CAD contest at ICCAD 2012: CAD contest","Jiang, Iris Hui-Ru; Li, Zhuo; Li, Yih-Lang","Dept. of Electronics Engineering and Inst. of Electronics, National Chiao Tung University, Hsinchu 30010, Taiwan","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","341","341","Contests and their benchmarks have become an important driving force to push our EDA domain forward in different areas lately, such as ISPD, TAU, DAC contests. To encourage better research development on timely and practical EDA problems across all domains, a new international CAD Contest is held this year under the joint sponsorship of the IEEE CEDA and Ministry of Education (MOE) of Taiwan. Three contest problems on functional ECO, placement, and litho hotspot identification are announced this year and run by industry experts from Cadence, IBM and Mentor Graphics.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386632","Engineering change order;lithography;placement","Benchmark testing;Computer science;Design automation;Educational institutions;Force;Integrated circuits;Iris","","","","0","","","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"The synthesis of complex arithmetic computation on stochastic bit streams using sequential logic","Peng Li; Lilja, D.J.; Weikang Qian; Bazargan, K.; Riedel, M.","Dept. of Electr. & Comput. Eng., Univ. of Minnesota, Minneapolis, MN, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","480","487","The paradigm of logical computation on stochastic bit streams has several key advantages compared to deterministic computation based on binary radix, including error-tolerance and low hardware area cost. Prior research has shown that sequential logic operating on stochastic bit streams can compute non-polynomial functions, such as the tanh function, with less energy than conventional implementations. However, the functions that can be computed in this way are quite limited. For example, high order polynomials and non-polynomial functions cannot be computed using prior approaches. This paper proposes a new finite-state machine (FSM) topology for complex arithmetic computation on stochastic bit streams. It describes a general methodology for synthesizing such FSMs. Experimental results show that these FSM-based implementations are more tolerant of soft errors and less costly in terms of the area-time product that conventional implementations.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386710","","Encoding;Fault tolerance;Fault tolerant systems;Hardware;Multiplexing;Polynomials;Topology","digital arithmetic;fault tolerance;finite state machines;integrated circuit reliability;logic design;sequential circuits;topology","FSM-based implementations;area-time product;complex arithmetic computation;error tolerance;finite state machine topology;hardware area cost;logical computation;nonpolynomial functions;sequential logic;stochastic bit streams","","0","","17","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Electromigration-aware routing for 3D ICs with stress-aware EM modeling","Jiwoo Pak; Sung Kyu Lim; Pan, D.Z.","Dept. of Electr. & Comput. Eng., Univ. of Texas at Austin, Austin, TX, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","325","332","Electromigration (EM) has become a key reliability concern for nanometer IC designs. For 3D ICs, higher current density/temperature and TSV-induced thermal mechanical stress further exacerbate the EM issue compared to 2D ICs. In this paper, we analyze the root causes of EM for 3D IC signal nets, with consideration of current density, temperature, and TSV-induced thermal mechanical stress. We develop compact EM models for both DC and AC signal nets using detailed finite-element-analysis (FEA) and build EM library for mean-time-to-failure (MTTF). For AC signal nets, we convert AC current into equivalent DC current and model EM with it. One unique property of EM in 3D ICs is that, depending on the current direction, TSV-induced stress may degrade or improve the MTTF, thus routing plays an important role for EM mitigation. We suggest EM-aware routing algorithms for 3D ICs for the first time to our best knowledge, guided by our stress-aware EM modeling. Experimental result shows that our proposed approach improves EM-robustness of 3D IC benchmarks significantly, e.g., 66.4% less EM-violated grids with little sacrifice of conventional routing objectives.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386630","","Current density;Libraries;Metals;Routing;Stress;Through-silicon vias;Wires","current density;electromigration;failure analysis;finite element analysis;integrated circuit design;integrated circuit modelling;integrated circuit reliability;nanoelectronics;thermal stresses;three-dimensional integrated circuits","2D IC;3D IC signal nets;AC signal nets;DC signal nets;EM library;EM mitigation;EM-aware routing algorithms;EM-violated grids;FEA;MTTF;TSV-induced thermal mechanical stress;compact EM models;current density;electromigration-aware routing;finite-element-analysis;mean-time-to-failure;nanometer IC designs;reliability;stress-aware EM modeling;temperature stress","","0","","30","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Asymmetric DRAM synthesis for heterogeneous chip multiprocessors in 3D-stacked architecture","Minje Jun; Myoung-Jin Kim; Eui-Young Chung","Sch. of Electr. & Electron. Eng., Yonsei Univ., Seoul, South Korea","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","73","80","Various computational requirements of real-world applications have leveraged moving to heterogeneous chip multiprocessors (CMPs) from homogeneous ones. In the meantime, three-dimensional integration of DRAMs and processors using Through Silicon Vias (TSVs) has emerged as the most viable solution for breaking the memory wall in CMP environment by bringing much higher memory bandwidth compared to current PCB level processor-DRAM integration. However, most researches on 3D-stacked DRAM have focused on increasing the memory bandwidth to improve the overall throughput of a system, even though the memory access requirements of real-world applications are various just as the computational requirements. To tackle this problem, we propose an asymmetric 3D-stacked DRAM architecture where the DRAM die is divided into multiple segments and the segments are optimized for different memory requirements. Also, since the optimal architecture of the DRAM can be different for different heterogeneous CMPs, we propose an automatic synthesis method for the asymmetric 3D-stacked DRAM architecture. The experimental results show that the area-power-product is reduced by 65.1% on average compared to the conventional architectures for the four realistic benchmarks and many of their derivatives.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386591","","Arrays;Bandwidth;Memory management;Power demand;Program processors;Random access memory;Throughput","DRAM chips;integrated circuit design;memory architecture;multiprocessing systems;printed circuits;three-dimensional integrated circuits","3D-stacked architecture;CMP;PCB level processor-DRAM integration;TSV;area-power-product;asymmetric 3D-stacked DRAM architecture;asymmetric DRAM synthesis;automatic synthesis method;heterogeneous chip multiprocessors;memory wall;three-dimensional integration;through silicon vias","","0","","23","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Post-silicon performance modeling and tuning of analog/mixed-signal circuits via Bayesian Model Fusion","Xin Li","Dept. of ECE, Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","551","552","Post-silicon tuning has recently emerged as an important technique to combat large-scale uncertainties (e.g., process variation, device modeling errors, etc) for today's nanoscale circuits. This talk presents a novel Bayesian Model Fusion (BMF) technique for efficient post-silicon performance modeling and tuning of analog and mixed-signal (AMS) circuits. The key idea is to borrow the simulation or measurement data from an early stage (e.g., pre-silicon) to accurately build AMS performance models at a late stage (e.g., post-silicon). The post-silicon models are then used to facilitate efficient tuning of AMS circuits. A circuit example designed in a commercial 32 nm CMOS process is used to demonstrate the efficacy of the proposed post-silicon performance modeling and tuning methodology based on BMF.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386725","","Bayesian methods;Data models;Integrated circuit modeling;Semiconductor device modeling;Silicon;Solid modeling;Tuning","CMOS integrated circuits;belief networks;circuit tuning;electronic engineering computing;elemental semiconductors;integrated circuit design;integrated circuit measurement;mixed analogue-digital integrated circuits;silicon","AMS circuit;BMF technique;Bayesian model fusion technique;Si;analog-mixed-signal circuit tuning;commercial CMOS processing;device modeling error;nanoscale circuit;post-silicon performance modeling;post-silicon tuning;process variation;size 32 nm","","0","","3","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Small-delay-fault ATPG with waveform accuracy","Sauer, M.; Czutro, A.; Polian, I.; Becker, B.","Albert-Ludwigs-Univ. Freiburg, Freiburg, Germany","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","30","36","The detection of small-delay faults is traditionally performed by sensitizing transitions on a path of sufficient length from an input to an output of the circuit going through the fault site. While this approach allows efficient test generation algorithms, it may result in false positives and false negatives as well, i.e. undetected faults are classified as detected or detectable faults are classified as undetectable. We present an automatic test pattern generation algorithm which considers waveforms and their propagation on each relevant line of the circuit. The model incorporates individual delays for each gate and filtering of small glitches. The algorithm is based on an optimized encoding of the test generation problem by a Boolean satisfiability (SAT) instance and is implemented in the tool WaveSAT. Experimental results for ISCAS-85, ITC-99 and industrial circuits show that no known definition of path sensitization can eliminate false positives and false negatives at the same time, thus resulting in inadequate small-delay fault detection. WaveSAT generates a test if the fault is testable and is also capable of automatically generating a formal redundancy proof for undetectable small-delay faults; to the best of our knowledge this is the first such algorithm that is both scalable and complete.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386585","","Automatic test pattern generation;Circuit faults;Delay;Integrated circuit modeling;Logic gates;Robustness","automatic test pattern generation;fault diagnosis;waveform analysis","Boolean satisfiability instance;ISCAS-85;automatic test pattern generation algorithm;detectable fault;individual delay;industrial circuit;optimized encoding;path sensitization;small-delay fault detection;small-delay-fault ATPG;tool WaveSAT;waveform accuracy","","3","","26","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Learning from biological neurons to compute with electronic noise special","Hsin Chen; Chih-Chen Lu; Yi-Da Wu; Tang-Jung Chiu","Dept. of Electr. Eng., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","168","171","Biological neurons seem able to compute with noise reliably, or even to use noise to achieve probabilistic inference. This paper introduces two neuro-inspired algorithms and their implementation in the Very Large Scale Integration (VLSI). By generalising data variability with noise, the algorithms are able to classify noisy data more reliably. The VLSI implementation further demonstrates the feasibility of utilising electronic noise for stochastic computation. To exploit the intrinsic noise of transistors for computation, two transistors with enhanced and adaptable noise are further developed and modelled. These technologies would allow us to compute with noisy devices just like how the brain computes with noisy neurons.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386605","","Logic gates;Neurons;Noise;Noise measurement;Stochastic processes;Transistors;Very large scale integration","VLSI;inference mechanisms;integrated circuit noise;neural nets;transistors","VLSI;biological neurons;data variability;electronic noise;neuro-inspired algorithms;probabilistic inference;stochastic computation;transistors intrinsic noise;very large scale integration","","0","","15","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Novel test detection to improve simulation efficiency — A commercial experiment","Wen Chen; Sumikawa, N.; Wang, L.-C.; Bhadra, J.; Xiushan Feng; Abadir, M.S.","Univ. of California, Santa Barbara, Santa Barbara, CA, USA","Computer-Aided Design (ICCAD), 2012 IEEE/ACM International Conference on","20121220","2012","","","101","108","Novel test detection is an approach to improve simulation efficiency by selecting novel tests before their application [1]. Techniques have been proposed to apply the approach in the context of processor verification [2]. This work reports our experience in applying the approach to verifying a commercial processor. Our objectives are threefold: to implement the approach in a practical setting, to assess its effectiveness and to understand its challenges in practical application. The experiments are conducted based on a simulation environment for verifying a commercial dual-thread low-power processor core. By focusing on the complex fixed-point unit, the results show up to 96% saving in simulation time. The main limitation of the implementation is discussed based on the load-store unit with initial promising results to show how to overcome the limitation.","1092-3152","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386595","","Accuracy;Assembly;Buildings;Computational modeling;Kernel;Load modeling;Support vector machines","electronic engineering computing;integrated circuit modelling;integrated circuit testing;microprocessor chips","commercial dual thread low power processor core;commercial experiment;commercial processor;simulation efficiency improvement;test detection","","0","","18","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
